	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
1	32259	220	0		200	2016-05-01 17:58:31.000000	2016-05-01 17:58:30.779394	43
2	5235625493	320	1		460	2016-05-01 18:02:51.000000	2016-05-01 18:02:50.851457	43
3	37970	262	0		529	2016-05-01 18:04:00.000000	2016-05-01 18:03:59.228883	43
4	28526	362	1		802	2016-05-01 18:08:33.000000	2016-05-01 18:08:32.935983	43
5	42428297	513	0		1049	2016-05-01 18:12:40.000000		43
0	42428297	434	0	301.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:55:00.120864	44
1	7881	211	0		198	2016-05-01 17:58:19.000000	2016-05-01 17:58:18.576365	44
2	6654	311	1		682	2016-05-01 18:06:23.000000	2016-05-01 18:06:22.197488	44
3	42428297	514	0		1069	2016-05-01 18:12:50.000000		44
0	42428297	435	0	322.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:55:21.186162	45
1	6740	226	0		195	2016-05-01 17:58:37.000000	2016-05-01 17:58:36.811360	45
2	4918486747	326	1		302	2016-05-01 18:00:24.000000	2016-05-01 18:00:23.162324	45
3	42428297	515	0		949	2016-05-01 18:11:11.000000		45
0	42428297	436	0	341.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:55:40.356877	46
1	6724	238	0		191	2016-05-01 17:58:52.000000	2016-05-01 17:58:51.685375	46
2	3308681109	338	1		303	2016-05-01 18:00:44.000000	2016-05-01 18:00:43.092956	46
3	3971196627	239	0		536	2016-05-01 18:04:37.000000	2016-05-01 18:04:36.498431	46
4	25273	339	1		568	2016-05-01 18:05:09.000000	2016-05-01 18:05:08.410705	46
5	42428297	516	0		782	2016-05-01 18:08:43.000000		46
0	42428297	437	0	297.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:54:56.108652	47
1	8119462472	197	0		187	2016-05-01 17:58:04.000000	2016-05-01 17:58:03.614987	47
2	13280	297	1		344	2016-05-01 18:00:41.000000	2016-05-01 18:00:40.623003	47
3	28923	287	0		423	2016-05-01 18:02:00.000000	2016-05-01 18:01:59.504783	47
4	14278	387	1		587	2016-05-01 18:04:44.000000	2016-05-01 18:04:43.873876	47
5	42428297	517	0		789	2016-05-01 18:08:06.000000		47
0	42428297	438	0	388.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:56:27.672384	48
1	3346	264	0		183	2016-05-01 17:59:31.000000	2016-05-01 17:59:30.369253	48
2	8119462449	364	1		537	2016-05-01 18:05:25.000000	2016-05-01 18:05:24.460605	48
3	42428297	518	0		793	2016-05-01 18:09:41.000000		48
0	42428297	439	0	415.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:56:54.522847	49
1	1751440889	272	0		162	2016-05-01 17:59:37.000000	2016-05-01 17:59:36.936619	49
2	30074	372	1		346	2016-05-01 18:02:41.000000	2016-05-01 18:02:40.529612	49
3	12705	281	0		401	2016-05-01 18:03:36.000000	2016-05-01 18:03:35.303274	49
4	3607	381	1		608	2016-05-01 18:07:03.000000	2016-05-01 18:07:02.284402	49
5	42428297	519	0		836	2016-05-01 18:10:51.000000		49
0	42428297	440	0	389.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:56:28.148415	50
1	9619	248	0		159	2016-05-01 17:59:08.000000	2016-05-01 17:59:07.603479	50
2	2348991701	348	1		215	2016-05-01 18:00:04.000000	2016-05-01 18:00:03.295198	50
3	29225	256	0		345	2016-05-01 18:02:14.000000	2016-05-01 18:02:13.849570	50
4	24891	356	1		453	2016-05-01 18:04:02.000000	2016-05-01 18:04:01.055167	50
5	1825841732	263	0		568	2016-05-01 18:05:57.000000	2016-05-01 18:05:56.417066	50
6	3414	363	1		777	2016-05-01 18:09:26.000000	2016-05-01 18:09:25.207251	50
7	42428297	520	0		1492	2016-05-01 18:21:21.000000		50
0	42428297	441	0	439.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:18.729433	51
1	8780665908	285	0		154	2016-05-01 17:59:53.000000	2016-05-01 17:59:52.168351	51
2	6802	385	1		286	2016-05-01 18:02:05.000000	2016-05-01 18:02:04.358633	51
3	42432598	271	0		494	2016-05-01 18:05:33.000000	2016-05-01 18:05:32.241176	51
4	27354	371	1		509	2016-05-01 18:05:48.000000	2016-05-01 18:05:47.466668	51
5	42428297	521	0		772	2016-05-01 18:10:11.000000		51
0	42428297	442	0	363.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:56:02.320391	52
1	12634	225	0		153	2016-05-01 17:58:36.000000	2016-05-01 17:58:35.103659	52
2	11826	325	1		282	2016-05-01 18:00:45.000000	2016-05-01 18:00:44.215450	52
3	6716668070	273	0		288	2016-05-01 18:00:51.000000	2016-05-01 18:00:50.925405	52
4	13277	373	1		376	2016-05-01 18:02:19.000000	2016-05-01 18:02:18.994218	52
5	4597668029	208	0		428	2016-05-01 18:03:11.000000	2016-05-01 18:03:10.067892	52
6	248707602	308	1		583	2016-05-01 18:05:46.000000	2016-05-01 18:05:45.593188	52
7	42428297	522	0		890	2016-05-01 18:10:53.000000		52
0	42428297	443	0	407.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:56:46.547216	53
1	561042204	251	0		146	2016-05-01 17:59:13.000000	2016-05-01 17:59:12.333571	53
2	4938	351	1		410	2016-05-01 18:03:37.000000	2016-05-01 18:03:36.474510	53
3	6724	247	0		558	2016-05-01 18:06:05.000000	2016-05-01 18:06:04.372973	53
4	5122601050	347	1		775	2016-05-01 18:09:42.000000	2016-05-01 18:09:41.727504	53
5	42428297	523	0		974	2016-05-01 18:13:01.000000		53
0	42428297	444	0	348.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:55:47.877098	54
1	11665	206	0		143	2016-05-01 17:58:11.000000	2016-05-01 17:58:10.288123	54
2	4707471868	306	1		460	2016-05-01 18:03:28.000000	2016-05-01 18:03:27.858586	54
3	42428297	524	0		777	2016-05-01 18:08:45.000000		54
0	42428297	445	0	408.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:56:47.084602	55
1	7468	250	0		142	2016-05-01 17:59:10.000000	2016-05-01 17:59:09.835265	55
2	4207957613	350	1		293	2016-05-01 18:01:41.000000	2016-05-01 18:01:40.701593	55
3	7876	228	0		398	2016-05-01 18:03:26.000000	2016-05-01 18:03:25.546872	55
4	8261122118	328	1		428	2016-05-01 18:03:56.000000	2016-05-01 18:03:55.251271	55
5	8261122947	284	0		552	2016-05-01 18:06:00.000000	2016-05-01 18:05:59.416249	55
6	20133	384	1		704	2016-05-01 18:08:32.000000	2016-05-01 18:08:31.767332	55
7	42428297	525	0		1004	2016-05-01 18:13:32.000000		55
0	42428297	446	0	361.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:56:00.872896	56
1	9499	217	0		142	2016-05-01 17:58:23.000000	2016-05-01 17:58:22.909398	56
2	9416	317	1		401	2016-05-01 18:02:42.000000	2016-05-01 18:02:41.854721	56
3	8043	193	0		422	2016-05-01 18:03:03.000000	2016-05-01 18:03:02.801090	56
4	12604	293	1		651	2016-05-01 18:06:52.000000	2016-05-01 18:06:51.167800	56
5	42428297	526	0		895	2016-05-01 18:10:56.000000		56
0	42428297	447	0	359.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:55:58.476072	57
1	5266429281	214	0		142	2016-05-01 17:58:21.000000	2016-05-01 17:58:20.320673	57
2	8103	314	1		184	2016-05-01 17:59:03.000000	2016-05-01 17:59:02.222856	57
3	1926	195	0		206	2016-05-01 17:59:25.000000	2016-05-01 17:59:24.091964	57
4	5235625496	295	1		469	2016-05-01 18:03:48.000000	2016-05-01 18:03:47.431140	57
5	3440	276	0		534	2016-05-01 18:04:53.000000	2016-05-01 18:04:52.598143	57
6	3352	376	1		832	2016-05-01 18:09:51.000000	2016-05-01 18:09:50.028876	57
7	42428297	527	0		1301	2016-05-01 18:17:40.000000		57
0	42428297	448	0	342.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:55:41.333988	58
1	33487	191	0		138	2016-05-01 17:58:00.000000	2016-05-01 17:57:59.996418	58
2	42423674	291	1		352	2016-05-01 18:01:34.000000	2016-05-01 18:01:33.613384	58
3	42449707	249	0		478	2016-05-01 18:03:40.000000	2016-05-01 18:03:39.579806	58
4	9416	349	1		751	2016-05-01 18:08:13.000000	2016-05-01 18:08:12.543318	58
5	42428297	528	0		952	2016-05-01 18:11:34.000000		58
0	42428297	449	0	438.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:17.199832	59
1	4886239171	267	0		134	2016-05-01 17:59:32.000000	2016-05-01 17:59:31.821245	59
2	4424	367	1		287	2016-05-01 18:02:05.000000	2016-05-01 18:02:04.127918	59
3	3857343079	203	0		436	2016-05-01 18:04:34.000000	2016-05-01 18:04:33.365033	59
4	29216	303	1		570	2016-05-01 18:06:48.000000	2016-05-01 18:06:47.098868	59
5	42428297	529	0		789	2016-05-01 18:10:27.000000		59
0	42428297	450	0	449.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:28.675933	60
1	3997454670	274	0		131	2016-05-01 17:59:40.000000	2016-05-01 17:59:39.044219	60
2	28774	374	1		373	2016-05-01 18:03:42.000000	2016-05-01 18:03:41.538951	60
3	28383	279	0		460	2016-05-01 18:05:09.000000	2016-05-01 18:05:08.934132	60
4	33512	379	1		703	2016-05-01 18:09:12.000000	2016-05-01 18:09:11.550846	60
5	42428297	530	0		858	2016-05-01 18:11:47.000000		60
0	42428297	451	0	405.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:56:44.524879	61
1	29634	240	0		129	2016-05-01 17:58:54.000000	2016-05-01 17:58:53.385509	61
2	3977886187	340	1		338	2016-05-01 18:02:23.000000	2016-05-01 18:02:22.494872	61
3	12632	224	0		416	2016-05-01 18:03:41.000000	2016-05-01 18:03:40.980522	61
4	8567053364	324	1		609	2016-05-01 18:06:54.000000	2016-05-01 18:06:53.810957	61
5	42428297	531	0		808	2016-05-01 18:10:13.000000		61
0	42428297	452	0	363.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:56:02.096263	62
1	9743	204	0		127	2016-05-01 17:58:10.000000	2016-05-01 17:58:09.427509	62
2	5062	304	1		286	2016-05-01 18:00:49.000000	2016-05-01 18:00:48.488507	62
3	5101	253	0		332	2016-05-01 18:01:35.000000	2016-05-01 18:01:34.700105	62
4	5235625496	353	1		735	2016-05-01 18:08:18.000000	2016-05-01 18:08:17.045325	62
5	42428297	532	0		930	2016-05-01 18:11:33.000000		62
0	42428297	453	0	360.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:55:59.166149	63
1	3831822160	201	0		127	2016-05-01 17:58:07.000000	2016-05-01 17:58:06.310055	63
2	13344	301	1		271	2016-05-01 18:00:31.000000	2016-05-01 18:00:30.995258	63
3	10707	200	0		316	2016-05-01 18:01:16.000000	2016-05-01 18:01:15.862624	63
4	26972	300	1		534	2016-05-01 18:04:54.000000	2016-05-01 18:04:53.064377	63
5	42428297	533	0		764	2016-05-01 18:08:44.000000		63
0	42428297	454	0	461.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:40.267901	64
1	6326	275	0		119	2016-05-01 17:59:40.000000	2016-05-01 17:59:39.288457	64
2	9469	375	1		247	2016-05-01 18:01:48.000000	2016-05-01 18:01:47.265687	64
3	5635	194	0		301	2016-05-01 18:02:42.000000	2016-05-01 18:02:41.614349	64
4	19969	294	1		423	2016-05-01 18:04:44.000000	2016-05-01 18:04:43.758827	64
5	40139	269	0		456	2016-05-01 18:05:17.000000	2016-05-01 18:05:16.201767	64
6	33995	369	1		1005	2016-05-01 18:14:26.000000	2016-05-01 18:14:25.256493	64
7	42428297	534	0		1378	2016-05-01 18:20:39.000000		64
0	42428297	455	0	492.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:11.441237	65
1	1690448973	286	0		102	2016-05-01 17:59:54.000000	2016-05-01 17:59:53.947321	65
2	3352	386	1		190	2016-05-01 18:01:22.000000	2016-05-01 18:01:21.027128	65
3	3345	205	0		228	2016-05-01 18:02:00.000000	2016-05-01 18:01:59.678139	65
4	6899374961	305	1		603	2016-05-01 18:08:15.000000	2016-05-01 18:08:14.878047	65
5	42428297	535	0		1013	2016-05-01 18:15:05.000000		65
0	42428297	456	0	418.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:56:57.093498	66
1	27015	222	0		94	2016-05-01 17:58:32.000000	2016-05-01 17:58:31.497497	66
2	30431	322	1		409	2016-05-01 18:03:47.000000	2016-05-01 18:03:46.941212	66
3	5125	252	0		439	2016-05-01 18:04:17.000000	2016-05-01 18:04:16.871497	66
4	11989	352	1		519	2016-05-01 18:05:37.000000	2016-05-01 18:05:36.994165	66
5	8792	289	0		600	2016-05-01 18:06:58.000000	2016-05-01 18:06:57.695714	66
6	42442902	389	1		691	2016-05-01 18:08:29.000000	2016-05-01 18:08:28.697917	66
7	42428297	536	0		972	2016-05-01 18:13:10.000000		66
0	42428297	457	0	425.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:04.923001	67
1	14546	229	0		93	2016-05-01 17:58:38.000000	2016-05-01 17:58:37.406185	67
2	33986	329	1		503	2016-05-01 18:05:28.000000	2016-05-01 18:05:27.947415	67
3	42428297	537	0		942	2016-05-01 18:12:47.000000		67
0	42428297	458	0	515.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:34.765026	68
1	27051	290	0		86	2016-05-01 18:00:01.000000	2016-05-01 18:00:00.672422	68
2	26967	390	1		292	2016-05-01 18:03:27.000000	2016-05-01 18:03:26.420039	68
3	29453	237	0		358	2016-05-01 18:04:33.000000	2016-05-01 18:04:32.460582	68
4	27213	337	1		424	2016-05-01 18:05:39.000000	2016-05-01 18:05:38.212122	68
5	3955372308	282	0		470	2016-05-01 18:06:25.000000	2016-05-01 18:06:24.713726	68
6	8060	382	1		604	2016-05-01 18:08:39.000000	2016-05-01 18:08:38.771057	68
7	42428297	538	0		775	2016-05-01 18:11:30.000000		68
0	42428297	459	0	478.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:57.005954	69
1	3977886224	259	0		84	2016-05-01 17:59:22.000000	2016-05-01 17:59:21.730197	69
2	29209	359	1		340	2016-05-01 18:03:38.000000	2016-05-01 18:03:37.296683	69
3	5068	233	0		382	2016-05-01 18:04:20.000000	2016-05-01 18:04:19.280766	69
4	6276	333	1		665	2016-05-01 18:09:03.000000	2016-05-01 18:09:02.787533	69
5	42428297	539	0		1182	2016-05-01 18:17:40.000000		69
0	42428297	460	0	421.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:00.761655	70
1	28527	215	0		81	2016-05-01 17:58:22.000000	2016-05-01 17:58:21.832595	70
2	28378	315	1		251	2016-05-01 18:01:12.000000	2016-05-01 18:01:11.369323	70
3	28777	268	0		274	2016-05-01 18:01:35.000000	2016-05-01 18:01:34.399021	70
4	11973	368	1		455	2016-05-01 18:04:36.000000	2016-05-01 18:04:35.063704	70
5	42453986	280	0		566	2016-05-01 18:06:27.000000	2016-05-01 18:06:26.730260	70
6	5633	380	1		645	2016-05-01 18:07:46.000000	2016-05-01 18:07:45.908792	70
7	42428297	540	0		841	2016-05-01 18:11:02.000000		70
0	42428297	461	0	518.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:37.504014	71
1	4936	283	0		73	2016-05-01 17:59:51.000000	2016-05-01 17:59:50.605162	71
2	37532	383	1		269	2016-05-01 18:03:07.000000	2016-05-01 18:03:06.739878	71
3	1954	236	0		314	2016-05-01 18:03:52.000000	2016-05-01 18:03:51.686184	71
4	6139477294	336	1		457	2016-05-01 18:06:15.000000	2016-05-01 18:06:14.137337	71
5	42428297	541	0		742	2016-05-01 18:11:00.000000		71
0	42428297	462	0	474.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:53.103981	72
1	11117	244	0		66	2016-05-01 17:59:00.000000	2016-05-01 17:58:59.865619	72
2	37533	344	1		163	2016-05-01 18:00:37.000000	2016-05-01 18:00:36.064827	72
3	4631139784	218	0		173	2016-05-01 18:00:47.000000	2016-05-01 18:00:46.880419	72
4	6049	318	1		476	2016-05-01 18:05:50.000000	2016-05-01 18:05:49.437225	72
5	42428297	542	0		952	2016-05-01 18:13:46.000000		72
0	42428297	463	0	462.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:41.944435	73
1	27002	227	0		56	2016-05-01 17:58:38.000000	2016-05-01 17:58:37.965858	73
2	1415	327	1		420	2016-05-01 18:04:42.000000	2016-05-01 18:04:41.896478	73
3	8262309019	246	0		478	2016-05-01 18:05:40.000000	2016-05-01 18:05:39.675421	73
4	9253	346	1		647	2016-05-01 18:08:29.000000	2016-05-01 18:08:28.455297	73
5	42428297	543	0		1152	2016-05-01 18:16:54.000000		73
0	42428297	464	0	455.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:34.011060	74
