	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
0	42428297	0	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	0
1	42428297	418	0		0	2016-05-01 17:50:03.000000		0
0	42428297	379	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	1
1	42428297	419	0		0	2016-05-01 17:50:03.000000		1
0	42428297	380	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	2
1	42428297	420	0		0	2016-05-01 17:50:03.000000		2
0	42428297	381	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	3
1	42428297	421	0		0	2016-05-01 17:50:03.000000		3
0	42428297	382	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	4
1	42428297	422	0		0	2016-05-01 17:50:03.000000		4
0	42428297	383	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	5
1	42428297	423	0		0	2016-05-01 17:50:03.000000		5
0	42428297	384	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	6
1	42428297	424	0		0	2016-05-01 17:50:03.000000		6
0	42428297	385	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.868501	7
1	6597464486	169	0		5	2016-05-01 17:50:08.000000	2016-05-01 18:00:07.077303	7
2	1690450548	200	0		165	2016-05-01 18:02:48.000000	2016-05-01 18:02:47.984749	7
3	11267	59	1		192	2016-05-01 18:03:15.000000	2016-05-01 18:03:14.717846	7
4	42443807	125	1		193	2016-05-01 18:03:16.000000	2016-05-01 18:03:15.551820	7
5	8052	48	1		287	2016-05-01 18:04:50.000000	2016-05-01 18:04:49.128016	7
6	4886228959	161	1		335	2016-05-01 18:05:38.000000	2016-05-01 18:05:37.085417	7
7	26308	300	1		349	2016-05-01 18:05:52.000000	2016-05-01 18:05:51.050135	7
8	7893	44	0		506	2016-05-01 18:08:29.000000	2016-05-01 18:08:28.404748	7
9	34340	108	0		567	2016-05-01 18:09:30.000000	2016-05-01 18:09:29.925695	7
10	5634	227	0		603	2016-05-01 18:10:06.000000	2016-05-01 18:10:05.060507	7
11	6724	28	1		629	2016-05-01 18:10:32.000000	2016-05-01 18:10:31.001229	7
12	6775	33	1		674	2016-05-01 18:11:17.000000	2016-05-01 18:11:16.336802	7
13	4207957615	155	1		677	2016-05-01 18:11:20.000000	2016-05-01 18:11:19.322081	7
14	6804	40	1		770	2016-05-01 18:12:53.000000	2016-05-01 18:12:52.330642	7
15	6789	37	1		833	2016-05-01 18:13:56.000000	2016-05-01 18:13:55.060711	7
16	4207815979	154	1		861	2016-05-01 18:14:24.000000	2016-05-01 18:14:23.708343	7
17	2348991701	132	1		950	2016-05-01 18:15:53.000000	2016-05-01 18:15:52.516203	7
18	4457	327	1		1011	2016-05-01 18:16:54.000000	2016-05-01 18:16:53.069924	7
19	4461	13	0		1102	2016-05-01 18:18:25.000000	2016-05-01 18:18:25.000000	7
20	4461	252	0		1103	2016-05-01 18:18:26.000000	2016-05-01 18:18:25.146922	7
21	29453	105	1		1214	2016-05-01 18:20:17.000000	2016-05-01 18:20:16.460582	7
22	27213	101	1		1278	2016-05-01 18:21:21.000000	2016-05-01 18:21:20.107907	7
23	3942050712	352	1		1287	2016-05-01 18:21:30.000000	2016-05-01 18:21:29.114664	7
24	7826843771	175	0		1297	2016-05-01 18:21:40.000000	2016-05-01 18:21:39.582750	7
25	6597464530	170	0		1459	2016-05-01 18:24:22.000000	2016-05-01 18:24:21.178549	7
26	6760	31	0		1561	2016-05-01 18:26:04.000000	2016-05-01 18:26:03.112704	7
27	5849918504	164	0		1566	2016-05-01 18:26:09.000000	2016-05-01 18:26:08.861358	7
28	3530	5	0		1828	2016-05-01 18:30:31.000000	2016-05-01 18:30:30.836776	7
29	9506	54	0		2010	2016-05-01 18:33:33.000000	2016-05-01 18:33:32.279146	7
30	4770624001	158	0		2343	2016-05-01 18:39:06.000000	2016-05-01 18:39:05.417912	7
31	11148	58	0		2522	2016-05-01 18:42:05.000000	2016-05-01 18:42:04.407909	7
32	3705	9	0		2909	2016-05-01 18:48:32.000000	2016-05-01 18:48:31.871782	7
33	4782404427	159	0		3213	2016-05-01 18:53:36.000000	2016-05-01 18:53:35.593805	7
34	5481886057	163	0		3644	2016-05-01 19:00:47.000000	2016-05-01 19:00:46.634667	7
35	42428297	425	0		3765	2016-05-01 19:02:48.000000		7
0	42428297	386	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	8
1	42428297	426	0		0	2016-05-01 17:50:03.000000		8
0	42428297	387	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.475515	9
1	21966	70	0		67	2016-05-01 17:51:10.000000	2016-05-01 17:51:09.584153	9
2	4850	15	0		297	2016-05-01 17:55:00.000000	2016-05-01 17:59:05.012751	9
3	9619	186	0		299	2016-05-01 17:59:08.000000	2016-05-01 17:59:07.603479	9
4	2348991701	286	1		355	2016-05-01 18:00:04.000000	2016-05-01 18:00:03.037117	9
5	3308681109	137	0		390	2016-05-01 18:00:39.000000	2016-05-01 18:00:38.092956	9
6	3971196627	148	0		621	2016-05-01 18:04:30.000000	2016-05-01 18:04:30.000000	9
7	3971196627	184	0		622	2016-05-01 18:04:31.000000	2016-05-01 18:04:30.498431	9
8	25273	284	1		654	2016-05-01 18:05:03.000000	2016-05-01 18:05:03.000000	9
9	25273	209	0		656	2016-05-01 18:05:05.000000	2016-05-01 18:05:04.075944	9
10	2435108444	135	1		701	2016-05-01 18:05:50.000000	2016-05-01 18:05:49.568804	9
11	23196	76	1		779	2016-05-01 18:07:08.000000	2016-05-01 18:07:07.233411	9
12	6723	309	1		1032	2016-05-01 18:11:21.000000	2016-05-01 18:11:20.019835	9
13	25462	84	0		1091	2016-05-01 18:12:20.000000	2016-05-01 18:12:19.428057	9
14	42428297	427	0		1114	2016-05-01 18:12:43.000000		9
0	42428297	388	0	600.0	0	2016-05-01 17:50:41.000000	2016-05-01 18:00:40.135664	10
1	4850	202	0		157	2016-05-01 18:03:18.000000	2016-05-01 18:03:17.012751	10
2	9619	55	1		159	2016-05-01 18:03:20.000000	2016-05-01 18:03:19.667268	10
3	23428	78	1		216	2016-05-01 18:04:17.000000	2016-05-01 18:04:16.579007	10
4	3607	8	1		313	2016-05-01 18:05:54.000000	2016-05-01 18:05:53.330999	10
5	100521728	127	1		361	2016-05-01 18:06:42.000000	2016-05-01 18:06:41.143727	10
6	5235625496	302	1		401	2016-05-01 18:07:22.000000	2016-05-01 18:07:21.105583	10
7	6224277860	228	0		453	2016-05-01 18:08:14.000000	2016-05-01 18:08:13.306706	10
8	42430342	117	1		737	2016-05-01 18:12:58.000000	2016-05-01 18:12:57.109682	10
9	3308681104	136	1		842	2016-05-01 18:14:43.000000	2016-05-01 18:14:43.000000	10
10	3308681104	328	1		843	2016-05-01 18:14:44.000000	2016-05-01 18:14:43.710070	10
11	25285	250	0		871	2016-05-01 18:15:12.000000	2016-05-01 18:15:11.129517	10
12	3942050712	143	1		968	2016-05-01 18:16:49.000000	2016-05-01 18:16:48.114664	10
13	7826843771	350	1		978	2016-05-01 18:16:59.000000	2016-05-01 18:16:58.616952	10
14	35126	276	0		1072	2016-05-01 18:18:33.000000	2016-05-01 18:18:32.249664	10
15	3976008169	376	1		1183	2016-05-01 18:20:24.000000	2016-05-01 18:20:23.276015	10
16	27240	272	0		1195	2016-05-01 18:20:36.000000	2016-05-01 18:20:35.524373	10
17	25283	81	1		1262	2016-05-01 18:21:43.000000	2016-05-01 18:21:42.531767	10
18	6718	25	1		1558	2016-05-01 18:26:39.000000	2016-05-01 18:26:38.934654	10
19	7883	372	1		1770	2016-05-01 18:30:11.000000	2016-05-01 18:30:10.651865	10
20	42428297	428	0		1900	2016-05-01 18:32:21.000000		10
0	42428297	389	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.310835	11
1	19317	64	0		143	2016-05-01 17:52:26.000000	2016-05-01 17:59:10.236381	11
2	561042204	187	0		145	2016-05-01 17:59:13.000000	2016-05-01 17:59:12.333571	11
3	4938	287	1		409	2016-05-01 18:03:37.000000	2016-05-01 18:03:36.281823	11
4	3997454663	153	0		583	2016-05-01 18:06:31.000000	2016-05-01 18:07:40.376494	11
5	19318	235	0		623	2016-05-01 18:08:21.000000	2016-05-01 18:08:20.525238	11
6	26308	335	1		727	2016-05-01 18:10:05.000000	2016-05-01 18:10:04.605462	11
7	37531	229	0		950	2016-05-01 18:13:48.000000	2016-05-01 18:13:47.103254	11
8	3505	4	1		1014	2016-05-01 18:14:52.000000	2016-05-01 18:14:51.053978	11
9	6755	329	1		1114	2016-05-01 18:16:32.000000	2016-05-01 18:16:31.840826	11
10	42428297	429	0		1157	2016-05-01 18:17:15.000000		11
0	42428297	390	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	12
1	42428297	430	0		0	2016-05-01 17:50:03.000000		12
0	42428297	391	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.678961	13
1	6786	35	0		45	2016-05-01 17:50:48.000000	2016-05-01 17:56:46.193935	13
2	9499	180	0		141	2016-05-01 17:58:23.000000	2016-05-01 17:58:22.560694	13
3	6336	23	1		326	2016-05-01 18:01:28.000000	2016-05-01 18:01:27.348704	13
4	9416	51	1		398	2016-05-01 18:02:40.000000	2016-05-01 18:02:40.000000	13
5	9416	280	1		399	2016-05-01 18:02:41.000000	2016-05-01 18:04:48.247199	13
6	4886228959	217	0		449	2016-05-01 18:05:39.000000	2016-05-01 18:05:38.553206	13
7	26559	87	1		476	2016-05-01 18:06:06.000000	2016-05-01 18:06:05.203975	13
8	8757	317	1		641	2016-05-01 18:08:51.000000	2016-05-01 18:08:50.387709	13
9	6224278786	230	0		731	2016-05-01 18:10:21.000000	2016-05-01 18:10:20.242939	13
10	25461	330	1		1008	2016-05-01 18:14:58.000000	2016-05-01 18:14:57.000496	13
11	42428297	431	0		1034	2016-05-01 18:15:24.000000		13
0	42428297	392	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	14
1	42428297	432	0		0	2016-05-01 17:50:03.000000		14
0	42428297	393	0	548.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:59:10.185604	15
1	6597464530	201	0		217	2016-05-01 18:02:48.000000	2016-05-01 18:02:47.788775	15
2	3955360018	301	1		296	2016-05-01 18:04:07.000000	2016-05-01 18:06:25.422013	15
3	19317	222	0		299	2016-05-01 18:06:29.000000	2016-05-01 18:06:28.410762	15
4	5235625496	322	1		398	2016-05-01 18:08:08.000000	2016-05-01 18:08:07.838710	15
5	9485	203	0		495	2016-05-01 18:09:45.000000	2016-05-01 18:09:44.667099	15
6	3977886225	303	1		798	2016-05-01 18:14:48.000000	2016-05-01 18:14:47.506037	15
7	21047	246	0		847	2016-05-01 18:15:37.000000	2016-05-01 18:15:36.800389	15
8	23110	346	1		1061	2016-05-01 18:19:11.000000	2016-05-01 18:19:10.833975	15
9	42428297	433	0		1279	2016-05-01 18:22:49.000000		15
0	42428297	394	0	600.0	0	2016-05-01 17:53:10.000000	2016-05-01 18:03:09.042795	16
1	15769	211	0		102	2016-05-01 18:04:52.000000	2016-05-01 18:04:51.849352	16
2	7788529741	311	1		233	2016-05-01 18:07:03.000000	2016-05-01 18:07:02.875655	16
3	100522739	234	0		498	2016-05-01 18:11:28.000000	2016-05-01 18:11:27.828706	16
4	6753	334	1		731	2016-05-01 18:15:21.000000	2016-05-01 18:15:20.151645	16
5	42428297	434	0		774	2016-05-01 18:16:04.000000		16
0	42428297	395	0	300.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:55:02.066002	17
1	3558	181	0		204	2016-05-01 17:58:27.000000	2016-05-01 17:58:26.122470	17
2	7877	281	1		455	2016-05-01 18:02:38.000000	2016-05-01 18:02:37.340743	17
3	6724	183	0		498	2016-05-01 18:03:21.000000	2016-05-01 18:03:20.685375	17
4	3308681109	283	1		610	2016-05-01 18:05:13.000000	2016-05-01 18:05:12.880043	17
5	42439996	208	0		747	2016-05-01 18:07:30.000000	2016-05-01 18:07:29.447530	17
6	4631139783	308	1		952	2016-05-01 18:10:55.000000	2016-05-01 18:10:54.411211	17
7	4770624001	242	0		1302	2016-05-01 18:16:45.000000	2016-05-01 18:16:44.841701	17
