	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
113	35126	110	0		2752	2016-05-01 18:38:01.000000	2016-05-01 18:38:00.021796	19
114	1992	2	0		2796	2016-05-01 18:38:45.000000	2016-05-01 18:38:44.123097	19
115	9485	52	0		2807	2016-05-01 18:38:56.000000	2016-05-01 18:38:55.540931	19
116	6760	31	0		2967	2016-05-01 18:41:36.000000	2016-05-01 18:41:35.702085	19
117	23121	74	0		3046	2016-05-01 18:42:55.000000	2016-05-01 18:42:54.002463	19
118	2351532363	133	0		3048	2016-05-01 18:42:57.000000	2016-05-01 18:42:56.057296	19
119	25245	79	0		3096	2016-05-01 18:43:45.000000	2016-05-01 18:43:44.747393	19
120	3463813444	138	0		3126	2016-05-01 18:44:15.000000	2016-05-01 18:44:14.289319	19
121	23110	73	0		3203	2016-05-01 18:45:32.000000	2016-05-01 18:45:31.100735	19
122	30026	106	0		3303	2016-05-01 18:47:12.000000	2016-05-01 18:47:11.757904	19
123	23225	77	0		3553	2016-05-01 18:51:22.000000	2016-05-01 18:51:21.835153	19
124	6804	40	0		3709	2016-05-01 18:53:58.000000	2016-05-01 18:53:57.585627	19
125	4461	13	0		3872	2016-05-01 18:56:41.000000	2016-05-01 18:56:40.992852	19
126	3308681104	136	0		3953	2016-05-01 18:58:02.000000	2016-05-01 18:58:01.866583	19
127	25283	81	0		3961	2016-05-01 18:58:10.000000	2016-05-01 18:58:09.225493	19
128	27162	99	0		4132	2016-05-01 19:01:01.000000	2016-05-01 19:01:00.105471	19
129	27121	96	0		4134	2016-05-01 19:01:03.000000	2016-05-01 19:01:02.885658	19
130	3607	8	0		4147	2016-05-01 19:01:16.000000	2016-05-01 19:01:15.155241	19
131	26963	90	0		4172	2016-05-01 19:01:41.000000	2016-05-01 19:01:40.656911	19
132	26967	91	0		4199	2016-05-01 19:02:08.000000	2016-05-01 19:02:07.265683	19
133	4794775937	160	0		4236	2016-05-01 19:02:45.000000	2016-05-01 19:02:44.634078	19
134	4445	10	0		4241	2016-05-01 19:02:50.000000	2016-05-01 19:02:49.355297	19
135	3463817013	139	0		4245	2016-05-01 19:02:54.000000	2016-05-01 19:02:53.639098	19
136	25273	80	0		4254	2016-05-01 19:03:03.000000	2016-05-01 19:03:02.277157	19
137	25285	82	0		4349	2016-05-01 19:04:38.000000	2016-05-01 19:04:37.412988	19
138	7788529741	174	0		4452	2016-05-01 19:06:21.000000	2016-05-01 19:06:20.664685	19
139	8714998591	178	0		4587	2016-05-01 19:08:36.000000	2016-05-01 19:08:35.587204	19
140	22819	71	0		4720	2016-05-01 19:10:49.000000	2016-05-01 19:10:48.747279	19
141	3539	6	0		4834	2016-05-01 19:12:43.000000	2016-05-01 19:12:42.587570	19
142	100521728	127	0		4898	2016-05-01 19:13:47.000000	2016-05-01 19:13:46.920761	19
143	3505	4	0		4944	2016-05-01 19:14:33.000000	2016-05-01 19:14:32.405125	19
144	9416	51	0		5002	2016-05-01 19:15:31.000000	2016-05-01 19:15:30.899831	19
145	5600	21	0		5080	2016-05-01 19:16:49.000000	2016-05-01 19:16:48.707524	19
146	11328	60	0		5151	2016-05-01 19:18:00.000000	2016-05-01 19:17:59.395576	19
147	12112	61	0		5182	2016-05-01 19:18:31.000000	2016-05-01 19:18:30.954320	19
148	100522739	128	0		5295	2016-05-01 19:20:24.000000	2016-05-01 19:20:23.537451	19
149	1690450548	131	0		5302	2016-05-01 19:20:31.000000	2016-05-01 19:20:30.124258	19
150	8757	49	0		5449	2016-05-01 19:22:58.000000	2016-05-01 19:22:57.741468	19
151	8762	50	0		5457	2016-05-01 19:23:06.000000	2016-05-01 19:23:05.107323	19
152	21047	67	0		5547	2016-05-01 19:24:36.000000	2016-05-01 19:24:35.637866	19
153	6814895823	173	0		5703	2016-05-01 19:27:12.000000	2016-05-01 19:27:11.847013	19
154	3977886225	150	0		5714	2016-05-01 19:27:23.000000	2016-05-01 19:27:22.989060	19
155	3558	7	0		5840	2016-05-01 19:29:29.000000	2016-05-01 19:29:28.250546	19
156	29453	105	0		5940	2016-05-01 19:31:09.000000	2016-05-01 19:31:08.821372	19
157	23428	78	0		6070	2016-05-01 19:33:19.000000	2016-05-01 19:33:18.125388	19
158	2348991701	132	0		6180	2016-05-01 19:35:09.000000	2016-05-01 19:35:08.496696	19
159	5481886057	163	0		6394	2016-05-01 19:38:43.000000	2016-05-01 19:38:42.631625	19
160	4850	15	0		6596	2016-05-01 19:42:05.000000	2016-05-01 19:42:04.601243	19
161	4851	16	0		6596	2016-05-01 19:42:05.000000	2016-05-01 19:42:04.411507	19
162	9619	55	0		6597	2016-05-01 19:42:06.000000	2016-05-01 19:42:05.281537	19
163	3971196627	148	0		6800	2016-05-01 19:45:29.000000	2016-05-01 19:45:28.721361	19
164	6718	25	0		6945	2016-05-01 19:47:54.000000	2016-05-01 19:47:53.062765	19
165	40587	115	0		7133	2016-05-01 19:51:02.000000	2016-05-01 19:51:01.817871	19
166	18389	63	0		7136	2016-05-01 19:51:05.000000	2016-05-01 19:51:04.054018	19
167	7883	43	0		7154	2016-05-01 19:51:23.000000	2016-05-01 19:51:22.776251	19
168	7893	44	0		7157	2016-05-01 19:51:26.000000	2016-05-01 19:51:25.616143	19
169	7894	45	0		7157	2016-05-01 19:51:26.000000	2016-05-01 19:51:25.195158	19
170	7877	42	0		7160	2016-05-01 19:51:29.000000	2016-05-01 19:51:28.613017	19
171	38724	114	0		7163	2016-05-01 19:51:32.000000	2016-05-01 19:51:31.898617	19
172	2351532382	134	0		7209	2016-05-01 19:52:18.000000	2016-05-01 19:52:17.191995	19
173	34340	108	0		7271	2016-05-01 19:53:20.000000	2016-05-01 19:53:19.245249	19
174	6597464530	170	0		7430	2016-05-01 19:55:59.000000	2016-05-01 19:55:58.857443	19
175	21907	68	0		7546	2016-05-01 19:57:55.000000	2016-05-01 19:57:54.802759	19
176	21908	69	0		7548	2016-05-01 19:57:57.000000	2016-05-01 19:57:56.087641	19
177	11128	57	0		7765	2016-05-01 20:01:34.000000	2016-05-01 20:01:33.108982	19
178	35123	109	0		7915	2016-05-01 20:04:04.000000	2016-05-01 20:04:03.830745	19
179	4782404427	159	0		8114	2016-05-01 20:07:23.000000	2016-05-01 20:07:22.664488	19
180	3705	9	0		8671	2016-05-01 20:16:40.000000	2016-05-01 20:16:39.084050	19
181	11148	58	0		9110	2016-05-01 20:23:59.000000	2016-05-01 20:23:58.130691	19
182	4770624001	158	0		9584	2016-05-01 20:31:53.000000	2016-05-01 20:31:52.263984	19
183	9506	54	0		9832	2016-05-01 20:36:01.000000	2016-05-01 20:36:00.847826	19
184	3530	5	0		10186	2016-05-01 20:41:55.000000	2016-05-01 20:41:54.958765	19
185	42428297	417	0		10344	2016-05-01 20:44:33.000000		19
