	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
11	42428297	752	0		2048	2016-05-01 18:45:04.000000		2
0	42428297	733	0	584.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:59:46.300228	3
1	25283	348	0		80	2016-05-01 18:01:07.000000	2016-05-01 18:11:06.225493	3
2	27162	421	1		253	2016-05-01 18:14:00.000000	2016-05-01 18:13:59.105471	3
3	27121	405	2		257	2016-05-01 18:14:04.000000	2016-05-01 18:14:03.751913	3
4	27031	605	3		288	2016-05-01 18:14:35.000000	2016-05-01 18:14:34.009048	3
5	6598535188	621	2		503	2016-05-01 18:18:10.000000	2016-05-01 18:18:09.271625	3
6	3530	548	1		773	2016-05-01 18:22:40.000000	2016-05-01 18:23:47.834903	3
7	27047	481	0		842	2016-05-01 18:24:57.000000	2016-05-01 18:24:56.064040	3
8	11279	443	1		872	2016-05-01 18:25:27.000000	2016-05-01 18:26:16.550372	3
9	8045	505	2		1006	2016-05-01 18:28:31.000000	2016-05-01 18:28:30.649441	3
10	8375523266	705	3		1157	2016-05-01 18:31:02.000000	2016-05-01 18:31:01.431030	3
11	6335	643	2		1371	2016-05-01 18:34:36.000000	2016-05-01 18:34:35.890433	3
12	6786	681	1		1520	2016-05-01 18:37:05.000000	2016-05-01 18:37:04.103209	3
13	42428297	753	0		1711	2016-05-01 18:40:16.000000		3
0	42428297	734	0	600.0	0	2016-05-01 18:16:20.000000	2016-05-01 18:26:19.822339	4
1	27277	498	0		75	2016-05-01 18:27:35.000000	2016-05-01 18:27:34.643132	4
2	3977886222	475	1		250	2016-05-01 18:30:30.000000	2016-05-01 18:30:29.287464	4
3	3517	486	2		355	2016-05-01 18:32:15.000000	2016-05-01 18:32:14.160372	4
4	6760	686	3		498	2016-05-01 18:34:38.000000	2016-05-01 18:34:37.837269	4
5	23155	675	2		584	2016-05-01 18:36:04.000000	2016-05-01 18:36:03.288835	4
6	35123	698	1		967	2016-05-01 18:42:27.000000	2016-05-01 18:42:26.100167	4
7	42428297	754	0		991	2016-05-01 18:42:51.000000		4
0	42428297	735	0	600.0	0	2016-05-01 17:54:51.000000	2016-05-01 18:04:50.306484	5
1	4544486780	371	0		71	2016-05-01 18:06:02.000000	2016-05-01 18:14:07.855731	5
2	27240	424	1		81	2016-05-01 18:14:18.000000	2016-05-01 18:14:17.740596	5
3	42432580	391	2		88	2016-05-01 18:14:25.000000	2016-05-01 18:14:24.511235	5
4	100521728	426	3		157	2016-05-01 18:15:34.000000	2016-05-01 18:15:33.603355	5
5	12112	427	4		234	2016-05-01 18:16:51.000000	2016-05-01 18:16:50.972581	5
6	11328	627	5		345	2016-05-01 18:18:42.000000	2016-05-01 18:18:41.625090	5
7	42439952	626	4		470	2016-05-01 18:20:47.000000	2016-05-01 18:20:46.388845	5
8	3997454663	591	3		536	2016-05-01 18:21:53.000000	2016-05-01 18:21:52.774130	5
9	7883	624	2		739	2016-05-01 18:25:16.000000	2016-05-01 18:25:15.055829	5
10	23121	571	1		901	2016-05-01 18:27:58.000000	2016-05-01 18:27:57.537013	5
11	25267	463	0		911	2016-05-01 18:28:08.000000	2016-05-01 18:28:07.945675	5
12	3463810250	509	1		1010	2016-05-01 18:29:47.000000	2016-05-01 18:29:46.259775	5
13	3977886222	504	2		1198	2016-05-01 18:32:55.000000	2016-05-01 18:32:54.065587	5
14	26303	704	3		1380	2016-05-01 18:35:57.000000	2016-05-01 18:35:56.054586	5
15	26302	709	2		1477	2016-05-01 18:37:34.000000	2016-05-01 18:37:33.785593	5
16	18389	663	1		1613	2016-05-01 18:39:50.000000	2016-05-01 18:39:49.705883	5
17	42428297	755	0		1762	2016-05-01 18:42:19.000000		5
0	42428297	736	0	600.0	0	2016-05-01 18:08:12.000000	2016-05-01 18:18:11.831982	6
1	27124	446	0		70	2016-05-01 18:19:22.000000	2016-05-01 18:28:28.407375	6
2	3585	506	1		74	2016-05-01 18:28:33.000000	2016-05-01 18:28:32.868738	6
3	3606	471	2		91	2016-05-01 18:28:50.000000	2016-05-01 18:28:49.529159	6
4	27161	489	3		123	2016-05-01 18:29:22.000000	2016-05-01 18:29:21.786270	6
5	8704367785	689	4		187	2016-05-01 18:30:26.000000	2016-05-01 18:30:25.171421	6
6	4926	646	3		393	2016-05-01 18:33:52.000000	2016-05-01 18:33:51.775727	6
7	23199	671	2		749	2016-05-01 18:39:48.000000	2016-05-01 18:39:47.826250	6
8	4932	706	1		918	2016-05-01 18:42:37.000000	2016-05-01 18:42:36.365737	6
9	42428297	756	0		1123	2016-05-01 18:46:02.000000		6
0	42428297	737	0	600.0	0	2016-05-01 17:55:22.000000	2016-05-01 18:05:21.589360	7
1	4207815979	373	0		66	2016-05-01 18:06:28.000000	2016-05-01 18:08:59.737607	7
2	4458	395	1		125	2016-05-01 18:09:59.000000	2016-05-01 18:09:58.415039	7
3	2435108444	399	2		167	2016-05-01 18:10:41.000000	2016-05-01 18:10:40.184782	7
4	6598535230	599	3		456	2016-05-01 18:15:30.000000	2016-05-01 18:15:29.722982	7
5	38724	595	2		676	2016-05-01 18:19:10.000000	2016-05-01 18:19:09.533239	7
6	5481886057	573	1		881	2016-05-01 18:22:35.000000	2016-05-01 18:22:34.722321	7
7	25465	460	0		925	2016-05-01 18:23:19.000000	2016-05-01 18:24:38.663929	7
8	9508	491	1		1021	2016-05-01 18:26:15.000000	2016-05-01 18:26:14.736272	7
9	23193	473	2		1092	2016-05-01 18:27:26.000000	2016-05-01 18:28:37.318519	7
10	23215	510	3		1115	2016-05-01 18:29:01.000000	2016-05-01 18:29:00.197405	7
11	42445011	518	4		1264	2016-05-01 18:31:30.000000	2016-05-01 18:31:29.564139	7
12	3977886875	718	5		1473	2016-05-01 18:34:59.000000	2016-05-01 18:34:58.545737	7
13	5235625496	710	4		1707	2016-05-01 18:38:53.000000	2016-05-01 18:38:52.470812	7
14	7590955909	673	3		1760	2016-05-01 18:39:46.000000	2016-05-01 18:39:45.793351	7
15	4461990857	691	2		1762	2016-05-01 18:39:48.000000	2016-05-01 18:39:47.354603	7
16	5605	660	1		1954	2016-05-01 18:43:00.000000	2016-05-01 18:42:59.418198	7
17	42428297	757	0		2171	2016-05-01 18:46:37.000000		7
0	42428297	738	0	471.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:57:53.103981	8
1	11117	337	0		66	2016-05-01 17:59:00.000000	2016-05-01 18:07:56.951872	8
2	3955360025	390	1		137	2016-05-01 18:09:08.000000	2016-05-01 18:09:07.236827	8
3	1954	365	2		299	2016-05-01 18:11:50.000000	2016-05-01 18:11:49.760270	8
4	27261	565	3		431	2016-05-01 18:14:02.000000	2016-05-01 18:14:01.024118	8
5	42440153	590	2		439	2016-05-01 18:14:10.000000	2016-05-01 18:14:09.051610	8
6	37533	537	1		544	2016-05-01 18:15:55.000000	2016-05-01 18:15:54.275447	8
7	26560	413	0		590	2016-05-01 18:16:41.000000	2016-05-01 18:16:40.989322	8
8	3460	408	1		594	2016-05-01 18:16:45.000000	2016-05-01 18:16:44.701213	8
9	3517	438	2		605	2016-05-01 18:16:56.000000	2016-05-01 18:16:55.189849	8
10	35126	428	3		612	2016-05-01 18:17:03.000000	2016-05-01 18:17:02.578602	8
11	19319	419	4		704	2016-05-01 18:18:35.000000	2016-05-01 18:18:34.253890	8
12	6336	619	5		787	2016-05-01 18:19:58.000000	2016-05-01 18:19:57.863259	8
13	3976008169	628	4		915	2016-05-01 18:22:06.000000	2016-05-01 18:22:05.804820	8
14	19317	638	3		1005	2016-05-01 18:23:36.000000	2016-05-01 18:23:35.542547	8
15	4631139783	608	2		1106	2016-05-01 18:25:17.000000	2016-05-01 18:25:16.137805	8
16	6723	613	1		1311	2016-05-01 18:28:42.000000	2016-05-01 18:28:42.000000	8
17	6723	483	0		1313	2016-05-01 18:28:44.000000	2016-05-01 18:28:43.329755	8
18	6751	493	1		1348	2016-05-01 18:29:19.000000	2016-05-01 18:29:18.717362	8
19	6762	466	2		1359	2016-05-01 18:29:30.000000	2016-05-01 18:29:29.499800	8
20	6760	512	3		1398	2016-05-01 18:30:09.000000	2016-05-01 18:30:08.556570	8
21	6238	712	4		1508	2016-05-01 18:31:59.000000	2016-05-01 18:31:58.470915	8
22	3463810252	666	3		1663	2016-05-01 18:34:34.000000	2016-05-01 18:34:33.921329	8
23	9499	693	2		1817	2016-05-01 18:37:08.000000	2016-05-01 18:37:07.801044	8
24	24878	683	1		1987	2016-05-01 18:39:58.000000	2016-05-01 18:39:57.500896	8
25	42428297	758	0		2227	2016-05-01 18:43:58.000000		8
0	42428297	739	0	495.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:58:17.200648	9
1	42430350	340	0		59	2016-05-01 17:59:17.000000	2016-05-01 18:06:40.945001	9
2	27123	377	1		71	2016-05-01 18:06:53.000000	2016-05-01 18:06:52.161562	9
3	6702	577	2		238	2016-05-01 18:09:40.000000	2016-05-01 18:09:39.193469	9
4	4851	540	1		536	2016-05-01 18:14:38.000000	2016-05-01 18:24:24.601243	9
5	4852	474	0		538	2016-05-01 18:24:27.000000	2016-05-01 18:28:50.601243	9
6	42440170	508	1		540	2016-05-01 18:28:53.000000	2016-05-01 18:28:52.289111	9
7	9876	478	2		562	2016-05-01 18:29:15.000000	2016-05-01 18:29:14.031947	9
8	5522182776	678	3		850	2016-05-01 18:34:03.000000	2016-05-01 18:34:02.782373	9
9	25462	708	2		907	2016-05-01 18:35:00.000000	2016-05-01 18:34:59.895162	9
10	4440	674	1		1104	2016-05-01 18:38:17.000000	2016-05-01 18:38:16.593483	9
11	42428297	759	0		1350	2016-05-01 18:42:23.000000		9
0	42428297	740	0	600.0	0	2016-05-01 18:02:43.000000	2016-05-01 18:12:42.865760	10
1	3463817013	422	0		82	2016-05-01 18:14:05.000000	2016-05-01 18:14:04.729539	10
2	21966	622	1		339	2016-05-01 18:18:22.000000	2016-05-01 18:18:21.733408	10
3	11652	434	0		469	2016-05-01 18:20:32.000000	2016-05-01 18:26:54.210144	10
4	23135	497	1		505	2016-05-01 18:27:31.000000	2016-05-01 18:27:30.624601	10
5	4784141040	476	2		703	2016-05-01 18:30:49.000000	2016-05-01 18:30:48.374715	10
6	27166	676	3		850	2016-05-01 18:33:16.000000	2016-05-01 18:33:15.633858	10
7	9429	697	2		1039	2016-05-01 18:36:25.000000	2016-05-01 18:36:24.774149	10
8	42439952	634	1		1050	2016-05-01 18:36:36.000000	2016-05-01 18:36:35.726536	10
9	6702	528	0		1150	2016-05-01 18:38:16.000000	2016-05-01 18:38:15.952051	10
10	5849918503	728	1		1334	2016-05-01 18:41:20.000000	2016-05-01 18:41:19.239538	10
11	42428297	760	0		1372	2016-05-01 18:41:58.000000		10
0	42428297	741	0	600.0	0	2016-05-01 18:13:12.000000	2016-05-01 18:23:11.018318	11
1	35141	469	0		52	2016-05-01 18:24:04.000000	2016-05-01 18:28:02.922179	11
2	3944708054	501	1		59	2016-05-01 18:28:10.000000	2016-05-01 18:28:09.621369	11
3	27250	499	2		75	2016-05-01 18:28:26.000000	2016-05-01 18:28:25.002329	11
4	27227	465	3		85	2016-05-01 18:28:36.000000	2016-05-01 18:28:35.058667	11
5	27213	479	4		87	2016-05-01 18:28:38.000000	2016-05-01 18:28:37.137203	11
6	11276	679	5		122	2016-05-01 18:29:13.000000	2016-05-01 18:29:12.457970	11
7	27131	665	4		430	2016-05-01 18:34:21.000000	2016-05-01 18:34:20.606421	11
8	23747	699	3		601	2016-05-01 18:37:12.000000	2016-05-01 18:37:11.567901	11
9	41770	701	2		735	2016-05-01 18:39:26.000000	2016-05-01 18:39:25.917811	11
10	6805	669	1		844	2016-05-01 18:41:15.000000	2016-05-01 18:41:14.215687	11
11	42428297	761	0		1067	2016-05-01 18:44:58.000000		11
0	42428297	742	0	521.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:58:43.988107	12
1	6598535230	341	0		50	2016-05-01 17:59:34.000000	2016-05-01 18:06:35.974157	12
2	42430342	376	1		57	2016-05-01 18:06:43.000000	2016-05-01 18:06:42.080813	12
3	26991	358	2		67	2016-05-01 18:06:53.000000	2016-05-01 18:06:52.267758	12
4	19317	374	3		149	2016-05-01 18:08:15.000000	2016-05-01 18:08:14.410762	12
5	5235625496	574	4		248	2016-05-01 18:09:54.000000	2016-05-01 18:09:53.168566	12
6	34311	558	3		431	2016-05-01 18:12:57.000000	2016-05-01 18:12:56.261877	12
7	3942050705	576	2		650	2016-05-01 18:16:36.000000	2016-05-01 18:16:35.327892	12
8	37532	541	1		744	2016-05-01 18:18:10.000000	2016-05-01 18:19:43.281185	12
9	26559	452	0		790	2016-05-01 18:20:30.000000	2016-05-01 18:24:30.423472	12
10	3494	477	1		800	2016-05-01 18:24:41.000000	2016-05-01 18:24:40.158409	12
11	4770624003	449	2		839	2016-05-01 18:25:20.000000	2016-05-01 18:25:19.325975	12
12	5235625496	649	3		890	2016-05-01 18:26:11.000000	2016-05-01 18:26:10.530302	12
13	8288270454	677	2		1096	2016-05-01 18:29:37.000000	2016-05-01 18:29:36.382246	12
14	27005	652	1		1389	2016-05-01 18:34:30.000000	2016-05-01 18:34:29.470174	12
15	3477	526	0		1483	2016-05-01 18:36:04.000000	2016-05-01 18:36:03.507121	12
16	42428321	530	1		1642	2016-05-01 18:38:43.000000	2016-05-01 18:38:42.954061	12
17	26981	730	2		1823	2016-05-01 18:41:44.000000	2016-05-01 18:41:43.546474	12
18	3971302314	726	1		2056	2016-05-01 18:45:37.000000	2016-05-01 18:45:36.011611	12
19	42428297	762	0		2284	2016-05-01 18:49:25.000000		12
0	42428297	743	0	548.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:59:10.678961	13
1	6786	343	0		46	2016-05-01 17:59:57.000000	2016-05-01 18:02:59.791898	13
2	42439996	360	1		102	2016-05-01 18:03:56.000000	2016-05-01 18:03:55.402037	13
3	9499	332	2		145	2016-05-01 18:04:39.000000	2016-05-01 18:04:38.258658	13
4	4936	342	3		262	2016-05-01 18:06:36.000000	2016-05-01 18:06:35.605162	13
5	37532	542	4		458	2016-05-01 18:09:52.000000	2016-05-01 18:09:51.405317	13
6	9416	532	3		572	2016-05-01 18:11:46.000000	2016-05-01 18:11:45.629778	13
7	4631139783	560	2		581	2016-05-01 18:11:55.000000	2016-05-01 18:11:54.305664	13
8	42443807	543	1		884	2016-05-01 18:16:58.000000	2016-05-01 18:21:03.031484	13
9	12132	456	0		888	2016-05-01 18:21:08.000000	2016-05-01 18:21:07.809114	13
10	3955360025	435	1		960	2016-05-01 18:22:20.000000	2016-05-01 18:22:19.610900	13
11	27028	462	2		1111	2016-05-01 18:24:51.000000	2016-05-01 18:24:50.297743	13
12	35121	662	3		1406	2016-05-01 18:29:46.000000	2016-05-01 18:29:45.710193	13
13	7590955909	635	2		1588	2016-05-01 18:32:48.000000	2016-05-01 18:32:47.177594	13
14	27162	656	1		1767	2016-05-01 18:35:47.000000	2016-05-01 18:35:46.784184	13
15	27124	515	0		1773	2016-05-01 18:35:53.000000	2016-05-01 18:35:52.748483	13
16	3944708048	524	1		1793	2016-05-01 18:36:13.000000	2016-05-01 18:36:12.386882	13
17	6742	724	2		1978	2016-05-01 18:39:18.000000	2016-05-01 18:39:17.381265	13
18	2435108455	715	1		2199	2016-05-01 18:42:59.000000	2016-05-01 18:42:58.014635	13
19	42428297	763	0		2385	2016-05-01 18:46:05.000000		13
0	42428297	744	0	600.0	0	2016-05-01 18:20:11.000000	2016-05-01 18:30:10.979696	14
1	6791	525	0		41	2016-05-01 18:30:52.000000	2016-05-01 18:30:51.355419	14
2	25267	480	1		105	2016-05-01 18:31:56.000000	2016-05-01 18:31:55.386172	14
3	42428321	514	2		218	2016-05-01 18:33:49.000000	2016-05-01 18:33:48.619540	14
4	42434946	714	3		427	2016-05-01 18:37:18.000000	2016-05-01 18:37:17.869502	14
5	7872	680	2		635	2016-05-01 18:40:46.000000	2016-05-01 18:40:45.993590	14
6	13829	725	1		877	2016-05-01 18:44:48.000000	2016-05-01 18:44:47.964319	14
7	42428297	764	0		1248	2016-05-01 18:50:59.000000		14
0	42428297	745	0	600.0	0	2016-05-01 18:03:18.000000	2016-05-01 18:13:17.385840	15
1	3573482142	420	0		34	2016-05-01 18:13:52.000000	2016-05-01 18:20:00.011900	15
2	27238	457	1		107	2016-05-01 18:21:14.000000	2016-05-01 18:21:13.218382	15
3	26305	657	2		282	2016-05-01 18:24:09.000000	2016-05-01 18:24:08.834288	15
4	22838	620	1		542	2016-05-01 18:28:29.000000	2016-05-01 18:29:04.883658	15
5	11117	511	0		552	2016-05-01 18:29:15.000000	2016-05-01 18:30:00.182910	15
6	19318	529	1		637	2016-05-01 18:31:26.000000	2016-05-01 18:31:25.212174	15
7	19319	490	2		642	2016-05-01 18:31:31.000000	2016-05-01 18:31:30.196208	15
8	25755	500	3		652	2016-05-01 18:31:41.000000	2016-05-01 18:31:40.966654	15
9	3477	523	4		761	2016-05-01 18:33:30.000000	2016-05-01 18:33:29.185734	15
10	26550	723	5		946	2016-05-01 18:36:35.000000	2016-05-01 18:36:34.949587	15
11	3523	700	4		1214	2016-05-01 18:41:03.000000	2016-05-01 18:41:02.354660	15
12	2435108464	690	3		1272	2016-05-01 18:42:01.000000	2016-05-01 18:42:00.476522	15
13	31296	729	2		1463	2016-05-01 18:45:12.000000	2016-05-01 18:45:11.950995	15
14	30248	711	1		1519	2016-05-01 18:46:08.000000	2016-05-01 18:46:07.739846	15
15	42428297	765	0		1672	2016-05-01 18:48:41.000000		15
0	42428297	746	0	451.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:57:33.671797	16
1	6775	331	0		29	2016-05-01 17:58:03.000000	2016-05-01 18:00:53.089033	16
2	4828	347	1		35	2016-05-01 18:01:00.000000	2016-05-01 18:00:59.767428	16
3	6793	346	2		50	2016-05-01 18:01:15.000000	2016-05-01 18:01:14.518948	16
4	4445	351	3		199	2016-05-01 18:03:44.000000	2016-05-01 18:03:43.269036	16
5	21908	551	4		453	2016-05-01 18:07:58.000000	2016-05-01 18:07:57.846618	16
6	7893	546	3		707	2016-05-01 18:12:12.000000	2016-05-01 18:12:11.934206	16
7	11148	547	2		795	2016-05-01 18:13:40.000000	2016-05-01 18:13:39.799729	16
8	5235625496	531	1		1163	2016-05-01 18:19:48.000000	2016-05-01 18:27:29.575407	16
9	4886228960	502	0		1207	2016-05-01 18:28:14.000000	2016-05-01 18:28:13.872976	16
10	3857343079	459	1		1211	2016-05-01 18:28:18.000000	2016-05-01 18:28:17.984393	16
11	3484	484	2		1219	2016-05-01 18:28:26.000000	2016-05-01 18:28:25.412595	16
12	26308	684	3		1292	2016-05-01 18:29:39.000000	2016-05-01 18:29:38.715206	16
13	8375523266	659	2		1536	2016-05-01 18:33:43.000000	2016-05-01 18:33:42.522428	16
14	42435660	702	1		1766	2016-05-01 18:37:33.000000	2016-05-01 18:37:32.747829	16
15	42428297	766	0		1844	2016-05-01 18:38:51.000000		16
0	42428297	747	0	600.0	0	2016-05-01 18:00:02.000000	2016-05-01 18:10:01.868501	17
1	6597464486	396	0		6	2016-05-01 18:10:08.000000	2016-05-01 18:14:19.750497	17
2	27146	429	1		32	2016-05-01 18:14:46.000000	2016-05-01 18:14:45.585649	17
3	3977886868	407	2		74	2016-05-01 18:15:28.000000	2016-05-01 18:15:27.101837	17
4	4544486780	400	3		76	2016-05-01 18:15:30.000000	2016-05-01 18:15:29.787683	17
5	3977886858	412	4		83	2016-05-01 18:15:37.000000	2016-05-01 18:15:36.169603	17
6	42436700	430	5		86	2016-05-01 18:15:40.000000	2016-05-01 18:15:39.262012	17
7	805765092	392	6		93	2016-05-01 18:15:47.000000	2016-05-01 18:15:46.859954	17
8	11267	592	7		123	2016-05-01 18:16:17.000000	2016-05-01 18:16:16.154443	17
9	3942050702	630	6		132	2016-05-01 18:16:26.000000	2016-05-01 18:16:25.194038	17
10	35123	612	5		427	2016-05-01 18:21:21.000000	2016-05-01 18:21:20.013286	17
11	4909	600	4		468	2016-05-01 18:22:02.000000	2016-05-01 18:22:01.105336	17
12	8038	607	3		673	2016-05-01 18:25:27.000000	2016-05-01 18:25:26.133292	17
13	19318	629	2		767	2016-05-01 18:27:01.000000	2016-05-01 18:27:00.664543	17
14	7894	596	1		1019	2016-05-01 18:31:13.000000	2016-05-01 18:31:12.911180	17
15	6239	520	0		1023	2016-05-01 18:31:17.000000	2016-05-01 18:31:16.200456	17
16	7883	487	1		1053	2016-05-01 18:31:47.000000	2016-05-01 18:31:46.805683	17
17	6725	522	2		1099	2016-05-01 18:32:33.000000	2016-05-01 18:32:32.123820	17
18	3612	722	3		1248	2016-05-01 18:35:02.000000	2016-05-01 18:35:01.115064	17
19	6756	687	2		1545	2016-05-01 18:39:59.000000	2016-05-01 18:39:58.856384	17
20	27122	720	1		1645	2016-05-01 18:41:39.000000	2016-05-01 18:41:38.963126	17
21	42428297	767	0		1914	2016-05-01 18:46:08.000000		17
0	42428297	748	0	600.0	0	2016-05-01 17:52:14.000000	2016-05-01 18:02:13.093956	18
1	4905	350	0		6	2016-05-01 18:02:20.000000	2016-05-01 18:07:06.843194	18
2	6776	383	1		28	2016-05-01 18:07:29.000000	2016-05-01 18:07:28.520515	18
3	6820	364	2		89	2016-05-01 18:08:30.000000	2016-05-01 18:08:29.960169	18
4	5235625496	564	3		337	2016-05-01 18:12:38.000000	2016-05-01 18:12:37.174676	18
5	4631139783	583	2		392	2016-05-01 18:13:33.000000	2016-05-01 18:13:32.522238	18
6	6804	550	1		743	2016-05-01 18:19:24.000000	2016-05-01 18:24:50.258444	18
7	23207	488	0		791	2016-05-01 18:25:39.000000	2016-05-01 18:25:38.453717	18
8	2435108455	455	1		794	2016-05-01 18:25:42.000000	2016-05-01 18:25:41.721758	18
9	23213	451	2		829	2016-05-01 18:26:17.000000	2016-05-01 18:26:16.453033	18
10	6210777836	467	3		871	2016-05-01 18:26:59.000000	2016-05-01 18:26:58.558937	18
11	25234	667	4		1105	2016-05-01 18:30:53.000000	2016-05-01 18:30:52.161360	18
12	8646554909	651	3		1261	2016-05-01 18:33:29.000000	2016-05-01 18:33:28.932072	18
13	20633	655	2		1500	2016-05-01 18:37:28.000000	2016-05-01 18:37:27.044542	18
14	11275	688	1		1607	2016-05-01 18:39:15.000000	2016-05-01 18:39:14.639891	18
15	42428297	768	0		1856	2016-05-01 18:43:24.000000		18
0	42428297	749	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.093956	19
1	4905	32	0		5	2016-05-01 17:50:08.000000	2016-05-01 17:50:07.819164	19
2	4909	33	0		15	2016-05-01 17:50:18.000000	2016-05-01 17:50:17.241481	19
3	5849918503	307	0		23	2016-05-01 17:50:26.000000	2016-05-01 17:50:25.710390	19
4	2639531757	257	0		23	2016-05-01 17:50:26.000000	2016-05-01 17:50:25.809314	19
5	6776	61	0		28	2016-05-01 17:50:31.000000	2016-05-01 17:50:30.633870	19
6	6210777836	309	0		29	2016-05-01 17:50:32.000000	2016-05-01 17:50:31.946360	19
7	34311	209	0		51	2016-05-01 17:50:54.000000	2016-05-01 17:50:53.642633	19
8	8646554909	324	0		53	2016-05-01 17:50:56.000000	2016-05-01 17:50:55.124906	19
9	11652	105	0		55	2016-05-01 17:50:58.000000	2016-05-01 17:50:57.219095	19
10	4936	36	0		72	2016-05-01 17:51:15.000000	2016-05-01 17:51:14.762201	19
11	4938	37	0		87	2016-05-01 17:51:30.000000	2016-05-01 17:51:29.546926	19
12	42432703	230	0		93	2016-05-01 17:51:36.000000	2016-05-01 17:51:35.921426	19
13	4932	35	0		96	2016-05-01 17:51:39.000000	2016-05-01 17:51:38.525744	19
14	23164	132	0		121	2016-05-01 17:52:04.000000	2016-05-01 17:52:03.117651	19
15	6775	60	0		265	2016-05-01 17:54:28.000000	2016-05-01 17:54:27.336802	19
16	4207957615	291	0		268	2016-05-01 17:54:31.000000	2016-05-01 17:54:30.752232	19
17	4828	27	0		269	2016-05-01 17:54:32.000000	2016-05-01 17:54:31.767818	19
18	6789	64	0		272	2016-05-01 17:54:35.000000	2016-05-01 17:54:34.451048	19
19	6791	65	0		275	2016-05-01 17:54:38.000000	2016-05-01 17:54:37.548563	19
20	6793	66	0		281	2016-05-01 17:54:44.000000	2016-05-01 17:54:43.781219	19
21	6794	67	0		285	2016-05-01 17:54:48.000000	2016-05-01 17:54:47.279882	19
22	4207815979	289	0		299	2016-05-01 17:55:02.000000	2016-05-01 17:55:01.868305	19
23	6820	70	0		319	2016-05-01 17:55:22.000000	2016-05-01 17:55:21.377364	19
24	4457	24	0		351	2016-05-01 17:55:54.000000	2016-05-01 17:55:53.491938	19
25	4458	25	0		355	2016-05-01 17:55:58.000000	2016-05-01 17:55:57.673475	19
26	25280	150	0		369	2016-05-01 17:56:12.000000	2016-05-01 17:56:11.491099	19
27	42428321	226	0		369	2016-05-01 17:56:12.000000	2016-05-01 17:56:11.200954	19
28	25270	148	0		369	2016-05-01 17:56:12.000000	2016-05-01 17:56:11.466320	19
29	27276	195	0		372	2016-05-01 17:56:15.000000	2016-05-01 17:56:14.036708	19
30	27268	194	0		372	2016-05-01 17:56:15.000000	2016-05-01 17:56:14.412891	19
31	23207	136	0		373	2016-05-01 17:56:16.000000	2016-05-01 17:56:15.453717	19
