	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
7	3857343079	203	4		347	2016-05-01 18:03:45.000000	2016-05-01 18:03:44.365033	4
8	29216	303	5		481	2016-05-01 18:05:59.000000	2016-05-01 18:05:58.242932	4
9	29214	264	4		483	2016-05-01 18:06:01.000000	2016-05-01 18:06:00.570748	4
10	29209	359	5		494	2016-05-01 18:06:12.000000	2016-05-01 18:06:11.402251	4
11	4424	368	4		546	2016-05-01 18:07:04.000000	2016-05-01 18:07:03.231949	4
12	3977886187	340	3		660	2016-05-01 18:08:58.000000	2016-05-01 18:08:57.878261	4
13	5728	299	2		706	2016-05-01 18:09:44.000000	2016-05-01 18:09:43.985630	4
14	42454428	364	1		762	2016-05-01 18:10:40.000000	2016-05-01 18:10:39.167021	4
15	42428297	404	0		995	2016-05-01 18:14:33.000000		4
0	42428297	395	0	544.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:59:03.393643	5
1	25461	277	0		37	2016-05-01 17:59:41.000000	2016-05-01 17:59:40.008133	5
2	42453986	280	1		144	2016-05-01 18:01:28.000000	2016-05-01 18:01:27.216237	5
3	6326	274	2		161	2016-05-01 18:01:45.000000	2016-05-01 18:01:44.028205	5
4	1954	235	3		194	2016-05-01 18:02:18.000000	2016-05-01 18:02:17.642072	5
5	3997454670	275	4		227	2016-05-01 18:02:51.000000	2016-05-01 18:02:50.758542	5
6	28822	377	5		391	2016-05-01 18:05:35.000000	2016-05-01 18:05:34.285677	5
7	28774	375	4		471	2016-05-01 18:06:55.000000	2016-05-01 18:06:54.123418	5
8	6139477294	335	3		503	2016-05-01 18:07:27.000000	2016-05-01 18:07:26.633677	5
9	5633	380	2		689	2016-05-01 18:10:33.000000	2016-05-01 18:10:32.774435	5
10	9469	374	1		756	2016-05-01 18:11:40.000000	2016-05-01 18:11:39.198595	5
11	42428297	405	0		908	2016-05-01 18:14:12.000000		5
0	42428297	396	0	524.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:43.988107	6
1	6598535230	270	0		50	2016-05-01 17:59:34.000000	2016-05-01 17:59:33.022953	6
2	3541	221	1		58	2016-05-01 17:59:42.000000	2016-05-01 17:59:41.911940	6
3	14546	228	2		96	2016-05-01 18:00:20.000000	2016-05-01 18:00:19.025778	6
4	3955372308	282	3		159	2016-05-01 18:01:23.000000	2016-05-01 18:01:22.807134	6
5	27015	223	4		177	2016-05-01 18:01:41.000000	2016-05-01 18:01:40.629160	6
6	11117	244	5		210	2016-05-01 18:02:14.000000	2016-05-01 18:02:13.192230	6
7	37532	370	6		306	2016-05-01 18:03:50.000000	2016-05-01 18:03:49.673389	6
8	37533	344	5		308	2016-05-01 18:03:52.000000	2016-05-01 18:03:51.937811	6
9	31297	243	4		312	2016-05-01 18:03:56.000000	2016-05-01 18:03:55.548049	6
10	8060	382	5		346	2016-05-01 18:04:30.000000	2016-05-01 18:04:29.325883	6
11	30414	321	4		549	2016-05-01 18:07:53.000000	2016-05-01 18:07:52.626715	6
12	30431	323	3		602	2016-05-01 18:08:46.000000	2016-05-01 18:08:45.172097	6
13	33986	328	2		856	2016-05-01 18:13:00.000000	2016-05-01 18:12:59.235580	6
14	3977886868	343	1		1112	2016-05-01 18:17:16.000000	2016-05-01 18:17:15.080937	6
15	42428297	406	0		1323	2016-05-01 18:20:47.000000		6
0	42428297	397	0	498.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:17.200648	7
1	42430350	255	0		59	2016-05-01 17:59:17.000000	2016-05-01 17:59:32.564377	7
2	27051	290	1		87	2016-05-01 18:00:01.000000	2016-05-01 18:00:00.811541	7
3	33487	191	2		187	2016-05-01 18:01:41.000000	2016-05-01 18:01:40.981038	7
4	9743	204	3		305	2016-05-01 18:03:39.000000	2016-05-01 18:03:38.063129	7
5	42423674	291	4		475	2016-05-01 18:06:29.000000	2016-05-01 18:06:28.033912	7
6	26967	390	3		511	2016-05-01 18:07:05.000000	2016-05-01 18:07:04.992389	7
7	5062	304	2		572	2016-05-01 18:08:06.000000	2016-05-01 18:08:05.830223	7
8	4851	355	1		768	2016-05-01 18:11:22.000000	2016-05-01 18:11:21.791441	7
9	42428297	407	0		1014	2016-05-01 18:15:28.000000		7
0	42428297	398	0	454.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:33.671797	8
1	6775	196	0		29	2016-05-01 17:58:03.000000	2016-05-01 17:59:38.007164	8
2	6786	288	1		47	2016-05-01 17:59:57.000000	2016-05-01 17:59:56.193935	8
3	9499	217	2		144	2016-05-01 18:01:34.000000	2016-05-01 18:01:33.258658	8
4	4936	283	3		261	2016-05-01 18:03:31.000000	2016-05-01 18:03:30.956841	8
5	9416	317	4		453	2016-05-01 18:06:43.000000	2016-05-01 18:06:42.648321	8
6	37532	383	3		459	2016-05-01 18:06:49.000000	2016-05-01 18:06:48.849672	8
7	5235625496	296	2		462	2016-05-01 18:06:52.000000	2016-05-01 18:06:51.992575	8
8	42443807	388	1		591	2016-05-01 18:09:01.000000	2016-05-01 18:09:00.740305	8
9	42428297	408	0		831	2016-05-01 18:13:01.000000		8
0	42428297	399	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.671797	9
1	6775	40	0		28	2016-05-01 17:50:28.000000	2016-05-01 17:50:27.007164	9
2	6786	41	0		44	2016-05-01 17:50:44.000000	2016-05-01 17:50:43.193935	9
3	9499	56	0		139	2016-05-01 17:52:19.000000	2016-05-01 17:52:18.258658	9
4	4936	18	0		254	2016-05-01 17:54:14.000000	2016-05-01 17:54:13.762201	9
5	4938	19	0		269	2016-05-01 17:54:29.000000	2016-05-01 17:56:52.457343	9
6	7876	229	0		374	2016-05-01 17:58:38.000000	2016-05-01 17:58:38.000000	9
7	7876	46	1		375	2016-05-01 17:58:39.000000	2016-05-01 17:58:38.676424	9
8	7877	47	1		375	2016-05-01 17:58:39.000000	2016-05-01 17:58:38.084213	9
9	40139	128	1		395	2016-05-01 17:58:59.000000	2016-05-01 17:58:58.840802	9
10	8393241417	188	1		405	2016-05-01 17:59:09.000000	2016-05-01 17:59:08.449463	9
11	8261122118	329	1		437	2016-05-01 17:59:41.000000	2016-05-01 17:59:41.000000	9
12	8261122118	184	0		438	2016-05-01 17:59:42.000000	2016-05-01 17:59:41.740782	9
13	19969	82	0		521	2016-05-01 18:01:05.000000	2016-05-01 18:01:04.510489	9
14	8261122947	185	0		560	2016-05-01 18:01:44.000000	2016-05-01 18:01:43.532701	9
15	7881	48	0		605	2016-05-01 18:02:29.000000	2016-05-01 18:02:28.658376	9
16	5542715078	171	0		833	2016-05-01 18:06:17.000000	2016-05-01 18:06:16.779927	9
17	7595763587	180	0		919	2016-05-01 18:07:43.000000	2016-05-01 18:07:42.037307	9
18	27354	98	0		958	2016-05-01 18:08:22.000000	2016-05-01 18:08:21.408028	9
19	8780665908	190	0		999	2016-05-01 18:09:03.000000	2016-05-01 18:09:02.621288	9
20	11665	62	0		1043	2016-05-01 18:09:47.000000	2016-05-01 18:09:46.830304	9
21	23153	86	0		1049	2016-05-01 18:09:53.000000	2016-05-01 18:09:52.219094	9
22	42449707	139	0		1115	2016-05-01 18:10:59.000000	2016-05-01 18:10:58.354576	9
23	1825841732	146	0		1125	2016-05-01 18:11:09.000000	2016-05-01 18:11:08.101424	9
24	29225	110	0		1184	2016-05-01 18:12:08.000000	2016-05-01 18:12:07.254679	9
25	6534229345	175	0		1255	2016-05-01 18:13:19.000000	2016-05-01 18:13:18.594891	9
26	24891	87	0		1289	2016-05-01 18:13:53.000000	2016-05-01 18:13:52.810583	9
27	20133	84	0		1325	2016-05-01 18:14:29.000000	2016-05-01 18:14:28.990877	9
28	2348991701	147	0		1435	2016-05-01 18:16:19.000000	2016-05-01 18:16:18.037117	9
29	3308681109	148	0		1469	2016-05-01 18:16:53.000000	2016-05-01 18:16:52.575011	9
30	6802	42	0		1636	2016-05-01 18:19:40.000000	2016-05-01 18:19:39.358633	9
31	42432598	133	0		1842	2016-05-01 18:23:06.000000	2016-05-01 18:23:05.202487	9
32	4851	17	0		1842	2016-05-01 18:23:06.000000	2016-05-01 18:23:05.411507	9
33	9619	57	0		1843	2016-05-01 18:23:07.000000	2016-05-01 18:23:06.578613	9
34	42423674	131	0		1952	2016-05-01 18:24:56.000000	2016-05-01 18:24:55.791600	9
35	25273	88	0		1982	2016-05-01 18:25:26.000000	2016-05-01 18:25:25.312307	9
36	3971196627	152	0		2155	2016-05-01 18:28:19.000000	2016-05-01 18:28:18.198219	9
37	3977886868	155	0		2164	2016-05-01 18:28:28.000000	2016-05-01 18:28:27.646539	9
38	26972	91	0		2168	2016-05-01 18:28:32.000000	2016-05-01 18:28:31.102329	9
39	28526	101	0		2278	2016-05-01 18:30:22.000000	2016-05-01 18:30:21.430770	9
40	28527	102	0		2282	2016-05-01 18:30:26.000000	2016-05-01 18:30:25.406344	9
41	29216	109	0		2304	2016-05-01 18:30:48.000000	2016-05-01 18:30:47.242932	9
42	29214	108	0		2304	2016-05-01 18:30:48.000000	2016-05-01 18:30:47.107330	9
43	4347534780	159	0		2305	2016-05-01 18:30:49.000000	2016-05-01 18:30:48.318815	9
44	5068	21	0		2310	2016-05-01 18:30:54.000000	2016-05-01 18:30:53.105568	9
45	4424	15	0		2319	2016-05-01 18:31:03.000000	2016-05-01 18:31:02.169519	9
46	14546	80	0		2424	2016-05-01 18:32:48.000000	2016-05-01 18:32:47.518237	9
47	1690448973	144	0		2433	2016-05-01 18:32:57.000000	2016-05-01 18:32:56.081823	9
48	19251	81	0		2445	2016-05-01 18:33:09.000000	2016-05-01 18:33:08.744841	9
49	6326	31	0		2449	2016-05-01 18:33:13.000000	2016-05-01 18:33:12.066087	9
50	33487	119	0		2467	2016-05-01 18:33:31.000000	2016-05-01 18:33:30.438548	9
51	3997454670	156	0		2488	2016-05-01 18:33:52.000000	2016-05-01 18:33:51.427315	9
52	42453986	140	0		2586	2016-05-01 18:35:30.000000	2016-05-01 18:35:29.440886	9
53	12604	70	0		2596	2016-05-01 18:35:40.000000	2016-05-01 18:35:39.490268	9
54	12588	69	0		2641	2016-05-01 18:36:25.000000	2016-05-01 18:36:24.424343	9
55	13277	75	0		2693	2016-05-01 18:37:17.000000	2016-05-01 18:37:16.514823	9
56	13344	77	0		2708	2016-05-01 18:37:32.000000	2016-05-01 18:37:31.344022	9
57	3831822160	149	0		2734	2016-05-01 18:37:58.000000	2016-05-01 18:37:57.605099	9
58	4918486747	165	0		2751	2016-05-01 18:38:15.000000	2016-05-01 18:38:14.854852	9
59	30431	115	0		3094	2016-05-01 18:43:58.000000	2016-05-01 18:43:57.161442	9
60	30074	113	0		3121	2016-05-01 18:44:25.000000	2016-05-01 18:44:24.522329	9
61	7433	44	0		3166	2016-05-01 18:45:10.000000	2016-05-01 18:45:09.007283	9
62	12705	73	0		3173	2016-05-01 18:45:17.000000	2016-05-01 18:45:16.784264	9
63	30414	114	0		3177	2016-05-01 18:45:21.000000	2016-05-01 18:45:20.408497	9
64	12706	74	0		3237	2016-05-01 18:46:21.000000	2016-05-01 18:46:20.043366	9
65	5607992554	172	0		3308	2016-05-01 18:47:32.000000	2016-05-01 18:47:31.827916	9
66	5125	23	0		3314	2016-05-01 18:47:38.000000	2016-05-01 18:47:37.803552	9
67	8792	52	0		3326	2016-05-01 18:47:50.000000	2016-05-01 18:47:49.146805	9
68	13899	78	0		3350	2016-05-01 18:48:14.000000	2016-05-01 18:48:13.947707	9
69	9743	58	0		3497	2016-05-01 18:50:41.000000	2016-05-01 18:50:40.647180	9
70	10707	59	0		3575	2016-05-01 18:51:59.000000	2016-05-01 18:51:58.178758	9
71	11989	65	0		3648	2016-05-01 18:53:12.000000	2016-05-01 18:53:11.707637	9
72	28383	100	0		3713	2016-05-01 18:54:17.000000	2016-05-01 18:54:16.202752	9
73	6716668070	177	0		3715	2016-05-01 18:54:19.000000	2016-05-01 18:54:18.857219	9
74	28378	99	0		3719	2016-05-01 18:54:23.000000	2016-05-01 18:54:22.316025	9
75	42442902	135	0		3719	2016-05-01 18:54:23.000000	2016-05-01 18:54:22.092173	9
76	6139477294	173	0		3722	2016-05-01 18:54:26.000000	2016-05-01 18:54:25.961125	9
77	28777	104	0		3739	2016-05-01 18:54:43.000000	2016-05-01 18:54:42.805889	9
78	4234425056	158	0		3798	2016-05-01 18:55:42.000000	2016-05-01 18:55:41.301488	9
79	7468	45	0		3858	2016-05-01 18:56:42.000000	2016-05-01 18:56:41.997674	9
80	14278	79	0		3867	2016-05-01 18:56:51.000000	2016-05-01 18:56:50.241502	9
81	12388	68	0		3875	2016-05-01 18:56:59.000000	2016-05-01 18:56:58.384073	9
82	5266429281	170	0		3891	2016-05-01 18:57:15.000000	2016-05-01 18:57:14.756919	9
83	4597668029	161	0		3908	2016-05-01 18:57:32.000000	2016-05-01 18:57:31.148388	9
84	29634	112	0		3939	2016-05-01 18:58:03.000000	2016-05-01 18:58:02.140177	9
85	8119507320	183	0		3972	2016-05-01 18:58:36.000000	2016-05-01 18:58:35.293291	9
86	6365	32	0		3977	2016-05-01 18:58:41.000000	2016-05-01 18:58:40.871825	9
87	42446701	138	0		3988	2016-05-01 18:58:52.000000	2016-05-01 18:58:51.147361	9
88	11257	61	0		3989	2016-05-01 18:58:53.000000	2016-05-01 18:58:52.536571	9
89	1954	5	0		4004	2016-05-01 18:59:08.000000	2016-05-01 18:59:07.558178	9
90	3857343079	150	0		4006	2016-05-01 18:59:10.000000	2016-05-01 18:59:09.834205	9
91	1751440889	145	0		4037	2016-05-01 18:59:41.000000	2016-05-01 18:59:40.845848	9
92	27002	92	0		4113	2016-05-01 19:00:57.000000	2016-05-01 19:00:56.190788	9
93	42454428	141	0		4119	2016-05-01 19:01:03.000000	2016-05-01 19:01:02.411992	9
94	561042204	143	0		4202	2016-05-01 19:02:26.000000	2016-05-01 19:02:25.773175	9
95	12634	72	0		4209	2016-05-01 19:02:33.000000	2016-05-01 19:02:32.083734	9
96	12632	71	0		4210	2016-05-01 19:02:34.000000	2016-05-01 19:02:33.934887	9
97	42443807	136	0		4254	2016-05-01 19:03:18.000000	2016-05-01 19:03:17.903003	9
98	27026	94	0		4302	2016-05-01 19:04:06.000000	2016-05-01 19:04:05.173057	9
99	27015	93	0		4348	2016-05-01 19:04:52.000000	2016-05-01 19:04:51.629160	9
100	11117	60	0		4379	2016-05-01 19:05:23.000000	2016-05-01 19:05:22.168788	9
101	3955372308	151	0		4451	2016-05-01 19:06:35.000000	2016-05-01 19:06:34.233186	9
102	27051	95	0		4546	2016-05-01 19:08:10.000000	2016-05-01 19:08:09.677385	9
103	4886239171	164	0		4640	2016-05-01 19:09:44.000000	2016-05-01 19:09:43.774850	9
104	5633	24	0		4690	2016-05-01 19:10:34.000000	2016-05-01 19:10:33.013980	9
105	9416	54	0		4706	2016-05-01 19:10:50.000000	2016-05-01 19:10:49.648321	9
106	37532	123	0		4710	2016-05-01 19:10:54.000000	2016-05-01 19:10:53.673389	9
107	37533	124	0		4710	2016-05-01 19:10:54.000000	2016-05-01 19:10:53.176283	9
108	5235625496	169	0		4710	2016-05-01 19:10:54.000000	2016-05-01 19:10:53.761528	9
109	31297	117	0		4711	2016-05-01 19:10:55.000000	2016-05-01 19:10:54.489183	9
110	5235625493	168	0		4711	2016-05-01 19:10:55.000000	2016-05-01 19:10:54.593759	9
111	6548	33	0		4713	2016-05-01 19:10:57.000000	2016-05-01 19:10:56.044074	9
112	4631139784	162	0		4716	2016-05-01 19:11:00.000000	2016-05-01 19:10:59.213624	9
113	37970	127	0		4776	2016-05-01 19:12:00.000000	2016-05-01 19:11:59.886105	9
114	5122601050	167	0		4804	2016-05-01 19:12:28.000000	2016-05-01 19:12:27.916547	9
115	8567053364	189	0		4804	2016-05-01 19:12:28.000000	2016-05-01 19:12:27.809177	9
116	6701	36	0		4805	2016-05-01 19:12:29.000000	2016-05-01 19:12:28.115603	9
117	6702	37	0		4806	2016-05-01 19:12:30.000000	2016-05-01 19:12:29.102001	9
118	41691	130	0		4924	2016-05-01 19:14:28.000000	2016-05-01 19:14:27.694487	9
119	5635	25	0		4984	2016-05-01 19:15:28.000000	2016-05-01 19:15:27.833486	9
120	6740	39	0		4997	2016-05-01 19:15:41.000000	2016-05-01 19:15:40.375851	9
121	6724	38	0		5002	2016-05-01 19:15:46.000000	2016-05-01 19:15:45.687287	9
122	4207957613	157	0		5021	2016-05-01 19:16:05.000000	2016-05-01 19:16:04.035788	9
123	25461	89	0		5055	2016-05-01 19:16:39.000000	2016-05-01 19:16:38.756340	9
124	3561	13	0		5104	2016-05-01 19:17:28.000000	2016-05-01 19:17:27.649025	9
125	42430350	132	0		5104	2016-05-01 19:17:28.000000	2016-05-01 19:17:27.838278	9
126	3607	14	0		5126	2016-05-01 19:17:50.000000	2016-05-01 19:17:49.999214	9
127	29209	107	0		5145	2016-05-01 19:18:09.000000	2016-05-01 19:18:08.063754	9
128	27213	96	0		5196	2016-05-01 19:19:00.000000	2016-05-01 19:18:59.383092	9
129	3977886224	154	0		5198	2016-05-01 19:19:02.000000	2016-05-01 19:19:01.702908	9
130	3977886187	153	0		5355	2016-05-01 19:21:39.000000	2016-05-01 19:21:38.878261	9
131	5728	26	0		5399	2016-05-01 19:22:23.000000	2016-05-01 19:22:22.772409	9
132	4555838817	160	0		5506	2016-05-01 19:24:10.000000	2016-05-01 19:24:09.796235	9
133	4751	16	0		5653	2016-05-01 19:26:37.000000	2016-05-01 19:26:36.135825	9
134	21365	85	0		5824	2016-05-01 19:29:28.000000	2016-05-01 19:29:27.660724	9
135	11826	63	0		5885	2016-05-01 19:30:29.000000	2016-05-01 19:30:28.035951	9
136	42434959	134	0		5953	2016-05-01 19:31:37.000000	2016-05-01 19:31:36.048987	9
137	13280	76	0		5968	2016-05-01 19:31:52.000000	2016-05-01 19:31:51.004783	9
138	11973	64	0		6040	2016-05-01 19:33:04.000000	2016-05-01 19:33:03.456269	9
139	28923	106	0		6176	2016-05-01 19:35:20.000000	2016-05-01 19:35:19.580117	9
140	3414	9	0		6348	2016-05-01 19:38:12.000000	2016-05-01 19:38:11.200380	9
141	1926	3	0		6691	2016-05-01 19:43:55.000000	2016-05-01 19:43:54.229642	9
142	8103	51	0		6721	2016-05-01 19:44:25.000000	2016-05-01 19:44:24.495666	9
143	3345	6	0		6778	2016-05-01 19:45:22.000000	2016-05-01 19:45:21.794175	9
144	3346	7	0		6782	2016-05-01 19:45:26.000000	2016-05-01 19:45:25.716173	9
145	3352	8	0		6787	2016-05-01 19:45:31.000000	2016-05-01 19:45:30.882684	9
146	9253	53	0		6860	2016-05-01 19:46:44.000000	2016-05-01 19:46:43.020256	9
147	6654	34	0		7071	2016-05-01 19:50:15.000000	2016-05-01 19:50:14.926664	9
148	6288	30	0		7250	2016-05-01 19:53:14.000000	2016-05-01 19:53:13.535076	9
149	8060	50	0		7296	2016-05-01 19:54:00.000000	2016-05-01 19:53:59.125351	9
150	8043	49	0		7336	2016-05-01 19:54:40.000000	2016-05-01 19:54:39.590198	9
151	8288270450	187	0		7536	2016-05-01 19:58:00.000000	2016-05-01 19:57:59.505106	9
152	37821	126	0		7728	2016-05-01 20:01:12.000000	2016-05-01 20:01:11.158855	9
153	37816	125	0		7787	2016-05-01 20:02:11.000000	2016-05-01 20:02:10.102241	9
154	40584	129	0		7858	2016-05-01 20:03:22.000000	2016-05-01 20:03:21.558162	9
155	3440	10	0		8127	2016-05-01 20:07:51.000000	2016-05-01 20:07:50.843909	9
156	1939	4	0		8154	2016-05-01 20:08:18.000000	2016-05-01 20:08:17.008218	9
157	6899374961	178	0		8349	2016-05-01 20:11:33.000000	2016-05-01 20:11:32.340417	9
158	1539	2	0		8529	2016-05-01 20:14:33.000000	2016-05-01 20:14:32.753033	9
159	27334	97	0		8639	2016-05-01 20:16:23.000000	2016-05-01 20:16:22.205979	9
160	28822	105	0		8747	2016-05-01 20:18:11.000000	2016-05-01 20:18:10.285677	9
161	28774	103	0		8825	2016-05-01 20:19:29.000000	2016-05-01 20:19:28.592639	9
162	8119462472	182	0		9000	2016-05-01 20:22:24.000000	2016-05-01 20:22:23.127614	9
163	32259	118	0		9093	2016-05-01 20:23:57.000000	2016-05-01 20:23:56.232799	9
164	6276	29	0		9359	2016-05-01 20:28:23.000000	2016-05-01 20:28:22.699495	9
165	42445888	137	0		9759	2016-05-01 20:35:03.000000	2016-05-01 20:35:02.832031	9
166	12116	66	0		9884	2016-05-01 20:37:08.000000	2016-05-01 20:37:07.636101	9
167	248707602	142	0		10019	2016-05-01 20:39:23.000000	2016-05-01 20:39:22.074353	9
168	8119462449	181	0		10247	2016-05-01 20:43:11.000000	2016-05-01 20:43:10.367791	9
169	4707471868	163	0		10449	2016-05-01 20:46:33.000000	2016-05-01 20:46:32.392322	9
170	6223969262	174	0		10703	2016-05-01 20:50:47.000000	2016-05-01 20:50:46.412943	9
171	3541	11	0		10900	2016-05-01 20:54:04.000000	2016-05-01 20:54:03.766016	9
172	5062	20	0		10944	2016-05-01 20:54:48.000000	2016-05-01 20:54:47.488507	9
173	5101	22	0		10988	2016-05-01 20:55:32.000000	2016-05-01 20:55:31.497543	9
174	33986	121	0		11303	2016-05-01 21:00:47.000000	2016-05-01 21:00:46.690922	9
175	33995	122	0		11368	2016-05-01 21:01:52.000000	2016-05-01 21:01:51.191089	9
176	26967	90	0		11621	2016-05-01 21:06:05.000000	2016-05-01 21:06:04.420039	9
177	29453	111	0		11685	2016-05-01 21:07:09.000000	2016-05-01 21:07:08.903721	9
178	3558	12	0		11872	2016-05-01 21:10:16.000000	2016-05-01 21:10:15.587110	9
179	6598535230	176	0		12065	2016-05-01 21:13:29.000000	2016-05-01 21:13:28.568251	9
180	9469	55	0		12261	2016-05-01 21:16:45.000000	2016-05-01 21:16:44.142170	9
181	33512	120	0		12400	2016-05-01 21:19:04.000000	2016-05-01 21:19:03.528646	9
182	8262309019	186	0		12576	2016-05-01 21:22:00.000000	2016-05-01 21:21:59.017689	9
183	1415	1	0		12695	2016-05-01 21:23:59.000000	2016-05-01 21:23:58.726969	9
184	6049	28	0		12731	2016-05-01 21:24:35.000000	2016-05-01 21:24:34.634347	9
185	6011	27	0		12887	2016-05-01 21:27:11.000000	2016-05-01 21:27:10.960103	9
186	20105	83	0		13536	2016-05-01 21:38:00.000000	2016-05-01 21:37:59.444397	9
187	7515300914	179	0		13798	2016-05-01 21:42:22.000000	2016-05-01 21:42:21.394224	9
188	30992	116	0		14082	2016-05-01 21:47:06.000000	2016-05-01 21:47:05.233753	9
189	5117991237	166	0		14498	2016-05-01 21:54:02.000000	2016-05-01 21:54:01.060061	9
190	12180	67	0		15001	2016-05-01 22:02:25.000000	2016-05-01 22:02:24.585281	9
191	7405	43	0		15506	2016-05-01 22:10:50.000000	2016-05-01 22:10:49.772961	9
192	6662	35	0		16319	2016-05-01 22:24:23.000000	2016-05-01 22:24:22.506317	9
193	42428297	409	0		16574	2016-05-01 22:28:38.000000		9
