	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
30	42439952	121	1		2074	2016-05-01 18:25:12.000000	2016-05-01 18:25:11.087858	0
31	8038	46	1		2164	2016-05-01 18:26:42.000000	2016-05-01 18:26:41.666961	0
32	37531	111	1		2385	2016-05-01 18:30:23.000000	2016-05-01 18:30:22.020167	0
33	37532	112	1		2385	2016-05-01 18:30:23.000000	2016-05-01 18:30:22.020167	0
34	37533	113	1		2385	2016-05-01 18:30:23.000000	2016-05-01 18:30:22.047100	0
35	4631139783	157	1		2386	2016-05-01 18:30:24.000000	2016-05-01 18:30:24.000000	0
36	4631139783	337	1		2387	2016-05-01 18:30:25.000000	2016-05-01 18:30:24.776149	0
37	26308	86	0		2403	2016-05-01 18:30:41.000000	2016-05-01 18:30:40.808336	0
38	26293	85	0		2651	2016-05-01 18:34:49.000000	2016-05-01 18:34:48.198711	0
39	6702	24	0		3496	2016-05-01 18:48:54.000000	2016-05-01 18:48:53.106636	0
40	8660596975	176	0		3852	2016-05-01 18:54:50.000000	2016-05-01 18:54:49.829841	0
41	6211484424	166	0		3862	2016-05-01 18:55:00.000000	2016-05-01 18:54:59.672425	0
42	5634	22	0		4156	2016-05-01 18:59:54.000000	2016-05-01 18:59:53.341596	0
43	42428297	388	0		4236	2016-05-01 19:01:14.000000		0
0	42428297	379	0	55.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:57.696328	1
1	4445	207	0		689	2016-05-01 18:02:27.000000	2016-05-01 18:02:27.000000	1
2	4445	10	1		690	2016-05-01 18:02:28.000000	2016-05-01 18:03:57.349573	1
3	25273	194	1		739	2016-05-01 18:04:47.000000	2016-05-01 18:04:46.637113	1
4	42428312	116	2		793	2016-05-01 18:05:41.000000	2016-05-01 18:05:40.307950	1
5	21047	67	2		1097	2016-05-01 18:10:45.000000	2016-05-01 18:10:45.000000	1
6	21047	197	2		1098	2016-05-01 18:10:46.000000	2016-05-01 18:10:45.329170	1
7	9506	54	3		1386	2016-05-01 18:15:34.000000	2016-05-01 18:15:33.812452	1
8	9499	53	3		1401	2016-05-01 18:15:49.000000	2016-05-01 18:15:48.358088	1
9	42439994	222	3		1405	2016-05-01 18:15:53.000000	2016-05-01 18:15:52.031955	1
10	6597464486	169	4		1440	2016-05-01 18:16:28.000000	2016-05-01 18:16:27.380361	1
11	35126	191	4		1606	2016-05-01 18:19:14.000000	2016-05-01 18:19:14.000000	1
12	35126	110	5		1607	2016-05-01 18:19:15.000000	2016-05-01 18:19:14.432585	1
13	21908	69	5		1673	2016-05-01 18:20:21.000000	2016-05-01 18:20:21.000000	1
14	21908	307	5		1674	2016-05-01 18:20:22.000000	2016-05-01 18:20:21.256528	1
15	6723	294	4		1762	2016-05-01 18:21:50.000000	2016-05-01 18:21:49.507673	1
16	6760	322	3		1772	2016-05-01 18:22:00.000000	2016-05-01 18:21:59.255133	1
17	4207815979	154	2		1985	2016-05-01 18:25:33.000000	2016-05-01 18:25:32.229784	1
18	6820	41	2		2032	2016-05-01 18:26:20.000000	2016-05-01 18:26:19.038986	1
19	27166	100	2		2263	2016-05-01 18:30:11.000000	2016-05-01 18:30:10.049468	1
20	3976008169	291	2		2264	2016-05-01 18:30:12.000000	2016-05-01 18:30:11.307102	1
21	27261	103	1		2531	2016-05-01 18:34:39.000000	2016-05-01 18:34:38.309798	1
22	3977886858	151	1		2554	2016-05-01 18:35:02.000000	2016-05-01 18:35:01.120204	1
23	42436700	120	1		3049	2016-05-01 18:43:17.000000	2016-05-01 18:43:16.473234	1
24	27162	99	1		3057	2016-05-01 18:43:25.000000	2016-05-01 18:43:24.489841	1
25	27121	96	1		3066	2016-05-01 18:43:34.000000	2016-05-01 18:43:33.006916	1
26	27123	97	1		3070	2016-05-01 18:43:38.000000	2016-05-01 18:43:37.176993	1
27	3977886868	152	1		3072	2016-05-01 18:43:40.000000	2016-05-01 18:43:39.084103	1
28	23428	78	1		3201	2016-05-01 18:45:49.000000	2016-05-01 18:45:48.829393	1
29	27276	104	1		3242	2016-05-01 18:46:30.000000	2016-05-01 18:46:29.115161	1
30	8704367787	177	1		3291	2016-05-01 18:47:19.000000	2016-05-01 18:47:18.931541	1
31	23110	73	1		4217	2016-05-01 19:02:45.000000	2016-05-01 19:02:45.000000	1
32	23110	297	1		4218	2016-05-01 19:02:46.000000	2016-05-01 19:02:45.619963	1
33	23121	74	0		4581	2016-05-01 19:08:49.000000	2016-05-01 19:08:48.875611	1
34	2351532363	133	0		4606	2016-05-01 19:09:14.000000	2016-05-01 19:09:13.005225	1
35	4782404427	159	0		4828	2016-05-01 19:12:56.000000	2016-05-01 19:12:55.615682	1
36	25245	79	0		6470	2016-05-01 19:40:18.000000	2016-05-01 19:40:17.700515	1
37	3463813444	138	0		6550	2016-05-01 19:41:38.000000	2016-05-01 19:41:37.153499	1
38	6772	32	0		6813	2016-05-01 19:46:01.000000	2016-05-01 19:46:00.030894	1
39	3573482142	140	0		6840	2016-05-01 19:46:28.000000	2016-05-01 19:46:27.051311	1
40	25461	83	0		6840	2016-05-01 19:46:28.000000	2016-05-01 19:46:27.034893	1
41	42428297	389	0		6864	2016-05-01 19:46:52.000000		1
0	42428297	380	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.304058	2
1	4909	18	0		43	2016-05-01 17:50:46.000000	2016-05-01 17:50:45.065119	2
2	4828	14	0		147	2016-05-01 17:52:30.000000	2016-05-01 17:52:29.064784	2
3	6793	38	0		216	2016-05-01 17:53:39.000000	2016-05-01 17:53:38.130519	2
4	3308681104	136	0		503	2016-05-01 17:58:26.000000	2016-05-01 17:58:25.366594	2
5	25283	81	0		523	2016-05-01 17:58:46.000000	2016-05-01 18:01:01.000000	2
6	25283	236	0		524	2016-05-01 18:01:02.000000	2016-05-01 18:01:01.159375	2
7	19319	66	1		846	2016-05-01 18:06:24.000000	2016-05-01 18:06:23.615505	2
8	19317	64	1		849	2016-05-01 18:06:27.000000	2016-05-01 18:06:26.031772	2
9	19318	65	1		849	2016-05-01 18:06:27.000000	2016-05-01 18:06:26.354891	2
10	3955360025	146	1		856	2016-05-01 18:06:34.000000	2016-05-01 18:06:33.078601	2
11	27077	95	1		856	2016-05-01 18:06:34.000000	2016-05-01 18:06:33.254437	2
12	3530	5	1		911	2016-05-01 18:07:29.000000	2016-05-01 18:07:29.000000	2
13	3530	336	1		912	2016-05-01 18:07:30.000000	2016-05-01 18:08:19.358175	2
14	6597464486	193	0		1020	2016-05-01 18:10:08.000000	2016-05-01 18:10:07.140304	2
15	5634	246	1		1239	2016-05-01 18:13:47.000000	2016-05-01 18:13:46.177262	2
16	7894	293	2		1324	2016-05-01 18:15:12.000000	2016-05-01 18:15:11.279392	2
17	5849918504	206	1		1372	2016-05-01 18:16:00.000000	2016-05-01 18:15:59.763057	2
18	23164	75	2		1452	2016-05-01 18:17:20.000000	2016-05-01 18:17:20.000000	2
19	23164	214	2		1453	2016-05-01 18:17:21.000000	2016-05-01 18:17:20.046608	2
20	4207957615	155	3		1567	2016-05-01 18:19:15.000000	2016-05-01 18:19:14.250719	2
21	4457	11	3		1795	2016-05-01 18:23:03.000000	2016-05-01 18:23:03.000000	2
22	4457	346	3		1796	2016-05-01 18:23:04.000000	2016-05-01 18:23:03.033287	2
23	27276	306	2		2011	2016-05-01 18:26:39.000000	2016-05-01 18:26:38.967283	2
24	6814895823	314	1		2193	2016-05-01 18:29:41.000000	2016-05-01 18:29:40.600613	2
25	25285	82	0		2600	2016-05-01 18:36:28.000000	2016-05-01 18:36:27.399671	2
26	4544486780	156	0		3320	2016-05-01 18:48:28.000000	2016-05-01 18:48:27.062926	2
27	27240	102	0		4392	2016-05-01 19:06:20.000000	2016-05-01 19:06:19.139909	2
28	4794775937	160	0		4754	2016-05-01 19:12:22.000000	2016-05-01 19:12:21.235066	2
29	29453	105	0		5079	2016-05-01 19:17:47.000000	2016-05-01 19:17:46.168271	2
30	26967	91	0		5729	2016-05-01 19:28:37.000000	2016-05-01 19:28:36.428728	2
31	42428297	390	0		5930	2016-05-01 19:31:58.000000		2
0	42428297	381	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.349592	3
1	9485	52	0		67	2016-05-01 17:51:10.000000	2016-05-01 17:51:09.112783	3
2	3971196627	263	0		759	2016-05-01 18:02:42.000000	2016-05-01 18:03:56.646474	3
3	3955372899	208	1		826	2016-05-01 18:05:04.000000	2016-05-01 18:05:03.398904	3
4	27051	270	2		829	2016-05-01 18:05:07.000000	2016-05-01 18:05:06.204258	3
5	7788529741	174	3		994	2016-05-01 18:07:52.000000	2016-05-01 18:07:51.508093	3
6	8714998591	178	3		1000	2016-05-01 18:07:58.000000	2016-05-01 18:07:57.008633	3
7	3607	8	3		1106	2016-05-01 18:09:44.000000	2016-05-01 18:09:43.221247	3
8	26963	90	3		1109	2016-05-01 18:09:47.000000	2016-05-01 18:09:46.766352	3
9	26967	370	3		1114	2016-05-01 18:09:52.000000	2016-05-01 18:09:51.599583	3
10	4794775937	241	2		1189	2016-05-01 18:11:07.000000	2016-05-01 18:11:06.217219	3
11	3463817013	139	3		1307	2016-05-01 18:13:05.000000	2016-05-01 18:13:04.399062	3
12	25273	80	3		1327	2016-05-01 18:13:25.000000	2016-05-01 18:13:25.000000	3
13	25273	363	3		1328	2016-05-01 18:13:26.000000	2016-05-01 18:13:25.637652	3
14	4458	12	2		1403	2016-05-01 18:14:41.000000	2016-05-01 18:14:41.000000	3
15	4458	189	2		1404	2016-05-01 18:14:42.000000	2016-05-01 18:14:41.212595	3
16	3463813444	341	3		1903	2016-05-01 18:23:01.000000	2016-05-01 18:23:00.111520	3
17	38724	289	2		2149	2016-05-01 18:27:07.000000	2016-05-01 18:27:06.744081	3
18	2351532382	308	1		2223	2016-05-01 18:28:21.000000	2016-05-01 18:28:20.514504	3
19	42428297	391	0		2302	2016-05-01 18:29:40.000000		3
0	42428297	382	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.721454	4
1	4905	17	0		16	2016-05-01 17:50:19.000000	2016-05-01 17:50:18.012951	4
2	6786	35	0		251	2016-05-01 17:54:14.000000	2016-05-01 17:54:13.247951	4
3	6787	36	0		290	2016-05-01 17:54:53.000000	2016-05-01 17:54:52.252637	4
4	42439996	123	0		488	2016-05-01 17:58:11.000000	2016-05-01 17:58:11.553802	4
5	9499	217	0		499	2016-05-01 17:58:23.000000	2016-05-01 17:58:22.969814	4
6	6775	223	1		563	2016-05-01 17:59:27.000000	2016-05-01 18:00:04.828823	4
7	4828	226	2		618	2016-05-01 18:01:00.000000	2016-05-01 18:00:59.064784	4
8	6793	259	3		689	2016-05-01 18:02:11.000000	2016-05-01 18:02:10.517950	4
9	6794	39	4		698	2016-05-01 18:02:20.000000	2016-05-01 18:03:24.128251	4
10	6820	248	4		786	2016-05-01 18:04:53.000000	2016-05-01 18:04:52.082590	4
11	6210777836	165	5		881	2016-05-01 18:06:28.000000	2016-05-01 18:06:27.147031	4
12	34311	107	5		894	2016-05-01 18:06:41.000000	2016-05-01 18:06:40.393033	4
13	4936	218	5		903	2016-05-01 18:06:50.000000	2016-05-01 18:06:49.079037	4
14	4938	20	6		905	2016-05-01 18:06:52.000000	2016-05-01 18:06:51.505876	4
15	7894	45	6		964	2016-05-01 18:07:51.000000	2016-05-01 18:07:50.848428	4
16	7893	44	6		965	2016-05-01 18:07:52.000000	2016-05-01 18:07:52.000000	4
17	7893	359	6		966	2016-05-01 18:07:53.000000	2016-05-01 18:07:52.683471	4
18	11148	326	5		981	2016-05-01 18:08:08.000000	2016-05-01 18:08:07.224582	4
19	38724	114	4		1118	2016-05-01 18:10:25.000000	2016-05-01 18:10:24.358596	4
20	40587	115	4		1132	2016-05-01 18:10:39.000000	2016-05-01 18:10:38.368202	4
21	9416	317	4		1355	2016-05-01 18:14:22.000000	2016-05-01 18:14:21.406917	4
22	37532	318	3		1677	2016-05-01 18:19:44.000000	2016-05-01 18:19:43.756569	4
23	5235625496	162	2		1681	2016-05-01 18:19:48.000000	2016-05-01 18:19:48.000000	4
24	5235625496	348	2		1682	2016-05-01 18:19:49.000000	2016-05-01 18:19:49.000000	4
25	5235625496	323	1		1684	2016-05-01 18:19:51.000000	2016-05-01 18:19:50.378909	4
26	1954	1	0		2589	2016-05-01 18:34:56.000000	2016-05-01 18:34:55.976596	4
27	6224277860	167	0		2703	2016-05-01 18:36:50.000000	2016-05-01 18:36:49.303865	4
28	6224278786	168	0		2948	2016-05-01 18:40:55.000000	2016-05-01 18:40:54.920301	4
29	8051	47	0		4394	2016-05-01 19:05:01.000000	2016-05-01 19:05:00.650906	4
30	8052	48	0		4496	2016-05-01 19:06:43.000000	2016-05-01 19:06:42.440443	4
31	4886228959	161	0		5385	2016-05-01 19:21:32.000000	2016-05-01 19:21:31.128930	4
32	26559	87	0		5459	2016-05-01 19:22:46.000000	2016-05-01 19:22:45.002953	4
33	26560	88	0		5459	2016-05-01 19:22:46.000000	2016-05-01 19:22:45.120045	4
34	26561	89	0		5462	2016-05-01 19:22:49.000000	2016-05-01 19:22:48.847921	4
35	3460	3	0		5464	2016-05-01 19:22:51.000000	2016-05-01 19:22:50.631844	4
36	12112	61	0		5925	2016-05-01 19:30:32.000000	2016-05-01 19:30:31.948346	4
37	100522739	128	0		6120	2016-05-01 19:33:47.000000	2016-05-01 19:33:46.116127	4
38	22819	71	0		6372	2016-05-01 19:37:59.000000	2016-05-01 19:37:58.793251	4
39	3539	6	0		7236	2016-05-01 19:52:23.000000	2016-05-01 19:52:22.139523	4
40	35123	109	0		7401	2016-05-01 19:55:08.000000	2016-05-01 19:55:07.888953	4
41	42428297	392	0		7404	2016-05-01 19:55:11.000000		4
0	42428297	383	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.497014	5
1	1992	2	0		201	2016-05-01 17:53:24.000000	2016-05-01 17:56:52.287277	5
2	6724	244	0		320	2016-05-01 17:58:52.000000	2016-05-01 17:58:51.651100	5
3	11128	201	1		479	2016-05-01 18:01:31.000000	2016-05-01 18:01:31.000000	5
4	11128	57	2		480	2016-05-01 18:01:32.000000	2016-05-01 18:01:31.337613	5
5	5849918504	164	2		621	2016-05-01 18:03:53.000000	2016-05-01 18:03:52.030093	5
6	6789	37	2		732	2016-05-01 18:05:44.000000	2016-05-01 18:05:43.379051	5
7	3308681109	137	2		877	2016-05-01 18:08:09.000000	2016-05-01 18:08:09.000000	5
8	3308681109	344	2		878	2016-05-01 18:08:10.000000	2016-05-01 18:08:09.422160	5
9	27166	301	1		1253	2016-05-01 18:14:25.000000	2016-05-01 18:14:24.049468	5
10	3976008169	149	0		1254	2016-05-01 18:14:26.000000	2016-05-01 18:14:25.337694	5
11	3463817013	205	0		1360	2016-05-01 18:16:12.000000	2016-05-01 18:16:11.297399	5
12	4461	234	1		1446	2016-05-01 18:17:38.000000	2016-05-01 18:17:37.436441	5
13	6814895823	173	2		1649	2016-05-01 18:21:01.000000	2016-05-01 18:21:00.085964	5
14	42440153	124	2		1663	2016-05-01 18:21:15.000000	2016-05-01 18:21:14.105567	5
15	805765092	130	2		1665	2016-05-01 18:21:17.000000	2016-05-01 18:21:16.131085	5
16	42432580	119	2		1666	2016-05-01 18:21:18.000000	2016-05-01 18:21:17.187741	5
17	3955372899	147	2		1667	2016-05-01 18:21:19.000000	2016-05-01 18:21:18.041657	5
18	3942050712	143	2		1890	2016-05-01 18:25:02.000000	2016-05-01 18:25:02.000000	5
19	3942050712	334	2		1891	2016-05-01 18:25:03.000000	2016-05-01 18:25:02.090345	5
20	27213	101	1		2074	2016-05-01 18:28:06.000000	2016-05-01 18:28:05.301168	5
21	42430350	118	1		2252	2016-05-01 18:31:04.000000	2016-05-01 18:31:03.007542	5
22	21966	305	1		2255	2016-05-01 18:31:07.000000	2016-05-01 18:31:06.320724	5
23	42428297	393	0		2365	2016-05-01 18:32:57.000000		5
0	42428297	384	0	600.0	0	2016-05-01 17:50:16.000000	2016-05-01 18:00:15.862697	6
1	30026	229	0		306	2016-05-01 18:05:22.000000	2016-05-01 18:05:22.000000	6
2	30026	106	1		307	2016-05-01 18:05:23.000000	2016-05-01 18:05:22.837910	6
3	23225	77	1		648	2016-05-01 18:11:04.000000	2016-05-01 18:11:03.705255	6
4	2435108444	135	1		738	2016-05-01 18:12:34.000000	2016-05-01 18:12:33.363037	6
5	23196	329	1		746	2016-05-01 18:12:42.000000	2016-05-01 18:12:41.102100	6
6	25245	276	0		1086	2016-05-01 18:18:22.000000	2016-05-01 18:18:21.899730	6
7	7883	43	1		1389	2016-05-01 18:23:25.000000	2016-05-01 18:23:24.700045	6
8	11148	58	1		1402	2016-05-01 18:23:38.000000	2016-05-01 18:23:37.118889	6
9	3705	9	1		1589	2016-05-01 18:26:45.000000	2016-05-01 18:26:45.000000	6
10	3705	376	1		1590	2016-05-01 18:26:46.000000	2016-05-01 18:26:45.163896	6
11	2351532382	134	0		1780	2016-05-01 18:29:56.000000	2016-05-01 18:29:55.046052	6
12	6753	29	0		1797	2016-05-01 18:30:13.000000	2016-05-01 18:30:12.468452	6
13	42428297	394	0		1857	2016-05-01 18:31:13.000000		6
0	42428297	385	0	510.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:58:32.520644	7
1	6718	213	0		94	2016-05-01 18:00:07.000000	2016-05-01 18:00:47.502868	7
2	6597464530	211	1		214	2016-05-01 18:02:48.000000	2016-05-01 18:02:47.578285	7
3	6723	27	2		270	2016-05-01 18:03:44.000000	2016-05-01 18:03:43.122976	7
4	4207957615	313	2		336	2016-05-01 18:04:50.000000	2016-05-01 18:04:49.324182	7
5	4461	13	1		559	2016-05-01 18:08:33.000000	2016-05-01 18:08:32.229147	7
6	8757	49	1		922	2016-05-01 18:14:36.000000	2016-05-01 18:14:35.703853	7
7	8762	50	1		924	2016-05-01 18:14:38.000000	2016-05-01 18:14:37.412393	7
8	561042204	129	1		984	2016-05-01 18:15:38.000000	2016-05-01 18:15:37.682473	7
9	3955360018	311	1		989	2016-05-01 18:15:43.000000	2016-05-01 18:15:42.427358	7
10	3955360025	250	0		997	2016-05-01 18:15:51.000000	2016-05-01 18:15:50.078601	7
11	27077	262	1		999	2016-05-01 18:15:53.000000	2016-05-01 18:15:52.287264	7
12	42445917	247	2		1005	2016-05-01 18:15:59.000000	2016-05-01 18:15:58.697769	7
13	3944708032	186	3		1011	2016-05-01 18:16:05.000000	2016-05-01 18:16:05.000000	7
14	3944708032	144	4		1012	2016-05-01 18:16:06.000000	2016-05-01 18:16:05.243759	7
15	42440153	350	4		1156	2016-05-01 18:18:30.000000	2016-05-01 18:18:29.281997	7
16	9506	286	3		1407	2016-05-01 18:22:41.000000	2016-05-01 18:22:40.224269	7
17	6787	362	2		1682	2016-05-01 18:27:16.000000	2016-05-01 18:27:15.603227	7
18	6794	347	1		2032	2016-05-01 18:33:06.000000	2016-05-01 18:33:05.139075	7
19	2348991701	132	0		2275	2016-05-01 18:37:09.000000	2016-05-01 18:37:08.237928	7
20	42428297	395	0		2422	2016-05-01 18:39:36.000000		7
0	42428297	386	0	600.0	0	2016-05-01 17:52:03.000000	2016-05-01 18:02:02.721454	8
1	4905	278	0		17	2016-05-01 18:02:20.000000	2016-05-01 18:02:19.128924	8
2	4207815979	267	1		269	2016-05-01 18:06:32.000000	2016-05-01 18:08:15.696642	8
3	2435108444	180	2		390	2016-05-01 18:10:17.000000	2016-05-01 18:10:16.363037	8
4	23196	76	3		398	2016-05-01 18:10:25.000000	2016-05-01 18:10:24.278939	8
5	7877	42	3		455	2016-05-01 18:11:22.000000	2016-05-01 18:11:21.192478	8
6	40587	235	3		480	2016-05-01 18:11:47.000000	2016-05-01 18:11:46.464382	8
7	5481886057	163	4		624	2016-05-01 18:14:11.000000	2016-05-01 18:14:11.000000	8
8	5481886057	367	4		625	2016-05-01 18:14:12.000000	2016-05-01 18:14:11.216813	8
9	6804	40	3		911	2016-05-01 18:18:58.000000	2016-05-01 18:18:58.000000	8
10	6804	378	3		912	2016-05-01 18:18:59.000000	2016-05-01 18:18:58.672245	8
11	6760	31	2		1090	2016-05-01 18:21:57.000000	2016-05-01 18:21:56.985505	8
12	4770624001	158	2		1104	2016-05-01 18:22:11.000000	2016-05-01 18:22:10.047536	8
13	21907	68	2		1232	2016-05-01 18:24:19.000000	2016-05-01 18:24:19.000000	8
14	21907	335	2		1233	2016-05-01 18:24:20.000000	2016-05-01 18:24:19.035162	8
15	25462	84	1		1367	2016-05-01 18:26:34.000000	2016-05-01 18:26:33.055925	8
16	6598535188	171	1		1373	2016-05-01 18:26:40.000000	2016-05-01 18:26:39.174542	8
17	6598535230	280	1		1544	2016-05-01 18:29:31.000000	2016-05-01 18:29:31.000000	8
18	6598535230	172	0		1545	2016-05-01 18:29:32.000000	2016-05-01 18:29:31.394019	8
19	42428297	396	0		2550	2016-05-01 18:46:17.000000		8
0	42428297	387	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.170656	9
1	561042204	230	0		752	2016-05-01 18:02:35.000000	2016-05-01 18:02:34.682473	9
2	3955360018	145	1		757	2016-05-01 18:02:40.000000	2016-05-01 18:03:22.195841	9
3	26991	185	1		782	2016-05-01 18:03:48.000000	2016-05-01 18:03:47.523450	9
4	7826843771	175	2		812	2016-05-01 18:04:18.000000	2016-05-01 18:04:17.691628	9
5	100522739	198	2		1176	2016-05-01 18:10:22.000000	2016-05-01 18:10:21.082052	9
6	11267	59	3		1200	2016-05-01 18:10:46.000000	2016-05-01 18:10:45.153538	9
7	42443807	125	3		1203	2016-05-01 18:10:49.000000	2016-05-01 18:10:48.040795	9
8	42445917	126	3		1212	2016-05-01 18:10:58.000000	2016-05-01 18:10:57.185089	9
9	6597464530	170	3		1307	2016-05-01 18:12:33.000000	2016-05-01 18:12:32.079560	9
10	6753	298	3		1372	2016-05-01 18:13:38.000000	2016-05-01 18:13:37.274697	9
11	34311	285	2		1411	2016-05-01 18:14:17.000000	2016-05-01 18:14:16.472070	9
12	4938	330	1		1423	2016-05-01 18:14:29.000000	2016-05-01 18:14:28.140622	9
13	3573482142	179	0		1493	2016-05-01 18:15:39.000000	2016-05-01 18:15:38.079248	9
14	42430342	117	1		1711	2016-05-01 18:19:17.000000	2016-05-01 18:19:16.471573	9
15	22838	72	1		2199	2016-05-01 18:27:25.000000	2016-05-01 18:27:25.000000	9
16	22838	279	1		2200	2016-05-01 18:27:26.000000	2016-05-01 18:27:25.897579	9
17	27031	93	0		2925	2016-05-01 18:39:31.000000	2016-05-01 18:39:30.265505	9
18	100521728	127	0		5598	2016-05-01 19:24:04.000000	2016-05-01 19:24:03.131845	9
19	15769	62	0		5598	2016-05-01 19:24:04.000000	2016-05-01 19:24:03.118888	9
20	1690450548	131	0		5626	2016-05-01 19:24:32.000000	2016-05-01 19:24:31.407687	9
21	11117	56	0		5668	2016-05-01 19:25:14.000000	2016-05-01 19:25:13.363560	9
22	3942050705	142	0		5883	2016-05-01 19:28:49.000000	2016-05-01 19:28:48.234989	9
23	3942050702	141	0		5923	2016-05-01 19:29:29.000000	2016-05-01 19:29:28.133620	9
24	26991	92	0		5925	2016-05-01 19:29:31.000000	2016-05-01 19:29:30.113850	9
25	3997454663	153	0		6476	2016-05-01 19:38:42.000000	2016-05-01 19:38:41.045415	9
26	5600	21	0		6593	2016-05-01 19:40:39.000000	2016-05-01 19:40:38.119520	9
27	11328	60	0		6598	2016-05-01 19:40:44.000000	2016-05-01 19:40:43.683698	9
28	6336	23	0		6624	2016-05-01 19:41:10.000000	2016-05-01 19:41:09.081178	9
29	3505	4	0		7089	2016-05-01 19:48:55.000000	2016-05-01 19:48:54.211110	9
30	6718	25	0		7379	2016-05-01 19:53:45.000000	2016-05-01 19:53:44.095194	9
31	34340	108	0		7582	2016-05-01 19:57:08.000000	2016-05-01 19:57:07.153942	9
32	42428297	397	0		7723	2016-05-01 19:59:29.000000		9
