	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
3	4851	987	0		258	2016-05-01 18:04:41.000000	2016-05-01 18:04:40.002482	5
4	23084	1387	1		325	2016-05-01 18:05:48.000000	2016-05-01 18:05:47.500715	5
5	42431560	942	0		349	2016-05-01 18:06:12.000000	2016-05-01 18:06:11.060372	5
6	37563	1342	1		408	2016-05-01 18:07:11.000000	2016-05-01 18:07:10.030070	5
7	8785244279	913	0		429	2016-05-01 18:07:32.000000	2016-05-01 18:07:31.579518	5
8	31297	1313	1		658	2016-05-01 18:11:21.000000	2016-05-01 18:11:20.127016	5
9	4631139784	1013	0		666	2016-05-01 18:11:29.000000	2016-05-01 18:11:28.430369	5
10	1372	1413	1		953	2016-05-01 18:16:16.000000	2016-05-01 18:16:15.617487	5
11	42428297	1531	0		1368	2016-05-01 18:23:11.000000		5
0	42428297	1512	0	600.0	0	2016-05-01 17:51:00.000000	2016-05-01 18:00:59.177453	6
1	27004	872	0		56	2016-05-01 18:01:56.000000	2016-05-01 18:01:55.106671	6
2	1414	1272	1		418	2016-05-01 18:07:58.000000	2016-05-01 18:07:57.175760	6
3	23612	1065	0		493	2016-05-01 18:09:13.000000	2016-05-01 18:09:12.574774	6
4	3955360019	1465	1		607	2016-05-01 18:11:07.000000	2016-05-01 18:11:06.726127	6
5	19317	1068	0		611	2016-05-01 18:11:11.000000	2016-05-01 18:11:10.410762	6
6	5235625496	1468	1		710	2016-05-01 18:12:50.000000	2016-05-01 18:12:49.391904	6
7	6534	1100	0		717	2016-05-01 18:12:57.000000	2016-05-01 18:12:56.090813	6
8	6722	1500	1		823	2016-05-01 18:14:43.000000	2016-05-01 18:14:42.562608	6
9	42428297	1532	0		908	2016-05-01 18:16:08.000000		6
0	42428297	1513	0	369.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:56:08.339710	7
1	7876	744	0		149	2016-05-01 17:58:38.000000	2016-05-01 17:58:37.546872	7
2	8261122118	1144	1		179	2016-05-01 17:59:08.000000	2016-05-01 17:59:07.681463	7
3	8262309019	762	0		369	2016-05-01 18:02:18.000000	2016-05-01 18:02:17.675421	7
4	9253	1162	1		538	2016-05-01 18:05:07.000000	2016-05-01 18:05:06.410382	7
5	3344	1036	0		608	2016-05-01 18:06:17.000000	2016-05-01 18:06:16.304989	7
6	11823	1436	1		1012	2016-05-01 18:13:01.000000	2016-05-01 18:13:00.813366	7
7	42428297	1533	0		1265	2016-05-01 18:17:14.000000		7
0	42428297	1514	0	455.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:34.011060	8
1	3541	737	0		56	2016-05-01 17:58:31.000000	2016-05-01 17:58:30.079209	8
2	30414	1137	1		161	2016-05-01 18:00:16.000000	2016-05-01 18:03:20.115968	8
3	4537	935	0		171	2016-05-01 18:03:31.000000	2016-05-01 18:03:30.983717	8
4	11280	1335	1		426	2016-05-01 18:07:46.000000	2016-05-01 18:07:45.276365	8
5	4960516273	1027	0		454	2016-05-01 18:08:14.000000	2016-05-01 18:08:13.140003	8
6	33975	1427	1		678	2016-05-01 18:11:58.000000	2016-05-01 18:11:57.142468	8
7	42428297	1534	0		1219	2016-05-01 18:20:59.000000		8
0	42428297	1515	0	600.0	0	2016-05-01 17:55:48.000000	2016-05-01 18:05:47.962264	9
1	42430342	1078	0		55	2016-05-01 18:06:43.000000	2016-05-01 18:06:42.352741	9
2	3942050705	1478	1		64	2016-05-01 18:06:52.000000	2016-05-01 18:06:51.221344	9
3	19274	865	0		127	2016-05-01 18:07:55.000000	2016-05-01 18:07:54.620712	9
4	42429888	1265	1		149	2016-05-01 18:08:17.000000	2016-05-01 18:08:16.809158	9
5	7467	925	0		165	2016-05-01 18:08:33.000000	2016-05-01 18:08:32.348436	9
6	5481861486	1325	1		644	2016-05-01 18:16:32.000000	2016-05-01 18:16:31.214781	9
7	42428297	1535	0		994	2016-05-01 18:22:22.000000		9
0	42428297	1516	0	524.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:43.988107	10
1	6598535230	786	0		50	2016-05-01 17:59:34.000000	2016-05-01 17:59:33.638128	10
2	37532	1186	1		143	2016-05-01 18:01:07.000000	2016-05-01 18:03:00.000000	10
3	37532	914	0		145	2016-05-01 18:03:02.000000	2016-05-01 18:03:01.155356	10
4	3703	1314	1		395	2016-05-01 18:07:12.000000	2016-05-01 18:07:11.300294	10
5	3780	975	0		509	2016-05-01 18:09:06.000000	2016-05-01 18:09:05.187280	10
6	6777	1375	1		858	2016-05-01 18:14:55.000000	2016-05-01 18:14:54.026192	10
7	42428297	1536	0		1066	2016-05-01 18:18:23.000000		10
0	42428297	1517	0	600.0	0	2016-05-01 17:50:07.000000	2016-05-01 18:00:06.528259	11
1	6793	838	0		47	2016-05-01 18:00:54.000000	2016-05-01 18:00:53.407926	11
2	7893	1238	1		384	2016-05-01 18:06:31.000000	2016-05-01 18:06:30.922587	11
3	8288270385	864	0		396	2016-05-01 18:06:43.000000	2016-05-01 18:06:42.715171	11
4	13334	1264	1		535	2016-05-01 18:09:02.000000	2016-05-01 18:09:01.057731	11
5	27058	965	0		574	2016-05-01 18:09:41.000000	2016-05-01 18:09:40.112727	11
6	12114	1365	1		760	2016-05-01 18:12:47.000000	2016-05-01 18:12:46.212747	11
7	27072	1087	0		799	2016-05-01 18:13:26.000000	2016-05-01 18:13:25.440002	11
8	9245	1487	1		932	2016-05-01 18:15:39.000000	2016-05-01 18:15:38.576565	11
9	42428297	1537	0		1476	2016-05-01 18:24:43.000000		11
0	42428297	1518	0	551.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:59:10.678961	12
1	6786	804	0		46	2016-05-01 17:59:57.000000	2016-05-01 17:59:56.735319	12
2	42443807	1204	1		275	2016-05-01 18:03:46.000000	2016-05-01 18:03:45.481137	12
3	26991	954	0		284	2016-05-01 18:03:55.000000	2016-05-01 18:03:54.382409	12
4	34311	1354	1		504	2016-05-01 18:07:35.000000	2016-05-01 18:07:34.864184	12
5	40143	1010	0		675	2016-05-01 18:10:26.000000	2016-05-01 18:10:25.632761	12
6	12623	1410	1		812	2016-05-01 18:12:43.000000	2016-05-01 18:12:42.429100	12
7	13353	1090	0		855	2016-05-01 18:13:26.000000	2016-05-01 18:13:25.845250	12
8	5600	1490	1		1011	2016-05-01 18:16:02.000000	2016-05-01 18:16:01.219533	12
9	42428297	1538	0		1289	2016-05-01 18:20:40.000000		12
0	42428297	1519	0	600.0	0	2016-05-01 17:51:19.000000	2016-05-01 18:01:18.185265	13
1	11102	877	0		44	2016-05-01 18:02:03.000000	2016-05-01 18:02:02.662072	13
2	3363	1277	1		351	2016-05-01 18:07:10.000000	2016-05-01 18:07:09.128599	13
3	23798	927	0		354	2016-05-01 18:07:13.000000	2016-05-01 18:07:12.648044	13
4	6056	1327	1		1066	2016-05-01 18:19:05.000000	2016-05-01 18:19:04.325333	13
5	42428297	1539	0		1284	2016-05-01 18:22:43.000000		13
0	42428297	1520	0	468.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:47.803417	14
1	42453986	797	0		116	2016-05-01 17:59:44.000000	2016-05-01 17:59:43.730260	14
2	5633	1197	1		195	2016-05-01 18:01:03.000000	2016-05-01 18:01:02.859105	14
3	8119507320	770	0		276	2016-05-01 18:02:24.000000	2016-05-01 18:02:23.549131	14
4	42446701	1170	1		292	2016-05-01 18:02:40.000000	2016-05-01 18:02:39.147361	14
5	11257	715	0		295	2016-05-01 18:02:43.000000	2016-05-01 18:02:42.694058	14
6	5728	1115	1		510	2016-05-01 18:06:18.000000	2016-05-01 18:06:17.956982	14
7	12643	984	0		533	2016-05-01 18:06:41.000000	2016-05-01 18:06:40.301042	14
8	42455963	1384	1		605	2016-05-01 18:07:53.000000	2016-05-01 18:07:52.410517	14
9	7530	1075	0		706	2016-05-01 18:09:34.000000	2016-05-01 18:09:33.278274	14
10	9419	1475	1		938	2016-05-01 18:13:26.000000	2016-05-01 18:13:25.923406	14
11	42428297	1540	0		1290	2016-05-01 18:19:18.000000		14
0	42428297	1521	0	600.0	0	2016-05-01 17:50:26.000000	2016-05-01 18:00:25.760830	15
1	4828	841	0		34	2016-05-01 18:01:00.000000	2016-05-01 18:00:59.605530	15
2	11148	1241	1		436	2016-05-01 18:07:42.000000	2016-05-01 18:07:41.597927	15
3	4939	968	0		470	2016-05-01 18:08:16.000000	2016-05-01 18:08:15.258401	15
4	7448738014	1368	1		711	2016-05-01 18:12:17.000000	2016-05-01 18:12:16.406324	15
5	2351532384	1073	0		733	2016-05-01 18:12:39.000000	2016-05-01 18:12:38.492074	15
6	39500	1473	1		995	2016-05-01 18:17:01.000000	2016-05-01 18:17:00.506037	15
7	42428297	1541	0		1317	2016-05-01 18:22:23.000000		15
0	42428297	1522	0	454.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:33.671797	16
1	6775	712	0		29	2016-05-01 17:58:03.000000	2016-05-01 17:58:02.114807	16
2	5235625496	1112	1		303	2016-05-01 18:02:37.000000	2016-05-01 18:02:36.432385	16
3	31296	871	0		305	2016-05-01 18:02:39.000000	2016-05-01 18:02:38.428897	16
4	10723	1271	1		550	2016-05-01 18:06:44.000000	2016-05-01 18:06:43.422798	16
5	10709	971	0		555	2016-05-01 18:06:49.000000	2016-05-01 18:06:48.076325	16
6	21906	1371	1		856	2016-05-01 18:11:50.000000	2016-05-01 18:11:49.607148	16
7	6772	1093	0		957	2016-05-01 18:13:31.000000	2016-05-01 18:13:30.710629	16
8	4851	1493	1		1094	2016-05-01 18:15:48.000000	2016-05-01 18:15:47.791441	16
9	42428297	1542	0		1340	2016-05-01 18:19:54.000000		16
0	42428297	1523	0	600.0	0	2016-05-01 17:50:31.000000	2016-05-01 18:00:30.468782	17
1	6773	840	0		28	2016-05-01 18:00:59.000000	2016-05-01 18:00:58.750207	17
2	31296	1240	1		304	2016-05-01 18:05:35.000000	2016-05-01 18:05:34.329143	17
3	31297	759	0		306	2016-05-01 18:05:37.000000	2016-05-01 18:05:36.627120	17
4	3977886868	1159	1		473	2016-05-01 18:08:24.000000	2016-05-01 18:08:23.101837	17
5	4544486780	1054	0		475	2016-05-01 18:08:26.000000	2016-05-01 18:08:25.953225	17
6	23121	1454	1		611	2016-05-01 18:10:42.000000	2016-05-01 18:10:41.021004	17
7	4207815979	1067	0		660	2016-05-01 18:11:31.000000	2016-05-01 18:11:30.226162	17
8	5481886057	1467	1		868	2016-05-01 18:14:59.000000	2016-05-01 18:14:58.634667	17
9	42428297	1543	0		990	2016-05-01 18:17:01.000000		17
0	42428297	1524	0	600.0	0	2016-05-01 17:52:14.000000	2016-05-01 18:02:13.093956	18
1	4905	886	0		6	2016-05-01 18:02:20.000000	2016-05-01 18:02:19.236724	18
2	6804	1286	1		127	2016-05-01 18:04:21.000000	2016-05-01 18:04:53.331884	18
3	1758380528	1046	0		185	2016-05-01 18:05:52.000000	2016-05-01 18:05:51.886938	18
4	4207854745	1446	1		433	2016-05-01 18:10:00.000000	2016-05-01 18:09:59.784057	18
5	4851	1076	0		653	2016-05-01 18:13:40.000000	2016-05-01 18:13:39.820590	18
6	18389	1476	1		928	2016-05-01 18:18:15.000000	2016-05-01 18:18:14.705883	18
7	42428297	1544	0		1077	2016-05-01 18:20:44.000000		18
0	42428297	1525	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.093956	19
1	4905	79	0		5	2016-05-01 17:50:05.000000	2016-05-01 17:50:04.486569	19
2	6777	142	0		25	2016-05-01 17:50:25.000000	2016-05-01 17:50:24.888258	19
3	6773	140	0		26	2016-05-01 17:50:26.000000	2016-05-01 17:50:25.203014	19
4	6775	141	0		26	2016-05-01 17:50:26.000000	2016-05-01 17:50:25.336802	19
5	4207957615	606	0		29	2016-05-01 17:50:29.000000	2016-05-01 17:50:28.752232	19
6	4828	76	0		30	2016-05-01 17:50:30.000000	2016-05-01 17:50:29.767428	19
7	6793	144	0		43	2016-05-01 17:50:43.000000	2016-05-01 17:50:42.061101	19
8	4207815979	601	0		61	2016-05-01 17:51:01.000000	2016-05-01 17:51:00.868305	19
9	6820	147	0		81	2016-05-01 17:51:21.000000	2016-05-01 17:51:20.108716	19
10	6821	148	0		81	2016-05-01 17:51:21.000000	2016-05-01 17:51:20.268647	19
11	4457	67	0		112	2016-05-01 17:51:52.000000	2016-05-01 17:51:51.491938	19
12	4458	68	0		116	2016-05-01 17:51:56.000000	2016-05-01 17:51:55.639635	19
13	28468	396	0		122	2016-05-01 17:52:02.000000	2016-05-01 17:52:01.721336	19
14	41973	507	0		128	2016-05-01 17:52:08.000000	2016-05-01 17:52:07.311946	19
15	8785244279	706	0		128	2016-05-01 17:52:08.000000	2016-05-01 17:52:07.660921	19
16	42428312	510	0		134	2016-05-01 17:52:14.000000	2016-05-01 17:52:13.021049	19
17	1758380528	555	0		145	2016-05-01 17:52:25.000000	2016-05-01 17:52:24.307971	19
18	8704367787	703	0		147	2016-05-01 17:52:27.000000	2016-05-01 17:52:26.759149	19
19	11102	209	0		162	2016-05-01 17:52:42.000000	2016-05-01 17:52:41.660881	19
20	13821	278	0		222	2016-05-01 17:53:42.000000	2016-05-01 17:53:41.471447	19
21	4850	77	0		420	2016-05-01 17:57:00.000000	2016-05-01 17:56:59.601243	19
22	4851	78	0		420	2016-05-01 17:57:00.000000	2016-05-01 17:56:59.411507	19
23	9619	199	0		421	2016-05-01 17:57:01.000000	2016-05-01 17:57:00.012360	19
24	12407	246	0		423	2016-05-01 17:57:03.000000	2016-05-01 17:57:02.557990	19
25	6534229345	660	0		425	2016-05-01 17:57:05.000000	2016-05-01 17:57:04.151964	19
26	27338	390	0		427	2016-05-01 17:57:07.000000	2016-05-01 17:57:06.904867	19
27	27354	391	0		430	2016-05-01 17:57:10.000000	2016-05-01 17:57:09.529276	19
28	9811	201	0		433	2016-05-01 17:57:13.000000	2016-05-01 17:57:12.102570	19
29	7448738014	668	0		455	2016-05-01 17:57:35.000000	2016-05-01 17:57:34.469045	19
30	21191	308	0		468	2016-05-01 17:57:48.000000	2016-05-01 17:57:47.391127	19
31	7597291076	672	0		472	2016-05-01 17:57:52.000000	2016-05-01 17:57:51.867697	19
32	37563	481	0		474	2016-05-01 17:57:54.000000	2016-05-01 17:57:53.633683	19
33	37564	482	0		499	2016-05-01 17:58:19.000000	2016-05-01 17:58:18.568364	19
34	23428	326	0		523	2016-05-01 17:58:43.000000	2016-05-01 17:58:42.833391	19
35	4322008112	611	0		544	2016-05-01 17:59:04.000000	2016-05-01 17:59:03.643867	19
36	3308681104	563	0		586	2016-05-01 17:59:46.000000	2016-05-01 17:59:45.866583	19
37	25283	343	0		594	2016-05-01 17:59:54.000000	2016-05-01 17:59:53.492217	19
38	3977886872	593	0		688	2016-05-01 18:01:28.000000	2016-05-01 18:01:27.255066	19
39	23196	321	0		840	2016-05-01 18:04:00.000000	2016-05-01 18:04:10.334994	19
40	23213	973	0		848	2016-05-01 18:04:19.000000	2016-05-01 18:04:19.000000	19
41	23213	322	1		849	2016-05-01 18:04:20.000000	2016-05-01 18:04:19.453033	19
42	6210777836	653	1		889	2016-05-01 18:05:00.000000	2016-05-01 18:04:59.946360	19
43	34311	468	1		911	2016-05-01 18:05:22.000000	2016-05-01 18:05:21.986635	19
44	4936	80	1		934	2016-05-01 18:05:45.000000	2016-05-01 18:05:44.762201	19
45	4938	81	1		949	2016-05-01 18:06:00.000000	2016-05-01 18:05:59.327581	19
46	11626	224	1		1017	2016-05-01 18:07:08.000000	2016-05-01 18:07:07.559923	19
47	11638	225	1		1147	2016-05-01 18:09:18.000000	2016-05-01 18:09:17.459283	19
48	11147	213	1		1167	2016-05-01 18:09:38.000000	2016-05-01 18:09:37.278145	19
49	11148	214	1		1176	2016-05-01 18:09:47.000000	2016-05-01 18:09:46.597927	19
50	4939	82	1		1208	2016-05-01 18:10:19.000000	2016-05-01 18:10:18.149687	19
51	4947	84	1		1270	2016-05-01 18:11:21.000000	2016-05-01 18:11:20.403767	19
52	3998783961	596	1		1337	2016-05-01 18:12:28.000000	2016-05-01 18:12:27.980050	19
53	3737	57	1		1362	2016-05-01 18:12:53.000000	2016-05-01 18:12:52.853675	19
54	3725	56	1		1401	2016-05-01 18:13:32.000000	2016-05-01 18:13:31.996189	19
55	42432598	520	1		1529	2016-05-01 18:15:40.000000	2016-05-01 18:15:39.893737	19
56	3797	61	1		1545	2016-05-01 18:15:56.000000	2016-05-01 18:15:55.964903	19
57	3779	59	1		1558	2016-05-01 18:16:09.000000	2016-05-01 18:16:08.633824	19
58	3780	60	1		1558	2016-05-01 18:16:09.000000	2016-05-01 18:16:08.633824	19
59	42430707	518	1		1558	2016-05-01 18:16:09.000000	2016-05-01 18:16:08.193914	19
60	7595763587	671	1		1613	2016-05-01 18:17:04.000000	2016-05-01 18:17:03.666328	19
61	3809	62	1		1623	2016-05-01 18:17:14.000000	2016-05-01 18:17:13.054104	19
62	24900	339	1		1656	2016-05-01 18:17:47.000000	2016-05-01 18:17:46.383664	19
63	42431560	519	1		1688	2016-05-01 18:18:19.000000	2016-05-01 18:18:18.813888	19
64	2351532384	561	1		1688	2016-05-01 18:18:19.000000	2016-05-01 18:18:18.199774	19
65	23153	319	1		1689	2016-05-01 18:18:20.000000	2016-05-01 18:18:19.554800	19
66	4207815982	602	1		1709	2016-05-01 18:18:40.000000	2016-05-01 18:18:39.201064	19
67	2034	23	1		1749	2016-05-01 18:19:20.000000	2016-05-01 18:19:19.660562	19
68	2035	24	1		1749	2016-05-01 18:19:20.000000	2016-05-01 18:19:19.752212	19
69	35056	474	1		1751	2016-05-01 18:19:22.000000	2016-05-01 18:19:21.655985	19
70	11665	230	1		1757	2016-05-01 18:19:28.000000	2016-05-01 18:19:27.034424	19
71	11663	229	1		1758	2016-05-01 18:19:29.000000	2016-05-01 18:19:28.017212	19
72	11662	228	1		1758	2016-05-01 18:19:29.000000	2016-05-01 18:19:28.086060	19
73	11657	227	1		1762	2016-05-01 18:19:33.000000	2016-05-01 18:19:32.066135	19
74	3874596369	573	1		1786	2016-05-01 18:19:57.000000	2016-05-01 18:19:56.659120	19
75	2348991701	559	1		1816	2016-05-01 18:20:27.000000	2016-05-01 18:20:26.037117	19
76	3308681109	564	1		1850	2016-05-01 18:21:01.000000	2016-05-01 18:21:00.391623	19
77	24879	336	1		1889	2016-05-01 18:21:40.000000	2016-05-01 18:21:39.488420	19
78	42439996	528	1		1984	2016-05-01 18:23:15.000000	2016-05-01 18:23:14.402037	19
79	9499	197	1		2025	2016-05-01 18:23:56.000000	2016-05-01 18:23:55.021786	19
80	31296	1373	1		2227	2016-05-01 18:27:18.000000	2016-05-01 18:27:17.897762	19
81	6786	143	0		2405	2016-05-01 18:30:16.000000	2016-05-01 18:30:15.156825	19
82	23121	318	0		2508	2016-05-01 18:31:59.000000	2016-05-01 18:31:58.725224	19
83	3463815149	565	0		2517	2016-05-01 18:32:08.000000	2016-05-01 18:32:07.014881	19
84	6802	145	0		2592	2016-05-01 18:33:23.000000	2016-05-01 18:33:22.022219	19
85	6804	146	0		2614	2016-05-01 18:33:45.000000	2016-05-01 18:33:44.805346	19
86	20133	301	0		2761	2016-05-01 18:36:12.000000	2016-05-01 18:36:11.942259	19
87	7844803423	677	0		2831	2016-05-01 18:37:22.000000	2016-05-01 18:37:21.696473	19
88	28475	397	0		2860	2016-05-01 18:37:51.000000	2016-05-01 18:37:50.273279	19
89	35880	476	0		2936	2016-05-01 18:39:07.000000	2016-05-01 18:39:06.655685	19
90	8780665908	705	0		2943	2016-05-01 18:39:14.000000	2016-05-01 18:39:13.093463	19
91	10849	208	0		2944	2016-05-01 18:39:15.000000	2016-05-01 18:39:14.727821	19
92	42443326	532	0		2947	2016-05-01 18:39:18.000000	2016-05-01 18:39:17.678171	19
93	38371	489	0		2980	2016-05-01 18:39:51.000000	2016-05-01 18:39:50.849221	19
94	7837165577	676	0		2994	2016-05-01 18:40:05.000000	2016-05-01 18:40:04.020833	19
95	213	1	0		3017	2016-05-01 18:40:28.000000	2016-05-01 18:40:27.855504	19
96	38705	491	0		3025	2016-05-01 18:40:36.000000	2016-05-01 18:40:35.070769	19
97	1825841724	556	0		3078	2016-05-01 18:41:29.000000	2016-05-01 18:41:28.184644	19
98	2653531887	562	0		3118	2016-05-01 18:42:09.000000	2016-05-01 18:42:08.997058	19
99	28529	402	0		3160	2016-05-01 18:42:51.000000	2016-05-01 18:42:50.280611	19
100	42423674	508	0		3186	2016-05-01 18:43:17.000000	2016-05-01 18:43:16.797204	19
101	4445	66	0		3202	2016-05-01 18:43:33.000000	2016-05-01 18:43:32.994396	19
102	25273	340	0		3216	2016-05-01 18:43:47.000000	2016-05-01 18:43:46.711622	19
103	25274	341	0		3220	2016-05-01 18:43:51.000000	2016-05-01 18:43:50.631084	19
104	25275	342	0		3224	2016-05-01 18:43:55.000000	2016-05-01 18:43:54.192125	19
105	30026	443	0		3341	2016-05-01 18:45:52.000000	2016-05-01 18:45:51.757904	19
106	23225	323	0		3591	2016-05-01 18:50:02.000000	2016-05-01 18:50:01.363937	19
107	24891	337	0		3761	2016-05-01 18:52:52.000000	2016-05-01 18:52:51.441378	19
108	24894	338	0		3769	2016-05-01 18:53:00.000000	2016-05-01 18:52:59.889387	19
109	37455	477	0		3833	2016-05-01 18:54:04.000000	2016-05-01 18:54:03.129450	19
110	1873940899	558	0		3849	2016-05-01 18:54:20.000000	2016-05-01 18:54:19.617267	19
111	2044	25	0		3855	2016-05-01 18:54:26.000000	2016-05-01 18:54:25.134597	19
112	6173564349	651	0		3855	2016-05-01 18:54:26.000000	2016-05-01 18:54:25.262478	19
113	29328	422	0		3855	2016-05-01 18:54:26.000000	2016-05-01 18:54:25.580936	19
114	29330	423	0		3857	2016-05-01 18:54:28.000000	2016-05-01 18:54:27.130035	19
115	23084	317	0		3901	2016-05-01 18:55:12.000000	2016-05-01 18:55:11.190981	19
116	4794775935	627	0		3981	2016-05-01 18:56:32.000000	2016-05-01 18:56:31.220633	19
117	4794775932	626	0		3984	2016-05-01 18:56:35.000000	2016-05-01 18:56:34.694843	19
118	26967	358	0		4018	2016-05-01 18:57:09.000000	2016-05-01 18:57:08.094211	19
119	26963	357	0		4033	2016-05-01 18:57:24.000000	2016-05-01 18:57:23.564983	19
120	3607	52	0		4047	2016-05-01 18:57:38.000000	2016-05-01 18:57:37.020628	19
121	3603	50	0		4050	2016-05-01 18:57:41.000000	2016-05-01 18:57:40.642231	19
122	3604	51	0		4050	2016-05-01 18:57:41.000000	2016-05-01 18:57:40.313932	19
123	4796245033	628	0		4052	2016-05-01 18:57:43.000000	2016-05-01 18:57:42.340984	19
124	28527	401	0		4053	2016-05-01 18:57:44.000000	2016-05-01 18:57:43.649398	19
125	28526	400	0		4053	2016-05-01 18:57:44.000000	2016-05-01 18:57:43.672907	19
126	21856	310	0		4064	2016-05-01 18:57:55.000000	2016-05-01 18:57:54.152438	19
127	29216	413	0		4114	2016-05-01 18:58:45.000000	2016-05-01 18:58:44.242932	19
128	29214	412	0		4114	2016-05-01 18:58:45.000000	2016-05-01 18:58:44.242932	19
129	29212	411	0		4114	2016-05-01 18:58:45.000000	2016-05-01 18:58:44.864398	19
130	4347534780	613	0		4115	2016-05-01 18:58:46.000000	2016-05-01 18:58:45.997579	19
131	8746375053	704	0		4117	2016-05-01 18:58:48.000000	2016-05-01 18:58:47.390904	19
132	3976008171	585	0		4118	2016-05-01 18:58:49.000000	2016-05-01 18:58:48.662282	19
133	5067	87	0		4119	2016-05-01 18:58:50.000000	2016-05-01 18:58:49.268051	19
134	5068	88	0		4119	2016-05-01 18:58:50.000000	2016-05-01 18:58:49.898507	19
