	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
0	42428297	0	0	600.0	0	2016-05-01 17:54:05.000000	2016-05-01 18:04:04.310835	0
1	19317	530	0		144	2016-05-01 18:06:29.000000	2016-05-01 18:06:28.031953	0
2	8052	540	1		237	2016-05-01 18:08:02.000000	2016-05-01 18:12:02.638383	0
3	8051	565	2		239	2016-05-01 18:12:05.000000	2016-05-01 18:12:04.740427	0
4	5235625496	838	3		246	2016-05-01 18:12:12.000000	2016-05-01 18:12:11.001344	0
5	1992	541	2		353	2016-05-01 18:13:59.000000	2016-05-01 18:13:58.446286	0
6	3505	570	3		384	2016-05-01 18:14:30.000000	2016-05-01 18:14:29.466748	0
7	25462	873	4		504	2016-05-01 18:16:30.000000	2016-05-01 18:16:29.825233	0
8	8762	849	3		614	2016-05-01 18:18:20.000000	2016-05-01 18:18:19.742686	0
9	27124	600	2		716	2016-05-01 18:20:02.000000	2016-05-01 18:20:01.687426	0
10	6789	848	3		782	2016-05-01 18:21:08.000000	2016-05-01 18:21:07.271917	0
11	2351532363	878	2		844	2016-05-01 18:22:10.000000	2016-05-01 18:25:47.889320	0
12	25270	650	1		899	2016-05-01 18:26:43.000000	2016-05-01 18:26:42.846858	0
13	4926	908	2		1122	2016-05-01 18:30:26.000000	2016-05-01 18:30:25.326383	0
14	593921845	958	1		1498	2016-05-01 18:36:42.000000	2016-05-01 18:37:39.503633	0
15	9620	743	0		1797	2016-05-01 18:42:39.000000	2016-05-01 18:42:38.991855	0
16	6822	1051	1		1883	2016-05-01 18:44:05.000000	2016-05-01 18:44:04.765055	0
17	42428297	1122	0		2128	2016-05-01 18:48:10.000000		0
0	42428297	1103	0	600.0	0	2016-05-01 17:54:51.000000	2016-05-01 18:04:50.306484	1
1	4544486780	527	0		71	2016-05-01 18:06:02.000000	2016-05-01 18:06:41.101869	1
2	100522739	542	1		159	2016-05-01 18:08:10.000000	2016-05-01 18:08:09.694850	1
3	4794775937	557	2		459	2016-05-01 18:13:10.000000	2016-05-01 18:13:09.267329	1
4	25285	558	3		487	2016-05-01 18:13:38.000000	2016-05-01 18:13:37.820262	1
5	27162	577	4		576	2016-05-01 18:15:07.000000	2016-05-01 18:15:06.817962	1
6	3463817013	578	5		594	2016-05-01 18:15:25.000000	2016-05-01 18:15:24.441082	1
7	42439994	579	6		738	2016-05-01 18:17:49.000000	2016-05-01 18:17:48.155502	1
8	6598535188	885	7		800	2016-05-01 18:18:51.000000	2016-05-01 18:18:50.839059	1
9	3573482142	576	6		855	2016-05-01 18:19:46.000000	2016-05-01 18:19:45.432842	1
10	22838	884	7		908	2016-05-01 18:20:39.000000	2016-05-01 18:20:38.052507	1
11	7826843771	866	6		926	2016-05-01 18:20:57.000000	2016-05-01 18:22:33.234837	1
12	6723	639	5		1071	2016-05-01 18:24:59.000000	2016-05-01 18:24:58.066908	1
13	6760	887	6		1134	2016-05-01 18:26:02.000000	2016-05-01 18:26:01.146476	1
14	6753	850	5		1140	2016-05-01 18:26:08.000000	2016-05-01 18:26:07.555609	1
15	23121	835	4		1216	2016-05-01 18:27:24.000000	2016-05-01 18:27:23.807151	1
16	3463813444	865	3		1300	2016-05-01 18:28:48.000000	2016-05-01 18:28:47.610178	1
17	23135	653	2		1400	2016-05-01 18:30:28.000000	2016-05-01 18:30:27.791390	1
18	21966	886	3		1579	2016-05-01 18:33:27.000000	2016-05-01 18:33:26.054815	1
19	3477	678	2		1805	2016-05-01 18:37:13.000000	2016-05-01 18:37:12.690371	1
20	24878	947	3		2015	2016-05-01 18:40:43.000000	2016-05-01 18:40:42.038373	1
21	26550	986	2		2315	2016-05-01 18:45:43.000000	2016-05-01 18:45:42.002263	1
22	9429	961	1		2601	2016-05-01 18:50:29.000000	2016-05-01 18:50:28.714706	1
23	42428297	1123	0		2811	2016-05-01 18:53:59.000000		1
0	42428297	1104	0	300.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:55:02.066002	2
1	3558	489	0		204	2016-05-01 17:58:27.000000	2016-05-01 17:58:26.447768	2
2	561042204	495	1		315	2016-05-01 18:00:18.000000	2016-05-01 18:00:17.778014	2
3	7877	797	2		572	2016-05-01 18:04:35.000000	2016-05-01 18:05:30.519143	2
4	5634	535	1		666	2016-05-01 18:07:05.000000	2016-05-01 18:07:04.221470	2
5	6722	518	2		689	2016-05-01 18:07:28.000000	2016-05-01 18:07:27.194748	2
6	6772	534	3		734	2016-05-01 18:08:13.000000	2016-05-01 18:08:12.250361	2
7	4905	506	4		775	2016-05-01 18:08:54.000000	2016-05-01 18:08:53.355621	2
8	4918	51	5		794	2016-05-01 18:09:13.000000	2016-05-01 18:09:12.419077	2
9	23203	205	5		794	2016-05-01 18:09:13.000000	2016-05-01 18:09:12.068496	2
10	6776	89	5		794	2016-05-01 18:09:13.000000	2016-05-01 18:09:12.633870	2
11	6210777836	826	5		796	2016-05-01 18:09:15.000000	2016-05-01 18:09:14.483430	2
12	13829	164	4		913	2016-05-01 18:11:12.000000	2016-05-01 18:11:11.055374	2
13	13831	165	4		929	2016-05-01 18:11:28.000000	2016-05-01 18:11:27.117503	2
14	4851	842	4		1037	2016-05-01 18:13:16.000000	2016-05-01 18:13:16.000000	2
15	4851	44	3		1038	2016-05-01 18:13:17.000000	2016-05-01 18:13:16.601243	2
16	4852	45	3		1038	2016-05-01 18:13:17.000000	2016-05-01 18:13:16.601243	2
17	42440170	359	3		1038	2016-05-01 18:13:17.000000	2016-05-01 18:13:16.604510	2
18	9618	138	3		1038	2016-05-01 18:13:17.000000	2016-05-01 18:13:16.209021	2
19	9620	140	3		1038	2016-05-01 18:13:17.000000	2016-05-01 18:13:16.582624	2
20	12408	162	3		1039	2016-05-01 18:13:18.000000	2016-05-01 18:13:17.357206	2
21	4454	37	3		1065	2016-05-01 18:13:44.000000	2016-05-01 18:13:43.593855	2
22	4457	843	3		1067	2016-05-01 18:13:46.000000	2016-05-01 18:13:45.491938	2
23	4458	39	2		1072	2016-05-01 18:13:51.000000	2016-05-01 18:13:50.015324	2
24	27154	275	2		1146	2016-05-01 18:15:05.000000	2016-05-01 18:15:04.793652	2
25	6796	99	2		1166	2016-05-01 18:15:25.000000	2016-05-01 18:15:24.481693	2
26	6804	100	2		1280	2016-05-01 18:17:19.000000	2016-05-01 18:17:19.000000	2
27	6804	814	2		1281	2016-05-01 18:17:20.000000	2016-05-01 18:17:19.759717	2
28	4938	803	1		1432	2016-05-01 18:19:51.000000	2016-05-01 18:20:03.797306	2
