	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
17	42428297	1125	0		1637	2016-05-01 18:57:51.000000		3
0	42428297	1106	0	600.0	0	2016-05-01 18:19:16.000000	2016-05-01 18:29:15.580465	4
1	3944708048	680	0		88	2016-05-01 18:30:44.000000	2016-05-01 18:35:39.951125	4
2	8047	716	1		186	2016-05-01 18:37:18.000000	2016-05-01 18:38:04.225580	4
3	42430320	723	2		242	2016-05-01 18:39:01.000000	2016-05-01 18:39:00.256163	4
4	9488	1024	3		309	2016-05-01 18:40:08.000000	2016-05-01 18:40:07.189663	4
5	6742	988	2		333	2016-05-01 18:40:32.000000	2016-05-01 18:40:31.334413	4
6	6598535175	1031	1		437	2016-05-01 18:42:16.000000	2016-05-01 18:42:15.686272	4
7	42428297	1126	0		485	2016-05-01 18:43:04.000000		4
0	42428297	1107	0	600.0	0	2016-05-01 18:23:20.000000	2016-05-01 18:33:19.766502	5
1	3536	698	0		56	2016-05-01 18:34:16.000000	2016-05-01 18:34:15.379147	5
2	27123	1006	1		71	2016-05-01 18:34:31.000000	2016-05-01 18:34:30.686333	5
3	27124	671	0		73	2016-05-01 18:34:33.000000	2016-05-01 18:34:32.302309	5
4	24878	712	1		225	2016-05-01 18:37:05.000000	2016-05-01 18:37:04.486261	5
5	2435108455	979	2		280	2016-05-01 18:38:00.000000	2016-05-01 18:37:59.372334	5
6	23219	1020	1		342	2016-05-01 18:39:02.000000	2016-05-01 18:39:01.209453	5
7	23161	728	0		437	2016-05-01 18:40:37.000000	2016-05-01 18:40:36.133348	5
8	3541	732	1		688	2016-05-01 18:44:48.000000	2016-05-01 18:44:47.036951	5
9	6726	733	2		829	2016-05-01 18:47:09.000000	2016-05-01 18:47:08.514267	5
10	8040	1040	3		865	2016-05-01 18:47:45.000000	2016-05-01 18:47:44.797086	5
11	8049	1036	2		918	2016-05-01 18:48:38.000000	2016-05-01 18:48:37.287378	5
12	37533	1041	1		923	2016-05-01 18:48:43.000000	2016-05-01 18:48:42.221608	5
13	42428297	1127	0		1119	2016-05-01 18:51:59.000000		5
0	42428297	1108	0	600.0	0	2016-05-01 17:55:48.000000	2016-05-01 18:05:47.962264	6
1	42430342	532	0		55	2016-05-01 18:06:43.000000	2016-05-01 18:06:42.352741	6
2	3942050705	840	1		64	2016-05-01 18:06:52.000000	2016-05-01 18:06:51.728072	6
3	26991	514	0		67	2016-05-01 18:06:55.000000	2016-05-01 18:16:17.382409	6
4	34311	822	1		287	2016-05-01 18:19:58.000000	2016-05-01 18:29:57.215580	6
5	8037	695	0		502	2016-05-01 18:33:33.000000	2016-05-01 18:33:32.753766	6
6	3955360019	1003	1		595	2016-05-01 18:35:06.000000	2016-05-01 18:41:51.048870	6
7	19318	738	0		598	2016-05-01 18:41:55.000000	2016-05-01 18:41:54.937170	6
8	11149	1046	1		911	2016-05-01 18:47:08.000000	2016-05-01 18:47:07.631810	6
9	11146	752	0		1137	2016-05-01 18:50:54.000000	2016-05-01 18:50:53.725610	6
10	6598535224	773	1		1334	2016-05-01 18:54:11.000000	2016-05-01 18:54:10.757727	6
11	9618	1060	2		1577	2016-05-01 18:58:14.000000	2016-05-01 18:58:13.204018	6
12	3580	1081	1		1796	2016-05-01 19:01:53.000000	2016-05-01 19:01:52.778441	6
13	42428297	1128	0		2043	2016-05-01 19:06:00.000000		6
0	42428297	1109	0	600.0	0	2016-05-01 18:14:43.000000	2016-05-01 18:24:42.890289	7
1	9508	647	0		92	2016-05-01 18:26:15.000000	2016-05-01 18:29:09.172820	7
2	30023	692	1		296	2016-05-01 18:32:34.000000	2016-05-01 18:32:33.944768	7
3	4461990857	955	2		305	2016-05-01 18:32:43.000000	2016-05-01 18:32:42.461184	7
4	3592	1000	1		568	2016-05-01 18:37:06.000000	2016-05-01 18:39:25.564716	7
5	3600	730	0		589	2016-05-01 18:39:47.000000	2016-05-01 18:39:46.192928	7
6	9500	1038	1		726	2016-05-01 18:42:04.000000	2016-05-01 18:42:42.718879	7
7	27123	758	0		848	2016-05-01 18:44:45.000000	2016-05-01 18:44:44.047494	7
8	9415	749	1		977	2016-05-01 18:46:54.000000	2016-05-01 18:46:53.959689	7
9	29314	1066	2		1145	2016-05-01 18:49:42.000000	2016-05-01 18:49:41.283374	7
10	28541	774	1		1327	2016-05-01 18:52:44.000000	2016-05-01 18:52:43.816658	7
11	6878240308	1057	2		1418	2016-05-01 18:54:15.000000	2016-05-01 18:54:14.918381	7
12	6210777836	1082	1		1673	2016-05-01 18:58:30.000000	2016-05-01 18:58:29.035697	7
13	42428297	1129	0		1880	2016-05-01 19:01:57.000000		7
0	42428297	1110	0	521.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:58:43.988107	8
1	6598535230	497	0		50	2016-05-01 17:59:34.000000	2016-05-01 17:59:33.638128	8
2	37532	805	1		143	2016-05-01 18:01:07.000000	2016-05-01 18:02:48.281185	8
3	26559	512	0		189	2016-05-01 18:03:35.000000	2016-05-01 18:08:03.252088	8
4	42428312	820	1		358	2016-05-01 18:10:53.000000	2016-05-01 18:20:52.401327	8
5	2435108455	611	0		363	2016-05-01 18:20:58.000000	2016-05-01 18:20:57.032953	8
6	35141	625	1		602	2016-05-01 18:24:57.000000	2016-05-01 18:24:56.262828	8
7	20633	919	2		641	2016-05-01 18:25:36.000000	2016-05-01 18:31:11.000000	8
8	20633	683	1		643	2016-05-01 18:31:13.000000	2016-05-01 18:35:57.918686	8
9	4886239171	710	2		689	2016-05-01 18:36:44.000000	2016-05-01 18:36:43.463791	8
10	21884	991	3		886	2016-05-01 18:40:01.000000	2016-05-01 18:40:00.248040	8
11	6805	933	2		1030	2016-05-01 18:42:25.000000	2016-05-01 18:42:24.154598	8
12	27023	1018	1		1244	2016-05-01 18:45:59.000000	2016-05-01 18:45:58.434170	8
13	26998	763	0		1248	2016-05-01 18:46:03.000000	2016-05-01 18:46:14.573318	8
14	27069	769	1		1284	2016-05-01 18:46:51.000000	2016-05-01 18:46:50.926835	8
15	8051	1071	2		1341	2016-05-01 18:47:48.000000	2016-05-01 18:47:47.890755	8
16	37532	1077	1		1347	2016-05-01 18:47:54.000000	2016-05-01 18:47:53.894997	8
17	42428297	1130	0		1544	2016-05-01 18:51:11.000000		8
0	42428297	1111	0	600.0	0	2016-05-01 18:08:55.000000	2016-05-01 18:18:54.339710	9
1	7876	610	0		149	2016-05-01 18:21:24.000000	2016-05-01 18:31:23.713276	9
2	23423	918	1		175	2016-05-01 18:31:50.000000	2016-05-01 18:41:49.681430	9
3	41688	739	0		195	2016-05-01 18:42:10.000000	2016-05-01 18:42:09.656103	9
4	23203	1047	1		415	2016-05-01 18:45:50.000000	2016-05-01 18:45:49.206423	9
5	3463815152	737	0		491	2016-05-01 18:47:06.000000	2016-05-01 18:47:05.228220	9
6	23130	741	1		500	2016-05-01 18:47:15.000000	2016-05-01 18:47:14.912114	9
7	27023	1049	2		751	2016-05-01 18:51:26.000000	2016-05-01 18:51:25.220491	9
8	21903	1045	1		924	2016-05-01 18:54:19.000000	2016-05-01 18:54:18.747280	9
9	42428297	1131	0		1069	2016-05-01 18:56:44.000000		9
0	42428297	1112	0	548.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:59:10.678961	10
1	6786	499	0		46	2016-05-01 17:59:57.000000	2016-05-01 18:07:14.735319	10
2	42443807	807	1		275	2016-05-01 18:11:04.000000	2016-05-01 18:21:03.031484	10
3	12132	612	0		279	2016-05-01 18:21:08.000000	2016-05-01 18:24:53.269011	10
4	27162	920	1		499	2016-05-01 18:28:34.000000	2016-05-01 18:38:33.340911	10
5	3971302310	722	0		504	2016-05-01 18:38:39.000000	2016-05-01 18:38:38.897447	10
6	3974095818	1030	1		787	2016-05-01 18:43:22.000000	2016-05-01 18:43:21.139845	10
7	3490	721	0		812	2016-05-01 18:43:47.000000	2016-05-01 18:43:46.028538	10
8	23196	1029	1		1027	2016-05-01 18:47:22.000000	2016-05-01 18:47:21.334994	10
9	23213	734	0		1036	2016-05-01 18:47:31.000000	2016-05-01 18:47:30.265584	10
10	8288270452	1042	1		1341	2016-05-01 18:52:36.000000	2016-05-01 18:52:35.413251	10
11	11131	781	0		1580	2016-05-01 18:56:35.000000	2016-05-01 18:56:34.380437	10
12	27008	1089	1		2003	2016-05-01 19:03:38.000000	2016-05-01 19:03:37.658756	10
13	42428297	1132	0		2241	2016-05-01 19:07:36.000000		10
0	42428297	1113	0	600.0	0	2016-05-01 18:03:18.000000	2016-05-01 18:13:17.385840	11
1	3573482142	576	0		34	2016-05-01 18:13:52.000000	2016-05-01 18:21:56.432842	11
2	22838	884	1		87	2016-05-01 18:22:50.000000	2016-05-01 18:32:49.563777	11
3	27022	693	0		95	2016-05-01 18:32:58.000000	2016-05-01 18:32:57.750405	11
4	26559	690	1		186	2016-05-01 18:34:29.000000	2016-05-01 18:34:54.498590	11
5	32921	715	2		328	2016-05-01 18:37:17.000000	2016-05-01 18:37:16.417296	11
6	4908	998	3		348	2016-05-01 18:37:37.000000	2016-05-01 18:37:36.818839	11
7	6167628293	1023	2		700	2016-05-01 18:43:29.000000	2016-05-01 18:44:26.397261	11
8	3974095817	757	1		706	2016-05-01 18:44:33.000000	2016-05-01 18:44:32.100078	11
9	37531	1001	2		740	2016-05-01 18:45:07.000000	2016-05-01 18:45:06.090571	11
10	5235625496	1065	1		743	2016-05-01 18:45:10.000000	2016-05-01 18:46:21.484510	11
11	6742	776	0		884	2016-05-01 18:48:43.000000	2016-05-01 18:48:42.147343	11
12	1752946328	789	1		1156	2016-05-01 18:53:15.000000	2016-05-01 18:53:14.084034	11
13	25755	1084	2		1410	2016-05-01 18:57:29.000000	2016-05-01 18:57:28.195087	11
14	5235625496	1097	1		1525	2016-05-01 18:59:24.000000	2016-05-01 18:59:23.045325	11
15	42428297	1133	0		1720	2016-05-01 19:02:39.000000		11
0	42428297	1114	0	600.0	0	2016-05-01 17:50:26.000000	2016-05-01 18:00:25.760830	12
1	4828	503	0		34	2016-05-01 18:01:00.000000	2016-05-01 18:00:59.767428	12
2	6793	502	1		49	2016-05-01 18:01:15.000000	2016-05-01 18:06:07.061101	12
3	4207815979	529	2		69	2016-05-01 18:06:28.000000	2016-05-01 18:06:27.226162	12
4	5481886057	837	3		277	2016-05-01 18:09:56.000000	2016-05-01 18:09:55.588673	12
5	7893	810	2		547	2016-05-01 18:14:26.000000	2016-05-01 18:14:25.934206	12
6	11148	811	1		635	2016-05-01 18:15:54.000000	2016-05-01 18:25:10.846042	12
7	4945	659	0		825	2016-05-01 18:28:21.000000	2016-05-01 18:28:20.672070	12
8	3955360018	705	1		1314	2016-05-01 18:36:30.000000	2016-05-01 18:42:07.349325	12
9	3942050701	742	2		1344	2016-05-01 18:42:38.000000	2016-05-01 18:42:37.300624	12
10	27317	967	3		1415	2016-05-01 18:43:49.000000	2016-05-01 18:43:48.036052	12
11	8396878500	1013	2		1608	2016-05-01 18:47:02.000000	2016-05-01 18:47:01.423520	12
12	4915	753	1		1700	2016-05-01 18:48:34.000000	2016-05-01 18:48:33.894505	12
13	26536	1050	2		1784	2016-05-01 18:49:58.000000	2016-05-01 18:51:27.539355	12
14	21052	790	1		1846	2016-05-01 18:52:30.000000	2016-05-01 18:52:29.401078	12
15	11275	1098	2		1897	2016-05-01 18:53:21.000000	2016-05-01 18:53:20.380723	12
16	26991	1061	1		1915	2016-05-01 18:53:39.000000	2016-05-01 18:53:38.399120	12
17	30251	793	0		1997	2016-05-01 18:55:01.000000	2016-05-01 18:55:00.163814	12
18	3535	1101	1		2106	2016-05-01 18:56:50.000000	2016-05-01 18:56:49.686731	12
19	42428297	1134	0		2235	2016-05-01 18:58:59.000000		12
0	42428297	1115	0	600.0	0	2016-05-01 18:04:16.000000	2016-05-01 18:14:15.618998	13
1	27146	585	0		30	2016-05-01 18:14:46.000000	2016-05-01 18:19:28.014580	13
2	19318	893	1		145	2016-05-01 18:21:24.000000	2016-05-01 18:31:24.000000	13
3	19318	685	0		147	2016-05-01 18:31:26.000000	2016-05-01 18:31:25.165890	13
4	31296	993	1		246	2016-05-01 18:33:05.000000	2016-05-01 18:33:04.143022	13
5	4886228960	658	0		289	2016-05-01 18:33:48.000000	2016-05-01 18:33:47.722089	13
6	42435660	966	1		366	2016-05-01 18:35:05.000000	2016-05-01 18:44:14.728591	13
7	41689	767	0		479	2016-05-01 18:46:08.000000	2016-05-01 18:49:29.983767	13
8	42435660	788	1		651	2016-05-01 18:52:22.000000	2016-05-01 18:52:21.325146	13
9	32225	1075	2		732	2016-05-01 18:53:43.000000	2016-05-01 18:53:42.775288	13
10	24878	1096	1		884	2016-05-01 18:56:15.000000	2016-05-01 18:56:14.500896	13
11	42428297	1135	0		1124	2016-05-01 19:00:15.000000		13
0	42428297	1116	0	600.0	0	2016-05-01 17:52:48.000000	2016-05-01 18:02:47.323222	14
1	1954	521	0		132	2016-05-01 18:05:00.000000	2016-05-01 18:04:59.760270	14
2	27261	829	1		264	2016-05-01 18:07:12.000000	2016-05-01 18:12:38.627692	14
3	3977886858	568	0		266	2016-05-01 18:12:41.000000	2016-05-01 18:22:40.081747	14
4	35123	652	1		533	2016-05-01 18:27:08.000000	2016-05-01 18:27:08.000000	14
5	35123	876	2		535	2016-05-01 18:27:10.000000	2016-05-01 18:29:46.079863	14
6	6791	681	1		600	2016-05-01 18:30:52.000000	2016-05-01 18:30:51.215827	14
7	27268	960	2		704	2016-05-01 18:32:36.000000	2016-05-01 18:32:35.702399	14
8	13829	989	1		866	2016-05-01 18:35:18.000000	2016-05-01 18:39:24.847084	14
9	42452365	731	0		910	2016-05-01 18:40:09.000000	2016-05-01 18:40:08.772629	14
10	3942050706	718	1		1190	2016-05-01 18:44:49.000000	2016-05-01 18:44:48.108965	14
11	6727	1039	2		1341	2016-05-01 18:47:20.000000	2016-05-01 18:47:19.421171	14
12	1986	772	1		1360	2016-05-01 18:47:39.000000	2016-05-01 18:47:38.873065	14
13	6224278787	748	2		1464	2016-05-01 18:49:23.000000	2016-05-01 18:49:22.310677	14
14	7782217024	1080	3		1471	2016-05-01 18:49:30.000000	2016-05-01 18:49:29.779830	14
15	3599	1026	2		1645	2016-05-01 18:52:24.000000	2016-05-01 18:52:23.183325	14
16	27154	783	1		1771	2016-05-01 18:54:30.000000	2016-05-01 18:54:29.793652	14
17	6796	1056	2		1793	2016-05-01 18:54:52.000000	2016-05-01 18:54:51.756266	14
18	3463813444	786	1		1960	2016-05-01 18:57:39.000000	2016-05-01 18:57:38.374516	14
19	3463813443	1094	2		1975	2016-05-01 18:57:54.000000	2016-05-01 18:57:53.855293	14
20	34311	1091	1		2168	2016-05-01 19:01:07.000000	2016-05-01 19:01:06.089338	14
21	42428297	1136	0		2353	2016-05-01 19:04:12.000000		14
0	42428297	1117	0	600.0	0	2016-05-01 18:13:20.000000	2016-05-01 18:23:19.571020	15
1	6210777836	623	0		28	2016-05-01 18:23:48.000000	2016-05-01 18:23:47.558937	15
2	25234	931	1		262	2016-05-01 18:27:42.000000	2016-05-01 18:27:41.112367	15
3	9876	634	0		282	2016-05-01 18:28:02.000000	2016-05-01 18:28:01.031947	15
4	5522182776	942	1		570	2016-05-01 18:32:50.000000	2016-05-01 18:35:07.086118	15
5	23204	704	0		583	2016-05-01 18:35:21.000000	2016-05-01 18:35:59.571384	15
6	30251	717	1		690	2016-05-01 18:37:47.000000	2016-05-01 18:37:46.521711	15
7	3464	1012	2		698	2016-05-01 18:37:55.000000	2016-05-01 18:37:54.737422	15
8	31296	1025	1		792	2016-05-01 18:39:29.000000	2016-05-01 18:39:28.999128	15
9	26559	709	0		837	2016-05-01 18:40:14.000000	2016-05-01 18:42:10.597730	15
10	30027	768	1		1080	2016-05-01 18:46:14.000000	2016-05-01 18:46:13.311089	15
11	8704367789	1017	2		1116	2016-05-01 18:46:50.000000	2016-05-01 18:46:49.464491	15
12	7095733937	1076	1		1652	2016-05-01 18:55:46.000000	2016-05-01 18:55:45.717426	15
13	42428297	1137	0		1740	2016-05-01 18:57:14.000000		15
0	42428297	1118	0	600.0	0	2016-05-01 17:57:02.000000	2016-05-01 18:07:01.937150	16
1	6776	539	0		27	2016-05-01 18:07:29.000000	2016-05-01 18:15:12.347770	16
2	11652	590	1		57	2016-05-01 18:15:43.000000	2016-05-01 18:15:42.778697	16
3	42439952	898	2		267	2016-05-01 18:19:13.000000	2016-05-01 18:19:37.027017	16
4	4631139783	847	1		275	2016-05-01 18:19:46.000000	2016-05-01 18:29:45.699519	16
5	6702	684	0		368	2016-05-01 18:31:19.000000	2016-05-01 18:34:12.952051	16
6	5849918503	992	1		552	2016-05-01 18:37:17.000000	2016-05-01 18:47:16.353137	16
7	3971196628	775	0		620	2016-05-01 18:48:25.000000	2016-05-01 18:49:58.290454	16
8	4886239171	785	1		691	2016-05-01 18:51:10.000000	2016-05-01 18:51:10.000000	16
9	4886239171	784	2		693	2016-05-01 18:51:12.000000	2016-05-01 18:51:11.503581	16
10	3490	1083	3		700	2016-05-01 18:51:19.000000	2016-05-01 18:52:01.938849	16
11	33484	787	2		703	2016-05-01 18:52:05.000000	2016-05-01 18:52:40.589683	16
12	30248	791	3		752	2016-05-01 18:53:30.000000	2016-05-01 18:53:53.889582	16
13	3541	794	4		864	2016-05-01 18:55:46.000000	2016-05-01 18:55:45.031775	16
14	27120	1102	5		879	2016-05-01 18:56:01.000000	2016-05-01 18:56:00.716560	16
15	3971302309	1095	4		1059	2016-05-01 18:59:01.000000	2016-05-01 18:59:00.570626	16
16	5235625496	1099	3		1134	2016-05-01 19:00:16.000000	2016-05-01 19:00:15.036821	16
17	33110	1093	2		1424	2016-05-01 19:05:06.000000	2016-05-01 19:05:06.000000	16
18	33110	1092	1		1426	2016-05-01 19:05:08.000000	2016-05-01 19:05:07.723604	16
19	42428297	1138	0		1521	2016-05-01 19:06:43.000000		16
0	42428297	1119	0	600.0	0	2016-05-01 18:00:02.000000	2016-05-01 18:10:01.868501	17
1	6597464486	552	0		6	2016-05-01 18:10:08.000000	2016-05-01 18:15:32.538444	17
2	7894	860	1		297	2016-05-01 18:20:24.000000	2016-05-01 18:30:23.911180	17
3	6239	676	0		301	2016-05-01 18:30:28.000000	2016-05-01 18:30:27.619301	17
4	27122	984	1		460	2016-05-01 18:33:07.000000	2016-05-01 18:38:22.352365	17
5	14544	736	0		651	2016-05-01 18:41:34.000000	2016-05-01 18:41:33.005873	17
6	34300	747	1		804	2016-05-01 18:44:07.000000	2016-05-01 18:44:06.753983	17
7	8288270384	765	2		976	2016-05-01 18:46:59.000000	2016-05-01 18:46:58.731540	17
8	18388	1044	3		980	2016-05-01 18:47:03.000000	2016-05-01 18:47:02.406723	17
9	5481856939	1055	2		1043	2016-05-01 18:48:06.000000	2016-05-01 18:48:05.065751	17
10	4207815981	1073	1		1297	2016-05-01 18:52:20.000000	2016-05-01 18:52:19.886176	17
11	4439	778	0		1384	2016-05-01 18:53:47.000000	2016-05-01 18:53:46.672864	17
12	8785244254	779	1		1444	2016-05-01 18:54:47.000000	2016-05-01 18:54:46.914435	17
13	13831	1087	2		1627	2016-05-01 18:57:50.000000	2016-05-01 18:57:49.808118	17
14	23209	1086	1		1795	2016-05-01 19:00:38.000000	2016-05-01 19:00:37.100826	17
15	42428297	1139	0		1982	2016-05-01 19:03:45.000000		17
0	42428297	1120	0	600.0	0	2016-05-01 17:55:21.000000	2016-05-01 18:05:20.093956	18
1	4905	506	0		6	2016-05-01 18:05:27.000000	2016-05-01 18:15:26.236724	18
2	6804	814	1		127	2016-05-01 18:17:28.000000	2016-05-01 18:27:27.258444	18
3	23207	644	0		175	2016-05-01 18:28:16.000000	2016-05-01 18:38:15.442669	18
4	30059	719	1		190	2016-05-01 18:38:31.000000	2016-05-01 18:38:30.639112	18
5	11275	952	2		477	2016-05-01 18:43:18.000000	2016-05-01 18:43:17.931070	18
6	12132	746	1		491	2016-05-01 18:43:32.000000	2016-05-01 18:43:31.401207	18
7	3586	1054	2		704	2016-05-01 18:47:05.000000	2016-05-01 18:47:04.126823	18
8	9617	760	1		733	2016-05-01 18:47:34.000000	2016-05-01 18:47:33.805906	18
9	27076	1068	2		821	2016-05-01 18:49:02.000000	2016-05-01 18:49:01.192722	18
10	42443804	745	1		827	2016-05-01 18:49:08.000000	2016-05-01 18:49:07.486289	18
11	3523	1053	2		1020	2016-05-01 18:52:21.000000	2016-05-01 18:52:20.050505	18
12	27006	780	1		1024	2016-05-01 18:52:25.000000	2016-05-01 18:52:24.284056	18
13	20630	1027	2		1171	2016-05-01 18:54:52.000000	2016-05-01 18:54:51.941926	18
14	23215	1088	1		1394	2016-05-01 18:58:35.000000	2016-05-01 18:58:34.289176	18
15	42428297	1140	0		1631	2016-05-01 19:02:32.000000		18
0	42428297	1121	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.093956	19
1	4905	46	0		5	2016-05-01 17:50:08.000000	2016-05-01 17:50:07.419573	19
2	4908	47	0		13	2016-05-01 17:50:16.000000	2016-05-01 17:50:15.399590	19
3	4909	48	0		14	2016-05-01 17:50:17.000000	2016-05-01 17:50:16.536457	19
4	4918	51	0		22	2016-05-01 17:50:25.000000	2016-05-01 17:50:24.419077	19
5	23203	205	0		22	2016-05-01 17:50:25.000000	2016-05-01 17:50:24.068496	19
6	6776	89	0		22	2016-05-01 17:50:25.000000	2016-05-01 17:50:24.643375	19
7	6777	90	0		22	2016-05-01 17:50:25.000000	2016-05-01 17:58:00.091272	19
8	6775	487	0		24	2016-05-01 17:58:03.000000	2016-05-01 17:58:03.000000	19
9	6775	88	1		25	2016-05-01 17:58:04.000000	2016-05-01 17:58:03.261687	19
10	6782	91	1		27	2016-05-01 17:58:06.000000	2016-05-01 17:58:05.075115	19
11	4207957615	428	1		27	2016-05-01 17:58:06.000000	2016-05-01 17:58:05.752232	19
12	4828	41	1		28	2016-05-01 17:58:07.000000	2016-05-01 17:58:06.767818	19
13	6789	94	1		31	2016-05-01 17:58:10.000000	2016-05-01 17:58:09.451048	19
14	6791	95	1		34	2016-05-01 17:58:13.000000	2016-05-01 17:58:12.548563	19
15	6793	96	1		40	2016-05-01 17:58:19.000000	2016-05-01 17:58:18.781219	19
16	6794	97	1		44	2016-05-01 17:58:23.000000	2016-05-01 17:58:22.781219	19
17	6795	98	1		48	2016-05-01 17:58:27.000000	2016-05-01 17:58:26.498663	19
18	4207815979	424	1		58	2016-05-01 17:58:37.000000	2016-05-01 17:58:36.868305	19
19	6820	102	1		78	2016-05-01 17:58:57.000000	2016-05-01 17:58:56.217433	19
