	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
9	5481886057	69	4		446	2016-05-01 18:13:16.000000	2016-05-01 18:13:15.714484	1
10	6776	85	4		450	2016-05-01 18:13:20.000000	2016-05-01 18:13:19.701156	1
11	6775	16	5		453	2016-05-01 18:13:23.000000	2016-05-01 18:13:22.137186	1
12	6794	19	5		496	2016-05-01 18:14:06.000000	2016-05-01 18:14:05.632823	1
13	4207815979	63	5		509	2016-05-01 18:14:19.000000	2016-05-01 18:14:18.076595	1
14	6820	21	5		524	2016-05-01 18:14:34.000000	2016-05-01 18:14:33.088121	1
15	4461	88	5		535	2016-05-01 18:14:45.000000	2016-05-01 18:14:44.489719	1
16	27276	42	6		543	2016-05-01 18:14:53.000000	2016-05-01 18:14:52.173099	1
17	3942050712	58	6		684	2016-05-01 18:17:14.000000	2016-05-01 18:17:14.000000	1
18	3942050712	128	6		685	2016-05-01 18:17:15.000000	2016-05-01 18:17:14.507554	1
19	11117	23	5		696	2016-05-01 18:17:26.000000	2016-05-01 18:17:25.415699	1
20	8714998591	76	5		717	2016-05-01 18:17:47.000000	2016-05-01 18:17:46.502681	1
21	3955360018	136	5		773	2016-05-01 18:18:43.000000	2016-05-01 18:18:42.312364	1
22	8038	151	4		943	2016-05-01 18:21:33.000000	2016-05-01 18:21:32.222320	1
23	37531	45	3		1017	2016-05-01 18:22:47.000000	2016-05-01 18:22:46.673389	1
24	37532	46	3		1017	2016-05-01 18:22:47.000000	2016-05-01 18:22:46.022422	1
25	4631139783	66	3		1017	2016-05-01 18:22:47.000000	2016-05-01 18:22:47.000000	1
26	4631139783	134	3		1018	2016-05-01 18:22:48.000000	2016-05-01 18:22:48.000000	1
27	4631139783	125	2		1020	2016-05-01 18:22:50.000000	2016-05-01 18:22:49.261066	1
28	6702	10	1		1390	2016-05-01 18:29:00.000000	2016-05-01 18:29:00.000000	1
29	6702	140	1		1391	2016-05-01 18:29:01.000000	2016-05-01 18:29:00.254940	1
30	2351532382	56	0		1516	2016-05-01 18:31:06.000000	2016-05-01 18:31:05.838168	1
31	42428297	167	0		1542	2016-05-01 18:31:32.000000		1
0	42428297	158	0	600.0	0	2016-05-01 17:52:14.000000	2016-05-01 18:02:13.573818	2
1	4905	115	0		6	2016-05-01 18:02:20.000000	2016-05-01 18:02:19.929598	2
2	6804	20	1		123	2016-05-01 18:04:17.000000	2016-05-01 18:04:17.000000	2
3	6804	155	1		124	2016-05-01 18:04:18.000000	2016-05-01 18:06:51.161570	2
4	27077	101	0		283	2016-05-01 18:09:31.000000	2016-05-01 18:10:07.429088	2
5	42445917	106	1		286	2016-05-01 18:10:11.000000	2016-05-01 18:10:10.556700	2
6	6224277860	113	2		456	2016-05-01 18:13:01.000000	2016-05-01 18:13:01.000000	2
7	6224277860	72	3		457	2016-05-01 18:13:02.000000	2016-05-01 18:13:01.259298	2
8	42439952	50	3		757	2016-05-01 18:18:02.000000	2016-05-01 18:18:01.154710	2
9	5634	9	3		905	2016-05-01 18:20:30.000000	2016-05-01 18:20:29.475471	2
10	6794	146	3		965	2016-05-01 18:21:30.000000	2016-05-01 18:21:29.870857	2
11	3308681104	57	2		1059	2016-05-01 18:23:04.000000	2016-05-01 18:23:04.000000	2
12	3308681104	153	2		1060	2016-05-01 18:23:05.000000	2016-05-01 18:23:04.034484	2
13	6787	141	1		1173	2016-05-01 18:24:58.000000	2016-05-01 18:24:58.000000	2
14	6787	18	0		1174	2016-05-01 18:24:59.000000	2016-05-01 18:24:58.750879	2
15	42439996	52	0		1240	2016-05-01 18:26:05.000000	2016-05-01 18:26:04.067378	2
16	42428297	168	0		1255	2016-05-01 18:26:20.000000		2
0	42428297	159	0	600.0	0	2016-05-01 17:53:02.000000	2016-05-01 18:03:01.022403	3
1	4782404427	87	0		168	2016-05-01 18:05:50.000000	2016-05-01 18:05:49.538561	3
2	25245	32	1		716	2016-05-01 18:14:58.000000	2016-05-01 18:14:58.000000	3
3	25245	93	1		717	2016-05-01 18:14:59.000000	2016-05-01 18:14:58.204967	3
4	3705	2	2		860	2016-05-01 18:17:22.000000	2016-05-01 18:17:22.000000	3
5	3705	133	2		861	2016-05-01 18:17:23.000000	2016-05-01 18:17:22.959306	3
6	40587	127	1		933	2016-05-01 18:18:35.000000	2016-05-01 18:18:34.180230	3
7	6598535188	74	0		978	2016-05-01 18:19:20.000000	2016-05-01 18:19:19.309219	3
8	42428297	169	0		983	2016-05-01 18:19:25.000000		3
0	42428297	160	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.280419	4
1	6597464530	73	0		14	2016-05-01 17:50:17.000000	2016-05-01 17:50:16.326081	4
2	5849918504	70	0		36	2016-05-01 17:50:39.000000	2016-05-01 17:50:40.357585	4
3	11128	24	0		84	2016-05-01 17:51:29.000000	2016-05-01 18:01:29.000000	4
4	11128	82	0		85	2016-05-01 18:01:30.000000	2016-05-01 18:01:29.012919	4
5	6718	78	1		127	2016-05-01 18:02:12.000000	2016-05-01 18:06:21.120457	4
6	5634	110	2		170	2016-05-01 18:07:05.000000	2016-05-01 18:07:04.108294	4
7	4207815979	97	3		244	2016-05-01 18:08:19.000000	2016-05-01 18:08:18.756257	4
8	27166	122	4		339	2016-05-01 18:09:54.000000	2016-05-01 18:09:53.815938	4
9	4544486780	90	3		354	2016-05-01 18:10:09.000000	2016-05-01 18:10:09.000000	4
10	4544486780	65	4		355	2016-05-01 18:10:10.000000	2016-05-01 18:10:09.072851	4
11	3977886858	61	4		438	2016-05-01 18:11:33.000000	2016-05-01 18:12:10.000000	4
12	3977886858	107	4		439	2016-05-01 18:12:11.000000	2016-05-01 18:12:10.864479	4
13	27162	104	5		609	2016-05-01 18:15:01.000000	2016-05-01 18:15:01.000000	4
14	27162	40	6		610	2016-05-01 18:15:02.000000	2016-05-01 18:15:01.829947	4
15	27121	91	6		614	2016-05-01 18:15:06.000000	2016-05-01 18:15:06.000000	4
16	27121	38	7		615	2016-05-01 18:15:07.000000	2016-05-01 18:15:06.335639	4
17	27123	39	7		616	2016-05-01 18:15:08.000000	2016-05-01 18:15:07.058998	4
18	3977886868	62	7		616	2016-05-01 18:15:08.000000	2016-05-01 18:15:07.036996	4
19	26967	34	7		629	2016-05-01 18:15:21.000000	2016-05-01 18:15:20.046161	4
20	42439994	51	7		684	2016-05-01 18:16:16.000000	2016-05-01 18:16:16.000000	4
21	42439994	109	7		685	2016-05-01 18:16:17.000000	2016-05-01 18:16:16.454196	4
22	6598535188	144	8		692	2016-05-01 18:16:24.000000	2016-05-01 18:16:23.115732	4
23	6723	12	7		731	2016-05-01 18:17:03.000000	2016-05-01 18:17:02.169224	4
24	6760	15	7		733	2016-05-01 18:17:05.000000	2016-05-01 18:17:05.000000	4
25	6760	149	7		734	2016-05-01 18:17:06.000000	2016-05-01 18:17:05.234026	4
26	5849918504	80	6		741	2016-05-01 18:17:13.000000	2016-05-01 18:17:12.521934	4
27	5481886057	137	7		759	2016-05-01 18:17:31.000000	2016-05-01 18:17:30.922315	4
28	23164	30	6		784	2016-05-01 18:17:56.000000	2016-05-01 18:17:56.000000	4
29	23164	102	6		785	2016-05-01 18:17:57.000000	2016-05-01 18:17:56.015536	4
30	4207957615	118	7		824	2016-05-01 18:18:36.000000	2016-05-01 18:18:35.327710	4
31	23121	29	6		924	2016-05-01 18:20:16.000000	2016-05-01 18:20:16.000000	4
32	23121	130	6		925	2016-05-01 18:20:17.000000	2016-05-01 18:20:16.490579	4
33	4457	4	5		1041	2016-05-01 18:22:13.000000	2016-05-01 18:22:13.000000	4
34	4457	150	5		1042	2016-05-01 18:22:14.000000	2016-05-01 18:22:13.677762	4
35	27276	120	4		1115	2016-05-01 18:23:27.000000	2016-05-01 18:23:26.989094	4
36	6814895823	142	3		1177	2016-05-01 18:24:29.000000	2016-05-01 18:24:28.303087	4
37	27051	36	2		1185	2016-05-01 18:24:37.000000	2016-05-01 18:24:36.631539	4
38	27031	131	2		1277	2016-05-01 18:26:09.000000	2016-05-01 18:26:09.000000	4
39	27031	35	1		1278	2016-05-01 18:26:10.000000	2016-05-01 18:26:09.291636	4
40	42445917	53	1		1377	2016-05-01 18:27:49.000000	2016-05-01 18:27:48.898228	4
41	35123	147	1		1429	2016-05-01 18:28:41.000000	2016-05-01 18:28:41.000000	4
42	35123	44	0		1430	2016-05-01 18:28:42.000000	2016-05-01 18:28:41.962984	4
43	42428297	170	0		1431	2016-05-01 18:28:43.000000		4
0	42428297	161	0	600.0	0	2016-05-01 17:51:53.000000	2016-05-01 18:01:52.430441	5
1	3955372899	92	0		191	2016-05-01 18:05:04.000000	2016-05-01 18:05:03.757861	5
2	42430350	105	1		249	2016-05-01 18:06:02.000000	2016-05-01 18:06:02.000000	5
3	42430350	49	2		250	2016-05-01 18:06:03.000000	2016-05-01 18:09:02.203604	5
4	21047	77	2		321	2016-05-01 18:10:14.000000	2016-05-01 18:10:14.000000	5
5	21047	25	3		322	2016-05-01 18:10:15.000000	2016-05-01 18:10:14.062796	5
6	2351532382	132	3		456	2016-05-01 18:12:29.000000	2016-05-01 18:12:28.015351	5
7	6753	13	2		462	2016-05-01 18:12:35.000000	2016-05-01 18:12:34.310819	5
8	6755	14	2		462	2016-05-01 18:12:35.000000	2016-05-01 18:12:34.035264	5
9	6776	17	2		467	2016-05-01 18:12:40.000000	2016-05-01 18:12:39.060457	5
10	4851	6	2		585	2016-05-01 18:14:38.000000	2016-05-01 18:14:38.000000	5
11	4851	145	2		586	2016-05-01 18:14:39.000000	2016-05-01 18:14:38.007318	5
12	4782404427	67	1		611	2016-05-01 18:15:04.000000	2016-05-01 18:15:04.000000	5
13	4782404427	116	1		612	2016-05-01 18:15:05.000000	2016-05-01 18:15:04.388606	5
14	23110	28	2		1394	2016-05-01 18:28:07.000000	2016-05-01 18:28:07.000000	5
15	23110	117	2		1395	2016-05-01 18:28:08.000000	2016-05-01 18:28:07.132486	5
16	6814895823	75	1		1558	2016-05-01 18:30:51.000000	2016-05-01 18:30:50.854707	5
17	8714998591	156	1		1572	2016-05-01 18:31:05.000000	2016-05-01 18:31:04.474987	5
18	42428297	171	0		1678	2016-05-01 18:32:51.000000		5
0	42428297	162	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.573818	6
1	4905	7	0		5	2016-05-01 17:50:08.000000	2016-05-01 17:56:15.369450	6
2	100521728	86	0		1100	2016-05-01 18:14:31.000000	2016-05-01 18:14:31.000000	6
3	100521728	54	1		1101	2016-05-01 18:14:32.000000	2016-05-01 18:14:31.885046	6
4	100522739	55	1		1110	2016-05-01 18:14:41.000000	2016-05-01 18:14:41.000000	6
5	100522739	112	1		1111	2016-05-01 18:14:42.000000	2016-05-01 18:14:41.330247	6
6	21907	98	2		1146	2016-05-01 18:15:17.000000	2016-05-01 18:15:16.597497	6
7	21908	27	3		1147	2016-05-01 18:15:18.000000	2016-05-01 18:15:17.183055	6
8	42439952	126	3		1260	2016-05-01 18:17:11.000000	2016-05-01 18:17:10.986583	6
9	6211484424	71	2		1408	2016-05-01 18:19:39.000000	2016-05-01 18:19:39.000000	6
10	6211484424	138	2		1409	2016-05-01 18:19:40.000000	2016-05-01 18:19:39.181856	6
11	6753	152	1		1515	2016-05-01 18:21:26.000000	2016-05-01 18:21:25.822817	6
12	42428297	172	0		1536	2016-05-01 18:21:47.000000		6
0	42428297	163	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	7
1	42428297	173	0		0	2016-05-01 17:50:03.000000		7
0	42428297	164	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	8
1	42428297	174	0		0	2016-05-01 17:50:03.000000		8
0	42428297	165	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	9
1	42428297	175	0		0	2016-05-01 17:50:03.000000		9
