	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
5	3977886858	412	0		481	2016-05-01 18:12:11.000000	2016-05-01 18:12:38.081747	4
6	35123	612	1		748	2016-05-01 18:17:06.000000	2016-05-01 18:27:06.000000	4
7	35123	496	0		750	2016-05-01 18:27:08.000000	2016-05-01 18:27:07.134486	4
8	27268	696	1		890	2016-05-01 18:29:28.000000	2016-05-01 18:29:27.989364	4
9	9508	491	0		936	2016-05-01 18:30:14.000000	2016-05-01 18:30:13.117587	4
10	4461990857	691	1		1147	2016-05-01 18:33:45.000000	2016-05-01 18:33:44.785943	4
11	3477	526	0		1198	2016-05-01 18:34:36.000000	2016-05-01 18:34:35.160055	4
12	3971302314	726	1		1346	2016-05-01 18:37:04.000000	2016-05-01 18:37:03.306492	4
13	3944708048	524	0		1382	2016-05-01 18:37:40.000000	2016-05-01 18:37:39.386882	4
14	6742	724	1		1567	2016-05-01 18:40:45.000000	2016-05-01 18:40:44.276116	4
15	42428297	744	0		1704	2016-05-01 18:43:02.000000		4
0	42428297	735	0	600.0	0	2016-05-01 18:13:20.000000	2016-05-01 18:23:19.571020	5
1	6210777836	467	0		28	2016-05-01 18:23:48.000000	2016-05-01 18:23:47.558937	5
2	25234	667	1		262	2016-05-01 18:27:42.000000	2016-05-01 18:27:41.112367	5
3	9876	478	0		282	2016-05-01 18:28:02.000000	2016-05-01 18:28:01.031947	5
4	5522182776	678	1		570	2016-05-01 18:32:50.000000	2016-05-01 18:32:49.063949	5
5	27124	515	0		628	2016-05-01 18:33:48.000000	2016-05-01 18:33:47.068946	5
6	2435108455	715	1		678	2016-05-01 18:34:38.000000	2016-05-01 18:34:37.921313	5
7	23215	510	0		724	2016-05-01 18:35:24.000000	2016-05-01 18:35:23.641307	5
8	5235625496	710	1		996	2016-05-01 18:39:56.000000	2016-05-01 18:39:55.045325	5
9	42428297	745	0		1191	2016-05-01 18:43:11.000000		5
0	42428297	736	0	600.0	0	2016-05-01 17:57:02.000000	2016-05-01 18:07:01.937150	6
1	6776	383	0		27	2016-05-01 18:07:29.000000	2016-05-01 18:15:40.153484	6
2	4631139783	583	1		272	2016-05-01 18:19:46.000000	2016-05-01 18:29:45.699519	6
3	6702	528	0		365	2016-05-01 18:31:19.000000	2016-05-01 18:31:18.952051	6
4	5849918503	728	1		549	2016-05-01 18:34:23.000000	2016-05-01 18:34:22.547740	6
5	11117	511	0		619	2016-05-01 18:35:33.000000	2016-05-01 18:35:32.111732	6
6	30248	711	1		703	2016-05-01 18:36:57.000000	2016-05-01 18:36:56.701737	6
7	3477	523	0		711	2016-05-01 18:37:05.000000	2016-05-01 18:37:04.185734	6
8	26550	723	1		896	2016-05-01 18:40:10.000000	2016-05-01 18:40:09.450945	6
9	42428297	746	0		1207	2016-05-01 18:45:21.000000		6
0	42428297	737	0	600.0	0	2016-05-01 18:00:02.000000	2016-05-01 18:10:01.868501	7
1	6597464486	396	0		6	2016-05-01 18:10:08.000000	2016-05-01 18:15:32.538444	7
2	7894	596	1		297	2016-05-01 18:20:24.000000	2016-05-01 18:30:23.911180	7
3	6239	520	0		301	2016-05-01 18:30:28.000000	2016-05-01 18:30:27.619301	7
4	27122	720	1		460	2016-05-01 18:33:07.000000	2016-05-01 18:33:06.755550	7
5	27277	498	0		467	2016-05-01 18:33:14.000000	2016-05-01 18:33:13.833972	7
6	35123	698	1		901	2016-05-01 18:40:28.000000	2016-05-01 18:40:27.100167	7
7	42428297	747	0		925	2016-05-01 18:40:52.000000		7
0	42428297	738	0	600.0	0	2016-05-01 17:52:44.000000	2016-05-01 18:02:43.093956	8
1	4905	350	0		6	2016-05-01 18:02:50.000000	2016-05-01 18:12:49.236724	8
2	6804	550	1		127	2016-05-01 18:14:51.000000	2016-05-01 18:24:50.258444	8
3	23207	488	0		175	2016-05-01 18:25:39.000000	2016-05-01 18:25:38.971915	8
4	11275	688	1		375	2016-05-01 18:28:59.000000	2016-05-01 18:29:46.971224	8
5	19318	529	0		474	2016-05-01 18:31:26.000000	2016-05-01 18:31:25.165890	8
6	31296	729	1		573	2016-05-01 18:33:05.000000	2016-05-01 18:33:04.143022	8
7	4886228960	502	0		616	2016-05-01 18:33:48.000000	2016-05-01 18:33:47.722089	8
8	42435660	702	1		693	2016-05-01 18:35:05.000000	2016-05-01 18:35:04.333386	8
9	6791	525	0		749	2016-05-01 18:36:01.000000	2016-05-01 18:36:00.918226	8
10	13829	725	1		1014	2016-05-01 18:40:26.000000	2016-05-01 18:40:25.964319	8
11	42428297	748	0		1385	2016-05-01 18:46:37.000000		8
0	42428297	739	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.093956	9
1	4905	32	0		5	2016-05-01 17:50:08.000000	2016-05-01 17:50:07.819164	9
2	4909	33	0		15	2016-05-01 17:50:18.000000	2016-05-01 17:50:17.241481	9
3	5849918503	307	0		23	2016-05-01 17:50:26.000000	2016-05-01 17:50:25.710390	9
4	2639531757	257	0		23	2016-05-01 17:50:26.000000	2016-05-01 17:50:25.809314	9
5	6776	61	0		28	2016-05-01 17:50:31.000000	2016-05-01 17:50:30.633870	9
6	6210777836	309	0		29	2016-05-01 17:50:32.000000	2016-05-01 17:50:31.946360	9
7	34311	209	0		51	2016-05-01 17:50:54.000000	2016-05-01 17:50:53.642633	9
8	8646554909	324	0		53	2016-05-01 17:50:56.000000	2016-05-01 17:50:55.124906	9
9	11652	105	0		55	2016-05-01 17:50:58.000000	2016-05-01 17:50:57.219095	9
10	4936	36	0		72	2016-05-01 17:51:15.000000	2016-05-01 17:51:14.762201	9
11	4938	37	0		87	2016-05-01 17:51:30.000000	2016-05-01 17:51:29.546926	9
12	42432703	230	0		93	2016-05-01 17:51:36.000000	2016-05-01 17:51:35.921426	9
13	4932	35	0		96	2016-05-01 17:51:39.000000	2016-05-01 17:51:38.525744	9
14	23164	132	0		121	2016-05-01 17:52:04.000000	2016-05-01 17:52:03.117651	9
15	6775	60	0		265	2016-05-01 17:54:28.000000	2016-05-01 17:54:27.336802	9
16	4207957615	291	0		268	2016-05-01 17:54:31.000000	2016-05-01 17:54:30.752232	9
17	4828	27	0		269	2016-05-01 17:54:32.000000	2016-05-01 17:54:31.767818	9
18	6789	64	0		272	2016-05-01 17:54:35.000000	2016-05-01 17:54:34.451048	9
19	6791	65	0		275	2016-05-01 17:54:38.000000	2016-05-01 17:54:37.548563	9
20	6793	66	0		281	2016-05-01 17:54:44.000000	2016-05-01 17:54:43.781219	9
21	6794	67	0		285	2016-05-01 17:54:48.000000	2016-05-01 17:54:47.279882	9
22	4207815979	289	0		299	2016-05-01 17:55:02.000000	2016-05-01 17:55:01.868305	9
23	6820	70	0		319	2016-05-01 17:55:22.000000	2016-05-01 17:55:21.377364	9
24	4457	24	0		351	2016-05-01 17:55:54.000000	2016-05-01 17:55:53.491938	9
25	4458	25	0		355	2016-05-01 17:55:58.000000	2016-05-01 17:55:57.673475	9
26	25280	150	0		369	2016-05-01 17:56:12.000000	2016-05-01 17:56:11.491099	9
27	42428321	226	0		369	2016-05-01 17:56:12.000000	2016-05-01 17:56:11.200954	9
28	25270	148	0		369	2016-05-01 17:56:12.000000	2016-05-01 17:56:11.466320	9
29	27276	195	0		372	2016-05-01 17:56:15.000000	2016-05-01 17:56:14.036708	9
30	27268	194	0		372	2016-05-01 17:56:15.000000	2016-05-01 17:56:14.412891	9
31	23207	136	0		373	2016-05-01 17:56:16.000000	2016-05-01 17:56:15.453717	9
32	2435108455	255	0		374	2016-05-01 17:56:17.000000	2016-05-01 17:56:16.013810	9
33	41770	224	0		382	2016-05-01 17:56:25.000000	2016-05-01 17:56:24.708010	9
34	8704367786	327	0		382	2016-05-01 17:56:25.000000	2016-05-01 17:56:24.155616	9
35	4836	28	0		383	2016-05-01 17:56:26.000000	2016-05-01 17:56:25.523675	9
36	23747	143	0		387	2016-05-01 17:56:30.000000	2016-05-01 17:56:29.554433	9
37	23110	128	0		453	2016-05-01 17:57:36.000000	2016-05-01 17:57:35.730766	9
38	6786	62	0		479	2016-05-01 17:58:02.000000	2016-05-01 17:58:01.518977	9
39	6787	63	0		483	2016-05-01 17:58:06.000000	2016-05-01 17:58:05.956361	9
40	23196	134	0		509	2016-05-01 17:58:32.000000	2016-05-01 17:58:31.334994	9
41	23213	137	0		516	2016-05-01 17:58:39.000000	2016-05-01 17:58:38.199555	9
42	23215	138	0		526	2016-05-01 17:58:49.000000	2016-05-01 17:58:48.936110	9
43	8704367785	326	0		613	2016-05-01 18:00:16.000000	2016-05-01 18:00:15.621894	9
44	8704367787	328	0		615	2016-05-01 18:00:18.000000	2016-05-01 18:00:17.929828	9
45	3308681109	259	0		679	2016-05-01 18:01:22.000000	2016-05-01 18:01:21.690457	9
46	24878	144	0		711	2016-05-01 18:01:54.000000	2016-05-01 18:01:53.084934	9
47	42428312	225	0		760	2016-05-01 18:02:43.000000	2016-05-01 18:02:42.523303	9
48	4322008116	292	0		771	2016-05-01 18:02:54.000000	2016-05-01 18:02:53.794262	9
49	3971196627	277	0		909	2016-05-01 18:05:12.000000	2016-05-01 18:05:11.196616	9
50	27166	187	0		916	2016-05-01 18:05:19.000000	2016-05-01 18:05:18.683156	9
51	3976008169	280	0		916	2016-05-01 18:05:19.000000	2016-05-01 18:05:18.180590	9
52	27122	178	0		916	2016-05-01 18:05:19.000000	2016-05-01 18:05:18.343779	9
53	3977886875	287	0		920	2016-05-01 18:05:23.000000	2016-05-01 18:05:22.411771	9
54	27277	196	0		920	2016-05-01 18:05:23.000000	2016-05-01 18:05:22.486387	9
55	4784141040	300	0		932	2016-05-01 18:05:35.000000	2016-05-01 18:05:34.146137	9
56	2435108444	254	0		1045	2016-05-01 18:07:28.000000	2016-05-01 18:07:27.694129	9
57	23199	135	0		1074	2016-05-01 18:07:57.000000	2016-05-01 18:07:56.610666	9
58	9508	91	0		1138	2016-05-01 18:09:01.000000	2016-05-01 18:09:00.580569	9
59	42439996	237	0		1146	2016-05-01 18:09:09.000000	2016-05-01 18:09:08.402037	9
60	9499	89	0		1187	2016-05-01 18:09:50.000000	2016-05-01 18:09:49.300553	9
61	42439994	236	0		1201	2016-05-01 18:10:04.000000	2016-05-01 18:10:03.453113	9
62	23193	133	0		1205	2016-05-01 18:10:08.000000	2016-05-01 18:10:07.496041	9
63	23135	130	0		1318	2016-05-01 18:12:01.000000	2016-05-01 18:12:00.476986	9
64	5481886057	305	0		1341	2016-05-01 18:12:24.000000	2016-05-01 18:12:23.162576	9
65	3573482144	266	0		1359	2016-05-01 18:12:42.000000	2016-05-01 18:12:41.559745	9
66	25465	155	0		1382	2016-05-01 18:13:05.000000	2016-05-01 18:13:04.904048	9
67	3573482142	265	0		1432	2016-05-01 18:13:55.000000	2016-05-01 18:13:54.007802	9
68	25461	153	0		1434	2016-05-01 18:13:57.000000	2016-05-01 18:13:56.572439	9
69	25462	154	0		1436	2016-05-01 18:13:59.000000	2016-05-01 18:13:58.128070	9
70	32917	208	0		1436	2016-05-01 18:13:59.000000	2016-05-01 18:13:58.846768	9
71	6598535188	315	0		1439	2016-05-01 18:14:02.000000	2016-05-01 18:14:01.321720	9
72	6597464486	313	0		1463	2016-05-01 18:14:26.000000	2016-05-01 18:14:25.750497	9
73	27146	184	0		1487	2016-05-01 18:14:50.000000	2016-05-01 18:14:49.369109	9
74	6598535230	316	0		1506	2016-05-01 18:15:09.000000	2016-05-01 18:15:08.030211	9
75	35141	216	0		1508	2016-05-01 18:15:11.000000	2016-05-01 18:15:10.943946	9
76	42430342	227	0		1510	2016-05-01 18:15:13.000000	2016-05-01 18:15:12.831698	9
77	27005	170	0		1512	2016-05-01 18:15:15.000000	2016-05-01 18:15:14.204575	9
78	3942050702	268	0		1517	2016-05-01 18:15:20.000000	2016-05-01 18:15:19.044540	9
79	26991	169	0		1517	2016-05-01 18:15:20.000000	2016-05-01 18:15:19.834641	9
80	26981	168	0		1518	2016-05-01 18:15:21.000000	2016-05-01 18:15:20.741798	9
81	7826843771	321	0		1522	2016-05-01 18:15:25.000000	2016-05-01 18:15:24.783022	9
82	3955360025	275	0		1582	2016-05-01 18:16:25.000000	2016-05-01 18:16:24.070515	9
83	27077	175	0		1595	2016-05-01 18:16:38.000000	2016-05-01 18:16:37.068633	9
84	42445917	242	0		1654	2016-05-01 18:17:37.000000	2016-05-01 18:17:36.776932	9
85	3944708032	271	0		1709	2016-05-01 18:18:32.000000	2016-05-01 18:18:31.694820	9
86	27028	171	0		1729	2016-05-01 18:18:52.000000	2016-05-01 18:18:51.520197	9
87	27031	172	0		1754	2016-05-01 18:19:17.000000	2016-05-01 18:19:16.480555	9
88	11267	99	0		1768	2016-05-01 18:19:31.000000	2016-05-01 18:19:30.717846	9
89	42443807	240	0		1769	2016-05-01 18:19:32.000000	2016-05-01 18:19:31.031484	9
90	12132	109	0		1771	2016-05-01 18:19:34.000000	2016-05-01 18:19:33.470686	9
91	11951	107	0		1828	2016-05-01 18:20:31.000000	2016-05-01 18:20:30.183744	9
92	11939	106	0		1941	2016-05-01 18:22:24.000000	2016-05-01 18:22:23.911017	9
93	3494	8	0		2148	2016-05-01 18:25:51.000000	2016-05-01 18:25:50.934714	9
94	3517	10	0		2151	2016-05-01 18:25:54.000000	2016-05-01 18:25:53.189849	9
95	35126	214	0		2156	2016-05-01 18:25:59.000000	2016-05-01 18:25:58.378792	9
96	8375523266	323	0		2172	2016-05-01 18:26:15.000000	2016-05-01 18:26:14.994692	9
97	21907	122	0		2237	2016-05-01 18:27:20.000000	2016-05-01 18:27:19.802759	9
98	21908	123	0		2239	2016-05-01 18:27:22.000000	2016-05-01 18:27:21.941516	9
99	27133	182	0		2290	2016-05-01 18:28:13.000000	2016-05-01 18:28:12.506301	9
100	35127	215	0		2319	2016-05-01 18:28:42.000000	2016-05-01 18:28:41.898658	9
101	5849918504	308	0		2332	2016-05-01 18:28:55.000000	2016-05-01 18:28:54.817557	9
102	6772	59	0		2333	2016-05-01 18:28:56.000000	2016-05-01 18:28:55.340114	9
103	5522182776	306	0		2350	2016-05-01 18:29:13.000000	2016-05-01 18:29:12.452290	9
104	22838	126	0		2395	2016-05-01 18:29:58.000000	2016-05-01 18:29:57.937844	9
105	3942050712	270	0		2402	2016-05-01 18:30:05.000000	2016-05-01 18:30:04.945815	9
106	11117	96	0		2403	2016-05-01 18:30:06.000000	2016-05-01 18:30:05.864338	9
107	3942050705	269	0		2405	2016-05-01 18:30:08.000000	2016-05-01 18:30:07.717032	9
108	27312	198	0		2476	2016-05-01 18:31:19.000000	2016-05-01 18:31:18.150585	9
109	42434946	231	0		2507	2016-05-01 18:31:50.000000	2016-05-01 18:31:49.678086	9
110	6336	45	0		2507	2016-05-01 18:31:50.000000	2016-05-01 18:31:49.098538	9
111	30248	205	0		2510	2016-05-01 18:31:53.000000	2016-05-01 18:31:52.500367	9
112	26561	165	0		2512	2016-05-01 18:31:55.000000	2016-05-01 18:31:54.282640	9
113	3460	4	0		2512	2016-05-01 18:31:55.000000	2016-05-01 18:31:54.918730	9
114	3477	6	0		2515	2016-05-01 18:31:58.000000	2016-05-01 18:31:57.425560	9
115	3484	7	0		2516	2016-05-01 18:31:59.000000	2016-05-01 18:31:58.579907	9
116	3505	9	0		2527	2016-05-01 18:32:10.000000	2016-05-01 18:32:09.048623	9
117	6725	51	0		2583	2016-05-01 18:33:06.000000	2016-05-01 18:33:05.103228	9
118	1988	2	0		2605	2016-05-01 18:33:28.000000	2016-05-01 18:33:27.017812	9
119	4770624003	297	0		2646	2016-05-01 18:34:09.000000	2016-05-01 18:34:08.552105	9
120	3974095818	279	0		2655	2016-05-01 18:34:18.000000	2016-05-01 18:34:17.435845	9
121	1992	3	0		2661	2016-05-01 18:34:24.000000	2016-05-01 18:34:23.123097	9
122	9485	88	0		2672	2016-05-01 18:34:35.000000	2016-05-01 18:34:34.645799	9
123	6742	52	0		2716	2016-05-01 18:35:19.000000	2016-05-01 18:35:18.528287	9
124	42435660	232	0		2775	2016-05-01 18:36:18.000000	2016-05-01 18:36:17.629692	9
125	6751	53	0		2803	2016-05-01 18:36:46.000000	2016-05-01 18:36:45.966492	9
126	6753	54	0		2809	2016-05-01 18:36:52.000000	2016-05-01 18:36:51.310819	9
127	6755	55	0		2809	2016-05-01 18:36:52.000000	2016-05-01 18:36:51.371953	9
128	23097	127	0		2836	2016-05-01 18:37:19.000000	2016-05-01 18:37:18.205832	9
129	42445011	241	0		2889	2016-05-01 18:38:12.000000	2016-05-01 18:38:11.616072	9
130	7872	71	0		2899	2016-05-01 18:38:22.000000	2016-05-01 18:38:21.592540	9
131	7876	72	0		2935	2016-05-01 18:38:58.000000	2016-05-01 18:38:57.676424	9
132	7877	73	0		2935	2016-05-01 18:38:58.000000	2016-05-01 18:38:57.613017	9
133	38724	220	0		2938	2016-05-01 18:39:01.000000	2016-05-01 18:39:00.431573	9
134	40587	221	0		2939	2016-05-01 18:39:02.000000	2016-05-01 18:39:01.817871	9
135	18389	113	0		2942	2016-05-01 18:39:05.000000	2016-05-01 18:39:04.174390	9
136	23423	141	0		2957	2016-05-01 18:39:20.000000	2016-05-01 18:39:19.513803	9
137	26303	159	0		2959	2016-05-01 18:39:22.000000	2016-05-01 18:39:21.549925	9
138	26305	160	0		2989	2016-05-01 18:39:52.000000	2016-05-01 18:39:51.504661	9
139	26302	158	0		3054	2016-05-01 18:40:57.000000	2016-05-01 18:40:56.112489	9
140	8660596975	325	0		3131	2016-05-01 18:42:14.000000	2016-05-01 18:42:13.787227	9
141	6211484424	310	0		3145	2016-05-01 18:42:28.000000	2016-05-01 18:42:27.114305	9
142	41692	223	0		3333	2016-05-01 18:45:36.000000	2016-05-01 18:45:35.567590	9
143	5634	41	0		3378	2016-05-01 18:46:21.000000	2016-05-01 18:46:20.221470	9
144	6722	48	0		3399	2016-05-01 18:46:42.000000	2016-05-01 18:46:41.114716	9
145	6723	49	0		3400	2016-05-01 18:46:43.000000	2016-05-01 18:46:42.724321	9
146	6724	50	0		3402	2016-05-01 18:46:45.000000	2016-05-01 18:46:44.322796	9
147	6762	58	0		3442	2016-05-01 18:47:25.000000	2016-05-01 18:47:24.150966	9
148	34967	211	0		3452	2016-05-01 18:47:35.000000	2016-05-01 18:47:34.045389	9
149	7095733939	318	0		3474	2016-05-01 18:47:57.000000	2016-05-01 18:47:56.842817	9
150	8750636592	330	0		3547	2016-05-01 18:49:10.000000	2016-05-01 18:49:09.786885	9
151	2351532382	253	0		3551	2016-05-01 18:49:14.000000	2016-05-01 18:49:13.515263	9
152	6238	42	0		3574	2016-05-01 18:49:37.000000	2016-05-01 18:49:36.016168	9
153	6239	43	0		3582	2016-05-01 18:49:45.000000	2016-05-01 18:49:44.200456	9
154	7883	74	0		3610	2016-05-01 18:50:13.000000	2016-05-01 18:50:12.673884	9
155	7884	75	0		3610	2016-05-01 18:50:13.000000	2016-05-01 18:50:12.673884	9
156	7885	76	0		3610	2016-05-01 18:50:13.000000	2016-05-01 18:50:12.428482	9
157	7893	77	0		3612	2016-05-01 18:50:15.000000	2016-05-01 18:50:14.616143	9
158	7894	78	0		3612	2016-05-01 18:50:15.000000	2016-05-01 18:50:14.711244	9
159	8288270454	322	0		3662	2016-05-01 18:51:05.000000	2016-05-01 18:51:04.368715	9
160	11148	98	0		3838	2016-05-01 18:54:01.000000	2016-05-01 18:54:00.846042	9
161	4945	38	0		4026	2016-05-01 18:57:09.000000	2016-05-01 18:57:08.020936	9
162	42455761	243	0		4054	2016-05-01 18:57:37.000000	2016-05-01 18:57:36.931427	9
163	593921845	248	0		4215	2016-05-01 19:00:18.000000	2016-05-01 19:00:17.609504	9
164	3705	20	0		4224	2016-05-01 19:00:27.000000	2016-05-01 19:00:26.282867	9
165	9876	95	0		4427	2016-05-01 19:03:50.000000	2016-05-01 19:03:49.855668	9
166	3463810252	262	0		4428	2016-05-01 19:03:51.000000	2016-05-01 19:03:50.103348	9
167	3463810248	260	0		4429	2016-05-01 19:03:52.000000	2016-05-01 19:03:51.988212	9
168	25267	147	0		4433	2016-05-01 19:03:56.000000	2016-05-01 19:03:55.522746	9
169	25245	146	0		4476	2016-05-01 19:04:39.000000	2016-05-01 19:04:38.747393	9
170	3463813444	263	0		4506	2016-05-01 19:05:09.000000	2016-05-01 19:05:08.559270	9
171	4850	29	0		4637	2016-05-01 19:07:20.000000	2016-05-01 19:07:19.601243	9
172	4851	30	0		4637	2016-05-01 19:07:20.000000	2016-05-01 19:07:19.601243	9
173	4852	31	0		4637	2016-05-01 19:07:20.000000	2016-05-01 19:07:19.601243	9
174	42440170	239	0		4637	2016-05-01 19:07:20.000000	2016-05-01 19:07:19.209021	9
175	9619	93	0		4637	2016-05-01 19:07:20.000000	2016-05-01 19:07:19.898191	9
176	12409	110	0		4639	2016-05-01 19:07:22.000000	2016-05-01 19:07:21.458628	9
177	3463810250	261	0		4659	2016-05-01 19:07:42.000000	2016-05-01 19:07:41.997331	9
178	25234	145	0		4662	2016-05-01 19:07:45.000000	2016-05-01 19:07:44.119078	9
179	4461	26	0		4708	2016-05-01 19:08:31.000000	2016-05-01 19:08:30.438262	9
180	4440	21	0		4779	2016-05-01 19:09:42.000000	2016-05-01 19:09:41.458690	9
181	4443	22	0		4795	2016-05-01 19:09:58.000000	2016-05-01 19:09:57.729693	9
182	4445	23	0		4796	2016-05-01 19:09:59.000000	2016-05-01 19:09:58.789765	9
183	25283	151	0		4799	2016-05-01 19:10:02.000000	2016-05-01 19:10:01.711538	9
184	27279	197	0		4833	2016-05-01 19:10:36.000000	2016-05-01 19:10:35.612388	9
185	23121	129	0		4947	2016-05-01 19:12:30.000000	2016-05-01 19:12:29.002463	9
186	2351532363	252	0		4949	2016-05-01 19:12:32.000000	2016-05-01 19:12:31.497137	9
187	2348991701	251	0		5006	2016-05-01 19:13:29.000000	2016-05-01 19:13:28.045275	9
188	23428	142	0		5093	2016-05-01 19:14:56.000000	2016-05-01 19:14:55.049028	9
189	4794775937	301	0		5135	2016-05-01 19:15:38.000000	2016-05-01 19:15:37.921569	9
190	30063	204	0		5136	2016-05-01 19:15:39.000000	2016-05-01 19:15:38.067806	9
191	3463817013	264	0		5144	2016-05-01 19:15:47.000000	2016-05-01 19:15:46.639098	9
192	25273	149	0		5153	2016-05-01 19:15:56.000000	2016-05-01 19:15:55.567088	9
193	3308681104	258	0		5222	2016-05-01 19:17:05.000000	2016-05-01 19:17:04.710070	9
194	25285	152	0		5248	2016-05-01 19:17:31.000000	2016-05-01 19:17:30.705231	9
195	4544486780	294	0		5325	2016-05-01 19:18:48.000000	2016-05-01 19:18:47.255383	9
196	27250	192	0		5325	2016-05-01 19:18:48.000000	2016-05-01 19:18:47.904608	9
197	27261	193	0		5329	2016-05-01 19:18:52.000000	2016-05-01 19:18:51.627692	9
198	3977886858	285	0		5329	2016-05-01 19:18:52.000000	2016-05-01 19:18:51.169603	9
199	42436700	233	0		5330	2016-05-01 19:18:53.000000	2016-05-01 19:18:52.535611	9
200	27238	190	0		5330	2016-05-01 19:18:53.000000	2016-05-01 19:18:52.362834	9
201	27240	191	0		5330	2016-05-01 19:18:53.000000	2016-05-01 19:18:52.401981	9
202	27227	189	0		5331	2016-05-01 19:18:54.000000	2016-05-01 19:18:53.058667	9
203	27213	188	0		5331	2016-05-01 19:18:54.000000	2016-05-01 19:18:53.867730	9
204	42440153	238	0		5332	2016-05-01 19:18:55.000000	2016-05-01 19:18:54.035189	9
205	805765092	249	0		5332	2016-05-01 19:18:55.000000	2016-05-01 19:18:54.377028	9
