	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
0	42428297	0	0	600.0	0	2016-05-01 17:54:21.000000	2016-05-01 18:04:20.278917	0
1	32921	315	0		51	2016-05-01 18:05:12.000000	2016-05-01 18:15:11.511075	0
2	26550	239	0		218	2016-05-01 18:17:59.000000	2016-05-01 18:27:58.599367	0
3	11117	667	0		294	2016-05-01 18:29:15.000000	2016-05-01 18:29:14.243100	0
4	11124	145	1		298	2016-05-01 18:29:19.000000	2016-05-01 18:29:18.588290	0
5	42443807	361	1		322	2016-05-01 18:29:43.000000	2016-05-01 18:29:42.000459	0
6	30248	975	1		409	2016-05-01 18:31:10.000000	2016-05-01 18:31:09.879798	0
7	30251	309	0		411	2016-05-01 18:31:12.000000	2016-05-01 18:31:11.013867	0
8	6725	679	0		477	2016-05-01 18:32:18.000000	2016-05-01 18:32:17.123820	0
9	3612	31	1		625	2016-05-01 18:34:46.000000	2016-05-01 18:34:46.000000	0
10	3612	987	1		626	2016-05-01 18:34:47.000000	2016-05-01 18:34:46.284607	0
11	3944708048	680	0		659	2016-05-01 18:35:20.000000	2016-05-01 18:35:19.150304	0
12	3942050712	400	1		662	2016-05-01 18:35:23.000000	2016-05-01 18:35:22.184844	0
13	3484	9	1		753	2016-05-01 18:36:54.000000	2016-05-01 18:36:53.512570	0
14	6597464530	458	1		833	2016-05-01 18:38:14.000000	2016-05-01 18:38:13.487631	0
15	6742	988	1		890	2016-05-01 18:39:11.000000	2016-05-01 18:39:10.003116	0
16	29706	713	0		1030	2016-05-01 18:41:31.000000	2016-05-01 18:41:30.426232	0
17	6724	72	1		1053	2016-05-01 18:41:54.000000	2016-05-01 18:41:53.194422	0
18	2639531757	383	1		1095	2016-05-01 18:42:36.000000	2016-05-01 18:42:35.080451	0
19	11124	1021	1		1167	2016-05-01 18:43:48.000000	2016-05-01 18:43:47.164891	0
20	27315	720	0		1243	2016-05-01 18:45:04.000000	2016-05-01 18:45:03.082019	0
21	3460	5	1		1361	2016-05-01 18:47:02.000000	2016-05-01 18:47:01.110841	0
22	8375523266	474	1		1386	2016-05-01 18:47:27.000000	2016-05-01 18:47:26.068101	0
23	35120	1028	1		1547	2016-05-01 18:50:08.000000	2016-05-01 18:50:07.668226	0
24	35123	329	0		1571	2016-05-01 18:50:32.000000	2016-05-01 18:50:31.100167	0
25	42428297	1122	0		1594	2016-05-01 18:50:55.000000		0
0	42428297	1103	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.768134	1
1	100521730	367	0		101	2016-05-01 17:51:44.000000	2016-05-01 17:52:18.523817	1
2	29314	296	0		249	2016-05-01 17:54:47.000000	2016-05-01 18:04:46.921481	1
3	4886228959	525	0		301	2016-05-01 18:05:39.000000	2016-05-01 18:05:38.553206	1
4	26559	241	1		328	2016-05-01 18:06:06.000000	2016-05-01 18:06:05.335302	1
5	4886239171	442	1		328	2016-05-01 18:06:06.000000	2016-05-01 18:06:05.379449	1
6	42430342	347	1		434	2016-05-01 18:07:52.000000	2016-05-01 18:07:51.318882	1
7	20633	176	1		469	2016-05-01 18:08:27.000000	2016-05-01 18:08:26.170341	1
8	8757	833	1		491	2016-05-01 18:08:49.000000	2016-05-01 18:16:05.014280	1
9	20635	177	0		514	2016-05-01 18:16:29.000000	2016-05-01 18:26:29.000000	1
10	20635	648	0		515	2016-05-01 18:26:30.000000	2016-05-01 18:26:29.253730	1
11	8714998591	484	1		657	2016-05-01 18:28:52.000000	2016-05-01 18:28:51.117016	1
12	42432580	349	1		757	2016-05-01 18:30:32.000000	2016-05-01 18:30:31.163192	1
13	3558	20	1		876	2016-05-01 18:32:31.000000	2016-05-01 18:32:30.038682	1
14	27125	270	1		896	2016-05-01 18:32:51.000000	2016-05-01 18:32:50.043553	1
15	27250	285	1		897	2016-05-01 18:32:52.000000	2016-05-01 18:36:27.039831	1
16	21054	956	1		911	2016-05-01 18:36:42.000000	2016-05-01 18:46:41.256260	1
17	3578	770	0		950	2016-05-01 18:47:21.000000	2016-05-01 18:47:20.467605	1
18	9520	136	1		1010	2016-05-01 18:48:21.000000	2016-05-01 18:48:20.265093	1
19	25273	223	1		1034	2016-05-01 18:48:45.000000	2016-05-01 18:48:44.873290	1
