	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
0	42428297	0	0	0.0	0	2016-05-01 17:51:00.000000	2016-05-01 17:50:59.116981	0
1	42430342	48	0		118	2016-05-01 17:52:58.000000	2016-05-01 17:52:57.873137	0
2	3977886225	60	0		341	2016-05-01 17:56:41.000000	2016-05-01 17:56:40.856520	0
3	8714998591	75	0		548	2016-05-01 18:00:08.000000	2016-05-01 18:00:07.057435	0
4	42432580	49	0		769	2016-05-01 18:03:49.000000	2016-05-01 18:03:48.496874	0
5	27051	37	0		771	2016-05-01 18:03:51.000000	2016-05-01 18:03:51.000000	0
6	27051	101	0		772	2016-05-01 18:03:52.000000	2016-05-01 18:03:51.161705	0
7	1954	91	1		976	2016-05-01 18:07:16.000000	2016-05-01 18:07:15.790877	0
8	26559	115	2		981	2016-05-01 18:07:21.000000	2016-05-01 18:07:20.423532	0
9	26561	79	3		986	2016-05-01 18:07:26.000000	2016-05-01 18:07:25.548922	0
10	42430342	119	4		1220	2016-05-01 18:11:20.000000	2016-05-01 18:11:19.357283	0
11	4544486780	89	3		1258	2016-05-01 18:11:58.000000	2016-05-01 18:11:57.351981	0
12	27261	131	4		1270	2016-05-01 18:12:10.000000	2016-05-01 18:12:09.533123	0
13	27121	38	3		1288	2016-05-01 18:12:28.000000	2016-05-01 18:12:27.135181	0
14	26967	35	3		1433	2016-05-01 18:14:53.000000	2016-05-01 18:14:53.000000	0
15	26967	141	3		1434	2016-05-01 18:14:54.000000	2016-05-01 18:14:53.984503	0
16	4794775937	88	2		1519	2016-05-01 18:16:19.000000	2016-05-01 18:16:18.194971	0
17	4445	5	3		1531	2016-05-01 18:16:31.000000	2016-05-01 18:16:30.376104	0
18	42428312	47	3		1614	2016-05-01 18:17:54.000000	2016-05-01 18:17:54.000000	0
19	42428312	155	3		1615	2016-05-01 18:17:55.000000	2016-05-01 18:17:54.236374	0
20	23121	27	2		1784	2016-05-01 18:20:44.000000	2016-05-01 18:20:44.000000	0
21	23121	129	2		1785	2016-05-01 18:20:45.000000	2016-05-01 18:20:44.175733	0
22	3463813444	55	1		1966	2016-05-01 18:23:46.000000	2016-05-01 18:23:46.000000	0
23	3463813444	128	1		1967	2016-05-01 18:23:47.000000	2016-05-01 18:23:46.788029	0
24	42428297	165	0		2503	2016-05-01 18:32:43.000000		0
0	42428297	156	0	406.0	0	2016-05-01 17:51:00.000000	2016-05-01 17:57:45.173835	1
1	6598535230	82	0		108	2016-05-01 17:59:34.000000	2016-05-01 17:59:33.174131	1
2	3942050712	56	1		143	2016-05-01 18:00:09.000000	2016-05-01 18:00:08.680792	1
3	11117	20	1		145	2016-05-01 18:00:11.000000	2016-05-01 18:00:11.000000	1
