	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
12	3942050705	200	2		1172	2016-05-01 18:17:12.000000	2016-05-01 18:17:11.190206	3
13	37532	197	1		1340	2016-05-01 18:20:00.000000	2016-05-01 18:19:59.010994	3
14	42428297	242	0		1693	2016-05-01 18:25:53.000000		3
0	42428297	233	0	0.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:50:22.356288	4
1	6787	19	0		89	2016-05-01 17:51:52.000000	2016-05-01 17:51:51.614925	4
2	9499	30	0		253	2016-05-01 17:54:36.000000	2016-05-01 17:58:22.000000	4
3	9499	166	0		254	2016-05-01 17:58:23.000000	2016-05-01 17:58:22.236916	4
4	9416	28	1		717	2016-05-01 18:06:06.000000	2016-05-01 18:06:06.000000	4
5	9416	226	1		718	2016-05-01 18:06:07.000000	2016-05-01 18:06:06.096388	4
6	5235625496	98	0		728	2016-05-01 18:06:17.000000	2016-05-01 18:06:16.576724	4
7	26559	52	0		806	2016-05-01 18:07:35.000000	2016-05-01 18:07:35.000000	4
8	26559	111	0		807	2016-05-01 18:07:36.000000	2016-05-01 18:07:35.846969	4
9	4770624001	95	1		1044	2016-05-01 18:11:33.000000	2016-05-01 18:11:33.000000	4
10	4770624001	116	1		1045	2016-05-01 18:11:34.000000	2016-05-01 18:11:33.134781	4
11	5849918504	147	2		1177	2016-05-01 18:13:46.000000	2016-05-01 18:13:45.871603	4
12	6772	114	3		1181	2016-05-01 18:13:50.000000	2016-05-01 18:13:49.188113	4
13	3463817013	126	4		1338	2016-05-01 18:16:27.000000	2016-05-01 18:16:26.150377	4
14	25273	48	5		1355	2016-05-01 18:16:44.000000	2016-05-01 18:16:43.686955	4
15	27276	207	5		1398	2016-05-01 18:17:27.000000	2016-05-01 18:17:26.103582	4
16	42428312	171	4		1400	2016-05-01 18:17:29.000000	2016-05-01 18:17:28.410519	4
17	4851	174	3		1653	2016-05-01 18:21:42.000000	2016-05-01 18:21:41.053281	4
18	22819	42	2		2049	2016-05-01 18:28:18.000000	2016-05-01 18:28:18.000000	4
19	22819	176	2		2050	2016-05-01 18:28:19.000000	2016-05-01 18:28:18.860731	4
20	21966	41	1		2311	2016-05-01 18:32:40.000000	2016-05-01 18:32:40.000000	4
21	21966	186	1		2312	2016-05-01 18:32:41.000000	2016-05-01 18:32:40.285615	4
22	42428297	243	0		2538	2016-05-01 18:36:27.000000		4
0	42428297	234	0	428.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:57:30.161167	5
1	42430350	119	0		106	2016-05-01 17:59:17.000000	2016-05-01 17:59:16.208333	5
2	3977886858	91	1		137	2016-05-01 17:59:48.000000	2016-05-01 17:59:47.151653	5
3	27213	60	1		146	2016-05-01 17:59:57.000000	2016-05-01 17:59:56.016551	5
4	3955372899	88	1		151	2016-05-01 18:00:02.000000	2016-05-01 18:00:01.039343	5
5	27051	129	1		152	2016-05-01 18:00:03.000000	2016-05-01 18:00:02.341758	5
6	3558	1	2		366	2016-05-01 18:03:37.000000	2016-05-01 18:03:36.497829	5
7	42430350	74	2		384	2016-05-01 18:03:55.000000	2016-05-01 18:03:54.108901	5
8	3607	2	2		423	2016-05-01 18:04:34.000000	2016-05-01 18:04:33.261873	5
9	26967	189	2		519	2016-05-01 18:06:10.000000	2016-05-01 18:06:09.059105	5
10	3463817013	85	1		605	2016-05-01 18:07:36.000000	2016-05-01 18:07:35.069195	5
11	4850	7	1		915	2016-05-01 18:12:46.000000	2016-05-01 18:12:45.282238	5
12	4851	179	1		916	2016-05-01 18:12:47.000000	2016-05-01 18:12:46.588607	5
13	4782404427	96	0		949	2016-05-01 18:13:20.000000	2016-05-01 18:14:19.000000	5
14	4782404427	144	0		950	2016-05-01 18:14:20.000000	2016-05-01 18:14:19.259839	5
15	6820	23	1		1482	2016-05-01 18:23:12.000000	2016-05-01 18:23:11.087250	5
16	26967	53	1		1710	2016-05-01 18:27:00.000000	2016-05-01 18:26:59.041888	5
17	8714998591	109	1		1978	2016-05-01 18:31:28.000000	2016-05-01 18:31:28.000000	5
18	8714998591	204	1		1979	2016-05-01 18:31:29.000000	2016-05-01 18:31:28.410629	5
19	42432580	75	0		2161	2016-05-01 18:34:31.000000	2016-05-01 18:34:30.096721	5
20	7826843771	106	0		2189	2016-05-01 18:34:59.000000	2016-05-01 18:34:58.515424	5
21	6755	16	0		2520	2016-05-01 18:40:30.000000	2016-05-01 18:40:29.113487	5
22	42428297	244	0		2595	2016-05-01 18:41:45.000000		5
0	42428297	235	0	0.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:50:22.091986	6
1	27240	61	0		141	2016-05-01 17:52:44.000000	2016-05-01 17:52:43.485060	6
2	27051	55	0		152	2016-05-01 17:52:55.000000	2016-05-01 17:54:52.341758	6
3	3558	143	0		366	2016-05-01 17:58:27.000000	2016-05-01 17:58:26.083070	6
4	805765092	80	1		429	2016-05-01 17:59:30.000000	2016-05-01 17:59:29.768977	6
5	3942050712	87	1		441	2016-05-01 17:59:42.000000	2016-05-01 17:59:41.102466	6
6	11117	159	1		443	2016-05-01 17:59:44.000000	2016-05-01 17:59:43.155808	6
7	3942050705	86	2		447	2016-05-01 17:59:48.000000	2016-05-01 17:59:47.141679	6
8	100522739	79	2		647	2016-05-01 18:03:08.000000	2016-05-01 18:03:07.567412	6
9	1690450548	149	2		661	2016-05-01 18:03:22.000000	2016-05-01 18:03:21.172548	6
10	11267	33	3		708	2016-05-01 18:04:09.000000	2016-05-01 18:04:08.692123	6
11	42443807	77	3		710	2016-05-01 18:04:11.000000	2016-05-01 18:04:10.024477	6
12	42445917	78	3		715	2016-05-01 18:04:16.000000	2016-05-01 18:04:15.441571	6
13	26991	54	3		722	2016-05-01 18:04:23.000000	2016-05-01 18:04:22.080453	6
14	4886228959	142	3		873	2016-05-01 18:06:54.000000	2016-05-01 18:06:53.446775	6
15	8052	26	4		879	2016-05-01 18:07:00.000000	2016-05-01 18:07:03.318830	6
16	37531	118	4		886	2016-05-01 18:07:11.000000	2016-05-01 18:07:10.045718	6
17	37533	219	5		889	2016-05-01 18:07:14.000000	2016-05-01 18:07:13.154522	6
18	4631139783	94	4		894	2016-05-01 18:07:19.000000	2016-05-01 18:07:18.987906	6
19	26308	51	4		900	2016-05-01 18:07:25.000000	2016-05-01 18:07:25.000000	6
20	26308	209	4		901	2016-05-01 18:07:26.000000	2016-05-01 18:07:25.292991	6
21	7883	25	3		1178	2016-05-01 18:12:03.000000	2016-05-01 18:12:02.657593	6
22	7877	203	3		1192	2016-05-01 18:12:17.000000	2016-05-01 18:12:16.080262	6
23	40587	169	2		1202	2016-05-01 18:12:27.000000	2016-05-01 18:12:26.229270	6
24	6755	178	3		1400	2016-05-01 18:15:45.000000	2016-05-01 18:15:44.379737	6
25	5849918504	100	2		1401	2016-05-01 18:15:46.000000	2016-05-01 18:15:45.060074	6
26	27162	132	2		1558	2016-05-01 18:18:23.000000	2016-05-01 18:18:23.000000	6
27	27162	59	3		1559	2016-05-01 18:18:24.000000	2016-05-01 18:18:23.126641	6
28	8757	27	3		1642	2016-05-01 18:19:47.000000	2016-05-01 18:19:47.000000	6
29	8757	202	3		1643	2016-05-01 18:19:48.000000	2016-05-01 18:19:47.724866	6
30	21907	40	2		1911	2016-05-01 18:24:16.000000	2016-05-01 18:24:16.000000	6
31	21907	229	2		1912	2016-05-01 18:24:17.000000	2016-05-01 18:24:16.001478	6
32	25461	50	1		2113	2016-05-01 18:27:38.000000	2016-05-01 18:27:37.385099	6
33	6598535188	192	1		2125	2016-05-01 18:27:50.000000	2016-05-01 18:27:49.815794	6
34	42428297	245	0		2161	2016-05-01 18:28:26.000000		6
0	42428297	236	0	33.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:50:55.470897	7
1	3971196627	131	0		476	2016-05-01 17:58:52.000000	2016-05-01 17:58:52.000000	7
2	3971196627	89	1		477	2016-05-01 17:58:53.000000	2016-05-01 17:58:52.050599	7
3	27123	57	1		492	2016-05-01 17:59:08.000000	2016-05-01 17:59:07.046576	7
4	25273	191	1		531	2016-05-01 17:59:47.000000	2016-05-01 17:59:46.686955	7
5	27276	62	0		574	2016-05-01 18:00:30.000000	2016-05-01 18:00:29.103582	7
6	42428312	72	0		574	2016-05-01 18:00:30.000000	2016-05-01 18:00:29.128281	7
7	4850	152	0		825	2016-05-01 18:04:41.000000	2016-05-01 18:04:40.282238	7
8	4851	8	1		826	2016-05-01 18:04:42.000000	2016-05-01 18:04:41.140713	7
9	9619	31	1		828	2016-05-01 18:04:44.000000	2016-05-01 18:04:44.000000	7
10	9619	110	1		829	2016-05-01 18:04:45.000000	2016-05-01 18:04:44.086263	7
11	2348991701	82	2		927	2016-05-01 18:06:23.000000	2016-05-01 18:06:23.000000	7
12	2348991701	170	2		928	2016-05-01 18:06:24.000000	2016-05-01 18:06:23.849910	7
13	6820	128	1		980	2016-05-01 18:07:16.000000	2016-05-01 18:07:15.164744	7
14	4458	5	2		1047	2016-05-01 18:08:23.000000	2016-05-01 18:08:22.389281	7
15	42439996	76	2		1177	2016-05-01 18:10:33.000000	2016-05-01 18:10:32.074554	7
16	27146	124	2		1476	2016-05-01 18:15:32.000000	2016-05-01 18:15:31.255304	7
17	3977886858	135	3		1561	2016-05-01 18:16:57.000000	2016-05-01 18:16:56.037185	7
18	19319	117	4		1713	2016-05-01 18:19:29.000000	2016-05-01 18:19:29.000000	7
19	19319	38	5		1714	2016-05-01 18:19:30.000000	2016-05-01 18:19:29.388366	7
20	19318	184	5		1717	2016-05-01 18:19:33.000000	2016-05-01 18:19:32.920309	7
21	5235625496	212	4		1894	2016-05-01 18:22:30.000000	2016-05-01 18:22:30.000000	7
22	5235625496	188	3		1896	2016-05-01 18:22:32.000000	2016-05-01 18:22:31.712715	7
23	6336	177	2		1989	2016-05-01 18:24:05.000000	2016-05-01 18:24:04.290783	7
24	42430342	73	1		2191	2016-05-01 18:27:27.000000	2016-05-01 18:27:26.620901	7
25	35123	66	1		2380	2016-05-01 18:30:36.000000	2016-05-01 18:30:36.000000	7
26	35123	195	1		2381	2016-05-01 18:30:37.000000	2016-05-01 18:30:36.980300	7
27	42428297	246	0		2425	2016-05-01 18:31:21.000000		7
0	42428297	237	0	600.0	0	2016-05-01 17:52:09.000000	2016-05-01 18:02:08.369121	8
1	4905	145	0		11	2016-05-01 18:02:20.000000	2016-05-01 18:04:38.891727	8
2	4207815979	113	1		120	2016-05-01 18:06:28.000000	2016-05-01 18:06:27.549693	8
3	4461	6	2		248	2016-05-01 18:08:36.000000	2016-05-01 18:11:40.000000	8
4	4461	156	2		249	2016-05-01 18:11:41.000000	2016-05-01 18:11:40.236222	8
5	6804	22	3		508	2016-05-01 18:16:00.000000	2016-05-01 18:16:00.000000	8
6	6804	205	3		509	2016-05-01 18:16:01.000000	2016-05-01 18:16:00.151740	8
7	8704367787	139	2		617	2016-05-01 18:17:49.000000	2016-05-01 18:17:49.000000	8
8	8704367787	108	3		618	2016-05-01 18:17:50.000000	2016-05-01 18:17:49.227397	8
9	5481886057	173	3		832	2016-05-01 18:21:24.000000	2016-05-01 18:21:23.194698	8
10	3942050712	216	2		1105	2016-05-01 18:25:57.000000	2016-05-01 18:25:56.049258	8
11	4886228959	97	1		1264	2016-05-01 18:28:36.000000	2016-05-01 18:28:35.328632	8
12	5235625496	199	1		1280	2016-05-01 18:28:52.000000	2016-05-01 18:28:51.081585	8
13	42428297	247	0		1631	2016-05-01 18:34:43.000000		8
0	42428297	238	0	0.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:50:22.369121	9
1	4905	9	0		10	2016-05-01 17:50:33.000000	2016-05-01 17:51:07.053009	9
2	6786	18	0		80	2016-05-01 17:52:18.000000	2016-05-01 18:02:17.425417	9
3	42439996	115	0		178	2016-05-01 18:03:56.000000	2016-05-01 18:04:58.336767	9
4	42432580	121	1		439	2016-05-01 18:09:20.000000	2016-05-01 18:09:19.624303	9
5	21047	39	2		514	2016-05-01 18:10:35.000000	2016-05-01 18:10:35.000000	9
6	21047	134	2		515	2016-05-01 18:10:36.000000	2016-05-01 18:10:35.361218	9
7	27123	161	3		662	2016-05-01 18:13:03.000000	2016-05-01 18:13:05.207899	9
8	3607	127	4		685	2016-05-01 18:13:29.000000	2016-05-01 18:13:28.202832	9
9	6336	13	5		814	2016-05-01 18:15:38.000000	2016-05-01 18:15:37.150814	9
10	5600	11	5		874	2016-05-01 18:16:38.000000	2016-05-01 18:16:38.000000	9
11	5600	187	5		875	2016-05-01 18:16:39.000000	2016-05-01 18:16:38.673542	9
12	11328	34	4		1004	2016-05-01 18:18:48.000000	2016-05-01 18:18:47.128534	9
13	3997454663	92	4		1131	2016-05-01 18:20:55.000000	2016-05-01 18:20:55.000000	9
14	3997454663	181	4		1132	2016-05-01 18:20:56.000000	2016-05-01 18:20:55.461087	9
15	4631139783	175	3		1230	2016-05-01 18:22:34.000000	2016-05-01 18:22:33.659135	9
16	6702	14	2		1395	2016-05-01 18:25:19.000000	2016-05-01 18:25:19.000000	9
17	6702	221	2		1396	2016-05-01 18:25:20.000000	2016-05-01 18:25:19.569939	9
18	8660596975	107	1		1486	2016-05-01 18:26:50.000000	2016-05-01 18:26:49.731635	9
19	5634	12	1		1706	2016-05-01 18:30:30.000000	2016-05-01 18:30:29.433174	9
20	34311	65	1		1873	2016-05-01 18:33:17.000000	2016-05-01 18:33:16.945635	9
21	3705	3	1		2214	2016-05-01 18:38:58.000000	2016-05-01 18:38:57.355115	9
22	25245	47	1		2671	2016-05-01 18:46:35.000000	2016-05-01 18:46:34.666080	9
23	23110	194	1		2866	2016-05-01 18:49:50.000000	2016-05-01 18:49:50.000000	9
24	23110	43	0		2867	2016-05-01 18:49:51.000000	2016-05-01 18:49:50.045191	9
25	4936	10	0		3024	2016-05-01 18:52:28.000000	2016-05-01 18:52:27.561336	9
26	23164	44	0		3114	2016-05-01 18:53:58.000000	2016-05-01 18:53:57.511986	9
27	42428297	248	0		3436	2016-05-01 18:59:20.000000		9
