	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
0	42428297	0	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.016135	0
1	7877	47	0		148	2016-05-01 17:52:28.000000	2016-05-01 17:52:27.199314	0
2	40584	129	0		206	2016-05-01 17:53:26.000000	2016-05-01 17:58:00.000000	0
3	40584	192	0		207	2016-05-01 17:58:01.000000	2016-05-01 17:58:00.909829	0
4	8288270450	187	1		280	2016-05-01 17:59:14.000000	2016-05-01 17:59:13.619501	0
5	41691	130	1		400	2016-05-01 18:01:14.000000	2016-05-01 18:01:13.694487	0
6	5635	193	1		461	2016-05-01 18:02:15.000000	2016-05-01 18:02:14.209337	0
7	6724	38	2		480	2016-05-01 18:02:34.000000	2016-05-01 18:02:33.405012	0
8	19969	293	2		582	2016-05-01 18:04:16.000000	2016-05-01 18:04:15.940682	0
9	8262309019	246	1		689	2016-05-01 18:06:03.000000	2016-05-01 18:06:03.000000	0
10	8262309019	186	2		690	2016-05-01 18:06:04.000000	2016-05-01 18:06:03.013010	0
11	6011	27	2		960	2016-05-01 18:10:34.000000	2016-05-01 18:10:34.000000	0
12	6011	292	2		961	2016-05-01 18:10:35.000000	2016-05-01 18:10:34.692073	0
13	9253	53	1		1100	2016-05-01 18:12:54.000000	2016-05-01 18:12:54.000000	0
14	9253	346	1		1101	2016-05-01 18:12:55.000000	2016-05-01 18:12:54.334072	0
15	8119507320	183	0		1433	2016-05-01 18:18:27.000000	2016-05-01 18:18:26.103543	0
16	6326	31	0		1443	2016-05-01 18:18:37.000000	2016-05-01 18:18:36.017186	0
17	25461	89	0		1578	2016-05-01 18:20:52.000000	2016-05-01 18:20:51.000496	0
18	42428297	410	0		1603	2016-05-01 18:21:17.000000		0
0	42428297	391	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.011060	1
1	3541	11	0		55	2016-05-01 17:50:55.000000	2016-05-01 17:50:54.512000	1
2	19251	81	0		113	2016-05-01 17:51:53.000000	2016-05-01 17:57:56.056719	1
3	37970	261	0		202	2016-05-01 17:59:26.000000	2016-05-01 17:59:25.611829	1
