	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
10	8762	196	2		2185	2016-05-01 18:26:53.000000	2016-05-01 18:26:52.412393	2
11	561042204	77	1		2246	2016-05-01 18:27:54.000000	2016-05-01 18:27:53.253022	2
12	5600	183	1		2286	2016-05-01 18:28:34.000000	2016-05-01 18:28:33.119520	2
13	11328	37	0		2292	2016-05-01 18:28:40.000000	2016-05-01 18:28:39.583452	2
14	42428297	243	0		2692	2016-05-01 18:35:20.000000		2
0	42428297	234	0	0.0	0	2016-05-01 17:50:27.000000	2016-05-01 17:50:26.170656	3
1	561042204	148	0		752	2016-05-01 18:02:59.000000	2016-05-01 18:02:58.160104	3
2	25273	55	1		1021	2016-05-01 18:07:28.000000	2016-05-01 18:07:28.000000	3
3	25273	154	1		1022	2016-05-01 18:07:29.000000	2016-05-01 18:07:28.881941	3
4	3308681104	81	2		1211	2016-05-01 18:10:38.000000	2016-05-01 18:10:37.520995	3
5	3977886868	90	2		1263	2016-05-01 18:11:30.000000	2016-05-01 18:11:29.443003	3
6	4544486780	144	2		1297	2016-05-01 18:12:04.000000	2016-05-01 18:12:03.218554	3
7	3977886858	166	3		1550	2016-05-01 18:16:17.000000	2016-05-01 18:16:16.041801	3
8	26967	61	4		1775	2016-05-01 18:20:02.000000	2016-05-01 18:20:01.973115	3
9	23428	53	4		1863	2016-05-01 18:21:30.000000	2016-05-01 18:21:29.562732	3
10	2435108444	80	4		1920	2016-05-01 18:22:27.000000	2016-05-01 18:22:26.234832	3
11	4938	208	4		1968	2016-05-01 18:23:15.000000	2016-05-01 18:23:14.318801	3
12	6723	214	3		2014	2016-05-01 18:24:01.000000	2016-05-01 18:24:00.381204	3
13	6597464530	104	2		2039	2016-05-01 18:24:26.000000	2016-05-01 18:24:25.139836	3
14	35123	226	2		2256	2016-05-01 18:28:03.000000	2016-05-01 18:28:02.193011	3
15	4909	204	1		2304	2016-05-01 18:28:51.000000	2016-05-01 18:28:50.563034	3
16	42428297	244	0		2390	2016-05-01 18:30:17.000000		3
0	42428297	235	0	31.0	0	2016-05-01 17:50:27.000000	2016-05-01 17:50:57.696328	4
1	4445	128	0		689	2016-05-01 18:02:27.000000	2016-05-01 18:02:27.000000	4
2	4445	7	1		690	2016-05-01 18:02:28.000000	2016-05-01 18:02:27.208447	4
3	6814895823	107	1		902	2016-05-01 18:06:00.000000	2016-05-01 18:05:59.497354	4
4	19319	42	1		1102	2016-05-01 18:09:20.000000	2016-05-01 18:09:19.002168	4
5	3955360025	149	1		1114	2016-05-01 18:09:32.000000	2016-05-01 18:09:31.307393	4
6	42440153	209	2		1269	2016-05-01 18:12:07.000000	2016-05-01 18:12:06.105567	4
7	805765092	130	1		1273	2016-05-01 18:12:11.000000	2016-05-01 18:12:10.655106	4
8	21047	121	2		1383	2016-05-01 18:14:01.000000	2016-05-01 18:14:01.000000	4
9	21047	43	3		1384	2016-05-01 18:14:02.000000	2016-05-01 18:14:01.382613	4
10	3977886225	88	3		1695	2016-05-01 18:19:13.000000	2016-05-01 18:19:12.459317	4
11	11267	190	3		1985	2016-05-01 18:24:03.000000	2016-05-01 18:24:02.701179	4
12	21908	188	2		2065	2016-05-01 18:25:23.000000	2016-05-01 18:25:22.702098	4
13	23110	181	1		3022	2016-05-01 18:41:20.000000	2016-05-01 18:41:20.000000	4
14	23110	48	0		3023	2016-05-01 18:41:21.000000	2016-05-01 18:41:20.619963	4
15	23121	49	0		3385	2016-05-01 18:47:23.000000	2016-05-01 18:47:22.880836	4
16	4782404427	96	0		3633	2016-05-01 18:51:31.000000	2016-05-01 18:51:30.586794	4
17	42428297	245	0		5673	2016-05-01 19:25:31.000000		4
0	42428297	236	0	112.0	0	2016-05-01 17:50:27.000000	2016-05-01 17:52:18.349592	5
1	9485	33	0		67	2016-05-01 17:53:26.000000	2016-05-01 18:03:26.000000	5
2	9485	133	0		68	2016-05-01 18:03:27.000000	2016-05-01 18:03:26.122187	5
3	3977886225	193	1		817	2016-05-01 18:15:56.000000	2016-05-01 18:15:55.690835	5
4	8714998591	111	0		845	2016-05-01 18:16:24.000000	2016-05-01 18:16:23.228585	5
5	8757	31	0		966	2016-05-01 18:18:25.000000	2016-05-01 18:18:24.703853	5
6	8762	32	0		968	2016-05-01 18:18:27.000000	2016-05-01 18:18:26.520056	5
7	19319	118	0		1028	2016-05-01 18:19:27.000000	2016-05-01 18:19:26.039964	5
8	12112	38	1		1086	2016-05-01 18:20:25.000000	2016-05-01 18:20:25.000000	5
9	12112	165	1		1087	2016-05-01 18:20:26.000000	2016-05-01 18:20:25.312926	5
10	5600	15	2		1231	2016-05-01 18:22:50.000000	2016-05-01 18:22:49.119520	5
11	11328	225	2		1237	2016-05-01 18:22:56.000000	2016-05-01 18:22:55.683698	5
12	6336	178	1		1265	2016-05-01 18:23:24.000000	2016-05-01 18:23:24.000000	5
13	6336	17	0		1266	2016-05-01 18:23:25.000000	2016-05-01 18:23:24.713983	5
14	6224277860	102	0		1704	2016-05-01 18:30:43.000000	2016-05-01 18:30:42.303865	5
15	6224278786	103	0		1949	2016-05-01 18:34:48.000000	2016-05-01 18:34:47.920301	5
16	8051	29	0		3395	2016-05-01 18:58:54.000000	2016-05-01 18:58:53.650906	5
17	8052	30	0		3497	2016-05-01 19:00:36.000000	2016-05-01 19:00:35.023136	5
18	5235625496	98	0		4182	2016-05-01 19:12:01.000000	2016-05-01 19:12:00.758630	5
19	4886228959	97	0		5199	2016-05-01 19:28:58.000000	2016-05-01 19:28:57.099849	5
20	3460	2	0		5280	2016-05-01 19:30:19.000000	2016-05-01 19:30:18.771132	5
21	42428297	246	0		5453	2016-05-01 19:33:12.000000		5
0	42428297	237	0	600.0	0	2016-05-01 17:52:03.000000	2016-05-01 18:02:02.721454	6
1	4905	169	0		17	2016-05-01 18:02:20.000000	2016-05-01 18:07:18.174229	6
2	4770624001	167	1		166	2016-05-01 18:09:48.000000	2016-05-01 18:09:48.000000	6
3	4770624001	95	2		167	2016-05-01 18:09:49.000000	2016-05-01 18:09:48.466311	6
4	6723	20	2		224	2016-05-01 18:10:46.000000	2016-05-01 18:10:45.163016	6
5	23164	126	2		316	2016-05-01 18:12:18.000000	2016-05-01 18:12:18.000000	6
6	23164	50	3		317	2016-05-01 18:12:19.000000	2016-05-01 18:12:18.463154	6
7	6776	23	3		394	2016-05-01 18:13:36.000000	2016-05-01 18:13:35.073361	6
8	6804	26	3		669	2016-05-01 18:18:11.000000	2016-05-01 18:18:11.000000	6
9	6804	229	3		670	2016-05-01 18:18:12.000000	2016-05-01 18:18:11.906587	6
10	6814895823	186	2		932	2016-05-01 18:22:34.000000	2016-05-01 18:22:33.112860	6
11	19317	41	1		1136	2016-05-01 18:25:58.000000	2016-05-01 18:25:57.959305	6
12	3955360018	86	1		1138	2016-05-01 18:26:00.000000	2016-05-01 18:25:59.490992	6
13	3944708032	85	1		1154	2016-05-01 18:26:16.000000	2016-05-01 18:26:15.026599	6
14	22819	46	1		1378	2016-05-01 18:30:00.000000	2016-05-01 18:30:00.000000	6
15	22819	227	1		1379	2016-05-01 18:30:01.000000	2016-05-01 18:30:00.793251	6
16	3539	3	0		2244	2016-05-01 18:44:26.000000	2016-05-01 18:44:25.139523	6
17	35123	69	0		2409	2016-05-01 18:47:11.000000	2016-05-01 18:47:10.888953	6
18	42428297	247	0		2412	2016-05-01 18:47:14.000000		6
0	42428297	238	0	486.0	0	2016-05-01 17:50:27.000000	2016-05-01 17:58:32.520644	7
1	6718	117	0		94	2016-05-01 18:00:07.000000	2016-05-01 18:00:07.000000	7
2	6718	18	1		95	2016-05-01 18:00:08.000000	2016-05-01 18:00:07.191402	7
3	40587	71	1		122	2016-05-01 18:00:35.000000	2016-05-01 18:00:34.903792	7
4	34340	68	1		298	2016-05-01 18:03:31.000000	2016-05-01 18:06:02.812346	7
5	5634	119	1		360	2016-05-01 18:07:05.000000	2016-05-01 18:07:04.550256	7
6	6722	19	2		370	2016-05-01 18:07:15.000000	2016-05-01 18:07:14.221572	7
7	5849918504	100	2		383	2016-05-01 18:07:28.000000	2016-05-01 18:07:27.723017	7
8	4207957615	177	2		437	2016-05-01 18:08:22.000000	2016-05-01 18:08:21.250719	7
9	4457	8	1		666	2016-05-01 18:12:11.000000	2016-05-01 18:12:11.000000	7
10	4457	179	1		667	2016-05-01 18:12:12.000000	2016-05-01 18:12:11.033287	7
11	27276	66	0		881	2016-05-01 18:15:46.000000	2016-05-01 18:15:45.733338	7
12	2435108444	164	0		898	2016-05-01 18:16:03.000000	2016-05-01 18:16:02.139766	7
13	6598535230	106	1		1108	2016-05-01 18:19:33.000000	2016-05-01 18:19:33.000000	7
14	6598535230	224	1		1109	2016-05-01 18:19:34.000000	2016-05-01 18:19:33.394019	7
15	42428297	248	0		2115	2016-05-01 18:36:20.000000		7
0	42428297	239	0	600.0	0	2016-05-01 17:52:03.000000	2016-05-01 18:02:02.841256	8
1	6597464530	163	0		45	2016-05-01 18:02:48.000000	2016-05-01 18:02:47.008336	8
2	6789	24	1		225	2016-05-01 18:05:48.000000	2016-05-01 18:05:47.522961	8
3	4207815979	168	1		309	2016-05-01 18:07:12.000000	2016-05-01 18:07:11.002751	8
4	3955360018	223	2		799	2016-05-01 18:15:22.000000	2016-05-01 18:15:21.427358	8
5	3955360025	87	1		806	2016-05-01 18:15:29.000000	2016-05-01 18:15:28.365865	8
6	42445917	150	1		812	2016-05-01 18:15:35.000000	2016-05-01 18:15:34.697769	8
7	3944708032	171	2		818	2016-05-01 18:15:41.000000	2016-05-01 18:15:40.153665	8
8	21908	45	3		956	2016-05-01 18:17:59.000000	2016-05-01 18:17:58.078141	8
9	6724	21	3		1043	2016-05-01 18:19:26.000000	2016-05-01 18:19:25.578345	8
10	5849918504	115	3		1055	2016-05-01 18:19:38.000000	2016-05-01 18:19:37.228982	8
11	6210777836	101	4		1076	2016-05-01 18:19:59.000000	2016-05-01 18:19:58.336821	8
12	5481886057	228	4		1105	2016-05-01 18:20:28.000000	2016-05-01 18:20:28.000000	8
13	5481886057	99	3		1106	2016-05-01 18:20:29.000000	2016-05-01 18:20:28.658475	8
14	6794	210	3		1255	2016-05-01 18:22:58.000000	2016-05-01 18:22:57.861771	8
15	27276	175	2		1400	2016-05-01 18:25:23.000000	2016-05-01 18:25:22.537467	8
16	9506	34	1		1567	2016-05-01 18:28:10.000000	2016-05-01 18:28:10.000000	8
17	9506	231	1		1568	2016-05-01 18:28:11.000000	2016-05-01 18:28:10.258650	8
18	42439996	74	0		1573	2016-05-01 18:28:16.000000	2016-05-01 18:28:15.202135	8
19	42428297	249	0		1620	2016-05-01 18:29:03.000000		8
0	42428297	240	0	404.0	0	2016-05-01 17:50:27.000000	2016-05-01 17:57:10.241155	9
1	6724	170	0		101	2016-05-01 17:58:52.000000	2016-05-01 17:59:29.650197	9
2	4828	141	1		191	2016-05-01 18:01:00.000000	2016-05-01 18:00:59.337291	9
3	3308681109	82	2		372	2016-05-01 18:04:01.000000	2016-05-01 18:04:01.000000	9
4	3308681109	230	2		373	2016-05-01 18:04:02.000000	2016-05-01 18:04:01.213069	9
5	23196	51	1		594	2016-05-01 18:07:43.000000	2016-05-01 18:07:42.278939	9
6	7877	27	1		651	2016-05-01 18:08:40.000000	2016-05-01 18:08:39.192478	9
7	40587	129	1		676	2016-05-01 18:09:05.000000	2016-05-01 18:09:04.533587	9
8	18389	40	2		691	2016-05-01 18:09:20.000000	2016-05-01 18:09:19.563424	9
9	11148	35	2		745	2016-05-01 18:10:14.000000	2016-05-01 18:10:14.000000	9
10	11148	201	2		746	2016-05-01 18:10:15.000000	2016-05-01 18:11:15.145486	9
11	3573482142	155	1		902	2016-05-01 18:13:52.000000	2016-05-01 18:13:51.086969	9
12	21907	44	2		1099	2016-05-01 18:17:09.000000	2016-05-01 18:17:09.000000	9
13	21907	189	2		1100	2016-05-01 18:17:10.000000	2016-05-01 18:17:09.094094	9
14	22838	47	1		1769	2016-05-01 18:28:19.000000	2016-05-01 18:28:19.000000	9
15	22838	215	1		1770	2016-05-01 18:28:20.000000	2016-05-01 18:28:19.897579	9
16	27031	62	0		2495	2016-05-01 18:40:25.000000	2016-05-01 18:40:24.397349	9
17	15769	39	0		5169	2016-05-01 19:24:59.000000	2016-05-01 19:24:58.605345	9
18	11267	36	0		5219	2016-05-01 19:25:49.000000	2016-05-01 19:25:48.194332	9
19	42445917	76	0		5232	2016-05-01 19:26:02.000000	2016-05-01 19:26:01.268997	9
20	3942050702	84	0		5241	2016-05-01 19:26:11.000000	2016-05-01 19:26:10.657070	9
21	7826843771	109	0		5273	2016-05-01 19:26:43.000000	2016-05-01 19:26:42.287223	9
22	1690450548	79	0		5638	2016-05-01 19:32:48.000000	2016-05-01 19:32:47.305821	9
23	7788529741	108	0		5710	2016-05-01 19:34:00.000000	2016-05-01 19:33:59.544585	9
24	25285	56	0		6083	2016-05-01 19:40:13.000000	2016-05-01 19:40:12.399671	9
25	4544486780	93	0		6803	2016-05-01 19:52:13.000000	2016-05-01 19:52:12.218554	9
26	3977886858	89	0		7054	2016-05-01 19:56:24.000000	2016-05-01 19:56:23.120204	9
27	42436700	73	0		7549	2016-05-01 20:04:39.000000	2016-05-01 20:04:38.473234	9
28	27162	65	0		7557	2016-05-01 20:04:47.000000	2016-05-01 20:04:46.489841	9
29	27121	64	0		7566	2016-05-01 20:04:56.000000	2016-05-01 20:04:55.307297	9
30	3607	5	0		7607	2016-05-01 20:05:37.000000	2016-05-01 20:05:36.416327	9
31	42428297	250	0		7816	2016-05-01 20:09:06.000000		9
