	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
23	6723	326	7		772	2016-05-01 18:13:26.000000	2016-05-01 18:13:25.607205	0
24	6724	28	6		773	2016-05-01 18:13:27.000000	2016-05-01 18:13:30.192782	0
25	5849918504	182	6		777	2016-05-01 18:13:35.000000	2016-05-01 18:13:34.007443	0
26	42428312	116	7		877	2016-05-01 18:15:15.000000	2016-05-01 18:15:14.075789	0
27	2435108444	254	7		882	2016-05-01 18:15:20.000000	2016-05-01 18:15:19.230249	0
28	42439996	123	8		885	2016-05-01 18:15:23.000000	2016-05-01 18:15:22.490017	0
29	27166	100	8		980	2016-05-01 18:16:58.000000	2016-05-01 18:16:57.683156	0
30	3976008169	149	8		980	2016-05-01 18:16:58.000000	2016-05-01 18:16:57.132782	0
31	4544486780	156	8		992	2016-05-01 18:17:10.000000	2016-05-01 18:17:09.969585	0
32	27261	103	8		1068	2016-05-01 18:18:26.000000	2016-05-01 18:18:26.000000	0
33	27261	358	8		1069	2016-05-01 18:18:27.000000	2016-05-01 18:18:26.103266	0
34	3977886858	151	7		1077	2016-05-01 18:18:35.000000	2016-05-01 18:18:34.425150	0
35	26963	322	7		1151	2016-05-01 18:19:49.000000	2016-05-01 18:19:48.246489	0
36	23428	78	6		1182	2016-05-01 18:20:20.000000	2016-05-01 18:20:19.276464	0
37	27276	282	6		1196	2016-05-01 18:20:34.000000	2016-05-01 18:20:33.165367	0
38	34311	327	5		1215	2016-05-01 18:20:53.000000	2016-05-01 18:20:52.061464	0
39	2351532382	294	4		1225	2016-05-01 18:21:03.000000	2016-05-01 18:21:02.057958	0
40	7894	45	3		1244	2016-05-01 18:21:22.000000	2016-05-01 18:21:21.616143	0
41	7893	44	3		1244	2016-05-01 18:21:22.000000	2016-05-01 18:21:22.000000	0
42	7893	352	3		1245	2016-05-01 18:21:23.000000	2016-05-01 18:21:22.342747	0
43	7877	42	2		1258	2016-05-01 18:21:36.000000	2016-05-01 18:21:35.050787	0
44	6211484424	300	2		1490	2016-05-01 18:25:28.000000	2016-05-01 18:25:28.000000	0
45	6211484424	166	1		1491	2016-05-01 18:25:29.000000	2016-05-01 18:25:28.890808	0
46	5634	22	1		1589	2016-05-01 18:27:07.000000	2016-05-01 18:27:06.257276	0
47	5849918504	164	1		1596	2016-05-01 18:27:14.000000	2016-05-01 18:27:13.178292	0
48	25461	83	1		1606	2016-05-01 18:27:24.000000	2016-05-01 18:27:23.258868	0
49	6597464486	169	1		1614	2016-05-01 18:27:32.000000	2016-05-01 18:27:31.168391	0
50	6598535230	172	1		1664	2016-05-01 18:28:22.000000	2016-05-01 18:28:22.000000	0
51	6598535230	354	1		1665	2016-05-01 18:28:23.000000	2016-05-01 18:28:22.798006	0
52	42428297	388	0		2001	2016-05-01 18:33:59.000000		0
0	42428297	379	0	519.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:58:41.748962	1
1	6598535230	240	0		52	2016-05-01 17:59:34.000000	2016-05-01 17:59:33.835022	1
2	35123	109	1		387	2016-05-01 18:05:09.000000	2016-05-01 18:05:08.785160	1
3	27146	98	1		391	2016-05-01 18:05:13.000000	2016-05-01 18:05:12.018039	1
4	6718	25	1		418	2016-05-01 18:05:40.000000	2016-05-01 18:05:40.000000	1
5	6718	180	1		419	2016-05-01 18:05:41.000000	2016-05-01 18:05:40.031731	1
6	34340	108	2		487	2016-05-01 18:06:49.000000	2016-05-01 18:08:34.000000	1
7	34340	243	2		488	2016-05-01 18:08:35.000000	2016-05-01 18:08:34.604115	1
8	5634	212	3		510	2016-05-01 18:08:57.000000	2016-05-01 18:08:56.457290	1
9	6723	27	4		514	2016-05-01 18:09:01.000000	2016-05-01 18:09:00.179840	1
10	6776	187	4		524	2016-05-01 18:09:11.000000	2016-05-01 18:09:10.861151	1
11	4207957615	280	5		538	2016-05-01 18:09:25.000000	2016-05-01 18:09:24.610012	1
12	4207815979	199	4		587	2016-05-01 18:10:14.000000	2016-05-01 18:10:13.140227	1
13	4457	11	5		616	2016-05-01 18:10:43.000000	2016-05-01 18:10:43.000000	1
14	4457	312	5		617	2016-05-01 18:10:44.000000	2016-05-01 18:10:43.604259	1
15	4458	271	4		620	2016-05-01 18:10:47.000000	2016-05-01 18:10:47.000000	1
16	4458	12	5		621	2016-05-01 18:10:48.000000	2016-05-01 18:10:47.073503	1
17	27276	104	5		690	2016-05-01 18:11:57.000000	2016-05-01 18:11:56.044428	1
18	27123	202	5		750	2016-05-01 18:12:57.000000	2016-05-01 18:12:56.058998	1
19	3977886868	213	6		752	2016-05-01 18:12:59.000000	2016-05-01 18:12:58.083157	1
20	42439994	211	7		823	2016-05-01 18:14:10.000000	2016-05-01 18:14:09.532560	1
21	6210777836	165	8		842	2016-05-01 18:14:29.000000	2016-05-01 18:14:28.445607	1
22	5481886057	299	8		852	2016-05-01 18:14:39.000000	2016-05-01 18:14:38.030999	1
23	38724	371	7		875	2016-05-01 18:15:02.000000	2016-05-01 18:15:01.119532	1
24	40587	115	6		880	2016-05-01 18:15:07.000000	2016-05-01 18:15:06.029330	1
25	8038	313	6		987	2016-05-01 18:16:54.000000	2016-05-01 18:16:53.895709	1
26	37532	340	5		1063	2016-05-01 18:18:10.000000	2016-05-01 18:18:09.022422	1
27	4631139783	287	4		1065	2016-05-01 18:18:12.000000	2016-05-01 18:18:11.925383	1
28	26308	86	3		1071	2016-05-01 18:18:18.000000	2016-05-01 18:18:17.269445	1
29	26293	85	3		1153	2016-05-01 18:19:40.000000	2016-05-01 18:19:40.000000	1
30	26293	343	3		1154	2016-05-01 18:19:41.000000	2016-05-01 18:19:40.066237	1
31	6702	302	2		1437	2016-05-01 18:24:24.000000	2016-05-01 18:24:24.000000	1
32	6702	24	1		1438	2016-05-01 18:24:25.000000	2016-05-01 18:24:24.254940	1
33	2351532382	134	1		1562	2016-05-01 18:26:29.000000	2016-05-01 18:26:28.350817	1
34	6760	311	1		1568	2016-05-01 18:26:35.000000	2016-05-01 18:26:34.090616	1
35	42428297	389	0		1593	2016-05-01 18:27:00.000000		1
0	42428297	380	0	217.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:53:39.888229	2
1	29453	274	0		309	2016-05-01 17:58:49.000000	2016-05-01 17:58:49.000000	2
2	29453	105	1		310	2016-05-01 17:58:50.000000	2016-05-01 17:58:49.286637	2
3	4936	19	1		590	2016-05-01 18:03:30.000000	2016-05-01 18:03:29.281269	2
4	6760	31	1		601	2016-05-01 18:03:41.000000	2016-05-01 18:03:40.624510	2
5	6597464530	198	1		607	2016-05-01 18:03:47.000000	2016-05-01 18:03:46.169445	2
6	9485	52	2		615	2016-05-01 18:03:55.000000	2016-05-01 18:03:55.000000	2
7	9485	265	2		616	2016-05-01 18:03:56.000000	2016-05-01 18:03:55.072644	2
8	6772	32	3		703	2016-05-01 18:05:23.000000	2016-05-01 18:05:22.634752	2
9	3977886225	365	3		866	2016-05-01 18:08:06.000000	2016-05-01 18:08:05.003807	2
10	27213	101	2		904	2016-05-01 18:08:44.000000	2016-05-01 18:08:44.000000	2
11	27213	374	2		905	2016-05-01 18:08:45.000000	2016-05-01 18:08:44.553953	2
12	19318	230	1		971	2016-05-01 18:09:51.000000	2016-05-01 18:09:50.642511	2
13	3955360018	298	2		973	2016-05-01 18:09:53.000000	2016-05-01 18:09:52.501986	2
14	27077	203	1		977	2016-05-01 18:09:57.000000	2016-05-01 18:09:56.081127	2
15	6336	23	2		1001	2016-05-01 18:10:21.000000	2016-05-01 18:10:20.988404	2
16	3460	205	2		1127	2016-05-01 18:12:27.000000	2016-05-01 18:12:26.746813	2
17	6224278786	270	3		1213	2016-05-01 18:13:53.000000	2016-05-01 18:13:52.076283	2
18	37531	111	4		1536	2016-05-01 18:19:16.000000	2016-05-01 18:19:15.673389	2
19	37532	112	4		1536	2016-05-01 18:19:16.000000	2016-05-01 18:19:15.022422	2
20	4631139783	157	4		1536	2016-05-01 18:19:16.000000	2016-05-01 18:19:16.000000	2
21	4631139783	305	4		1537	2016-05-01 18:19:17.000000	2016-05-01 18:19:16.925383	2
22	26308	330	3		1544	2016-05-01 18:19:24.000000	2016-05-01 18:19:23.123175	2
23	6786	35	2		1848	2016-05-01 18:24:28.000000	2016-05-01 18:24:27.749317	2
24	6787	303	2		1862	2016-05-01 18:24:42.000000	2016-05-01 18:24:41.003321	2
25	25461	370	1		1958	2016-05-01 18:26:18.000000	2016-05-01 18:26:17.369079	2
26	6598535188	171	0		1961	2016-05-01 18:26:21.000000	2016-05-01 18:26:20.309219	2
27	42428297	390	0		1966	2016-05-01 18:26:26.000000		2
0	42428297	381	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.301907	3
1	42436700	120	0		444	2016-05-01 17:57:27.000000	2016-05-01 17:57:26.574722	3
2	27240	102	0		552	2016-05-01 17:59:15.000000	2016-05-01 17:59:14.317378	3
3	100522739	128	0		716	2016-05-01 18:01:59.000000	2016-05-01 18:02:46.198532	3
4	1690450548	276	0		717	2016-05-01 18:02:48.000000	2016-05-01 18:02:47.802562	3
5	11117	197	1		733	2016-05-01 18:03:04.000000	2016-05-01 18:03:03.504898	3
6	3463817013	139	2		813	2016-05-01 18:04:24.000000	2016-05-01 18:04:39.133021	3
7	25273	185	2		820	2016-05-01 18:04:47.000000	2016-05-01 18:04:46.518409	3
8	42439996	196	3		847	2016-05-01 18:05:14.000000	2016-05-01 18:05:13.517934	3
9	9499	278	4		852	2016-05-01 18:05:19.000000	2016-05-01 18:05:18.786029	3
10	42439994	122	5		854	2016-05-01 18:05:21.000000	2016-05-01 18:05:20.045914	3
11	4936	216	5		880	2016-05-01 18:05:47.000000	2016-05-01 18:05:46.015620	3
12	9416	378	6		970	2016-05-01 18:07:17.000000	2016-05-01 18:07:16.462250	3
13	37531	201	5		1078	2016-05-01 18:09:05.000000	2016-05-01 18:09:04.673389	3
14	37532	316	6		1080	2016-05-01 18:09:07.000000	2016-05-01 18:09:06.673389	3
15	37533	297	5		1082	2016-05-01 18:09:09.000000	2016-05-01 18:09:08.349033	3
16	4631139783	296	4		1084	2016-05-01 18:09:11.000000	2016-05-01 18:09:10.925383	3
17	26308	376	3		1091	2016-05-01 18:09:18.000000	2016-05-01 18:09:17.008554	3
18	4770624001	241	2		1339	2016-05-01 18:13:26.000000	2016-05-01 18:13:25.847928	3
19	1992	219	3		1394	2016-05-01 18:14:21.000000	2016-05-01 18:14:21.000000	3
20	1992	2	4		1395	2016-05-01 18:14:22.000000	2016-05-01 18:14:21.389398	3
21	35126	231	4		1457	2016-05-01 18:15:24.000000	2016-05-01 18:15:24.000000	3
22	35126	110	5		1458	2016-05-01 18:15:25.000000	2016-05-01 18:15:24.213365	3
23	21907	68	5		1479	2016-05-01 18:15:46.000000	2016-05-01 18:15:45.156911	3
24	6597464530	170	5		1489	2016-05-01 18:15:56.000000	2016-05-01 18:15:55.526095	3
25	6723	285	5		1508	2016-05-01 18:16:15.000000	2016-05-01 18:16:14.144577	3
26	6755	301	4		1513	2016-05-01 18:16:20.000000	2016-05-01 18:16:19.243095	3
27	23164	204	3		1541	2016-05-01 18:16:48.000000	2016-05-01 18:16:48.000000	3
28	23164	75	4		1542	2016-05-01 18:16:49.000000	2016-05-01 18:16:48.064961	3
29	3976008169	331	4		1721	2016-05-01 18:19:48.000000	2016-05-01 18:19:47.026244	3
30	3607	249	3		1735	2016-05-01 18:20:02.000000	2016-05-01 18:20:01.252464	3
31	6814895823	304	4		1842	2016-05-01 18:21:49.000000	2016-05-01 18:21:48.264235	3
32	8757	49	3		1896	2016-05-01 18:22:43.000000	2016-05-01 18:22:42.234618	3
33	8762	319	3		1897	2016-05-01 18:22:44.000000	2016-05-01 18:22:43.364955	3
34	3955360018	145	2		1919	2016-05-01 18:23:06.000000	2016-05-01 18:23:05.190183	3
35	5600	349	2		1931	2016-05-01 18:23:18.000000	2016-05-01 18:23:17.039840	3
36	11328	60	1		1933	2016-05-01 18:23:20.000000	2016-05-01 18:23:19.258362	3
37	12112	61	1		1936	2016-05-01 18:23:23.000000	2016-05-01 18:23:22.688158	3
38	22819	341	1		2086	2016-05-01 18:25:53.000000	2016-05-01 18:25:52.607243	3
39	42428297	391	0		2431	2016-05-01 18:31:38.000000		3
0	42428297	382	0	505.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:58:27.694781	4
1	4886228959	228	0		431	2016-05-01 18:05:39.000000	2016-05-01 18:05:39.000000	4
2	4886228959	161	1		432	2016-05-01 18:05:40.000000	2016-05-01 18:05:39.042977	4
3	26559	234	1		457	2016-05-01 18:06:05.000000	2016-05-01 18:06:04.374333	4
4	26561	253	2		460	2016-05-01 18:06:08.000000	2016-05-01 18:06:07.580684	4
5	42430342	353	3		496	2016-05-01 18:06:44.000000	2016-05-01 18:06:44.000000	4
6	42430342	260	2		498	2016-05-01 18:06:46.000000	2016-05-01 18:06:45.246566	4
7	30026	106	3		624	2016-05-01 18:08:52.000000	2016-05-01 18:10:13.279303	4
8	23225	237	3		738	2016-05-01 18:12:08.000000	2016-05-01 18:12:07.046401	4
9	4461	190	4		862	2016-05-01 18:14:12.000000	2016-05-01 18:14:11.991709	4
10	42428312	334	5		872	2016-05-01 18:14:22.000000	2016-05-01 18:14:21.927976	4
11	42432580	259	4		940	2016-05-01 18:15:30.000000	2016-05-01 18:15:29.743133	4
12	3942050712	290	5		1017	2016-05-01 18:16:47.000000	2016-05-01 18:16:46.628740	4
13	3942050705	142	4		1100	2016-05-01 18:18:10.000000	2016-05-01 18:18:10.000000	4
14	3942050705	360	4		1101	2016-05-01 18:18:11.000000	2016-05-01 18:18:10.337832	4
15	12112	246	3		1130	2016-05-01 18:18:40.000000	2016-05-01 18:18:39.289534	4
16	8757	328	4		1208	2016-05-01 18:19:58.000000	2016-05-01 18:19:57.234618	4
17	8762	50	3		1209	2016-05-01 18:19:59.000000	2016-05-01 18:19:58.173352	4
18	19319	245	3		1229	2016-05-01 18:20:19.000000	2016-05-01 18:20:18.549092	4
19	19318	65	4		1231	2016-05-01 18:20:21.000000	2016-05-01 18:20:20.287217	4
20	3997454663	153	4		1419	2016-05-01 18:23:29.000000	2016-05-01 18:23:29.000000	4
21	3997454663	359	4		1420	2016-05-01 18:23:30.000000	2016-05-01 18:23:29.681805	4
22	5600	21	3		1460	2016-05-01 18:24:10.000000	2016-05-01 18:24:09.039840	4
23	11328	346	3		1462	2016-05-01 18:24:12.000000	2016-05-01 18:24:11.227899	4
24	6336	345	2		1472	2016-05-01 18:24:22.000000	2016-05-01 18:24:21.904661	4
25	6224277860	167	1		1619	2016-05-01 18:26:49.000000	2016-05-01 18:26:48.101288	4
26	6224278786	168	1		1700	2016-05-01 18:28:10.000000	2016-05-01 18:28:09.158010	4
27	42439952	121	1		1918	2016-05-01 18:31:48.000000	2016-05-01 18:31:47.510518	4
28	5235625496	337	1		2024	2016-05-01 18:33:34.000000	2016-05-01 18:33:33.792622	4
29	42428297	392	0		2401	2016-05-01 18:39:51.000000		4
0	42428297	383	0	398.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:56:40.459930	5
1	8660596975	251	0		418	2016-05-01 18:03:39.000000	2016-05-01 18:03:39.000000	5
2	8660596975	176	1		419	2016-05-01 18:03:40.000000	2016-05-01 18:03:39.116360	5
3	6775	181	1		440	2016-05-01 18:04:01.000000	2016-05-01 18:04:10.107448	5
4	30026	186	2		511	2016-05-01 18:05:22.000000	2016-05-01 18:05:21.279303	5
5	23225	77	3		625	2016-05-01 18:07:16.000000	2016-05-01 18:07:16.000000	5
6	23225	351	3		626	2016-05-01 18:07:17.000000	2016-05-01 18:07:16.356098	5
7	23196	286	2		660	2016-05-01 18:07:51.000000	2016-05-01 18:07:55.490472	5
8	40587	244	1		689	2016-05-01 18:08:25.000000	2016-05-01 18:08:24.029330	5
9	8038	46	2		796	2016-05-01 18:10:12.000000	2016-05-01 18:10:11.119471	5
10	8051	47	2		1028	2016-05-01 18:14:04.000000	2016-05-01 18:14:04.000000	5
11	8051	261	2		1029	2016-05-01 18:14:05.000000	2016-05-01 18:14:04.883635	5
12	8052	221	3		1065	2016-05-01 18:14:41.000000	2016-05-01 18:14:41.000000	5
13	8052	48	4		1066	2016-05-01 18:14:42.000000	2016-05-01 18:14:41.095578	5
14	37533	113	4		1293	2016-05-01 18:18:29.000000	2016-05-01 18:18:28.245467	5
15	5235625496	162	4		1293	2016-05-01 18:18:29.000000	2016-05-01 18:18:29.000000	5
16	5235625496	281	4		1294	2016-05-01 18:18:30.000000	2016-05-01 18:18:29.459636	5
17	1954	1	3		1596	2016-05-01 18:23:32.000000	2016-05-01 18:23:31.418969	5
18	26559	87	3		1610	2016-05-01 18:23:46.000000	2016-05-01 18:23:45.667651	5
19	26560	88	3		1610	2016-05-01 18:23:46.000000	2016-05-01 18:23:45.289939	5
20	21907	344	3		1639	2016-05-01 18:24:15.000000	2016-05-01 18:24:14.075801	5
21	6722	26	2		1668	2016-05-01 18:24:44.000000	2016-05-01 18:24:43.083888	5
22	6789	321	2		1710	2016-05-01 18:25:26.000000	2016-05-01 18:25:25.406534	5
23	2435108444	135	1		1778	2016-05-01 18:26:34.000000	2016-05-01 18:26:33.166461	5
24	25462	361	1		1810	2016-05-01 18:27:06.000000	2016-05-01 18:27:05.994527	5
25	42428297	393	0		1819	2016-05-01 18:27:15.000000		5
0	42428297	384	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.478962	6
1	6776	34	0		29	2016-05-01 17:50:32.000000	2016-05-01 17:50:31.296843	6
2	6789	37	0		60	2016-05-01 17:51:03.000000	2016-05-01 17:51:02.167462	6
3	100521728	127	0		1098	2016-05-01 18:08:21.000000	2016-05-01 18:08:20.710615	6
4	15769	275	0		1099	2016-05-01 18:08:22.000000	2016-05-01 18:08:22.000000	6
5	15769	62	1		1100	2016-05-01 18:08:23.000000	2016-05-01 18:08:22.174431	6
6	100522739	214	1		1109	2016-05-01 18:08:32.000000	2016-05-01 18:08:31.198532	6
7	1690450548	131	2		1110	2016-05-01 18:08:33.000000	2016-05-01 18:08:44.234786	6
8	3955360025	236	2		1133	2016-05-01 18:09:08.000000	2016-05-01 18:09:07.121955	6
9	42445917	126	3		1135	2016-05-01 18:09:10.000000	2016-05-01 18:09:09.565923	6
10	3944708032	144	3		1136	2016-05-01 18:09:11.000000	2016-05-01 18:09:10.081253	6
11	42440153	336	3		1184	2016-05-01 18:09:59.000000	2016-05-01 18:09:58.035189	6
12	805765092	238	2		1186	2016-05-01 18:10:01.000000	2016-05-01 18:10:00.885035	6
13	21047	179	3		1224	2016-05-01 18:10:39.000000	2016-05-01 18:10:39.000000	6
14	21047	67	4		1225	2016-05-01 18:10:40.000000	2016-05-01 18:10:39.127538	6
15	3977886225	150	4		1328	2016-05-01 18:12:23.000000	2016-05-01 18:12:22.070892	6
16	42440153	124	4		1328	2016-05-01 18:12:23.000000	2016-05-01 18:12:22.415546	6
17	11267	59	4		1423	2016-05-01 18:13:58.000000	2016-05-01 18:13:58.000000	6
18	11267	338	4		1424	2016-05-01 18:13:59.000000	2016-05-01 18:13:58.717846	6
19	42443807	125	3		1426	2016-05-01 18:14:01.000000	2016-05-01 18:14:00.680265	6
20	42445917	208	3		1430	2016-05-01 18:14:05.000000	2016-05-01 18:14:04.565923	6
21	3944708032	223	4		1433	2016-05-01 18:14:08.000000	2016-05-01 18:14:07.270629	6
22	7788529741	375	5		1450	2016-05-01 18:14:25.000000	2016-05-01 18:14:24.034636	6
23	4794775937	255	4		1516	2016-05-01 18:15:31.000000	2016-05-01 18:15:30.088902	6
24	4445	10	5		1546	2016-05-01 18:16:01.000000	2016-05-01 18:16:00.650170	6
25	3463817013	257	5		1556	2016-05-01 18:16:11.000000	2016-05-01 18:16:10.133021	6
26	25273	80	6		1563	2016-05-01 18:16:18.000000	2016-05-01 18:16:17.474238	6
27	25245	195	6		1650	2016-05-01 18:17:45.000000	2016-05-01 18:17:44.233505	6
28	3463813444	355	7		1678	2016-05-01 18:18:13.000000	2016-05-01 18:18:12.616540	6
29	23110	279	6		1887	2016-05-01 18:21:42.000000	2016-05-01 18:21:42.000000	6
30	23110	73	5		1888	2016-05-01 18:21:43.000000	2016-05-01 18:21:42.175517	6
31	23196	76	5		1998	2016-05-01 18:23:33.000000	2016-05-01 18:23:32.133242	6
32	34311	107	5		2007	2016-05-01 18:23:42.000000	2016-05-01 18:23:41.279181	6
33	3705	295	5		2025	2016-05-01 18:24:00.000000	2016-05-01 18:24:00.000000	6
34	3705	9	4		2026	2016-05-01 18:24:01.000000	2016-05-01 18:24:00.736649	6
35	6753	314	4		2096	2016-05-01 18:25:11.000000	2016-05-01 18:25:10.011773	6
36	6793	38	3		2146	2016-05-01 18:26:01.000000	2016-05-01 18:26:00.172650	6
37	6794	308	3		2149	2016-05-01 18:26:04.000000	2016-05-01 18:26:03.632823	6
38	4207815979	154	2		2163	2016-05-01 18:26:18.000000	2016-05-01 18:26:17.076595	6
39	6820	41	2		2178	2016-05-01 18:26:33.000000	2016-05-01 18:26:32.088121	6
40	4461	13	2		2188	2016-05-01 18:26:43.000000	2016-05-01 18:26:42.002209	6
41	9506	54	2		2250	2016-05-01 18:27:45.000000	2016-05-01 18:27:45.000000	6
42	9506	323	2		2251	2016-05-01 18:27:46.000000	2016-05-01 18:27:45.975453	6
43	27051	94	1		2342	2016-05-01 18:29:17.000000	2016-05-01 18:29:16.294074	6
44	21966	357	1		2399	2016-05-01 18:30:14.000000	2016-05-01 18:30:13.440241	6
45	42428297	394	0		2436	2016-05-01 18:30:51.000000		6
0	42428297	385	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.034527	7
1	42432580	119	0		189	2016-05-01 17:53:12.000000	2016-05-01 17:53:11.395914	7
2	3955372899	147	0		189	2016-05-01 17:53:12.000000	2016-05-01 17:53:11.138948	7
3	3558	7	0		238	2016-05-01 17:54:01.000000	2016-05-01 17:58:26.000000	7
4	3558	235	0		239	2016-05-01 17:58:27.000000	2016-05-01 17:58:26.618914	7
5	42430350	118	1		246	2016-05-01 17:58:34.000000	2016-05-01 17:58:33.002514	7
6	21966	70	1		246	2016-05-01 17:58:34.000000	2016-05-01 17:58:33.082420	7
7	4938	20	1		297	2016-05-01 17:59:25.000000	2016-05-01 17:59:24.135715	7
8	7877	335	1		303	2016-05-01 17:59:31.000000	2016-05-01 17:59:30.577757	7
9	6724	277	0		314	2016-05-01 17:59:42.000000	2016-05-01 17:59:41.226554	7
10	6753	29	1		317	2016-05-01 17:59:45.000000	2016-05-01 17:59:44.310819	7
11	6755	30	1		317	2016-05-01 17:59:45.000000	2016-05-01 18:00:40.012994	7
12	11128	184	1		366	2016-05-01 18:01:30.000000	2016-05-01 18:01:30.000000	7
13	11128	57	2		367	2016-05-01 18:01:31.000000	2016-05-01 18:01:30.020210	7
14	4207957615	155	2		431	2016-05-01 18:02:35.000000	2016-05-01 18:02:34.116279	7
15	4828	229	2		439	2016-05-01 18:02:43.000000	2016-05-01 18:02:42.485410	7
16	9619	55	3		583	2016-05-01 18:05:07.000000	2016-05-01 18:05:07.000000	7
17	9619	263	3		584	2016-05-01 18:05:08.000000	2016-05-01 18:05:07.548206	7
18	2348991701	132	4		717	2016-05-01 18:07:21.000000	2016-05-01 18:07:21.000000	7
19	2348991701	363	4		718	2016-05-01 18:07:22.000000	2016-05-01 18:07:21.501498	7
20	3308681109	137	3		730	2016-05-01 18:07:34.000000	2016-05-01 18:07:34.000000	7
21	3308681109	377	3		731	2016-05-01 18:07:35.000000	2016-05-01 18:07:34.474053	7
22	27166	284	2		857	2016-05-01 18:09:41.000000	2016-05-01 18:09:40.815938	7
23	4544486780	192	1		872	2016-05-01 18:09:56.000000	2016-05-01 18:10:23.000000	7
24	4544486780	267	2		874	2016-05-01 18:10:25.000000	2016-05-01 18:10:45.072851	7
25	3977886858	209	3		959	2016-05-01 18:12:11.000000	2016-05-01 18:12:10.706735	7
26	42436700	262	4		1126	2016-05-01 18:14:58.000000	2016-05-01 18:14:57.157745	7
27	27162	206	5		1130	2016-05-01 18:15:02.000000	2016-05-01 18:15:02.000000	7
28	27162	99	6		1131	2016-05-01 18:15:03.000000	2016-05-01 18:15:02.829947	7
29	27121	193	6		1135	2016-05-01 18:15:07.000000	2016-05-01 18:15:07.000000	7
30	27121	96	7		1136	2016-05-01 18:15:08.000000	2016-05-01 18:15:07.335639	7
31	27123	97	7		1137	2016-05-01 18:15:09.000000	2016-05-01 18:15:08.058998	7
32	3977886868	152	7		1137	2016-05-01 18:15:09.000000	2016-05-01 18:15:08.036996	7
33	26967	91	7		1150	2016-05-01 18:15:22.000000	2016-05-01 18:15:21.305890	7
34	8704367787	177	7		1209	2016-05-01 18:16:21.000000	2016-05-01 18:16:21.000000	7
35	8704367787	273	7		1210	2016-05-01 18:16:22.000000	2016-05-01 18:16:21.339646	7
36	23121	74	8		1340	2016-05-01 18:18:32.000000	2016-05-01 18:18:32.000000	7
37	23121	292	8		1341	2016-05-01 18:18:33.000000	2016-05-01 18:18:32.625204	7
38	2351532363	133	7		1350	2016-05-01 18:18:42.000000	2016-05-01 18:18:41.914475	7
39	7883	43	7		1420	2016-05-01 18:19:52.000000	2016-05-01 18:19:51.566682	7
40	11148	58	7		1424	2016-05-01 18:19:56.000000	2016-05-01 18:19:56.000000	7
41	11148	329	7		1425	2016-05-01 18:19:57.000000	2016-05-01 18:19:56.233759	7
42	5481886057	163	6		1463	2016-05-01 18:20:35.000000	2016-05-01 18:20:34.148070	7
43	3573482142	140	6		1476	2016-05-01 18:20:48.000000	2016-05-01 18:20:47.052849	7
