	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
0	42428297	0	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.618998	0
1	27146	98	0		29	2016-05-01 17:50:32.000000	2016-05-01 17:50:31.301817	0
2	8714998591	178	0		171	2016-05-01 17:52:54.000000	2016-05-01 17:52:53.512930	0
3	3955372899	147	0		272	2016-05-01 17:54:35.000000	2016-05-01 17:54:34.767278	0
4	3558	7	0		391	2016-05-01 17:56:34.000000	2016-05-01 17:58:26.000000	0
5	3558	189	0		392	2016-05-01 17:58:27.000000	2016-05-01 17:58:26.386127	0
6	3463817013	139	1		425	2016-05-01 17:59:00.000000	2016-05-01 17:58:59.639098	0
7	25273	80	1		434	2016-05-01 17:59:09.000000	2016-05-01 17:59:08.681424	0
8	4936	19	1		547	2016-05-01 18:01:02.000000	2016-05-01 18:01:02.000000	0
9	4936	239	1		548	2016-05-01 18:01:03.000000	2016-05-01 18:01:02.762201	0
10	4938	20	2		564	2016-05-01 18:01:19.000000	2016-05-01 18:01:18.133768	0
11	7877	289	2		669	2016-05-01 18:03:04.000000	2016-05-01 18:03:03.325362	0
12	1954	1	1		758	2016-05-01 18:04:33.000000	2016-05-01 18:04:32.208959	0
13	26560	88	1		759	2016-05-01 18:04:34.000000	2016-05-01 18:04:33.006419	0
14	6224277860	167	1		765	2016-05-01 18:04:40.000000	2016-05-01 18:07:06.000000	0
15	6224277860	274	1		766	2016-05-01 18:07:07.000000	2016-05-01 18:07:06.962331	0
16	6224278786	226	2		794	2016-05-01 18:07:35.000000	2016-05-01 18:07:35.000000	0
17	6224278786	168	3		795	2016-05-01 18:07:36.000000	2016-05-01 18:07:35.302878	0
18	42439952	121	3		896	2016-05-01 18:09:17.000000	2016-05-01 18:09:16.338688	0
19	8038	46	3		896	2016-05-01 18:09:17.000000	2016-05-01 18:09:16.226763	0
20	100522739	263	3		1019	2016-05-01 18:11:20.000000	2016-05-01 18:11:19.240046	0
21	42443807	125	4		1054	2016-05-01 18:11:55.000000	2016-05-01 18:11:54.071638	0
22	19318	232	4		1142	2016-05-01 18:13:23.000000	2016-05-01 18:13:41.212174	0
23	19319	218	5		1147	2016-05-01 18:13:47.000000	2016-05-01 18:13:47.000000	0
24	19319	66	6		1148	2016-05-01 18:13:48.000000	2016-05-01 18:13:47.630779	0
25	561042204	129	6		1148	2016-05-01 18:13:48.000000	2016-05-01 18:13:47.241056	0
26	19317	64	6		1148	2016-05-01 18:13:48.000000	2016-05-01 18:13:47.018576	0
27	27077	275	6		1178	2016-05-01 18:14:18.000000	2016-05-01 18:14:17.068633	0
28	42445917	126	7		1238	2016-05-01 18:15:18.000000	2016-05-01 18:15:17.221657	0
29	6336	318	7		1318	2016-05-01 18:16:38.000000	2016-05-01 18:16:37.488336	0
30	12112	266	6		1372	2016-05-01 18:17:32.000000	2016-05-01 18:17:32.000000	0
31	12112	61	7		1373	2016-05-01 18:17:33.000000	2016-05-01 18:17:32.972581	0
32	11328	366	7		1483	2016-05-01 18:19:23.000000	2016-05-01 18:19:22.418640	0
33	4886228959	161	6		1557	2016-05-01 18:20:37.000000	2016-05-01 18:20:36.444012	0
34	37532	339	6		1565	2016-05-01 18:20:45.000000	2016-05-01 18:20:44.641405	0
35	26308	332	5		1573	2016-05-01 18:20:53.000000	2016-05-01 18:20:52.050135	0
36	7893	44	4		1730	2016-05-01 18:23:30.000000	2016-05-01 18:23:29.723969	0
37	6753	363	4		1814	2016-05-01 18:24:54.000000	2016-05-01 18:24:53.151149	0
38	25461	326	3		1832	2016-05-01 18:25:12.000000	2016-05-01 18:25:11.702161	0
39	4909	18	2		1868	2016-05-01 18:25:48.000000	2016-05-01 18:25:47.024030	0
40	6776	34	2		1877	2016-05-01 18:25:57.000000	2016-05-01 18:25:56.741811	0
41	6786	35	2		1896	2016-05-01 18:26:16.000000	2016-05-01 18:26:15.518977	0
42	6787	36	2		1900	2016-05-01 18:26:20.000000	2016-05-01 18:26:20.000000	0
43	6787	375	2		1901	2016-05-01 18:26:21.000000	2016-05-01 18:26:20.570324	0
44	4782404427	159	1		2082	2016-05-01 18:29:22.000000	2016-05-01 18:29:21.364285	0
45	3308681104	374	1		2480	2016-05-01 18:36:00.000000	2016-05-01 18:35:59.220079	0
46	42428297	388	0		2752	2016-05-01 18:40:32.000000		0
0	42428297	379	0	376.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:56:18.730178	1
1	29453	245	0		150	2016-05-01 17:58:49.000000	2016-05-01 17:58:49.000000	1
2	29453	105	1		151	2016-05-01 17:58:50.000000	2016-05-01 17:58:49.101489	1
3	42436700	120	1		211	2016-05-01 17:59:50.000000	2016-05-01 17:59:49.359093	1
4	27213	345	1		215	2016-05-01 17:59:54.000000	2016-05-01 17:59:55.142163	1
5	27051	254	0		220	2016-05-01 18:00:01.000000	2016-05-01 18:00:00.911558	1
6	11117	56	1		227	2016-05-01 18:00:08.000000	2016-05-01 18:00:08.000000	1
7	11117	197	1		228	2016-05-01 18:00:09.000000	2016-05-01 18:00:08.096549	1
8	561042204	271	2		315	2016-05-01 18:01:36.000000	2016-05-01 18:01:35.273009	1
9	8052	48	3		408	2016-05-01 18:03:09.000000	2016-05-01 18:03:08.202527	1
10	37533	297	3		413	2016-05-01 18:03:14.000000	2016-05-01 18:04:15.066489	1
11	1954	236	2		457	2016-05-01 18:05:00.000000	2016-05-01 18:06:11.208959	1
12	26560	228	3		460	2016-05-01 18:06:15.000000	2016-05-01 18:06:14.631452	1
13	5634	184	4		623	2016-05-01 18:08:58.000000	2016-05-01 18:08:57.221470	1
14	6722	241	5		646	2016-05-01 18:09:21.000000	2016-05-01 18:09:20.003498	1
15	4457	284	6		787	2016-05-01 18:11:42.000000	2016-05-01 18:11:41.491938	1
16	4458	251	5		793	2016-05-01 18:11:48.000000	2016-05-01 18:11:47.037134	1
17	23428	78	6		816	2016-05-01 18:12:11.000000	2016-05-01 18:12:10.919813	1
18	26967	91	6		883	2016-05-01 18:13:18.000000	2016-05-01 18:13:18.000000	1
19	26967	354	6		884	2016-05-01 18:13:19.000000	2016-05-01 18:13:18.094211	1
20	26963	328	5		901	2016-05-01 18:13:36.000000	2016-05-01 18:13:36.000000	1
21	26963	90	4		902	2016-05-01 18:13:37.000000	2016-05-01 18:13:36.564983	1
22	3607	8	4		916	2016-05-01 18:13:51.000000	2016-05-01 18:13:50.420333	1
23	27162	200	4		944	2016-05-01 18:14:19.000000	2016-05-01 18:14:18.105471	1
24	27121	96	5		947	2016-05-01 18:14:22.000000	2016-05-01 18:14:21.051378	1
25	3977886868	191	5		949	2016-05-01 18:14:24.000000	2016-05-01 18:14:23.101837	1
26	4544486780	276	6		951	2016-05-01 18:14:26.000000	2016-05-01 18:14:25.159991	1
27	27261	336	7		957	2016-05-01 18:14:32.000000	2016-05-01 18:14:31.627692	1
28	3977886858	205	6		959	2016-05-01 18:14:34.000000	2016-05-01 18:14:33.238014	1
29	100521728	190	7		986	2016-05-01 18:15:01.000000	2016-05-01 18:15:00.066484	1
30	42439952	290	8		1083	2016-05-01 18:16:38.000000	2016-05-01 18:16:37.338688	1
31	8038	291	7		1085	2016-05-01 18:16:40.000000	2016-05-01 18:16:39.706873	1
32	37532	112	6		1089	2016-05-01 18:16:44.000000	2016-05-01 18:16:43.043691	1
33	21907	68	6		1226	2016-05-01 18:19:01.000000	2016-05-01 18:19:01.000000	1
34	21907	211	6		1227	2016-05-01 18:19:02.000000	2016-05-01 18:19:01.802759	1
35	21908	69	7		1230	2016-05-01 18:19:05.000000	2016-05-01 18:19:04.346475	1
36	5849918504	164	7		1323	2016-05-01 18:20:38.000000	2016-05-01 18:20:37.362298	1
37	6210777836	341	7		1330	2016-05-01 18:20:45.000000	2016-05-01 18:20:44.695195	1
38	4938	371	6		1392	2016-05-01 18:21:47.000000	2016-05-01 18:21:46.746784	1
39	38724	351	5		1502	2016-05-01 18:23:37.000000	2016-05-01 18:23:36.874088	1
40	8660596975	176	4		1569	2016-05-01 18:24:44.000000	2016-05-01 18:24:43.787227	1
41	6211484424	311	4		1584	2016-05-01 18:24:59.000000	2016-05-01 18:24:59.000000	1
42	6211484424	166	3		1585	2016-05-01 18:25:00.000000	2016-05-01 18:24:59.681896	1
43	5634	22	3		1819	2016-05-01 18:28:54.000000	2016-05-01 18:28:53.330859	1
44	6598535188	300	3		1906	2016-05-01 18:30:21.000000	2016-05-01 18:30:20.204873	1
45	35123	109	2		2085	2016-05-01 18:33:20.000000	2016-05-01 18:33:20.000000	1
46	35123	305	2		2086	2016-05-01 18:33:21.000000	2016-05-01 18:33:20.013286	1
47	4909	376	1		2127	2016-05-01 18:34:02.000000	2016-05-01 18:34:01.481019	1
48	42428297	389	0		2174	2016-05-01 18:34:49.000000		1
0	42428297	380	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.466475	2
1	27261	103	0		75	2016-05-01 17:51:18.000000	2016-05-01 17:51:17.261313	2
2	6718	25	0		204	2016-05-01 17:53:27.000000	2016-05-01 18:00:06.000000	2
3	6718	256	0		205	2016-05-01 18:00:07.000000	2016-05-01 18:00:06.062765	2
4	40587	115	1		394	2016-05-01 18:03:16.000000	2016-05-01 18:03:15.442515	2
5	8660596975	227	1		459	2016-05-01 18:04:21.000000	2016-05-01 18:04:20.041351	2
6	5235625496	162	2		590	2016-05-01 18:06:32.000000	2016-05-01 18:06:56.664081	2
7	8052	179	2		637	2016-05-01 18:07:44.000000	2016-05-01 18:07:43.288239	2
8	37531	244	3		642	2016-05-01 18:07:49.000000	2016-05-01 18:07:48.295069	2
9	6755	344	4		798	2016-05-01 18:10:25.000000	2016-05-01 18:10:24.472966	2
10	6772	180	3		801	2016-05-01 18:10:28.000000	2016-05-01 18:10:27.982320	2
11	4207957615	356	4		813	2016-05-01 18:10:40.000000	2016-05-01 18:10:39.127065	2
12	4850	15	3		938	2016-05-01 18:12:45.000000	2016-05-01 18:12:44.601243	2
13	4851	16	3		938	2016-05-01 18:12:45.000000	2016-05-01 18:12:45.000000	2
14	4851	187	3		939	2016-05-01 18:12:46.000000	2016-05-01 18:12:46.000000	2
15	4851	280	4		941	2016-05-01 18:12:48.000000	2016-05-01 18:12:47.411507	2
16	9619	55	3		943	2016-05-01 18:12:50.000000	2016-05-01 18:12:49.450599	2
17	6789	279	3		981	2016-05-01 18:13:28.000000	2016-05-01 18:13:27.507932	2
18	23225	327	2		1393	2016-05-01 18:20:20.000000	2016-05-01 18:20:19.208981	2
19	38724	114	1		1654	2016-05-01 18:24:41.000000	2016-05-01 18:24:40.249444	2
20	18389	287	1		1659	2016-05-01 18:24:46.000000	2016-05-01 18:24:45.054018	2
21	7883	43	0		1678	2016-05-01 18:25:05.000000	2016-05-01 18:25:04.198646	2
22	6598535188	171	0		1787	2016-05-01 18:26:54.000000	2016-05-01 18:26:53.453219	2
23	42428297	390	0		1806	2016-05-01 18:27:13.000000		2
0	42428297	381	0	579.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:59:41.300228	3
1	25283	269	0		80	2016-05-01 18:01:02.000000	2016-05-01 18:01:02.000000	3
2	25283	81	1		81	2016-05-01 18:01:03.000000	2016-05-01 18:01:02.255098	3
3	3971196627	194	1		305	2016-05-01 18:04:47.000000	2016-05-01 18:04:46.087739	3
4	3977886858	151	2		321	2016-05-01 18:05:03.000000	2016-05-01 18:05:02.068048	3
5	27240	102	2		323	2016-05-01 18:05:05.000000	2016-05-01 18:05:04.328379	3
6	42440153	124	2		326	2016-05-01 18:05:08.000000	2016-05-01 18:05:07.035189	3
7	805765092	130	2		326	2016-05-01 18:05:08.000000	2016-05-01 18:05:07.377028	3
8	42432580	119	2		326	2016-05-01 18:05:08.000000	2016-05-01 18:05:07.395914	3
9	3955372899	230	2		327	2016-05-01 18:05:09.000000	2016-05-01 18:05:08.466301	3
10	27051	94	3		328	2016-05-01 18:05:10.000000	2016-05-01 18:05:09.279298	3
11	3530	5	3		523	2016-05-01 18:08:25.000000	2016-05-01 18:08:25.000000	3
12	3530	369	3		524	2016-05-01 18:08:26.000000	2016-05-01 18:08:44.189919	3
13	4794775937	255	2		628	2016-05-01 18:10:29.000000	2016-05-01 18:10:28.628473	3
14	25273	204	3		649	2016-05-01 18:10:50.000000	2016-05-01 18:10:50.000000	3
15	25273	294	4		651	2016-05-01 18:10:52.000000	2016-05-01 18:10:51.381135	3
16	23121	74	3		750	2016-05-01 18:12:31.000000	2016-05-01 18:12:30.002463	3
17	2351532363	133	3		752	2016-05-01 18:12:33.000000	2016-05-01 18:12:32.057296	3
18	25245	79	3		800	2016-05-01 18:13:21.000000	2016-05-01 18:13:20.747393	3
19	3463813444	138	3		830	2016-05-01 18:13:51.000000	2016-05-01 18:13:51.000000	3
20	3463813444	355	3		831	2016-05-01 18:13:52.000000	2016-05-01 18:13:51.375426	3
21	23164	264	2		964	2016-05-01 18:16:05.000000	2016-05-01 18:16:05.000000	3
22	23164	75	3		965	2016-05-01 18:16:06.000000	2016-05-01 18:16:05.738162	3
23	6814895823	173	3		1253	2016-05-01 18:20:54.000000	2016-05-01 18:20:54.000000	3
24	6814895823	364	3		1254	2016-05-01 18:20:55.000000	2016-05-01 18:20:54.847013	3
25	3977886225	150	2		1266	2016-05-01 18:21:07.000000	2016-05-01 18:21:06.003328	3
26	6723	304	2		1432	2016-05-01 18:23:53.000000	2016-05-01 18:23:52.122842	3
27	18389	63	1		1506	2016-05-01 18:25:07.000000	2016-05-01 18:25:06.446412	3
28	7894	45	1		1528	2016-05-01 18:25:29.000000	2016-05-01 18:25:28.202761	3
29	2351532382	134	1		1546	2016-05-01 18:25:47.000000	2016-05-01 18:25:47.000000	3
30	2351532382	330	1		1547	2016-05-01 18:25:48.000000	2016-05-01 18:25:47.295001	3
31	6772	32	0		1634	2016-05-01 18:27:15.000000	2016-05-01 18:27:14.367860	3
32	42428297	391	0		1674	2016-05-01 18:27:55.000000		3
0	42428297	382	0	495.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:58:17.200648	4
1	42430350	250	0		59	2016-05-01 17:59:17.000000	2016-05-01 17:59:16.002395	4
2	27166	100	1		68	2016-05-01 17:59:26.000000	2016-05-01 17:59:25.103441	4
3	4544486780	156	1		70	2016-05-01 17:59:28.000000	2016-05-01 17:59:27.140716	4
4	6336	23	1		123	2016-05-01 18:00:21.000000	2016-05-01 18:00:20.631769	4
5	9485	52	1		179	2016-05-01 18:01:17.000000	2016-05-01 18:03:26.000000	4
6	9485	270	1		180	2016-05-01 18:03:27.000000	2016-05-01 18:03:26.081089	4
7	6755	30	2		319	2016-05-01 18:05:46.000000	2016-05-01 18:05:45.118485	4
