	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
1	4850	45	0		408	2016-05-01 18:03:18.000000	2016-05-01 18:03:18.000000	4
2	4850	5	1		409	2016-05-01 18:03:19.000000	2016-05-01 18:03:18.970303	4
3	40587	23	1		1112	2016-05-01 18:15:02.000000	2016-05-01 18:15:02.000000	4
4	40587	57	1		1113	2016-05-01 18:15:03.000000	2016-05-01 18:15:02.330007	4
5	1954	1	2		1331	2016-05-01 18:18:41.000000	2016-05-01 18:18:40.387834	4
6	37532	22	2		1353	2016-05-01 18:19:03.000000	2016-05-01 18:19:02.009147	4
7	5235625496	36	2		1355	2016-05-01 18:19:05.000000	2016-05-01 18:19:05.000000	4
8	5235625496	65	2		1356	2016-05-01 18:19:06.000000	2016-05-01 18:19:05.304450	4
9	21907	77	1		1713	2016-05-01 18:25:03.000000	2016-05-01 18:25:02.070091	4
10	42428297	93	0		2071	2016-05-01 18:31:01.000000		4
0	42428297	84	0	0.0	0	2016-05-01 17:51:34.000000	2016-05-01 17:51:34.000000	5
1	42428297	94	0		0	2016-05-01 17:51:34.000000		5
0	42428297	85	0	0.0	0	2016-05-01 17:51:34.000000	2016-05-01 17:51:33.823954	6
1	3539	3	0		534	2016-05-01 18:00:28.000000	2016-05-01 18:05:26.000000	6
2	3539	51	0		535	2016-05-01 18:05:27.000000	2016-05-01 18:05:26.372530	6
3	23428	14	1		869	2016-05-01 18:11:01.000000	2016-05-01 18:11:01.000000	6
4	23428	71	1		870	2016-05-01 18:11:02.000000	2016-05-01 18:11:01.327472	6
5	4794775937	52	0		983	2016-05-01 18:12:55.000000	2016-05-01 18:12:54.048602	6
6	4445	4	1		997	2016-05-01 18:13:09.000000	2016-05-01 18:13:08.176379	6
7	23121	13	1		1289	2016-05-01 18:18:01.000000	2016-05-01 18:18:00.298593	6
8	3463813444	29	1		1502	2016-05-01 18:21:34.000000	2016-05-01 18:21:34.000000	6
9	3463813444	72	1		1503	2016-05-01 18:21:35.000000	2016-05-01 18:21:34.026627	6
10	5481886057	37	0		1820	2016-05-01 18:26:52.000000	2016-05-01 18:26:51.450135	6
11	42428297	95	0		2135	2016-05-01 18:32:07.000000		6
0	42428297	86	0	352.0	0	2016-05-01 17:51:34.000000	2016-05-01 17:57:25.569078	7
1	6598535230	46	0		128	2016-05-01 17:59:34.000000	2016-05-01 18:05:59.409609	7
2	27123	42	1		181	2016-05-01 18:06:53.000000	2016-05-01 18:06:52.218170	7
3	4544486780	34	2		186	2016-05-01 18:06:58.000000	2016-05-01 18:06:57.415977	7
4	27261	20	2		198	2016-05-01 18:07:10.000000	2016-05-01 18:07:09.163848	7
5	3955372899	49	2		222	2016-05-01 18:07:34.000000	2016-05-01 18:07:33.282233	7
6	37532	66	3		487	2016-05-01 18:11:59.000000	2016-05-01 18:11:58.770538	7
7	6702	7	2		733	2016-05-01 18:16:05.000000	2016-05-01 18:16:05.000000	7
8	6702	62	2		734	2016-05-01 18:16:06.000000	2016-05-01 18:16:05.550687	7
9	2351532382	69	1		1029	2016-05-01 18:21:01.000000	2016-05-01 18:21:01.000000	7
10	2351532382	28	0		1030	2016-05-01 18:21:02.000000	2016-05-01 18:21:01.923440	7
11	42428297	96	0		1361	2016-05-01 18:26:33.000000		7
0	42428297	87	0	385.0	0	2016-05-01 17:51:34.000000	2016-05-01 17:57:58.165298	8
1	6786	58	0		118	2016-05-01 17:59:57.000000	2016-05-01 17:59:57.000000	8
2	6786	8	1		119	2016-05-01 17:59:58.000000	2016-05-01 17:59:57.839372	8
3	4544486780	53	1		601	2016-05-01 18:08:00.000000	2016-05-01 18:08:43.150449	8
4	42432580	54	2		637	2016-05-01 18:09:20.000000	2016-05-01 18:09:19.206165	8
5	27031	17	3		671	2016-05-01 18:09:54.000000	2016-05-01 18:09:53.915843	8
6	42443807	78	3		713	2016-05-01 18:10:36.000000	2016-05-01 18:10:36.000000	8
7	42443807	26	2		714	2016-05-01 18:10:37.000000	2016-05-01 18:10:36.368689	8
8	42445917	27	2		722	2016-05-01 18:10:45.000000	2016-05-01 18:10:45.000000	8
9	42445917	40	2		723	2016-05-01 18:10:46.000000	2016-05-01 18:10:45.721654	8
10	3997454663	32	3		985	2016-05-01 18:15:08.000000	2016-05-01 18:15:08.000000	8
11	3997454663	74	3		986	2016-05-01 18:15:09.000000	2016-05-01 18:15:08.746401	8
12	35126	21	2		1135	2016-05-01 18:17:38.000000	2016-05-01 18:17:38.000000	8
13	35126	50	2		1136	2016-05-01 18:17:39.000000	2016-05-01 18:17:38.246897	8
14	42430342	24	3		1385	2016-05-01 18:21:48.000000	2016-05-01 18:21:47.402231	8
15	3976008169	70	3		1422	2016-05-01 18:22:25.000000	2016-05-01 18:22:24.076498	8
16	6794	60	2		1630	2016-05-01 18:25:53.000000	2016-05-01 18:25:52.727694	8
17	4207815979	33	1		1669	2016-05-01 18:26:32.000000	2016-05-01 18:26:31.142731	8
18	23121	73	1		1744	2016-05-01 18:27:47.000000	2016-05-01 18:27:46.717743	8
19	42428297	97	0		2394	2016-05-01 18:38:37.000000		8
0	42428297	88	0	532.0	0	2016-05-01 17:51:34.000000	2016-05-01 18:00:25.911267	9
1	15769	41	0		266	2016-05-01 18:04:52.000000	2016-05-01 18:04:51.729110	9
2	1954	55	1		345	2016-05-01 18:06:11.000000	2016-05-01 18:06:10.980665	9
3	26561	43	2		355	2016-05-01 18:06:21.000000	2016-05-01 18:06:20.285090	9
4	42430342	63	3		631	2016-05-01 18:10:57.000000	2016-05-01 18:10:56.110948	9
5	27261	75	2		688	2016-05-01 18:11:54.000000	2016-05-01 18:11:53.163848	9
6	3955372899	30	1		712	2016-05-01 18:12:18.000000	2016-05-01 18:12:17.060343	9
7	7788529741	61	1		744	2016-05-01 18:12:50.000000	2016-05-01 18:12:50.000000	9
8	7788529741	39	0		745	2016-05-01 18:12:51.000000	2016-05-01 18:12:50.526254	9
9	15769	10	0		1284	2016-05-01 18:21:50.000000	2016-05-01 18:21:49.608604	9
10	26561	16	0		1359	2016-05-01 18:23:05.000000	2016-05-01 18:23:04.622645	9
11	42428297	98	0		1748	2016-05-01 18:29:34.000000		9
