	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
2	27240	272	1		108	2016-05-01 18:15:06.000000	2016-05-01 18:15:05.740596	5
3	42432580	239	2		115	2016-05-01 18:15:13.000000	2016-05-01 18:15:12.511235	5
4	100521728	274	3		184	2016-05-01 18:16:22.000000	2016-05-01 18:16:21.200001	5
5	26560	261	4		217	2016-05-01 18:16:55.000000	2016-05-01 18:16:54.498268	5
6	6723	361	5		287	2016-05-01 18:18:05.000000	2016-05-01 18:18:04.924014	5
7	42439952	374	4		425	2016-05-01 18:20:23.000000	2016-05-01 18:20:22.388845	5
8	3997454663	339	3		491	2016-05-01 18:21:29.000000	2016-05-01 18:21:28.774130	5
9	7883	372	2		694	2016-05-01 18:24:52.000000	2016-05-01 18:24:51.076409	5
10	22838	368	1		847	2016-05-01 18:27:25.000000	2016-05-01 18:27:24.735236	5
11	42428297	393	0		1091	2016-05-01 18:31:29.000000		5
0	42428297	384	0	451.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:57:33.671797	6
1	6775	179	0		29	2016-05-01 17:58:03.000000	2016-05-01 18:00:53.089033	6
2	4828	195	1		35	2016-05-01 18:01:00.000000	2016-05-01 18:00:59.767428	6
3	6793	194	2		50	2016-05-01 18:01:15.000000	2016-05-01 18:01:14.518948	6
4	4445	199	3		199	2016-05-01 18:03:44.000000	2016-05-01 18:03:43.269036	6
5	21908	299	4		453	2016-05-01 18:07:58.000000	2016-05-01 18:07:57.846618	6
6	7893	294	3		707	2016-05-01 18:12:12.000000	2016-05-01 18:12:11.934206	6
7	11148	295	2		795	2016-05-01 18:13:40.000000	2016-05-01 18:13:39.799729	6
8	5235625496	279	1		1163	2016-05-01 18:19:48.000000	2016-05-01 18:19:47.979548	6
9	35126	276	0		1226	2016-05-01 18:20:51.000000	2016-05-01 18:20:50.249664	6
10	3976008169	376	1		1337	2016-05-01 18:22:42.000000	2016-05-01 18:22:41.399384	6
11	42428297	394	0		1550	2016-05-01 18:26:15.000000		6
0	42428297	385	0	600.0	0	2016-05-01 18:00:02.000000	2016-05-01 18:10:01.868501	7
1	6597464486	244	0		6	2016-05-01 18:10:08.000000	2016-05-01 18:14:19.750497	7
2	27146	277	1		32	2016-05-01 18:14:46.000000	2016-05-01 18:14:45.585649	7
3	3977886868	255	2		74	2016-05-01 18:15:28.000000	2016-05-01 18:15:27.101837	7
4	4544486780	248	3		76	2016-05-01 18:15:30.000000	2016-05-01 18:15:29.787683	7
5	3977886858	260	4		83	2016-05-01 18:15:37.000000	2016-05-01 18:15:36.169603	7
6	42436700	278	5		86	2016-05-01 18:15:40.000000	2016-05-01 18:15:39.262012	7
7	805765092	240	6		93	2016-05-01 18:15:47.000000	2016-05-01 18:15:46.859954	7
8	11267	340	7		123	2016-05-01 18:16:17.000000	2016-05-01 18:16:16.154443	7
9	3942050702	378	6		132	2016-05-01 18:16:26.000000	2016-05-01 18:16:25.194038	7
10	35123	360	5		427	2016-05-01 18:21:21.000000	2016-05-01 18:21:20.013286	7
11	4909	348	4		468	2016-05-01 18:22:02.000000	2016-05-01 18:22:01.105336	7
12	8038	355	3		673	2016-05-01 18:25:27.000000	2016-05-01 18:25:26.133292	7
13	19318	377	2		767	2016-05-01 18:27:01.000000	2016-05-01 18:27:00.664543	7
14	7894	344	1		1019	2016-05-01 18:31:13.000000	2016-05-01 18:31:12.259471	7
15	42428297	395	0		1145	2016-05-01 18:33:19.000000		7
0	42428297	386	0	600.0	0	2016-05-01 17:52:14.000000	2016-05-01 18:02:13.093956	8
1	4905	198	0		6	2016-05-01 18:02:20.000000	2016-05-01 18:07:06.843194	8
2	6776	231	1		28	2016-05-01 18:07:29.000000	2016-05-01 18:07:28.520515	8
3	6820	212	2		89	2016-05-01 18:08:30.000000	2016-05-01 18:08:29.960169	8
4	5235625496	312	3		337	2016-05-01 18:12:38.000000	2016-05-01 18:12:37.174676	8
5	4631139783	331	2		392	2016-05-01 18:13:33.000000	2016-05-01 18:13:32.522238	8
6	6804	298	1		743	2016-05-01 18:19:24.000000	2016-05-01 18:19:23.639855	8
7	8704367787	266	0		804	2016-05-01 18:20:25.000000	2016-05-01 18:20:24.224241	8
8	5235625496	366	1		1079	2016-05-01 18:25:00.000000	2016-05-01 18:24:59.045325	8
9	42428297	396	0		1274	2016-05-01 18:28:15.000000		8
0	42428297	387	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.093956	9
1	4905	17	0		5	2016-05-01 17:50:08.000000	2016-05-01 17:50:07.819164	9
2	4909	18	0		15	2016-05-01 17:50:18.000000	2016-05-01 17:50:17.024030	9
3	6776	34	0		24	2016-05-01 17:50:27.000000	2016-05-01 17:50:26.633870	9
4	6210777836	165	0		25	2016-05-01 17:50:28.000000	2016-05-01 17:50:27.946360	9
5	34311	107	0		47	2016-05-01 17:50:50.000000	2016-05-01 17:50:49.986635	9
6	4936	19	0		70	2016-05-01 17:51:13.000000	2016-05-01 17:51:12.762201	9
7	4938	20	0		85	2016-05-01 17:51:28.000000	2016-05-01 17:51:27.994097	9
8	23164	75	0		120	2016-05-01 17:52:03.000000	2016-05-01 17:52:02.117651	9
9	6775	33	0		264	2016-05-01 17:54:27.000000	2016-05-01 17:54:26.336802	9
10	4207957615	155	0		267	2016-05-01 17:54:30.000000	2016-05-01 17:54:29.752232	9
11	4828	14	0		268	2016-05-01 17:54:31.000000	2016-05-01 17:54:30.767818	9
12	6789	37	0		271	2016-05-01 17:54:34.000000	2016-05-01 17:54:33.999610	9
13	6793	38	0		281	2016-05-01 17:54:44.000000	2016-05-01 17:54:43.781219	9
14	6794	39	0		285	2016-05-01 17:54:48.000000	2016-05-01 17:54:47.279882	9
15	4207815979	154	0		299	2016-05-01 17:55:02.000000	2016-05-01 17:55:01.868305	9
16	6820	41	0		319	2016-05-01 17:55:22.000000	2016-05-01 17:55:21.377364	9
17	4457	11	0		351	2016-05-01 17:55:54.000000	2016-05-01 17:55:53.491938	9
18	4458	12	0		355	2016-05-01 17:55:58.000000	2016-05-01 17:55:57.831848	9
19	27276	104	0		374	2016-05-01 17:56:17.000000	2016-05-01 17:56:16.501990	9
20	42428312	116	0		374	2016-05-01 17:56:17.000000	2016-05-01 17:56:16.329021	9
21	8704367787	177	0		388	2016-05-01 17:56:31.000000	2016-05-01 17:56:30.929828	9
22	3308681109	137	0		452	2016-05-01 17:57:35.000000	2016-05-01 17:57:34.856593	9
23	2435108444	135	0		555	2016-05-01 17:59:18.000000	2016-05-01 17:59:17.568804	9
24	23196	76	0		633	2016-05-01 18:00:36.000000	2016-05-01 18:00:35.895968	9
25	6786	35	0		699	2016-05-01 18:01:42.000000	2016-05-01 18:01:41.518977	9
26	6787	36	0		703	2016-05-01 18:01:46.000000	2016-05-01 18:01:45.272921	9
27	42439996	123	0		752	2016-05-01 18:02:35.000000	2016-05-01 18:02:34.402037	9
28	9499	53	0		793	2016-05-01 18:03:16.000000	2016-05-01 18:03:15.300553	9
29	42439994	122	0		807	2016-05-01 18:03:30.000000	2016-05-01 18:03:29.155502	9
30	6598535188	171	0		867	2016-05-01 18:04:30.000000	2016-05-01 18:04:29.321720	9
31	6597464486	169	0		891	2016-05-01 18:04:54.000000	2016-05-01 18:04:53.750497	9
32	27146	98	0		915	2016-05-01 18:05:18.000000	2016-05-01 18:05:17.369109	9
33	6598535230	172	0		934	2016-05-01 18:05:37.000000	2016-05-01 18:05:36.974157	9
34	42430342	117	0		939	2016-05-01 18:05:42.000000	2016-05-01 18:05:41.258059	9
35	22838	72	0		942	2016-05-01 18:05:45.000000	2016-05-01 18:05:44.937844	9
36	3942050712	143	0		949	2016-05-01 18:05:52.000000	2016-05-01 18:05:51.945815	9
37	11117	56	0		950	2016-05-01 18:05:53.000000	2016-05-01 18:05:52.547870	9
38	3942050702	141	0		952	2016-05-01 18:05:55.000000	2016-05-01 18:05:54.044540	9
39	26991	92	0		952	2016-05-01 18:05:55.000000	2016-05-01 18:05:54.576439	9
40	7826843771	175	0		957	2016-05-01 18:06:00.000000	2016-05-01 18:05:59.783022	9
41	3955360025	146	0		1017	2016-05-01 18:07:00.000000	2016-05-01 18:06:59.070515	9
42	27077	95	0		1030	2016-05-01 18:07:13.000000	2016-05-01 18:07:12.068633	9
43	42445917	126	0		1089	2016-05-01 18:08:12.000000	2016-05-01 18:08:11.776932	9
44	3944708032	144	0		1144	2016-05-01 18:09:07.000000	2016-05-01 18:09:06.807422	9
45	42443807	125	0		1174	2016-05-01 18:09:37.000000	2016-05-01 18:09:36.102436	9
46	11267	59	0		1206	2016-05-01 18:10:09.000000	2016-05-01 18:10:08.307607	9
47	27031	93	0		1254	2016-05-01 18:10:57.000000	2016-05-01 18:10:56.219478	9
48	15769	62	0		1308	2016-05-01 18:11:51.000000	2016-05-01 18:11:50.404404	9
49	6336	23	0		1330	2016-05-01 18:12:13.000000	2016-05-01 18:12:12.598905	9
50	26561	89	0		1336	2016-05-01 18:12:19.000000	2016-05-01 18:12:18.282640	9
51	3460	3	0		1336	2016-05-01 18:12:19.000000	2016-05-01 18:12:18.405126	9
52	3997454663	153	0		1349	2016-05-01 18:12:32.000000	2016-05-01 18:12:31.631739	9
53	3955360018	145	0		1387	2016-05-01 18:13:10.000000	2016-05-01 18:13:09.422013	9
54	19317	64	0		1388	2016-05-01 18:13:11.000000	2016-05-01 18:13:10.677257	9
55	19318	65	0		1388	2016-05-01 18:13:11.000000	2016-05-01 18:13:10.913639	9
56	561042204	129	0		1390	2016-05-01 18:13:13.000000	2016-05-01 18:13:12.298535	9
57	19319	66	0		1391	2016-05-01 18:13:14.000000	2016-05-01 18:13:13.129912	9
58	1954	1	0		1479	2016-05-01 18:14:42.000000	2016-05-01 18:14:41.541308	9
59	26559	87	0		1480	2016-05-01 18:14:43.000000	2016-05-01 18:14:42.667651	9
60	26560	88	0		1480	2016-05-01 18:14:43.000000	2016-05-01 18:14:42.006419	9
61	6224277860	167	0		1486	2016-05-01 18:14:49.000000	2016-05-01 18:14:48.962331	9
62	6224278786	168	0		1512	2016-05-01 18:15:15.000000	2016-05-01 18:15:14.302878	9
63	42439952	121	0		1613	2016-05-01 18:16:56.000000	2016-05-01 18:16:55.338688	9
64	8038	46	0		1613	2016-05-01 18:16:56.000000	2016-05-01 18:16:55.465974	9
65	37531	111	0		1615	2016-05-01 18:16:58.000000	2016-05-01 18:16:57.240899	9
66	37532	112	0		1615	2016-05-01 18:16:58.000000	2016-05-01 18:16:57.673389	9
67	37533	113	0		1615	2016-05-01 18:16:58.000000	2016-05-01 18:16:57.176283	9
68	5235625496	162	0		1615	2016-05-01 18:16:58.000000	2016-05-01 18:16:57.749206	9
69	4886228959	161	0		1658	2016-05-01 18:17:41.000000	2016-05-01 18:17:40.553257	9
70	8051	47	0		1661	2016-05-01 18:17:44.000000	2016-05-01 18:17:43.872212	9
71	4631139783	157	0		1668	2016-05-01 18:17:51.000000	2016-05-01 18:17:50.659948	9
72	26308	86	0		1671	2016-05-01 18:17:54.000000	2016-05-01 18:17:53.949401	9
73	26293	85	0		1728	2016-05-01 18:18:51.000000	2016-05-01 18:18:50.348523	9
74	6702	24	0		1782	2016-05-01 18:19:45.000000	2016-05-01 18:19:44.316633	9
75	8660596975	176	0		1831	2016-05-01 18:20:34.000000	2016-05-01 18:20:33.787227	9
76	6211484424	166	0		1845	2016-05-01 18:20:48.000000	2016-05-01 18:20:47.681896	9
77	5634	22	0		2079	2016-05-01 18:24:42.000000	2016-05-01 18:24:41.221470	9
78	6722	26	0		2100	2016-05-01 18:25:03.000000	2016-05-01 18:25:02.114716	9
79	6723	27	0		2101	2016-05-01 18:25:04.000000	2016-05-01 18:25:03.724321	9
80	6724	28	0		2103	2016-05-01 18:25:06.000000	2016-05-01 18:25:05.571926	9
81	6753	29	0		2140	2016-05-01 18:25:43.000000	2016-05-01 18:25:42.310819	9
82	6755	30	0		2140	2016-05-01 18:25:43.000000	2016-05-01 18:25:42.655409	9
83	5849918504	164	0		2140	2016-05-01 18:25:43.000000	2016-05-01 18:25:42.817557	9
84	6772	32	0		2141	2016-05-01 18:25:44.000000	2016-05-01 18:25:43.359562	9
85	3573482142	140	0		2152	2016-05-01 18:25:55.000000	2016-05-01 18:25:54.007802	9
86	25461	83	0		2154	2016-05-01 18:25:57.000000	2016-05-01 18:25:56.572439	9
87	25462	84	0		2156	2016-05-01 18:25:59.000000	2016-05-01 18:25:58.832926	9
88	42430350	118	0		2203	2016-05-01 18:26:46.000000	2016-05-01 18:26:45.274867	9
89	21966	70	0		2211	2016-05-01 18:26:54.000000	2016-05-01 18:26:53.010383	9
90	27166	100	0		2368	2016-05-01 18:29:31.000000	2016-05-01 18:29:30.683156	9
91	3976008169	149	0		2368	2016-05-01 18:29:31.000000	2016-05-01 18:29:30.259450	9
92	27123	97	0		2368	2016-05-01 18:29:31.000000	2016-05-01 18:29:30.058998	9
93	3977886868	152	0		2368	2016-05-01 18:29:31.000000	2016-05-01 18:29:30.101837	9
94	4544486780	156	0		2368	2016-05-01 18:29:31.000000	2016-05-01 18:29:30.159991	9
95	27261	103	0		2372	2016-05-01 18:29:35.000000	2016-05-01 18:29:34.627692	9
96	3977886858	151	0		2372	2016-05-01 18:29:35.000000	2016-05-01 18:29:34.169603	9
97	42436700	120	0		2373	2016-05-01 18:29:36.000000	2016-05-01 18:29:35.898445	9
98	27240	102	0		2374	2016-05-01 18:29:37.000000	2016-05-01 18:29:36.460648	9
99	27213	101	0		2376	2016-05-01 18:29:39.000000	2016-05-01 18:29:38.867730	9
100	42440153	124	0		2377	2016-05-01 18:29:40.000000	2016-05-01 18:29:39.035189	9
101	805765092	130	0		2377	2016-05-01 18:29:40.000000	2016-05-01 18:29:39.377028	9
102	42432580	119	0		2377	2016-05-01 18:29:40.000000	2016-05-01 18:29:39.395914	9
103	3955372899	147	0		2377	2016-05-01 18:29:40.000000	2016-05-01 18:29:39.466301	9
104	27051	94	0		2377	2016-05-01 18:29:40.000000	2016-05-01 18:29:39.775896	9
105	3942050705	142	0		2385	2016-05-01 18:29:48.000000	2016-05-01 18:29:47.798755	9
106	8052	48	0		2473	2016-05-01 18:31:16.000000	2016-05-01 18:31:15.358358	9
107	35126	110	0		2539	2016-05-01 18:32:22.000000	2016-05-01 18:32:21.021796	9
108	1992	2	0		2583	2016-05-01 18:33:06.000000	2016-05-01 18:33:05.123097	9
109	9485	52	0		2594	2016-05-01 18:33:17.000000	2016-05-01 18:33:16.540931	9
110	6760	31	0		2754	2016-05-01 18:35:57.000000	2016-05-01 18:35:56.702085	9
111	23121	74	0		2833	2016-05-01 18:37:16.000000	2016-05-01 18:37:15.002463	9
112	2351532363	133	0		2835	2016-05-01 18:37:18.000000	2016-05-01 18:37:17.057296	9
113	25245	79	0		2883	2016-05-01 18:38:06.000000	2016-05-01 18:38:05.747393	9
114	3463813444	138	0		2913	2016-05-01 18:38:36.000000	2016-05-01 18:38:35.289319	9
115	23110	73	0		2990	2016-05-01 18:39:53.000000	2016-05-01 18:39:52.100735	9
116	30026	106	0		3090	2016-05-01 18:41:33.000000	2016-05-01 18:41:32.757904	9
117	23225	77	0		3340	2016-05-01 18:45:43.000000	2016-05-01 18:45:42.835153	9
118	6804	40	0		3496	2016-05-01 18:48:19.000000	2016-05-01 18:48:18.585627	9
119	4461	13	0		3659	2016-05-01 18:51:02.000000	2016-05-01 18:51:01.992852	9
120	3308681104	136	0		3740	2016-05-01 18:52:23.000000	2016-05-01 18:52:22.866583	9
121	25283	81	0		3748	2016-05-01 18:52:31.000000	2016-05-01 18:52:30.225493	9
122	27162	99	0		3919	2016-05-01 18:55:22.000000	2016-05-01 18:55:21.105471	9
123	27121	96	0		3921	2016-05-01 18:55:24.000000	2016-05-01 18:55:23.885658	9
124	3607	8	0		3934	2016-05-01 18:55:37.000000	2016-05-01 18:55:36.155241	9
125	26963	90	0		3959	2016-05-01 18:56:02.000000	2016-05-01 18:56:01.656911	9
126	26967	91	0		3986	2016-05-01 18:56:29.000000	2016-05-01 18:56:28.265683	9
127	4794775937	160	0		4023	2016-05-01 18:57:06.000000	2016-05-01 18:57:05.634078	9
128	4445	10	0		4028	2016-05-01 18:57:11.000000	2016-05-01 18:57:10.355297	9
129	3463817013	139	0		4032	2016-05-01 18:57:15.000000	2016-05-01 18:57:14.639098	9
130	25273	80	0		4041	2016-05-01 18:57:24.000000	2016-05-01 18:57:23.277157	9
131	25285	82	0		4136	2016-05-01 18:58:59.000000	2016-05-01 18:58:58.412988	9
132	7788529741	174	0		4239	2016-05-01 19:00:42.000000	2016-05-01 19:00:41.664685	9
133	8714998591	178	0		4374	2016-05-01 19:02:57.000000	2016-05-01 19:02:56.587204	9
134	22819	71	0		4507	2016-05-01 19:05:10.000000	2016-05-01 19:05:09.747279	9
135	3539	6	0		4621	2016-05-01 19:07:04.000000	2016-05-01 19:07:03.587570	9
136	100521728	127	0		4685	2016-05-01 19:08:08.000000	2016-05-01 19:08:07.920761	9
137	3505	4	0		4731	2016-05-01 19:08:54.000000	2016-05-01 19:08:53.405125	9
138	9416	51	0		4789	2016-05-01 19:09:52.000000	2016-05-01 19:09:51.899831	9
139	5600	21	0		4867	2016-05-01 19:11:10.000000	2016-05-01 19:11:09.707524	9
140	11328	60	0		4938	2016-05-01 19:12:21.000000	2016-05-01 19:12:20.395576	9
141	12112	61	0		4969	2016-05-01 19:12:52.000000	2016-05-01 19:12:51.954320	9
142	100522739	128	0		5082	2016-05-01 19:14:45.000000	2016-05-01 19:14:44.537451	9
143	1690450548	131	0		5089	2016-05-01 19:14:52.000000	2016-05-01 19:14:51.124258	9
144	8757	49	0		5236	2016-05-01 19:17:19.000000	2016-05-01 19:17:18.741468	9
145	8762	50	0		5244	2016-05-01 19:17:27.000000	2016-05-01 19:17:26.107323	9
146	21047	67	0		5334	2016-05-01 19:18:57.000000	2016-05-01 19:18:56.637866	9
147	6814895823	173	0		5490	2016-05-01 19:21:33.000000	2016-05-01 19:21:32.847013	9
148	3977886225	150	0		5501	2016-05-01 19:21:44.000000	2016-05-01 19:21:43.989060	9
149	3558	7	0		5627	2016-05-01 19:23:50.000000	2016-05-01 19:23:49.250546	9
150	29453	105	0		5727	2016-05-01 19:25:30.000000	2016-05-01 19:25:29.821372	9
151	23428	78	0		5857	2016-05-01 19:27:40.000000	2016-05-01 19:27:39.125388	9
152	2348991701	132	0		5967	2016-05-01 19:29:30.000000	2016-05-01 19:29:29.496696	9
153	5481886057	163	0		6181	2016-05-01 19:33:04.000000	2016-05-01 19:33:03.631625	9
154	4850	15	0		6383	2016-05-01 19:36:26.000000	2016-05-01 19:36:25.601243	9
155	4851	16	0		6383	2016-05-01 19:36:26.000000	2016-05-01 19:36:25.411507	9
156	9619	55	0		6384	2016-05-01 19:36:27.000000	2016-05-01 19:36:26.281537	9
157	3971196627	148	0		6587	2016-05-01 19:39:50.000000	2016-05-01 19:39:49.721361	9
158	6718	25	0		6732	2016-05-01 19:42:15.000000	2016-05-01 19:42:14.062765	9
159	40587	115	0		6920	2016-05-01 19:45:23.000000	2016-05-01 19:45:22.817871	9
160	18389	63	0		6923	2016-05-01 19:45:26.000000	2016-05-01 19:45:25.054018	9
161	7883	43	0		6941	2016-05-01 19:45:44.000000	2016-05-01 19:45:43.776251	9
162	7893	44	0		6944	2016-05-01 19:45:47.000000	2016-05-01 19:45:46.616143	9
163	7894	45	0		6944	2016-05-01 19:45:47.000000	2016-05-01 19:45:46.195158	9
164	7877	42	0		6947	2016-05-01 19:45:50.000000	2016-05-01 19:45:49.613017	9
165	38724	114	0		6950	2016-05-01 19:45:53.000000	2016-05-01 19:45:52.898617	9
166	2351532382	134	0		6996	2016-05-01 19:46:39.000000	2016-05-01 19:46:38.191995	9
167	34340	108	0		7058	2016-05-01 19:47:41.000000	2016-05-01 19:47:40.245249	9
168	6597464530	170	0		7217	2016-05-01 19:50:20.000000	2016-05-01 19:50:19.857443	9
169	21907	68	0		7333	2016-05-01 19:52:16.000000	2016-05-01 19:52:15.802759	9
170	21908	69	0		7335	2016-05-01 19:52:18.000000	2016-05-01 19:52:17.087641	9
171	11128	57	0		7552	2016-05-01 19:55:55.000000	2016-05-01 19:55:54.108982	9
172	35123	109	0		7702	2016-05-01 19:58:25.000000	2016-05-01 19:58:24.830745	9
173	4782404427	159	0		7901	2016-05-01 20:01:44.000000	2016-05-01 20:01:43.664488	9
174	3705	9	0		8458	2016-05-01 20:11:01.000000	2016-05-01 20:11:00.084050	9
175	11148	58	0		8897	2016-05-01 20:18:20.000000	2016-05-01 20:18:19.130691	9
176	4770624001	158	0		9371	2016-05-01 20:26:14.000000	2016-05-01 20:26:13.263984	9
177	9506	54	0		9619	2016-05-01 20:30:22.000000	2016-05-01 20:30:21.847826	9
178	3530	5	0		9973	2016-05-01 20:36:16.000000	2016-05-01 20:36:15.958765	9
179	42428297	397	0		10131	2016-05-01 20:38:54.000000		9
