	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
25	42439996	53	0		4358	2016-05-01 19:04:11.000000	2016-05-01 19:04:10.202135	0
26	42428297	165	0		4405	2016-05-01 19:04:58.000000		0
0	42428297	156	0	0.0	0	2016-05-01 17:51:13.000000	2016-05-01 17:51:12.304058	1
1	4909	10	0		43	2016-05-01 17:51:56.000000	2016-05-01 17:51:55.647852	1
2	6794	20	0		226	2016-05-01 17:54:59.000000	2016-05-01 17:54:58.702341	1
3	3977886225	60	0		561	2016-05-01 18:00:34.000000	2016-05-01 18:00:33.318245	1
4	805765092	57	0		566	2016-05-01 18:00:39.000000	2016-05-01 18:00:38.717730	1
5	27051	45	0		571	2016-05-01 18:00:44.000000	2016-05-01 18:00:44.000000	1
6	27051	86	0		572	2016-05-01 18:00:45.000000	2016-05-01 18:00:44.396802	1
7	21047	31	1		945	2016-05-01 18:06:58.000000	2016-05-01 18:10:13.000000	1
8	21047	85	1		946	2016-05-01 18:10:14.000000	2016-05-01 18:10:13.336727	1
9	26967	126	2		1339	2016-05-01 18:16:47.000000	2016-05-01 18:16:46.785576	1
10	4782404427	65	1		1765	2016-05-01 18:23:53.000000	2016-05-01 18:23:52.615682	1
11	25245	39	1		3407	2016-05-01 18:51:15.000000	2016-05-01 18:51:14.550136	1
12	23110	34	1		4109	2016-05-01 19:02:57.000000	2016-05-01 19:02:57.000000	1
13	23110	125	1		4110	2016-05-01 19:02:58.000000	2016-05-01 19:02:57.056394	1
14	42428297	166	0		4491	2016-05-01 19:09:19.000000		1
0	42428297	157	0	368.0	0	2016-05-01 17:51:13.000000	2016-05-01 17:57:20.237766	2
1	42439996	99	0		395	2016-05-01 18:03:56.000000	2016-05-01 18:03:55.128670	2
2	4938	11	1		489	2016-05-01 18:05:30.000000	2016-05-01 18:05:29.503414	2
3	34340	49	1		707	2016-05-01 18:09:08.000000	2016-05-01 18:09:08.000000	2
4	34340	88	1		708	2016-05-01 18:09:09.000000	2016-05-01 18:09:08.362602	2
5	6722	77	2		780	2016-05-01 18:10:21.000000	2016-05-01 18:10:20.255344	2
6	6755	17	3		793	2016-05-01 18:10:34.000000	2016-05-01 18:10:33.105791	2
7	6776	104	3		811	2016-05-01 18:10:52.000000	2016-05-01 18:10:51.089419	2
8	6210777836	117	4		816	2016-05-01 18:10:57.000000	2016-05-01 18:10:56.306713	2
9	8038	21	3		1204	2016-05-01 18:17:25.000000	2016-05-01 18:17:24.666961	2
10	37531	50	3		1425	2016-05-01 18:21:06.000000	2016-05-01 18:21:05.087434	2
11	4631139783	64	3		1428	2016-05-01 18:21:09.000000	2016-05-01 18:21:09.000000	2
12	4631139783	144	3		1429	2016-05-01 18:21:10.000000	2016-05-01 18:21:10.000000	2
13	4631139783	139	2		1431	2016-05-01 18:21:12.000000	2016-05-01 18:21:11.584485	2
14	26293	42	1		1695	2016-05-01 18:25:36.000000	2016-05-01 18:25:36.000000	2
15	26293	128	1		1696	2016-05-01 18:25:37.000000	2016-05-01 18:25:36.305348	2
16	8660596975	74	0		2899	2016-05-01 18:45:40.000000	2016-05-01 18:45:39.334222	2
17	5634	13	0		2914	2016-05-01 18:45:55.000000	2016-05-01 18:45:54.341596	2
18	42428297	167	0		2994	2016-05-01 18:47:15.000000		2
0	42428297	158	0	440.0	0	2016-05-01 17:51:13.000000	2016-05-01 17:58:32.520644	3
1	6718	81	0		94	2016-05-01 18:00:07.000000	2016-05-01 18:00:06.244640	3
2	4207957615	121	1		255	2016-05-01 18:02:48.000000	2016-05-01 18:02:47.546621	3
3	4544486780	108	0		718	2016-05-01 18:10:31.000000	2016-05-01 18:10:31.000000	3
4	4544486780	89	1		720	2016-05-01 18:10:33.000000	2016-05-01 18:10:32.260356	3
5	26967	43	2		1197	2016-05-01 18:18:30.000000	2016-05-01 18:18:29.589026	3
6	23121	35	2		1695	2016-05-01 18:26:48.000000	2016-05-01 18:26:48.000000	3
7	23121	129	2		1696	2016-05-01 18:26:49.000000	2016-05-01 18:26:48.706836	3
8	25462	41	1		2004	2016-05-01 18:31:57.000000	2016-05-01 18:31:56.055925	3
9	6598535188	71	1		2010	2016-05-01 18:32:03.000000	2016-05-01 18:32:02.231714	3
10	4909	148	1		2071	2016-05-01 18:33:04.000000	2016-05-01 18:33:03.563034	3
11	42428297	168	0		2157	2016-05-01 18:34:30.000000		3
0	42428297	159	0	0.0	0	2016-05-01 17:51:13.000000	2016-05-01 17:51:12.170656	4
1	561042204	112	0		752	2016-05-01 18:03:45.000000	2016-05-01 18:03:44.190054	4
2	21907	32	1		832	2016-05-01 18:05:05.000000	2016-05-01 18:05:04.792490	4
3	21908	33	1		833	2016-05-01 18:05:06.000000	2016-05-01 18:05:05.504569	4
4	4938	152	1		978	2016-05-01 18:07:31.000000	2016-05-01 18:07:30.769591	4
5	5634	83	0		1120	2016-05-01 18:09:53.000000	2016-05-01 18:09:52.550256	4
6	6722	16	1		1130	2016-05-01 18:10:03.000000	2016-05-01 18:10:02.171596	4
7	3607	87	1		1659	2016-05-01 18:18:52.000000	2016-05-01 18:18:51.483839	4
8	4457	6	2		1815	2016-05-01 18:21:28.000000	2016-05-01 18:21:28.000000	4
9	4457	123	2		1816	2016-05-01 18:21:29.000000	2016-05-01 18:21:28.033287	4
10	27276	48	1		2030	2016-05-01 18:25:03.000000	2016-05-01 18:25:02.609996	4
11	5600	127	1		2452	2016-05-01 18:32:05.000000	2016-05-01 18:32:04.045403	4
12	7826843771	73	0		2744	2016-05-01 18:36:57.000000	2016-05-01 18:36:56.093481	4
13	27031	44	0		3269	2016-05-01 18:45:42.000000	2016-05-01 18:45:41.507901	4
14	3539	2	0		4647	2016-05-01 19:08:40.000000	2016-05-01 19:08:39.028476	4
15	42428297	169	0		4815	2016-05-01 19:11:28.000000		4
0	42428297	160	0	438.0	0	2016-05-01 17:51:13.000000	2016-05-01 17:58:30.369177	5
1	4828	105	0		149	2016-05-01 18:01:00.000000	2016-05-01 18:07:12.006535	5
2	25245	115	1		417	2016-05-01 18:11:41.000000	2016-05-01 18:11:40.599775	5
3	11148	27	2		733	2016-05-01 18:16:57.000000	2016-05-01 18:16:57.000000	5
4	11148	145	2		734	2016-05-01 18:16:58.000000	2016-05-01 18:16:57.118889	5
5	3705	4	1		922	2016-05-01 18:20:06.000000	2016-05-01 18:20:06.000000	5
6	3705	155	1		923	2016-05-01 18:20:07.000000	2016-05-01 18:20:06.678399	5
7	42428297	170	0		1192	2016-05-01 18:24:36.000000		5
0	42428297	161	0	0.0	0	2016-05-01 17:51:13.000000	2016-05-01 17:51:12.828636	6
1	42430350	52	0		701	2016-05-01 18:02:54.000000	2016-05-01 18:02:54.000000	6
2	42430350	107	0		702	2016-05-01 18:02:55.000000	2016-05-01 18:02:54.635701	6
3	6210777836	69	1		837	2016-05-01 18:05:10.000000	2016-05-01 18:05:09.035132	6
4	4850	8	1		1152	2016-05-01 18:10:25.000000	2016-05-01 18:10:24.056821	6
5	4851	147	1		1189	2016-05-01 18:11:02.000000	2016-05-01 18:11:02.000000	6
6	4851	9	0		1190	2016-05-01 18:11:03.000000	2016-05-01 18:11:03.000000	6
7	4851	101	0		1191	2016-05-01 18:11:04.000000	2016-05-01 18:11:03.353611	6
8	18389	141	1		1618	2016-05-01 18:18:11.000000	2016-05-01 18:18:10.364992	6
9	5849918504	68	0		1698	2016-05-01 18:19:31.000000	2016-05-01 18:19:30.569768	6
10	42428297	171	0		1755	2016-05-01 18:20:28.000000		6
0	42428297	162	0	600.0	0	2016-05-01 17:51:21.000000	2016-05-01 18:01:20.700607	7
1	23225	95	0		647	2016-05-01 18:12:08.000000	2016-05-01 18:12:08.000000	7
2	23225	37	1		648	2016-05-01 18:12:09.000000	2016-05-01 18:12:08.655614	7
3	3977886868	80	1		953	2016-05-01 18:17:14.000000	2016-05-01 18:17:13.123388	7
4	3607	3	2		987	2016-05-01 18:17:48.000000	2016-05-01 18:17:47.357900	7
5	40587	51	2		1230	2016-05-01 18:21:51.000000	2016-05-01 18:21:50.087990	7
6	8038	120	2		1551	2016-05-01 18:27:12.000000	2016-05-01 18:27:11.443697	7
7	5235625496	67	1		1777	2016-05-01 18:30:58.000000	2016-05-01 18:30:58.000000	7
8	5235625496	135	1		1778	2016-05-01 18:30:59.000000	2016-05-01 18:30:58.355505	7
9	6224277860	70	0		2797	2016-05-01 18:47:58.000000	2016-05-01 18:47:57.224165	7
10	8051	22	0		4488	2016-05-01 19:16:09.000000	2016-05-01 19:16:08.650906	7
11	8052	23	0		4590	2016-05-01 19:17:51.000000	2016-05-01 19:17:50.440443	7
12	4886228959	66	0		5479	2016-05-01 19:32:40.000000	2016-05-01 19:32:39.870981	7
13	42428297	172	0		5734	2016-05-01 19:36:55.000000		7
0	42428297	163	0	600.0	0	2016-05-01 17:52:19.000000	2016-05-01 18:02:18.349592	8
1	9485	97	0		68	2016-05-01 18:03:27.000000	2016-05-01 18:03:27.000000	8
2	9485	26	1		69	2016-05-01 18:03:28.000000	2016-05-01 18:03:27.122187	8
3	3977886225	137	1		817	2016-05-01 18:15:56.000000	2016-05-01 18:15:55.318245	8
4	805765092	94	0		824	2016-05-01 18:16:03.000000	2016-05-01 18:16:02.554810	8
5	11267	28	1		1238	2016-05-01 18:22:57.000000	2016-05-01 18:22:57.000000	8
6	11267	134	1		1239	2016-05-01 18:22:58.000000	2016-05-01 18:22:57.194332	8
7	42445917	55	0		1253	2016-05-01 18:23:12.000000	2016-05-01 18:23:11.583636	8
8	42428297	173	0		1409	2016-05-01 18:25:48.000000		8
0	42428297	164	0	191.0	0	2016-05-01 17:51:13.000000	2016-05-01 17:54:23.497014	9
1	1992	1	0		201	2016-05-01 17:57:45.000000	2016-05-01 18:07:45.000000	9
2	1992	100	0		202	2016-05-01 18:07:46.000000	2016-05-01 18:07:45.566767	9
3	6718	15	1		314	2016-05-01 18:09:38.000000	2016-05-01 18:09:37.191402	9
4	40587	93	1		342	2016-05-01 18:10:06.000000	2016-05-01 18:10:05.533587	9
5	18389	29	2		357	2016-05-01 18:10:21.000000	2016-05-01 18:10:20.128049	9
6	23164	36	2		515	2016-05-01 18:12:59.000000	2016-05-01 18:12:59.000000	9
7	23164	90	2		516	2016-05-01 18:13:00.000000	2016-05-01 18:12:59.463154	9
8	6776	18	3		594	2016-05-01 18:14:18.000000	2016-05-01 18:14:17.365577	9
9	5849918504	79	3		660	2016-05-01 18:15:24.000000	2016-05-01 18:15:23.071853	9
10	4828	7	4		737	2016-05-01 18:16:41.000000	2016-05-01 18:16:40.444505	9
11	27276	119	4		959	2016-05-01 18:20:23.000000	2016-05-01 18:20:22.967283	9
12	6814895823	130	3		1141	2016-05-01 18:23:25.000000	2016-05-01 18:23:24.792706	9
13	8757	24	2		1303	2016-05-01 18:26:07.000000	2016-05-01 18:26:06.703853	9
14	8762	25	2		1305	2016-05-01 18:26:09.000000	2016-05-01 18:26:09.000000	9
15	8762	140	2		1306	2016-05-01 18:26:10.000000	2016-05-01 18:26:09.520056	9
16	19319	30	1		1366	2016-05-01 18:27:10.000000	2016-05-01 18:27:09.002168	9
17	3955360025	59	1		1377	2016-05-01 18:27:21.000000	2016-05-01 18:27:20.080222	9
18	21907	133	1		1446	2016-05-01 18:28:30.000000	2016-05-01 18:28:29.018744	9
19	42428297	174	0		1604	2016-05-01 18:31:08.000000		9
