	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
6	6718	40	2		129	2016-05-01 18:04:42.000000	2016-05-01 18:04:41.525629	8
7	2351532382	28	3		158	2016-05-01 18:05:11.000000	2016-05-01 18:05:10.062588	8
8	6775	5	3		172	2016-05-01 18:05:25.000000	2016-05-01 18:05:24.159996	8
9	4207957615	60	3		182	2016-05-01 18:05:35.000000	2016-05-01 18:05:34.366269	8
10	27166	64	2		324	2016-05-01 18:07:57.000000	2016-05-01 18:07:57.000000	8
11	27166	20	1		325	2016-05-01 18:07:58.000000	2016-05-01 18:07:57.815938	8
12	4544486780	33	1		338	2016-05-01 18:08:11.000000	2016-05-01 18:08:11.000000	8
13	4544486780	52	1		339	2016-05-01 18:08:12.000000	2016-05-01 18:08:11.767278	8
14	27121	19	2		595	2016-05-01 18:12:28.000000	2016-05-01 18:12:28.000000	8
15	27121	53	2		596	2016-05-01 18:12:29.000000	2016-05-01 18:12:28.288200	8
16	4461	50	3		661	2016-05-01 18:13:34.000000	2016-05-01 18:13:33.315600	8
17	3955372899	31	4		736	2016-05-01 18:14:49.000000	2016-05-01 18:14:48.347219	8
18	3942050712	29	4		810	2016-05-01 18:16:03.000000	2016-05-01 18:16:03.000000	8
19	3942050712	70	4		811	2016-05-01 18:16:04.000000	2016-05-01 18:16:03.507554	8
20	11117	8	3		822	2016-05-01 18:16:15.000000	2016-05-01 18:16:14.918380	8
21	3955360018	30	3		899	2016-05-01 18:17:32.000000	2016-05-01 18:17:32.000000	8
22	3955360018	78	3		900	2016-05-01 18:17:33.000000	2016-05-01 18:17:32.601106	8
23	27031	17	2		951	2016-05-01 18:18:24.000000	2016-05-01 18:18:24.000000	8
24	27031	73	2		952	2016-05-01 18:18:25.000000	2016-05-01 18:18:24.059267	8
25	6776	6	1		1112	2016-05-01 18:21:05.000000	2016-05-01 18:21:04.188861	8
26	23121	12	1		1223	2016-05-01 18:22:56.000000	2016-05-01 18:22:56.000000	8
27	23121	72	1		1224	2016-05-01 18:22:57.000000	2016-05-01 18:22:56.563473	8
28	42428297	96	0		1335	2016-05-01 18:24:48.000000		8
0	42428297	87	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	9
1	42428297	97	0		0	2016-05-01 17:50:03.000000		9
