	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
14	1690450548	209	3		623	2016-05-01 18:02:52.000000	2016-05-01 18:02:51.578648	2
15	11267	48	4		660	2016-05-01 18:03:29.000000	2016-05-01 18:03:28.204984	2
16	42443807	101	4		661	2016-05-01 18:03:30.000000	2016-05-01 18:03:29.352371	2
17	42445917	102	4		665	2016-05-01 18:03:34.000000	2016-05-01 18:03:33.121222	2
18	26991	76	4		670	2016-05-01 18:03:39.000000	2016-05-01 18:03:38.039748	2
19	37532	90	4		797	2016-05-01 18:05:46.000000	2016-05-01 18:05:45.542745	2
20	37533	276	4		798	2016-05-01 18:05:47.000000	2016-05-01 18:05:46.231295	2
21	4631139783	128	3		802	2016-05-01 18:05:51.000000	2016-05-01 18:05:50.323927	2
22	26308	289	3		807	2016-05-01 18:05:56.000000	2016-05-01 18:05:55.406010	2
23	7877	260	2		1034	2016-05-01 18:09:43.000000	2016-05-01 18:09:42.175035	2
24	6772	151	1		1149	2016-05-01 18:11:38.000000	2016-05-01 18:11:37.275219	2
25	6776	27	2		1155	2016-05-01 18:11:44.000000	2016-05-01 18:11:43.319661	2
26	4851	231	2		1339	2016-05-01 18:14:48.000000	2016-05-01 18:14:48.000000	2
27	4851	236	1		1341	2016-05-01 18:14:50.000000	2016-05-01 18:14:49.791139	2
28	4782404427	130	0		1367	2016-05-01 18:15:16.000000	2016-05-01 18:15:16.000000	2
29	4782404427	181	0		1368	2016-05-01 18:15:17.000000	2016-05-01 18:15:16.123696	2
30	6789	30	1		1713	2016-05-01 18:21:02.000000	2016-05-01 18:21:01.093161	2
31	6794	32	1		1732	2016-05-01 18:21:21.000000	2016-05-01 18:21:20.391835	2
32	4207815979	125	1		1752	2016-05-01 18:21:41.000000	2016-05-01 18:21:40.143937	2
33	4457	9	1		1825	2016-05-01 18:22:54.000000	2016-05-01 18:22:53.540702	2
34	23428	66	1		1863	2016-05-01 18:23:32.000000	2016-05-01 18:23:31.087739	2
35	26967	75	1		1956	2016-05-01 18:25:05.000000	2016-05-01 18:25:04.522871	2
36	3607	6	1		1998	2016-05-01 18:25:47.000000	2016-05-01 18:25:46.287486	2
37	8714998591	146	1		2164	2016-05-01 18:28:33.000000	2016-05-01 18:28:33.000000	2
38	8714998591	261	1		2165	2016-05-01 18:28:34.000000	2016-05-01 18:28:33.571896	2
39	27213	82	0		2303	2016-05-01 18:30:52.000000	2016-05-01 18:30:51.064087	2
40	805765092	105	0		2305	2016-05-01 18:30:54.000000	2016-05-01 18:30:53.127839	2
41	42432580	97	0		2305	2016-05-01 18:30:54.000000	2016-05-01 18:30:53.154279	2
42	3955372899	119	0		2305	2016-05-01 18:30:54.000000	2016-05-01 18:30:53.252822	2
43	27051	77	0		2305	2016-05-01 18:30:54.000000	2016-05-01 18:30:53.051163	2
44	22819	59	0		2348	2016-05-01 18:31:37.000000	2016-05-01 18:31:36.046190	2
45	3539	4	0		2507	2016-05-01 18:34:16.000000	2016-05-01 18:34:15.209861	2
46	35123	88	0		2677	2016-05-01 18:37:06.000000	2016-05-01 18:37:05.540234	2
47	42428297	318	0		2710	2016-05-01 18:37:39.000000		2
0	42428297	309	0	0.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:50:22.389930	3
1	4850	12	0		219	2016-05-01 17:54:02.000000	2016-05-01 17:54:01.441741	3
2	4851	13	0		219	2016-05-01 17:54:02.000000	2016-05-01 17:54:01.776110	3
3	9619	46	0		221	2016-05-01 17:54:04.000000	2016-05-01 17:59:07.000000	3
4	9619	147	0		222	2016-05-01 17:59:08.000000	2016-05-01 17:59:07.844871	3
5	2348991701	107	1		299	2016-05-01 18:00:25.000000	2016-05-01 18:00:25.000000	3
6	2348991701	227	1		300	2016-05-01 18:00:26.000000	2016-05-01 18:00:25.011397	3
7	4458	10	0		391	2016-05-01 18:01:57.000000	2016-05-01 18:01:56.208336	3
8	4445	207	0		491	2016-05-01 18:03:37.000000	2016-05-01 18:03:36.505672	3
9	25283	69	1		496	2016-05-01 18:03:42.000000	2016-05-01 18:03:42.000000	3
10	25283	222	1		497	2016-05-01 18:03:43.000000	2016-05-01 18:03:42.057403	3
11	3977886858	122	2		731	2016-05-01 18:07:37.000000	2016-05-01 18:07:36.323279	3
12	4886228959	179	2		811	2016-05-01 18:08:57.000000	2016-05-01 18:08:56.509200	3
13	26560	74	3		849	2016-05-01 18:09:35.000000	2016-05-01 18:09:34.152228	3
14	3997454663	124	3		870	2016-05-01 18:09:56.000000	2016-05-01 18:09:55.203638	3
15	3955360025	118	3		904	2016-05-01 18:10:30.000000	2016-05-01 18:10:30.000000	3
16	3955360025	225	3		905	2016-05-01 18:10:31.000000	2016-05-01 18:10:30.001490	3
17	3530	3	4		1275	2016-05-01 18:16:41.000000	2016-05-01 18:16:41.000000	3
18	3530	302	4		1276	2016-05-01 18:16:42.000000	2016-05-01 18:16:41.649855	3
19	27162	169	3		1363	2016-05-01 18:18:09.000000	2016-05-01 18:18:09.000000	3
20	27162	81	4		1364	2016-05-01 18:18:10.000000	2016-05-01 18:18:09.560183	3
21	27240	200	4		1384	2016-05-01 18:18:30.000000	2016-05-01 18:18:29.859730	3
22	42440153	305	5		1391	2016-05-01 18:18:37.000000	2016-05-01 18:18:36.182185	3
23	8757	259	4		1527	2016-05-01 18:20:53.000000	2016-05-01 18:20:52.043202	3
24	21908	287	3		1739	2016-05-01 18:24:25.000000	2016-05-01 18:24:24.477869	3
25	40587	93	2		2057	2016-05-01 18:29:43.000000	2016-05-01 18:29:42.020644	3
26	7883	280	2		2088	2016-05-01 18:30:14.000000	2016-05-01 18:30:13.278104	3
27	6598535188	249	1		2243	2016-05-01 18:32:49.000000	2016-05-01 18:32:48.634507	3
28	42428297	319	0		2271	2016-05-01 18:33:17.000000		3
0	42428297	310	0	600.0	0	2016-05-01 17:52:11.000000	2016-05-01 18:02:10.731538	4
1	4905	182	0		9	2016-05-01 18:02:20.000000	2016-05-01 18:02:20.000000	4
2	4905	14	1		10	2016-05-01 18:02:21.000000	2016-05-01 18:02:20.208024	4
3	6793	215	1		67	2016-05-01 18:03:18.000000	2016-05-01 18:03:17.123390	4
4	6804	33	2		178	2016-05-01 18:05:09.000000	2016-05-01 18:05:09.000000	4
5	6804	262	2		179	2016-05-01 18:05:10.000000	2016-05-01 18:05:09.381680	4
6	42439996	152	1		317	2016-05-01 18:07:28.000000	2016-05-01 18:07:27.379682	4
7	27123	198	2		499	2016-05-01 18:10:30.000000	2016-05-01 18:11:51.682597	4
8	3977886868	218	3		502	2016-05-01 18:11:55.000000	2016-05-01 18:12:00.445327	4
9	3977886858	172	4		512	2016-05-01 18:12:11.000000	2016-05-01 18:12:10.952345	4
10	6224277860	188	5		599	2016-05-01 18:13:38.000000	2016-05-01 18:13:38.000000	4
11	6224277860	137	6		600	2016-05-01 18:13:39.000000	2016-05-01 18:13:38.547263	4
12	6224278786	187	6		637	2016-05-01 18:14:16.000000	2016-05-01 18:14:16.000000	4
13	6224278786	138	7		638	2016-05-01 18:14:17.000000	2016-05-01 18:14:16.698192	4
14	8038	298	7		782	2016-05-01 18:16:41.000000	2016-05-01 18:16:40.163661	4
15	4631139783	232	6		792	2016-05-01 18:16:51.000000	2016-05-01 18:16:50.179327	4
16	6702	20	5		920	2016-05-01 18:18:59.000000	2016-05-01 18:18:59.000000	4
17	6702	278	5		921	2016-05-01 18:19:00.000000	2016-05-01 18:18:59.355614	4
18	7883	36	4		1048	2016-05-01 18:21:07.000000	2016-05-01 18:21:06.486751	4
19	7893	295	4		1053	2016-05-01 18:21:12.000000	2016-05-01 18:21:11.825165	4
20	25461	267	3		1195	2016-05-01 18:23:34.000000	2016-05-01 18:23:33.653009	4
21	35123	252	2		1456	2016-05-01 18:27:55.000000	2016-05-01 18:27:54.847035	4
22	25273	68	1		1617	2016-05-01 18:30:36.000000	2016-05-01 18:30:35.793923	4
23	3308681104	110	1		1714	2016-05-01 18:32:13.000000	2016-05-01 18:32:13.000000	4
24	3308681104	268	1		1715	2016-05-01 18:32:14.000000	2016-05-01 18:32:13.508110	4
25	42428297	320	0		2096	2016-05-01 18:38:35.000000		4
0	42428297	311	0	466.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:58:08.505620	5
1	4936	174	0		102	2016-05-01 17:59:51.000000	2016-05-01 17:59:50.544771	5
2	9485	43	1		417	2016-05-01 18:05:06.000000	2016-05-01 18:05:06.000000	5
3	9485	202	1		418	2016-05-01 18:05:07.000000	2016-05-01 18:05:06.079064	5
4	3573482142	113	2		631	2016-05-01 18:08:40.000000	2016-05-01 18:08:39.278214	5
5	27146	80	2		712	2016-05-01 18:10:01.000000	2016-05-01 18:10:00.480573	5
6	42430342	177	2		747	2016-05-01 18:10:36.000000	2016-05-01 18:10:35.010178	5
7	3977886225	282	3		890	2016-05-01 18:12:59.000000	2016-05-01 18:12:58.356216	5
8	42432580	158	2		900	2016-05-01 18:13:09.000000	2016-05-01 18:13:08.359143	5
9	3942050712	115	3		909	2016-05-01 18:13:18.000000	2016-05-01 18:13:17.524140	5
10	11117	47	3		910	2016-05-01 18:13:19.000000	2016-05-01 18:13:18.010073	5
11	3942050705	257	3		913	2016-05-01 18:13:22.000000	2016-05-01 18:13:21.646002	5
12	19318	199	2		1029	2016-05-01 18:15:18.000000	2016-05-01 18:15:17.079094	5
13	561042204	104	3		1032	2016-05-01 18:15:21.000000	2016-05-01 18:15:20.617949	5
14	19319	54	3		1034	2016-05-01 18:15:23.000000	2016-05-01 18:15:23.000000	5
15	19319	154	3		1035	2016-05-01 18:15:24.000000	2016-05-01 18:15:23.420569	5
16	19317	52	4		1037	2016-05-01 18:15:26.000000	2016-05-01 18:15:25.563909	5
17	4886228959	132	4		1161	2016-05-01 18:17:30.000000	2016-05-01 18:17:29.421617	5
18	37532	254	4		1172	2016-05-01 18:17:41.000000	2016-05-01 18:17:40.562929	5
19	12112	167	3		1303	2016-05-01 18:19:52.000000	2016-05-01 18:19:52.000000	5
20	12112	50	4		1304	2016-05-01 18:19:53.000000	2016-05-01 18:19:52.361613	5
21	11328	247	4		1457	2016-05-01 18:22:26.000000	2016-05-01 18:22:25.543075	5
22	6336	234	3		1529	2016-05-01 18:23:38.000000	2016-05-01 18:23:37.001340	5
23	3997454663	238	2		1559	2016-05-01 18:24:08.000000	2016-05-01 18:24:07.202881	5
24	37531	89	1		1629	2016-05-01 18:25:18.000000	2016-05-01 18:25:17.035225	5
25	26308	279	1		1639	2016-05-01 18:25:28.000000	2016-05-01 18:25:27.095354	5
26	25461	71	0		1999	2016-05-01 18:31:28.000000	2016-05-01 18:31:27.600694	5
27	42428297	321	0		2035	2016-05-01 18:32:04.000000		5
0	42428297	312	0	282.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:55:04.422054	6
1	9499	203	0		198	2016-05-01 17:58:23.000000	2016-05-01 17:58:22.238476	6
2	6598535188	140	1		304	2016-05-01 18:00:09.000000	2016-05-01 18:00:08.017856	6
3	6598535230	175	1		400	2016-05-01 18:01:45.000000	2016-05-01 18:01:44.242729	6
4	6336	19	2		506	2016-05-01 18:03:31.000000	2016-05-01 18:03:30.288186	6
5	9416	42	2		607	2016-05-01 18:05:12.000000	2016-05-01 18:05:12.000000	6
6	9416	283	2		608	2016-05-01 18:05:13.000000	2016-05-01 18:05:12.518028	6
7	8038	38	1		610	2016-05-01 18:05:15.000000	2016-05-01 18:05:14.389622	6
8	37532	255	1		615	2016-05-01 18:05:20.000000	2016-05-01 18:05:19.389541	6
9	5235625496	133	0		617	2016-05-01 18:05:22.000000	2016-05-01 18:05:21.004119	6
10	26559	148	0		678	2016-05-01 18:06:23.000000	2016-05-01 18:06:42.325421	6
11	4770624001	153	1		863	2016-05-01 18:09:48.000000	2016-05-01 18:09:48.000000	6
12	4770624001	129	2		864	2016-05-01 18:09:49.000000	2016-05-01 18:09:48.013928	6
13	1992	1	2		867	2016-05-01 18:09:52.000000	2016-05-01 18:09:52.000000	6
14	1992	217	2		868	2016-05-01 18:09:53.000000	2016-05-01 18:09:52.211815	6
15	42430342	95	3		1034	2016-05-01 18:12:39.000000	2016-05-01 18:13:26.064894	6
16	3463817013	163	3		1072	2016-05-01 18:14:05.000000	2016-05-01 18:14:04.287377	6
17	42428312	228	4		1120	2016-05-01 18:14:53.000000	2016-05-01 18:14:52.620171	6
18	23164	195	3		1317	2016-05-01 18:18:10.000000	2016-05-01 18:18:10.000000	6
19	23164	63	4		1318	2016-05-01 18:18:11.000000	2016-05-01 18:18:10.142806	6
20	42430350	96	4		1601	2016-05-01 18:22:54.000000	2016-05-01 18:22:53.290621	6
21	6814895823	275	4		1721	2016-05-01 18:24:54.000000	2016-05-01 18:24:53.147116	6
22	8757	40	3		1878	2016-05-01 18:27:31.000000	2016-05-01 18:27:30.438055	6
23	8762	41	3		1889	2016-05-01 18:27:42.000000	2016-05-01 18:27:42.000000	6
24	8762	297	3		1890	2016-05-01 18:27:43.000000	2016-05-01 18:27:42.056281	6
25	22819	233	2		2006	2016-05-01 18:29:39.000000	2016-05-01 18:29:38.669457	6
26	21966	58	1		2209	2016-05-01 18:33:02.000000	2016-05-01 18:33:02.000000	6
27	21966	243	1		2210	2016-05-01 18:33:03.000000	2016-05-01 18:33:02.444367	6
28	42428297	322	0		2386	2016-05-01 18:35:59.000000		6
0	42428297	313	0	0.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:50:22.412064	7
1	3463817013	112	0		113	2016-05-01 17:52:16.000000	2016-05-01 17:52:15.731968	7
2	3971196627	120	0		369	2016-05-01 17:56:32.000000	2016-05-01 17:58:51.000000	7
3	3971196627	168	0		370	2016-05-01 17:58:52.000000	2016-05-01 17:58:51.277507	7
4	3977886868	123	1		384	2016-05-01 17:59:06.000000	2016-05-01 17:59:05.020296	7
5	25273	248	1		413	2016-05-01 17:59:35.000000	2016-05-01 17:59:34.089854	7
6	27276	84	0		446	2016-05-01 18:00:08.000000	2016-05-01 18:00:07.406113	7
7	23196	64	0		487	2016-05-01 18:00:49.000000	2016-05-01 18:00:48.454355	7
8	6786	194	0		580	2016-05-01 18:02:22.000000	2016-05-01 18:02:21.726568	7
9	6787	29	1		587	2016-05-01 18:02:29.000000	2016-05-01 18:02:28.165574	7
10	4850	189	1		814	2016-05-01 18:06:16.000000	2016-05-01 18:06:37.441741	7
11	4851	213	2		816	2016-05-01 18:06:40.000000	2016-05-01 18:08:04.378925	7
12	4794775937	211	3		960	2016-05-01 18:10:29.000000	2016-05-01 18:10:28.487709	7
13	4445	8	4		968	2016-05-01 18:10:37.000000	2016-05-01 18:10:36.086553	7
14	25285	70	4		997	2016-05-01 18:11:06.000000	2016-05-01 18:11:06.000000	7
15	25285	149	4		998	2016-05-01 18:11:07.000000	2016-05-01 18:11:06.787324	7
16	4544486780	221	5		1108	2016-05-01 18:12:57.000000	2016-05-01 18:12:56.342616	7
17	100522739	191	6		1231	2016-05-01 18:15:00.000000	2016-05-01 18:14:59.336064	7
18	42443807	274	7		1281	2016-05-01 18:15:50.000000	2016-05-01 18:15:49.352371	7
19	42445917	205	6		1287	2016-05-01 18:15:56.000000	2016-05-01 18:15:55.528236	7
20	7826843771	229	7		1302	2016-05-01 18:16:11.000000	2016-05-01 18:16:10.022274	7
21	5235625496	269	6		1425	2016-05-01 18:18:14.000000	2016-05-01 18:18:13.004119	7
22	26559	73	5		1486	2016-05-01 18:19:15.000000	2016-05-01 18:19:14.213638	7
23	3505	2	5		1511	2016-05-01 18:19:40.000000	2016-05-01 18:19:40.000000	7
24	3505	216	5		1512	2016-05-01 18:19:41.000000	2016-05-01 18:19:40.197656	7
25	18389	293	6		1700	2016-05-01 18:22:49.000000	2016-05-01 18:22:48.375934	7
26	6753	271	5		1849	2016-05-01 18:25:18.000000	2016-05-01 18:25:17.600071	7
27	6793	31	4		1887	2016-05-01 18:25:56.000000	2016-05-01 18:25:55.093706	7
28	6794	285	4		1893	2016-05-01 18:26:02.000000	2016-05-01 18:26:01.084075	7
29	23121	62	3		1954	2016-05-01 18:27:03.000000	2016-05-01 18:27:03.000000	7
30	23121	301	3		1955	2016-05-01 18:27:04.000000	2016-05-01 18:27:03.803448	7
31	2351532363	296	2		1961	2016-05-01 18:27:10.000000	2016-05-01 18:27:10.000000	7
32	2351532363	108	1		1962	2016-05-01 18:27:11.000000	2016-05-01 18:27:10.480214	7
33	25245	67	1		2030	2016-05-01 18:28:19.000000	2016-05-01 18:28:18.646350	7
34	3463813444	111	1		2072	2016-05-01 18:29:01.000000	2016-05-01 18:29:01.000000	7
35	3463813444	291	1		2073	2016-05-01 18:29:02.000000	2016-05-01 18:29:01.020985	7
36	3705	7	0		2420	2016-05-01 18:34:49.000000	2016-05-01 18:34:48.243120	7
37	30026	86	0		2846	2016-05-01 18:41:55.000000	2016-05-01 18:41:54.661065	7
38	23225	65	0		3196	2016-05-01 18:47:45.000000	2016-05-01 18:47:44.400986	7
39	42428297	323	0		3528	2016-05-01 18:53:17.000000		7
0	42428297	314	0	0.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:50:22.287008	8
1	19318	53	0		200	2016-05-01 17:53:43.000000	2016-05-01 17:59:09.079094	8
2	561042204	224	0		203	2016-05-01 17:59:13.000000	2016-05-01 18:03:04.435434	8
3	26991	185	1		246	2016-05-01 18:03:48.000000	2016-05-01 18:03:47.022865	8
4	6597464530	139	2		481	2016-05-01 18:07:43.000000	2016-05-01 18:07:43.000000	8
5	6597464530	186	2		482	2016-05-01 18:07:44.000000	2016-05-01 18:07:43.783256	8
6	40587	206	3		640	2016-05-01 18:10:22.000000	2016-05-01 18:10:21.711582	8
7	3955360018	266	4		822	2016-05-01 18:13:24.000000	2016-05-01 18:13:23.820466	8
8	21907	190	3		1073	2016-05-01 18:17:35.000000	2016-05-01 18:17:35.000000	8
9	21907	56	4		1074	2016-05-01 18:17:36.000000	2016-05-01 18:17:36.000000	8
10	21907	286	4		1075	2016-05-01 18:17:37.000000	2016-05-01 18:17:36.923862	8
11	21908	57	3		1079	2016-05-01 18:17:41.000000	2016-05-01 18:17:40.717186	8
12	34311	87	3		1250	2016-05-01 18:20:32.000000	2016-05-01 18:20:32.000000	8
13	34311	265	3		1251	2016-05-01 18:20:33.000000	2016-05-01 18:20:32.448370	8
14	4938	304	2		1306	2016-05-01 18:21:28.000000	2016-05-01 18:21:27.869222	8
15	8660596975	144	1		1551	2016-05-01 18:25:33.000000	2016-05-01 18:25:32.102118	8
16	6211484424	136	1		1570	2016-05-01 18:25:52.000000	2016-05-01 18:25:52.000000	8
17	6211484424	270	1		1571	2016-05-01 18:25:53.000000	2016-05-01 18:25:52.954654	8
18	5634	18	0		1900	2016-05-01 18:31:22.000000	2016-05-01 18:31:21.297709	8
19	42428297	324	0		2048	2016-05-01 18:33:50.000000		8
0	42428297	315	0	296.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:55:18.618903	9
1	6718	219	0		288	2016-05-01 18:00:07.000000	2016-05-01 18:00:07.000000	9
2	6718	21	1		289	2016-05-01 18:00:08.000000	2016-05-01 18:00:07.032890	9
3	18389	51	1		557	2016-05-01 18:04:36.000000	2016-05-01 18:04:35.356421	9
4	38724	92	1		598	2016-05-01 18:05:17.000000	2016-05-01 18:05:16.268577	9
5	5634	157	1		723	2016-05-01 18:07:22.000000	2016-05-01 18:07:21.457924	9
6	6776	220	2		822	2016-05-01 18:09:01.000000	2016-05-01 18:09:00.700029	9
7	4207957615	299	3		832	2016-05-01 18:09:11.000000	2016-05-01 18:09:10.213065	9
8	4207815979	150	2		880	2016-05-01 18:09:59.000000	2016-05-01 18:09:58.815627	9
9	6820	34	3		909	2016-05-01 18:10:28.000000	2016-05-01 18:10:28.000000	9
10	6820	165	3		910	2016-05-01 18:10:29.000000	2016-05-01 18:10:28.328309	9
11	4457	237	4		957	2016-05-01 18:11:16.000000	2016-05-01 18:11:15.688714	9
12	4458	197	3		965	2016-05-01 18:11:24.000000	2016-05-01 18:11:23.009180	9
13	4461	162	4		1087	2016-05-01 18:13:26.000000	2016-05-01 18:13:26.000000	9
14	4461	11	5		1088	2016-05-01 18:13:27.000000	2016-05-01 18:13:26.188709	9
15	42428312	94	5		1137	2016-05-01 18:14:16.000000	2016-05-01 18:14:15.460629	9
16	8704367787	145	5		1157	2016-05-01 18:14:36.000000	2016-05-01 18:14:36.000000	9
17	8704367787	184	5		1158	2016-05-01 18:14:37.000000	2016-05-01 18:14:36.732420	9
18	5481886057	134	6		1325	2016-05-01 18:17:24.000000	2016-05-01 18:17:24.000000	9
19	5481886057	230	6		1326	2016-05-01 18:17:25.000000	2016-05-01 18:17:24.676916	9
20	3573482142	208	5		1457	2016-05-01 18:19:36.000000	2016-05-01 18:19:35.278214	9
21	27146	161	6		1540	2016-05-01 18:20:59.000000	2016-05-01 18:20:58.241855	9
22	22838	60	7		1580	2016-05-01 18:21:39.000000	2016-05-01 18:21:39.000000	9
23	22838	288	7		1581	2016-05-01 18:21:40.000000	2016-05-01 18:21:39.112981	9
24	3942050712	242	6		1592	2016-05-01 18:21:51.000000	2016-05-01 18:21:50.052469	9
25	8052	39	5		1720	2016-05-01 18:23:59.000000	2016-05-01 18:23:58.130333	9
26	5235625496	264	5		1728	2016-05-01 18:24:07.000000	2016-05-01 18:24:07.000000	9
27	5235625496	245	4		1730	2016-05-01 18:24:09.000000	2016-05-01 18:24:08.413251	9
28	37533	91	3		1802	2016-05-01 18:25:21.000000	2016-05-01 18:25:20.231295	9
