	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
17	25245	64	7		668	2016-05-01 18:13:22.000000	2016-05-01 18:13:21.233505	1
18	3463813444	112	7		694	2016-05-01 18:13:48.000000	2016-05-01 18:13:48.000000	1
19	3463813444	278	7		695	2016-05-01 18:13:49.000000	2016-05-01 18:13:48.252031	1
20	2351532382	259	6		776	2016-05-01 18:15:10.000000	2016-05-01 18:15:09.719431	1
21	3705	8	5		813	2016-05-01 18:15:47.000000	2016-05-01 18:15:47.000000	1
22	3705	241	5		814	2016-05-01 18:15:48.000000	2016-05-01 18:15:47.102354	1
23	11148	45	4		876	2016-05-01 18:16:50.000000	2016-05-01 18:16:50.000000	1
24	11148	301	4		877	2016-05-01 18:16:51.000000	2016-05-01 18:16:50.299510	1
25	23164	214	3		926	2016-05-01 18:17:40.000000	2016-05-01 18:17:40.000000	1
26	23164	60	4		927	2016-05-01 18:17:41.000000	2016-05-01 18:17:40.269052	1
27	3573482142	114	4		957	2016-05-01 18:18:11.000000	2016-05-01 18:18:10.184243	1
28	27146	157	4		969	2016-05-01 18:18:23.000000	2016-05-01 18:18:22.305464	1
29	3505	4	5		1046	2016-05-01 18:19:40.000000	2016-05-01 18:19:40.000000	1
30	3505	196	5		1047	2016-05-01 18:19:41.000000	2016-05-01 18:19:40.819268	1
31	35126	90	6		1144	2016-05-01 18:21:18.000000	2016-05-01 18:21:18.000000	1
32	35126	210	6		1145	2016-05-01 18:21:19.000000	2016-05-01 18:21:18.213365	1
33	21907	53	7		1167	2016-05-01 18:21:41.000000	2016-05-01 18:21:40.156911	1
34	6597464530	140	7		1177	2016-05-01 18:21:51.000000	2016-05-01 18:21:50.526095	1
35	6723	287	7		1196	2016-05-01 18:22:10.000000	2016-05-01 18:22:09.018182	1
36	6794	29	6		1252	2016-05-01 18:23:06.000000	2016-05-01 18:23:05.350520	1
37	23121	59	6		1317	2016-05-01 18:24:11.000000	2016-05-01 18:24:11.000000	1
38	23121	285	6		1318	2016-05-01 18:24:12.000000	2016-05-01 18:24:11.625204	1
39	2351532363	276	5		1328	2016-05-01 18:24:22.000000	2016-05-01 18:24:22.000000	1
40	2351532363	107	4		1329	2016-05-01 18:24:23.000000	2016-05-01 18:24:22.509013	1
41	2348991701	106	4		1416	2016-05-01 18:25:50.000000	2016-05-01 18:25:49.292730	1
42	6820	31	4		1422	2016-05-01 18:25:56.000000	2016-05-01 18:25:55.088121	1
43	4461	12	4		1432	2016-05-01 18:26:06.000000	2016-05-01 18:26:05.073319	1
44	3308681104	110	4		1484	2016-05-01 18:26:58.000000	2016-05-01 18:26:57.122198	1
45	25283	66	4		1490	2016-05-01 18:27:04.000000	2016-05-01 18:27:03.066352	1
46	3976008169	290	4		1499	2016-05-01 18:27:13.000000	2016-05-01 18:27:12.987602	1
47	6814895823	294	3		1583	2016-05-01 18:28:37.000000	2016-05-01 18:28:36.184005	1
48	3942050712	115	2		1665	2016-05-01 18:29:59.000000	2016-05-01 18:29:59.000000	1
49	3942050712	302	2		1666	2016-05-01 18:30:00.000000	2016-05-01 18:29:59.087222	1
50	7788529741	143	1		1696	2016-05-01 18:30:30.000000	2016-05-01 18:30:29.018944	1
51	19317	49	1		1752	2016-05-01 18:31:26.000000	2016-05-01 18:31:25.677257	1
52	19318	237	1		1753	2016-05-01 18:31:27.000000	2016-05-01 18:31:26.434798	1
53	42428297	318	0		1810	2016-05-01 18:32:24.000000		1
0	42428297	309	0	398.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:56:40.459930	2
1	8660596975	192	0		418	2016-05-01 18:03:39.000000	2016-05-01 18:03:38.116360	2
2	6775	158	1		440	2016-05-01 18:04:01.000000	2016-05-01 18:04:00.107448	2
3	30026	86	2		510	2016-05-01 18:05:11.000000	2016-05-01 18:05:21.000000	2
4	30026	219	2		511	2016-05-01 18:05:22.000000	2016-05-01 18:10:12.279303	2
5	23225	168	3		626	2016-05-01 18:12:08.000000	2016-05-01 18:12:08.000000	2
6	23225	62	4		627	2016-05-01 18:12:09.000000	2016-05-01 18:12:09.000000	2
7	23225	272	4		628	2016-05-01 18:12:10.000000	2016-05-01 18:12:51.695693	2
8	8704367787	156	3		671	2016-05-01 18:13:35.000000	2016-05-01 18:13:35.000000	2
9	8704367787	146	4		672	2016-05-01 18:13:36.000000	2016-05-01 18:13:35.308508	2
10	23196	299	4		792	2016-05-01 18:15:36.000000	2016-05-01 18:15:35.344575	2
11	3573482142	155	3		822	2016-05-01 18:16:06.000000	2016-05-01 18:16:05.367540	2
12	25462	69	4		823	2016-05-01 18:16:07.000000	2016-05-01 18:16:06.409105	2
13	5235625496	236	4		1054	2016-05-01 18:19:58.000000	2016-05-01 18:19:58.000000	2
14	5235625496	248	3		1056	2016-05-01 18:20:00.000000	2016-05-01 18:20:00.000000	2
15	5235625496	238	2		1058	2016-05-01 18:20:02.000000	2016-05-01 18:20:01.546256	2
16	26560	73	1		1375	2016-05-01 18:25:19.000000	2016-05-01 18:25:18.444557	2
17	22838	57	1		1573	2016-05-01 18:28:37.000000	2016-05-01 18:28:37.000000	2
18	22838	235	1		1574	2016-05-01 18:28:38.000000	2016-05-01 18:28:37.108649	2
19	42428297	319	0		1889	2016-05-01 18:33:53.000000		2
0	42428297	310	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.573818	3
1	4905	15	0		5	2016-05-01 17:50:08.000000	2016-05-01 17:50:07.201988	3
2	6789	28	0		60	2016-05-01 17:51:03.000000	2016-05-01 17:51:02.167462	3
3	100521728	104	0		1098	2016-05-01 18:08:21.000000	2016-05-01 18:08:20.710615	3
4	15769	217	0		1099	2016-05-01 18:08:22.000000	2016-05-01 18:08:22.000000	3
5	15769	48	1		1100	2016-05-01 18:08:23.000000	2016-05-01 18:08:22.372963	3
6	1690450548	105	1		1109	2016-05-01 18:08:32.000000	2016-05-01 18:08:31.234063	3
7	19319	51	1		1127	2016-05-01 18:08:50.000000	2016-05-01 18:09:03.000723	3
8	3955360025	166	1		1131	2016-05-01 18:09:08.000000	2016-05-01 18:10:07.121955	3
9	42445917	162	2		1134	2016-05-01 18:10:11.000000	2016-05-01 18:10:10.565923	3
10	3944708032	116	3		1136	2016-05-01 18:10:13.000000	2016-05-01 18:10:12.270629	3
11	7788529741	297	3		1152	2016-05-01 18:10:29.000000	2016-05-01 18:10:28.013391	3
12	2435108444	189	2		1242	2016-05-01 18:11:59.000000	2016-05-01 18:11:58.209926	3
13	6775	25	3		1251	2016-05-01 18:12:08.000000	2016-05-01 18:12:07.137186	3
14	6794	242	3		1295	2016-05-01 18:12:52.000000	2016-05-01 18:12:51.072235	3
15	3976008169	120	2		1402	2016-05-01 18:14:39.000000	2016-05-01 18:14:38.132782	3
16	4544486780	127	2		1414	2016-05-01 18:14:51.000000	2016-05-01 18:14:50.072851	3
17	3977886858	160	2		1498	2016-05-01 18:16:15.000000	2016-05-01 18:16:14.281457	3
18	27240	83	3		1772	2016-05-01 18:20:49.000000	2016-05-01 18:20:49.000000	3
19	27240	181	3		1773	2016-05-01 18:20:50.000000	2016-05-01 18:20:49.883575	3
20	42440153	246	4		1841	2016-05-01 18:21:58.000000	2016-05-01 18:21:57.149168	3
21	23428	63	3		1917	2016-05-01 18:23:14.000000	2016-05-01 18:23:13.308590	3
22	23196	61	3		1938	2016-05-01 18:23:35.000000	2016-05-01 18:23:34.133242	3
23	34311	87	3		1947	2016-05-01 18:23:44.000000	2016-05-01 18:23:43.131011	3
24	4936	16	3		1949	2016-05-01 18:23:46.000000	2016-05-01 18:23:45.495394	3
25	7877	32	3		1955	2016-05-01 18:23:52.000000	2016-05-01 18:23:51.340361	3
26	7883	33	3		1976	2016-05-01 18:24:13.000000	2016-05-01 18:24:13.000000	3
27	7883	261	3		1977	2016-05-01 18:24:14.000000	2016-05-01 18:24:13.118478	3
28	6597464486	139	2		2036	2016-05-01 18:25:13.000000	2016-05-01 18:25:12.168391	3
29	6598535230	141	2		2086	2016-05-01 18:26:03.000000	2016-05-01 18:26:03.000000	3
30	6598535230	269	2		2087	2016-05-01 18:26:04.000000	2016-05-01 18:26:03.835022	3
31	35123	240	1		2423	2016-05-01 18:31:40.000000	2016-05-01 18:31:39.962984	3
32	42428297	320	0		2425	2016-05-01 18:31:42.000000		3
0	42428297	311	0	351.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:55:53.941802	4
1	9619	182	0		194	2016-05-01 17:59:08.000000	2016-05-01 17:59:08.000000	4
2	9619	42	1		195	2016-05-01 17:59:09.000000	2016-05-01 17:59:08.283884	4
3	4770624001	129	1		296	2016-05-01 18:00:50.000000	2016-05-01 18:02:46.296009	4
4	6597464530	173	1		297	2016-05-01 18:02:48.000000	2016-05-01 18:02:47.169445	4
5	9485	40	2		305	2016-05-01 18:02:56.000000	2016-05-01 18:03:26.000000	4
6	9485	176	2		306	2016-05-01 18:03:27.000000	2016-05-01 18:03:26.072644	4
7	6772	24	3		393	2016-05-01 18:04:54.000000	2016-05-01 18:04:53.033461	4
8	4207815979	125	3		456	2016-05-01 18:05:57.000000	2016-05-01 18:05:56.413536	4
9	2348991701	262	3		524	2016-05-01 18:07:05.000000	2016-05-01 18:07:04.448349	4
10	2435108444	109	2		555	2016-05-01 18:07:36.000000	2016-05-01 18:07:35.230249	4
11	42439996	149	2		558	2016-05-01 18:07:39.000000	2016-05-01 18:07:38.210578	4
12	3977886225	256	3		644	2016-05-01 18:09:05.000000	2016-05-01 18:09:04.757115	4
13	19318	193	2		710	2016-05-01 18:10:11.000000	2016-05-01 18:10:10.642511	4
14	3955360018	253	3		712	2016-05-01 18:10:13.000000	2016-05-01 18:10:12.731947	4
15	26991	170	2		722	2016-05-01 18:10:23.000000	2016-05-01 18:10:22.623267	4
16	11328	46	3		732	2016-05-01 18:10:33.000000	2016-05-01 18:10:32.227899	4
17	6336	18	3		740	2016-05-01 18:10:41.000000	2016-05-01 18:10:40.988404	4
18	3460	3	3		865	2016-05-01 18:12:46.000000	2016-05-01 18:12:46.000000	4
19	3460	175	3		866	2016-05-01 18:12:47.000000	2016-05-01 18:12:46.300617	4
20	21907	213	4		894	2016-05-01 18:13:15.000000	2016-05-01 18:13:14.597497	4
21	21908	54	5		895	2016-05-01 18:13:16.000000	2016-05-01 18:13:15.265350	4
22	6776	201	5		934	2016-05-01 18:13:55.000000	2016-05-01 18:13:54.078817	4
23	34311	250	6		941	2016-05-01 18:14:02.000000	2016-05-01 18:14:01.063263	4
24	5481886057	134	5		946	2016-05-01 18:14:07.000000	2016-05-01 18:14:06.090708	4
25	6597464486	151	5		969	2016-05-01 18:14:30.000000	2016-05-01 18:14:29.241605	4
26	27146	81	6		972	2016-05-01 18:14:33.000000	2016-05-01 18:14:32.018039	4
27	6718	20	6		999	2016-05-01 18:15:00.000000	2016-05-01 18:14:59.730467	4
28	40587	154	6		1009	2016-05-01 18:15:10.000000	2016-05-01 18:15:09.319961	4
29	6211484424	136	7		1233	2016-05-01 18:18:54.000000	2016-05-01 18:18:54.000000	4
30	6211484424	293	7		1234	2016-05-01 18:18:55.000000	2016-05-01 18:18:54.425858	4
31	37532	91	6		1481	2016-05-01 18:23:02.000000	2016-05-01 18:23:01.022422	4
32	4631139783	255	6		1482	2016-05-01 18:23:03.000000	2016-05-01 18:23:03.000000	4
33	4631139783	229	5		1484	2016-05-01 18:23:05.000000	2016-05-01 18:23:05.000000	4
34	4631139783	281	4		1486	2016-05-01 18:23:07.000000	2016-05-01 18:23:06.925383	4
35	26308	273	3		1493	2016-05-01 18:23:14.000000	2016-05-01 18:23:13.371703	4
36	7894	231	2		1729	2016-05-01 18:27:10.000000	2016-05-01 18:27:10.000000	4
37	7894	34	1		1730	2016-05-01 18:27:11.000000	2016-05-01 18:27:10.140049	4
38	21907	234	1		1792	2016-05-01 18:28:13.000000	2016-05-01 18:28:12.339581	4
39	42428297	321	0		1845	2016-05-01 18:29:06.000000		4
0	42428297	312	0	311.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:55:13.199959	5
1	3539	206	0		613	2016-05-01 18:05:27.000000	2016-05-01 18:05:27.000000	5
2	3539	6	1		614	2016-05-01 18:05:28.000000	2016-05-01 18:05:27.208176	5
3	3977886225	121	1		848	2016-05-01 18:09:22.000000	2016-05-01 18:09:21.483110	5
4	42432580	215	1		851	2016-05-01 18:09:25.000000	2016-05-01 18:09:36.508007	5
5	21047	177	2		888	2016-05-01 18:10:14.000000	2016-05-01 18:10:14.000000	5
6	21047	52	3		889	2016-05-01 18:10:15.000000	2016-05-01 18:10:14.349582	5
7	27123	80	3		1004	2016-05-01 18:12:10.000000	2016-05-01 18:12:09.109413	5
8	25285	67	3		1102	2016-05-01 18:13:48.000000	2016-05-01 18:13:48.000000	5
9	25285	209	3		1103	2016-05-01 18:13:49.000000	2016-05-01 18:13:48.022552	5
10	26967	75	4		1346	2016-05-01 18:17:52.000000	2016-05-01 18:17:51.657705	5
11	23428	286	4		1376	2016-05-01 18:18:22.000000	2016-05-01 18:18:21.431344	5
12	19319	225	3		1518	2016-05-01 18:20:44.000000	2016-05-01 18:20:43.549092	5
13	19318	50	4		1520	2016-05-01 18:20:46.000000	2016-05-01 18:20:45.130896	5
14	12112	47	4		1537	2016-05-01 18:21:03.000000	2016-05-01 18:21:03.000000	5
15	12112	180	4		1538	2016-05-01 18:21:04.000000	2016-05-01 18:21:03.558832	5
16	3997454663	124	5		1763	2016-05-01 18:24:49.000000	2016-05-01 18:24:49.000000	5
17	3997454663	295	5		1764	2016-05-01 18:24:50.000000	2016-05-01 18:24:49.305475	5
18	42443807	102	4		1830	2016-05-01 18:25:56.000000	2016-05-01 18:25:55.481137	5
19	26991	76	4		1837	2016-05-01 18:26:03.000000	2016-05-01 18:26:02.174483	5
20	7826843771	144	4		1846	2016-05-01 18:26:12.000000	2016-05-01 18:26:12.000000	5
21	7826843771	289	4		1847	2016-05-01 18:26:13.000000	2016-05-01 18:26:12.315740	5
22	11328	260	3		1990	2016-05-01 18:28:36.000000	2016-05-01 18:28:35.227899	5
23	6336	305	2		2000	2016-05-01 18:28:46.000000	2016-05-01 18:28:45.453884	5
24	23110	257	1		2472	2016-05-01 18:36:38.000000	2016-05-01 18:36:38.000000	5
25	23110	58	0		2473	2016-05-01 18:36:39.000000	2016-05-01 18:36:38.018798	5
26	42428297	322	0		2599	2016-05-01 18:38:45.000000		5
0	42428297	313	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.034527	6
1	42432580	97	0		189	2016-05-01 17:53:12.000000	2016-05-01 17:53:11.395914	6
2	3955372899	119	0		189	2016-05-01 17:53:12.000000	2016-05-01 17:57:36.138948	6
3	3558	200	0		239	2016-05-01 17:58:27.000000	2016-05-01 17:58:26.110840	6
4	27166	82	1		289	2016-05-01 17:59:17.000000	2016-05-01 17:59:16.001604	6
5	3977886868	123	1		290	2016-05-01 17:59:18.000000	2016-05-01 17:59:17.448212	6
6	26963	74	1		302	2016-05-01 17:59:30.000000	2016-05-01 17:59:29.121978	6
7	4794775937	131	1		327	2016-05-01 17:59:55.000000	2016-05-01 18:01:56.088902	6
8	4445	191	1		357	2016-05-01 18:02:27.000000	2016-05-01 18:02:26.515475	6
9	25283	188	2		389	2016-05-01 18:02:59.000000	2016-05-01 18:02:58.076592	6
10	1690450548	226	3		551	2016-05-01 18:05:41.000000	2016-05-01 18:05:40.215987	6
11	3530	5	4		580	2016-05-01 18:06:10.000000	2016-05-01 18:06:10.000000	6
12	3530	268	4		581	2016-05-01 18:06:11.000000	2016-05-01 18:06:10.513225	6
13	21908	271	3		587	2016-05-01 18:06:17.000000	2016-05-01 18:06:16.119210	6
14	6718	187	2		615	2016-05-01 18:06:45.000000	2016-05-01 18:06:44.031731	6
15	34340	88	3		683	2016-05-01 18:07:53.000000	2016-05-01 18:08:34.000000	6
16	34340	185	3		684	2016-05-01 18:08:35.000000	2016-05-01 18:08:34.604115	6
17	5634	224	4		706	2016-05-01 18:08:57.000000	2016-05-01 18:08:56.498282	6
18	4207957615	267	5		733	2016-05-01 18:09:24.000000	2016-05-01 18:09:23.610012	6
19	4207815979	186	4		782	2016-05-01 18:10:13.000000	2016-05-01 18:10:12.140227	6
20	4457	10	5		811	2016-05-01 18:10:42.000000	2016-05-01 18:10:42.000000	6
21	4457	304	5		812	2016-05-01 18:10:43.000000	2016-05-01 18:10:42.604259	6
22	4458	159	4		815	2016-05-01 18:10:46.000000	2016-05-01 18:10:46.000000	6
23	4458	11	5		816	2016-05-01 18:10:47.000000	2016-05-01 18:10:46.073503	6
24	27276	85	5		885	2016-05-01 18:11:56.000000	2016-05-01 18:11:55.044428	6
25	27123	167	5		945	2016-05-01 18:12:56.000000	2016-05-01 18:12:55.058998	6
26	3977886868	203	6		947	2016-05-01 18:12:58.000000	2016-05-01 18:13:29.460784	6
27	3463817013	163	7		982	2016-05-01 18:14:05.000000	2016-05-01 18:14:04.133021	6
28	25273	65	8		989	2016-05-01 18:14:12.000000	2016-05-01 18:14:11.002562	6
29	27051	78	8		1073	2016-05-01 18:15:36.000000	2016-05-01 18:15:35.672646	6
30	3558	7	8		1122	2016-05-01 18:16:25.000000	2016-05-01 18:16:24.618914	6
31	42430350	96	8		1128	2016-05-01 18:16:31.000000	2016-05-01 18:16:30.002514	6
32	21966	55	8		1128	2016-05-01 18:16:31.000000	2016-05-01 18:16:31.000000	6
33	21966	243	8		1129	2016-05-01 18:16:32.000000	2016-05-01 18:16:31.676827	6
34	42439994	220	7		1156	2016-05-01 18:16:59.000000	2016-05-01 18:16:59.000000	6
35	42439994	99	8		1157	2016-05-01 18:17:00.000000	2016-05-01 18:16:59.978166	6
36	5481886057	266	8		1186	2016-05-01 18:17:29.000000	2016-05-01 18:17:28.419705	6
37	7877	280	7		1206	2016-05-01 18:17:49.000000	2016-05-01 18:17:48.611294	6
38	38724	239	6		1211	2016-05-01 18:17:54.000000	2016-05-01 18:17:53.119532	6
39	40587	94	5		1216	2016-05-01 18:17:59.000000	2016-05-01 18:17:58.029330	6
40	8038	283	5		1323	2016-05-01 18:19:46.000000	2016-05-01 18:19:45.569098	6
41	37533	92	4		1398	2016-05-01 18:21:01.000000	2016-05-01 18:21:00.274416	6
42	26308	71	4		1403	2016-05-01 18:21:06.000000	2016-05-01 18:21:06.000000	6
43	26308	306	4		1404	2016-05-01 18:21:07.000000	2016-05-01 18:21:06.269445	6
44	26293	265	3		1488	2016-05-01 18:22:31.000000	2016-05-01 18:22:31.000000	6
45	26293	70	2		1489	2016-05-01 18:22:32.000000	2016-05-01 18:22:31.066237	6
46	6702	247	2		1771	2016-05-01 18:27:14.000000	2016-05-01 18:27:14.000000	6
47	6702	19	1		1772	2016-05-01 18:27:15.000000	2016-05-01 18:27:14.035545	6
48	8660596975	145	1		1890	2016-05-01 18:29:13.000000	2016-05-01 18:29:12.778074	6
49	5634	17	1		1895	2016-05-01 18:29:18.000000	2016-05-01 18:29:17.457290	6
50	6723	21	1		1898	2016-05-01 18:29:21.000000	2016-05-01 18:29:20.169224	6
51	6760	300	1		1901	2016-05-01 18:29:24.000000	2016-05-01 18:29:23.090616	6
52	42428297	323	0		1926	2016-05-01 18:29:49.000000		6
0	42428297	314	0	519.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:58:41.748962	7
1	6598535230	216	0		52	2016-05-01 17:59:34.000000	2016-05-01 17:59:33.835022	7
2	35123	89	1		387	2016-05-01 18:05:09.000000	2016-05-01 18:05:08.989705	7
3	6820	150	1		494	2016-05-01 18:06:56.000000	2016-05-01 18:06:55.079830	7
4	42428312	95	2		513	2016-05-01 18:07:15.000000	2016-05-01 18:07:14.487104	7
5	6814895823	142	2		572	2016-05-01 18:08:14.000000	2016-05-01 18:08:13.028655	7
6	42440153	101	2		576	2016-05-01 18:08:18.000000	2016-05-01 18:08:17.008965	7
7	19317	204	2		639	2016-05-01 18:09:21.000000	2016-05-01 18:09:20.319768	7
8	3955360018	117	3		640	2016-05-01 18:09:22.000000	2016-05-01 18:09:21.362583	7
9	6224277860	137	3		808	2016-05-01 18:12:10.000000	2016-05-01 18:12:10.000000	7
10	6224277860	212	3		809	2016-05-01 18:12:11.000000	2016-05-01 18:12:10.101288	7
11	6224278786	172	4		892	2016-05-01 18:13:34.000000	2016-05-01 18:13:34.000000	7
12	6224278786	138	5		893	2016-05-01 18:13:35.000000	2016-05-01 18:13:34.158010	7
13	42439952	98	5		1111	2016-05-01 18:17:13.000000	2016-05-01 18:17:12.591662	7
14	37532	296	5		1216	2016-05-01 18:18:58.000000	2016-05-01 18:18:57.918856	7
15	5235625496	284	4		1219	2016-05-01 18:19:01.000000	2016-05-01 18:19:01.000000	7
16	5235625496	230	3		1221	2016-05-01 18:19:03.000000	2016-05-01 18:19:03.000000	7
17	5235625496	133	2		1222	2016-05-01 18:19:04.000000	2016-05-01 18:19:03.459636	7
18	1954	1	2		1523	2016-05-01 18:24:05.000000	2016-05-01 18:24:04.418969	7
19	26559	72	2		1537	2016-05-01 18:24:19.000000	2016-05-01 18:24:18.247801	7
20	6724	22	2		1595	2016-05-01 18:25:17.000000	2016-05-01 18:25:16.192782	7
21	5849918504	135	2		1598	2016-05-01 18:25:20.000000	2016-05-01 18:25:19.178292	7
22	25461	252	2		1609	2016-05-01 18:25:31.000000	2016-05-01 18:25:30.866458	7
23	3308681104	292	1		1788	2016-05-01 18:28:30.000000	2016-05-01 18:28:29.641517	7
24	42428297	324	0		1845	2016-05-01 18:29:27.000000		7
0	42428297	315	0	495.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:58:17.413718	8
1	6724	199	0		34	2016-05-01 17:58:52.000000	2016-05-01 17:58:51.140986	8
2	1954	208	1		421	2016-05-01 18:05:19.000000	2016-05-01 18:05:18.459907	8
3	4886228959	202	2		460	2016-05-01 18:05:58.000000	2016-05-01 18:05:58.000000	8
4	4886228959	132	3		461	2016-05-01 18:05:59.000000	2016-05-01 18:05:58.042977	8
5	26559	169	3		486	2016-05-01 18:06:24.000000	2016-05-01 18:06:23.667651	8
6	26560	148	4		488	2016-05-01 18:06:26.000000	2016-05-01 18:06:25.130216	8
7	4828	13	5		576	2016-05-01 18:07:54.000000	2016-05-01 18:07:53.779097	8
8	3308681109	111	5		636	2016-05-01 18:08:54.000000	2016-05-01 18:08:54.000000	8
9	3308681109	279	5		637	2016-05-01 18:08:55.000000	2016-05-01 18:08:54.259577	8
10	27261	84	4		851	2016-05-01 18:12:29.000000	2016-05-01 18:12:29.000000	8
11	27261	288	4		852	2016-05-01 18:12:30.000000	2016-05-01 18:12:29.797692	8
12	27121	152	3		1033	2016-05-01 18:15:31.000000	2016-05-01 18:15:31.000000	8
13	27121	79	4		1034	2016-05-01 18:15:32.000000	2016-05-01 18:15:31.328026	8
14	8757	282	4		1171	2016-05-01 18:17:49.000000	2016-05-01 18:17:48.096571	8
15	3944708032	183	3		1200	2016-05-01 18:18:18.000000	2016-05-01 18:18:17.104108	8
16	27031	77	4		1245	2016-05-01 18:19:03.000000	2016-05-01 18:19:03.000000	8
17	27031	232	4		1246	2016-05-01 18:19:04.000000	2016-05-01 18:19:03.669344	8
18	8714998591	147	3		1361	2016-05-01 18:20:59.000000	2016-05-01 18:20:58.076627	8
19	26963	228	3		1398	2016-05-01 18:21:36.000000	2016-05-01 18:21:35.024944	8
20	42428312	249	2		1444	2016-05-01 18:22:22.000000	2016-05-01 18:22:21.010499	8
21	9506	41	1		1499	2016-05-01 18:23:17.000000	2016-05-01 18:23:17.000000	8
22	9506	263	1		1500	2016-05-01 18:23:18.000000	2016-05-01 18:23:17.486928	8
23	42428297	325	0		1518	2016-05-01 18:23:36.000000		8
0	42428297	316	0	600.0	0	2016-05-01 17:50:03.000000	2016-05-01 18:00:02.964085	9
1	11128	211	0		87	2016-05-01 18:01:30.000000	2016-05-01 18:01:30.000000	9
2	11128	44	1		88	2016-05-01 18:01:31.000000	2016-05-01 18:01:30.448917	9
3	42430350	218	1		332	2016-05-01 18:05:35.000000	2016-05-01 18:05:34.491926	9
