	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
10	27051	27	2		1130	2016-05-01 18:14:54.000000	2016-05-01 18:14:53.413848	4
11	11267	70	2		1199	2016-05-01 18:16:03.000000	2016-05-01 18:16:03.000000	4
12	11267	18	1		1200	2016-05-01 18:16:04.000000	2016-05-01 18:16:03.455112	4
13	3944708032	37	1		1355	2016-05-01 18:18:39.000000	2016-05-01 18:18:38.801447	4
14	26561	25	1		1666	2016-05-01 18:23:50.000000	2016-05-01 18:23:49.258126	4
15	6723	11	1		1840	2016-05-01 18:26:44.000000	2016-05-01 18:26:43.186150	4
16	6598535188	67	1		2004	2016-05-01 18:29:28.000000	2016-05-01 18:29:27.178370	4
17	42428297	94	0		2055	2016-05-01 18:30:19.000000		4
0	42428297	85	0	551.0	0	2016-05-01 17:50:27.000000	2016-05-01 17:59:37.384913	5
1	34340	58	0		537	2016-05-01 18:08:35.000000	2016-05-01 18:08:34.084230	5
2	8038	13	1		772	2016-05-01 18:12:30.000000	2016-05-01 18:12:29.573965	5
3	26293	24	1		945	2016-05-01 18:15:23.000000	2016-05-01 18:15:23.000000	5
4	26293	78	1		946	2016-05-01 18:15:24.000000	2016-05-01 18:15:23.610220	5
5	42428297	95	0		1596	2016-05-01 18:26:14.000000		5
0	42428297	86	0	0.0	0	2016-05-01 17:50:27.000000	2016-05-01 17:50:27.000000	6
1	42428297	96	0		0	2016-05-01 17:50:27.000000		6
0	42428297	87	0	0.0	0	2016-05-01 17:50:27.000000	2016-05-01 17:50:26.384913	7
1	34340	31	0		536	2016-05-01 17:59:23.000000	2016-05-01 17:59:22.806808	7
2	5634	9	0		627	2016-05-01 18:00:54.000000	2016-05-01 18:07:04.000000	7
3	5634	59	0		628	2016-05-01 18:07:05.000000	2016-05-01 18:07:04.405915	7
4	3505	1	1		773	2016-05-01 18:09:30.000000	2016-05-01 18:13:09.000000	7
5	3505	49	1		774	2016-05-01 18:13:10.000000	2016-05-01 18:13:09.879891	7
6	4828	6	2		1068	2016-05-01 18:18:04.000000	2016-05-01 18:18:03.703310	7
7	2351532363	35	2		1234	2016-05-01 18:20:50.000000	2016-05-01 18:20:50.000000	7
8	2351532363	69	2		1235	2016-05-01 18:20:51.000000	2016-05-01 18:20:50.282820	7
9	4457	79	1		1322	2016-05-01 18:22:18.000000	2016-05-01 18:22:17.228519	7
10	42428297	97	0		1878	2016-05-01 18:31:34.000000		7
0	42428297	88	0	0.0	0	2016-05-01 17:50:27.000000	2016-05-01 17:50:26.823954	8
1	3539	2	0		534	2016-05-01 17:59:21.000000	2016-05-01 18:05:26.000000	8
2	3539	55	0		535	2016-05-01 18:05:27.000000	2016-05-01 18:05:26.372530	8
3	23428	21	1		869	2016-05-01 18:11:01.000000	2016-05-01 18:11:01.000000	8
4	23428	75	1		870	2016-05-01 18:11:02.000000	2016-05-01 18:11:45.299847	8
5	3463817013	53	0		1009	2016-05-01 18:14:05.000000	2016-05-01 18:14:04.296801	8
6	21966	20	1		1673	2016-05-01 18:25:09.000000	2016-05-01 18:25:09.000000	8
7	21966	73	1		1674	2016-05-01 18:25:10.000000	2016-05-01 18:25:09.968111	8
8	42428297	98	0		2001	2016-05-01 18:30:37.000000		8
0	42428297	89	0	352.0	0	2016-05-01 17:50:27.000000	2016-05-01 17:56:18.389066	9
1	27051	54	0		222	2016-05-01 18:00:01.000000	2016-05-01 18:00:00.315417	9
2	4886228959	39	1		465	2016-05-01 18:04:04.000000	2016-05-01 18:05:38.000000	9
3	4886228959	46	1		466	2016-05-01 18:05:39.000000	2016-05-01 18:05:38.011600	9
4	26561	57	2		540	2016-05-01 18:06:53.000000	2016-05-01 18:06:52.285090	9
5	42430342	77	3		816	2016-05-01 18:11:29.000000	2016-05-01 18:11:28.226025	9
6	27166	30	2		852	2016-05-01 18:12:05.000000	2016-05-01 18:12:04.250776	9
7	27123	56	2		855	2016-05-01 18:12:08.000000	2016-05-01 18:12:07.553394	9
8	3977886868	60	3		859	2016-05-01 18:12:12.000000	2016-05-01 18:12:11.680722	9
9	26967	26	4		1027	2016-05-01 18:15:00.000000	2016-05-01 18:15:00.000000	9
10	26967	74	4		1028	2016-05-01 18:15:01.000000	2016-05-01 18:15:00.884700	9
11	8757	14	3		1260	2016-05-01 18:18:53.000000	2016-05-01 18:18:53.000000	9
12	8757	66	3		1261	2016-05-01 18:18:54.000000	2016-05-01 18:18:53.123911	9
13	8038	80	2		1585	2016-05-01 18:24:18.000000	2016-05-01 18:24:17.208407	9
14	6702	10	1		1839	2016-05-01 18:28:32.000000	2016-05-01 18:28:32.000000	9
15	6702	76	1		1840	2016-05-01 18:28:33.000000	2016-05-01 18:28:32.498132	9
16	42428297	99	0		2412	2016-05-01 18:38:05.000000		9
