	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
0	42428297	0	0	600.0	0	2016-05-01 17:55:44.000000	2016-05-01 18:05:43.145649	0
1	27123	377	0		69	2016-05-01 18:06:53.000000	2016-05-01 18:06:52.121991	0
2	26308	161	1		147	2016-05-01 18:08:11.000000	2016-05-01 18:08:10.039572	0
3	6702	46	1		234	2016-05-01 18:09:38.000000	2016-05-01 18:09:38.000000	0
4	6702	577	1		235	2016-05-01 18:09:39.000000	2016-05-01 18:09:38.945319	0
5	5634	379	0		409	2016-05-01 18:12:33.000000	2016-05-01 18:12:32.224968	0
6	4457	579	1		572	2016-05-01 18:15:16.000000	2016-05-01 18:15:15.825776	0
7	42428312	225	0		597	2016-05-01 18:15:41.000000	2016-05-01 18:15:40.081201	0
8	2435108444	399	0		618	2016-05-01 18:16:02.000000	2016-05-01 18:16:01.065176	0
9	6597464486	313	1		862	2016-05-01 18:20:06.000000	2016-05-01 18:20:05.119606	0
10	6598535230	599	1		906	2016-05-01 18:20:50.000000	2016-05-01 18:23:59.030211	0
11	35141	469	0		910	2016-05-01 18:24:04.000000	2016-05-01 18:24:03.127331	0
12	27123	179	1		927	2016-05-01 18:24:21.000000	2016-05-01 18:24:20.061078	0
13	8704367785	326	1		984	2016-05-01 18:25:18.000000	2016-05-01 18:25:17.093509	0
14	6794	67	1		1004	2016-05-01 18:25:38.000000	2016-05-01 18:25:37.021203	0
15	6804	68	1		1078	2016-05-01 18:26:52.000000	2016-05-01 18:26:51.511110	0
16	6805	69	1		1089	2016-05-01 18:27:03.000000	2016-05-01 18:27:03.000000	0
17	6805	669	1		1090	2016-05-01 18:27:04.000000	2016-05-01 18:27:03.323807	0
18	9508	491	0		1169	2016-05-01 18:28:23.000000	2016-05-01 18:28:22.117587	0
19	4461990857	691	1		1380	2016-05-01 18:31:54.000000	2016-05-01 18:31:53.211112	0
20	31296	206	0		1381	2016-05-01 18:31:55.000000	2016-05-01 18:31:54.055145	0
21	6718	47	0		1499	2016-05-01 18:33:53.000000	2016-05-01 18:33:52.843114	0
22	32862	207	0		1560	2016-05-01 18:34:54.000000	2016-05-01 18:34:54.000000	0
23	32862	516	0		1561	2016-05-01 18:34:55.000000	2016-05-01 18:34:54.188577	0
24	27312	716	1		1783	2016-05-01 18:38:37.000000	2016-05-01 18:38:36.150585	0
25	42434946	231	0		1815	2016-05-01 18:39:09.000000	2016-05-01 18:39:08.678086	0
26	6336	45	0		1815	2016-05-01 18:39:09.000000	2016-05-01 18:39:08.098538	0
27	30248	205	0		1818	2016-05-01 18:39:12.000000	2016-05-01 18:39:11.127297	0
28	3484	7	0		1825	2016-05-01 18:39:19.000000	2016-05-01 18:39:18.083400	0
29	2639531757	257	0		1931	2016-05-01 18:41:05.000000	2016-05-01 18:41:04.075930	0
30	6598535188	315	0		1948	2016-05-01 18:41:22.000000	2016-05-01 18:41:21.453219	0
31	42428297	810	0		1967	2016-05-01 18:41:41.000000		0
0	42428297	731	0	600.0	0	2016-05-01 17:52:01.000000	2016-05-01 18:02:00.547675	1
1	3539	368	0		206	2016-05-01 18:05:27.000000	2016-05-01 18:05:27.000000	1
2	3539	13	1		207	2016-05-01 18:05:28.000000	2016-05-01 18:05:27.087371	1
3	27124	180	1		238	2016-05-01 18:05:59.000000	2016-05-01 18:05:58.372665	1
4	3977886868	286	1		238	2016-05-01 18:05:59.000000	2016-05-01 18:05:58.034710	1
5	3585	16	1		239	2016-05-01 18:06:00.000000	2016-05-01 18:05:59.699847	1
6	9520	92	1		284	2016-05-01 18:06:45.000000	2016-05-01 18:06:44.487149	1
7	23428	568	1		333	2016-05-01 18:07:34.000000	2016-05-01 18:09:44.049028	1
