	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
18	6598535188	74	0		3081	2016-05-01 18:54:46.000000	2016-05-01 18:54:45.927657	6
19	42428297	172	0		3098	2016-05-01 18:55:03.000000		6
0	42428297	163	0	600.0	0	2016-05-01 17:52:03.000000	2016-05-01 18:02:02.841256	7
1	6597464530	96	0		45	2016-05-01 18:02:48.000000	2016-05-01 18:02:47.026005	7
2	8714998591	76	1		631	2016-05-01 18:12:34.000000	2016-05-01 18:12:33.508043	7
3	3955360018	59	1		797	2016-05-01 18:15:20.000000	2016-05-01 18:15:20.000000	7
4	3955360018	136	1		798	2016-05-01 18:15:21.000000	2016-05-01 18:15:20.505959	7
5	27077	37	0		806	2016-05-01 18:15:29.000000	2016-05-01 18:15:29.000000	7
6	27077	101	0		807	2016-05-01 18:15:30.000000	2016-05-01 18:15:29.287264	7
7	42445917	106	1		813	2016-05-01 18:15:36.000000	2016-05-01 18:15:35.506847	7
8	21908	27	2		878	2016-05-01 18:16:41.000000	2016-05-01 18:16:40.656486	7
9	5849918504	80	2		978	2016-05-01 18:18:21.000000	2016-05-01 18:18:20.243029	7
10	6775	16	3		1002	2016-05-01 18:18:45.000000	2016-05-01 18:18:44.411557	7
11	6794	19	3		1133	2016-05-01 18:20:56.000000	2016-05-01 18:20:56.000000	7
12	6794	146	3		1134	2016-05-01 18:20:57.000000	2016-05-01 18:20:56.861771	7
13	27276	120	2		1279	2016-05-01 18:23:22.000000	2016-05-01 18:23:21.096375	7
14	23196	31	1		1303	2016-05-01 18:23:46.000000	2016-05-01 18:23:45.708744	7
15	6787	18	1		1518	2016-05-01 18:27:21.000000	2016-05-01 18:27:21.000000	7
16	6787	141	1		1519	2016-05-01 18:27:22.000000	2016-05-01 18:27:21.252637	7
17	42439996	52	0		1718	2016-05-01 18:30:41.000000	2016-05-01 18:30:40.911890	7
18	42439994	51	0		1732	2016-05-01 18:30:55.000000	2016-05-01 18:30:54.290244	7
19	42428297	173	0		1765	2016-05-01 18:31:28.000000		7
0	42428297	164	0	600.0	0	2016-05-01 17:55:53.000000	2016-05-01 18:05:52.344523	8
1	4461	88	0		348	2016-05-01 18:11:41.000000	2016-05-01 18:11:40.283078	8
2	21047	77	1		678	2016-05-01 18:17:11.000000	2016-05-01 18:17:11.000000	8
3	21047	25	2		679	2016-05-01 18:17:12.000000	2016-05-01 18:17:11.019684	8
4	3955372899	60	2		999	2016-05-01 18:22:32.000000	2016-05-01 18:22:31.398904	8
5	27051	36	2		1000	2016-05-01 18:22:33.000000	2016-05-01 18:22:32.642752	8
6	3942050712	58	2		1222	2016-05-01 18:26:15.000000	2016-05-01 18:26:15.000000	8
7	3942050712	128	2		1223	2016-05-01 18:26:16.000000	2016-05-01 18:26:15.522661	8
8	11117	23	1		1255	2016-05-01 18:26:48.000000	2016-05-01 18:26:47.573936	8
9	42445917	53	1		1339	2016-05-01 18:28:12.000000	2016-05-01 18:28:11.185089	8
10	6597464530	73	1		1434	2016-05-01 18:29:47.000000	2016-05-01 18:29:46.023855	8
11	23110	28	1		2357	2016-05-01 18:45:10.000000	2016-05-01 18:45:10.000000	8
12	23110	117	1		2358	2016-05-01 18:45:11.000000	2016-05-01 18:45:10.778796	8
13	4851	6	0		2768	2016-05-01 18:52:01.000000	2016-05-01 18:52:00.021955	8
14	4782404427	67	0		2842	2016-05-01 18:53:15.000000	2016-05-01 18:53:14.072291	8
15	2351532382	56	0		4803	2016-05-01 19:25:56.000000	2016-05-01 19:25:55.046052	8
16	6753	13	0		4820	2016-05-01 19:26:13.000000	2016-05-01 19:26:12.468452	8
17	42428297	174	0		4880	2016-05-01 19:27:13.000000		8
0	42428297	165	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.564480	9
1	3308681104	57	0		506	2016-05-01 17:58:29.000000	2016-05-01 17:59:56.775990	9
2	27162	104	0		1349	2016-05-01 18:14:00.000000	2016-05-01 18:14:00.000000	9
3	27162	40	1		1350	2016-05-01 18:14:01.000000	2016-05-01 18:14:00.489841	9
4	27121	91	1		1360	2016-05-01 18:14:11.000000	2016-05-01 18:14:11.000000	9
5	27121	38	2		1361	2016-05-01 18:14:12.000000	2016-05-01 18:14:11.191371	9
6	6814895823	75	2		1609	2016-05-01 18:18:20.000000	2016-05-01 18:18:19.803880	9
7	27031	35	2		1906	2016-05-01 18:23:17.000000	2016-05-01 18:23:17.000000	9
8	27031	131	2		1907	2016-05-01 18:23:18.000000	2016-05-01 18:23:17.589264	9
9	21907	26	1		2270	2016-05-01 18:29:21.000000	2016-05-01 18:29:20.049018	9
10	6723	12	1		2357	2016-05-01 18:30:48.000000	2016-05-01 18:30:47.042070	9
11	6598535188	144	1		2410	2016-05-01 18:31:41.000000	2016-05-01 18:31:40.927657	9
12	42428297	175	0		2428	2016-05-01 18:31:59.000000		9
