	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
8	2435108444	28	1		832	2016-05-01 18:10:18.000000	2016-05-01 18:10:17.128682	2
9	42439994	43	1		1244	2016-05-01 18:17:10.000000	2016-05-01 18:17:10.000000	2
10	42439994	24	2		1245	2016-05-01 18:17:11.000000	2016-05-01 18:17:10.551752	2
11	6598535230	65	2		1582	2016-05-01 18:22:48.000000	2016-05-01 18:22:47.182879	2
12	6760	7	1		2131	2016-05-01 18:31:57.000000	2016-05-01 18:31:57.000000	2
13	6760	63	1		2132	2016-05-01 18:31:58.000000	2016-05-01 18:31:57.353538	2
14	3573482142	30	0		2181	2016-05-01 18:32:47.000000	2016-05-01 18:32:46.621576	2
15	42428297	92	0		2256	2016-05-01 18:34:02.000000		2
0	42428297	83	0	0.0	0	2016-05-01 17:51:08.000000	2016-05-01 17:51:07.282571	3
1	6597464530	39	0		563	2016-05-01 18:00:31.000000	2016-05-01 18:02:47.000000	3
2	6597464530	49	0		564	2016-05-01 18:02:48.000000	2016-05-01 18:02:47.008294	3
3	3997454663	33	1		665	2016-05-01 18:04:29.000000	2016-05-01 18:04:28.242521	3
4	3955360018	69	1		765	2016-05-01 18:06:09.000000	2016-05-01 18:06:08.892555	3
5	26560	17	0		997	2016-05-01 18:10:01.000000	2016-05-01 18:10:01.000000	3
6	26560	42	0		998	2016-05-01 18:10:02.000000	2016-05-01 18:10:01.725410	3
7	26963	18	1		1414	2016-05-01 18:16:58.000000	2016-05-01 18:16:58.000000	3
8	26963	62	1		1415	2016-05-01 18:16:59.000000	2016-05-01 18:16:58.408401	3
9	42428297	93	0		2045	2016-05-01 18:27:29.000000		3
0	42428297	84	0	0.0	0	2016-05-01 17:51:08.000000	2016-05-01 17:51:07.121685	4
1	42430350	22	0		152	2016-05-01 17:53:40.000000	2016-05-01 17:53:39.658906	4
2	25283	15	0		206	2016-05-01 17:54:34.000000	2016-05-01 18:01:01.000000	4
3	25283	41	0		207	2016-05-01 18:01:02.000000	2016-05-01 18:01:01.237652	4
4	42432580	23	1		663	2016-05-01 18:08:38.000000	2016-05-01 18:08:37.167933	4
5	3530	1	1		1174	2016-05-01 18:17:09.000000	2016-05-01 18:17:09.000000	4
6	3530	61	1		1175	2016-05-01 18:17:10.000000	2016-05-01 18:17:09.092790	4
7	42428297	94	0		1586	2016-05-01 18:24:01.000000		4
0	42428297	85	0	0.0	0	2016-05-01 17:51:08.000000	2016-05-01 17:51:07.569078	5
1	6598535230	40	0		127	2016-05-01 17:53:15.000000	2016-05-01 17:53:14.253683	5
2	561042204	26	0		377	2016-05-01 17:57:25.000000	2016-05-01 17:59:12.000000	5
3	561042204	52	0		378	2016-05-01 17:59:13.000000	2016-05-01 17:59:12.348484	5
4	3955360018	31	1		382	2016-05-01 17:59:17.000000	2016-05-01 17:59:16.588621	5
5	6722	46	1		777	2016-05-01 18:05:52.000000	2016-05-01 18:05:51.180696	5
6	5849918504	37	2		888	2016-05-01 18:07:43.000000	2016-05-01 18:07:42.741976	5
7	6210777836	38	2		905	2016-05-01 18:08:00.000000	2016-05-01 18:08:00.000000	5
8	6210777836	66	2		906	2016-05-01 18:08:01.000000	2016-05-01 18:08:00.207508	5
9	4938	72	1		1064	2016-05-01 18:10:39.000000	2016-05-01 18:10:38.168632	5
10	42428297	95	0		1621	2016-05-01 18:19:56.000000		5
0	42428297	86	0	0.0	0	2016-05-01 17:51:08.000000	2016-05-01 17:51:07.165298	6
1	6786	8	0		117	2016-05-01 17:53:05.000000	2016-05-01 17:59:56.000000	6
2	6786	51	0		118	2016-05-01 17:59:57.000000	2016-05-01 18:00:41.989821	6
3	42432580	50	1		636	2016-05-01 18:09:20.000000	2016-05-01 18:09:19.122007	6
4	42443807	25	2		711	2016-05-01 18:10:35.000000	2016-05-01 18:10:35.000000	6
5	42443807	71	2		712	2016-05-01 18:10:36.000000	2016-05-01 18:10:35.090342	6
6	3997454663	70	1		983	2016-05-01 18:15:07.000000	2016-05-01 18:15:06.517421	6
7	42428297	96	0		1480	2016-05-01 18:23:24.000000		6
0	42428297	87	0	510.0	0	2016-05-01 17:51:08.000000	2016-05-01 17:59:37.384913	7
1	34340	57	0		537	2016-05-01 18:08:35.000000	2016-05-01 18:08:35.000000	7
2	34340	20	1		538	2016-05-01 18:08:36.000000	2016-05-01 18:08:35.658195	7
3	26293	16	1		946	2016-05-01 18:15:24.000000	2016-05-01 18:15:24.000000	7
4	26293	77	1		947	2016-05-01 18:15:25.000000	2016-05-01 18:15:24.533623	7
5	7893	10	0		1269	2016-05-01 18:20:47.000000	2016-05-01 18:20:46.076597	7
6	42428297	97	0		1596	2016-05-01 18:26:14.000000		7
0	42428297	88	0	0.0	0	2016-05-01 17:51:08.000000	2016-05-01 17:51:07.605319	8
1	9485	11	0		470	2016-05-01 17:58:58.000000	2016-05-01 18:03:26.000000	8
2	9485	58	0		471	2016-05-01 18:03:27.000000	2016-05-01 18:07:14.575405	8
3	3573482142	47	1		868	2016-05-01 18:13:52.000000	2016-05-01 18:13:51.959053	8
4	3977886225	32	2		1257	2016-05-01 18:20:21.000000	2016-05-01 18:20:21.000000	8
5	3977886225	78	2		1258	2016-05-01 18:20:22.000000	2016-05-01 18:20:21.949526	8
6	22838	67	1		1711	2016-05-01 18:27:55.000000	2016-05-01 18:27:55.000000	8
7	22838	14	0		1712	2016-05-01 18:27:56.000000	2016-05-01 18:27:55.511614	8
8	42428297	98	0		2344	2016-05-01 18:38:28.000000		8
0	42428297	89	0	505.0	0	2016-05-01 17:51:08.000000	2016-05-01 17:59:32.578159	9
1	4828	60	0		87	2016-05-01 18:01:00.000000	2016-05-01 18:00:59.595314	9
2	6793	48	1		123	2016-05-01 18:01:36.000000	2016-05-01 18:01:35.911714	9
3	4938	4	2		645	2016-05-01 18:10:18.000000	2016-05-01 18:10:17.463730	9
4	40587	21	2		930	2016-05-01 18:15:03.000000	2016-05-01 18:15:02.085164	9
5	7893	68	2		996	2016-05-01 18:16:09.000000	2016-05-01 18:16:08.228936	9
6	11148	13	1		1220	2016-05-01 18:19:53.000000	2016-05-01 18:19:53.000000	9
7	11148	80	1		1221	2016-05-01 18:19:54.000000	2016-05-01 18:19:53.847080	9
8	42428297	99	0		2262	2016-05-01 18:37:15.000000		9
