	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
0	42428297	0	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.435903	0
1	27141	183	0		90	2016-05-01 17:51:33.000000	2016-05-01 17:51:32.744553	0
2	27133	182	0		198	2016-05-01 17:53:21.000000	2016-05-01 17:53:20.146125	0
3	11128	98	0		364	2016-05-01 17:56:07.000000	2016-05-01 18:01:29.000000	0
4	11128	350	0		365	2016-05-01 18:01:30.000000	2016-05-01 18:01:29.560371	0
5	27166	550	1		426	2016-05-01 18:02:31.000000	2016-05-01 18:02:30.097185	0
6	25283	349	0		439	2016-05-01 18:02:44.000000	2016-05-01 18:02:43.614097	0
7	3977886243	283	1		711	2016-05-01 18:07:16.000000	2016-05-01 18:07:15.129743	0
8	3942050705	269	1		730	2016-05-01 18:07:35.000000	2016-05-01 18:07:34.503402	0
9	3530	12	1		917	2016-05-01 18:10:42.000000	2016-05-01 18:10:42.000000	0
10	3530	549	1		918	2016-05-01 18:10:43.000000	2016-05-01 18:10:42.516907	0
11	42432580	392	0		984	2016-05-01 18:11:49.000000	2016-05-01 18:11:48.073639	0
12	3997454663	592	1		1092	2016-05-01 18:13:37.000000	2016-05-01 18:13:36.495059	0
13	8051	410	0		1140	2016-05-01 18:14:25.000000	2016-05-01 18:14:24.168349	0
14	7590955909	320	1		1145	2016-05-01 18:14:30.000000	2016-05-01 18:14:29.004463	0
15	31296	206	1		1145	2016-05-01 18:14:30.000000	2016-05-01 18:14:29.184883	0
16	25462	610	1		1316	2016-05-01 18:17:21.000000	2016-05-01 18:17:20.159263	0
17	27121	406	0		1389	2016-05-01 18:18:34.000000	2016-05-01 18:18:33.051378	0
18	3977886868	286	1		1391	2016-05-01 18:18:36.000000	2016-05-01 18:18:35.101837	0
19	4544486780	294	1		1391	2016-05-01 18:18:36.000000	2016-05-01 18:18:35.255383	0
20	27250	192	1		1391	2016-05-01 18:18:36.000000	2016-05-01 18:18:35.343314	0
21	27031	606	1		1417	2016-05-01 18:19:02.000000	2016-05-01 18:19:01.379665	0
22	11279	103	0		1436	2016-05-01 18:19:21.000000	2016-05-01 18:19:21.000000	0
23	11279	444	0		1437	2016-05-01 18:19:22.000000	2016-05-01 18:19:21.576466	0
24	6335	44	1		1614	2016-05-01 18:22:19.000000	2016-05-01 18:22:19.000000	0
25	6335	644	1		1615	2016-05-01 18:22:20.000000	2016-05-01 18:22:19.349986	0
26	3517	439	0		1641	2016-05-01 18:22:46.000000	2016-05-01 18:22:45.074522	0
27	19317	639	1		1729	2016-05-01 18:24:14.000000	2016-05-01 18:24:13.964813	0
28	3517	487	0		1828	2016-05-01 18:25:53.000000	2016-05-01 18:25:52.160372	0
29	6760	687	1		1971	2016-05-01 18:28:16.000000	2016-05-01 18:28:16.000000	0
30	6760	57	0		1972	2016-05-01 18:28:17.000000	2016-05-01 18:28:16.506323	0
31	6756	56	0		2063	2016-05-01 18:29:48.000000	2016-05-01 18:29:47.156514	0
32	30007	201	0		2087	2016-05-01 18:30:12.000000	2016-05-01 18:30:11.067146	0
33	4770624001	296	0		2087	2016-05-01 18:30:12.000000	2016-05-01 18:30:11.230738	0
34	3974095818	473	0		2089	2016-05-01 18:30:14.000000	2016-05-01 18:30:13.435845	0
35	1992	3	1		2096	2016-05-01 18:30:21.000000	2016-05-01 18:30:20.558954	0
36	3955360018	673	1		2162	2016-05-01 18:31:27.000000	2016-05-01 18:31:26.744755	0
37	19318	116	0		2164	2016-05-01 18:31:29.000000	2016-05-01 18:31:28.212174	0
38	19319	491	0		2168	2016-05-01 18:31:33.000000	2016-05-01 18:31:32.171447	0
39	3944708054	273	1		2365	2016-05-01 18:34:50.000000	2016-05-01 18:34:49.260151	0
40	42430350	228	1		2366	2016-05-01 18:34:51.000000	2016-05-01 18:34:50.274867	0
41	21966	125	1		2374	2016-05-01 18:34:59.000000	2016-05-01 18:34:58.239110	0
42	2435108464	256	1		2416	2016-05-01 18:35:41.000000	2016-05-01 18:35:41.000000	0
43	2435108464	691	1		2417	2016-05-01 18:35:42.000000	2016-05-01 18:35:41.849376	0
44	20633	528	0		2556	2016-05-01 18:38:01.000000	2016-05-01 18:38:00.653597	0
45	20635	119	1		2564	2016-05-01 18:38:09.000000	2016-05-01 18:38:08.253730	0
46	8714998591	330	1		2705	2016-05-01 18:40:30.000000	2016-05-01 18:40:29.787707	0
