	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
0	42428297	0	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	0
1	42428297	815	0		0	2016-05-01 17:50:00.000000		0
0	42428297	776	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	1
1	42428297	816	0		0	2016-05-01 17:50:00.000000		1
0	42428297	777	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	2
1	42428297	817	0		0	2016-05-01 17:50:00.000000		2
0	42428297	778	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.528259	3
1	6793	82	0		46	2016-05-01 17:50:46.000000	2016-05-01 17:50:45.038123	3
2	6821	85	0		85	2016-05-01 17:51:25.000000	2016-05-01 17:51:24.329590	3
3	42449707	285	0		173	2016-05-01 17:52:53.000000	2016-05-01 17:52:52.354576	3
4	1825841732	297	0		183	2016-05-01 17:53:03.000000	2016-05-01 18:02:40.166584	3
5	1825841724	571	0		186	2016-05-01 18:02:44.000000	2016-05-01 18:02:43.934841	3
6	29225	228	1		244	2016-05-01 18:03:42.000000	2016-05-01 18:03:42.000000	3
7	29225	441	1		245	2016-05-01 18:03:43.000000	2016-05-01 18:03:42.739603	3
8	213	478	2		292	2016-05-01 18:04:30.000000	2016-05-01 18:04:29.237120	3
9	35056	254	3		314	2016-05-01 18:04:52.000000	2016-05-01 18:04:51.655985	3
10	11665	132	3		320	2016-05-01 18:04:58.000000	2016-05-01 18:04:57.034424	3
11	11663	131	3		321	2016-05-01 18:04:59.000000	2016-05-01 18:04:58.017212	3
12	11662	130	3		321	2016-05-01 18:04:59.000000	2016-05-01 18:04:58.854437	3
13	11665	391	3		329	2016-05-01 18:05:07.000000	2016-05-01 18:05:06.169860	3
14	3797	480	4		348	2016-05-01 18:05:26.000000	2016-05-01 18:05:25.031990	3
15	24891	641	5		420	2016-05-01 18:06:38.000000	2016-05-01 18:06:37.441378	3
16	24894	680	4		430	2016-05-01 18:06:48.000000	2016-05-01 18:06:47.618007	3
17	3874596369	491	3		439	2016-05-01 18:06:57.000000	2016-05-01 18:06:56.659120	3
18	2348991701	299	4		470	2016-05-01 18:07:28.000000	2016-05-01 18:07:27.270457	3
19	4322008112	324	4		557	2016-05-01 18:08:55.000000	2016-05-01 18:08:54.051176	3
20	5068	45	4		720	2016-05-01 18:11:38.000000	2016-05-01 18:11:37.430278	3
21	29212	691	4		736	2016-05-01 18:11:54.000000	2016-05-01 18:11:53.810260	3
22	1494	771	3		762	2016-05-01 18:12:20.000000	2016-05-01 18:12:19.458844	3
23	3576	28	2		849	2016-05-01 18:13:47.000000	2016-05-01 18:13:46.089006	3
24	27166	204	2		850	2016-05-01 18:13:48.000000	2016-05-01 18:13:47.001604	3
25	3977886868	314	2		851	2016-05-01 18:13:49.000000	2016-05-01 18:13:48.021948	3
26	27149	203	2		851	2016-05-01 18:13:49.000000	2016-05-01 18:13:48.216500	3
27	29209	224	2		870	2016-05-01 18:14:08.000000	2016-05-01 18:14:07.482444	3
28	1494	7	2		885	2016-05-01 18:14:23.000000	2016-05-01 18:14:22.717731	3
29	8770	104	2		942	2016-05-01 18:15:20.000000	2016-05-01 18:15:19.152708	3
