	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
14	27240	38	2		1099	2016-05-01 18:17:54.000000	2016-05-01 18:17:54.000000	2
15	27240	99	2		1100	2016-05-01 18:17:55.000000	2016-05-01 18:17:54.327009	2
16	4909	132	3		1278	2016-05-01 18:20:53.000000	2016-05-01 18:20:52.233137	2
17	23121	120	2		1406	2016-05-01 18:23:01.000000	2016-05-01 18:23:01.000000	2
18	23121	27	1		1407	2016-05-01 18:23:02.000000	2016-05-01 18:23:01.539679	2
19	7883	12	1		1485	2016-05-01 18:24:20.000000	2016-05-01 18:24:20.000000	2
20	7883	139	1		1486	2016-05-01 18:24:21.000000	2016-05-01 18:24:20.254855	2
21	7894	13	0		1510	2016-05-01 18:24:45.000000	2016-05-01 18:24:44.244021	2
22	6772	10	0		1526	2016-05-01 18:25:01.000000	2016-05-01 18:25:00.039032	2
23	42428297	167	0		1543	2016-05-01 18:25:18.000000		2
0	42428297	158	0	0.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:50:23.000000	3
1	42428297	168	0		0	2016-05-01 17:50:23.000000		3
0	42428297	159	0	0.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:50:23.000000	4
1	42428297	169	0		0	2016-05-01 17:50:23.000000		4
0	42428297	160	0	0.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:50:23.000000	5
1	42428297	170	0		0	2016-05-01 17:50:23.000000		5
0	42428297	161	0	544.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:59:26.682990	6
1	26991	82	0		261	2016-05-01 18:03:48.000000	2016-05-01 18:03:48.000000	6
2	26991	35	1		262	2016-05-01 18:03:49.000000	2016-05-01 18:03:48.062942	6
3	1690450548	84	1		341	2016-05-01 18:05:08.000000	2016-05-01 18:05:07.802562	6
4	11117	18	2		356	2016-05-01 18:05:23.000000	2016-05-01 18:05:23.000000	6
5	11117	89	2		357	2016-05-01 18:05:24.000000	2016-05-01 18:05:23.198423	6
6	3955372899	105	3		412	2016-05-01 18:06:19.000000	2016-05-01 18:06:19.000000	6
7	3955372899	60	4		413	2016-05-01 18:06:20.000000	2016-05-01 18:06:19.760375	6
8	21966	24	4		470	2016-05-01 18:07:17.000000	2016-05-01 18:07:16.591730	6
9	34311	122	4		519	2016-05-01 18:08:06.000000	2016-05-01 18:08:05.237699	6
10	38724	46	3		532	2016-05-01 18:08:19.000000	2016-05-01 18:08:18.420796	6
11	34340	41	3		595	2016-05-01 18:09:22.000000	2016-05-01 18:09:22.000000	6
12	34340	113	3		596	2016-05-01 18:09:23.000000	2016-05-01 18:09:22.095106	6
13	6718	6	4		618	2016-05-01 18:09:45.000000	2016-05-01 18:09:44.519868	6
14	9416	15	4		701	2016-05-01 18:11:08.000000	2016-05-01 18:11:07.462250	6
15	37531	43	4		807	2016-05-01 18:12:54.000000	2016-05-01 18:12:54.000000	6
16	37531	79	4		808	2016-05-01 18:12:55.000000	2016-05-01 18:12:54.346778	6
17	37533	129	5		810	2016-05-01 18:12:57.000000	2016-05-01 18:12:56.274416	6
18	26308	124	4		817	2016-05-01 18:13:04.000000	2016-05-01 18:13:04.000000	6
19	26308	32	3		818	2016-05-01 18:13:05.000000	2016-05-01 18:13:04.269445	6
20	26293	31	3		900	2016-05-01 18:14:27.000000	2016-05-01 18:14:27.000000	6
21	26293	153	3		901	2016-05-01 18:14:28.000000	2016-05-01 18:14:27.441410	6
22	2351532382	145	2		1130	2016-05-01 18:18:17.000000	2016-05-01 18:18:16.326169	6
23	6755	119	1		1138	2016-05-01 18:18:25.000000	2016-05-01 18:18:24.149931	6
24	3573482142	56	0		1149	2016-05-01 18:18:36.000000	2016-05-01 18:18:35.362068	6
25	42428297	171	0		1157	2016-05-01 18:18:44.000000		6
0	42428297	162	0	489.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:58:31.911468	7
1	6786	107	0		85	2016-05-01 17:59:57.000000	2016-05-01 17:59:57.000000	7
2	6786	11	1		86	2016-05-01 17:59:58.000000	2016-05-01 17:59:57.018130	7
3	9499	114	1		169	2016-05-01 18:01:21.000000	2016-05-01 18:01:20.700933	7
4	34311	40	2		194	2016-05-01 18:01:46.000000	2016-05-01 18:01:45.131011	7
5	4936	115	2		197	2016-05-01 18:01:49.000000	2016-05-01 18:01:48.256622	7
6	6755	9	3		210	2016-05-01 18:02:02.000000	2016-05-01 18:02:01.012994	7
7	11128	19	3		258	2016-05-01 18:02:50.000000	2016-05-01 18:02:50.000000	7
8	11128	98	3		259	2016-05-01 18:02:51.000000	2016-05-01 18:02:50.453123	7
9	6597464530	108	4		285	2016-05-01 18:03:17.000000	2016-05-01 18:03:16.079664	7
10	9416	154	5		386	2016-05-01 18:04:58.000000	2016-05-01 18:04:57.543977	7
11	42439952	48	4		389	2016-05-01 18:05:01.000000	2016-05-01 18:05:00.591662	7
12	37532	44	4		493	2016-05-01 18:06:45.000000	2016-05-01 18:06:45.000000	7
13	37532	155	4		494	2016-05-01 18:06:46.000000	2016-05-01 18:06:45.673389	7
14	37533	45	3		495	2016-05-01 18:06:47.000000	2016-05-01 18:06:46.245467	7
15	5235625496	66	3		495	2016-05-01 18:06:47.000000	2016-05-01 18:06:46.919543	7
16	4886228959	65	3		834	2016-05-01 18:12:26.000000	2016-05-01 18:12:26.000000	7
17	4886228959	112	3		835	2016-05-01 18:12:27.000000	2016-05-01 18:12:26.710628	7
18	26560	93	4		862	2016-05-01 18:12:54.000000	2016-05-01 18:12:54.000000	7
19	26560	101	5		864	2016-05-01 18:12:56.000000	2016-05-01 18:12:55.182719	7
20	100522739	51	6		1085	2016-05-01 18:16:37.000000	2016-05-01 18:16:36.198532	7
21	1690450548	52	6		1085	2016-05-01 18:16:37.000000	2016-05-01 18:16:36.108220	7
22	8757	14	6		1095	2016-05-01 18:16:47.000000	2016-05-01 18:16:47.000000	7
23	8757	152	6		1096	2016-05-01 18:16:48.000000	2016-05-01 18:16:47.279805	7
24	19317	21	5		1118	2016-05-01 18:17:10.000000	2016-05-01 18:17:09.319768	7
25	3955360018	148	5		1119	2016-05-01 18:17:11.000000	2016-05-01 18:17:10.365672	7
26	42443807	147	4		1147	2016-05-01 18:17:39.000000	2016-05-01 18:17:38.182547	7
27	21908	23	3		1172	2016-05-01 18:18:04.000000	2016-05-01 18:18:03.559414	7
28	6597464530	69	3		1182	2016-05-01 18:18:14.000000	2016-05-01 18:18:13.093605	7
29	35126	42	3		1222	2016-05-01 18:18:54.000000	2016-05-01 18:18:54.000000	7
30	35126	88	3		1223	2016-05-01 18:18:55.000000	2016-05-01 18:18:54.896371	7
31	6723	133	4		1276	2016-05-01 18:19:48.000000	2016-05-01 18:19:47.799986	7
32	5849918504	103	3		1282	2016-05-01 18:19:54.000000	2016-05-01 18:19:53.505453	7
33	27276	143	4		1383	2016-05-01 18:21:35.000000	2016-05-01 18:21:34.101822	7
34	27166	37	3		1442	2016-05-01 18:22:34.000000	2016-05-01 18:22:34.000000	7
35	27166	138	3		1443	2016-05-01 18:22:35.000000	2016-05-01 18:22:34.683156	7
36	3976008169	128	2		1445	2016-05-01 18:22:37.000000	2016-05-01 18:22:36.766660	7
37	26963	141	1		1461	2016-05-01 18:22:53.000000	2016-05-01 18:22:52.398360	7
38	42428297	172	0		1530	2016-05-01 18:24:02.000000		7
0	42428297	163	0	316.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:55:38.580570	8
1	6597464486	68	0		0	2016-05-01 17:55:39.000000	2016-05-01 18:05:38.417111	8
2	42430342	106	0		64	2016-05-01 18:06:43.000000	2016-05-01 18:06:42.074475	8
3	3942050705	57	1		318	2016-05-01 18:10:57.000000	2016-05-01 18:10:57.000000	8
4	3942050705	146	1		319	2016-05-01 18:10:58.000000	2016-05-01 18:10:57.225000	8
5	27162	96	0		754	2016-05-01 18:18:13.000000	2016-05-01 18:18:13.000000	8
6	27162	36	1		755	2016-05-01 18:18:14.000000	2016-05-01 18:18:13.685367	8
7	3463817013	102	1		795	2016-05-01 18:18:54.000000	2016-05-01 18:18:53.133021	8
8	25273	30	2		802	2016-05-01 18:19:01.000000	2016-05-01 18:19:00.087081	8
9	3573482142	76	2		856	2016-05-01 18:19:55.000000	2016-05-01 18:19:54.052849	8
10	6598535188	136	3		860	2016-05-01 18:19:59.000000	2016-05-01 18:19:58.306900	8
11	42430342	47	2		930	2016-05-01 18:21:09.000000	2016-05-01 18:21:08.157191	8
12	22838	25	2		1092	2016-05-01 18:23:51.000000	2016-05-01 18:23:51.000000	8
13	22838	116	2		1093	2016-05-01 18:23:52.000000	2016-05-01 18:23:51.178178	8
14	21966	142	1		1398	2016-05-01 18:28:57.000000	2016-05-01 18:28:56.440241	8
15	42428297	173	0		1435	2016-05-01 18:29:34.000000		8
0	42428297	164	0	494.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:58:36.565443	9
1	4445	104	0		230	2016-05-01 18:02:27.000000	2016-05-01 18:02:27.000000	9
2	4445	1	1		231	2016-05-01 18:02:28.000000	2016-05-01 18:02:27.650170	9
3	3463817013	55	1		240	2016-05-01 18:02:37.000000	2016-05-01 18:04:39.133021	9
4	25273	91	1		247	2016-05-01 18:04:47.000000	2016-05-01 18:04:46.036343	9
5	9499	16	2		276	2016-05-01 18:05:16.000000	2016-05-01 18:09:54.130014	9
6	6597464486	90	2		289	2016-05-01 18:10:08.000000	2016-05-01 18:10:07.017182	9
7	21908	144	3		347	2016-05-01 18:11:06.000000	2016-05-01 18:11:05.085509	9
8	6723	131	2		377	2016-05-01 18:11:36.000000	2016-05-01 18:11:35.617543	9
9	6772	97	1		384	2016-05-01 18:11:43.000000	2016-05-01 18:11:42.770129	9
10	23164	28	2		410	2016-05-01 18:12:09.000000	2016-05-01 18:12:09.000000	9
11	23164	111	2		411	2016-05-01 18:12:10.000000	2016-05-01 18:12:09.214842	9
12	4851	137	3		557	2016-05-01 18:14:36.000000	2016-05-01 18:14:35.007318	9
13	4782404427	64	2		582	2016-05-01 18:15:01.000000	2016-05-01 18:15:01.000000	9
14	4782404427	87	2		583	2016-05-01 18:15:02.000000	2016-05-01 18:15:01.066564	9
15	7894	130	3		1236	2016-05-01 18:25:55.000000	2016-05-01 18:25:54.444886	9
16	2351532382	53	2		1245	2016-05-01 18:26:04.000000	2016-05-01 18:26:03.015351	9
17	6753	8	2		1250	2016-05-01 18:26:09.000000	2016-05-01 18:26:08.207234	9
18	4207957615	62	2		1268	2016-05-01 18:26:27.000000	2016-05-01 18:26:26.253541	9
19	6814895823	151	2		1410	2016-05-01 18:28:49.000000	2016-05-01 18:28:48.854707	9
20	8714998591	127	1		1425	2016-05-01 18:29:04.000000	2016-05-01 18:29:03.076627	9
21	26963	34	0		1462	2016-05-01 18:29:41.000000	2016-05-01 18:29:40.089141	9
22	6598535188	70	0		1524	2016-05-01 18:30:43.000000	2016-05-01 18:30:42.309219	9
23	42428297	174	0		1529	2016-05-01 18:30:48.000000		9
