	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
6	2351532363	614	1		944	2016-05-01 18:18:35.000000	2016-05-01 18:18:34.546337	3
7	3463810248	436	0		947	2016-05-01 18:18:38.000000	2016-05-01 18:18:37.094807	3
8	1988	636	1		1287	2016-05-01 18:24:18.000000	2016-05-01 18:24:17.752614	3
9	27227	465	0		1418	2016-05-01 18:26:29.000000	2016-05-01 18:26:28.933723	3
10	27131	665	1		1729	2016-05-01 18:31:40.000000	2016-05-01 18:31:39.689279	3
11	42428297	773	0		1925	2016-05-01 18:34:56.000000		3
0	42428297	734	0	600.0	0	2016-05-01 18:02:43.000000	2016-05-01 18:12:42.865760	4
1	3463817013	422	0		82	2016-05-01 18:14:05.000000	2016-05-01 18:14:04.729539	4
2	21966	622	1		339	2016-05-01 18:18:22.000000	2016-05-01 18:18:21.994399	4
3	42439994	423	0		386	2016-05-01 18:19:09.000000	2016-05-01 18:19:08.717541	4
4	6760	623	1		693	2016-05-01 18:24:16.000000	2016-05-01 18:24:15.662837	4
5	30007	482	0		811	2016-05-01 18:26:14.000000	2016-05-01 18:26:13.467406	4
6	37531	682	1		848	2016-05-01 18:26:51.000000	2016-05-01 18:26:50.880270	4
7	3517	486	0		907	2016-05-01 18:27:50.000000	2016-05-01 18:27:49.160372	4
8	6760	686	1		1050	2016-05-01 18:30:13.000000	2016-05-01 18:30:13.000000	4
9	6760	512	0		1052	2016-05-01 18:30:15.000000	2016-05-01 18:30:14.556570	4
10	6238	712	1		1162	2016-05-01 18:32:05.000000	2016-05-01 18:32:04.704581	4
11	42428297	774	0		1286	2016-05-01 18:34:09.000000		4
0	42428297	735	0	600.0	0	2016-05-01 17:52:14.000000	2016-05-01 18:02:13.093956	5
1	4905	350	0		6	2016-05-01 18:02:20.000000	2016-05-01 18:02:19.236724	5
2	6804	550	1		127	2016-05-01 18:04:21.000000	2016-05-01 18:04:20.415486	5
3	42439996	360	0		226	2016-05-01 18:06:00.000000	2016-05-01 18:05:59.447530	5
4	4631139783	560	1		431	2016-05-01 18:09:25.000000	2016-05-01 18:09:24.114831	5
5	34340	389	0		654	2016-05-01 18:13:08.000000	2016-05-01 18:13:07.945460	5
6	26293	589	1		813	2016-05-01 18:15:47.000000	2016-05-01 18:15:46.327847	5
7	42455761	445	0		1153	2016-05-01 18:21:27.000000	2016-05-01 18:21:26.493853	5
8	3463810250	645	1		1379	2016-05-01 18:25:13.000000	2016-05-01 18:25:12.333216	5
9	25280	450	0		1431	2016-05-01 18:26:05.000000	2016-05-01 18:26:04.977656	5
10	3573482144	650	1		1587	2016-05-01 18:28:41.000000	2016-05-01 18:28:40.472092	5
11	42428297	775	0		1690	2016-05-01 18:30:24.000000		5
0	42428297	736	0	600.0	0	2016-05-01 17:59:23.000000	2016-05-01 18:09:22.143714	6
1	25285	402	0		98	2016-05-01 18:11:01.000000	2016-05-01 18:11:00.244180	6
2	7826843771	602	1		206	2016-05-01 18:12:49.000000	2016-05-01 18:12:48.783022	6
3	3955360025	390	0		268	2016-05-01 18:13:51.000000	2016-05-01 18:13:50.828458	6
4	42440153	590	1		564	2016-05-01 18:18:47.000000	2016-05-01 18:18:46.070187	6
5	3944708032	416	0		654	2016-05-01 18:20:17.000000	2016-05-01 18:20:16.029464	6
6	9506	616	1		1025	2016-05-01 18:26:28.000000	2016-05-01 18:26:27.119367	6
7	23193	473	0		1100	2016-05-01 18:27:43.000000	2016-05-01 18:27:42.387748	6
8	7590955909	673	1		1393	2016-05-01 18:32:36.000000	2016-05-01 18:32:35.147485	6
9	4886228960	502	0		1437	2016-05-01 18:33:20.000000	2016-05-01 18:33:19.722089	6
10	42435660	702	1		1514	2016-05-01 18:34:37.000000	2016-05-01 18:34:36.747829	6
11	42428297	776	0		1592	2016-05-01 18:35:55.000000		6
0	42428297	737	0	600.0	0	2016-05-01 17:53:16.000000	2016-05-01 18:03:15.504858	7
1	25273	361	0		91	2016-05-01 18:04:47.000000	2016-05-01 18:04:46.193814	7
2	6723	561	1		365	2016-05-01 18:09:21.000000	2016-05-01 18:09:20.080032	7
3	6772	378	0		408	2016-05-01 18:10:04.000000	2016-05-01 18:10:03.710629	7
4	4851	578	1		545	2016-05-01 18:12:21.000000	2016-05-01 18:12:20.993670	7
5	4782404427	370	0		565	2016-05-01 18:12:41.000000	2016-05-01 18:12:40.066328	7
6	40587	570	1		1082	2016-05-01 18:21:18.000000	2016-05-01 18:21:17.523754	7
7	42428297	777	0		1234	2016-05-01 18:23:50.000000		7
0	42428297	738	0	600.0	0	2016-05-01 17:53:27.000000	2016-05-01 18:03:26.457665	8
1	6820	364	0		86	2016-05-01 18:04:53.000000	2016-05-01 18:04:52.960169	8
2	5235625496	564	1		334	2016-05-01 18:09:01.000000	2016-05-01 18:09:00.099164	8
3	26560	372	0		379	2016-05-01 18:09:46.000000	2016-05-01 18:09:45.279004	8
4	26963	572	1		540	2016-05-01 18:12:27.000000	2016-05-01 18:14:04.331936	8
5	100521730	432	0		604	2016-05-01 18:15:09.000000	2016-05-01 18:15:08.172240	8
6	30026	632	1		842	2016-05-01 18:19:07.000000	2016-05-01 18:19:06.116116	8
7	23224	441	0		1058	2016-05-01 18:22:43.000000	2016-05-01 18:22:42.933866	8
8	4836	641	1		1158	2016-05-01 18:24:23.000000	2016-05-01 18:24:22.590452	8
9	30027	464	0		1280	2016-05-01 18:26:25.000000	2016-05-01 18:26:24.931780	8
10	27133	664	1		1913	2016-05-01 18:36:58.000000	2016-05-01 18:36:57.590376	8
11	42428297	778	0		1998	2016-05-01 18:38:23.000000		8
0	42428297	739	0	376.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:56:18.730178	9
1	29453	334	0		150	2016-05-01 17:58:49.000000	2016-05-01 17:58:48.460582	9
2	27213	534	1		216	2016-05-01 17:59:55.000000	2016-05-01 17:59:55.142163	9
3	27051	344	0		221	2016-05-01 18:00:01.000000	2016-05-01 18:00:00.672422	9
4	26967	544	1		427	2016-05-01 18:03:27.000000	2016-05-01 18:09:49.265683	9
5	4794775937	401	0		466	2016-05-01 18:10:29.000000	2016-05-01 18:10:28.816759	9
6	3463813444	601	1		668	2016-05-01 18:13:51.000000	2016-05-01 18:13:50.154184	9
7	4782404427	425	0		819	2016-05-01 18:16:22.000000	2016-05-01 18:16:21.993876	9
8	8714998591	625	1		1393	2016-05-01 18:25:56.000000	2016-05-01 18:25:55.837068	9
9	27213	479	0		1493	2016-05-01 18:27:36.000000	2016-05-01 18:27:35.137203	9
10	11276	679	1		1528	2016-05-01 18:28:11.000000	2016-05-01 18:28:10.443629	9
11	27047	481	0		1687	2016-05-01 18:30:50.000000	2016-05-01 18:30:49.592177	9
12	6786	681	1		1911	2016-05-01 18:34:34.000000	2016-05-01 18:34:33.009886	9
13	23215	510	0		1961	2016-05-01 18:35:24.000000	2016-05-01 18:35:23.641307	9
14	5235625496	710	1		2233	2016-05-01 18:39:56.000000	2016-05-01 18:39:55.045325	9
15	42428297	779	0		2428	2016-05-01 18:43:11.000000		9
0	42428297	740	0	600.0	0	2016-05-01 17:53:39.000000	2016-05-01 18:03:38.298724	10
1	3955372899	366	0		85	2016-05-01 18:05:04.000000	2016-05-01 18:05:03.553560	10
2	2351532382	566	1		361	2016-05-01 18:09:40.000000	2016-05-01 18:09:39.643138	10
3	40587	388	0		373	2016-05-01 18:09:52.000000	2016-05-01 18:09:51.307903	10
4	21907	588	1		550	2016-05-01 18:12:49.000000	2016-05-01 18:12:48.441682	10
5	42432580	391	0		738	2016-05-01 18:15:57.000000	2016-05-01 18:15:56.073639	10
6	3997454663	591	1		846	2016-05-01 18:17:45.000000	2016-05-01 18:17:44.495059	10
7	8051	409	0		894	2016-05-01 18:18:33.000000	2016-05-01 18:18:32.357695	10
8	25462	609	1		1072	2016-05-01 18:21:31.000000	2016-05-01 18:21:30.428057	10
9	42428297	780	0		1096	2016-05-01 18:21:55.000000		10
0	42428297	741	0	600.0	0	2016-05-01 18:00:23.000000	2016-05-01 18:10:22.526985	11
1	27121	405	0		84	2016-05-01 18:11:47.000000	2016-05-01 18:11:46.751913	11
2	27031	605	1		115	2016-05-01 18:12:18.000000	2016-05-01 18:13:34.508864	11
3	100521728	426	0		171	2016-05-01 18:14:31.000000	2016-05-01 18:14:30.066484	11
4	42439952	626	1		268	2016-05-01 18:16:08.000000	2016-05-01 18:16:07.994397	11
5	26560	413	0		319	2016-05-01 18:16:59.000000	2016-05-01 18:16:58.498268	11
6	6723	613	1		389	2016-05-01 18:18:09.000000	2016-05-01 18:18:08.929299	11
7	8704367787	417	0		498	2016-05-01 18:19:58.000000	2016-05-01 18:19:57.224241	11
8	5235625496	617	1		773	2016-05-01 18:24:33.000000	2016-05-01 18:24:32.013394	11
9	4770624003	449	0		864	2016-05-01 18:26:04.000000	2016-05-01 18:26:03.325975	11
10	5235625496	649	1		915	2016-05-01 18:26:55.000000	2016-05-01 18:26:54.448383	11
11	3857343079	459	0		961	2016-05-01 18:27:41.000000	2016-05-01 18:27:40.750944	11
12	8375523266	659	1		990	2016-05-01 18:28:10.000000	2016-05-01 18:28:09.469766	11
13	3977886248	485	0		1106	2016-05-01 18:30:06.000000	2016-05-01 18:30:05.640443	11
14	2639531757	685	1		1289	2016-05-01 18:33:09.000000	2016-05-01 18:33:08.529149	11
15	42428297	781	0		1327	2016-05-01 18:33:47.000000		11
0	42428297	742	0	600.0	0	2016-05-01 17:58:03.000000	2016-05-01 18:08:02.525782	12
1	805765092	392	0		84	2016-05-01 18:09:27.000000	2016-05-01 18:09:26.859954	12
2	11267	592	1		114	2016-05-01 18:09:57.000000	2016-05-01 18:10:04.398111	12
3	42445917	397	0		120	2016-05-01 18:10:11.000000	2016-05-01 18:10:10.975379	12
4	6794	597	1		346	2016-05-01 18:13:57.000000	2016-05-01 18:13:56.474156	12
5	4461	404	0		433	2016-05-01 18:15:24.000000	2016-05-01 18:15:23.356115	12
6	3942050712	604	1		613	2016-05-01 18:18:24.000000	2016-05-01 18:20:58.752993	12
7	3606	471	0		805	2016-05-01 18:24:11.000000	2016-05-01 18:24:10.833814	12
8	23199	671	1		931	2016-05-01 18:26:17.000000	2016-05-01 18:26:16.209669	12
9	23213	451	0		989	2016-05-01 18:27:15.000000	2016-05-01 18:27:14.042026	12
10	8646554909	651	1		1055	2016-05-01 18:28:21.000000	2016-05-01 18:28:20.446704	12
11	42428297	782	0		1238	2016-05-01 18:31:24.000000		12
0	42428297	743	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	13
1	42428297	783	0		0	2016-05-01 17:50:03.000000		13
0	42428297	744	0	600.0	0	2016-05-01 18:02:08.000000	2016-05-01 18:12:07.038926	14
1	3607	415	0		81	2016-05-01 18:13:29.000000	2016-05-01 18:13:28.640915	14
2	5600	615	1		188	2016-05-01 18:15:16.000000	2016-05-01 18:15:15.103100	14
3	12112	427	0		292	2016-05-01 18:17:00.000000	2016-05-01 18:16:59.972581	14
4	11328	627	1		403	2016-05-01 18:18:51.000000	2016-05-01 18:18:50.446232	14
5	35126	428	0		477	2016-05-01 18:20:05.000000	2016-05-01 18:20:04.249664	14
6	3976008169	628	1		588	2016-05-01 18:21:56.000000	2016-05-01 18:24:12.098874	14
7	3977886222	475	0		604	2016-05-01 18:24:29.000000	2016-05-01 18:24:28.082237	14
8	23155	675	1		885	2016-05-01 18:29:10.000000	2016-05-01 18:29:09.916869	14
9	6725	523	0		1040	2016-05-01 18:31:45.000000	2016-05-01 18:31:44.123820	14
10	3612	723	1		1189	2016-05-01 18:34:14.000000	2016-05-01 18:34:13.689214	14
11	3977886222	504	0		1218	2016-05-01 18:34:43.000000	2016-05-01 18:34:42.065587	14
12	26303	704	1		1400	2016-05-01 18:37:45.000000	2016-05-01 18:37:44.376848	14
13	42428297	784	0		1624	2016-05-01 18:41:29.000000		14
0	42428297	745	0	579.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:59:41.300228	15
1	25283	348	0		80	2016-05-01 18:01:02.000000	2016-05-01 18:01:01.848302	15
2	3530	548	1		454	2016-05-01 18:07:16.000000	2016-05-01 18:11:45.624115	15
3	21907	411	0		476	2016-05-01 18:12:08.000000	2016-05-01 18:12:07.230979	15
4	6211484424	611	1		785	2016-05-01 18:17:17.000000	2016-05-01 18:17:16.114305	15
5	41692	444	0		975	2016-05-01 18:20:27.000000	2016-05-01 18:20:26.167477	15
6	11626	644	1		1178	2016-05-01 18:23:50.000000	2016-05-01 18:23:49.833528	15
7	42428297	785	0		1709	2016-05-01 18:32:41.000000		15
0	42428297	746	0	600.0	0	2016-05-01 18:02:59.000000	2016-05-01 18:12:58.162214	16
1	27240	424	0		79	2016-05-01 18:14:18.000000	2016-05-01 18:14:17.094915	16
2	7883	624	1		338	2016-05-01 18:18:37.000000	2016-05-01 18:18:36.347769	16
3	7885	431	0		340	2016-05-01 18:18:39.000000	2016-05-01 18:18:38.909179	16
4	41624	631	1		516	2016-05-01 18:21:35.000000	2016-05-01 18:21:34.193959	16
5	27238	457	0		541	2016-05-01 18:22:00.000000	2016-05-01 18:21:59.218382	16
6	26305	657	1		716	2016-05-01 18:24:55.000000	2016-05-01 18:24:54.757880	16
7	7883	487	0		824	2016-05-01 18:26:43.000000	2016-05-01 18:26:42.777204	16
8	6756	687	1		1026	2016-05-01 18:30:05.000000	2016-05-01 18:30:04.454398	16
9	3974095818	472	0		1055	2016-05-01 18:30:34.000000	2016-05-01 18:30:33.994799	16
10	3955360018	672	1		1129	2016-05-01 18:31:48.000000	2016-05-01 18:31:47.744755	16
11	19318	529	0		1132	2016-05-01 18:31:51.000000	2016-05-01 18:31:50.165890	16
12	31296	729	1		1231	2016-05-01 18:33:30.000000	2016-05-01 18:33:29.583598	16
13	27124	515	0		1398	2016-05-01 18:36:17.000000	2016-05-01 18:36:16.068946	16
14	2435108455	715	1		1448	2016-05-01 18:37:07.000000	2016-05-01 18:37:06.014635	16
15	42428297	786	0		1634	2016-05-01 18:40:13.000000		16
0	42428297	747	0	600.0	0	2016-05-01 18:03:37.000000	2016-05-01 18:13:36.263770	17
1	42436700	430	0		78	2016-05-01 18:14:55.000000	2016-05-01 18:14:54.960684	17
2	3942050702	630	1		96	2016-05-01 18:15:13.000000	2016-05-01 18:15:12.404002	17
3	3955360025	435	0		164	2016-05-01 18:16:21.000000	2016-05-01 18:16:20.817434	17
4	7590955909	635	1		336	2016-05-01 18:19:13.000000	2016-05-01 18:19:12.361778	17
5	3517	438	0		393	2016-05-01 18:20:10.000000	2016-05-01 18:20:09.074522	17
6	19317	638	1		481	2016-05-01 18:21:38.000000	2016-05-01 18:25:51.534916	17
7	19319	490	0		486	2016-05-01 18:25:57.000000	2016-05-01 18:25:56.945576	17
8	2435108464	690	1		738	2016-05-01 18:30:09.000000	2016-05-01 18:30:08.364009	17
9	42428297	787	0		821	2016-05-01 18:31:32.000000		17
0	42428297	748	0	600.0	0	2016-05-01 17:51:41.000000	2016-05-01 18:01:40.517840	18
1	6722	362	0		187	2016-05-01 18:04:48.000000	2016-05-01 18:04:47.739489	18
2	6210777836	562	1		238	2016-05-01 18:05:39.000000	2016-05-01 18:05:38.932994	18
3	4936	342	0		285	2016-05-01 18:06:26.000000	2016-05-01 18:06:27.605162	18
4	37532	542	1		481	2016-05-01 18:09:44.000000	2016-05-01 18:19:43.281185	18
5	26559	452	0		527	2016-05-01 18:20:30.000000	2016-05-01 18:20:29.546450	18
6	27005	652	1		638	2016-05-01 18:22:21.000000	2016-05-01 18:22:20.275355	18
7	11279	443	0		705	2016-05-01 18:23:28.000000	2016-05-01 18:23:27.576466	18
8	6335	643	1		883	2016-05-01 18:26:26.000000	2016-05-01 18:26:25.415272	18
9	3494	477	0		906	2016-05-01 18:26:49.000000	2016-05-01 18:26:48.518914	18
10	8288270454	677	1		1080	2016-05-01 18:29:43.000000	2016-05-01 18:29:42.696017	18
11	6751	493	0		1284	2016-05-01 18:33:07.000000	2016-05-01 18:33:06.596894	18
12	9499	693	1		1413	2016-05-01 18:35:16.000000	2016-05-01 18:35:15.909274	18
13	42428297	788	0		1509	2016-05-01 18:36:52.000000		18
0	42428297	749	0	600.0	0	2016-05-01 17:51:38.000000	2016-05-01 18:01:37.046104	19
1	26561	359	0		131	2016-05-01 18:03:49.000000	2016-05-01 18:06:13.340419	19
2	42430342	559	1		238	2016-05-01 18:08:01.000000	2016-05-01 18:18:00.111236	19
3	4207952792	442	0		302	2016-05-01 18:19:05.000000	2016-05-01 18:19:04.391681	19
4	27279	642	1		368	2016-05-01 18:20:11.000000	2016-05-01 18:24:55.173606	19
5	23207	488	0		411	2016-05-01 18:25:39.000000	2016-05-01 18:25:38.971915	19
6	11275	688	1		611	2016-05-01 18:28:59.000000	2016-05-01 18:28:58.027343	19
7	3484	484	0		716	2016-05-01 18:30:44.000000	2016-05-01 18:30:43.412595	19
8	26308	684	1		789	2016-05-01 18:31:57.000000	2016-05-01 18:31:56.039572	19
9	6702	528	0		878	2016-05-01 18:33:26.000000	2016-05-01 18:33:25.952051	19
10	5849918503	728	1		1062	2016-05-01 18:36:30.000000	2016-05-01 18:36:29.239538	19
11	42428297	789	0		1100	2016-05-01 18:37:08.000000		19
0	42428297	750	0	600.0	0	2016-05-01 17:54:51.000000	2016-05-01 18:04:50.306484	20
1	4544486780	371	0		71	2016-05-01 18:06:02.000000	2016-05-01 18:06:01.953225	20
2	23121	571	1		207	2016-05-01 18:08:18.000000	2016-05-01 18:10:47.059759	20
3	25245	403	0		260	2016-05-01 18:11:41.000000	2016-05-01 18:11:40.905239	20
4	3705	603	1		540	2016-05-01 18:16:21.000000	2016-05-01 18:18:27.230095	20
5	25267	463	0		752	2016-05-01 18:22:00.000000	2016-05-01 18:21:59.647696	20
6	18389	663	1		1037	2016-05-01 18:26:45.000000	2016-05-01 18:26:44.257991	20
7	6723	483	0		1104	2016-05-01 18:27:52.000000	2016-05-01 18:27:51.100154	20
8	24878	683	1		1250	2016-05-01 18:30:18.000000	2016-05-01 18:30:17.005453	20
9	3585	506	0		1451	2016-05-01 18:33:39.000000	2016-05-01 18:33:38.444077	20
10	4932	706	1		1637	2016-05-01 18:36:45.000000	2016-05-01 18:36:44.365737	20
11	42428297	790	0		1842	2016-05-01 18:40:10.000000		20
0	42428297	751	0	600.0	0	2016-05-01 18:00:45.000000	2016-05-01 18:10:44.204647	21
1	3977886868	407	0		70	2016-05-01 18:11:55.000000	2016-05-01 18:11:54.532705	21
2	8038	607	1		200	2016-05-01 18:14:05.000000	2016-05-01 18:14:04.465974	21
3	37531	381	0		204	2016-05-01 18:14:09.000000	2016-05-01 18:14:08.295069	21
4	6755	581	1		360	2016-05-01 18:16:45.000000	2016-05-01 18:16:44.655409	21
5	5849918504	418	0		362	2016-05-01 18:16:47.000000	2016-05-01 18:16:46.387248	21
6	27276	618	1		484	2016-05-01 18:18:49.000000	2016-05-01 18:18:48.625138	21
7	8704367786	433	0		499	2016-05-01 18:19:04.000000	2016-05-01 18:19:03.414617	21
8	12409	633	1		631	2016-05-01 18:21:16.000000	2016-05-01 18:21:15.739674	21
9	30063	460	0		732	2016-05-01 18:22:57.000000	2016-05-01 18:22:56.205094	21
10	3474	660	1		953	2016-05-01 18:26:38.000000	2016-05-01 18:27:18.416311	21
11	32862	516	0		1094	2016-05-01 18:29:40.000000	2016-05-01 18:29:39.123234	21
12	3517	10	1		1316	2016-05-01 18:33:22.000000	2016-05-01 18:33:21.409628	21
13	8375523266	323	1		1332	2016-05-01 18:33:38.000000	2016-05-01 18:33:37.994692	21
14	21907	122	1		1397	2016-05-01 18:34:43.000000	2016-05-01 18:34:42.802759	21
15	21908	123	1		1399	2016-05-01 18:34:45.000000	2016-05-01 18:34:44.941516	21
16	27133	182	1		1450	2016-05-01 18:35:36.000000	2016-05-01 18:35:35.506301	21
17	35127	215	1		1479	2016-05-01 18:36:05.000000	2016-05-01 18:36:04.716215	21
18	6772	59	1		1493	2016-05-01 18:36:19.000000	2016-05-01 18:36:18.340114	21
19	5522182776	306	1		1510	2016-05-01 18:36:36.000000	2016-05-01 18:36:35.452290	21
20	22838	126	1		1555	2016-05-01 18:37:21.000000	2016-05-01 18:37:20.937844	21
21	3942050712	270	1		1562	2016-05-01 18:37:28.000000	2016-05-01 18:37:27.945815	21
22	11117	96	1		1563	2016-05-01 18:37:29.000000	2016-05-01 18:37:28.864338	21
23	3942050705	269	1		1565	2016-05-01 18:37:31.000000	2016-05-01 18:37:30.717032	21
24	27312	716	1		1637	2016-05-01 18:38:43.000000	2016-05-01 18:38:42.667055	21
25	42428297	791	0		1826	2016-05-01 18:41:52.000000		21
0	42428297	752	0	600.0	0	2016-05-01 17:55:44.000000	2016-05-01 18:05:43.145649	22
1	27123	377	0		69	2016-05-01 18:06:53.000000	2016-05-01 18:06:52.161562	22
2	6702	577	1		236	2016-05-01 18:09:40.000000	2016-05-01 18:09:39.316633	22
3	8660596975	357	0		287	2016-05-01 18:10:31.000000	2016-05-01 18:10:30.825458	22
4	23225	557	1		825	2016-05-01 18:19:29.000000	2016-05-01 18:19:28.536617	22
5	4322008116	440	0		886	2016-05-01 18:20:30.000000	2016-05-01 18:20:29.604545	22
6	23097	640	1		1232	2016-05-01 18:26:16.000000	2016-05-01 18:27:02.592575	22
7	6722	513	0		1372	2016-05-01 18:29:23.000000	2016-05-01 18:29:22.148165	22
8	6791	713	1		1435	2016-05-01 18:30:26.000000	2016-05-01 18:30:25.511844	22
9	42428321	514	0		1534	2016-05-01 18:32:05.000000	2016-05-01 18:32:04.619540	22
10	42434946	714	1		1743	2016-05-01 18:35:34.000000	2016-05-01 18:35:33.516470	22
11	42428297	792	0		1900	2016-05-01 18:38:11.000000		22
0	42428297	753	0	600.0	0	2016-05-01 17:55:22.000000	2016-05-01 18:05:21.589360	23
1	4207815979	373	0		66	2016-05-01 18:06:28.000000	2016-05-01 18:07:13.226162	23
2	5481886057	573	1		274	2016-05-01 18:10:42.000000	2016-05-01 18:20:41.722321	23
3	25465	461	0		318	2016-05-01 18:21:26.000000	2016-05-01 18:21:25.129458	23
4	5605	661	1		621	2016-05-01 18:26:29.000000	2016-05-01 18:26:39.218078	23
5	25755	500	0		693	2016-05-01 18:27:52.000000	2016-05-01 18:27:51.503405	23
6	3523	700	1		903	2016-05-01 18:31:22.000000	2016-05-01 18:31:21.434208	23
7	27161	489	0		931	2016-05-01 18:31:50.000000	2016-05-01 18:31:49.786270	23
8	8704367785	689	1		995	2016-05-01 18:32:54.000000	2016-05-01 18:32:53.082258	23
9	42428297	793	0		1234	2016-05-01 18:36:53.000000		23
0	42428297	754	0	600.0	0	2016-05-01 17:53:26.000000	2016-05-01 18:03:25.182223	24
1	4886228959	369	0		133	2016-05-01 18:05:39.000000	2016-05-01 18:05:38.757181	24
2	8757	569	1		326	2016-05-01 18:08:52.000000	2016-05-01 18:08:51.122332	24
3	15769	363	0		355	2016-05-01 18:09:21.000000	2016-05-01 18:09:20.849352	24
4	7788529741	563	1		486	2016-05-01 18:11:32.000000	2016-05-01 18:19:27.312852	24
5	4782442663	458	0		594	2016-05-01 18:21:16.000000	2016-05-01 18:21:15.762142	24
6	4631139783	658	1		738	2016-05-01 18:23:40.000000	2016-05-01 18:23:39.607716	24
7	7884	448	0		897	2016-05-01 18:26:19.000000	2016-05-01 18:26:18.012705	24
8	35127	648	1		1134	2016-05-01 18:30:16.000000	2016-05-01 18:30:15.084075	24
9	42428297	794	0		1189	2016-05-01 18:31:11.000000		24
0	42428297	755	0	495.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:58:17.200648	25
1	42430350	340	0		59	2016-05-01 17:59:17.000000	2016-05-01 17:59:16.527019	25
2	4851	540	1		256	2016-05-01 18:02:34.000000	2016-05-01 18:06:38.000000	25
3	4851	375	0		258	2016-05-01 18:06:40.000000	2016-05-01 18:06:47.820590	25
4	18389	575	1		533	2016-05-01 18:11:23.000000	2016-05-01 18:21:22.305108	25
5	6762	466	0		643	2016-05-01 18:23:13.000000	2016-05-01 18:23:12.116628	25
6	3463810252	666	1		761	2016-05-01 18:25:11.000000	2016-05-01 18:25:47.446330	25
7	25270	494	0		816	2016-05-01 18:26:43.000000	2016-05-01 18:26:42.584206	25
8	593921845	694	1		1068	2016-05-01 18:30:55.000000	2016-05-01 18:30:54.690102	25
9	42440170	508	0		1366	2016-05-01 18:35:53.000000	2016-05-01 18:35:52.534320	25
10	25462	708	1		1650	2016-05-01 18:40:37.000000	2016-05-01 18:40:36.428057	25
11	42428297	795	0		1674	2016-05-01 18:41:01.000000		25
0	42428297	756	0	600.0	0	2016-05-01 18:17:12.000000	2016-05-01 18:27:11.940497	26
1	3944708054	501	0		58	2016-05-01 18:28:10.000000	2016-05-01 18:28:09.974240	26
2	41770	701	1		130	2016-05-01 18:29:22.000000	2016-05-01 18:29:21.411136	26
3	25267	480	0		204	2016-05-01 18:30:36.000000	2016-05-01 18:30:35.516271	26
