	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
0	42428297	0	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	0
1	42428297	418	0		0	2016-05-01 17:50:03.000000		0
0	42428297	379	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	1
1	42428297	419	0		0	2016-05-01 17:50:03.000000		1
0	42428297	380	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	2
1	42428297	420	0		0	2016-05-01 17:50:03.000000		2
0	42428297	381	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	3
1	42428297	421	0		0	2016-05-01 17:50:03.000000		3
0	42428297	382	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	4
1	42428297	422	0		0	2016-05-01 17:50:03.000000		4
0	42428297	383	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	5
1	42428297	423	0		0	2016-05-01 17:50:03.000000		5
0	42428297	384	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	6
1	42428297	424	0		0	2016-05-01 17:50:03.000000		6
0	42428297	385	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	7
1	42428297	425	0		0	2016-05-01 17:50:03.000000		7
0	42428297	386	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	8
1	42428297	426	0		0	2016-05-01 17:50:03.000000		8
0	42428297	387	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	9
1	42428297	427	0		0	2016-05-01 17:50:03.000000		9
0	42428297	388	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	10
1	42428297	428	0		0	2016-05-01 17:50:03.000000		10
0	42428297	389	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	11
1	42428297	429	0		0	2016-05-01 17:50:03.000000		11
0	42428297	390	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	12
1	42428297	430	0		0	2016-05-01 17:50:03.000000		12
0	42428297	391	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	13
1	42428297	431	0		0	2016-05-01 17:50:03.000000		13
0	42428297	392	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	14
1	42428297	432	0		0	2016-05-01 17:50:03.000000		14
0	42428297	393	0	376.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:56:18.730178	15
1	29453	182	0		150	2016-05-01 17:58:49.000000	2016-05-01 17:58:48.460582	15
2	27213	282	1		216	2016-05-01 17:59:55.000000	2016-05-01 17:59:54.443139	15
3	3558	181	0		340	2016-05-01 18:01:59.000000	2016-05-01 18:01:58.466171	15
4	1690450548	201	1		458	2016-05-01 18:03:57.000000	2016-05-01 18:03:56.424957	15
5	26308	301	2		592	2016-05-01 18:06:11.000000	2016-05-01 18:06:10.861435	15
6	7877	281	1		755	2016-05-01 18:08:54.000000	2016-05-01 18:08:53.064314	15
7	42428297	433	0		877	2016-05-01 18:10:56.000000		15
0	42428297	394	0	386.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:56:28.148415	16
1	9619	186	0		159	2016-05-01 17:59:08.000000	2016-05-01 17:59:07.281537	16
2	3971196627	184	1		364	2016-05-01 18:02:33.000000	2016-05-01 18:02:34.113850	16
3	3539	216	2		536	2016-05-01 18:05:27.000000	2016-05-01 18:05:26.681742	16
4	23428	316	3		666	2016-05-01 18:07:37.000000	2016-05-01 18:07:36.677501	16
5	25273	284	2		730	2016-05-01 18:08:41.000000	2016-05-01 18:08:40.880735	16
6	2348991701	286	1		891	2016-05-01 18:11:22.000000	2016-05-01 18:11:21.639971	16
7	23225	258	0		1330	2016-05-01 18:18:41.000000	2016-05-01 18:18:40.800358	16
8	5235625496	358	1		1611	2016-05-01 18:23:22.000000	2016-05-01 18:23:21.045325	16
9	42428297	434	0		1806	2016-05-01 18:26:37.000000		16
0	42428297	395	0	600.0	0	2016-05-01 17:50:41.000000	2016-05-01 18:00:40.135664	17
1	4850	202	0		157	2016-05-01 18:03:18.000000	2016-05-01 18:06:37.601243	17
2	4851	223	1		159	2016-05-01 18:06:40.000000	2016-05-01 18:06:39.993670	17
3	4782404427	218	2		179	2016-05-01 18:07:00.000000	2016-05-01 18:06:59.066328	17
4	40587	318	3		696	2016-05-01 18:15:37.000000	2016-05-01 18:15:36.817871	17
5	18389	323	2		701	2016-05-01 18:15:42.000000	2016-05-01 18:15:41.615586	17
6	5235625496	302	1		793	2016-05-01 18:17:14.000000	2016-05-01 18:17:13.099164	17
7	26560	261	0		838	2016-05-01 18:17:59.000000	2016-05-01 18:17:58.498268	17
8	6723	361	1		908	2016-05-01 18:19:09.000000	2016-05-01 18:19:08.447892	17
9	42428297	435	0		991	2016-05-01 18:20:32.000000		17
0	42428297	396	0	600.0	0	2016-05-01 17:57:02.000000	2016-05-01 18:07:01.937150	18
1	6776	231	0		27	2016-05-01 18:07:29.000000	2016-05-01 18:07:28.056281	18
2	34340	237	1		252	2016-05-01 18:11:14.000000	2016-05-01 18:11:13.493922	18
3	21907	259	2		419	2016-05-01 18:14:01.000000	2016-05-01 18:14:00.650439	18
4	4631139783	331	3		661	2016-05-01 18:18:03.000000	2016-05-01 18:18:02.609349	18
5	26293	337	2		723	2016-05-01 18:19:05.000000	2016-05-01 18:19:04.452382	18
6	6211484424	359	1		843	2016-05-01 18:21:05.000000	2016-05-01 18:21:04.465974	18
7	42428297	436	0		1184	2016-05-01 18:26:46.000000		18
0	42428297	397	0	398.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:56:40.727788	19
1	6718	193	0		206	2016-05-01 18:00:07.000000	2016-05-01 18:00:06.505280	19
2	8660596975	205	1		461	2016-05-01 18:04:22.000000	2016-05-01 18:05:00.628686	19
3	5634	227	2		585	2016-05-01 18:07:05.000000	2016-05-01 18:07:04.398538	19
4	4207957615	293	3		662	2016-05-01 18:08:22.000000	2016-05-01 18:08:21.826430	19
5	4457	327	2		750	2016-05-01 18:09:50.000000	2016-05-01 18:09:49.123768	19
6	23225	305	1		1128	2016-05-01 18:16:08.000000	2016-05-01 18:16:07.429276	19
7	42428297	437	0		1366	2016-05-01 18:20:06.000000		19
0	42428297	398	0	600.0	0	2016-05-01 17:55:27.000000	2016-05-01 18:05:26.475643	20
1	4770624001	242	0		261	2016-05-01 18:09:48.000000	2016-05-01 18:09:47.862744	20
2	9485	203	1		277	2016-05-01 18:10:04.000000	2016-05-01 18:10:03.667099	20
3	3977886225	303	2		580	2016-05-01 18:15:07.000000	2016-05-01 18:15:06.296057	20
4	22819	342	1		620	2016-05-01 18:15:47.000000	2016-05-01 18:15:46.854489	20
5	42428297	438	0		881	2016-05-01 18:20:08.000000		20
0	42428297	399	0	548.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:59:10.185604	21
1	6597464530	200	0		217	2016-05-01 18:02:48.000000	2016-05-01 18:02:47.115282	21
2	11128	197	1		424	2016-05-01 18:06:15.000000	2016-05-01 18:06:14.560371	21
3	27166	297	2		485	2016-05-01 18:07:16.000000	2016-05-01 18:07:15.810719	21
4	19318	235	1		575	2016-05-01 18:08:46.000000	2016-05-01 18:08:45.677257	21
5	3955360018	300	2		577	2016-05-01 18:08:48.000000	2016-05-01 18:08:47.847980	21
6	26308	335	1		681	2016-05-01 18:10:32.000000	2016-05-01 18:10:31.906025	21
7	40587	236	0		849	2016-05-01 18:13:20.000000	2016-05-01 18:13:19.307903	21
8	21907	336	1		1026	2016-05-01 18:16:17.000000	2016-05-01 18:16:16.334650	21
9	42428297	439	0		1164	2016-05-01 18:18:35.000000		21
0	42428297	400	0	404.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:56:46.547216	22
1	561042204	187	0		146	2016-05-01 17:59:13.000000	2016-05-01 18:05:31.521753	22
2	6224277860	228	1		241	2016-05-01 18:07:07.000000	2016-05-01 18:07:06.962331	22
3	6224278786	230	2		269	2016-05-01 18:07:35.000000	2016-05-01 18:07:34.629623	22
4	26559	204	3		421	2016-05-01 18:10:07.000000	2016-05-01 18:10:06.051204	22
5	6722	210	4		489	2016-05-01 18:11:15.000000	2016-05-01 18:11:14.562112	22
6	25461	330	5		549	2016-05-01 18:12:15.000000	2016-05-01 18:12:14.360061	22
7	6210777836	310	4		597	2016-05-01 18:13:03.000000	2016-05-01 18:13:02.695195	22
8	4938	287	3		659	2016-05-01 18:14:05.000000	2016-05-01 18:14:04.564974	22
9	3308681104	328	2		996	2016-05-01 18:19:42.000000	2016-05-01 18:19:41.804117	22
10	42428312	304	1		1080	2016-05-01 18:21:06.000000	2016-05-01 18:21:05.415962	22
11	42428297	440	0		1270	2016-05-01 18:24:16.000000		22
0	42428297	401	0	600.0	0	2016-05-01 17:58:26.000000	2016-05-01 18:08:25.575822	23
1	4794775937	249	0		123	2016-05-01 18:10:29.000000	2016-05-01 18:10:28.215757	23
2	21047	246	1		254	2016-05-01 18:12:40.000000	2016-05-01 18:12:39.797155	23
3	27077	241	2		423	2016-05-01 18:15:29.000000	2016-05-01 18:15:28.932472	23
4	6787	341	3		708	2016-05-01 18:20:14.000000	2016-05-01 18:20:13.705459	23
5	23110	346	2		818	2016-05-01 18:22:04.000000	2016-05-01 18:22:03.657059	23
6	3463813444	349	1		977	2016-05-01 18:24:43.000000	2016-05-01 18:24:42.721831	23
7	42428297	441	0		1221	2016-05-01 18:28:47.000000		23
0	42428297	402	0	600.0	0	2016-05-01 18:02:17.000000	2016-05-01 18:12:16.469914	24
1	42439994	271	0		113	2016-05-01 18:14:10.000000	2016-05-01 18:14:09.237724	24
2	4461	252	1		279	2016-05-01 18:16:56.000000	2016-05-01 18:16:55.356115	24
3	3942050712	352	2		459	2016-05-01 18:19:56.000000	2016-05-01 18:19:55.416408	24
4	6760	371	1		676	2016-05-01 18:23:33.000000	2016-05-01 18:23:32.298121	24
5	42428297	442	0		724	2016-05-01 18:24:21.000000		24
0	42428297	403	0	600.0	0	2016-05-01 17:53:10.000000	2016-05-01 18:03:09.042795	25
1	15769	211	0		102	2016-05-01 18:04:52.000000	2016-05-01 18:07:12.365557	25
2	100522739	234	1		159	2016-05-01 18:08:10.000000	2016-05-01 18:08:09.876991	25
3	4886228959	217	2		287	2016-05-01 18:10:18.000000	2016-05-01 18:10:17.123037	25
4	1992	233	3		377	2016-05-01 18:11:48.000000	2016-05-01 18:11:47.178067	25
5	6753	334	4		447	2016-05-01 18:12:58.000000	2016-05-01 18:12:57.797503	25
6	7788529741	311	3		528	2016-05-01 18:14:19.000000	2016-05-01 18:14:18.918790	25
7	8757	317	2		747	2016-05-01 18:17:58.000000	2016-05-01 18:17:57.741468	25
8	8762	333	1		757	2016-05-01 18:18:08.000000	2016-05-01 18:18:07.179844	25
9	42428297	443	0		987	2016-05-01 18:21:58.000000		25
0	42428297	404	0	600.0	0	2016-05-01 17:53:16.000000	2016-05-01 18:03:15.504858	26
1	25273	209	0		91	2016-05-01 18:04:47.000000	2016-05-01 18:04:46.534831	26
2	30026	215	1		219	2016-05-01 18:06:55.000000	2016-05-01 18:06:54.232764	26
3	5849918504	265	2		808	2016-05-01 18:16:44.000000	2016-05-01 18:16:43.387248	26
4	27276	365	3		930	2016-05-01 18:18:46.000000	2016-05-01 18:18:45.290081	26
5	23196	315	2		961	2016-05-01 18:19:17.000000	2016-05-01 18:19:16.233411	26
6	6723	309	1		1215	2016-05-01 18:23:31.000000	2016-05-01 18:23:30.447892	26
7	42428297	444	0		1298	2016-05-01 18:24:54.000000		26
0	42428297	405	0	600.0	0	2016-05-01 18:00:29.000000	2016-05-01 18:10:28.876464	27
1	23164	254	0		80	2016-05-01 18:11:49.000000	2016-05-01 18:11:48.909973	27
2	3463817013	270	1		307	2016-05-01 18:15:36.000000	2016-05-01 18:15:35.916256	27
3	25285	250	2		414	2016-05-01 18:17:23.000000	2016-05-01 18:17:22.244180	27
4	7826843771	350	3		522	2016-05-01 18:19:11.000000	2016-05-01 18:19:10.296920	27
5	21966	370	2		719	2016-05-01 18:22:28.000000	2016-05-01 18:22:27.501290	27
6	6814895823	354	1		955	2016-05-01 18:26:24.000000	2016-05-01 18:26:23.298234	27
7	42428297	445	0		1215	2016-05-01 18:30:44.000000		27
