	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
12	6794	189	5		1386	2016-05-01 18:19:17.000000	2016-05-01 18:19:16.276351	3
13	6814895823	108	4		1494	2016-05-01 18:21:05.000000	2016-05-01 18:21:04.063844	3
14	805765092	83	4		1499	2016-05-01 18:21:10.000000	2016-05-01 18:21:09.239243	3
15	27051	59	4		1500	2016-05-01 18:21:11.000000	2016-05-01 18:21:10.291560	3
16	42430350	77	4		1555	2016-05-01 18:22:06.000000	2016-05-01 18:22:05.002514	3
17	21966	39	4		1555	2016-05-01 18:22:06.000000	2016-05-01 18:22:06.000000	3
18	21966	231	4		1556	2016-05-01 18:22:07.000000	2016-05-01 18:22:06.829429	3
19	38724	225	3		1619	2016-05-01 18:23:10.000000	2016-05-01 18:23:09.452910	3
20	42439952	180	2		1702	2016-05-01 18:24:33.000000	2016-05-01 18:24:32.510518	3
21	5235625496	230	1		1809	2016-05-01 18:26:20.000000	2016-05-01 18:26:19.792622	3
22	42428297	245	0		2186	2016-05-01 18:32:37.000000		3
0	42428297	236	0	279.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:55:01.390219	4
1	561042204	113	0		251	2016-05-01 17:59:13.000000	2016-05-01 17:59:12.241056	4
2	19317	34	1		252	2016-05-01 17:59:14.000000	2016-05-01 18:03:38.051715	4
3	26991	169	1		261	2016-05-01 18:03:48.000000	2016-05-01 18:03:47.583427	4
4	5600	14	2		269	2016-05-01 18:03:56.000000	2016-05-01 18:03:55.380704	4
5	4886228959	102	2		476	2016-05-01 18:07:23.000000	2016-05-01 18:07:23.000000	4
6	4886228959	167	2		477	2016-05-01 18:07:24.000000	2016-05-01 18:07:23.042977	4
7	26559	53	3		502	2016-05-01 18:07:49.000000	2016-05-01 18:07:48.666421	4
8	1992	2	3		594	2016-05-01 18:09:21.000000	2016-05-01 18:09:21.000000	4
9	1992	138	3		595	2016-05-01 18:09:22.000000	2016-05-01 18:09:21.465238	4
10	9485	29	4		624	2016-05-01 18:09:51.000000	2016-05-01 18:09:51.000000	4
11	9485	154	4		625	2016-05-01 18:09:52.000000	2016-05-01 18:09:51.204447	4
12	4938	173	5		727	2016-05-01 18:11:34.000000	2016-05-01 18:11:33.638325	4
13	23164	43	4		739	2016-05-01 18:11:46.000000	2016-05-01 18:11:48.000000	4
14	23164	164	4		740	2016-05-01 18:11:49.000000	2016-05-01 18:11:48.226839	4
15	3977886225	214	5		925	2016-05-01 18:14:54.000000	2016-05-01 18:14:53.106082	4
16	805765092	159	4		928	2016-05-01 18:14:57.000000	2016-05-01 18:14:56.885035	4
17	21047	158	5		966	2016-05-01 18:15:35.000000	2016-05-01 18:15:35.000000	4
18	21047	36	6		967	2016-05-01 18:15:36.000000	2016-05-01 18:15:35.169775	4
19	6814895823	224	6		1067	2016-05-01 18:17:16.000000	2016-05-01 18:17:15.264235	4
20	8757	227	5		1122	2016-05-01 18:18:11.000000	2016-05-01 18:18:11.000000	4
21	8757	26	4		1123	2016-05-01 18:18:12.000000	2016-05-01 18:18:11.234618	4
22	8762	198	4		1124	2016-05-01 18:18:13.000000	2016-05-01 18:18:13.000000	4
23	8762	27	3		1125	2016-05-01 18:18:14.000000	2016-05-01 18:18:13.451768	4
24	11267	33	3		1178	2016-05-01 18:19:07.000000	2016-05-01 18:19:07.000000	4
25	11267	219	3		1179	2016-05-01 18:19:08.000000	2016-05-01 18:19:07.302896	4
26	21907	37	2		1205	2016-05-01 18:19:34.000000	2016-05-01 18:19:33.075801	4
27	6722	17	2		1233	2016-05-01 18:20:02.000000	2016-05-01 18:20:01.214409	4
28	6724	19	2		1233	2016-05-01 18:20:02.000000	2016-05-01 18:20:01.192782	4
29	5849918504	124	2		1237	2016-05-01 18:20:06.000000	2016-05-01 18:20:05.076327	4
30	6210777836	105	3		1244	2016-05-01 18:20:13.000000	2016-05-01 18:20:12.382344	4
31	34311	229	3		1249	2016-05-01 18:20:18.000000	2016-05-01 18:20:17.223200	4
32	23110	218	2		1524	2016-05-01 18:24:53.000000	2016-05-01 18:24:53.000000	4
33	23110	42	1		1525	2016-05-01 18:24:54.000000	2016-05-01 18:24:53.143392	4
34	27276	184	1		1628	2016-05-01 18:26:37.000000	2016-05-01 18:26:36.325962	4
35	9499	30	0		1640	2016-05-01 18:26:49.000000	2016-05-01 18:26:48.549444	4
36	42428297	246	0		1652	2016-05-01 18:27:01.000000		4
0	42428297	237	0	291.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:55:13.199959	5
1	3539	153	0		613	2016-05-01 18:05:27.000000	2016-05-01 18:05:27.000000	5
2	3539	3	1		614	2016-05-01 18:05:28.000000	2016-05-01 18:05:27.370771	5
3	4458	8	1		789	2016-05-01 18:08:23.000000	2016-05-01 18:08:22.439586	5
4	23428	213	1		869	2016-05-01 18:09:43.000000	2016-05-01 18:09:42.604154	5
5	4782404427	162	0		983	2016-05-01 18:11:37.000000	2016-05-01 18:11:36.262105	5
6	40587	222	1		1645	2016-05-01 18:22:39.000000	2016-05-01 18:22:38.489449	5
7	42428297	247	0		1696	2016-05-01 18:23:30.000000		5
0	42428297	238	0	484.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:58:26.234874	6
1	1954	133	0		393	2016-05-01 18:05:00.000000	2016-05-01 18:04:59.418969	6
2	26559	117	1		409	2016-05-01 18:05:16.000000	2016-05-01 18:06:12.667651	6
3	26560	116	2		411	2016-05-01 18:06:15.000000	2016-05-01 18:06:14.905579	6
4	6224277860	106	3		435	2016-05-01 18:06:39.000000	2016-05-01 18:07:06.000000	6
5	6224277860	132	3		436	2016-05-01 18:07:07.000000	2016-05-01 18:07:06.259298	6
6	42439952	78	4		737	2016-05-01 18:12:08.000000	2016-05-01 18:12:07.339599	6
7	6820	23	4		974	2016-05-01 18:16:05.000000	2016-05-01 18:16:04.161439	6
8	3308681104	192	4		1038	2016-05-01 18:17:09.000000	2016-05-01 18:17:08.290918	6
9	27261	193	3		1144	2016-05-01 18:18:55.000000	2016-05-01 18:18:54.103266	6
10	3977886858	96	2		1152	2016-05-01 18:19:03.000000	2016-05-01 18:19:02.425150	6
11	26963	176	2		1226	2016-05-01 18:20:17.000000	2016-05-01 18:20:16.024944	6
12	42428312	177	1		1272	2016-05-01 18:21:03.000000	2016-05-01 18:21:02.373416	6
13	42428297	248	0		1296	2016-05-01 18:21:27.000000		6
0	42428297	239	0	0.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:50:23.000000	7
1	42428297	249	0		0	2016-05-01 17:50:23.000000		7
0	42428297	240	0	197.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:53:39.888229	8
1	29453	131	0		309	2016-05-01 17:58:49.000000	2016-05-01 17:58:49.000000	8
2	29453	67	1		310	2016-05-01 17:58:50.000000	2016-05-01 17:58:49.589284	8
3	4794775937	101	1		551	2016-05-01 18:02:51.000000	2016-05-01 18:02:50.088902	8
4	4445	130	1		581	2016-05-01 18:03:21.000000	2016-05-01 18:03:20.027245	8
5	3977886225	95	2		656	2016-05-01 18:04:36.000000	2016-05-01 18:04:59.879024	8
6	3955372899	148	2		660	2016-05-01 18:05:04.000000	2016-05-01 18:05:03.466301	8
7	27051	152	3		662	2016-05-01 18:05:06.000000	2016-05-01 18:05:05.291560	8
8	42430350	150	4		719	2016-05-01 18:06:03.000000	2016-05-01 18:06:02.216295	8
9	27213	64	5		790	2016-05-01 18:07:14.000000	2016-05-01 18:07:14.000000	8
10	27213	191	5		791	2016-05-01 18:07:15.000000	2016-05-01 18:07:14.029994	8
11	3607	5	4		836	2016-05-01 18:08:00.000000	2016-05-01 18:07:59.329200	8
12	26967	212	4		839	2016-05-01 18:08:03.000000	2016-05-01 18:10:02.533194	8
13	4794775937	122	3		865	2016-05-01 18:10:29.000000	2016-05-01 18:10:28.088902	8
14	4445	7	4		895	2016-05-01 18:10:59.000000	2016-05-01 18:10:58.257429	8
15	25245	147	4		998	2016-05-01 18:12:42.000000	2016-05-01 18:12:41.233505	8
16	3463813444	182	5		1026	2016-05-01 18:13:10.000000	2016-05-01 18:13:09.031950	8
17	4851	10	4		1070	2016-05-01 18:13:54.000000	2016-05-01 18:13:54.000000	8
18	4851	210	4		1071	2016-05-01 18:13:55.000000	2016-05-01 18:13:54.007318	8
19	4782404427	126	3		1097	2016-05-01 18:14:21.000000	2016-05-01 18:14:21.000000	8
20	4782404427	100	4		1098	2016-05-01 18:14:22.000000	2016-05-01 18:14:21.538561	8
21	25245	47	4		1645	2016-05-01 18:23:29.000000	2016-05-01 18:23:28.233505	8
22	3463813444	89	4		1671	2016-05-01 18:23:55.000000	2016-05-01 18:23:54.252031	8
23	2351532382	208	4		1751	2016-05-01 18:25:15.000000	2016-05-01 18:25:14.292660	8
24	21908	190	3		1806	2016-05-01 18:26:10.000000	2016-05-01 18:26:09.623347	8
25	3705	6	2		1869	2016-05-01 18:27:13.000000	2016-05-01 18:27:13.000000	8
26	3705	207	2		1870	2016-05-01 18:27:14.000000	2016-05-01 18:27:13.721299	8
27	2351532382	86	1		1934	2016-05-01 18:28:18.000000	2016-05-01 18:28:17.199774	8
28	6794	22	1		1992	2016-05-01 18:29:16.000000	2016-05-01 18:29:15.131059	8
29	8714998591	186	1		2113	2016-05-01 18:31:17.000000	2016-05-01 18:31:16.101570	8
30	42428312	76	0		2195	2016-05-01 18:32:39.000000	2016-05-01 18:32:38.373416	8
31	42428297	250	0		2218	2016-05-01 18:33:02.000000		8
0	42428297	241	0	0.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:50:22.822175	9
1	27146	62	0		3	2016-05-01 17:50:26.000000	2016-05-01 17:59:38.018039	9
2	6718	172	0		31	2016-05-01 18:00:07.000000	2016-05-01 18:00:06.619716	9
3	8660596975	128	1		419	2016-05-01 18:06:35.000000	2016-05-01 18:06:35.000000	9
4	8660596975	110	2		420	2016-05-01 18:06:36.000000	2016-05-01 18:06:35.235364	9
5	6723	18	2		428	2016-05-01 18:06:44.000000	2016-05-01 18:06:43.169224	9
6	6760	21	2		430	2016-05-01 18:06:46.000000	2016-05-01 18:09:42.328502	9
7	4770624001	119	2		435	2016-05-01 18:09:48.000000	2016-05-01 18:09:47.622090	9
8	5849918504	104	3		459	2016-05-01 18:10:12.000000	2016-05-01 18:10:11.241006	9
9	4207957615	232	3		477	2016-05-01 18:10:30.000000	2016-05-01 18:10:29.947452	9
10	30026	68	2		538	2016-05-01 18:11:31.000000	2016-05-01 18:11:31.000000	9
11	30026	135	2		539	2016-05-01 18:11:32.000000	2016-05-01 18:11:31.279303	9
12	23225	45	3		653	2016-05-01 18:13:26.000000	2016-05-01 18:13:26.000000	9
13	23225	144	3		654	2016-05-01 18:13:27.000000	2016-05-01 18:13:27.000000	9
14	23225	188	4		656	2016-05-01 18:13:29.000000	2016-05-01 18:13:28.356098	9
15	23196	195	3		690	2016-05-01 18:14:03.000000	2016-05-01 18:14:02.690304	9
16	4461	161	2		782	2016-05-01 18:15:35.000000	2016-05-01 18:15:34.073319	9
17	3308681104	87	3		835	2016-05-01 18:16:28.000000	2016-05-01 18:16:27.846525	9
18	25285	142	3		886	2016-05-01 18:17:19.000000	2016-05-01 18:17:19.000000	9
19	25285	49	4		887	2016-05-01 18:17:20.000000	2016-05-01 18:17:19.049656	9
20	3942050712	92	4		1292	2016-05-01 18:24:05.000000	2016-05-01 18:24:05.000000	9
21	3942050712	221	4		1293	2016-05-01 18:24:06.000000	2016-05-01 18:24:05.166405	9
22	26991	57	3		1336	2016-05-01 18:24:49.000000	2016-05-01 18:24:48.174483	9
23	7826843771	109	3		1345	2016-05-01 18:24:58.000000	2016-05-01 18:24:58.000000	9
24	7826843771	202	3		1346	2016-05-01 18:24:59.000000	2016-05-01 18:24:58.602585	9
25	22819	179	2		1553	2016-05-01 18:28:26.000000	2016-05-01 18:28:26.000000	9
26	22819	40	1		1554	2016-05-01 18:28:27.000000	2016-05-01 18:28:26.021820	9
27	5235625496	103	1		2120	2016-05-01 18:37:53.000000	2016-05-01 18:37:53.000000	9
28	5235625496	204	1		2121	2016-05-01 18:37:54.000000	2016-05-01 18:37:53.546256	9
29	26560	54	0		2438	2016-05-01 18:43:11.000000	2016-05-01 18:43:10.283381	9
30	35123	71	0		2496	2016-05-01 18:44:09.000000	2016-05-01 18:44:08.962984	9
31	42428297	251	0		2497	2016-05-01 18:44:10.000000		9
