	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
2	7433	216	1		402	2016-05-01 18:03:31.000000	2016-05-01 18:03:30.007283	7
3	12705	281	2		411	2016-05-01 18:03:40.000000	2016-05-01 18:03:39.977314	7
4	5607992554	210	3		491	2016-05-01 18:05:00.000000	2016-05-01 18:04:59.600293	7
5	23153	316	4		790	2016-05-01 18:09:59.000000	2016-05-01 18:09:58.607038	7
6	26967	310	3		896	2016-05-01 18:11:45.000000	2016-05-01 18:11:44.659194	7
7	3607	381	2		928	2016-05-01 18:12:17.000000	2016-05-01 18:12:16.474726	7
8	5235625496	352	1		1018	2016-05-01 18:13:47.000000	2016-05-01 18:13:46.045325	7
9	42428297	417	0		1213	2016-05-01 18:17:02.000000		7
0	42428297	398	0	279.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:54:38.315317	8
1	20105	211	0		220	2016-05-01 17:58:19.000000	2016-05-01 17:58:38.416903	8
2	8780665908	285	1		294	2016-05-01 17:59:53.000000	2016-05-01 17:59:52.683966	8
3	29225	256	2		411	2016-05-01 18:01:50.000000	2016-05-01 18:01:49.509852	8
4	30992	311	3		663	2016-05-01 18:06:02.000000	2016-05-01 18:06:01.401103	8
5	24891	356	2		765	2016-05-01 18:07:44.000000	2016-05-01 18:07:43.345437	8
6	6802	385	1		862	2016-05-01 18:09:21.000000	2016-05-01 18:09:20.749016	8
7	42428297	418	0		1120	2016-05-01 18:13:39.000000		8
0	42428297	399	0	334.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:55:33.232991	9
1	4597668029	209	0		159	2016-05-01 17:58:13.000000	2016-05-01 17:59:02.048791	9
2	28777	267	1		188	2016-05-01 17:59:32.000000	2016-05-01 17:59:31.399021	9
3	11973	367	2		369	2016-05-01 18:02:33.000000	2016-05-01 18:02:32.816418	9
4	248707602	309	1		569	2016-05-01 18:05:53.000000	2016-05-01 18:05:52.593188	9
5	42428297	419	0		876	2016-05-01 18:11:00.000000		9
0	42428297	400	0	359.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:55:58.404125	10
1	12632	224	0		155	2016-05-01 17:58:34.000000	2016-05-01 17:58:33.122969	10
2	29634	240	1		244	2016-05-01 18:00:03.000000	2016-05-01 18:00:02.724284	10
3	4631139784	218	2		319	2016-05-01 18:01:18.000000	2016-05-01 18:01:17.213624	10
4	37970	261	3		381	2016-05-01 18:02:20.000000	2016-05-01 18:02:19.802652	10
5	8567053364	324	4		411	2016-05-01 18:02:50.000000	2016-05-01 18:02:49.809177	10
6	6701	207	3		414	2016-05-01 18:02:53.000000	2016-05-01 18:02:52.358452	10
7	8393241417	307	4		487	2016-05-01 18:04:06.000000	2016-05-01 18:04:05.101544	10
8	6049	318	3		667	2016-05-01 18:07:06.000000	2016-05-01 18:07:05.903892	10
9	28526	361	2		1148	2016-05-01 18:15:07.000000	2016-05-01 18:15:06.635830	10
10	3977886187	340	1		1214	2016-05-01 18:16:13.000000	2016-05-01 18:16:12.776917	10
11	42428297	420	0		1467	2016-05-01 18:20:26.000000		10
0	42428297	401	0	407.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:56:46.547216	11
1	561042204	251	0		146	2016-05-01 17:59:13.000000	2016-05-01 17:59:12.773175	11
2	12634	225	1		155	2016-05-01 17:59:22.000000	2016-05-01 17:59:21.106565	11
3	10707	200	2		217	2016-05-01 18:00:24.000000	2016-05-01 18:00:23.361005	11
4	9743	204	3		303	2016-05-01 18:01:50.000000	2016-05-01 18:01:49.419137	11
5	5125	253	4		382	2016-05-01 18:03:09.000000	2016-05-01 18:03:08.803552	11
6	8792	289	5		396	2016-05-01 18:03:23.000000	2016-05-01 18:03:22.067945	11
7	11989	353	6		463	2016-05-01 18:04:30.000000	2016-05-01 18:04:29.707637	11
8	28383	278	5		530	2016-05-01 18:05:37.000000	2016-05-01 18:05:36.020745	11
9	11826	325	6		556	2016-05-01 18:06:03.000000	2016-05-01 18:06:02.388693	11
10	42442902	389	5		567	2016-05-01 18:06:14.000000	2016-05-01 18:06:13.173900	11
11	5062	304	4		838	2016-05-01 18:10:45.000000	2016-05-01 18:10:44.953742	11
12	26972	300	3		854	2016-05-01 18:11:01.000000	2016-05-01 18:11:00.097297	11
13	4938	351	2		1000	2016-05-01 18:13:27.000000	2016-05-01 18:13:26.141656	11
14	33512	378	1		1216	2016-05-01 18:17:03.000000	2016-05-01 18:17:02.550846	11
15	42428297	421	0		1371	2016-05-01 18:19:38.000000		11
0	42428297	402	0	487.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:06.262381	12
1	3955372308	282	0		101	2016-05-01 17:59:48.000000	2016-05-01 17:59:47.900348	12
2	6548	231	1		227	2016-05-01 18:01:54.000000	2016-05-01 18:01:53.465107	12
3	8060	382	2		258	2016-05-01 18:02:25.000000	2016-05-01 18:02:24.461357	12
4	3561	331	1		390	2016-05-01 18:04:37.000000	2016-05-01 18:04:36.527012	12
5	42428297	422	0		525	2016-05-01 18:06:52.000000		12
0	42428297	403	0	432.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:11.298492	13
1	5068	233	0		89	2016-05-01 17:58:41.000000	2016-05-01 17:59:20.585445	13
2	1690448973	286	1		122	2016-05-01 17:59:54.000000	2016-05-01 17:59:53.035598	13
3	11257	199	2		148	2016-05-01 18:00:20.000000	2016-05-01 18:00:19.094749	13
4	3857343079	203	3		167	2016-05-01 18:00:39.000000	2016-05-01 18:00:38.834205	13
5	1751440889	272	4		200	2016-05-01 18:01:12.000000	2016-05-01 18:01:11.936619	13
6	30074	372	5		384	2016-05-01 18:04:16.000000	2016-05-01 18:04:15.262625	13
7	29216	303	4		620	2016-05-01 18:08:12.000000	2016-05-01 18:08:11.676977	13
8	5728	299	3		703	2016-05-01 18:09:35.000000	2016-05-01 18:09:34.603260	13
9	3352	386	2		884	2016-05-01 18:12:36.000000	2016-05-01 18:12:35.024290	13
10	6276	333	1		1335	2016-05-01 18:20:07.000000	2016-05-01 18:20:06.787533	13
11	42428297	423	0		1852	2016-05-01 18:28:44.000000		13
0	42428297	404	0	478.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:57.005954	14
1	3977886224	259	0		84	2016-05-01 17:59:22.000000	2016-05-01 17:59:21.640478	14
2	14546	228	1		236	2016-05-01 18:01:54.000000	2016-05-01 18:01:53.314435	14
3	31297	243	2		288	2016-05-01 18:02:46.000000	2016-05-01 18:02:45.627120	14
4	3977886868	343	3		455	2016-05-01 18:05:33.000000	2016-05-01 18:05:32.238448	14
5	29209	359	2		477	2016-05-01 18:05:55.000000	2016-05-01 18:05:54.820684	14
6	33986	328	1		813	2016-05-01 18:11:31.000000	2016-05-01 18:11:30.947415	14
7	42428297	424	0		1252	2016-05-01 18:18:50.000000		14
0	42428297	405	0	462.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:41.944435	15
1	27002	227	0		56	2016-05-01 17:58:38.000000	2016-05-01 17:58:37.240624	15
2	27026	213	1		138	2016-05-01 18:00:00.000000	2016-05-01 17:59:59.619755	15
3	42453986	280	2		254	2016-05-01 18:01:56.000000	2016-05-01 18:01:55.216237	15
4	6326	274	3		271	2016-05-01 18:02:13.000000	2016-05-01 18:02:12.504635	15
5	3997454670	275	4		313	2016-05-01 18:02:55.000000	2016-05-01 18:02:54.044219	15
6	28774	375	5		555	2016-05-01 18:06:57.000000	2016-05-01 18:06:56.225502	15
7	5633	380	4		763	2016-05-01 18:10:25.000000	2016-05-01 18:10:24.774435	15
8	9469	374	3		830	2016-05-01 18:11:32.000000	2016-05-01 18:11:31.806644	15
9	1415	327	2		1106	2016-05-01 18:16:08.000000	2016-05-01 18:16:07.482638	15
10	7595763587	313	1		1259	2016-05-01 18:18:41.000000	2016-05-01 18:18:40.133023	15
11	42428297	425	0		1552	2016-05-01 18:23:34.000000		15
0	42428297	406	0	524.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:43.988107	16
1	6598535230	270	0		50	2016-05-01 17:59:34.000000	2016-05-01 17:59:33.022953	16
2	3541	221	1		58	2016-05-01 17:59:42.000000	2016-05-01 17:59:41.092921	16
3	11117	244	2		69	2016-05-01 17:59:53.000000	2016-05-01 17:59:52.642831	16
4	27015	223	3		105	2016-05-01 18:00:29.000000	2016-05-01 18:00:28.475762	16
5	8119507320	254	4		225	2016-05-01 18:02:29.000000	2016-05-01 18:02:28.117670	16
6	3831822160	201	5		277	2016-05-01 18:03:21.000000	2016-05-01 18:03:20.412109	16
7	30414	321	6		410	2016-05-01 18:05:34.000000	2016-05-01 18:05:33.626715	16
8	30431	323	5		463	2016-05-01 18:06:27.000000	2016-05-01 18:06:26.041450	16
9	13344	301	4		610	2016-05-01 18:08:54.000000	2016-05-01 18:08:53.123858	16
10	42446701	354	3		733	2016-05-01 18:10:57.000000	2016-05-01 18:10:56.296761	16
11	37532	370	2		750	2016-05-01 18:11:14.000000	2016-05-01 18:11:13.673389	16
12	37533	344	1		752	2016-05-01 18:11:16.000000	2016-05-01 18:11:15.221608	16
13	42428297	426	0		948	2016-05-01 18:14:32.000000		16
0	42428297	407	0	544.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:59:03.393643	17
1	25461	277	0		37	2016-05-01 17:59:41.000000	2016-05-01 17:59:40.405365	17
2	42430350	255	1		88	2016-05-01 18:00:32.000000	2016-05-01 18:00:31.561007	17
3	28527	215	2		111	2016-05-01 18:00:55.000000	2016-05-01 18:00:54.649276	17
4	29214	264	3		136	2016-05-01 18:01:20.000000	2016-05-01 18:01:19.335378	17
5	27051	290	4		160	2016-05-01 18:01:44.000000	2016-05-01 18:01:43.596115	17
6	42454428	364	5		170	2016-05-01 18:01:54.000000	2016-05-01 18:01:53.204660	17
7	1954	235	4		255	2016-05-01 18:03:19.000000	2016-05-01 18:03:18.876610	17
8	4886239171	268	5		259	2016-05-01 18:03:23.000000	2016-05-01 18:03:22.326914	17
9	33487	191	6		268	2016-05-01 18:03:32.000000	2016-05-01 18:03:31.787814	17
10	4851	355	7		563	2016-05-01 18:08:27.000000	2016-05-01 18:08:26.990121	17
11	42423674	291	6		676	2016-05-01 18:10:20.000000	2016-05-01 18:10:19.033912	17
12	26967	390	5		712	2016-05-01 18:10:56.000000	2016-05-01 18:10:55.619372	17
13	4424	368	4		771	2016-05-01 18:11:55.000000	2016-05-01 18:11:54.381162	17
14	28822	377	3		965	2016-05-01 18:15:09.000000	2016-05-01 18:15:08.223849	17
15	28378	315	2		1116	2016-05-01 18:17:40.000000	2016-05-01 18:17:39.408197	17
16	6139477294	335	1		1122	2016-05-01 18:17:46.000000	2016-05-01 18:17:45.137337	17
17	42428297	427	0		1407	2016-05-01 18:22:31.000000		17
0	42428297	408	0	551.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:59:10.678961	18
1	6786	288	0		46	2016-05-01 17:59:57.000000	2016-05-01 17:59:56.193935	18
2	9499	217	1		143	2016-05-01 18:01:34.000000	2016-05-01 18:01:33.258658	18
3	4936	283	2		260	2016-05-01 18:03:31.000000	2016-05-01 18:03:30.956841	18
4	9416	317	3		452	2016-05-01 18:06:43.000000	2016-05-01 18:06:42.648321	18
5	37532	383	2		458	2016-05-01 18:06:49.000000	2016-05-01 18:06:48.842246	18
6	42443807	388	1		588	2016-05-01 18:08:59.000000	2016-05-01 18:08:58.740305	18
7	42428297	428	0		828	2016-05-01 18:12:59.000000		18
0	42428297	409	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.671797	19
1	6775	40	0		28	2016-05-01 17:50:28.000000	2016-05-01 17:50:27.007164	19
2	6786	41	0		44	2016-05-01 17:50:44.000000	2016-05-01 17:50:43.193935	19
3	9499	56	0		139	2016-05-01 17:52:19.000000	2016-05-01 17:52:18.258658	19
4	4936	18	0		254	2016-05-01 17:54:14.000000	2016-05-01 17:54:13.762201	19
5	4938	19	0		269	2016-05-01 17:54:29.000000	2016-05-01 17:56:52.457343	19
6	7876	229	0		374	2016-05-01 17:58:38.000000	2016-05-01 17:58:38.000000	19
7	7876	46	1		375	2016-05-01 17:58:39.000000	2016-05-01 17:58:38.676424	19
8	7877	47	1		375	2016-05-01 17:58:39.000000	2016-05-01 17:58:38.084213	19
9	40139	128	1		395	2016-05-01 17:58:59.000000	2016-05-01 17:58:58.840802	19
10	8393241417	188	1		405	2016-05-01 17:59:09.000000	2016-05-01 17:59:08.449463	19
11	8261122118	329	1		437	2016-05-01 17:59:41.000000	2016-05-01 17:59:41.000000	19
12	8261122118	184	0		438	2016-05-01 17:59:42.000000	2016-05-01 17:59:41.740782	19
13	19969	82	0		521	2016-05-01 18:01:05.000000	2016-05-01 18:01:04.510489	19
14	8261122947	185	0		560	2016-05-01 18:01:44.000000	2016-05-01 18:01:43.532701	19
15	7881	48	0		605	2016-05-01 18:02:29.000000	2016-05-01 18:02:28.658376	19
16	5542715078	171	0		833	2016-05-01 18:06:17.000000	2016-05-01 18:06:16.779927	19
17	7595763587	180	0		919	2016-05-01 18:07:43.000000	2016-05-01 18:07:42.037307	19
18	27354	98	0		958	2016-05-01 18:08:22.000000	2016-05-01 18:08:21.408028	19
19	8780665908	190	0		999	2016-05-01 18:09:03.000000	2016-05-01 18:09:02.621288	19
20	11665	62	0		1043	2016-05-01 18:09:47.000000	2016-05-01 18:09:46.830304	19
21	23153	86	0		1049	2016-05-01 18:09:53.000000	2016-05-01 18:09:52.219094	19
22	42449707	139	0		1115	2016-05-01 18:10:59.000000	2016-05-01 18:10:58.354576	19
23	1825841732	146	0		1125	2016-05-01 18:11:09.000000	2016-05-01 18:11:08.101424	19
24	29225	110	0		1184	2016-05-01 18:12:08.000000	2016-05-01 18:12:07.254679	19
25	6534229345	175	0		1255	2016-05-01 18:13:19.000000	2016-05-01 18:13:18.594891	19
26	24891	87	0		1289	2016-05-01 18:13:53.000000	2016-05-01 18:13:52.810583	19
27	20133	84	0		1325	2016-05-01 18:14:29.000000	2016-05-01 18:14:28.990877	19
28	2348991701	147	0		1435	2016-05-01 18:16:19.000000	2016-05-01 18:16:18.037117	19
29	3308681109	148	0		1469	2016-05-01 18:16:53.000000	2016-05-01 18:16:52.575011	19
30	6802	42	0		1636	2016-05-01 18:19:40.000000	2016-05-01 18:19:39.358633	19
31	42432598	133	0		1842	2016-05-01 18:23:06.000000	2016-05-01 18:23:05.202487	19
32	4851	17	0		1842	2016-05-01 18:23:06.000000	2016-05-01 18:23:05.411507	19
33	9619	57	0		1843	2016-05-01 18:23:07.000000	2016-05-01 18:23:06.578613	19
34	42423674	131	0		1952	2016-05-01 18:24:56.000000	2016-05-01 18:24:55.791600	19
35	25273	88	0		1982	2016-05-01 18:25:26.000000	2016-05-01 18:25:25.312307	19
36	3971196627	152	0		2155	2016-05-01 18:28:19.000000	2016-05-01 18:28:18.198219	19
37	3977886868	155	0		2164	2016-05-01 18:28:28.000000	2016-05-01 18:28:27.646539	19
38	26972	91	0		2168	2016-05-01 18:28:32.000000	2016-05-01 18:28:31.102329	19
39	28526	101	0		2278	2016-05-01 18:30:22.000000	2016-05-01 18:30:21.430770	19
40	28527	102	0		2282	2016-05-01 18:30:26.000000	2016-05-01 18:30:25.406344	19
41	29216	109	0		2304	2016-05-01 18:30:48.000000	2016-05-01 18:30:47.242932	19
42	29214	108	0		2304	2016-05-01 18:30:48.000000	2016-05-01 18:30:47.107330	19
43	4347534780	159	0		2305	2016-05-01 18:30:49.000000	2016-05-01 18:30:48.318815	19
44	5068	21	0		2310	2016-05-01 18:30:54.000000	2016-05-01 18:30:53.105568	19
45	4424	15	0		2319	2016-05-01 18:31:03.000000	2016-05-01 18:31:02.169519	19
46	14546	80	0		2424	2016-05-01 18:32:48.000000	2016-05-01 18:32:47.518237	19
47	1690448973	144	0		2433	2016-05-01 18:32:57.000000	2016-05-01 18:32:56.081823	19
48	19251	81	0		2445	2016-05-01 18:33:09.000000	2016-05-01 18:33:08.744841	19
49	6326	31	0		2449	2016-05-01 18:33:13.000000	2016-05-01 18:33:12.066087	19
50	33487	119	0		2467	2016-05-01 18:33:31.000000	2016-05-01 18:33:30.438548	19
51	3997454670	156	0		2488	2016-05-01 18:33:52.000000	2016-05-01 18:33:51.427315	19
52	42453986	140	0		2586	2016-05-01 18:35:30.000000	2016-05-01 18:35:29.440886	19
53	12604	70	0		2596	2016-05-01 18:35:40.000000	2016-05-01 18:35:39.490268	19
54	12588	69	0		2641	2016-05-01 18:36:25.000000	2016-05-01 18:36:24.424343	19
55	13277	75	0		2693	2016-05-01 18:37:17.000000	2016-05-01 18:37:16.514823	19
56	13344	77	0		2708	2016-05-01 18:37:32.000000	2016-05-01 18:37:31.344022	19
57	3831822160	149	0		2734	2016-05-01 18:37:58.000000	2016-05-01 18:37:57.605099	19
58	4918486747	165	0		2751	2016-05-01 18:38:15.000000	2016-05-01 18:38:14.854852	19
59	30431	115	0		3094	2016-05-01 18:43:58.000000	2016-05-01 18:43:57.161442	19
60	30074	113	0		3121	2016-05-01 18:44:25.000000	2016-05-01 18:44:24.522329	19
61	7433	44	0		3166	2016-05-01 18:45:10.000000	2016-05-01 18:45:09.007283	19
62	12705	73	0		3173	2016-05-01 18:45:17.000000	2016-05-01 18:45:16.784264	19
63	30414	114	0		3177	2016-05-01 18:45:21.000000	2016-05-01 18:45:20.408497	19
64	12706	74	0		3237	2016-05-01 18:46:21.000000	2016-05-01 18:46:20.043366	19
65	5607992554	172	0		3308	2016-05-01 18:47:32.000000	2016-05-01 18:47:31.827916	19
66	5125	23	0		3314	2016-05-01 18:47:38.000000	2016-05-01 18:47:37.803552	19
67	8792	52	0		3326	2016-05-01 18:47:50.000000	2016-05-01 18:47:49.146805	19
68	13899	78	0		3350	2016-05-01 18:48:14.000000	2016-05-01 18:48:13.947707	19
69	9743	58	0		3497	2016-05-01 18:50:41.000000	2016-05-01 18:50:40.647180	19
70	10707	59	0		3575	2016-05-01 18:51:59.000000	2016-05-01 18:51:58.178758	19
71	11989	65	0		3648	2016-05-01 18:53:12.000000	2016-05-01 18:53:11.707637	19
72	28383	100	0		3713	2016-05-01 18:54:17.000000	2016-05-01 18:54:16.202752	19
73	6716668070	177	0		3715	2016-05-01 18:54:19.000000	2016-05-01 18:54:18.857219	19
74	28378	99	0		3719	2016-05-01 18:54:23.000000	2016-05-01 18:54:22.316025	19
75	42442902	135	0		3719	2016-05-01 18:54:23.000000	2016-05-01 18:54:22.092173	19
76	6139477294	173	0		3722	2016-05-01 18:54:26.000000	2016-05-01 18:54:25.961125	19
77	28777	104	0		3739	2016-05-01 18:54:43.000000	2016-05-01 18:54:42.805889	19
78	4234425056	158	0		3798	2016-05-01 18:55:42.000000	2016-05-01 18:55:41.301488	19
79	7468	45	0		3858	2016-05-01 18:56:42.000000	2016-05-01 18:56:41.997674	19
80	14278	79	0		3867	2016-05-01 18:56:51.000000	2016-05-01 18:56:50.241502	19
81	12388	68	0		3875	2016-05-01 18:56:59.000000	2016-05-01 18:56:58.384073	19
82	5266429281	170	0		3891	2016-05-01 18:57:15.000000	2016-05-01 18:57:14.756919	19
83	4597668029	161	0		3908	2016-05-01 18:57:32.000000	2016-05-01 18:57:31.148388	19
84	29634	112	0		3939	2016-05-01 18:58:03.000000	2016-05-01 18:58:02.140177	19
85	8119507320	183	0		3972	2016-05-01 18:58:36.000000	2016-05-01 18:58:35.293291	19
86	6365	32	0		3977	2016-05-01 18:58:41.000000	2016-05-01 18:58:40.871825	19
87	42446701	138	0		3988	2016-05-01 18:58:52.000000	2016-05-01 18:58:51.147361	19
88	11257	61	0		3989	2016-05-01 18:58:53.000000	2016-05-01 18:58:52.536571	19
89	1954	5	0		4004	2016-05-01 18:59:08.000000	2016-05-01 18:59:07.558178	19
90	3857343079	150	0		4006	2016-05-01 18:59:10.000000	2016-05-01 18:59:09.834205	19
91	1751440889	145	0		4037	2016-05-01 18:59:41.000000	2016-05-01 18:59:40.845848	19
92	27002	92	0		4113	2016-05-01 19:00:57.000000	2016-05-01 19:00:56.190788	19
93	42454428	141	0		4119	2016-05-01 19:01:03.000000	2016-05-01 19:01:02.411992	19
94	561042204	143	0		4202	2016-05-01 19:02:26.000000	2016-05-01 19:02:25.773175	19
95	12634	72	0		4209	2016-05-01 19:02:33.000000	2016-05-01 19:02:32.083734	19
96	12632	71	0		4210	2016-05-01 19:02:34.000000	2016-05-01 19:02:33.934887	19
97	42443807	136	0		4254	2016-05-01 19:03:18.000000	2016-05-01 19:03:17.903003	19
98	27026	94	0		4302	2016-05-01 19:04:06.000000	2016-05-01 19:04:05.173057	19
99	27015	93	0		4348	2016-05-01 19:04:52.000000	2016-05-01 19:04:51.629160	19
100	11117	60	0		4379	2016-05-01 19:05:23.000000	2016-05-01 19:05:22.168788	19
101	3955372308	151	0		4451	2016-05-01 19:06:35.000000	2016-05-01 19:06:34.233186	19
102	27051	95	0		4546	2016-05-01 19:08:10.000000	2016-05-01 19:08:09.677385	19
103	4886239171	164	0		4640	2016-05-01 19:09:44.000000	2016-05-01 19:09:43.774850	19
104	5633	24	0		4690	2016-05-01 19:10:34.000000	2016-05-01 19:10:33.013980	19
105	9416	54	0		4706	2016-05-01 19:10:50.000000	2016-05-01 19:10:49.648321	19
106	37532	123	0		4710	2016-05-01 19:10:54.000000	2016-05-01 19:10:53.673389	19
107	37533	124	0		4710	2016-05-01 19:10:54.000000	2016-05-01 19:10:53.176283	19
108	5235625496	169	0		4710	2016-05-01 19:10:54.000000	2016-05-01 19:10:53.761528	19
109	31297	117	0		4711	2016-05-01 19:10:55.000000	2016-05-01 19:10:54.489183	19
110	5235625493	168	0		4711	2016-05-01 19:10:55.000000	2016-05-01 19:10:54.593759	19
111	6548	33	0		4713	2016-05-01 19:10:57.000000	2016-05-01 19:10:56.044074	19
112	4631139784	162	0		4716	2016-05-01 19:11:00.000000	2016-05-01 19:10:59.213624	19
