	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
15	5633	665	1		651	2016-05-01 18:06:55.000000	2016-05-01 18:06:54.013980	1
16	9416	108	0		668	2016-05-01 18:07:12.000000	2016-05-01 18:07:11.930378	1
17	31296	540	0		675	2016-05-01 18:07:19.000000	2016-05-01 18:07:18.146676	1
18	6223969262	346	1		808	2016-05-01 18:09:32.000000	2016-05-01 18:09:31.021469	1
19	10719	116	1		1084	2016-05-01 18:14:08.000000	2016-05-01 18:14:07.057694	1
20	10723	117	1		1095	2016-05-01 18:14:19.000000	2016-05-01 18:14:19.000000	1
21	10723	740	1		1096	2016-05-01 18:14:20.000000	2016-05-01 18:14:19.438461	1
22	42428297	796	0		1372	2016-05-01 18:18:56.000000		1
0	42428297	777	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.209948	2
1	11626	129	0		112	2016-05-01 17:51:52.000000	2016-05-01 17:53:26.802115	2
2	40117	477	0		510	2016-05-01 18:00:05.000000	2016-05-01 18:00:04.231315	2
3	29306	229	1		645	2016-05-01 18:02:20.000000	2016-05-01 18:02:20.000000	2
4	29306	677	1		646	2016-05-01 18:02:21.000000	2016-05-01 18:02:20.746967	2
5	6701	392	0		651	2016-05-01 18:02:26.000000	2016-05-01 18:02:25.126166	2
6	7893	95	1		722	2016-05-01 18:03:37.000000	2016-05-01 18:03:36.232286	2
7	8393241417	592	1		723	2016-05-01 18:03:38.000000	2016-05-01 18:03:37.501524	2
8	8261122888	539	0		765	2016-05-01 18:04:20.000000	2016-05-01 18:04:19.215310	2
9	24632	184	1		852	2016-05-01 18:05:47.000000	2016-05-01 18:05:47.000000	2
10	24632	739	1		853	2016-05-01 18:05:48.000000	2016-05-01 18:05:47.776658	2
11	6326	459	0		862	2016-05-01 18:05:57.000000	2016-05-01 18:05:56.514023	2
12	5633	49	1		924	2016-05-01 18:06:59.000000	2016-05-01 18:06:58.774435	2
13	9469	109	1		989	2016-05-01 18:08:04.000000	2016-05-01 18:08:04.000000	2
14	9469	659	1		990	2016-05-01 18:08:05.000000	2016-05-01 18:08:04.265687	2
15	5635	50	0		1043	2016-05-01 18:08:58.000000	2016-05-01 18:08:57.188856	2
16	6739	568	0		1056	2016-05-01 18:09:11.000000	2016-05-01 18:09:10.358512	2
17	4207957615	321	1		1112	2016-05-01 18:10:07.000000	2016-05-01 18:10:06.752232	2
18	4828	38	1		1113	2016-05-01 18:10:08.000000	2016-05-01 18:10:07.503743	2
19	6534229345	349	1		1185	2016-05-01 18:11:20.000000	2016-05-01 18:11:19.050743	2
20	20105	170	1		1298	2016-05-01 18:13:13.000000	2016-05-01 18:13:12.264108	2
21	28486	215	1		1356	2016-05-01 18:14:11.000000	2016-05-01 18:14:10.971192	2
22	8780665908	375	1		1375	2016-05-01 18:14:30.000000	2016-05-01 18:14:29.309251	2
23	5117991237	335	1		1684	2016-05-01 18:19:39.000000	2016-05-01 18:19:38.860228	2
24	5117991231	334	1		1750	2016-05-01 18:20:45.000000	2016-05-01 18:20:44.720335	2
25	7515300914	355	1		1766	2016-05-01 18:21:01.000000	2016-05-01 18:21:00.427048	2
26	4207815982	768	1		1834	2016-05-01 18:22:09.000000	2016-05-01 18:22:08.916373	2
27	30992	241	0		2116	2016-05-01 18:26:51.000000	2016-05-01 18:26:50.091278	2
28	33686	248	0		2193	2016-05-01 18:28:08.000000	2016-05-01 18:28:07.339285	2
29	9499	110	0		2404	2016-05-01 18:31:39.000000	2016-05-01 18:31:38.909274	2
30	42428297	797	0		2499	2016-05-01 18:33:14.000000		2
0	42428297	778	0	524.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:43.988107	3
1	6598535230	455	0		50	2016-05-01 17:59:34.000000	2016-05-01 17:59:34.000000	3
2	6598535230	350	1		51	2016-05-01 17:59:35.000000	2016-05-01 17:59:34.216540	3
3	3977886868	314	1		71	2016-05-01 17:59:55.000000	2016-05-01 17:59:54.118575	3
4	1954	14	1		132	2016-05-01 18:00:56.000000	2016-05-01 18:00:55.303013	3
5	37532	655	1		141	2016-05-01 18:01:05.000000	2016-05-01 18:01:04.170475	3
6	27073	201	0		201	2016-05-01 18:02:05.000000	2016-05-01 18:02:04.026492	3
7	12632	409	0		242	2016-05-01 18:02:46.000000	2016-05-01 18:02:45.264248	3
8	12634	145	1		243	2016-05-01 18:02:47.000000	2016-05-01 18:02:46.076244	3
9	19318	166	1		245	2016-05-01 18:02:49.000000	2016-05-01 18:02:48.055462	3
10	8119462452	359	1		317	2016-05-01 18:04:01.000000	2016-05-01 18:04:00.035897	3
11	6224278787	347	1		332	2016-05-01 18:04:16.000000	2016-05-01 18:04:15.433879	3
12	26308	191	1		345	2016-05-01 18:04:29.000000	2016-05-01 18:04:28.114792	3
13	8567053364	374	1		429	2016-05-01 18:05:53.000000	2016-05-01 18:05:53.000000	3
14	8567053364	609	1		430	2016-05-01 18:05:54.000000	2016-05-01 18:05:53.206118	3
15	6700	69	0		431	2016-05-01 18:05:55.000000	2016-05-01 18:05:54.603059	3
16	6701	70	0		431	2016-05-01 18:05:55.000000	2016-05-01 18:05:54.115603	3
17	6702	71	0		432	2016-05-01 18:05:56.000000	2016-05-01 18:05:55.488854	3
18	6703	505	0		434	2016-05-01 18:05:58.000000	2016-05-01 18:05:57.100114	3
19	19970	705	1		535	2016-05-01 18:07:39.000000	2016-05-01 18:07:38.096633	3
20	3398	551	0		611	2016-05-01 18:08:55.000000	2016-05-01 18:08:54.807250	3
21	42445888	283	1		1018	2016-05-01 18:15:42.000000	2016-05-01 18:15:41.890961	3
22	11331	126	1		1080	2016-05-01 18:16:44.000000	2016-05-01 18:16:43.294539	3
23	12116	136	1		1188	2016-05-01 18:18:32.000000	2016-05-01 18:18:31.355902	3
24	3997454670	315	1		1221	2016-05-01 18:19:05.000000	2016-05-01 18:19:04.143585	3
25	19274	165	1		1313	2016-05-01 18:20:37.000000	2016-05-01 18:20:36.504431	3
26	19273	164	1		1357	2016-05-01 18:21:21.000000	2016-05-01 18:21:21.000000	3
27	19273	751	1		1358	2016-05-01 18:21:22.000000	2016-05-01 18:21:21.197671	3
28	42428297	798	0		1534	2016-05-01 18:24:18.000000		3
0	42428297	779	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.355943	4
1	3308681109	301	0		92	2016-05-01 17:51:32.000000	2016-05-01 17:54:59.092956	4
2	3971196627	423	0		324	2016-05-01 17:58:52.000000	2016-05-01 17:58:52.000000	4
3	3971196627	310	1		325	2016-05-01 17:58:53.000000	2016-05-01 17:58:52.220168	4
4	27149	203	1		335	2016-05-01 17:59:03.000000	2016-05-01 17:59:02.278263	4
5	25273	623	1		355	2016-05-01 17:59:23.000000	2016-05-01 17:59:22.342706	4
6	25275	188	0		364	2016-05-01 17:59:32.000000	2016-05-01 17:59:31.214293	4
7	3797	480	0		474	2016-05-01 18:01:22.000000	2016-05-01 18:01:22.000000	4
8	3797	31	1		475	2016-05-01 18:01:23.000000	2016-05-01 18:01:22.031990	4
9	24891	185	1		545	2016-05-01 18:02:33.000000	2016-05-01 18:02:32.441378	4
10	24894	186	1		553	2016-05-01 18:02:41.000000	2016-05-01 18:02:41.000000	4
11	24894	680	1		554	2016-05-01 18:02:42.000000	2016-05-01 18:02:41.782389	4
12	27338	521	0		572	2016-05-01 18:03:00.000000	2016-05-01 18:02:59.257730	4
13	23153	178	1		584	2016-05-01 18:03:12.000000	2016-05-01 18:03:11.289725	4
14	28468	214	1		604	2016-05-01 18:03:32.000000	2016-05-01 18:03:31.220170	4
15	21856	721	1		693	2016-05-01 18:05:01.000000	2016-05-01 18:05:00.125940	4
16	4445	518	0		730	2016-05-01 18:05:38.000000	2016-05-01 18:05:38.000000	4
17	4445	33	1		731	2016-05-01 18:05:39.000000	2016-05-01 18:05:38.361474	4
18	42446701	284	1		883	2016-05-01 18:08:11.000000	2016-05-01 18:08:10.578817	4
19	31296	718	1		901	2016-05-01 18:08:29.000000	2016-05-01 18:08:28.329143	4
20	31297	536	0		903	2016-05-01 18:08:31.000000	2016-05-01 18:08:30.421988	4
21	6547	63	1		906	2016-05-01 18:08:34.000000	2016-05-01 18:08:33.020982	4
22	6755	78	1		1054	2016-05-01 18:11:02.000000	2016-05-01 18:11:01.500580	4
23	23169	736	1		1164	2016-05-01 18:12:52.000000	2016-05-01 18:12:51.662564	4
24	42428297	799	0		1293	2016-05-01 18:15:01.000000		4
0	42428297	780	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.182514	5
1	1690448997	293	0		154	2016-05-01 17:52:34.000000	2016-05-01 17:52:33.763290	5
2	1690450548	294	0		164	2016-05-01 17:52:44.000000	2016-05-01 17:52:43.605598	5
3	27026	199	0		239	2016-05-01 17:53:59.000000	2016-05-01 17:53:58.173057	5
4	27015	198	0		285	2016-05-01 17:54:45.000000	2016-05-01 17:58:27.629160	5
5	11117	429	0		317	2016-05-01 17:59:00.000000	2016-05-01 17:58:59.089055	5
6	19251	163	1		386	2016-05-01 18:00:09.000000	2016-05-01 18:00:08.103175	5
7	37532	255	1		411	2016-05-01 18:00:34.000000	2016-05-01 18:00:33.673389	5
8	37533	629	1		412	2016-05-01 18:00:35.000000	2016-05-01 18:00:34.020753	5
9	6548	416	0		418	2016-05-01 18:00:41.000000	2016-05-01 18:00:40.603914	5
10	3857343079	305	1		459	2016-05-01 18:01:22.000000	2016-05-01 18:01:21.007897	5
11	5607992553	343	1		459	2016-05-01 18:01:22.000000	2016-05-01 18:01:21.279344	5
12	3561	616	1		569	2016-05-01 18:03:12.000000	2016-05-01 18:03:11.562414	5
13	3576	543	0		578	2016-05-01 18:03:21.000000	2016-05-01 18:03:20.164508	5
14	20628	172	1		603	2016-05-01 18:03:46.000000	2016-05-01 18:03:45.162692	5
15	1690448973	292	1		613	2016-05-01 18:03:56.000000	2016-05-01 18:03:55.276841	5
16	4773	37	1		624	2016-05-01 18:04:07.000000	2016-05-01 18:04:06.947797	5
17	4769	35	1		625	2016-05-01 18:04:08.000000	2016-05-01 18:04:07.656637	5
18	4770	36	1		625	2016-05-01 18:04:08.000000	2016-05-01 18:04:07.163841	5
19	5751	743	1		644	2016-05-01 18:04:27.000000	2016-05-01 18:04:26.126366	5
20	10707	115	0		670	2016-05-01 18:04:53.000000	2016-05-01 18:04:53.000000	5
21	10707	386	0		671	2016-05-01 18:04:54.000000	2016-05-01 18:04:53.802947	5
22	3831822160	303	1		703	2016-05-01 18:05:26.000000	2016-05-01 18:05:25.558058	5
23	9743	112	1		756	2016-05-01 18:06:19.000000	2016-05-01 18:06:18.997819	5
24	7509	91	1		781	2016-05-01 18:06:44.000000	2016-05-01 18:06:43.503799	5
25	26972	195	1		887	2016-05-01 18:08:30.000000	2016-05-01 18:08:30.000000	5
26	26972	586	1		888	2016-05-01 18:08:31.000000	2016-05-01 18:08:30.576893	5
27	4322008112	324	0		932	2016-05-01 18:09:15.000000	2016-05-01 18:09:15.000000	5
28	4322008112	574	0		933	2016-05-01 18:09:16.000000	2016-05-01 18:09:15.510450	5
29	25283	189	1		984	2016-05-01 18:10:07.000000	2016-05-01 18:10:06.102471	5
30	5068	45	1		1163	2016-05-01 18:13:06.000000	2016-05-01 18:13:05.478584	5
31	5062	44	1		1174	2016-05-01 18:13:17.000000	2016-05-01 18:13:16.240018	5
32	4424	32	1		1184	2016-05-01 18:13:27.000000	2016-05-01 18:13:26.690363	5
33	5101	47	1		1328	2016-05-01 18:15:51.000000	2016-05-01 18:15:50.497543	5
34	33986	251	1		1643	2016-05-01 18:21:06.000000	2016-05-01 18:21:05.474805	5
35	33993	252	1		1678	2016-05-01 18:21:41.000000	2016-05-01 18:21:41.000000	5
36	33993	774	1		1679	2016-05-01 18:21:42.000000	2016-05-01 18:21:41.216118	5
37	33995	253	0		1709	2016-05-01 18:22:12.000000	2016-05-01 18:22:11.567760	5
38	20683	173	0		2019	2016-05-01 18:27:22.000000	2016-05-01 18:27:21.700563	5
39	9842	114	0		2333	2016-05-01 18:32:36.000000	2016-05-01 18:32:35.957744	5
40	805764995	291	0		2351	2016-05-01 18:32:54.000000	2016-05-01 18:32:53.719691	5
41	3576	28	0		2392	2016-05-01 18:33:35.000000	2016-05-01 18:33:34.001242	5
42	29212	225	0		2407	2016-05-01 18:33:50.000000	2016-05-01 18:33:49.273144	5
43	7405	86	0		2680	2016-05-01 18:38:23.000000	2016-05-01 18:38:22.338426	5
44	7406	87	0		2681	2016-05-01 18:38:24.000000	2016-05-01 18:38:23.692526	5
45	12180	137	0		2685	2016-05-01 18:38:28.000000	2016-05-01 18:38:27.743288	5
46	12745	151	0		2835	2016-05-01 18:40:58.000000	2016-05-01 18:40:57.664526	5
47	42429976	272	0		2854	2016-05-01 18:41:17.000000	2016-05-01 18:41:16.730209	5
48	12725	150	0		3085	2016-05-01 18:45:08.000000	2016-05-01 18:45:07.339765	5
49	7433	89	0		3169	2016-05-01 18:46:32.000000	2016-05-01 18:46:31.713280	5
50	7430	88	0		3175	2016-05-01 18:46:38.000000	2016-05-01 18:46:37.294003	5
51	12705	148	0		3176	2016-05-01 18:46:39.000000	2016-05-01 18:46:38.933948	5
52	12706	149	0		3182	2016-05-01 18:46:45.000000	2016-05-01 18:46:44.589499	5
53	42432847	276	0		3252	2016-05-01 18:47:55.000000	2016-05-01 18:47:54.153238	5
54	5095	46	0		3323	2016-05-01 18:49:06.000000	2016-05-01 18:49:05.407530	5
55	5607992554	344	0		3370	2016-05-01 18:49:53.000000	2016-05-01 18:49:52.260059	5
56	33975	250	0		3380	2016-05-01 18:50:03.000000	2016-05-01 18:50:02.220443	5
57	23488	181	0		3427	2016-05-01 18:50:50.000000	2016-05-01 18:50:49.589294	5
58	23476	180	0		3444	2016-05-01 18:51:07.000000	2016-05-01 18:51:06.155344	5
59	4918486747	333	0		3446	2016-05-01 18:51:09.000000	2016-05-01 18:51:08.854852	5
60	30431	239	0		3789	2016-05-01 18:56:52.000000	2016-05-01 18:56:51.941212	5
61	5125	48	0		3817	2016-05-01 18:57:20.000000	2016-05-01 18:57:19.837376	5
62	42436710	278	0		3823	2016-05-01 18:57:26.000000	2016-05-01 18:57:25.847314	5
63	12683	147	0		4139	2016-05-01 19:02:42.000000	2016-05-01 19:02:41.083949	5
64	33942	249	0		4180	2016-05-01 19:03:23.000000	2016-05-01 19:03:22.032852	5
65	13901	158	0		4189	2016-05-01 19:03:32.000000	2016-05-01 19:03:31.953268	5
66	13899	157	0		4202	2016-05-01 19:03:45.000000	2016-05-01 19:03:44.391472	5
67	8792	105	0		4342	2016-05-01 19:06:05.000000	2016-05-01 19:06:04.217004	5
68	5751	53	0		4355	2016-05-01 19:06:18.000000	2016-05-01 19:06:17.010594	5
69	29317	230	0		4358	2016-05-01 19:06:21.000000	2016-05-01 19:06:20.957734	5
70	248707602	288	0		4495	2016-05-01 19:08:38.000000	2016-05-01 19:08:37.008228	5
71	3833109159	304	0		4581	2016-05-01 19:10:04.000000	2016-05-01 19:10:03.731750	5
72	4555838817	326	0		4838	2016-05-01 19:14:21.000000	2016-05-01 19:14:20.150954	5
73	561042204	290	0		4891	2016-05-01 19:15:14.000000	2016-05-01 19:15:13.362073	5
74	6740	77	0		5042	2016-05-01 19:17:45.000000	2016-05-01 19:17:44.063138	5
75	4207957613	320	0		5066	2016-05-01 19:18:09.000000	2016-05-01 19:18:08.035788	5
76	25461	190	0		5100	2016-05-01 19:18:43.000000	2016-05-01 19:18:42.000496	5
77	42428297	800	0		5125	2016-05-01 19:19:08.000000		5
0	42428297	781	0	354.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:55:53.881400	6
1	3857343079	388	0		135	2016-05-01 17:58:09.000000	2016-05-01 17:58:08.287241	6
2	3561	27	1		246	2016-05-01 18:00:00.000000	2016-05-01 17:59:59.077792	6
3	29216	588	1		268	2016-05-01 18:00:22.000000	2016-05-01 18:00:21.047322	6
4	7509	484	0		314	2016-05-01 18:01:08.000000	2016-05-01 18:01:07.041330	6
5	27073	684	1		446	2016-05-01 18:03:20.000000	2016-05-01 18:03:19.531388	6
6	19274	534	0		512	2016-05-01 18:04:26.000000	2016-05-01 18:04:25.005192	6
7	29634	234	1		531	2016-05-01 18:04:45.000000	2016-05-01 18:04:44.615520	6
8	42429888	734	1		533	2016-05-01 18:04:47.000000	2016-05-01 18:04:46.542177	6
9	8119462452	557	0		574	2016-05-01 18:05:28.000000	2016-05-01 18:05:28.000000	6
10	8119462452	757	1		576	2016-05-01 18:05:30.000000	2016-05-01 18:05:29.091433	6
11	5607992553	532	0		595	2016-05-01 18:05:49.000000	2016-05-01 18:05:48.148392	6
12	4796245033	732	1		726	2016-05-01 18:08:00.000000	2016-05-01 18:07:59.755903	6
13	4769	565	0		785	2016-05-01 18:08:59.000000	2016-05-01 18:08:58.598370	6
14	12659	146	1		921	2016-05-01 18:11:15.000000	2016-05-01 18:11:14.326458	6
15	11365	127	1		967	2016-05-01 18:12:01.000000	2016-05-01 18:12:00.119172	6
16	42430342	765	1		1185	2016-05-01 18:15:39.000000	2016-05-01 18:15:38.109050	6
17	41514	267	0		1201	2016-05-01 18:15:55.000000	2016-05-01 18:15:54.780506	6
18	42428297	801	0		1314	2016-05-01 18:17:48.000000		6
0	42428297	782	0	498.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:17.200648	7
1	42430350	440	0		59	2016-05-01 17:59:17.000000	2016-05-01 17:59:16.304210	7
2	25273	187	1		91	2016-05-01 17:59:49.000000	2016-05-01 17:59:48.020322	7
3	42432598	275	1		253	2016-05-01 18:02:31.000000	2016-05-01 18:02:30.202487	7
4	4851	640	1		254	2016-05-01 18:02:32.000000	2016-05-01 18:02:31.411507	7
5	9619	433	0		257	2016-05-01 18:02:35.000000	2016-05-01 18:02:34.603479	7
6	2348991701	633	1		313	2016-05-01 18:03:31.000000	2016-05-01 18:03:30.295198	7
7	29225	441	0		443	2016-05-01 18:05:41.000000	2016-05-01 18:05:41.000000	7
8	29225	228	1		444	2016-05-01 18:05:42.000000	2016-05-01 18:05:41.718770	7
9	7837165577	357	1		465	2016-05-01 18:06:03.000000	2016-05-01 18:06:02.020833	7
10	213	1	1		488	2016-05-01 18:06:26.000000	2016-05-01 18:06:25.237120	7
11	35056	254	1		509	2016-05-01 18:06:47.000000	2016-05-01 18:06:46.655985	7
12	11665	132	1		515	2016-05-01 18:06:53.000000	2016-05-01 18:06:52.034424	7
13	11663	131	1		516	2016-05-01 18:06:54.000000	2016-05-01 18:06:53.017212	7
14	11662	130	1		516	2016-05-01 18:06:54.000000	2016-05-01 18:06:53.256365	7
15	24891	641	1		574	2016-05-01 18:07:52.000000	2016-05-01 18:07:51.059386	7
16	3874596369	306	0		590	2016-05-01 18:08:08.000000	2016-05-01 18:08:07.659120	7
17	2348991701	299	0		620	2016-05-01 18:08:38.000000	2016-05-01 18:08:37.247555	7
18	6821	566	0		649	2016-05-01 18:09:07.000000	2016-05-01 18:09:06.543306	7
19	4938	42	1		810	2016-05-01 18:11:48.000000	2016-05-01 18:11:47.020057	7
20	28543	218	1		940	2016-05-01 18:13:58.000000	2016-05-01 18:13:58.000000	7
21	28543	766	1		941	2016-05-01 18:13:59.000000	2016-05-01 18:13:58.548838	7
22	42428297	802	0		1091	2016-05-01 18:16:29.000000		7
0	42428297	783	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.420671	8
1	4796245033	331	0		78	2016-05-01 17:51:18.000000	2016-05-01 17:51:17.340984	8
2	28527	217	0		79	2016-05-01 17:51:19.000000	2016-05-01 17:51:18.649398	8
3	28526	216	0		79	2016-05-01 17:51:19.000000	2016-05-01 17:51:18.672907	8
4	21856	176	0		90	2016-05-01 17:51:30.000000	2016-05-01 17:51:29.328737	8
5	42423674	269	0		109	2016-05-01 17:51:49.000000	2016-05-01 17:51:48.762213	8
6	4794775935	330	0		133	2016-05-01 17:52:13.000000	2016-05-01 17:52:12.199046	8
7	29453	232	0		173	2016-05-01 17:52:53.000000	2016-05-01 17:58:48.000000	8
8	29453	422	0		174	2016-05-01 17:58:49.000000	2016-05-01 17:58:48.267366	8
9	29214	226	1		220	2016-05-01 17:59:35.000000	2016-05-01 17:59:34.107330	8
10	4347534780	325	1		221	2016-05-01 17:59:36.000000	2016-05-01 17:59:35.085885	8
11	27213	622	1		238	2016-05-01 17:59:53.000000	2016-05-01 17:59:52.033274	8
12	3977886226	313	0		239	2016-05-01 17:59:54.000000	2016-05-01 17:59:53.271088	8
13	27110	202	0		364	2016-05-01 18:01:59.000000	2016-05-01 18:01:59.000000	8
14	27110	481	0		365	2016-05-01 18:02:00.000000	2016-05-01 18:01:59.592560	8
15	27212	205	1		445	2016-05-01 18:03:20.000000	2016-05-01 18:03:19.477086	8
16	3977886224	312	1		456	2016-05-01 18:03:31.000000	2016-05-01 18:03:30.702908	8
17	3977886187	311	1		613	2016-05-01 18:06:08.000000	2016-05-01 18:06:07.773853	8
18	8770	104	1		616	2016-05-01 18:06:11.000000	2016-05-01 18:06:10.152708	8
19	8768	103	1		624	2016-05-01 18:06:19.000000	2016-05-01 18:06:19.000000	8
20	8768	681	1		625	2016-05-01 18:06:20.000000	2016-05-01 18:06:19.080330	8
21	5732	524	0		649	2016-05-01 18:06:44.000000	2016-05-01 18:06:44.000000	8
22	5732	52	1		650	2016-05-01 18:06:45.000000	2016-05-01 18:06:44.871371	8
23	5728	51	1		659	2016-05-01 18:06:54.000000	2016-05-01 18:06:53.412346	8
24	42443807	281	1		706	2016-05-01 18:07:41.000000	2016-05-01 18:07:40.647491	8
25	4707471868	329	1		892	2016-05-01 18:10:47.000000	2016-05-01 18:10:46.169989	8
26	8043	97	1		1026	2016-05-01 18:13:01.000000	2016-05-01 18:13:00.148310	8
27	37821	259	1		1283	2016-05-01 18:17:18.000000	2016-05-01 18:17:17.158855	8
28	37816	258	1		1342	2016-05-01 18:18:17.000000	2016-05-01 18:18:16.007656	8
29	7881	94	1		1403	2016-05-01 18:19:18.000000	2016-05-01 18:19:17.740031	8
30	11147	121	1		1426	2016-05-01 18:19:41.000000	2016-05-01 18:19:41.000000	8
31	11147	724	1		1427	2016-05-01 18:19:42.000000	2016-05-01 18:19:41.278145	8
32	11148	122	0		1437	2016-05-01 18:19:52.000000	2016-05-01 18:19:51.747614	8
33	4947	43	0		1532	2016-05-01 18:21:27.000000	2016-05-01 18:21:26.403767	8
34	3998783961	316	0		1599	2016-05-01 18:22:34.000000	2016-05-01 18:22:33.000747	8
35	3687	30	0		1645	2016-05-01 18:23:20.000000	2016-05-01 18:23:19.374520	8
36	5542715078	341	0		1912	2016-05-01 18:27:47.000000	2016-05-01 18:27:46.846909	8
37	8261122947	367	0		1940	2016-05-01 18:28:15.000000	2016-05-01 18:28:14.507214	8
38	1414	5	0		2067	2016-05-01 18:30:22.000000	2016-05-01 18:30:21.626169	8
39	1415	6	0		2067	2016-05-01 18:30:22.000000	2016-05-01 18:30:21.658986	8
40	8121	101	0		2158	2016-05-01 18:31:53.000000	2016-05-01 18:31:52.242525	8
41	6662	67	0		2360	2016-05-01 18:35:15.000000	2016-05-01 18:35:14.235493	8
42	6288	60	0		2407	2016-05-01 18:36:02.000000	2016-05-01 18:36:01.138508	8
43	8585	102	0		2412	2016-05-01 18:36:07.000000	2016-05-01 18:36:06.029037	8
44	3440	23	0		2466	2016-05-01 18:37:01.000000	2016-05-01 18:37:00.026097	8
45	1544	10	0		2550	2016-05-01 18:38:25.000000	2016-05-01 18:38:24.624660	8
46	1539	9	0		2616	2016-05-01 18:39:31.000000	2016-05-01 18:39:30.153269	8
47	6550	65	0		3015	2016-05-01 18:46:10.000000	2016-05-01 18:46:09.476446	8
48	1524	8	0		3088	2016-05-01 18:47:23.000000	2016-05-01 18:47:22.574615	8
49	32259	245	0		3089	2016-05-01 18:47:24.000000	2016-05-01 18:47:23.552772	8
50	6899374961	354	0		3178	2016-05-01 18:48:53.000000	2016-05-01 18:48:52.533570	8
51	1939	13	0		3234	2016-05-01 18:49:49.000000	2016-05-01 18:49:48.265890	8
52	23784	183	0		3564	2016-05-01 18:55:19.000000	2016-05-01 18:55:18.048785	8
53	6276	59	0		3794	2016-05-01 18:59:09.000000	2016-05-01 18:59:08.319266	8
54	3414	22	0		3820	2016-05-01 18:59:35.000000	2016-05-01 18:59:34.598486	8
