	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
25	25462	222	1		1674	2016-05-01 18:27:14.000000	2016-05-01 18:27:13.994527	5
26	42428297	247	0		1683	2016-05-01 18:27:23.000000		5
0	42428297	238	0	483.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:58:05.310358	6
1	25283	153	0		176	2016-05-01 18:01:02.000000	2016-05-01 18:01:02.000000	6
2	25283	51	1		177	2016-05-01 18:01:03.000000	2016-05-01 18:01:02.903620	6
3	100521728	129	1		1135	2016-05-01 18:17:01.000000	2016-05-01 18:17:01.000000	6
4	100521728	80	2		1136	2016-05-01 18:17:02.000000	2016-05-01 18:17:01.666332	6
5	12112	145	2		1171	2016-05-01 18:17:37.000000	2016-05-01 18:17:36.144149	6
6	11328	205	3		1222	2016-05-01 18:18:28.000000	2016-05-01 18:18:27.258362	6
7	12112	36	2		1226	2016-05-01 18:18:32.000000	2016-05-01 18:18:31.727978	6
8	42443807	78	2		1300	2016-05-01 18:19:46.000000	2016-05-01 18:19:45.680265	6
9	42445917	79	2		1303	2016-05-01 18:19:49.000000	2016-05-01 18:19:48.989057	6
10	3530	4	2		1320	2016-05-01 18:20:06.000000	2016-05-01 18:20:06.000000	6
11	3530	213	2		1321	2016-05-01 18:20:07.000000	2016-05-01 18:20:06.632435	6
12	6718	13	1		1353	2016-05-01 18:20:39.000000	2016-05-01 18:20:38.063845	6
13	42439952	189	1		1439	2016-05-01 18:22:05.000000	2016-05-01 18:22:04.268575	6
14	42428297	248	0		1615	2016-05-01 18:25:01.000000		6
0	42428297	239	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	7
1	42428297	249	0		0	2016-05-01 17:50:03.000000		7
0	42428297	240	0	600.0	0	2016-05-01 18:00:07.000000	2016-05-01 18:10:06.580570	8
1	6597464486	116	0		1	2016-05-01 18:10:08.000000	2016-05-01 18:10:07.241605	8
2	27146	65	1		4	2016-05-01 18:10:11.000000	2016-05-01 18:10:10.010163	8
3	1992	139	1		68	2016-05-01 18:11:15.000000	2016-05-01 18:11:15.000000	8
4	1992	1	2		69	2016-05-01 18:11:16.000000	2016-05-01 18:11:15.143014	8
5	3505	3	2		154	2016-05-01 18:12:41.000000	2016-05-01 18:13:09.000000	8
6	3505	161	2		155	2016-05-01 18:13:10.000000	2016-05-01 18:13:09.331177	8
7	3573482142	120	3		270	2016-05-01 18:15:05.000000	2016-05-01 18:15:04.367540	8
8	25462	53	4		271	2016-05-01 18:15:06.000000	2016-05-01 18:15:05.575098	8
9	6597464486	107	4		279	2016-05-01 18:15:14.000000	2016-05-01 18:15:13.241605	8
10	27146	122	4		282	2016-05-01 18:15:17.000000	2016-05-01 18:15:16.423320	8
11	4770624001	130	5		296	2016-05-01 18:15:31.000000	2016-05-01 18:15:30.190805	8
12	23121	46	6		437	2016-05-01 18:17:52.000000	2016-05-01 18:17:51.625204	8
13	2351532363	82	6		445	2016-05-01 18:18:00.000000	2016-05-01 18:18:00.000000	8
14	2351532363	221	6		446	2016-05-01 18:18:01.000000	2016-05-01 18:18:00.142569	8
15	7894	176	5		521	2016-05-01 18:19:16.000000	2016-05-01 18:19:15.124204	8
16	4770624001	100	4		540	2016-05-01 18:19:35.000000	2016-05-01 18:19:34.170463	8
17	22838	44	4		752	2016-05-01 18:23:07.000000	2016-05-01 18:23:07.000000	8
18	22838	180	4		753	2016-05-01 18:23:08.000000	2016-05-01 18:23:07.044607	8
19	8757	29	3		1008	2016-05-01 18:27:23.000000	2016-05-01 18:27:22.234618	8
20	8762	199	3		1009	2016-05-01 18:27:24.000000	2016-05-01 18:27:23.722444	8
21	19318	182	2		1032	2016-05-01 18:27:47.000000	2016-05-01 18:27:46.139508	8
22	3944708032	89	1		1038	2016-05-01 18:27:53.000000	2016-05-01 18:27:52.008866	8
23	22819	190	1		1113	2016-05-01 18:29:08.000000	2016-05-01 18:29:07.607243	8
24	42428297	250	0		1458	2016-05-01 18:34:53.000000		8
0	42428297	241	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.573818	9
1	4905	10	0		5	2016-05-01 17:50:08.000000	2016-05-01 17:56:54.322924	9
2	27051	136	0		191	2016-05-01 18:00:01.000000	2016-05-01 18:00:00.672646	9
3	3558	165	1		242	2016-05-01 18:00:52.000000	2016-05-01 18:00:51.053446	9
4	27123	64	2		293	2016-05-01 18:01:43.000000	2016-05-01 18:01:42.058998	9
5	3977886868	95	2		293	2016-05-01 18:01:43.000000	2016-05-01 18:01:42.036996	9
6	26967	196	2		307	2016-05-01 18:01:57.000000	2016-05-01 18:01:56.533194	9
7	4794775937	102	1		332	2016-05-01 18:02:22.000000	2016-05-01 18:02:21.088902	9
8	4445	156	1		362	2016-05-01 18:02:52.000000	2016-05-01 18:02:51.013063	9
9	21908	216	2		477	2016-05-01 18:04:47.000000	2016-05-01 18:04:46.728859	9
10	9485	141	1		497	2016-05-01 18:05:07.000000	2016-05-01 18:05:07.000000	9
11	9485	31	2		498	2016-05-01 18:05:08.000000	2016-05-01 18:05:07.106104	9
12	4207815979	151	2		649	2016-05-01 18:07:39.000000	2016-05-01 18:08:13.328051	9
13	4794775937	163	3		784	2016-05-01 18:10:29.000000	2016-05-01 18:10:28.739073	9
14	3463817013	87	4		824	2016-05-01 18:11:09.000000	2016-05-01 18:11:08.133021	9
15	25273	172	4		831	2016-05-01 18:11:16.000000	2016-05-01 18:11:15.288160	9
16	2435108444	154	5		855	2016-05-01 18:11:40.000000	2016-05-01 18:11:39.440827	9
17	3977886225	201	6		944	2016-05-01 18:13:09.000000	2016-05-01 18:13:08.991117	9
18	21047	142	5		984	2016-05-01 18:13:49.000000	2016-05-01 18:13:49.000000	9
19	21047	39	6		985	2016-05-01 18:13:50.000000	2016-05-01 18:13:49.109723	9
20	9506	32	6		1080	2016-05-01 18:15:25.000000	2016-05-01 18:15:24.264821	9
21	7877	225	6		1119	2016-05-01 18:16:04.000000	2016-05-01 18:16:03.970552	9
22	6723	232	5		1130	2016-05-01 18:16:15.000000	2016-05-01 18:16:14.321920	9
23	5481886057	211	4		1152	2016-05-01 18:16:37.000000	2016-05-01 18:16:36.694092	9
24	25245	126	3		1266	2016-05-01 18:18:31.000000	2016-05-01 18:18:30.233505	9
25	3463813444	223	4		1294	2016-05-01 18:18:59.000000	2016-05-01 18:18:58.616540	9
26	23110	45	3		1502	2016-05-01 18:22:27.000000	2016-05-01 18:22:27.000000	9
27	23110	202	3		1503	2016-05-01 18:22:28.000000	2016-05-01 18:22:27.587940	9
28	3705	186	2		1643	2016-05-01 18:24:48.000000	2016-05-01 18:24:48.000000	9
29	3705	7	1		1644	2016-05-01 18:24:49.000000	2016-05-01 18:24:48.308428	9
30	6598535230	109	1		1784	2016-05-01 18:27:09.000000	2016-05-01 18:27:09.000000	9
31	6598535230	214	1		1785	2016-05-01 18:27:10.000000	2016-05-01 18:27:09.798006	9
32	42428297	251	0		2121	2016-05-01 18:32:46.000000		9
