	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
18	33512	1194	1		1140	2016-05-01 18:16:34.000000	2016-05-01 18:16:33.550846	3
19	42428297	1589	0		1295	2016-05-01 18:19:09.000000		3
0	42428297	1510	0	600.0	0	2016-05-01 17:52:42.000000	2016-05-01 18:02:41.776867	4
1	42430269	1042	0		186	2016-05-01 18:05:48.000000	2016-05-01 18:06:23.424405	4
2	3330	1084	1		210	2016-05-01 18:06:48.000000	2016-05-01 18:06:47.348606	4
3	7593	1061	2		554	2016-05-01 18:12:32.000000	2016-05-01 18:12:31.507369	4
4	19286	1106	3		619	2016-05-01 18:13:37.000000	2016-05-01 18:13:36.416109	4
5	38459	1442	4		879	2016-05-01 18:17:57.000000	2016-05-01 18:17:56.060106	4
6	3604	1506	3		1095	2016-05-01 18:21:33.000000	2016-05-01 18:21:32.080620	4
7	27245	1461	2		1116	2016-05-01 18:21:54.000000	2016-05-01 18:21:53.054776	4
8	3772	1484	1		1347	2016-05-01 18:25:45.000000	2016-05-01 18:25:44.139429	4
9	42428297	1590	0		1740	2016-05-01 18:32:18.000000		4
0	42428297	1511	0	537.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:56.847564	5
1	25275	826	0		100	2016-05-01 18:00:37.000000	2016-05-01 18:00:36.662624	5
2	21191	814	1		249	2016-05-01 18:03:06.000000	2016-05-01 18:03:05.398851	5
3	33686	1226	2		281	2016-05-01 18:03:38.000000	2016-05-01 18:03:39.689374	5
4	38371	1038	1		407	2016-05-01 18:05:46.000000	2016-05-01 18:05:45.849221	5
5	7837165577	825	2		423	2016-05-01 18:06:02.000000	2016-05-01 18:06:01.615717	5
6	11102	877	3		508	2016-05-01 18:07:27.000000	2016-05-01 18:07:26.884760	5
7	8288270377	1214	4		697	2016-05-01 18:10:36.000000	2016-05-01 18:10:35.564688	5
8	1413	1438	3		833	2016-05-01 18:12:52.000000	2016-05-01 18:12:51.713978	5
9	29732	1225	2		997	2016-05-01 18:15:36.000000	2016-05-01 18:15:35.206406	5
10	3363	1277	1		1519	2016-05-01 18:24:18.000000	2016-05-01 18:24:17.297585	5
11	42428297	1591	0		1915	2016-05-01 18:30:54.000000		5
0	42428297	1512	0	424.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:03.059391	6
1	28777	783	0		148	2016-05-01 17:59:32.000000	2016-05-01 17:59:31.829605	6
2	8043	711	1		296	2016-05-01 18:02:00.000000	2016-05-01 18:04:05.974223	6
3	8261122905	1092	2		471	2016-05-01 18:07:01.000000	2016-05-01 18:07:00.650518	6
4	8288270385	864	3		504	2016-05-01 18:07:34.000000	2016-05-01 18:07:33.231260	6
5	11838	1492	4		623	2016-05-01 18:09:33.000000	2016-05-01 18:09:32.248665	6
6	12604	1111	3		700	2016-05-01 18:10:50.000000	2016-05-01 18:10:49.941925	6
7	13334	1264	2		723	2016-05-01 18:11:13.000000	2016-05-01 18:11:12.329928	6
8	11973	1183	1		760	2016-05-01 18:11:50.000000	2016-05-01 18:11:49.545871	6
9	42428297	1592	0		1036	2016-05-01 18:16:26.000000		6
0	42428297	1513	0	600.0	0	2016-05-01 17:54:49.000000	2016-05-01 18:04:48.385634	7
1	8133342841	1097	0		142	2016-05-01 18:07:11.000000	2016-05-01 18:07:10.597425	7
2	7595	1497	1		344	2016-05-01 18:10:33.000000	2016-05-01 18:10:32.849848	7
3	7596	1099	0		351	2016-05-01 18:10:40.000000	2016-05-01 18:10:39.656962	7
4	7597	979	1		359	2016-05-01 18:10:48.000000	2016-05-01 18:10:47.016926	7
5	3786901728	1379	2		401	2016-05-01 18:11:30.000000	2016-05-01 18:11:29.053555	7
6	4207957613	1499	1		512	2016-05-01 18:13:21.000000	2016-05-01 18:13:20.036284	7
7	42428297	1593	0		573	2016-05-01 18:14:22.000000		7
0	42428297	1514	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	8
1	42428297	1594	0		0	2016-05-01 17:50:00.000000		8
0	42428297	1515	0	523.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:42.729336	9
1	5545401593	867	0		179	2016-05-01 18:01:42.000000	2016-05-01 18:02:19.097679	9
2	29630	934	1		249	2016-05-01 18:03:30.000000	2016-05-01 18:03:29.640358	9
3	7467	925	2		267	2016-05-01 18:03:48.000000	2016-05-01 18:03:57.938786	9
4	6224278787	1006	3		327	2016-05-01 18:04:58.000000	2016-05-01 18:04:57.792474	9
5	37532	914	4		336	2016-05-01 18:05:07.000000	2016-05-01 18:05:06.033188	9
6	6547	1334	5		342	2016-05-01 18:05:13.000000	2016-05-01 18:05:12.146820	9
7	1561	881	4		385	2016-05-01 18:05:56.000000	2016-05-01 18:05:55.437168	9
8	5481861486	1325	5		752	2016-05-01 18:12:03.000000	2016-05-01 18:12:02.030590	9
9	11626	1281	4		1153	2016-05-01 18:18:44.000000	2016-05-01 18:18:43.448732	9
10	3998783961	1267	3		1478	2016-05-01 18:24:09.000000	2016-05-01 18:24:08.618724	9
11	3703	1314	2		1555	2016-05-01 18:25:26.000000	2016-05-01 18:25:25.488990	9
12	3725	1406	1		1674	2016-05-01 18:27:25.000000	2016-05-01 18:27:24.990116	9
13	42428297	1595	0		2049	2016-05-01 18:33:40.000000		9
0	42428297	1516	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	10
1	42428297	1596	0		0	2016-05-01 17:50:00.000000		10
0	42428297	1517	0	373.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:56:12.614025	11
1	29225	772	0		187	2016-05-01 17:59:20.000000	2016-05-01 18:01:09.002770	11
2	7551756699	918	1		305	2016-05-01 18:03:08.000000	2016-05-01 18:03:07.888897	11
3	42431560	942	2		505	2016-05-01 18:06:28.000000	2016-05-01 18:06:27.353218	11
4	3797	811	3		520	2016-05-01 18:06:43.000000	2016-05-01 18:06:42.031990	11
5	24891	1172	4		592	2016-05-01 18:07:55.000000	2016-05-01 18:07:54.441378	11
6	24894	1211	3		602	2016-05-01 18:08:05.000000	2016-05-01 18:08:04.782900	11
7	20109	1318	2		732	2016-05-01 18:10:15.000000	2016-05-01 18:10:14.504225	11
8	37563	1342	1		877	2016-05-01 18:12:40.000000	2016-05-01 18:12:39.106953	11
9	42428297	1597	0		1093	2016-05-01 18:16:16.000000		11
0	42428297	1518	0	356.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:55:55.356877	12
1	6724	763	0		191	2016-05-01 17:59:07.000000	2016-05-01 17:59:53.817134	12
2	8288270386	986	1		478	2016-05-01 18:04:41.000000	2016-05-01 18:04:40.449159	12
3	31214	1386	2		511	2016-05-01 18:05:14.000000	2016-05-01 18:05:13.344592	12
4	40117	808	1		518	2016-05-01 18:05:21.000000	2016-05-01 18:05:20.231315	12
5	29306	1208	2		654	2016-05-01 18:07:37.000000	2016-05-01 18:07:36.021244	12
6	5122601050	1163	1		657	2016-05-01 18:07:40.000000	2016-05-01 18:07:39.727504	12
7	42428297	1598	0		856	2016-05-01 18:10:59.000000		12
0	42428297	1519	0	600.0	0	2016-05-01 17:50:26.000000	2016-05-01 18:00:25.760830	13
1	4828	841	0		34	2016-05-01 18:01:00.000000	2016-05-01 18:00:59.109249	13
2	28486	885	1		168	2016-05-01 18:03:14.000000	2016-05-01 18:04:07.493523	13
3	6173564349	991	2		204	2016-05-01 18:04:44.000000	2016-05-01 18:04:43.262478	13
4	29328	890	3		206	2016-05-01 18:04:46.000000	2016-05-01 18:04:45.580936	13
5	29330	990	4		210	2016-05-01 18:04:50.000000	2016-05-01 18:04:49.568024	13
6	2653531887	976	5		292	2016-05-01 18:06:12.000000	2016-05-01 18:06:12.000000	13
7	2653531887	821	6		294	2016-05-01 18:06:14.000000	2016-05-01 18:06:13.681407	13
8	1825841724	902	7		296	2016-05-01 18:06:16.000000	2016-05-01 18:06:15.745583	13
9	1494	1302	8		446	2016-05-01 18:08:46.000000	2016-05-01 18:08:45.538949	13
10	4419	1376	7		475	2016-05-01 18:09:15.000000	2016-05-01 18:09:14.200204	13
11	805764995	1290	6		494	2016-05-01 18:09:34.000000	2016-05-01 18:09:33.071538	13
12	5122601050	1390	5		702	2016-05-01 18:13:02.000000	2016-05-01 18:13:01.282066	13
13	11148	1241	4		827	2016-05-01 18:15:07.000000	2016-05-01 18:15:06.747614	13
14	4947	1221	3		924	2016-05-01 18:16:44.000000	2016-05-01 18:16:43.404513	13
15	3687	1285	2		1040	2016-05-01 18:18:40.000000	2016-05-01 18:18:39.220283	13
16	29707	1391	1		1382	2016-05-01 18:24:22.000000	2016-05-01 18:24:21.050215	13
17	42428297	1599	0		1483	2016-05-01 18:26:03.000000		13
0	42428297	1520	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	14
1	42428297	1600	0		0	2016-05-01 17:50:00.000000		14
0	42428297	1521	0	316.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:55:15.942641	15
1	1926	709	0		166	2016-05-01 17:58:02.000000	2016-05-01 17:58:01.207929	15
2	3345	721	1		222	2016-05-01 17:58:58.000000	2016-05-01 17:59:24.794175	15
3	3346	780	2		228	2016-05-01 17:59:31.000000	2016-05-01 17:59:30.086348	15
4	8119507320	770	3		484	2016-05-01 18:03:47.000000	2016-05-01 18:03:46.549131	15
5	42446701	1170	4		500	2016-05-01 18:04:03.000000	2016-05-01 18:04:02.146433	15
6	5235625496	1109	3		518	2016-05-01 18:04:21.000000	2016-05-01 18:04:20.730569	15
7	3429	992	2		596	2016-05-01 18:05:39.000000	2016-05-01 18:05:38.023212	15
8	6899374961	1121	3		625	2016-05-01 18:06:08.000000	2016-05-01 18:06:07.215148	15
9	8119462449	1180	2		992	2016-05-01 18:12:15.000000	2016-05-01 18:12:14.058358	15
10	3817760026	1064	1		1043	2016-05-01 18:13:06.000000	2016-05-01 18:13:05.100534	15
11	6746980153	1392	2		1176	2016-05-01 18:15:19.000000	2016-05-01 18:15:18.871823	15
12	4794	1464	1		1251	2016-05-01 18:16:34.000000	2016-05-01 18:16:33.415147	15
13	42428297	1601	0		1585	2016-05-01 18:22:08.000000		15
0	42428297	1522	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	16
1	42428297	1602	0		0	2016-05-01 17:50:00.000000		16
0	42428297	1523	0	600.0	0	2016-05-01 17:52:14.000000	2016-05-01 18:02:13.093956	17
1	4905	886	0		6	2016-05-01 18:02:20.000000	2016-05-01 18:02:19.635477	17
2	8780665908	801	1		155	2016-05-01 18:04:49.000000	2016-05-01 18:04:48.168351	17
3	6802	1201	2		287	2016-05-01 18:07:01.000000	2016-05-01 18:07:00.022219	17
4	6804	1286	1		311	2016-05-01 18:07:25.000000	2016-05-01 18:07:24.726796	17
5	42428297	1603	0		546	2016-05-01 18:11:20.000000		17
0	42428297	1524	0	600.0	0	2016-05-01 17:50:24.000000	2016-05-01 18:00:23.193381	18
1	3944708058	869	0		81	2016-05-01 18:01:45.000000	2016-05-01 18:01:44.670562	18
2	5101	768	1		174	2016-05-01 18:03:18.000000	2016-05-01 18:03:17.083078	18
3	12725	1269	2		570	2016-05-01 18:09:54.000000	2016-05-01 18:09:53.613813	18
4	12704	1055	1		664	2016-05-01 18:11:28.000000	2016-05-01 18:11:27.292503	18
5	4550867479	1455	2		883	2016-05-01 18:15:07.000000	2016-05-01 18:15:06.241299	18
6	5235625496	1168	1		1023	2016-05-01 18:17:27.000000	2016-05-01 18:17:26.045325	18
7	42428297	1604	0		1218	2016-05-01 18:20:42.000000		18
0	42428297	1525	0	600.0	0	2016-05-01 17:53:13.000000	2016-05-01 18:03:12.878210	19
1	3345	1058	0		179	2016-05-01 18:06:12.000000	2016-05-01 18:06:11.803598	19
2	1347	898	1		221	2016-05-01 18:06:54.000000	2016-05-01 18:06:53.362139	19
3	6814312341	1298	2		758	2016-05-01 18:15:51.000000	2016-05-01 18:15:50.229492	19
4	41693	1458	1		1412	2016-05-01 18:26:45.000000	2016-05-01 18:26:44.075941	19
5	42428297	1605	0		1556	2016-05-01 18:29:09.000000		19
0	42428297	1526	0	600.0	0	2016-05-01 17:54:02.000000	2016-05-01 18:04:01.736907	20
1	4851	1076	0		158	2016-05-01 18:06:40.000000	2016-05-01 18:06:39.993670	20
2	4782404427	1045	1		178	2016-05-01 18:07:00.000000	2016-05-01 18:06:59.066328	20
3	40587	1445	2		695	2016-05-01 18:15:37.000000	2016-05-01 18:15:36.817871	20
4	18389	1476	1		700	2016-05-01 18:15:42.000000	2016-05-01 18:15:41.705883	20
5	42428297	1606	0		849	2016-05-01 18:18:11.000000		20
0	42428297	1527	0	579.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:59:38.071314	21
1	41514	829	0		70	2016-05-01 18:00:49.000000	2016-05-01 18:00:48.657604	21
2	11665	722	1		327	2016-05-01 18:05:06.000000	2016-05-01 18:05:05.567197	21
3	9536	981	2		422	2016-05-01 18:06:41.000000	2016-05-01 18:06:40.095909	21
4	5068	966	3		511	2016-05-01 18:08:10.000000	2016-05-01 18:08:09.645690	21
5	33942	1229	4		581	2016-05-01 18:09:20.000000	2016-05-01 18:09:19.638093	21
6	33944	1381	3		587	2016-05-01 18:09:26.000000	2016-05-01 18:09:25.164430	21
7	4707471868	1122	2		857	2016-05-01 18:13:56.000000	2016-05-01 18:13:55.615151	21
8	6224278786	1101	1		873	2016-05-01 18:14:12.000000	2016-05-01 18:14:11.529515	21
9	9426	1366	2		939	2016-05-01 18:15:18.000000	2016-05-01 18:15:17.713424	21
10	25461	1501	1		1152	2016-05-01 18:18:51.000000	2016-05-01 18:18:50.000496	21
11	42428297	1607	0		1178	2016-05-01 18:19:17.000000		21
0	42428297	1528	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	22
1	42428297	1608	0		0	2016-05-01 17:50:00.000000		22
0	42428297	1529	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	23
1	42428297	1609	0		0	2016-05-01 17:50:00.000000		23
0	42428297	1530	0	421.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:00.761655	24
1	28527	731	0		81	2016-05-01 17:58:22.000000	2016-05-01 17:59:45.047744	24
2	42429976	883	1		230	2016-05-01 18:02:15.000000	2016-05-01 18:02:14.174072	24
3	28378	1131	2		408	2016-05-01 18:05:13.000000	2016-05-01 18:05:12.798890	24
4	4234425019	933	1		428	2016-05-01 18:05:33.000000	2016-05-01 18:05:32.093944	24
5	3344	1036	2		514	2016-05-01 18:06:59.000000	2016-05-01 18:06:58.658026	24
6	3329	993	3		544	2016-05-01 18:07:29.000000	2016-05-01 18:07:28.708203	24
7	3330	924	4		551	2016-05-01 18:07:36.000000	2016-05-01 18:07:35.174265	24
8	4205565526	1283	5		562	2016-05-01 18:07:47.000000	2016-05-01 18:07:46.159877	24
9	6223969252	1048	4		817	2016-05-01 18:12:02.000000	2016-05-01 18:12:01.533405	24
10	8130211161	1324	5		1152	2016-05-01 18:17:37.000000	2016-05-01 18:17:36.347652	24
11	6376	1393	4		1329	2016-05-01 18:20:34.000000	2016-05-01 18:20:33.699810	24
12	11823	1436	3		1355	2016-05-01 18:21:00.000000	2016-05-01 18:20:59.726196	24
13	6386	1448	2		1401	2016-05-01 18:21:46.000000	2016-05-01 18:21:45.553975	24
14	34523	1333	1		1543	2016-05-01 18:24:08.000000	2016-05-01 18:24:07.756463	24
15	42428297	1610	0		1719	2016-05-01 18:27:04.000000		24
0	42428297	1531	0	600.0	0	2016-05-01 17:53:47.000000	2016-05-01 18:03:46.410033	25
1	3944708042	1001	0		64	2016-05-01 18:04:51.000000	2016-05-01 18:04:50.752622	25
2	4202958489	944	1		161	2016-05-01 18:06:28.000000	2016-05-01 18:06:27.399373	25
3	26589	1088	2		261	2016-05-01 18:08:08.000000	2016-05-01 18:08:07.627800	25
4	26949	1103	3		353	2016-05-01 18:09:40.000000	2016-05-01 18:09:39.879200	25
5	8592620027	1503	4		588	2016-05-01 18:13:35.000000	2016-05-01 18:13:34.219736	25
6	593915316	1095	3		611	2016-05-01 18:13:58.000000	2016-05-01 18:13:57.366790	25
7	21930	1401	4		697	2016-05-01 18:15:24.000000	2016-05-01 18:15:23.770480	25
8	42430633	1488	3		807	2016-05-01 18:17:14.000000	2016-05-01 18:17:13.996199	25
9	34339	1495	2		898	2016-05-01 18:18:45.000000	2016-05-01 18:18:44.001201	25
10	5849918504	1344	1		1004	2016-05-01 18:20:31.000000	2016-05-01 18:20:30.185417	25
11	42428297	1611	0		1046	2016-05-01 18:21:13.000000		25
0	42428297	1532	0	372.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:56:11.895971	26
1	42449707	764	0		176	2016-05-01 17:59:08.000000	2016-05-01 17:59:16.354576	26
2	1825841732	779	1		188	2016-05-01 17:59:29.000000	2016-05-01 18:02:58.199410	26
3	29224	957	2		244	2016-05-01 18:03:55.000000	2016-05-01 18:03:54.641618	26
4	213	809	3		296	2016-05-01 18:04:47.000000	2016-05-01 18:04:46.495690	26
5	12159	1357	4		459	2016-05-01 18:07:30.000000	2016-05-01 18:07:29.251412	26
6	42459083	936	3		481	2016-05-01 18:07:52.000000	2016-05-01 18:07:51.543090	26
7	5235625492	1336	4		525	2016-05-01 18:08:36.000000	2016-05-01 18:08:35.273842	26
8	4631139784	1013	3		532	2016-05-01 18:08:43.000000	2016-05-01 18:08:42.208441	26
9	29307	1018	4		621	2016-05-01 18:10:12.000000	2016-05-01 18:10:11.615351	26
10	9416	1164	5		770	2016-05-01 18:12:41.000000	2016-05-01 18:12:40.280136	26
11	8040	1209	4		773	2016-05-01 18:12:44.000000	2016-05-01 18:12:43.381418	26
12	3414	1179	3		802	2016-05-01 18:13:13.000000	2016-05-01 18:13:12.100519	26
13	1372	1413	2		1136	2016-05-01 18:18:47.000000	2016-05-01 18:18:46.361616	26
14	4597668043	1418	1		1381	2016-05-01 18:22:52.000000	2016-05-01 18:22:51.471517	26
15	42428297	1612	0		1578	2016-05-01 18:26:09.000000		26
0	42428297	1533	0	301.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:55:00.120864	27
1	7881	727	0		198	2016-05-01 17:58:19.000000	2016-05-01 17:58:18.244105	27
2	8261122888	870	1		460	2016-05-01 18:02:41.000000	2016-05-01 18:02:40.237607	27
3	8261122840	816	2		485	2016-05-01 18:03:06.000000	2016-05-01 18:03:05.756590	27
4	24632	1270	3		564	2016-05-01 18:04:25.000000	2016-05-01 18:04:24.863205	27
5	23798	927	2		602	2016-05-01 18:05:03.000000	2016-05-01 18:05:32.937316	27
6	1344	1033	3		608	2016-05-01 18:05:39.000000	2016-05-01 18:05:38.109401	27
7	8103	875	4		651	2016-05-01 18:06:22.000000	2016-05-01 18:06:21.463232	27
8	6654	1127	5		745	2016-05-01 18:07:56.000000	2016-05-01 18:07:55.065173	27
9	8585	1216	4		931	2016-05-01 18:11:02.000000	2016-05-01 18:11:01.697941	27
10	29805	1433	3		1240	2016-05-01 18:16:11.000000	2016-05-01 18:16:10.430050	27
11	6056	1327	2		1693	2016-05-01 18:23:44.000000	2016-05-01 18:23:43.927284	27
12	5481855556	1275	1		1771	2016-05-01 18:25:02.000000	2016-05-01 18:25:01.398049	27
13	42428297	1613	0		1913	2016-05-01 18:27:24.000000		27
0	42428297	1534	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	28
1	42428297	1614	0		0	2016-05-01 17:50:00.000000		28
0	42428297	1535	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	29
1	42428297	1615	0		0	2016-05-01 17:50:00.000000		29
0	42428297	1536	0	600.0	0	2016-05-01 17:50:54.000000	2016-05-01 18:00:53.114037	30
1	3576	874	0		66	2016-05-01 18:02:00.000000	2016-05-01 18:05:33.205709	30
2	29625	1089	1		150	2016-05-01 18:06:58.000000	2016-05-01 18:06:57.724022	30
3	29627	818	2		159	2016-05-01 18:07:07.000000	2016-05-01 18:07:06.882873	30
4	42458333	961	3		214	2016-05-01 18:08:02.000000	2016-05-01 18:08:01.026960	30
5	26561	955	4		238	2016-05-01 18:08:26.000000	2016-05-01 18:08:25.340419	30
6	42430342	1355	5		345	2016-05-01 18:10:13.000000	2016-05-01 18:10:12.115941	30
7	11165	1361	4		514	2016-05-01 18:13:02.000000	2016-05-01 18:13:01.628919	30
8	6680686184	1218	3		671	2016-05-01 18:15:39.000000	2016-05-01 18:15:38.225349	30
9	5751	1274	2		701	2016-05-01 18:16:09.000000	2016-05-01 18:16:08.000168	30
10	8119462506	1489	1		878	2016-05-01 18:19:06.000000	2016-05-01 18:19:05.343377	30
11	42428297	1616	0		1059	2016-05-01 18:22:07.000000		30
0	42428297	1537	0	455.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:34.011060	31
1	3541	737	0		56	2016-05-01 17:58:31.000000	2016-05-01 17:58:30.079209	31
2	30414	1137	1		161	2016-05-01 18:00:16.000000	2016-05-01 18:03:20.115968	31
3	4537	935	0		171	2016-05-01 18:03:31.000000	2016-05-01 18:03:30.309151	31
4	652	989	1		254	2016-05-01 18:04:54.000000	2016-05-01 18:06:25.064923	31
5	42442961	1072	2		261	2016-05-01 18:06:33.000000	2016-05-01 18:06:32.144236	31
6	34131	998	3		271	2016-05-01 18:06:43.000000	2016-05-01 18:06:42.648931	31
7	10709	971	4		292	2016-05-01 18:07:04.000000	2016-05-01 18:07:03.247876	31
8	3569749114	1472	5		398	2016-05-01 18:08:50.000000	2016-05-01 18:08:49.110289	31
9	4556157748	1389	4		467	2016-05-01 18:09:59.000000	2016-05-01 18:09:58.099141	31
10	5078	1105	3		727	2016-05-01 18:14:19.000000	2016-05-01 18:14:18.915238	31
11	11280	1335	4		780	2016-05-01 18:15:12.000000	2016-05-01 18:15:11.284997	31
12	7598	1398	3		922	2016-05-01 18:17:34.000000	2016-05-01 18:17:33.289483	31
13	7601	1505	2		1009	2016-05-01 18:19:01.000000	2016-05-01 18:19:00.563810	31
14	21906	1371	1		1238	2016-05-01 18:22:50.000000	2016-05-01 18:22:49.975008	31
15	42428297	1617	0		1379	2016-05-01 18:25:11.000000		31
0	42428297	1538	0	396.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:56:35.237435	32
1	31297	759	0		143	2016-05-01 17:58:59.000000	2016-05-01 17:58:58.127016	32
2	4631139784	734	1		151	2016-05-01 17:59:07.000000	2016-05-01 17:59:06.213624	32
3	37970	778	2		213	2016-05-01 18:00:09.000000	2016-05-01 18:00:08.611829	32
4	6701	723	3		244	2016-05-01 18:00:40.000000	2016-05-01 18:00:48.604457	32
5	6703	837	4		249	2016-05-01 18:00:54.000000	2016-05-01 18:00:53.059407	32
6	8393241417	1123	5		343	2016-05-01 18:02:28.000000	2016-05-01 18:02:27.902591	32
7	7876	744	4		348	2016-05-01 18:02:33.000000	2016-05-01 18:02:32.292846	32
8	6723	813	5		389	2016-05-01 18:03:14.000000	2016-05-01 18:03:30.241961	32
9	40143	1010	6		482	2016-05-01 18:05:04.000000	2016-05-01 18:05:03.006487	32
10	40132	827	7		509	2016-05-01 18:05:31.000000	2016-05-01 18:05:30.215661	32
11	8261122118	1144	8		516	2016-05-01 18:05:38.000000	2016-05-01 18:05:37.143162	32
12	19970	1237	7		598	2016-05-01 18:07:00.000000	2016-05-01 18:06:59.930343	32
13	6049	1134	6		761	2016-05-01 18:09:43.000000	2016-05-01 18:09:42.958244	32
14	8109	1213	5		1025	2016-05-01 18:14:07.000000	2016-05-01 18:14:06.103973	32
15	6755	1227	4		1237	2016-05-01 18:17:39.000000	2016-05-01 18:17:38.249694	32
16	3977886868	1159	3		1315	2016-05-01 18:18:57.000000	2016-05-01 18:18:56.206406	32
17	28526	1178	2		1327	2016-05-01 18:19:09.000000	2016-05-01 18:19:08.127613	32
18	12623	1410	1		1402	2016-05-01 18:20:24.000000	2016-05-01 18:20:23.895489	32
19	42428297	1618	0		1658	2016-05-01 18:24:40.000000		32
0	42428297	1539	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	33
1	42428297	1619	0		0	2016-05-01 17:50:00.000000		33
