	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
17	42428297	90	0		1301	2016-05-01 18:24:56.000000		2
0	42428297	81	0	0.0	0	2016-05-01 17:51:00.000000	2016-05-01 17:51:00.000000	3
1	42428297	91	0		0	2016-05-01 17:51:00.000000		3
0	42428297	82	0	0.0	0	2016-05-01 17:51:00.000000	2016-05-01 17:51:00.000000	4
1	42428297	92	0		0	2016-05-01 17:51:00.000000		4
0	42428297	83	0	600.0	0	2016-05-01 18:00:07.000000	2016-05-01 18:10:06.580570	5
1	6597464486	53	0		1	2016-05-01 18:10:08.000000	2016-05-01 18:10:07.225943	5
2	6723	4	1		34	2016-05-01 18:10:41.000000	2016-05-01 18:10:40.240298	5
3	4851	48	1		163	2016-05-01 18:12:50.000000	2016-05-01 18:12:50.000000	5
4	4851	2	2		164	2016-05-01 18:12:51.000000	2016-05-01 18:12:50.007318	5
5	4782404427	34	2		188	2016-05-01 18:13:15.000000	2016-05-01 18:14:19.000000	5
6	4782404427	50	2		189	2016-05-01 18:14:20.000000	2016-05-01 18:14:19.610684	5
7	18389	10	3		844	2016-05-01 18:25:15.000000	2016-05-01 18:25:15.000000	5
8	18389	68	3		845	2016-05-01 18:25:16.000000	2016-05-01 18:25:15.515886	5
9	7894	7	2		863	2016-05-01 18:25:34.000000	2016-05-01 18:25:34.000000	5
10	7894	73	2		864	2016-05-01 18:25:35.000000	2016-05-01 18:25:34.460236	5
11	6753	5	1		879	2016-05-01 18:25:50.000000	2016-05-01 18:25:49.315482	5
12	8714998591	70	1		1053	2016-05-01 18:28:44.000000	2016-05-01 18:28:43.177360	5
13	2435108444	29	0		1140	2016-05-01 18:30:11.000000	2016-05-01 18:30:10.297627	5
14	42428297	93	0		1158	2016-05-01 18:30:29.000000		5
0	42428297	84	0	0.0	0	2016-05-01 17:51:00.000000	2016-05-01 17:51:00.000000	6
1	42428297	94	0		0	2016-05-01 17:51:00.000000		6
0	42428297	85	0	419.0	0	2016-05-01 17:51:00.000000	2016-05-01 17:57:58.694612	7
1	4458	1	0		119	2016-05-01 17:59:58.000000	2016-05-01 18:09:58.000000	7
2	4458	49	0		120	2016-05-01 18:09:59.000000	2016-05-01 18:09:58.858481	7
3	3976008169	32	1		250	2016-05-01 18:12:09.000000	2016-05-01 18:12:08.132782	7
4	4544486780	33	1		262	2016-05-01 18:12:21.000000	2016-05-01 18:12:21.000000	7
5	4544486780	43	1		263	2016-05-01 18:12:22.000000	2016-05-01 18:12:22.000000	7
6	4544486780	55	2		265	2016-05-01 18:12:24.000000	2016-05-01 18:12:23.421053	7
7	3944708032	46	3		448	2016-05-01 18:15:27.000000	2016-05-01 18:15:26.001477	7
8	21047	12	4		533	2016-05-01 18:16:52.000000	2016-05-01 18:16:52.000000	7
9	21047	57	4		534	2016-05-01 18:16:53.000000	2016-05-01 18:16:52.109723	7
10	9506	8	5		630	2016-05-01 18:18:29.000000	2016-05-01 18:18:29.000000	7
11	9506	66	5		631	2016-05-01 18:18:30.000000	2016-05-01 18:18:29.921614	7
12	4909	75	4		665	2016-05-01 18:19:04.000000	2016-05-01 18:19:03.123093	7
13	34311	20	3		686	2016-05-01 18:19:25.000000	2016-05-01 18:19:24.223200	7
14	23110	77	3		960	2016-05-01 18:23:59.000000	2016-05-01 18:23:59.000000	7
15	23110	14	2		961	2016-05-01 18:24:00.000000	2016-05-01 18:23:59.206654	7
16	23121	15	2		1081	2016-05-01 18:26:00.000000	2016-05-01 18:26:00.000000	7
17	23121	63	2		1082	2016-05-01 18:26:01.000000	2016-05-01 18:26:00.843781	7
18	38724	24	1		1169	2016-05-01 18:27:28.000000	2016-05-01 18:27:28.000000	7
19	38724	69	1		1170	2016-05-01 18:27:29.000000	2016-05-01 18:27:28.752861	7
20	42428297	95	0		1221	2016-05-01 18:28:20.000000		7
0	42428297	86	0	0.0	0	2016-05-01 17:51:00.000000	2016-05-01 17:51:00.000000	8
1	42428297	96	0		0	2016-05-01 17:51:00.000000		8
0	42428297	87	0	0.0	0	2016-05-01 17:51:00.000000	2016-05-01 17:50:59.434686	9
1	4909	3	0		14	2016-05-01 17:51:14.000000	2016-05-01 17:52:31.196589	9
2	19317	11	0		250	2016-05-01 17:56:28.000000	2016-05-01 18:06:28.000000	9
3	19317	41	0		251	2016-05-01 18:06:29.000000	2016-05-01 18:06:28.816766	9
4	3944708032	31	1		258	2016-05-01 18:06:36.000000	2016-05-01 18:06:35.001282	9
5	100521728	26	1		1131	2016-05-01 18:21:09.000000	2016-05-01 18:21:09.000000	9
6	100521728	44	1		1132	2016-05-01 18:21:10.000000	2016-05-01 18:21:09.995845	9
7	42439952	64	2		1290	2016-05-01 18:23:48.000000	2016-05-01 18:23:48.000000	9
8	42439952	25	1		1291	2016-05-01 18:23:49.000000	2016-05-01 18:23:48.918273	9
9	37531	22	1		1395	2016-05-01 18:25:33.000000	2016-05-01 18:25:32.346778	9
10	37533	23	1		1395	2016-05-01 18:25:33.000000	2016-05-01 18:25:32.245467	9
11	5235625496	61	1		1396	2016-05-01 18:25:34.000000	2016-05-01 18:25:34.000000	9
12	5235625496	35	0		1397	2016-05-01 18:25:35.000000	2016-05-01 18:25:34.546256	9
13	26560	18	0		1713	2016-05-01 18:30:51.000000	2016-05-01 18:30:50.246366	9
14	42428297	97	0		1772	2016-05-01 18:31:50.000000		9
