	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
0	42428297	1513	0	544.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:59:03.209900	7
1	4445	849	0		128	2016-05-01 18:01:12.000000	2016-05-01 18:01:11.940291	7
2	31296	1249	1		300	2016-05-01 18:04:04.000000	2016-05-01 18:04:03.329143	7
3	31297	759	0		302	2016-05-01 18:04:06.000000	2016-05-01 18:04:05.627120	7
4	3977886868	1159	1		469	2016-05-01 18:06:53.000000	2016-05-01 18:06:52.101837	7
5	4544486780	1054	0		471	2016-05-01 18:06:55.000000	2016-05-01 18:06:54.953225	7
6	23121	1454	1		607	2016-05-01 18:09:11.000000	2016-05-01 18:09:10.021004	7
7	4207815979	1067	0		656	2016-05-01 18:10:00.000000	2016-05-01 18:09:59.226162	7
8	5481886057	1467	1		864	2016-05-01 18:13:28.000000	2016-05-01 18:13:27.634667	7
9	42428297	1523	0		986	2016-05-01 18:15:30.000000		7
0	42428297	1514	0	600.0	0	2016-05-01 17:52:14.000000	2016-05-01 18:02:13.093956	8
1	4905	886	0		6	2016-05-01 18:02:20.000000	2016-05-01 18:02:19.236724	8
2	6804	1286	1		127	2016-05-01 18:04:21.000000	2016-05-01 18:04:53.331884	8
3	1758380528	1047	0		185	2016-05-01 18:05:52.000000	2016-05-01 18:05:51.886938	8
4	4207854745	1447	1		433	2016-05-01 18:10:00.000000	2016-05-01 18:09:59.784057	8
5	4851	1076	0		653	2016-05-01 18:13:40.000000	2016-05-01 18:13:39.820590	8
6	18389	1476	1		928	2016-05-01 18:18:15.000000	2016-05-01 18:18:14.705883	8
7	42428297	1524	0		1077	2016-05-01 18:20:44.000000		8
0	42428297	1515	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.093956	9
1	4905	79	0		5	2016-05-01 17:50:05.000000	2016-05-01 17:50:04.486569	9
2	6777	142	0		25	2016-05-01 17:50:25.000000	2016-05-01 17:50:24.888258	9
3	6773	140	0		26	2016-05-01 17:50:26.000000	2016-05-01 17:50:25.203014	9
4	6775	141	0		26	2016-05-01 17:50:26.000000	2016-05-01 17:50:25.336802	9
5	4207957615	606	0		29	2016-05-01 17:50:29.000000	2016-05-01 17:50:28.752232	9
6	4828	76	0		30	2016-05-01 17:50:30.000000	2016-05-01 17:50:29.767428	9
7	6793	144	0		43	2016-05-01 17:50:43.000000	2016-05-01 17:50:42.061101	9
8	4207815979	601	0		61	2016-05-01 17:51:01.000000	2016-05-01 17:51:00.868305	9
9	6820	147	0		81	2016-05-01 17:51:21.000000	2016-05-01 17:51:20.108716	9
10	6821	148	0		81	2016-05-01 17:51:21.000000	2016-05-01 17:51:20.268647	9
11	4457	67	0		112	2016-05-01 17:51:52.000000	2016-05-01 17:51:51.491938	9
12	4458	68	0		116	2016-05-01 17:51:56.000000	2016-05-01 17:51:55.639635	9
13	28468	396	0		122	2016-05-01 17:52:02.000000	2016-05-01 17:52:01.721336	9
14	41973	507	0		128	2016-05-01 17:52:08.000000	2016-05-01 17:52:07.311946	9
15	8785244279	706	0		128	2016-05-01 17:52:08.000000	2016-05-01 17:52:07.660921	9
16	42428312	510	0		134	2016-05-01 17:52:14.000000	2016-05-01 17:52:13.021049	9
17	1758380528	555	0		145	2016-05-01 17:52:25.000000	2016-05-01 17:52:24.307971	9
18	8704367787	703	0		147	2016-05-01 17:52:27.000000	2016-05-01 17:52:26.759149	9
19	11102	209	0		162	2016-05-01 17:52:42.000000	2016-05-01 17:52:41.660881	9
20	13821	278	0		222	2016-05-01 17:53:42.000000	2016-05-01 17:53:41.471447	9
21	4850	77	0		420	2016-05-01 17:57:00.000000	2016-05-01 17:56:59.601243	9
22	4851	78	0		420	2016-05-01 17:57:00.000000	2016-05-01 17:56:59.411507	9
23	9619	199	0		421	2016-05-01 17:57:01.000000	2016-05-01 17:57:00.012360	9
24	12407	246	0		423	2016-05-01 17:57:03.000000	2016-05-01 17:57:02.557990	9
25	6534229345	660	0		425	2016-05-01 17:57:05.000000	2016-05-01 18:03:59.308120	9
26	3780	975	0		447	2016-05-01 18:04:22.000000	2016-05-01 18:04:21.714420	9
27	27338	390	1		548	2016-05-01 18:06:03.000000	2016-05-01 18:06:02.904867	9
28	27354	391	1		551	2016-05-01 18:06:06.000000	2016-05-01 18:06:05.529276	9
29	9811	201	1		554	2016-05-01 18:06:09.000000	2016-05-01 18:06:08.102570	9
30	7448738014	668	1		576	2016-05-01 18:06:31.000000	2016-05-01 18:06:30.469045	9
31	21191	308	1		589	2016-05-01 18:06:44.000000	2016-05-01 18:06:43.391127	9
32	7597291076	672	1		593	2016-05-01 18:06:48.000000	2016-05-01 18:06:47.867697	9
33	37563	481	1		595	2016-05-01 18:06:50.000000	2016-05-01 18:06:49.633683	9
34	37564	482	1		620	2016-05-01 18:07:15.000000	2016-05-01 18:07:14.568364	9
35	23428	326	1		644	2016-05-01 18:07:39.000000	2016-05-01 18:07:38.833391	9
36	4322008112	611	1		665	2016-05-01 18:08:00.000000	2016-05-01 18:07:59.643867	9
37	3308681104	563	1		707	2016-05-01 18:08:42.000000	2016-05-01 18:08:41.866583	9
38	25283	343	1		715	2016-05-01 18:08:50.000000	2016-05-01 18:08:49.492217	9
39	3977886872	593	1		809	2016-05-01 18:10:24.000000	2016-05-01 18:10:23.255066	9
40	23196	321	1		961	2016-05-01 18:12:56.000000	2016-05-01 18:12:55.334994	9
41	23213	322	1		968	2016-05-01 18:13:03.000000	2016-05-01 18:13:02.453033	9
42	6210777836	653	1		1008	2016-05-01 18:13:43.000000	2016-05-01 18:13:42.477515	9
43	6777	1375	1		1166	2016-05-01 18:16:21.000000	2016-05-01 18:16:20.936855	9
44	34311	468	0		1190	2016-05-01 18:16:45.000000	2016-05-01 18:16:44.986635	9
45	4936	80	0		1213	2016-05-01 18:17:08.000000	2016-05-01 18:17:07.762201	9
46	4938	81	0		1228	2016-05-01 18:17:23.000000	2016-05-01 18:17:22.327581	9
47	11626	224	0		1296	2016-05-01 18:18:31.000000	2016-05-01 18:18:30.559923	9
48	11638	225	0		1426	2016-05-01 18:20:41.000000	2016-05-01 18:20:40.459283	9
49	11147	213	0		1446	2016-05-01 18:21:01.000000	2016-05-01 18:21:00.278145	9
50	11148	214	0		1455	2016-05-01 18:21:10.000000	2016-05-01 18:21:09.597927	9
51	4939	82	0		1487	2016-05-01 18:21:42.000000	2016-05-01 18:21:41.149687	9
52	4947	84	0		1549	2016-05-01 18:22:44.000000	2016-05-01 18:22:43.403767	9
53	3998783961	596	0		1616	2016-05-01 18:23:51.000000	2016-05-01 18:23:50.980050	9
54	3737	57	0		1641	2016-05-01 18:24:16.000000	2016-05-01 18:24:15.853675	9
55	3725	56	0		1680	2016-05-01 18:24:55.000000	2016-05-01 18:24:54.996189	9
56	42432598	520	0		1808	2016-05-01 18:27:03.000000	2016-05-01 18:27:02.893737	9
57	3797	61	0		1824	2016-05-01 18:27:19.000000	2016-05-01 18:27:18.964903	9
58	3779	59	0		1837	2016-05-01 18:27:32.000000	2016-05-01 18:27:31.633824	9
59	3780	60	0		1837	2016-05-01 18:27:32.000000	2016-05-01 18:27:31.633824	9
60	42430707	518	0		1837	2016-05-01 18:27:32.000000	2016-05-01 18:27:31.193914	9
61	7595763587	671	0		1892	2016-05-01 18:28:27.000000	2016-05-01 18:28:26.666328	9
62	3809	62	0		1902	2016-05-01 18:28:37.000000	2016-05-01 18:28:36.054104	9
63	24900	339	0		1935	2016-05-01 18:29:10.000000	2016-05-01 18:29:09.383664	9
64	42431560	519	0		1967	2016-05-01 18:29:42.000000	2016-05-01 18:29:41.813888	9
65	2351532384	561	0		1967	2016-05-01 18:29:42.000000	2016-05-01 18:29:41.199774	9
66	23153	319	0		1968	2016-05-01 18:29:43.000000	2016-05-01 18:29:42.554800	9
67	4207815982	602	0		1988	2016-05-01 18:30:03.000000	2016-05-01 18:30:02.201064	9
68	2034	23	0		2028	2016-05-01 18:30:43.000000	2016-05-01 18:30:42.660562	9
69	2035	24	0		2028	2016-05-01 18:30:43.000000	2016-05-01 18:30:42.752212	9
70	35056	474	0		2030	2016-05-01 18:30:45.000000	2016-05-01 18:30:44.655985	9
71	11665	230	0		2036	2016-05-01 18:30:51.000000	2016-05-01 18:30:50.034424	9
72	11663	229	0		2037	2016-05-01 18:30:52.000000	2016-05-01 18:30:51.017212	9
73	11662	228	0		2037	2016-05-01 18:30:52.000000	2016-05-01 18:30:51.086060	9
74	11657	227	0		2041	2016-05-01 18:30:56.000000	2016-05-01 18:30:55.066135	9
75	3874596369	573	0		2065	2016-05-01 18:31:20.000000	2016-05-01 18:31:19.659120	9
76	2348991701	559	0		2095	2016-05-01 18:31:50.000000	2016-05-01 18:31:49.037117	9
77	3308681109	564	0		2129	2016-05-01 18:32:24.000000	2016-05-01 18:32:23.391623	9
78	24879	336	0		2168	2016-05-01 18:33:03.000000	2016-05-01 18:33:02.488420	9
79	42439996	528	0		2263	2016-05-01 18:34:38.000000	2016-05-01 18:34:37.402037	9
80	9499	197	0		2304	2016-05-01 18:35:19.000000	2016-05-01 18:35:18.433604	9
81	6786	143	0		2392	2016-05-01 18:36:47.000000	2016-05-01 18:36:46.156825	9
82	23121	318	0		2495	2016-05-01 18:38:30.000000	2016-05-01 18:38:29.725224	9
83	3463815149	565	0		2504	2016-05-01 18:38:39.000000	2016-05-01 18:38:38.014881	9
84	6802	145	0		2579	2016-05-01 18:39:54.000000	2016-05-01 18:39:53.022219	9
85	6804	146	0		2601	2016-05-01 18:40:16.000000	2016-05-01 18:40:15.805346	9
86	20133	301	0		2748	2016-05-01 18:42:43.000000	2016-05-01 18:42:42.942259	9
87	7844803423	677	0		2818	2016-05-01 18:43:53.000000	2016-05-01 18:43:52.696473	9
88	28475	397	0		2847	2016-05-01 18:44:22.000000	2016-05-01 18:44:21.273279	9
89	35880	476	0		2923	2016-05-01 18:45:38.000000	2016-05-01 18:45:37.655685	9
90	8780665908	705	0		2930	2016-05-01 18:45:45.000000	2016-05-01 18:45:44.093463	9
91	10849	208	0		2931	2016-05-01 18:45:46.000000	2016-05-01 18:45:45.727821	9
92	42443326	532	0		2934	2016-05-01 18:45:49.000000	2016-05-01 18:45:48.678171	9
93	38371	489	0		2967	2016-05-01 18:46:22.000000	2016-05-01 18:46:21.849221	9
94	7837165577	676	0		2981	2016-05-01 18:46:36.000000	2016-05-01 18:46:35.020833	9
95	213	1	0		3004	2016-05-01 18:46:59.000000	2016-05-01 18:46:58.855504	9
96	38705	491	0		3012	2016-05-01 18:47:07.000000	2016-05-01 18:47:06.070769	9
97	1825841724	556	0		3065	2016-05-01 18:48:00.000000	2016-05-01 18:47:59.184644	9
98	2653531887	562	0		3105	2016-05-01 18:48:40.000000	2016-05-01 18:48:39.997058	9
99	28529	402	0		3147	2016-05-01 18:49:22.000000	2016-05-01 18:49:21.280611	9
100	42423674	508	0		3173	2016-05-01 18:49:48.000000	2016-05-01 18:49:47.797204	9
101	4445	66	0		3189	2016-05-01 18:50:04.000000	2016-05-01 18:50:03.994396	9
102	25273	340	0		3203	2016-05-01 18:50:18.000000	2016-05-01 18:50:17.711622	9
103	25274	341	0		3207	2016-05-01 18:50:22.000000	2016-05-01 18:50:21.631084	9
104	25275	342	0		3211	2016-05-01 18:50:26.000000	2016-05-01 18:50:25.192125	9
105	30026	443	0		3328	2016-05-01 18:52:23.000000	2016-05-01 18:52:22.757904	9
106	23225	323	0		3578	2016-05-01 18:56:33.000000	2016-05-01 18:56:32.363937	9
107	24891	337	0		3748	2016-05-01 18:59:23.000000	2016-05-01 18:59:22.441378	9
108	24894	338	0		3756	2016-05-01 18:59:31.000000	2016-05-01 18:59:30.889387	9
109	37455	477	0		3820	2016-05-01 19:00:35.000000	2016-05-01 19:00:34.129450	9
110	1873940899	558	0		3836	2016-05-01 19:00:51.000000	2016-05-01 19:00:50.617267	9
111	2044	25	0		3842	2016-05-01 19:00:57.000000	2016-05-01 19:00:56.134597	9
112	6173564349	651	0		3842	2016-05-01 19:00:57.000000	2016-05-01 19:00:56.262478	9
113	29328	422	0		3842	2016-05-01 19:00:57.000000	2016-05-01 19:00:56.580936	9
114	29330	423	0		3844	2016-05-01 19:00:59.000000	2016-05-01 19:00:58.130035	9
115	23084	317	0		3888	2016-05-01 19:01:43.000000	2016-05-01 19:01:42.190981	9
116	4794775935	627	0		3968	2016-05-01 19:03:03.000000	2016-05-01 19:03:02.220633	9
117	4794775932	626	0		3971	2016-05-01 19:03:06.000000	2016-05-01 19:03:05.694843	9
118	26967	358	0		4005	2016-05-01 19:03:40.000000	2016-05-01 19:03:39.094211	9
119	26963	357	0		4020	2016-05-01 19:03:55.000000	2016-05-01 19:03:54.564983	9
120	3607	52	0		4034	2016-05-01 19:04:09.000000	2016-05-01 19:04:08.020628	9
121	3603	50	0		4037	2016-05-01 19:04:12.000000	2016-05-01 19:04:11.642231	9
122	3604	51	0		4037	2016-05-01 19:04:12.000000	2016-05-01 19:04:11.313932	9
123	4796245033	628	0		4039	2016-05-01 19:04:14.000000	2016-05-01 19:04:13.340984	9
124	28527	401	0		4040	2016-05-01 19:04:15.000000	2016-05-01 19:04:14.649398	9
125	28526	400	0		4040	2016-05-01 19:04:15.000000	2016-05-01 19:04:14.672907	9
126	21856	310	0		4051	2016-05-01 19:04:26.000000	2016-05-01 19:04:25.152438	9
127	29216	413	0		4101	2016-05-01 19:05:16.000000	2016-05-01 19:05:15.242932	9
128	29214	412	0		4101	2016-05-01 19:05:16.000000	2016-05-01 19:05:15.242932	9
129	29212	411	0		4101	2016-05-01 19:05:16.000000	2016-05-01 19:05:15.864398	9
130	4347534780	613	0		4102	2016-05-01 19:05:17.000000	2016-05-01 19:05:16.997579	9
131	8746375053	704	0		4104	2016-05-01 19:05:19.000000	2016-05-01 19:05:18.390904	9
132	3976008171	585	0		4105	2016-05-01 19:05:20.000000	2016-05-01 19:05:19.662282	9
133	5067	87	0		4106	2016-05-01 19:05:21.000000	2016-05-01 19:05:20.268051	9
134	5068	88	0		4106	2016-05-01 19:05:21.000000	2016-05-01 19:05:20.898507	9
135	5078	89	0		4107	2016-05-01 19:05:22.000000	2016-05-01 19:05:21.232100	9
136	4419	63	0		4111	2016-05-01 19:05:26.000000	2016-05-01 19:05:25.943008	9
137	42440951	529	0		4113	2016-05-01 19:05:28.000000	2016-05-01 19:05:27.221149	9
138	27245	382	0		4115	2016-05-01 19:05:30.000000	2016-05-01 19:05:29.373304	9
139	3977886247	591	0		4115	2016-05-01 19:05:30.000000	2016-05-01 19:05:29.504899	9
140	27213	379	0		4118	2016-05-01 19:05:33.000000	2016-05-01 19:05:32.033274	9
141	3977886226	590	0		4118	2016-05-01 19:05:33.000000	2016-05-01 19:05:32.349818	9
142	3977886224	588	0		4119	2016-05-01 19:05:34.000000	2016-05-01 19:05:33.664454	9
143	3977886221	587	0		4160	2016-05-01 19:06:15.000000	2016-05-01 19:06:14.229637	9
144	27051	366	0		4308	2016-05-01 19:08:43.000000	2016-05-01 19:08:42.217611	9
145	3944708042	577	0		4311	2016-05-01 19:08:46.000000	2016-05-01 19:08:45.693948	9
146	11117	210	0		4313	2016-05-01 19:08:48.000000	2016-05-01 19:08:47.638851	9
147	11118	211	0		4313	2016-05-01 19:08:48.000000	2016-05-01 19:08:47.045705	9
148	42454428	540	0		4314	2016-05-01 19:08:49.000000	2016-05-01 19:08:48.907853	9
149	26991	360	0		4315	2016-05-01 19:08:50.000000	2016-05-01 19:08:49.518752	9
150	27072	368	0		4364	2016-05-01 19:09:39.000000	2016-05-01 19:09:38.815804	9
151	27073	369	0		4365	2016-05-01 19:09:40.000000	2016-05-01 19:09:39.207074	9
152	3955360019	581	0		4392	2016-05-01 19:10:07.000000	2016-05-01 19:10:06.304114	9
153	3955360018	580	0		4392	2016-05-01 19:10:07.000000	2016-05-01 19:10:06.422013	9
154	19317	292	0		4393	2016-05-01 19:10:08.000000	2016-05-01 19:10:07.677257	9
155	19318	293	0		4393	2016-05-01 19:10:08.000000	2016-05-01 19:10:07.913639	9
156	561042204	547	0		4395	2016-05-01 19:10:10.000000	2016-05-01 19:10:09.773175	9
157	12634	256	0		4402	2016-05-01 19:10:17.000000	2016-05-01 19:10:16.041867	9
158	12633	255	0		4402	2016-05-01 19:10:17.000000	2016-05-01 19:10:16.041867	9
159	12632	254	0		4402	2016-05-01 19:10:17.000000	2016-05-01 19:10:16.186762	9
160	13351	275	0		4413	2016-05-01 19:10:28.000000	2016-05-01 19:10:27.840811	9
161	13344	274	0		4417	2016-05-01 19:10:32.000000	2016-05-01 19:10:31.591230	9
162	13353	276	0		4418	2016-05-01 19:10:33.000000	2016-05-01 19:10:32.277662	9
163	5751	102	0		4433	2016-05-01 19:10:48.000000	2016-05-01 19:10:47.010594	9
164	29317	421	0		4436	2016-05-01 19:10:51.000000	2016-05-01 19:10:50.340533	9
165	3831822160	570	0		4498	2016-05-01 19:11:53.000000	2016-05-01 19:11:52.567416	9
166	13901	280	0		4503	2016-05-01 19:11:58.000000	2016-05-01 19:11:57.102604	9
167	42455963	541	0		4506	2016-05-01 19:12:01.000000	2016-05-01 19:12:00.601828	9
168	13018	268	0		4506	2016-05-01 19:12:01.000000	2016-05-01 19:12:00.177906	9
169	23476	327	0		4510	2016-05-01 19:12:05.000000	2016-05-01 19:12:04.155344	9
170	4918486747	631	0		4512	2016-05-01 19:12:07.000000	2016-05-01 19:12:06.711793	9
171	23488	328	0		4786	2016-05-01 19:16:41.000000	2016-05-01 19:16:40.906096	9
172	7530	158	0		5038	2016-05-01 19:20:53.000000	2016-05-01 19:20:52.640703	9
173	42436710	524	0		5038	2016-05-01 19:20:53.000000	2016-05-01 19:20:52.028976	9
174	7521	157	0		5038	2016-05-01 19:20:53.000000	2016-05-01 19:20:52.996962	9
175	10729	207	0		5039	2016-05-01 19:20:54.000000	2016-05-01 19:20:53.932932	9
176	6746980153	665	0		5040	2016-05-01 19:20:55.000000	2016-05-01 19:20:54.007306	9
177	8792	187	0		5042	2016-05-01 19:20:57.000000	2016-05-01 19:20:56.412416	9
178	10709	204	0		5044	2016-05-01 19:20:59.000000	2016-05-01 19:20:58.247876	9
179	3569749114	566	0		5148	2016-05-01 19:22:43.000000	2016-05-01 19:22:42.174616	9
180	4011396596	597	0		5149	2016-05-01 19:22:44.000000	2016-05-01 19:22:43.022854	9
181	4207912628	604	0		5151	2016-05-01 19:22:46.000000	2016-05-01 19:22:45.192857	9
182	27306	386	0		5152	2016-05-01 19:22:47.000000	2016-05-01 19:22:46.046801	9
183	27058	367	0		5166	2016-05-01 19:23:01.000000	2016-05-01 19:23:00.824130	9
184	11989	235	0		5203	2016-05-01 19:23:38.000000	2016-05-01 19:23:37.491387	9
185	42445390	535	0		5248	2016-05-01 19:24:23.000000	2016-05-01 19:24:22.938311	9
186	28383	395	0		5271	2016-05-01 19:24:46.000000	2016-05-01 19:24:45.202752	9
187	6716668070	664	0		5273	2016-05-01 19:24:48.000000	2016-05-01 19:24:47.025634	9
188	33156	455	0		5273	2016-05-01 19:24:48.000000	2016-05-01 19:24:47.831585	9
189	28378	394	0		5276	2016-05-01 19:24:51.000000	2016-05-01 19:24:50.316025	9
190	42442902	530	0		5276	2016-05-01 19:24:51.000000	2016-05-01 19:24:50.561081	9
191	7640871303	673	0		5277	2016-05-01 19:24:52.000000	2016-05-01 19:24:51.086977	9
192	28377	393	0		5277	2016-05-01 19:24:52.000000	2016-05-01 19:24:51.444115	9
193	6139477294	650	0		5278	2016-05-01 19:24:53.000000	2016-05-01 19:24:52.961125	9
194	28777	405	0		5295	2016-05-01 19:25:10.000000	2016-05-01 19:25:09.512028	9
195	3997461342	595	0		5348	2016-05-01 19:26:03.000000	2016-05-01 19:26:02.293861	9
196	4234425056	609	0		5353	2016-05-01 19:26:08.000000	2016-05-01 19:26:07.301488	9
197	7468	155	0		5413	2016-05-01 19:27:08.000000	2016-05-01 19:27:07.864955	9
198	7467	154	0		5415	2016-05-01 19:27:10.000000	2016-05-01 19:27:09.360712	9
199	42429888	511	0		5417	2016-05-01 19:27:12.000000	2016-05-01 19:27:11.772006	9
200	14278	282	0		5421	2016-05-01 19:27:16.000000	2016-05-01 19:27:15.241502	9
201	12388	244	0		5429	2016-05-01 19:27:24.000000	2016-05-01 19:27:23.578336	9
202	27328	388	0		5432	2016-05-01 19:27:27.000000	2016-05-01 19:27:26.805737	9
203	5266429281	639	0		5445	2016-05-01 19:27:40.000000	2016-05-01 19:27:39.843674	9
204	29625	428	0		5452	2016-05-01 19:27:47.000000	2016-05-01 19:27:46.724022	9
205	29627	429	0		5459	2016-05-01 19:27:54.000000	2016-05-01 19:27:53.189223	9
206	4597668029	618	0		5461	2016-05-01 19:27:56.000000	2016-05-01 19:27:55.472391	9
207	32251	452	0		5488	2016-05-01 19:28:23.000000	2016-05-01 19:28:22.939988	9
208	23798	334	0		5513	2016-05-01 19:28:48.000000	2016-05-01 19:28:47.128599	9
209	3363	33	0		5514	2016-05-01 19:28:49.000000	2016-05-01 19:28:48.808718	9
210	1344	4	0		5516	2016-05-01 19:28:51.000000	2016-05-01 19:28:50.264116	9
211	1347	5	0		5520	2016-05-01 19:28:55.000000	2016-05-01 19:28:54.696176	9
212	1349	6	0		5598	2016-05-01 19:30:13.000000	2016-05-01 19:30:12.678305	9
213	1372	7	0		5717	2016-05-01 19:32:12.000000	2016-05-01 19:32:11.099861	9
214	1926	20	0		5727	2016-05-01 19:32:22.000000	2016-05-01 19:32:21.623495	9
215	4205565526	600	0		5750	2016-05-01 19:32:45.000000	2016-05-01 19:32:44.606146	9
216	8103	176	0		5757	2016-05-01 19:32:52.000000	2016-05-01 19:32:51.951562	9
217	38319	487	0		5785	2016-05-01 19:33:20.000000	2016-05-01 19:33:19.660204	9
218	7781098559	674	0		5786	2016-05-01 19:33:21.000000	2016-05-01 19:33:20.088764	9
219	38338	488	0		5803	2016-05-01 19:33:38.000000	2016-05-01 19:33:37.751969	9
220	3344	29	0		5809	2016-05-01 19:33:44.000000	2016-05-01 19:33:43.043166	9
221	3345	30	0		5812	2016-05-01 19:33:47.000000	2016-05-01 19:33:46.794175	9
