	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
0	42428297	0	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.093956	0
1	4905	17	0		5	2016-05-01 17:50:08.000000	2016-05-01 17:50:07.819164	0
2	4909	18	0		15	2016-05-01 17:50:18.000000	2016-05-01 17:57:49.758677	0
3	6775	262	0		28	2016-05-01 17:58:03.000000	2016-05-01 18:01:07.463867	0
4	4850	209	1		158	2016-05-01 18:03:18.000000	2016-05-01 18:03:17.012751	0
5	9619	205	2		161	2016-05-01 18:03:21.000000	2016-05-01 18:03:20.603479	0
6	2348991701	132	3		216	2016-05-01 18:04:16.000000	2016-05-01 18:04:16.000000	0
7	2348991701	305	3		217	2016-05-01 18:04:17.000000	2016-05-01 18:04:23.138839	0
8	6820	215	2		246	2016-05-01 18:04:53.000000	2016-05-01 18:04:52.642068	0
9	25283	254	3		358	2016-05-01 18:06:45.000000	2016-05-01 18:06:44.007022	0
10	27166	100	4		517	2016-05-01 18:09:24.000000	2016-05-01 18:09:23.683156	0
11	3976008169	149	4		517	2016-05-01 18:09:24.000000	2016-05-01 18:09:23.016611	0
12	42432580	218	4		533	2016-05-01 18:09:40.000000	2016-05-01 18:09:39.141513	0
13	3530	5	5		730	2016-05-01 18:12:57.000000	2016-05-01 18:12:57.000000	0
14	3530	354	5		731	2016-05-01 18:12:58.000000	2016-05-01 18:12:57.576361	0
15	42430342	255	4		767	2016-05-01 18:13:34.000000	2016-05-01 18:13:33.181450	0
16	25285	275	5		812	2016-05-01 18:14:19.000000	2016-05-01 18:14:19.000000	0
17	25285	82	6		813	2016-05-01 18:14:20.000000	2016-05-01 18:14:19.492914	0
18	3977886858	151	6		895	2016-05-01 18:15:42.000000	2016-05-01 18:15:41.169603	0
19	42436700	204	6		897	2016-05-01 18:15:44.000000	2016-05-01 18:15:43.898445	0
20	27240	233	7		900	2016-05-01 18:15:47.000000	2016-05-01 18:15:46.363568	0
21	805765092	130	8		905	2016-05-01 18:15:52.000000	2016-05-01 18:15:51.015139	0
22	3942050705	355	8		915	2016-05-01 18:16:02.000000	2016-05-01 18:16:01.683532	0
23	3942050702	304	7		917	2016-05-01 18:16:04.000000	2016-05-01 18:16:03.620979	0
24	7826843771	375	6		925	2016-05-01 18:16:12.000000	2016-05-01 18:16:11.014061	0
25	19318	65	5		1000	2016-05-01 18:17:27.000000	2016-05-01 18:17:26.212174	0
26	19319	278	5		1004	2016-05-01 18:17:31.000000	2016-05-01 18:17:31.000000	0
27	19319	66	6		1005	2016-05-01 18:17:32.000000	2016-05-01 18:17:31.226350	0
28	3955360018	145	6		1006	2016-05-01 18:17:33.000000	2016-05-01 18:17:32.056248	0
29	5235625496	309	6		1103	2016-05-01 18:19:10.000000	2016-05-01 18:19:10.000000	0
30	5235625496	362	5		1105	2016-05-01 18:19:12.000000	2016-05-01 18:19:12.000000	0
31	5235625496	315	4		1107	2016-05-01 18:19:14.000000	2016-05-01 18:19:13.099164	0
32	26560	88	3		1151	2016-05-01 18:19:58.000000	2016-05-01 18:19:57.394448	0
33	3997454663	153	3		1166	2016-05-01 18:20:13.000000	2016-05-01 18:20:13.000000	0
34	3997454663	318	3		1167	2016-05-01 18:20:14.000000	2016-05-01 18:20:13.206778	0
35	6336	378	2		1203	2016-05-01 18:20:50.000000	2016-05-01 18:20:49.772607	0
36	35126	193	1		1227	2016-05-01 18:21:14.000000	2016-05-01 18:21:13.249664	0
37	3976008169	293	2		1338	2016-05-01 18:23:05.000000	2016-05-01 18:23:04.074334	0
38	18389	63	1		1542	2016-05-01 18:26:29.000000	2016-05-01 18:26:28.054018	0
39	7883	333	1		1561	2016-05-01 18:26:48.000000	2016-05-01 18:26:47.392394	0
40	7894	45	0		1565	2016-05-01 18:26:52.000000	2016-05-01 18:26:51.259471	0
41	42428297	388	0		1690	2016-05-01 18:28:57.000000		0
0	42428297	379	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.145649	1
1	27123	97	0		68	2016-05-01 17:51:11.000000	2016-05-01 17:51:10.430173	1
2	4794775937	160	0		121	2016-05-01 17:52:04.000000	2016-05-01 17:52:03.154355	1
3	29453	105	0		147	2016-05-01 17:52:30.000000	2016-05-01 17:58:48.000000	1
4	29453	230	0		148	2016-05-01 17:58:49.000000	2016-05-01 17:58:48.101489	1
5	42436700	120	1		209	2016-05-01 17:59:50.000000	2016-05-01 17:59:49.359093	1
6	27213	330	1		213	2016-05-01 17:59:54.000000	2016-05-01 17:59:53.107907	1
7	3942050712	143	0		222	2016-05-01 18:00:03.000000	2016-05-01 18:00:02.042364	1
8	561042204	196	0		309	2016-05-01 18:01:30.000000	2016-05-01 18:01:30.000000	1
9	561042204	129	1		310	2016-05-01 18:01:31.000000	2016-05-01 18:01:30.241056	1
10	19317	64	1		310	2016-05-01 18:01:31.000000	2016-05-01 18:01:30.013824	1
11	9485	179	1		447	2016-05-01 18:03:48.000000	2016-05-01 18:03:48.000000	1
