	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
1	27051	204	0		86	2016-05-01 18:00:01.000000	2016-05-01 18:00:00.300977	1
2	3558	7	1		205	2016-05-01 18:02:00.000000	2016-05-01 18:02:00.000000	1
3	3558	242	1		206	2016-05-01 18:02:01.000000	2016-05-01 18:02:00.371446	1
4	26967	304	2		293	2016-05-01 18:03:28.000000	2016-05-01 18:03:28.000000	1
5	26967	91	1		294	2016-05-01 18:03:29.000000	2016-05-01 18:03:28.094211	1
6	26963	90	1		309	2016-05-01 18:03:44.000000	2016-05-01 18:03:43.564983	1
7	3607	8	1		323	2016-05-01 18:03:58.000000	2016-05-01 18:03:57.322041	1
8	1954	194	1		402	2016-05-01 18:05:17.000000	2016-05-01 18:05:16.541308	1
9	26559	218	2		405	2016-05-01 18:05:20.000000	2016-05-01 18:05:21.019748	1
10	34340	249	3		598	2016-05-01 18:08:35.000000	2016-05-01 18:08:34.793515	1
11	3997454663	153	4		687	2016-05-01 18:10:04.000000	2016-05-01 18:10:03.105420	1
12	6224277860	167	4		733	2016-05-01 18:10:50.000000	2016-05-01 18:10:50.000000	1
13	6224277860	235	4		734	2016-05-01 18:10:51.000000	2016-05-01 18:10:50.962331	1
14	6224278786	168	5		761	2016-05-01 18:11:18.000000	2016-05-01 18:11:18.000000	1
15	6224278786	245	5		762	2016-05-01 18:11:19.000000	2016-05-01 18:11:18.302878	1
16	42439952	121	6		864	2016-05-01 18:13:01.000000	2016-05-01 18:13:00.338688	1
17	8038	46	6		864	2016-05-01 18:13:01.000000	2016-05-01 18:13:00.688329	1
18	4631139783	157	6		870	2016-05-01 18:13:07.000000	2016-05-01 18:13:06.609349	1
19	26293	85	6		930	2016-05-01 18:14:07.000000	2016-05-01 18:14:07.000000	1
20	26293	349	6		931	2016-05-01 18:14:08.000000	2016-05-01 18:14:07.170386	1
21	7877	342	5		1060	2016-05-01 18:16:17.000000	2016-05-01 18:16:16.878896	1
22	5849918504	234	4		1142	2016-05-01 18:17:39.000000	2016-05-01 18:17:38.177119	1
23	3573482142	233	5		1156	2016-05-01 18:17:53.000000	2016-05-01 18:17:52.098718	1
24	3976008169	149	6		1218	2016-05-01 18:18:55.000000	2016-05-01 18:18:54.259450	1
25	27123	97	6		1218	2016-05-01 18:18:55.000000	2016-05-01 18:18:54.160835	1
26	4544486780	156	6		1219	2016-05-01 18:18:56.000000	2016-05-01 18:18:55.159991	1
27	27261	294	6		1224	2016-05-01 18:19:01.000000	2016-05-01 18:19:00.627692	1
28	3977886858	239	5		1226	2016-05-01 18:19:03.000000	2016-05-01 18:19:02.327348	1
29	27162	264	6		1232	2016-05-01 18:19:09.000000	2016-05-01 18:19:08.105471	1
30	27121	96	7		1235	2016-05-01 18:19:12.000000	2016-05-01 18:19:11.051378	1
31	3977886868	152	7		1236	2016-05-01 18:19:13.000000	2016-05-01 18:19:12.661113	1
32	3463817013	257	7		1248	2016-05-01 18:19:25.000000	2016-05-01 18:19:24.206186	1
33	3308681104	136	8		1327	2016-05-01 18:20:44.000000	2016-05-01 18:20:44.000000	1
34	3308681104	335	8		1328	2016-05-01 18:20:45.000000	2016-05-01 18:20:44.866583	1
35	25283	81	7		1337	2016-05-01 18:20:54.000000	2016-05-01 18:20:53.435544	1
36	27276	334	7		1411	2016-05-01 18:22:08.000000	2016-05-01 18:22:07.501990	1
37	42428312	318	6		1413	2016-05-01 18:22:10.000000	2016-05-01 18:22:09.506688	1
38	9499	53	5		1508	2016-05-01 18:23:45.000000	2016-05-01 18:23:44.300553	1
39	42439994	122	5		1522	2016-05-01 18:23:59.000000	2016-05-01 18:23:58.155502	1
40	6598535188	364	5		1583	2016-05-01 18:25:00.000000	2016-05-01 18:24:59.366339	1
41	4909	18	4		1619	2016-05-01 18:25:36.000000	2016-05-01 18:25:35.480523	1
42	25461	345	4		1640	2016-05-01 18:25:57.000000	2016-05-01 18:25:56.425040	1
43	22838	333	3		1690	2016-05-01 18:26:47.000000	2016-05-01 18:26:46.327352	1
44	3539	6	2		1838	2016-05-01 18:29:15.000000	2016-05-01 18:29:14.007043	1
45	35123	109	2		1959	2016-05-01 18:31:16.000000	2016-05-01 18:31:16.000000	1
46	35123	339	2		1960	2016-05-01 18:31:17.000000	2016-05-01 18:31:16.088274	1
47	6598535230	172	1		2033	2016-05-01 18:32:30.000000	2016-05-01 18:32:29.487408	1
48	21966	357	1		2052	2016-05-01 18:32:49.000000	2016-05-01 18:32:48.603119	1
49	42428297	389	0		2178	2016-05-01 18:34:55.000000		1
0	42428297	380	0	119.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:52:01.220323	2
1	22838	72	0		57	2016-05-01 17:52:59.000000	2016-05-01 18:02:58.327352	2
2	3539	190	0		205	2016-05-01 18:05:27.000000	2016-05-01 18:05:26.458433	2
3	27166	100	1		236	2016-05-01 18:05:58.000000	2016-05-01 18:05:58.103441	2
4	4544486780	192	1		239	2016-05-01 18:06:02.000000	2016-05-01 18:06:01.115031	2
5	27162	99	2		249	2016-05-01 18:06:12.000000	2016-05-01 18:06:11.252430	2
6	25283	187	2		264	2016-05-01 18:06:27.000000	2016-05-01 18:06:26.323926	2
7	23121	292	3		414	2016-05-01 18:08:57.000000	2016-05-01 18:10:44.982922	2
8	4461	274	2		470	2016-05-01 18:11:41.000000	2016-05-01 18:11:41.000000	2
9	4461	13	3		471	2016-05-01 18:11:42.000000	2016-05-01 18:11:41.702921	2
10	25285	206	3		579	2016-05-01 18:13:30.000000	2016-05-01 18:13:30.000000	2
11	25285	82	4		580	2016-05-01 18:13:31.000000	2016-05-01 18:13:30.560962	2
12	27240	102	4		665	2016-05-01 18:14:56.000000	2016-05-01 18:14:55.363568	2
13	805765092	130	4		669	2016-05-01 18:15:00.000000	2016-05-01 18:14:59.057197	2
14	21047	67	4		710	2016-05-01 18:15:41.000000	2016-05-01 18:15:41.000000	2
15	21047	232	4		711	2016-05-01 18:15:42.000000	2016-05-01 18:15:41.207686	2
16	42436700	278	5		802	2016-05-01 18:17:13.000000	2016-05-01 18:17:12.467000	2
17	3942050712	374	6		816	2016-05-01 18:17:27.000000	2016-05-01 18:17:26.493684	2
18	3942050702	378	5		821	2016-05-01 18:17:32.000000	2016-05-01 18:17:31.620979	2
19	7826843771	306	4		829	2016-05-01 18:17:40.000000	2016-05-01 18:17:39.003533	2
20	3530	287	3		1118	2016-05-01 18:22:29.000000	2016-05-01 18:22:29.000000	2
21	3530	5	2		1119	2016-05-01 18:22:30.000000	2016-05-01 18:22:29.040449	2
22	23428	290	2		1265	2016-05-01 18:24:56.000000	2016-05-01 18:24:55.261784	2
23	23110	73	1		1369	2016-05-01 18:26:40.000000	2016-05-01 18:26:40.000000	2
24	23110	332	1		1370	2016-05-01 18:26:41.000000	2016-05-01 18:26:40.249743	2
25	6787	36	0		1401	2016-05-01 18:27:12.000000	2016-05-01 18:27:11.584232	2
26	42428297	390	0		1587	2016-05-01 18:30:18.000000		2
0	42428297	381	0	600.0	0	2016-05-01 17:52:14.000000	2016-05-01 18:02:13.093956	3
1	4905	238	0		6	2016-05-01 18:02:20.000000	2016-05-01 18:02:19.215522	3
2	6794	39	1		51	2016-05-01 18:03:05.000000	2016-05-01 18:03:04.021203	3
3	6804	40	1		125	2016-05-01 18:04:19.000000	2016-05-01 18:04:19.000000	3
4	6804	338	1		126	2016-05-01 18:04:20.000000	2016-05-01 18:04:19.259658	3
5	6820	219	0		240	2016-05-01 18:06:14.000000	2016-05-01 18:06:13.307791	3
6	42439996	220	1		351	2016-05-01 18:08:05.000000	2016-05-01 18:08:12.146322	3
7	4544486780	198	2		483	2016-05-01 18:10:25.000000	2016-05-01 18:10:24.159991	3
8	27261	103	3		488	2016-05-01 18:10:30.000000	2016-05-01 18:10:29.024118	3
9	42440153	124	3		494	2016-05-01 18:10:36.000000	2016-05-01 18:10:35.035189	3
10	805765092	276	3		495	2016-05-01 18:10:37.000000	2016-05-01 18:10:36.377028	3
11	42432580	193	4		497	2016-05-01 18:10:39.000000	2016-05-01 18:10:38.002371	3
12	27031	93	5		510	2016-05-01 18:10:52.000000	2016-05-01 18:10:51.219478	3
13	15769	180	5		565	2016-05-01 18:11:47.000000	2016-05-01 18:11:46.139428	3
14	4886228959	240	6		597	2016-05-01 18:12:19.000000	2016-05-01 18:12:18.293684	3
15	5235625496	319	7		607	2016-05-01 18:12:29.000000	2016-05-01 18:12:28.088486	3
16	3460	261	6		654	2016-05-01 18:13:16.000000	2016-05-01 18:13:15.405126	3
17	3997454663	293	7		669	2016-05-01 18:13:31.000000	2016-05-01 18:13:30.290133	3
18	561042204	129	6		711	2016-05-01 18:14:13.000000	2016-05-01 18:14:12.298535	3
19	19319	210	6		713	2016-05-01 18:14:15.000000	2016-05-01 18:14:15.000000	3
20	19319	66	7		714	2016-05-01 18:14:16.000000	2016-05-01 18:14:15.549092	3
21	19318	200	7		716	2016-05-01 18:14:18.000000	2016-05-01 18:14:17.677257	3
22	3955360018	145	8		717	2016-05-01 18:14:19.000000	2016-05-01 18:14:18.019573	3
23	11267	59	8		789	2016-05-01 18:15:31.000000	2016-05-01 18:15:31.000000	3
24	11267	376	8		790	2016-05-01 18:15:32.000000	2016-05-01 18:15:31.416666	3
25	7788529741	174	7		839	2016-05-01 18:16:21.000000	2016-05-01 18:16:21.000000	3
26	7788529741	280	7		840	2016-05-01 18:16:22.000000	2016-05-01 18:16:21.918790	3
27	8757	340	6		1059	2016-05-01 18:20:01.000000	2016-05-01 18:20:00.526736	3
28	6336	310	5		1111	2016-05-01 18:20:53.000000	2016-05-01 18:20:52.143348	3
29	8052	48	4		1178	2016-05-01 18:22:00.000000	2016-05-01 18:21:59.510594	3
30	4631139783	361	4		1186	2016-05-01 18:22:08.000000	2016-05-01 18:22:08.000000	3
31	4631139783	320	3		1188	2016-05-01 18:22:10.000000	2016-05-01 18:22:09.659948	3
32	26308	300	2		1193	2016-05-01 18:22:15.000000	2016-05-01 18:22:14.557889	3
33	6772	32	1		1436	2016-05-01 18:26:18.000000	2016-05-01 18:26:17.069525	3
34	4909	298	1		1486	2016-05-01 18:27:08.000000	2016-05-01 18:27:07.027800	3
35	6598535188	171	0		1513	2016-05-01 18:27:35.000000	2016-05-01 18:27:34.453219	3
36	42428297	391	0		1532	2016-05-01 18:27:54.000000		3
0	42428297	382	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.093956	4
1	4905	17	0		5	2016-05-01 17:50:08.000000	2016-05-01 17:57:39.577841	4
2	6775	248	0		28	2016-05-01 17:58:03.000000	2016-05-01 17:59:38.007164	4
3	6786	197	1		46	2016-05-01 17:59:57.000000	2016-05-01 17:59:56.193935	4
4	9499	252	2		143	2016-05-01 18:01:34.000000	2016-05-01 18:01:33.272023	4
5	34311	107	3		236	2016-05-01 18:03:07.000000	2016-05-01 18:03:06.986635	4
6	4936	228	3		260	2016-05-01 18:03:31.000000	2016-05-01 18:03:30.762201	4
7	4938	20	4		276	2016-05-01 18:03:47.000000	2016-05-01 18:03:46.133768	4
8	7877	42	4		380	2016-05-01 18:05:31.000000	2016-05-01 18:05:30.599789	4
9	6597464530	201	4		521	2016-05-01 18:07:52.000000	2016-05-01 18:07:52.000000	4
10	6597464530	170	5		522	2016-05-01 18:07:53.000000	2016-05-01 18:07:52.642972	4
11	35126	110	5		562	2016-05-01 18:08:33.000000	2016-05-01 18:08:32.255837	4
12	4770624001	158	5		675	2016-05-01 18:10:26.000000	2016-05-01 18:10:26.000000	4
13	4770624001	205	5		676	2016-05-01 18:10:27.000000	2016-05-01 18:10:26.152805	4
14	1992	2	6		679	2016-05-01 18:10:30.000000	2016-05-01 18:10:30.000000	4
15	1992	216	6		680	2016-05-01 18:10:31.000000	2016-05-01 18:10:30.840032	4
16	9416	51	7		709	2016-05-01 18:11:00.000000	2016-05-01 18:11:00.000000	4
17	9416	352	7		710	2016-05-01 18:11:01.000000	2016-05-01 18:11:00.407423	4
18	37531	111	6		714	2016-05-01 18:11:05.000000	2016-05-01 18:11:04.240899	4
19	37532	112	6		714	2016-05-01 18:11:05.000000	2016-05-01 18:11:04.673389	4
20	37533	113	6		714	2016-05-01 18:11:05.000000	2016-05-01 18:11:04.176283	4
21	5235625496	348	6		715	2016-05-01 18:11:06.000000	2016-05-01 18:11:05.831992	4
22	3955360018	301	5		804	2016-05-01 18:12:35.000000	2016-05-01 18:12:34.744755	4
23	19318	65	4		806	2016-05-01 18:12:37.000000	2016-05-01 18:12:36.677257	4
24	19317	227	4		807	2016-05-01 18:12:38.000000	2016-05-01 18:12:37.271652	4
25	42443807	297	5		849	2016-05-01 18:13:20.000000	2016-05-01 18:13:19.680265	4
26	42445917	179	4		854	2016-05-01 18:13:25.000000	2016-05-01 18:13:24.776932	4
27	3944708032	144	5		910	2016-05-01 18:14:21.000000	2016-05-01 18:14:21.000000	4
28	3944708032	223	5		911	2016-05-01 18:14:22.000000	2016-05-01 18:14:21.944438	4
29	22819	71	6		1005	2016-05-01 18:15:56.000000	2016-05-01 18:15:56.000000	4
30	22819	305	6		1006	2016-05-01 18:15:57.000000	2016-05-01 18:15:56.207315	4
31	3977886868	267	5		1154	2016-05-01 18:18:25.000000	2016-05-01 18:18:24.246841	4
32	8757	49	6		1196	2016-05-01 18:19:07.000000	2016-05-01 18:19:06.741468	4
33	8762	50	6		1204	2016-05-01 18:19:15.000000	2016-05-01 18:19:15.000000	4
34	8762	316	6		1205	2016-05-01 18:19:16.000000	2016-05-01 18:19:15.226441	4
35	100521728	225	5		1257	2016-05-01 18:20:08.000000	2016-05-01 18:20:07.066484	4
36	42439952	325	6		1354	2016-05-01 18:21:45.000000	2016-05-01 18:21:44.338688	4
37	8038	367	5		1356	2016-05-01 18:21:47.000000	2016-05-01 18:21:46.706873	4
38	37532	328	4		1361	2016-05-01 18:21:52.000000	2016-05-01 18:21:51.849672	4
39	5235625496	327	3		1364	2016-05-01 18:21:55.000000	2016-05-01 18:21:54.099164	4
40	26560	88	2		1408	2016-05-01 18:22:39.000000	2016-05-01 18:22:38.047101	4
41	42430342	117	2		1514	2016-05-01 18:24:25.000000	2016-05-01 18:24:24.238384	4
42	42430350	118	2		1518	2016-05-01 18:24:29.000000	2016-05-01 18:24:28.022032	4
43	9506	54	2		1660	2016-05-01 18:26:51.000000	2016-05-01 18:26:51.000000	4
44	9506	323	2		1661	2016-05-01 18:26:52.000000	2016-05-01 18:26:51.429822	4
45	6794	279	1		1811	2016-05-01 18:29:22.000000	2016-05-01 18:29:21.148187	4
46	6820	41	0		1846	2016-05-01 18:29:57.000000	2016-05-01 18:29:56.377364	4
47	4457	11	0		1878	2016-05-01 18:30:29.000000	2016-05-01 18:30:28.323786	4
48	27276	104	0		1901	2016-05-01 18:30:52.000000	2016-05-01 18:30:51.501990	4
49	42428312	116	0		1901	2016-05-01 18:30:52.000000	2016-05-01 18:30:51.104651	4
50	42439996	123	0		1953	2016-05-01 18:31:44.000000	2016-05-01 18:31:43.311310	4
51	42428297	392	0		2089	2016-05-01 18:34:00.000000		4
0	42428297	383	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.504858	5
1	25273	80	0		90	2016-05-01 17:51:33.000000	2016-05-01 17:55:57.312307	5
2	3971196627	250	0		264	2016-05-01 17:58:52.000000	2016-05-01 17:58:52.000000	5
3	3971196627	148	1		265	2016-05-01 17:58:53.000000	2016-05-01 17:58:52.087739	5
4	3977886858	151	1		280	2016-05-01 17:59:08.000000	2016-05-01 17:59:07.238014	5
5	100521728	127	1		305	2016-05-01 17:59:33.000000	2016-05-01 17:59:32.115019	5
6	6336	23	1		327	2016-05-01 17:59:55.000000	2016-05-01 17:59:54.114813	5
7	6724	247	1		403	2016-05-01 18:01:11.000000	2016-05-01 18:01:10.266582	5
8	6776	34	2		447	2016-05-01 18:01:55.000000	2016-05-01 18:01:54.071449	5
9	4207957615	155	2		452	2016-05-01 18:02:00.000000	2016-05-01 18:01:59.519660	5
10	6793	266	2		467	2016-05-01 18:02:15.000000	2016-05-01 18:02:14.061101	5
11	4207815979	154	3		486	2016-05-01 18:02:34.000000	2016-05-01 18:02:33.766584	5
12	3308681109	137	3		513	2016-05-01 18:03:01.000000	2016-05-01 18:03:01.000000	5
13	3308681109	347	3		514	2016-05-01 18:03:02.000000	2016-05-01 18:03:01.402214	5
14	4850	184	2		737	2016-05-01 18:06:45.000000	2016-05-01 18:06:44.601243	5
15	4851	262	3		739	2016-05-01 18:06:47.000000	2016-05-01 18:06:46.411507	5
16	9619	55	4		741	2016-05-01 18:06:49.000000	2016-05-01 18:06:48.630134	5
17	4458	12	4		775	2016-05-01 18:07:23.000000	2016-05-01 18:07:22.037134	5
18	23428	78	4		797	2016-05-01 18:07:45.000000	2016-05-01 18:07:44.049028	5
19	4794775937	160	4		839	2016-05-01 18:08:27.000000	2016-05-01 18:08:26.634078	5
20	4445	10	4		844	2016-05-01 18:08:32.000000	2016-05-01 18:08:32.000000	5
21	4445	186	4		845	2016-05-01 18:08:33.000000	2016-05-01 18:08:32.355297	5
22	3463817013	139	5		850	2016-05-01 18:08:38.000000	2016-05-01 18:08:37.639098	5
23	25273	350	5		860	2016-05-01 18:08:48.000000	2016-05-01 18:08:48.000000	5
24	25273	270	4		862	2016-05-01 18:08:50.000000	2016-05-01 18:09:03.437722	5
25	23164	260	5		1027	2016-05-01 18:11:49.000000	2016-05-01 18:11:48.075005	5
26	38724	114	6		1296	2016-05-01 18:16:18.000000	2016-05-01 18:16:17.249444	5
27	18389	362	6		1301	2016-05-01 18:16:23.000000	2016-05-01 18:16:22.054018	5
28	7883	43	5		1320	2016-05-01 18:16:42.000000	2016-05-01 18:16:41.776251	5
29	7893	366	5		1324	2016-05-01 18:16:46.000000	2016-05-01 18:16:45.478427	5
30	3505	231	4		1401	2016-05-01 18:18:03.000000	2016-05-01 18:18:03.000000	5
31	3505	4	5		1402	2016-05-01 18:18:04.000000	2016-05-01 18:18:03.446913	5
32	6723	370	5		1462	2016-05-01 18:19:04.000000	2016-05-01 18:19:03.019835	5
33	25462	84	4		1521	2016-05-01 18:20:03.000000	2016-05-01 18:20:02.326227	5
34	6814895823	360	4		1654	2016-05-01 18:22:16.000000	2016-05-01 18:22:15.310993	5
35	3942050705	142	3		1681	2016-05-01 18:22:43.000000	2016-05-01 18:22:42.024879	5
36	1954	1	3		1764	2016-05-01 18:24:06.000000	2016-05-01 18:24:05.152685	5
37	5235625496	284	3		1774	2016-05-01 18:24:16.000000	2016-05-01 18:24:15.431513	5
38	26559	87	2		1818	2016-05-01 18:25:00.000000	2016-05-01 18:24:59.656973	5
39	3460	3	2		1820	2016-05-01 18:25:02.000000	2016-05-01 18:25:01.105533	5
40	21907	68	2		1910	2016-05-01 18:26:32.000000	2016-05-01 18:26:31.802759	5
41	21908	286	2		1913	2016-05-01 18:26:35.000000	2016-05-01 18:26:35.000000	5
42	21908	69	1		1914	2016-05-01 18:26:36.000000	2016-05-01 18:26:35.346475	5
43	5849918504	164	1		2007	2016-05-01 18:28:09.000000	2016-05-01 18:28:08.319927	5
44	6789	37	1		2022	2016-05-01 18:28:24.000000	2016-05-01 18:28:23.271917	5
45	2351532363	331	1		2083	2016-05-01 18:29:25.000000	2016-05-01 18:29:24.273592	5
46	42428297	393	0		2330	2016-05-01 18:33:32.000000		5
0	42428297	384	0	600.0	0	2016-05-01 17:55:44.000000	2016-05-01 18:05:43.145649	6
1	27123	181	0		69	2016-05-01 18:06:53.000000	2016-05-01 18:06:52.262703	6
2	100522739	128	1		158	2016-05-01 18:08:22.000000	2016-05-01 18:08:22.000000	6
3	100522739	207	1		159	2016-05-01 18:08:23.000000	2016-05-01 18:08:22.537451	6
4	1690450548	131	2		167	2016-05-01 18:08:31.000000	2016-05-01 18:08:31.000000	6
5	1690450548	217	2		168	2016-05-01 18:08:32.000000	2016-05-01 18:08:31.382860	6
6	42445917	126	3		199	2016-05-01 18:09:03.000000	2016-05-01 18:09:02.160334	6
7	3955360025	146	3		268	2016-05-01 18:10:12.000000	2016-05-01 18:10:12.000000	6
8	3955360025	237	3		269	2016-05-01 18:10:13.000000	2016-05-01 18:10:12.070515	6
9	27077	95	4		283	2016-05-01 18:10:27.000000	2016-05-01 18:10:27.000000	6
10	27077	272	4		284	2016-05-01 18:10:28.000000	2016-05-01 18:11:21.778625	6
11	12112	251	5		478	2016-05-01 18:14:36.000000	2016-05-01 18:14:36.000000	6
12	12112	61	6		479	2016-05-01 18:14:37.000000	2016-05-01 18:14:36.972581	6
13	11328	60	6		588	2016-05-01 18:16:26.000000	2016-05-01 18:16:26.000000	6
14	11328	351	6		589	2016-05-01 18:16:27.000000	2016-05-01 18:16:26.446232	6
15	35126	189	5		663	2016-05-01 18:17:41.000000	2016-05-01 18:17:40.249664	6
16	3976008169	289	6		774	2016-05-01 18:19:32.000000	2016-05-01 18:19:31.604394	6
17	42440153	337	5		790	2016-05-01 18:19:48.000000	2016-05-01 18:19:47.019625	6
18	26308	317	4		901	2016-05-01 18:21:39.000000	2016-05-01 18:21:38.039572	6
19	6702	281	3		990	2016-05-01 18:23:08.000000	2016-05-01 18:23:07.039944	6
20	6753	307	2		1168	2016-05-01 18:26:06.000000	2016-05-01 18:26:05.436467	6
21	6786	35	1		1194	2016-05-01 18:26:32.000000	2016-05-01 18:26:31.518977	6
22	6787	372	1		1199	2016-05-01 18:26:37.000000	2016-05-01 18:26:36.584232	6
23	42428297	394	0		1386	2016-05-01 18:29:44.000000		6
0	42428297	385	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.868501	7
1	6597464486	169	0		5	2016-05-01 17:50:08.000000	2016-05-01 17:58:49.119606	7
2	6598535230	185	0		49	2016-05-01 17:59:34.000000	2016-05-01 17:59:33.115874	7
3	11117	56	1		66	2016-05-01 17:59:51.000000	2016-05-01 17:59:51.000000	7
4	11117	209	1		67	2016-05-01 17:59:52.000000	2016-05-01 17:59:51.547870	7
5	3942050702	141	2		70	2016-05-01 17:59:55.000000	2016-05-01 17:59:54.044540	7
6	26991	92	2		70	2016-05-01 17:59:55.000000	2016-05-01 17:59:54.019689	7
7	26561	89	2		151	2016-05-01 18:01:16.000000	2016-05-01 18:01:15.032864	7
8	9485	52	2		200	2016-05-01 18:02:05.000000	2016-05-01 18:03:26.000000	7
9	9485	203	2		201	2016-05-01 18:03:27.000000	2016-05-01 18:03:26.081089	7
10	6755	30	3		340	2016-05-01 18:05:46.000000	2016-05-01 18:05:45.396575	7
11	11128	57	3		464	2016-05-01 18:07:50.000000	2016-05-01 18:07:50.000000	7
12	11128	256	3		465	2016-05-01 18:07:51.000000	2016-05-01 18:07:50.319592	7
13	42430342	230	4		512	2016-05-01 18:08:38.000000	2016-05-01 18:08:37.240779	7
14	27166	356	5		527	2016-05-01 18:08:53.000000	2016-05-01 18:09:32.372780	7
15	4794775937	191	4		583	2016-05-01 18:10:29.000000	2016-05-01 18:10:28.675574	7
16	15769	62	5		690	2016-05-01 18:12:16.000000	2016-05-01 18:12:15.054302	7
17	8052	265	5		724	2016-05-01 18:12:50.000000	2016-05-01 18:12:49.638383	7
18	8051	277	6		726	2016-05-01 18:12:52.000000	2016-05-01 18:12:51.649856	7
19	37531	214	7		731	2016-05-01 18:12:57.000000	2016-05-01 18:12:56.240899	7
20	37532	285	8		733	2016-05-01 18:12:59.000000	2016-05-01 18:12:58.673389	7
21	37533	309	7		735	2016-05-01 18:13:01.000000	2016-05-01 18:13:00.176283	7
22	5235625496	162	6		736	2016-05-01 18:13:02.000000	2016-05-01 18:13:01.099164	7
23	26560	236	6		780	2016-05-01 18:13:46.000000	2016-05-01 18:13:45.560352	7
24	21966	70	7		901	2016-05-01 18:15:47.000000	2016-05-01 18:15:46.994399	7
25	42439994	263	7		947	2016-05-01 18:16:33.000000	2016-05-01 18:16:32.506891	7
26	6814895823	173	8		1137	2016-05-01 18:19:43.000000	2016-05-01 18:19:42.847013	7
27	3977886225	150	8		1148	2016-05-01 18:19:54.000000	2016-05-01 18:19:54.000000	7
28	3977886225	303	8		1149	2016-05-01 18:19:55.000000	2016-05-01 18:19:54.221782	7
29	3955372899	147	7		1156	2016-05-01 18:20:02.000000	2016-05-01 18:20:01.242197	7
30	3942050705	330	7		1165	2016-05-01 18:20:11.000000	2016-05-01 18:20:10.304512	7
31	7826843771	175	6		1172	2016-05-01 18:20:18.000000	2016-05-01 18:20:17.120121	7
32	6722	26	6		1313	2016-05-01 18:22:39.000000	2016-05-01 18:22:38.114716	7
33	6723	336	6		1315	2016-05-01 18:22:41.000000	2016-05-01 18:22:40.607066	7
