	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
38	19318	115	0		1677	2016-05-01 18:18:34.000000	2016-05-01 18:18:33.270803	0
39	3955360025	275	0		1692	2016-05-01 18:18:49.000000	2016-05-01 18:18:49.000000	0
40	3955360025	435	0		1693	2016-05-01 18:18:50.000000	2016-05-01 18:18:49.070515	0
41	27077	175	1		1707	2016-05-01 18:19:04.000000	2016-05-01 18:19:03.025313	0
42	4886228959	302	1		1854	2016-05-01 18:21:31.000000	2016-05-01 18:21:30.553257	0
43	8051	82	1		1857	2016-05-01 18:21:34.000000	2016-05-01 18:21:33.168349	0
44	7590955909	635	1		1862	2016-05-01 18:21:39.000000	2016-05-01 18:21:38.066456	0
45	42437654	447	0		1912	2016-05-01 18:22:29.000000	2016-05-01 18:22:28.338213	0
46	3517	10	1		1971	2016-05-01 18:23:28.000000	2016-05-01 18:23:27.280501	0
47	3976008169	280	1		2080	2016-05-01 18:25:17.000000	2016-05-01 18:25:16.053004	0
48	9520	92	1		2128	2016-05-01 18:26:05.000000	2016-05-01 18:26:04.636619	0
49	4794775937	301	1		2133	2016-05-01 18:26:10.000000	2016-05-01 18:26:09.634078	0
50	4445	647	1		2139	2016-05-01 18:26:16.000000	2016-05-01 18:26:15.061957	0
51	3517	486	0		2309	2016-05-01 18:29:06.000000	2016-05-01 18:29:05.160372	0
52	6760	686	1		2452	2016-05-01 18:31:29.000000	2016-05-01 18:31:28.606323	0
53	11117	511	0		2532	2016-05-01 18:32:49.000000	2016-05-01 18:32:48.111732	0
54	30248	711	1		2616	2016-05-01 18:34:13.000000	2016-05-01 18:34:12.701737	0
55	3477	526	0		2624	2016-05-01 18:34:21.000000	2016-05-01 18:34:20.160055	0
56	3971302314	726	1		2772	2016-05-01 18:36:49.000000	2016-05-01 18:36:48.007174	0
57	20633	527	0		2810	2016-05-01 18:37:27.000000	2016-05-01 18:37:26.446642	0
58	6718	47	1		2926	2016-05-01 18:39:23.000000	2016-05-01 18:39:22.843114	0
59	32862	207	1		2987	2016-05-01 18:40:24.000000	2016-05-01 18:40:23.037522	0
60	18389	113	1		3117	2016-05-01 18:42:34.000000	2016-05-01 18:42:33.401787	0
61	7885	76	1		3136	2016-05-01 18:42:53.000000	2016-05-01 18:42:52.118679	0
62	5849918504	308	1		3222	2016-05-01 18:44:19.000000	2016-05-01 18:44:18.436244	0
63	21884	727	1		3372	2016-05-01 18:46:49.000000	2016-05-01 18:46:48.451049	0
64	42428297	740	0		3581	2016-05-01 18:50:18.000000		0
0	42428297	731	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.693949	1
1	6814895823	317	0		144	2016-05-01 17:52:27.000000	2016-05-01 17:52:26.847013	1
2	3977886225	282	0		155	2016-05-01 17:52:38.000000	2016-05-01 17:56:19.989060	1
3	3558	333	0		282	2016-05-01 17:58:27.000000	2016-05-01 17:58:26.122470	1
4	7877	533	1		533	2016-05-01 18:02:38.000000	2016-05-01 18:02:37.593447	1
5	34340	210	0		591	2016-05-01 18:03:36.000000	2016-05-01 18:03:50.147165	1
6	6722	362	0		648	2016-05-01 18:04:48.000000	2016-05-01 18:04:47.721782	1
7	6755	55	1		691	2016-05-01 18:05:31.000000	2016-05-01 18:05:30.017708	1
8	6210777836	309	1		697	2016-05-01 18:05:37.000000	2016-05-01 18:05:37.000000	1
9	6210777836	562	1		698	2016-05-01 18:05:38.000000	2016-05-01 18:05:37.932994	1
10	4936	342	0		745	2016-05-01 18:06:25.000000	2016-05-01 18:06:24.309127	1
11	42432703	230	1		767	2016-05-01 18:06:47.000000	2016-05-01 18:06:46.296035	1
12	37532	542	1		940	2016-05-01 18:09:40.000000	2016-05-01 18:09:39.598878	1
13	4886228959	369	0		986	2016-05-01 18:10:26.000000	2016-05-01 18:10:25.085271	1
14	100522739	246	1		1098	2016-05-01 18:12:18.000000	2016-05-01 18:12:17.537451	1
15	1690450548	250	1		1105	2016-05-01 18:12:25.000000	2016-05-01 18:12:24.883859	1
16	11279	102	1		1135	2016-05-01 18:12:55.000000	2016-05-01 18:12:54.240398	1
17	8757	84	1		1252	2016-05-01 18:14:52.000000	2016-05-01 18:14:52.000000	1
18	8757	569	1		1253	2016-05-01 18:14:53.000000	2016-05-01 18:14:52.741468	1
19	8762	85	0		1262	2016-05-01 18:15:02.000000	2016-05-01 18:15:01.226441	1
20	100521728	426	0		1313	2016-05-01 18:15:53.000000	2016-05-01 18:15:52.013661	1
21	6224277860	311	1		1348	2016-05-01 18:16:28.000000	2016-05-01 18:16:27.962331	1
22	6224278786	312	1		1374	2016-05-01 18:16:54.000000	2016-05-01 18:16:53.528728	1
23	9429	87	1		1466	2016-05-01 18:18:26.000000	2016-05-01 18:18:25.774149	1
24	42439952	626	1		1476	2016-05-01 18:18:36.000000	2016-05-01 18:18:35.148858	1
25	3474	439	0		1613	2016-05-01 18:20:53.000000	2016-05-01 18:20:53.000000	1
26	3474	5	1		1614	2016-05-01 18:20:54.000000	2016-05-01 18:20:53.092883	1
27	3477	6	1		1621	2016-05-01 18:21:01.000000	2016-05-01 18:21:00.331439	1
28	25755	156	1		1676	2016-05-01 18:21:56.000000	2016-05-01 18:21:56.000000	1
29	25755	639	1		1677	2016-05-01 18:21:57.000000	2016-05-01 18:21:56.583709	1
30	26559	452	0		1784	2016-05-01 18:23:44.000000	2016-05-01 18:23:43.546450	1
31	27005	652	1		1895	2016-05-01 18:25:35.000000	2016-05-01 18:25:34.375492	1
32	27028	462	0		1918	2016-05-01 18:25:58.000000	2016-05-01 18:25:58.000000	1
33	27028	171	1		1919	2016-05-01 18:25:59.000000	2016-05-01 18:25:58.249618	1
34	22819	125	1		1991	2016-05-01 18:27:11.000000	2016-05-01 18:27:10.747279	1
35	3539	13	1		2105	2016-05-01 18:29:05.000000	2016-05-01 18:29:04.300846	1
36	35121	212	1		2211	2016-05-01 18:30:51.000000	2016-05-01 18:30:51.000000	1
37	35121	662	1		2212	2016-05-01 18:30:52.000000	2016-05-01 18:30:51.706197	1
38	35123	496	0		2229	2016-05-01 18:31:09.000000	2016-05-01 18:31:08.134486	1
39	27268	696	1		2369	2016-05-01 18:33:29.000000	2016-05-01 18:33:28.414105	1
40	6820	70	0		2437	2016-05-01 18:34:37.000000	2016-05-01 18:34:36.033875	1
41	42428321	514	0		2489	2016-05-01 18:35:29.000000	2016-05-01 18:35:28.451679	1
42	25285	152	1		2566	2016-05-01 18:36:46.000000	2016-05-01 18:36:45.166882	1
43	100521730	245	1		2673	2016-05-01 18:38:33.000000	2016-05-01 18:38:32.000979	1
44	42434946	714	1		2696	2016-05-01 18:38:56.000000	2016-05-01 18:38:55.516470	1
45	42428297	741	0		2853	2016-05-01 18:41:33.000000		1
0	42428297	732	0	495.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:58:17.200648	2
1	42430350	340	0		59	2016-05-01 17:59:17.000000	2016-05-01 17:59:16.129688	2
2	42428321	226	1		110	2016-05-01 18:00:08.000000	2016-05-01 18:00:07.116874	2
3	23207	136	1		116	2016-05-01 18:00:14.000000	2016-05-01 18:00:13.280456	2
4	4851	540	1		254	2016-05-01 18:02:32.000000	2016-05-01 18:02:31.411507	2
5	9619	338	0		257	2016-05-01 18:02:35.000000	2016-05-01 18:02:34.080090	2
6	9876	95	1		277	2016-05-01 18:02:55.000000	2016-05-01 18:02:54.276729	2
7	3463810250	261	1		279	2016-05-01 18:02:57.000000	2016-05-01 18:02:56.997331	2
8	25234	145	1		282	2016-05-01 18:03:00.000000	2016-05-01 18:02:59.968035	2
9	3463810252	262	1		302	2016-05-01 18:03:20.000000	2016-05-01 18:03:19.667721	2
10	2348991701	251	1		335	2016-05-01 18:03:53.000000	2016-05-01 18:03:53.000000	2
11	2348991701	538	1		336	2016-05-01 18:03:54.000000	2016-05-01 18:04:23.138839	2
12	6820	364	0		365	2016-05-01 18:04:53.000000	2016-05-01 18:04:52.826250	2
13	26967	167	1		493	2016-05-01 18:07:01.000000	2016-05-01 18:07:00.094211	2
14	26963	166	1		508	2016-05-01 18:07:16.000000	2016-05-01 18:07:15.190037	2
15	37532	218	1		609	2016-05-01 18:08:57.000000	2016-05-01 18:08:56.277594	2
16	7590955909	319	1		609	2016-05-01 18:08:57.000000	2016-05-01 18:08:56.572078	2
17	5235625496	564	1		610	2016-05-01 18:08:58.000000	2016-05-01 18:08:57.805846	2
18	26561	359	0		657	2016-05-01 18:09:45.000000	2016-05-01 18:09:44.340419	2
19	42430342	559	1		764	2016-05-01 18:11:32.000000	2016-05-01 18:11:37.242383	2
20	3977886868	407	0		781	2016-05-01 18:11:55.000000	2016-05-01 18:11:54.127534	2
21	100521728	244	1		813	2016-05-01 18:12:27.000000	2016-05-01 18:12:26.066484	2
22	42439952	235	1		908	2016-05-01 18:14:02.000000	2016-05-01 18:14:01.338688	2
23	8038	607	1		909	2016-05-01 18:14:03.000000	2016-05-01 18:14:02.859008	2
24	8051	409	0		962	2016-05-01 18:14:56.000000	2016-05-01 18:14:55.172812	2
25	31296	206	1		968	2016-05-01 18:15:02.000000	2016-05-01 18:15:01.083791	2
26	2639531757	257	1		1124	2016-05-01 18:17:38.000000	2016-05-01 18:17:37.101092	2
27	25462	609	1		1138	2016-05-01 18:17:52.000000	2016-05-01 18:17:51.128070	2
28	32917	208	0		1139	2016-05-01 18:17:53.000000	2016-05-01 18:17:52.598375	2
29	3977886858	412	0		1203	2016-05-01 18:18:57.000000	2016-05-01 18:18:56.081747	2
30	35123	213	1		1469	2016-05-01 18:23:23.000000	2016-05-01 18:23:23.000000	2
31	35123	612	1		1470	2016-05-01 18:23:24.000000	2016-05-01 18:26:47.040664	2
32	3944708054	501	0		1552	2016-05-01 18:28:10.000000	2016-05-01 18:28:09.266230	2
33	8704367785	326	1		1622	2016-05-01 18:29:20.000000	2016-05-01 18:29:19.708010	2
34	41770	701	1		1623	2016-05-01 18:29:21.000000	2016-05-01 18:29:20.055718	2
35	6791	65	0		1633	2016-05-01 18:29:31.000000	2016-05-01 18:29:30.329781	2
36	6794	67	0		1643	2016-05-01 18:29:41.000000	2016-05-01 18:29:40.037425	2
37	3463810248	260	0		1690	2016-05-01 18:30:28.000000	2016-05-01 18:30:27.988212	2
38	25267	147	0		1694	2016-05-01 18:30:32.000000	2016-05-01 18:30:32.000000	2
39	25267	480	0		1695	2016-05-01 18:30:33.000000	2016-05-01 18:30:32.522746	2
40	25245	146	1		1739	2016-05-01 18:31:17.000000	2016-05-01 18:31:16.747393	2
41	3463813444	263	1		1769	2016-05-01 18:31:47.000000	2016-05-01 18:31:46.619129	2
42	4936	36	1		1850	2016-05-01 18:33:08.000000	2016-05-01 18:33:07.230553	2
43	4932	35	1		1874	2016-05-01 18:33:32.000000	2016-05-01 18:33:31.396451	2
44	7872	680	1		1933	2016-05-01 18:34:31.000000	2016-05-01 18:34:30.770670	2
45	6722	513	0		2009	2016-05-01 18:35:47.000000	2016-05-01 18:35:46.148165	2
46	6791	713	1		2072	2016-05-01 18:36:50.000000	2016-05-01 18:36:49.020746	2
47	25280	150	0		2169	2016-05-01 18:38:27.000000	2016-05-01 18:38:26.491099	2
48	42428321	530	0		2170	2016-05-01 18:38:28.000000	2016-05-01 18:38:27.741610	2
49	3308681104	258	1		2221	2016-05-01 18:39:19.000000	2016-05-01 18:39:18.599410	2
50	42440153	238	1		2336	2016-05-01 18:41:14.000000	2016-05-01 18:41:13.035189	2
51	805765092	249	1		2336	2016-05-01 18:41:14.000000	2016-05-01 18:41:13.034997	2
52	3944708032	271	1		2423	2016-05-01 18:42:41.000000	2016-05-01 18:42:40.907836	2
53	11275	100	1		2444	2016-05-01 18:43:02.000000	2016-05-01 18:43:01.151678	2
54	11276	101	1		2448	2016-05-01 18:43:06.000000	2016-05-01 18:43:05.063686	2
55	26981	730	1		2461	2016-05-01 18:43:19.000000	2016-05-01 18:43:18.272882	2
56	6753	54	0		2649	2016-05-01 18:46:27.000000	2016-05-01 18:46:26.123899	2
57	5522182776	306	0		2668	2016-05-01 18:46:46.000000	2016-05-01 18:46:45.027746	2
58	42428297	742	0		2690	2016-05-01 18:47:08.000000		2
0	42428297	733	0	600.0	0	2016-05-01 17:52:14.000000	2016-05-01 18:02:13.093956	3
1	4905	350	0		6	2016-05-01 18:02:20.000000	2016-05-01 18:02:19.060644	3
2	5849918503	307	1		25	2016-05-01 18:02:39.000000	2016-05-01 18:02:38.176080	3
3	6804	68	1		125	2016-05-01 18:04:19.000000	2016-05-01 18:04:19.000000	3
4	6804	550	1		126	2016-05-01 18:04:20.000000	2016-05-01 18:04:19.511110	3
5	6805	69	0		138	2016-05-01 18:04:32.000000	2016-05-01 18:04:31.426548	3
6	4850	354	0		311	2016-05-01 18:07:25.000000	2016-05-01 18:07:24.680019	3
7	23428	142	1		371	2016-05-01 18:08:25.000000	2016-05-01 18:08:24.053733	3
8	5235625496	554	1		557	2016-05-01 18:11:31.000000	2016-05-01 18:11:30.490485	3
9	4544486780	400	0		726	2016-05-01 18:14:20.000000	2016-05-01 18:14:19.611240	3
10	6772	59	1		896	2016-05-01 18:17:10.000000	2016-05-01 18:17:09.069525	3
11	4909	600	1		946	2016-05-01 18:18:00.000000	2016-05-01 18:17:59.027800	3
12	6598535188	315	0		973	2016-05-01 18:18:27.000000	2016-05-01 18:18:26.072217	3
13	27146	429	0		1022	2016-05-01 18:19:16.000000	2016-05-01 18:19:15.014580	3
14	19318	629	1		1137	2016-05-01 18:21:11.000000	2016-05-01 18:21:10.051011	3
15	11279	443	0		1224	2016-05-01 18:22:38.000000	2016-05-01 18:22:37.576466	3
16	6335	643	1		1402	2016-05-01 18:25:36.000000	2016-05-01 18:25:35.539834	3
17	35126	214	0		1433	2016-05-01 18:26:07.000000	2016-05-01 18:26:06.033846	3
18	4770624003	449	0		1462	2016-05-01 18:26:36.000000	2016-05-01 18:26:35.325975	3
19	5235625496	649	1		1513	2016-05-01 18:27:27.000000	2016-05-01 18:27:26.013394	3
20	4770624003	297	0		1603	2016-05-01 18:28:57.000000	2016-05-01 18:28:56.552105	3
21	3974095818	472	0		1613	2016-05-01 18:29:07.000000	2016-05-01 18:29:06.994799	3
22	3955360018	672	1		1687	2016-05-01 18:30:21.000000	2016-05-01 18:31:22.744755	3
23	19318	529	0		1690	2016-05-01 18:31:26.000000	2016-05-01 18:31:25.165890	3
24	31296	729	1		1789	2016-05-01 18:33:05.000000	2016-05-01 18:33:04.143022	3
25	4886228960	502	0		1832	2016-05-01 18:33:48.000000	2016-05-01 18:33:47.722089	3
26	42435660	702	1		1909	2016-05-01 18:35:05.000000	2016-05-01 18:35:04.366845	3
27	6760	512	0		1967	2016-05-01 18:36:03.000000	2016-05-01 18:36:02.353759	3
28	7095733939	318	1		1992	2016-05-01 18:36:28.000000	2016-05-01 18:36:27.636708	3
29	34967	211	1		2003	2016-05-01 18:36:39.000000	2016-05-01 18:36:38.206110	3
30	8750636592	330	1		2064	2016-05-01 18:37:40.000000	2016-05-01 18:37:39.302148	3
31	6238	712	1		2092	2016-05-01 18:38:08.000000	2016-05-01 18:38:07.704581	3
32	42428297	743	0		2216	2016-05-01 18:40:12.000000		3
0	42428297	734	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.435903	4
1	27141	183	0		90	2016-05-01 17:51:33.000000	2016-05-01 17:51:32.821340	4
2	27131	181	0		266	2016-05-01 17:54:29.000000	2016-05-01 17:54:28.359567	4
3	1992	3	0		349	2016-05-01 17:55:52.000000	2016-05-01 17:58:19.606141	4
4	6724	336	0		381	2016-05-01 17:58:52.000000	2016-05-01 17:58:51.266582	4
5	6776	61	1		425	2016-05-01 17:59:36.000000	2016-05-01 17:59:35.418794	4
6	3308681109	259	1		491	2016-05-01 18:00:42.000000	2016-05-01 18:00:42.000000	4
7	3308681109	536	1		492	2016-05-01 18:00:43.000000	2016-05-01 18:00:42.690457	4
8	24878	144	0		525	2016-05-01 18:01:16.000000	2016-05-01 18:01:15.084934	4
9	42428312	225	0		574	2016-05-01 18:02:05.000000	2016-05-01 18:02:04.523303	4
10	4322008116	292	0		585	2016-05-01 18:02:16.000000	2016-05-01 18:02:15.794262	4
11	3971196627	277	0		723	2016-05-01 18:04:34.000000	2016-05-01 18:04:34.000000	4
12	3971196627	335	0		724	2016-05-01 18:04:35.000000	2016-05-01 18:04:34.498431	4
13	25273	535	1		756	2016-05-01 18:05:07.000000	2016-05-01 18:05:07.000000	4
14	25273	361	0		758	2016-05-01 18:05:09.000000	2016-05-01 18:05:08.193814	4
15	6723	561	1		1032	2016-05-01 18:09:43.000000	2016-05-01 18:09:42.304971	4
16	40587	388	0		1104	2016-05-01 18:10:55.000000	2016-05-01 18:10:54.307903	4
17	21907	122	1		1280	2016-05-01 18:13:51.000000	2016-05-01 18:13:51.000000	4
18	21907	588	1		1281	2016-05-01 18:13:52.000000	2016-05-01 18:13:51.802759	4
19	21908	123	0		1284	2016-05-01 18:13:55.000000	2016-05-01 18:13:54.941516	4
20	27133	182	0		1335	2016-05-01 18:14:46.000000	2016-05-01 18:14:45.506301	4
21	35127	215	0		1364	2016-05-01 18:15:15.000000	2016-05-01 18:15:14.898658	4
22	5849918504	418	0		1378	2016-05-01 18:15:29.000000	2016-05-01 18:15:28.387248	4
23	27276	618	1		1500	2016-05-01 18:17:31.000000	2016-05-01 18:17:30.625138	4
24	8704367786	433	0		1515	2016-05-01 18:17:46.000000	2016-05-01 18:17:45.104919	4
25	4851	30	1		1642	2016-05-01 18:19:53.000000	2016-05-01 18:19:52.202487	4
26	42440170	239	1		1642	2016-05-01 18:19:53.000000	2016-05-01 18:19:52.107212	4
27	12409	633	1		1645	2016-05-01 18:19:56.000000	2016-05-01 18:19:55.853872	4
28	23196	134	0		1727	2016-05-01 18:21:18.000000	2016-05-01 18:21:17.334994	4
29	23213	451	0		1735	2016-05-01 18:21:26.000000	2016-05-01 18:21:25.399393	4
30	34311	209	1		1798	2016-05-01 18:22:29.000000	2016-05-01 18:22:28.642633	4
31	8646554909	651	1		1801	2016-05-01 18:22:32.000000	2016-05-01 18:22:31.563546	4
32	7876	454	0		1943	2016-05-01 18:24:54.000000	2016-05-01 18:24:53.713276	4
33	23423	141	1		1968	2016-05-01 18:25:19.000000	2016-05-01 18:25:19.000000	4
34	23423	654	1		1969	2016-05-01 18:25:20.000000	2016-05-01 18:25:19.844810	4
35	7883	487	0		2049	2016-05-01 18:26:40.000000	2016-05-01 18:26:39.270881	4
36	6760	57	1		2158	2016-05-01 18:28:29.000000	2016-05-01 18:28:28.506323	4
37	6756	687	1		2250	2016-05-01 18:30:01.000000	2016-05-01 18:30:01.000000	4
38	6756	56	0		2251	2016-05-01 18:30:02.000000	2016-05-01 18:30:01.156514	4
39	30007	482	0		2276	2016-05-01 18:30:27.000000	2016-05-01 18:30:27.000000	4
40	30007	201	1		2277	2016-05-01 18:30:28.000000	2016-05-01 18:30:27.067146	4
41	4770624001	296	1		2277	2016-05-01 18:30:28.000000	2016-05-01 18:30:27.400260	4
42	37531	682	1		2312	2016-05-01 18:31:03.000000	2016-05-01 18:31:02.523347	4
43	3484	484	0		2366	2016-05-01 18:31:57.000000	2016-05-01 18:31:56.064317	4
44	8038	80	1		2428	2016-05-01 18:32:59.000000	2016-05-01 18:32:58.348277	4
45	26308	684	1		2438	2016-05-01 18:33:09.000000	2016-05-01 18:33:08.949401	4
46	26293	157	0		2496	2016-05-01 18:34:07.000000	2016-05-01 18:34:06.348523	4
47	6702	528	0		2551	2016-05-01 18:35:02.000000	2016-05-01 18:35:02.000000	4
48	6702	46	1		2552	2016-05-01 18:35:03.000000	2016-05-01 18:35:02.316633	4
49	8660596975	325	1		2601	2016-05-01 18:35:52.000000	2016-05-01 18:35:51.787227	4
50	6211484424	310	1		2615	2016-05-01 18:36:06.000000	2016-05-01 18:36:05.114305	4
51	41692	223	1		2803	2016-05-01 18:39:14.000000	2016-05-01 18:39:13.567590	4
52	5634	41	1		2848	2016-05-01 18:39:59.000000	2016-05-01 18:39:58.544539	4
53	5849918503	728	1		2917	2016-05-01 18:41:08.000000	2016-05-01 18:41:07.239538	4
54	42428297	744	0		2955	2016-05-01 18:41:46.000000		4
0	42428297	735	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.618998	5
1	27146	184	0		29	2016-05-01 17:50:32.000000	2016-05-01 17:59:13.369109	5
2	6598535230	341	0		49	2016-05-01 17:59:34.000000	2016-05-01 17:59:33.030211	5
3	35141	216	1		52	2016-05-01 17:59:37.000000	2016-05-01 17:59:36.127331	5
4	27123	179	1		68	2016-05-01 17:59:53.000000	2016-05-01 17:59:52.135497	5
5	20633	117	1		88	2016-05-01 18:00:13.000000	2016-05-01 18:00:12.042076	5
6	1954	1	1		129	2016-05-01 18:00:54.000000	2016-05-01 18:00:53.303013	5
7	37532	541	1		138	2016-05-01 18:01:03.000000	2016-05-01 18:01:02.137654	5
8	11117	337	0		303	2016-05-01 18:03:48.000000	2016-05-01 18:03:47.168849	5
9	7826843771	321	1		312	2016-05-01 18:03:57.000000	2016-05-01 18:03:56.405569	5
10	4886228960	303	1		389	2016-05-01 18:05:14.000000	2016-05-01 18:05:13.291201	5
11	37533	537	1		398	2016-05-01 18:05:23.000000	2016-05-01 18:05:22.397556	5
12	4461990857	293	0		399	2016-05-01 18:05:24.000000	2016-05-01 18:05:23.344226	5
13	3974095818	279	0		498	2016-05-01 18:07:03.000000	2016-05-01 18:07:02.379847	5
14	6597464530	314	0		529	2016-05-01 18:07:34.000000	2016-05-01 18:07:34.000000	5
15	6597464530	352	0		530	2016-05-01 18:07:35.000000	2016-05-01 18:07:34.535143	5
16	27312	198	1		572	2016-05-01 18:08:17.000000	2016-05-01 18:08:16.253632	5
17	3955360018	552	1		608	2016-05-01 18:08:53.000000	2016-05-01 18:08:52.744755	5
18	19318	387	0		611	2016-05-01 18:08:56.000000	2016-05-01 18:08:55.184992	5
19	42437654	234	1		705	2016-05-01 18:10:30.000000	2016-05-01 18:10:29.680298	5
20	4631139783	295	1		710	2016-05-01 18:10:35.000000	2016-05-01 18:10:34.659948	5
21	26308	587	1		714	2016-05-01 18:10:39.000000	2016-05-01 18:10:38.032780	5
22	42432580	391	0		1047	2016-05-01 18:16:12.000000	2016-05-01 18:16:11.073639	5
23	3997454663	591	1		1155	2016-05-01 18:18:00.000000	2016-05-01 18:17:59.088323	5
24	3460	408	0		1198	2016-05-01 18:18:43.000000	2016-05-01 18:18:42.772397	5
25	4631139783	608	1		1267	2016-05-01 18:19:52.000000	2016-05-01 18:19:51.659948	5
26	26308	161	0		1271	2016-05-01 18:19:56.000000	2016-05-01 18:19:55.273884	5
27	7883	453	0		1425	2016-05-01 18:22:30.000000	2016-05-01 18:22:29.417739	5
28	8646554909	324	1		1544	2016-05-01 18:24:29.000000	2016-05-01 18:24:28.344001	5
29	4936	653	1		1565	2016-05-01 18:24:50.000000	2016-05-01 18:24:49.627004	5
30	7872	71	0		1649	2016-05-01 18:26:14.000000	2016-05-01 18:26:13.215141	5
31	6751	493	0		1759	2016-05-01 18:28:04.000000	2016-05-01 18:28:03.402959	5
32	6786	62	1		1791	2016-05-01 18:28:36.000000	2016-05-01 18:28:35.518977	5
33	6787	63	1		1795	2016-05-01 18:28:40.000000	2016-05-01 18:28:39.272921	5
34	42439996	237	1		1844	2016-05-01 18:29:29.000000	2016-05-01 18:29:28.402037	5
35	9499	693	1		1886	2016-05-01 18:30:11.000000	2016-05-01 18:30:10.300553	5
36	42439994	236	0		1901	2016-05-01 18:30:26.000000	2016-05-01 18:30:25.279416	5
37	27261	193	0		2021	2016-05-01 18:32:26.000000	2016-05-01 18:32:25.327699	5
38	27161	489	0		2026	2016-05-01 18:32:31.000000	2016-05-01 18:32:30.480469	5
39	2435108455	255	1		2080	2016-05-01 18:33:25.000000	2016-05-01 18:33:24.305800	5
40	8704367785	689	1		2089	2016-05-01 18:33:34.000000	2016-05-01 18:33:33.708010	5
41	41770	224	0		2090	2016-05-01 18:33:35.000000	2016-05-01 18:33:34.015415	5
42	42440170	508	0		2218	2016-05-01 18:35:43.000000	2016-05-01 18:35:42.209021	5
43	9619	93	1		2219	2016-05-01 18:35:44.000000	2016-05-01 18:35:43.086801	5
