	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
0	42428297	85	0	0.0	0	2016-05-01 17:52:01.000000	2016-05-01 17:52:01.000000	6
1	42428297	95	0		0	2016-05-01 17:52:01.000000		6
0	42428297	86	0	0.0	0	2016-05-01 17:52:01.000000	2016-05-01 17:52:00.700607	7
1	23225	19	0		646	2016-05-01 18:02:47.000000	2016-05-01 18:12:07.000000	7
2	23225	59	0		647	2016-05-01 18:12:08.000000	2016-05-01 18:12:07.655614	7
3	3977886868	44	1		953	2016-05-01 18:17:14.000000	2016-05-01 18:17:14.000000	7
4	3977886868	29	2		954	2016-05-01 18:17:15.000000	2016-05-01 18:17:14.110987	7
5	26967	23	2		995	2016-05-01 18:17:56.000000	2016-05-01 18:17:55.151578	7
6	6210777836	35	2		1163	2016-05-01 18:20:44.000000	2016-05-01 18:20:43.306713	7
7	8038	64	2		1551	2016-05-01 18:27:12.000000	2016-05-01 18:27:11.443697	7
8	5235625496	33	1		1777	2016-05-01 18:30:58.000000	2016-05-01 18:30:58.000000	7
9	5235625496	79	1		1778	2016-05-01 18:30:59.000000	2016-05-01 18:30:58.377866	7
10	42428297	96	0		2907	2016-05-01 18:49:48.000000		7
0	42428297	87	0	0.0	0	2016-05-01 17:52:01.000000	2016-05-01 17:52:01.000000	8
1	42428297	97	0		0	2016-05-01 17:52:01.000000		8
0	42428297	88	0	0.0	0	2016-05-01 17:52:01.000000	2016-05-01 17:52:01.000000	9
1	42428297	98	0		0	2016-05-01 17:52:01.000000		9
