	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
8	26991	76	2		968	2016-05-01 18:09:48.000000	2016-05-01 18:09:48.000000	1
9	26991	193	2		969	2016-05-01 18:09:49.000000	2016-05-01 18:09:48.384428	1
10	35126	91	3		1197	2016-05-01 18:13:37.000000	2016-05-01 18:14:43.000000	1
11	35126	197	3		1198	2016-05-01 18:14:44.000000	2016-05-01 18:14:43.432585	1
12	21908	55	4		1265	2016-05-01 18:15:51.000000	2016-05-01 18:15:50.678243	1
13	6597464530	138	4		1296	2016-05-01 18:16:22.000000	2016-05-01 18:16:21.079560	1
14	6753	260	4		1361	2016-05-01 18:17:27.000000	2016-05-01 18:17:26.274697	1
15	34311	273	3		1400	2016-05-01 18:18:06.000000	2016-05-01 18:18:05.189789	1
16	5481886057	132	2		1415	2016-05-01 18:18:21.000000	2016-05-01 18:18:20.688921	1
17	6787	249	2		1629	2016-05-01 18:21:55.000000	2016-05-01 18:21:55.000000	1
18	6787	30	1		1630	2016-05-01 18:21:56.000000	2016-05-01 18:21:55.722687	1
19	27166	84	1		2115	2016-05-01 18:30:01.000000	2016-05-01 18:30:00.049468	1
20	3976008169	277	1		2116	2016-05-01 18:30:02.000000	2016-05-01 18:30:01.398346	1
21	4544486780	125	0		2155	2016-05-01 18:30:41.000000	2016-05-01 18:30:40.908756	1
22	27261	85	0		2383	2016-05-01 18:34:29.000000	2016-05-01 18:34:28.309798	1
23	3977886858	121	0		2406	2016-05-01 18:34:52.000000	2016-05-01 18:34:51.593438	1
24	27162	83	0		2910	2016-05-01 18:43:16.000000	2016-05-01 18:43:15.489841	1
25	27121	80	0		2919	2016-05-01 18:43:25.000000	2016-05-01 18:43:24.006916	1
26	27123	81	0		2923	2016-05-01 18:43:29.000000	2016-05-01 18:43:28.328240	1
27	25285	68	0		3219	2016-05-01 18:48:25.000000	2016-05-01 18:48:24.040770	1
28	23428	64	0		4035	2016-05-01 19:02:01.000000	2016-05-01 19:02:00.335364	1
29	42428312	96	0		4077	2016-05-01 19:02:43.000000	2016-05-01 19:02:42.227368	1
30	2435108444	109	0		4091	2016-05-01 19:02:57.000000	2016-05-01 19:02:56.690747	1
31	42439996	101	0		4099	2016-05-01 19:03:05.000000	2016-05-01 19:03:04.202135	1
32	42428297	315	0		4146	2016-05-01 19:03:52.000000		1
0	42428297	306	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.564480	2
1	3308681104	110	0		506	2016-05-01 17:58:29.000000	2016-05-01 17:58:28.366594	2
2	25283	67	0		526	2016-05-01 17:58:49.000000	2016-05-01 17:58:48.154401	2
3	3977886868	122	0		557	2016-05-01 17:59:20.000000	2016-05-01 17:59:19.382351	2
4	3463817013	112	0		657	2016-05-01 18:01:00.000000	2016-05-01 18:00:59.399062	2
5	25273	66	0		677	2016-05-01 18:01:20.000000	2016-05-01 18:04:46.000000	2
6	25273	151	0		678	2016-05-01 18:04:47.000000	2016-05-01 18:04:46.131143	2
7	27276	86	1		730	2016-05-01 18:05:39.000000	2016-05-01 18:05:38.096375	2
8	23196	62	1		753	2016-05-01 18:06:02.000000	2016-05-01 18:06:01.266742	2
9	6775	28	1		771	2016-05-01 18:06:20.000000	2016-05-01 18:06:19.322343	2
10	30026	87	1		980	2016-05-01 18:09:49.000000	2016-05-01 18:09:49.000000	2
11	30026	152	1		981	2016-05-01 18:09:50.000000	2016-05-01 18:09:49.837910	2
12	23225	63	2		1323	2016-05-01 18:15:32.000000	2016-05-01 18:15:31.705255	2
13	2435108444	220	2		1414	2016-05-01 18:17:03.000000	2016-05-01 18:17:02.363037	2
14	23196	232	3		1423	2016-05-01 18:17:12.000000	2016-05-01 18:17:11.237269	2
15	3705	9	2		1506	2016-05-01 18:18:35.000000	2016-05-01 18:18:34.597098	2
16	6723	231	2		1719	2016-05-01 18:22:08.000000	2016-05-01 18:22:07.042070	2
17	6598535188	139	1		1772	2016-05-01 18:23:01.000000	2016-05-01 18:23:00.174542	2
18	6598535230	140	1		1942	2016-05-01 18:25:51.000000	2016-05-01 18:25:51.000000	2
19	6598535230	300	1		1943	2016-05-01 18:25:52.000000	2016-05-01 18:25:51.394019	2
20	42428297	316	0		2949	2016-05-01 18:42:38.000000		2
0	42428297	307	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.741711	3
1	6597464486	137	0		1	2016-05-01 17:50:04.000000	2016-05-01 17:50:03.111561	3
2	6755	25	0		110	2016-05-01 17:51:53.000000	2016-05-01 17:59:02.038983	3
3	11128	150	0		257	2016-05-01 18:01:30.000000	2016-05-01 18:01:30.000000	3
4	11128	45	1		258	2016-05-01 18:01:31.000000	2016-05-01 18:01:33.359370	3
5	6597464530	164	1		332	2016-05-01 18:02:48.000000	2016-05-01 18:02:47.578285	3
6	6723	23	2		388	2016-05-01 18:03:44.000000	2016-05-01 18:03:43.054545	3
7	6794	33	2		555	2016-05-01 18:06:31.000000	2016-05-01 18:06:30.326409	3
8	19319	211	2		1079	2016-05-01 18:15:15.000000	2016-05-01 18:15:14.574810	3
9	3955360018	244	3		1086	2016-05-01 18:15:22.000000	2016-05-01 18:15:21.427358	3
10	3955360025	202	2		1094	2016-05-01 18:15:30.000000	2016-05-01 18:15:29.063634	3
11	3944708032	189	3		1105	2016-05-01 18:15:41.000000	2016-05-01 18:15:41.000000	3
12	3944708032	115	4		1106	2016-05-01 18:15:42.000000	2016-05-01 18:15:41.243759	3
13	42440153	282	4		1250	2016-05-01 18:18:06.000000	2016-05-01 18:18:05.491257	3
14	27166	230	3		1539	2016-05-01 18:22:55.000000	2016-05-01 18:22:54.049468	3
15	3976008169	120	2		1540	2016-05-01 18:22:56.000000	2016-05-01 18:22:55.532990	3
16	9506	43	2		1772	2016-05-01 18:26:48.000000	2016-05-01 18:26:48.000000	3
17	9506	269	2		1773	2016-05-01 18:26:49.000000	2016-05-01 18:26:48.089263	3
18	3955360018	116	1		2226	2016-05-01 18:34:22.000000	2016-05-01 18:34:21.570548	3
19	5600	17	1		2261	2016-05-01 18:34:57.000000	2016-05-01 18:34:56.119520	3
20	11328	48	1		2266	2016-05-01 18:35:02.000000	2016-05-01 18:35:01.683698	3
21	6336	19	1		2292	2016-05-01 18:35:28.000000	2016-05-01 18:35:28.000000	3
22	6336	291	1		2293	2016-05-01 18:35:29.000000	2016-05-01 18:35:28.117292	3
23	26561	73	0		2666	2016-05-01 18:41:42.000000	2016-05-01 18:41:41.847921	3
24	3460	3	0		2668	2016-05-01 18:41:44.000000	2016-05-01 18:41:43.115965	3
25	3505	4	0		2758	2016-05-01 18:43:14.000000	2016-05-01 18:43:13.079733	3
26	42428297	317	0		3124	2016-05-01 18:49:20.000000		3
0	42428297	308	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.708165	4
1	3558	201	0		722	2016-05-01 18:02:05.000000	2016-05-01 18:02:04.856741	4
2	42430350	173	1		743	2016-05-01 18:02:26.000000	2016-05-01 18:02:25.007542	4
3	21966	56	2		746	2016-05-01 18:02:29.000000	2016-05-01 18:02:28.030480	4
4	42439994	100	2		821	2016-05-01 18:03:44.000000	2016-05-01 18:03:43.137742	4
5	4936	16	2		898	2016-05-01 18:05:01.000000	2016-05-01 18:05:00.486181	4
6	7877	281	2		918	2016-05-01 18:05:21.000000	2016-05-01 18:05:20.090043	4
7	6722	191	1		945	2016-05-01 18:05:48.000000	2016-05-01 18:05:47.221572	4
8	5849918504	133	2		959	2016-05-01 18:06:02.000000	2016-05-01 18:06:59.452671	4
9	6772	199	2		963	2016-05-01 18:07:04.000000	2016-05-01 18:07:13.686892	4
10	6776	153	3		978	2016-05-01 18:07:29.000000	2016-05-01 18:07:28.089419	4
11	6210777836	271	4		983	2016-05-01 18:07:34.000000	2016-05-01 18:07:33.091953	4
12	4851	213	3		1337	2016-05-01 18:13:28.000000	2016-05-01 18:13:28.000000	4
13	4851	253	4		1339	2016-05-01 18:13:30.000000	2016-05-01 18:13:30.000000	4
14	4851	279	3		1341	2016-05-01 18:13:32.000000	2016-05-01 18:13:32.000000	4
15	4851	14	2		1342	2016-05-01 18:13:33.000000	2016-05-01 18:13:32.353611	4
16	18389	50	2		1767	2016-05-01 18:20:38.000000	2016-05-01 18:20:38.000000	4
17	18389	293	2		1768	2016-05-01 18:20:39.000000	2016-05-01 18:20:38.812812	4
18	37532	93	1		2356	2016-05-01 18:30:27.000000	2016-05-01 18:30:26.067267	4
19	4631139783	233	1		2359	2016-05-01 18:30:30.000000	2016-05-01 18:30:30.000000	4
20	4631139783	126	0		2360	2016-05-01 18:30:31.000000	2016-05-01 18:30:30.776149	4
21	26308	70	0		2375	2016-05-01 18:30:46.000000	2016-05-01 18:30:45.808336	4
22	26293	69	0		2623	2016-05-01 18:34:54.000000	2016-05-01 18:34:53.198711	4
23	6702	20	0		3468	2016-05-01 18:48:59.000000	2016-05-01 18:48:58.106636	4
24	8660596975	143	0		3824	2016-05-01 18:54:55.000000	2016-05-01 18:54:54.829841	4
25	6211484424	135	0		3834	2016-05-01 18:55:05.000000	2016-05-01 18:55:04.014021	4
26	42428297	318	0		4208	2016-05-01 19:01:19.000000		4
0	42428297	309	0	600.0	0	2016-05-01 17:54:24.000000	2016-05-01 18:04:23.497014	5
1	1992	185	0		202	2016-05-01 18:07:46.000000	2016-05-01 18:07:46.000000	5
2	1992	2	1		203	2016-05-01 18:07:47.000000	2016-05-01 18:07:46.566767	5
3	6718	21	1		314	2016-05-01 18:09:38.000000	2016-05-01 18:09:37.191402	5
4	40587	95	1		341	2016-05-01 18:10:05.000000	2016-05-01 18:10:04.903792	5
5	34340	89	1		517	2016-05-01 18:13:01.000000	2016-05-01 18:13:00.812346	5
6	5634	18	1		578	2016-05-01 18:14:02.000000	2016-05-01 18:14:02.000000	5
7	5634	178	1		579	2016-05-01 18:14:03.000000	2016-05-01 18:14:02.550256	5
8	6722	22	2		589	2016-05-01 18:14:13.000000	2016-05-01 18:14:12.195308	5
9	4457	11	2		884	2016-05-01 18:19:08.000000	2016-05-01 18:19:08.000000	5
10	4457	258	2		885	2016-05-01 18:19:09.000000	2016-05-01 18:19:08.793276	5
11	8757	41	1		1441	2016-05-01 18:28:25.000000	2016-05-01 18:28:24.703853	5
12	8762	42	1		1443	2016-05-01 18:28:27.000000	2016-05-01 18:28:27.000000	5
13	8762	265	1		1444	2016-05-01 18:28:28.000000	2016-05-01 18:28:27.167333	5
14	19318	51	0		1508	2016-05-01 18:29:32.000000	2016-05-01 18:29:31.687929	5
15	3530	5	0		1572	2016-05-01 18:30:36.000000	2016-05-01 18:30:35.739463	5
16	42430342	97	0		1605	2016-05-01 18:31:09.000000	2016-05-01 18:31:08.877000	5
17	42428297	319	0		1677	2016-05-01 18:32:21.000000		5
0	42428297	310	0	55.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:57.696328	6
1	4445	176	0		689	2016-05-01 18:02:27.000000	2016-05-01 18:02:26.546426	6
2	25283	205	1		782	2016-05-01 18:04:00.000000	2016-05-01 18:07:05.853552	6
3	805765092	204	2		923	2016-05-01 18:09:27.000000	2016-05-01 18:09:26.655106	6
4	21047	53	3		1032	2016-05-01 18:11:16.000000	2016-05-01 18:11:16.000000	6
5	21047	145	3		1033	2016-05-01 18:11:17.000000	2016-05-01 18:11:16.509326	6
6	6814895823	141	4		1333	2016-05-01 18:16:17.000000	2016-05-01 18:16:16.332604	6
7	11267	47	4		1634	2016-05-01 18:21:18.000000	2016-05-01 18:21:18.000000	6
8	11267	284	4		1635	2016-05-01 18:21:19.000000	2016-05-01 18:21:18.161505	6
9	3530	285	3		1701	2016-05-01 18:22:25.000000	2016-05-01 18:22:24.539674	6
10	21908	256	2		1716	2016-05-01 18:22:40.000000	2016-05-01 18:22:39.702098	6
11	23110	59	1		2672	2016-05-01 18:38:36.000000	2016-05-01 18:38:36.000000	6
12	23110	225	1		2673	2016-05-01 18:38:37.000000	2016-05-01 18:38:36.050454	6
13	6793	32	0		2830	2016-05-01 18:41:14.000000	2016-05-01 18:41:13.416417	6
14	4207815979	123	0		2878	2016-05-01 18:42:02.000000	2016-05-01 18:42:01.153092	6
15	23121	60	0		3034	2016-05-01 18:44:38.000000	2016-05-01 18:44:37.875611	6
16	2351532363	107	0		3059	2016-05-01 18:45:03.000000	2016-05-01 18:45:02.005225	6
17	4782404427	128	0		3281	2016-05-01 18:48:45.000000	2016-05-01 18:48:44.615682	6
18	25245	65	0		4923	2016-05-01 19:16:07.000000	2016-05-01 19:16:06.700515	6
19	3463813444	111	0		5003	2016-05-01 19:17:27.000000	2016-05-01 19:17:26.153499	6
20	6772	27	0		5266	2016-05-01 19:21:50.000000	2016-05-01 19:21:49.030894	6
21	3573482142	113	0		5293	2016-05-01 19:22:17.000000	2016-05-01 19:22:16.086203	6
22	42428297	320	0		5318	2016-05-01 19:22:42.000000		6
0	42428297	311	0	600.0	0	2016-05-01 17:52:03.000000	2016-05-01 18:02:02.721454	7
1	4905	183	0		17	2016-05-01 18:02:20.000000	2016-05-01 18:02:19.647723	7
2	4828	195	1		151	2016-05-01 18:04:34.000000	2016-05-01 18:04:33.481201	7
3	4207815979	165	2		271	2016-05-01 18:06:34.000000	2016-05-01 18:06:33.338618	7
4	7877	36	3		456	2016-05-01 18:09:39.000000	2016-05-01 18:09:38.192478	7
5	40587	210	3		481	2016-05-01 18:10:04.000000	2016-05-01 18:10:03.097011	7
6	11148	46	4		550	2016-05-01 18:11:13.000000	2016-05-01 18:11:13.000000	7
7	11148	275	4		551	2016-05-01 18:11:14.000000	2016-05-01 18:11:13.701276	7
8	5481886057	245	3		666	2016-05-01 18:13:09.000000	2016-05-01 18:13:08.216813	7
9	6804	263	2		953	2016-05-01 18:17:56.000000	2016-05-01 18:17:56.000000	7
10	6804	34	1		954	2016-05-01 18:17:57.000000	2016-05-01 18:17:56.275279	7
11	42439994	177	1		1073	2016-05-01 18:19:56.000000	2016-05-01 18:19:55.026731	7
12	4770624001	127	2		1154	2016-05-01 18:21:17.000000	2016-05-01 18:21:16.047536	7
13	21907	54	2		1282	2016-05-01 18:23:25.000000	2016-05-01 18:23:25.000000	7
14	21907	290	2		1283	2016-05-01 18:23:26.000000	2016-05-01 18:23:25.556690	7
15	6760	257	1		1381	2016-05-01 18:25:04.000000	2016-05-01 18:25:04.000000	7
16	6760	26	0		1382	2016-05-01 18:25:05.000000	2016-05-01 18:25:04.271847	7
17	42428297	321	0		1456	2016-05-01 18:26:19.000000		7
0	42428297	312	0	510.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:58:32.520644	8
1	6718	146	0		94	2016-05-01 18:00:07.000000	2016-05-01 18:00:06.290668	8
2	4936	182	1		245	2016-05-01 18:02:38.000000	2016-05-01 18:02:37.791358	8
3	2351532382	108	2		264	2016-05-01 18:02:57.000000	2016-05-01 18:02:56.046052	8
4	6753	24	2		281	2016-05-01 18:03:14.000000	2016-05-01 18:03:13.141713	8
5	6775	147	2		308	2016-05-01 18:03:41.000000	2016-05-01 18:03:40.479988	8
6	4207957615	226	3		339	2016-05-01 18:04:12.000000	2016-05-01 18:04:11.059820	8
7	6820	157	2		530	2016-05-01 18:07:23.000000	2016-05-01 18:07:22.056264	8
8	37531	92	3		1234	2016-05-01 18:19:07.000000	2016-05-01 18:19:06.020167	8
9	37532	262	3		1235	2016-05-01 18:19:08.000000	2016-05-01 18:19:07.020167	8
10	37533	94	2		1236	2016-05-01 18:19:09.000000	2016-05-01 18:19:08.736402	8
11	5235625496	237	2		1239	2016-05-01 18:19:12.000000	2016-05-01 18:19:12.000000	8
12	5235625496	227	1		1241	2016-05-01 18:19:14.000000	2016-05-01 18:19:14.000000	8
13	5235625496	131	0		1242	2016-05-01 18:19:15.000000	2016-05-01 18:19:14.378909	8
14	1954	1	0		2146	2016-05-01 18:34:19.000000	2016-05-01 18:34:18.976596	8
15	6224277860	136	0		2260	2016-05-01 18:36:13.000000	2016-05-01 18:36:12.777894	8
16	42439952	99	0		3162	2016-05-01 18:51:15.000000	2016-05-01 18:51:14.087858	8
17	8038	39	0		3252	2016-05-01 18:52:45.000000	2016-05-01 18:52:44.009320	8
18	8052	40	0		4052	2016-05-01 19:06:05.000000	2016-05-01 19:06:04.440443	8
19	4886228959	130	0		4941	2016-05-01 19:20:54.000000	2016-05-01 19:20:53.128930	8
20	26559	71	0		5015	2016-05-01 19:22:08.000000	2016-05-01 19:22:07.002953	8
21	26560	72	0		5015	2016-05-01 19:22:08.000000	2016-05-01 19:22:07.739097	8
22	42428297	322	0		5194	2016-05-01 19:25:07.000000		8
0	42428297	313	0	22.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:24.644848	9
1	3971196627	216	0		507	2016-05-01 17:58:52.000000	2016-05-01 18:03:56.646474	9
2	3955372899	160	1		574	2016-05-01 18:05:04.000000	2016-05-01 18:05:03.398904	9
3	27051	149	2		577	2016-05-01 18:05:07.000000	2016-05-01 18:05:06.720984	9
4	3607	8	3		856	2016-05-01 18:09:46.000000	2016-05-01 18:09:45.221247	9
5	26963	74	3		859	2016-05-01 18:09:49.000000	2016-05-01 18:09:48.766352	9
6	26967	75	3		863	2016-05-01 18:09:53.000000	2016-05-01 18:09:53.000000	9
7	26967	229	3		864	2016-05-01 18:09:54.000000	2016-05-01 18:09:53.599583	9
8	4794775937	129	2		938	2016-05-01 18:11:08.000000	2016-05-01 18:11:07.266707	9
9	4445	10	2		1027	2016-05-01 18:12:37.000000	2016-05-01 18:13:35.950511	9
10	3463817013	223	2		1056	2016-05-01 18:14:05.000000	2016-05-01 18:14:04.399062	9
11	25273	296	3		1078	2016-05-01 18:14:27.000000	2016-05-01 18:14:26.898337	9
12	4461	156	2		1144	2016-05-01 18:15:33.000000	2016-05-01 18:15:32.300324	9
13	3971196627	119	3		1303	2016-05-01 18:18:12.000000	2016-05-01 18:18:11.045379	9
14	27051	78	3		1369	2016-05-01 18:19:18.000000	2016-05-01 18:19:17.642752	9
15	3942050712	114	3		1591	2016-05-01 18:23:00.000000	2016-05-01 18:23:00.000000	9
16	3942050712	236	3		1592	2016-05-01 18:23:01.000000	2016-05-01 18:23:00.522661	9
17	11117	44	2		1624	2016-05-01 18:23:33.000000	2016-05-01 18:23:32.170876	9
18	42440153	102	2		1778	2016-05-01 18:26:07.000000	2016-05-01 18:26:06.105567	9
19	805765092	106	2		1780	2016-05-01 18:26:09.000000	2016-05-01 18:26:08.318826	9
20	3955372899	118	2		1783	2016-05-01 18:26:12.000000	2016-05-01 18:26:11.416843	9
21	3558	7	2		1932	2016-05-01 18:28:41.000000	2016-05-01 18:28:40.856741	9
22	42430350	98	2		1951	2016-05-01 18:29:00.000000	2016-05-01 18:28:59.007542	9
23	21966	303	2		1954	2016-05-01 18:29:03.000000	2016-05-01 18:29:02.959581	9
24	2351532382	240	1		2128	2016-05-01 18:31:57.000000	2016-05-01 18:31:56.514504	9
25	42428297	323	0		2207	2016-05-01 18:33:16.000000		9
