	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
22	42428297	169	0		1840	2016-05-01 18:30:31.000000		4
0	42428297	160	0	0.0	0	2016-05-01 17:50:49.000000	2016-05-01 17:50:49.000000	5
1	42428297	170	0		0	2016-05-01 17:50:49.000000		5
0	42428297	161	0	0.0	0	2016-05-01 17:50:49.000000	2016-05-01 17:50:49.000000	6
1	42428297	171	0		0	2016-05-01 17:50:49.000000		6
0	42428297	162	0	0.0	0	2016-05-01 17:50:49.000000	2016-05-01 17:50:48.199959	7
1	3539	3	0		612	2016-05-01 18:01:01.000000	2016-05-01 18:05:26.000000	7
2	3539	81	0		613	2016-05-01 18:05:27.000000	2016-05-01 18:05:26.713174	7
3	35123	45	1		669	2016-05-01 18:06:23.000000	2016-05-01 18:06:22.785160	7
4	27146	40	1		673	2016-05-01 18:06:27.000000	2016-05-01 18:06:26.627689	7
5	9485	18	1		692	2016-05-01 18:06:46.000000	2016-05-01 18:06:46.000000	7
6	9485	87	1		693	2016-05-01 18:06:47.000000	2016-05-01 18:06:46.072644	7
7	6772	14	2		780	2016-05-01 18:08:14.000000	2016-05-01 18:08:13.033461	7
8	4207815979	94	2		844	2016-05-01 18:09:18.000000	2016-05-01 18:09:17.184073	7
9	23428	121	3		955	2016-05-01 18:11:09.000000	2016-05-01 18:11:08.854244	7
10	2435108444	79	2		976	2016-05-01 18:11:30.000000	2016-05-01 18:11:29.440827	7
11	3977886225	127	3		1065	2016-05-01 18:12:59.000000	2016-05-01 18:12:58.106082	7
12	805765092	113	2		1068	2016-05-01 18:13:02.000000	2016-05-01 18:13:01.377028	7
13	42432580	109	3		1070	2016-05-01 18:13:04.000000	2016-05-01 18:13:03.708189	7
14	561042204	53	4		1183	2016-05-01 18:14:57.000000	2016-05-01 18:14:56.205530	7
15	3997454663	64	4		1372	2016-05-01 18:18:06.000000	2016-05-01 18:18:06.000000	7
16	3997454663	149	4		1373	2016-05-01 18:18:07.000000	2016-05-01 18:18:06.560278	7
17	100522739	52	3		1430	2016-05-01 18:19:04.000000	2016-05-01 18:19:03.027351	7
18	11267	23	3		1437	2016-05-01 18:19:11.000000	2016-05-01 18:19:11.000000	7
19	11267	153	3		1438	2016-05-01 18:19:12.000000	2016-05-01 18:19:11.964034	7
20	3944708032	96	2		1446	2016-05-01 18:19:20.000000	2016-05-01 18:19:19.106660	7
21	8714998591	75	3		1464	2016-05-01 18:19:38.000000	2016-05-01 18:19:37.106862	7
22	27213	42	3		1492	2016-05-01 18:20:06.000000	2016-05-01 18:20:05.279948	7
23	42432580	50	3		1494	2016-05-01 18:20:08.000000	2016-05-01 18:20:07.153775	7
24	42430350	49	3		1550	2016-05-01 18:21:04.000000	2016-05-01 18:21:03.194673	7
25	9506	136	3		1575	2016-05-01 18:21:29.000000	2016-05-01 18:21:28.419550	7
26	42439996	51	2		1577	2016-05-01 18:21:31.000000	2016-05-01 18:21:30.282130	7
27	5481886057	134	2		1610	2016-05-01 18:22:04.000000	2016-05-01 18:22:03.259100	7
28	6598535230	71	1		1684	2016-05-01 18:23:18.000000	2016-05-01 18:23:18.000000	7
29	6598535230	119	1		1685	2016-05-01 18:23:19.000000	2016-05-01 18:23:18.798006	7
30	42428297	172	0		2021	2016-05-01 18:28:55.000000		7
0	42428297	163	0	0.0	0	2016-05-01 17:50:49.000000	2016-05-01 17:50:49.000000	8
1	42428297	173	0		0	2016-05-01 17:50:49.000000		8
0	42428297	164	0	0.0	0	2016-05-01 17:50:49.000000	2016-05-01 17:50:49.000000	9
1	42428297	174	0		0	2016-05-01 17:50:49.000000		9
