	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
20	5235625496	34	2		1469	2016-05-01 18:21:52.000000	2016-05-01 18:21:52.000000	7
21	5235625496	59	2		1470	2016-05-01 18:21:53.000000	2016-05-01 18:21:52.459636	7
22	1954	1	1		1772	2016-05-01 18:26:55.000000	2016-05-01 18:26:54.075942	7
23	3460	2	1		1788	2016-05-01 18:27:11.000000	2016-05-01 18:27:10.294060	7
24	35123	24	1		1844	2016-05-01 18:28:07.000000	2016-05-01 18:28:06.711946	7
25	6598535230	74	1		1897	2016-05-01 18:29:00.000000	2016-05-01 18:28:59.798006	7
26	42428297	95	0		2233	2016-05-01 18:34:36.000000		7
0	42428297	86	0	0.0	0	2016-05-01 17:51:34.000000	2016-05-01 17:51:34.000000	8
1	42428297	96	0		0	2016-05-01 17:51:34.000000		8
0	42428297	87	0	413.0	0	2016-05-01 17:51:34.000000	2016-05-01 17:58:26.234874	9
1	1954	42	0		393	2016-05-01 18:05:00.000000	2016-05-01 18:04:59.452360	9
2	6722	46	1		467	2016-05-01 18:06:14.000000	2016-05-01 18:06:13.407191	9
3	5849918504	36	2		472	2016-05-01 18:06:19.000000	2016-05-01 18:06:18.218195	9
4	6794	8	2		523	2016-05-01 18:07:10.000000	2016-05-01 18:07:09.632823	9
5	4207815979	45	2		537	2016-05-01 18:07:24.000000	2016-05-01 18:07:23.654435	9
6	27276	21	3		572	2016-05-01 18:07:59.000000	2016-05-01 18:07:58.044428	9
7	27123	18	3		631	2016-05-01 18:08:58.000000	2016-05-01 18:08:57.873332	9
8	4544486780	58	3		644	2016-05-01 18:09:11.000000	2016-05-01 18:09:11.000000	9
9	4544486780	32	4		645	2016-05-01 18:09:12.000000	2016-05-01 18:09:11.969585	9
10	27261	62	4		722	2016-05-01 18:10:29.000000	2016-05-01 18:10:29.000000	9
11	27261	20	3		723	2016-05-01 18:10:30.000000	2016-05-01 18:10:29.103266	9
12	3977886858	30	3		730	2016-05-01 18:10:37.000000	2016-05-01 18:12:10.000000	9
13	3977886858	40	3		731	2016-05-01 18:12:11.000000	2016-05-01 18:12:10.281457	9
14	27240	19	4		1005	2016-05-01 18:16:45.000000	2016-05-01 18:16:45.000000	9
15	27240	47	4		1006	2016-05-01 18:16:46.000000	2016-05-01 18:16:45.852699	9
16	27077	17	5		1123	2016-05-01 18:18:43.000000	2016-05-01 18:18:42.429088	9
17	42445917	26	5		1124	2016-05-01 18:18:44.000000	2016-05-01 18:18:43.565923	9
18	3944708032	29	5		1125	2016-05-01 18:18:45.000000	2016-05-01 18:18:45.000000	9
19	3944708032	41	5		1126	2016-05-01 18:18:46.000000	2016-05-01 18:18:45.447167	9
20	35123	60	6		1203	2016-05-01 18:20:03.000000	2016-05-01 18:20:02.138420	9
21	6210777836	66	5		1236	2016-05-01 18:20:36.000000	2016-05-01 18:20:35.349110	9
22	7883	9	4		1272	2016-05-01 18:21:12.000000	2016-05-01 18:21:12.000000	9
23	7883	67	4		1273	2016-05-01 18:21:13.000000	2016-05-01 18:21:12.800440	9
24	5481886057	65	3		1317	2016-05-01 18:21:57.000000	2016-05-01 18:21:56.185648	9
25	4207815979	31	2		1380	2016-05-01 18:23:00.000000	2016-05-01 18:22:59.717697	9
26	23121	11	2		1432	2016-05-01 18:23:52.000000	2016-05-01 18:23:52.000000	9
27	23121	78	2		1433	2016-05-01 18:23:53.000000	2016-05-01 18:23:52.517275	9
28	9506	61	1		1611	2016-05-01 18:26:51.000000	2016-05-01 18:26:51.000000	9
29	9506	10	0		1612	2016-05-01 18:26:52.000000	2016-05-01 18:26:51.486928	9
30	42428297	97	0		1629	2016-05-01 18:27:09.000000		9
