	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
10	42437654	525	1		334	2016-05-01 18:03:41.000000	2016-05-01 18:03:40.457943	3
11	37531	478	1		335	2016-05-01 18:03:42.000000	2016-05-01 18:03:41.240899	3
12	37532	479	1		335	2016-05-01 18:03:42.000000	2016-05-01 18:03:41.673389	3
13	37533	480	1		335	2016-05-01 18:03:42.000000	2016-05-01 18:03:41.176283	3
14	5235625496	638	1		335	2016-05-01 18:03:42.000000	2016-05-01 18:03:41.432385	3
15	31296	450	1		335	2016-05-01 18:03:42.000000	2016-05-01 18:03:41.329143	3
16	31297	451	1		335	2016-05-01 18:03:42.000000	2016-05-01 18:03:41.489183	3
17	5235625493	637	1		335	2016-05-01 18:03:42.000000	2016-05-01 18:03:41.363991	3
18	5235625492	636	1		335	2016-05-01 18:03:42.000000	2016-05-01 18:03:41.568814	3
19	6547	120	1		336	2016-05-01 18:03:43.000000	2016-05-01 18:03:42.208388	3
20	6534	119	1		337	2016-05-01 18:03:44.000000	2016-05-01 18:03:43.647979	3
21	42437686	526	1		349	2016-05-01 18:03:56.000000	2016-05-01 18:03:55.269693	3
22	8060	1198	1		365	2016-05-01 18:04:12.000000	2016-05-01 18:04:11.028132	3
23	12085	236	0		468	2016-05-01 18:05:55.000000	2016-05-01 18:05:54.568909	3
24	6224278793	876	0		605	2016-05-01 18:08:12.000000	2016-05-01 18:08:11.088087	3
25	32251	452	1		669	2016-05-01 18:09:16.000000	2016-05-01 18:09:16.000000	3
26	32251	1276	1		670	2016-05-01 18:09:17.000000	2016-05-01 18:09:16.134169	3
27	29625	1089	0		695	2016-05-01 18:09:42.000000	2016-05-01 18:09:41.606896	3
28	42458333	542	1		756	2016-05-01 18:10:43.000000	2016-05-01 18:10:42.385491	3
29	6376	117	1		873	2016-05-01 18:12:40.000000	2016-05-01 18:12:39.716508	3
30	8119462506	1489	1		893	2016-05-01 18:13:00.000000	2016-05-01 18:12:59.816984	3
31	8119462472	681	0		897	2016-05-01 18:13:04.000000	2016-05-01 18:13:03.405168	3
32	8119507320	683	0		901	2016-05-01 18:13:08.000000	2016-05-01 18:13:07.031386	3
33	3786901728	568	0		902	2016-05-01 18:13:09.000000	2016-05-01 18:13:08.261905	3
34	6365	116	0		905	2016-05-01 18:13:12.000000	2016-05-01 18:13:11.355718	3
35	13276	269	0		907	2016-05-01 18:13:14.000000	2016-05-01 18:13:14.000000	3
36	13276	1079	0		908	2016-05-01 18:13:15.000000	2016-05-01 18:13:14.098829	3
37	6718	131	1		1005	2016-05-01 18:14:52.000000	2016-05-01 18:14:51.102388	3
38	40139	497	1		1209	2016-05-01 18:18:16.000000	2016-05-01 18:18:15.020516	3
39	7881	167	1		1236	2016-05-01 18:18:43.000000	2016-05-01 18:18:42.227711	3
40	4943	1479	1		1405	2016-05-01 18:21:32.000000	2016-05-01 18:21:32.000000	3
41	4943	83	0		1406	2016-05-01 18:21:33.000000	2016-05-01 18:21:32.840546	3
42	11642	226	0		1554	2016-05-01 18:24:01.000000	2016-05-01 18:24:00.264326	3
43	5481886057	642	0		1767	2016-05-01 18:27:34.000000	2016-05-01 18:27:33.634667	3
44	42428297	1589	0		1888	2016-05-01 18:29:35.000000		3
0	42428297	1510	0	600.0	0	2016-05-01 17:53:39.000000	2016-05-01 18:03:38.298724	4
1	3955372899	1009	0		85	2016-05-01 18:05:04.000000	2016-05-01 18:05:03.364232	4
2	5722	99	1		122	2016-05-01 18:05:41.000000	2016-05-01 18:05:40.105308	4
3	4707471868	624	1		299	2016-05-01 18:08:38.000000	2016-05-01 18:08:37.615151	4
4	6224278786	657	1		313	2016-05-01 18:08:52.000000	2016-05-01 18:08:51.529515	4
5	9426	194	1		377	2016-05-01 18:09:56.000000	2016-05-01 18:09:55.450738	4
6	8040	171	1		415	2016-05-01 18:10:34.000000	2016-05-01 18:10:33.009590	4
7	26308	347	1		423	2016-05-01 18:10:42.000000	2016-05-01 18:10:41.312140	4
8	37970	486	1		479	2016-05-01 18:11:38.000000	2016-05-01 18:11:37.556899	4
9	2351532382	1409	1		599	2016-05-01 18:13:38.000000	2016-05-01 18:13:38.000000	4
10	2351532382	560	0		600	2016-05-01 18:13:39.000000	2016-05-01 18:13:38.612647	4
11	29707	432	0		626	2016-05-01 18:14:05.000000	2016-05-01 18:14:04.050215	4
12	42428297	1590	0		726	2016-05-01 18:15:45.000000		4
0	42428297	1511	0	600.0	0	2016-05-01 17:51:58.000000	2016-05-01 18:01:57.030441	5
1	5067	929	0		88	2016-05-01 18:03:26.000000	2016-05-01 18:03:25.153470	5
2	28820	407	1		183	2016-05-01 18:05:01.000000	2016-05-01 18:05:00.393432	5
3	28822	408	1		197	2016-05-01 18:05:15.000000	2016-05-01 18:05:14.319763	5
4	4234425014	1329	1		218	2016-05-01 18:05:36.000000	2016-05-01 18:05:35.018512	5
5	26472	350	0		334	2016-05-01 18:07:32.000000	2016-05-01 18:07:31.190962	5
6	3817760026	1064	0		343	2016-05-01 18:07:41.000000	2016-05-01 18:07:40.627035	5
7	42445390	535	1		363	2016-05-01 18:08:01.000000	2016-05-01 18:08:00.934381	5
8	4011396596	597	1		440	2016-05-01 18:09:18.000000	2016-05-01 18:09:17.366730	5
9	4794	75	1		491	2016-05-01 18:10:09.000000	2016-05-01 18:10:09.000000	5
10	4794	1464	1		492	2016-05-01 18:10:10.000000	2016-05-01 18:10:09.509538	5
11	6716668070	664	0		636	2016-05-01 18:12:34.000000	2016-05-01 18:12:33.030757	5
12	26589	1088	0		655	2016-05-01 18:12:53.000000	2016-05-01 18:12:52.646192	5
13	11826	232	1		706	2016-05-01 18:13:44.000000	2016-05-01 18:13:43.107999	5
14	11823	231	1		725	2016-05-01 18:14:03.000000	2016-05-01 18:14:02.726196	5
15	6386	118	1		769	2016-05-01 18:14:47.000000	2016-05-01 18:14:46.201756	5
16	42434959	522	1		773	2016-05-01 18:14:51.000000	2016-05-01 18:14:50.648439	5
17	13328	272	1		780	2016-05-01 18:14:58.000000	2016-05-01 18:14:57.400548	5
18	13280	271	1		788	2016-05-01 18:15:06.000000	2016-05-01 18:15:05.973296	5
19	37821	485	1		1038	2016-05-01 18:19:16.000000	2016-05-01 18:19:15.158855	5
20	37816	483	1		1097	2016-05-01 18:20:15.000000	2016-05-01 18:20:14.474579	5
21	37817	484	1		1103	2016-05-01 18:20:21.000000	2016-05-01 18:20:20.894646	5
22	29716	433	1		1135	2016-05-01 18:20:53.000000	2016-05-01 18:20:52.741994	5
23	29719	434	1		1158	2016-05-01 18:21:16.000000	2016-05-01 18:21:15.027569	5
24	8261122940	691	1		1176	2016-05-01 18:21:34.000000	2016-05-01 18:21:33.283786	5
25	42430633	1488	1		1199	2016-05-01 18:21:57.000000	2016-05-01 18:21:56.025888	5
26	11621	223	0		1305	2016-05-01 18:23:43.000000	2016-05-01 18:23:42.325757	5
27	14093	281	0		1466	2016-05-01 18:26:24.000000	2016-05-01 18:26:23.585240	5
28	40154	500	0		1795	2016-05-01 18:31:53.000000	2016-05-01 18:31:52.232471	5
29	8121	179	0		2414	2016-05-01 18:42:12.000000	2016-05-01 18:42:11.828394	5
30	8120	178	0		2451	2016-05-01 18:42:49.000000	2016-05-01 18:42:48.380944	5
31	29732	435	0		2580	2016-05-01 18:44:58.000000	2016-05-01 18:44:57.207251	5
32	6056	106	0		3102	2016-05-01 18:53:40.000000	2016-05-01 18:53:39.846352	5
33	8109	177	0		3106	2016-05-01 18:53:44.000000	2016-05-01 18:53:43.154581	5
34	1397	8	0		3143	2016-05-01 18:54:21.000000	2016-05-01 18:54:20.292984	5
35	1398	9	0		3143	2016-05-01 18:54:21.000000	2016-05-01 18:54:20.497235	5
36	42428297	1591	0		3357	2016-05-01 18:57:55.000000		5
0	42428297	1512	0	600.0	0	2016-05-01 17:50:07.000000	2016-05-01 18:00:06.528259	6
1	6793	838	0		47	2016-05-01 18:00:54.000000	2016-05-01 18:00:53.407926	6
2	7893	1238	1		384	2016-05-01 18:06:31.000000	2016-05-01 18:06:30.616143	6
3	7894	170	0		385	2016-05-01 18:06:32.000000	2016-05-01 18:06:31.306445	6
4	8288270385	864	0		395	2016-05-01 18:06:42.000000	2016-05-01 18:06:41.715171	6
5	13334	1264	1		534	2016-05-01 18:09:01.000000	2016-05-01 18:09:00.943820	6
6	4202958489	599	0		577	2016-05-01 18:09:44.000000	2016-05-01 18:09:44.000000	6
7	4202958489	944	0		578	2016-05-01 18:09:45.000000	2016-05-01 18:09:44.213411	6
8	21901	311	1		726	2016-05-01 18:12:13.000000	2016-05-01 18:12:12.236975	6
9	30003	440	1		855	2016-05-01 18:14:22.000000	2016-05-01 18:14:21.735637	6
10	6597464530	661	1		857	2016-05-01 18:14:24.000000	2016-05-01 18:14:23.841832	6
11	9485	196	1		869	2016-05-01 18:14:36.000000	2016-05-01 18:14:35.736499	6
12	5849918504	1344	1		1009	2016-05-01 18:16:56.000000	2016-05-01 18:16:55.185417	6
13	42428297	1592	0		1051	2016-05-01 18:17:38.000000		6
0	42428297	1513	0	454.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:33.671797	7
1	6775	712	0		29	2016-05-01 17:58:03.000000	2016-05-01 17:58:02.007164	7
2	6786	143	1		46	2016-05-01 17:58:20.000000	2016-05-01 17:58:19.017371	7
3	8133342841	685	1		301	2016-05-01 18:02:35.000000	2016-05-01 18:02:34.738348	7
4	30015	441	1		303	2016-05-01 18:02:37.000000	2016-05-01 18:02:36.361916	7
5	5235625496	1112	1		316	2016-05-01 18:02:50.000000	2016-05-01 18:02:49.432385	7
6	31296	871	0		318	2016-05-01 18:02:52.000000	2016-05-01 18:02:51.428897	7
7	10723	1271	1		563	2016-05-01 18:06:57.000000	2016-05-01 18:06:56.422798	7
8	10709	204	0		567	2016-05-01 18:07:01.000000	2016-05-01 18:07:01.000000	7
9	10709	971	0		568	2016-05-01 18:07:02.000000	2016-05-01 18:07:01.076325	7
10	21906	1371	1		869	2016-05-01 18:12:03.000000	2016-05-01 18:12:02.607148	7
11	6772	1093	0		970	2016-05-01 18:13:44.000000	2016-05-01 18:13:43.128359	7
12	13821	278	1		1018	2016-05-01 18:14:32.000000	2016-05-01 18:14:31.072690	7
13	4851	1493	1		1217	2016-05-01 18:17:51.000000	2016-05-01 18:17:50.191777	7
14	2351532384	561	0		1237	2016-05-01 18:18:11.000000	2016-05-01 18:18:10.489499	7
15	28468	396	0		1259	2016-05-01 18:18:33.000000	2016-05-01 18:18:32.110165	7
16	42428297	1593	0		1461	2016-05-01 18:21:55.000000		7
0	42428297	1514	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.944435	8
1	27002	361	0		55	2016-05-01 17:50:55.000000	2016-05-01 17:50:54.014616	8
2	3942050708	576	0		59	2016-05-01 17:50:59.000000	2016-05-01 17:50:58.134446	8
3	27015	364	0		92	2016-05-01 17:51:32.000000	2016-05-01 17:58:31.000000	8
4	27015	738	0		93	2016-05-01 17:58:32.000000	2016-05-01 17:58:31.014551	8
5	7509	156	1		302	2016-05-01 18:02:01.000000	2016-05-01 18:02:00.482947	8
6	30431	1138	1		407	2016-05-01 18:03:46.000000	2016-05-01 18:04:31.299090	8
7	652	989	0		417	2016-05-01 18:04:42.000000	2016-05-01 18:04:41.663931	8
8	4556157748	1389	1		537	2016-05-01 18:06:42.000000	2016-05-01 18:06:41.320462	8
9	4769	896	0		584	2016-05-01 18:07:29.000000	2016-05-01 18:07:28.124116	8
10	4207912628	604	1		611	2016-05-01 18:07:56.000000	2016-05-01 18:07:55.008377	8
11	42430342	1296	1		820	2016-05-01 18:11:25.000000	2016-05-01 18:11:24.405896	8
12	3976008171	1017	0		854	2016-05-01 18:11:59.000000	2016-05-01 18:11:58.598051	8
13	42440951	529	1		861	2016-05-01 18:12:06.000000	2016-05-01 18:12:05.310290	8
14	7887	168	1		1099	2016-05-01 18:16:04.000000	2016-05-01 18:16:04.000000	8
15	7887	1417	1		1100	2016-05-01 18:16:05.000000	2016-05-01 18:16:04.121405	8
16	7877	166	0		1107	2016-05-01 18:16:12.000000	2016-05-01 18:16:11.064314	8
17	42428297	1594	0		1228	2016-05-01 18:18:13.000000		8
0	42428297	1515	0	137.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:52:16.468782	9
1	6773	140	0		27	2016-05-01 17:52:44.000000	2016-05-01 18:02:43.002076	9
2	42439996	958	0		99	2016-05-01 18:03:56.000000	2016-05-01 18:03:55.042881	9
3	27166	374	1		227	2016-05-01 18:06:04.000000	2016-05-01 18:06:03.103441	9
4	4544486780	614	1		229	2016-05-01 18:06:06.000000	2016-05-01 18:06:05.016738	9
5	1954	22	1		289	2016-05-01 18:07:06.000000	2016-05-01 18:07:05.284470	9
6	4631139783	1358	1		301	2016-05-01 18:07:18.000000	2016-05-01 18:07:17.187648	9
7	5481855556	640	0		446	2016-05-01 18:09:43.000000	2016-05-01 18:09:42.287017	9
8	19967	923	0		458	2016-05-01 18:09:55.000000	2016-05-01 18:09:54.098520	9
9	7876	165	1		497	2016-05-01 18:10:34.000000	2016-05-01 18:10:33.074172	9
10	6741	1323	1		550	2016-05-01 18:11:27.000000	2016-05-01 18:11:26.666566	9
11	42428297	1595	0		620	2016-05-01 18:12:37.000000		9
0	42428297	1516	0	600.0	0	2016-05-01 17:50:26.000000	2016-05-01 18:00:25.760830	10
1	4828	841	0		34	2016-05-01 18:01:00.000000	2016-05-01 18:00:59.605530	10
2	11148	1241	1		436	2016-05-01 18:07:42.000000	2016-05-01 18:07:41.597927	10
3	4939	968	0		470	2016-05-01 18:08:16.000000	2016-05-01 18:08:15.258401	10
4	7448738014	1368	1		711	2016-05-01 18:12:17.000000	2016-05-01 18:12:16.406324	10
5	2351532384	1073	0		733	2016-05-01 18:12:39.000000	2016-05-01 18:12:38.100329	10
6	11165	215	1		1020	2016-05-01 18:17:26.000000	2016-05-01 18:17:25.311377	10
7	39500	494	1		1210	2016-05-01 18:20:36.000000	2016-05-01 18:20:36.000000	10
8	39500	1473	1		1211	2016-05-01 18:20:37.000000	2016-05-01 18:20:36.111782	10
9	42436710	524	0		1252	2016-05-01 18:21:18.000000	2016-05-01 18:21:17.025938	10
10	10729	207	0		1253	2016-05-01 18:21:19.000000	2016-05-01 18:21:18.048205	10
11	3569749114	566	0		1275	2016-05-01 18:21:41.000000	2016-05-01 18:21:40.320112	10
12	42428297	1596	0		1530	2016-05-01 18:25:56.000000		10
0	42428297	1517	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.988107	11
1	6598535230	662	0		49	2016-05-01 17:50:49.000000	2016-05-01 17:50:48.017883	11
2	20631	303	0		88	2016-05-01 17:51:28.000000	2016-05-01 17:51:27.272555	11
3	20628	302	0		89	2016-05-01 17:51:29.000000	2016-05-01 18:01:21.241142	11
4	19274	865	0		108	2016-05-01 18:01:41.000000	2016-05-01 18:01:40.278177	11
5	8119462452	680	1		116	2016-05-01 18:01:49.000000	2016-05-01 18:01:48.686153	11
6	26237	346	1		116	2016-05-01 18:01:49.000000	2016-05-01 18:01:48.257187	11
7	39425	492	1		120	2016-05-01 18:01:53.000000	2016-05-01 18:01:52.453000	11
8	27334	389	1		150	2016-05-01 18:02:23.000000	2016-05-01 18:02:22.086657	11
9	3997461342	595	1		164	2016-05-01 18:02:37.000000	2016-05-01 18:02:36.514961	11
10	7468	155	1		174	2016-05-01 18:02:47.000000	2016-05-01 18:02:46.235144	11
11	29625	428	1		180	2016-05-01 18:02:53.000000	2016-05-01 18:02:52.724022	11
12	29627	429	1		187	2016-05-01 18:03:00.000000	2016-05-01 18:02:59.189223	11
13	4597668029	618	1		189	2016-05-01 18:03:02.000000	2016-05-01 18:03:01.129799	11
14	42429888	1265	1		199	2016-05-01 18:03:12.000000	2016-05-01 18:03:11.018589	11
15	29634	756	0		222	2016-05-01 18:03:35.000000	2016-05-01 18:03:34.224006	11
16	27187	375	1		421	2016-05-01 18:06:54.000000	2016-05-01 18:06:53.161503	11
17	3977886187	1156	1		430	2016-05-01 18:07:03.000000	2016-05-01 18:07:02.370982	11
18	8765	182	0		438	2016-05-01 18:07:11.000000	2016-05-01 18:07:10.229219	11
19	13018	268	0		495	2016-05-01 18:08:08.000000	2016-05-01 18:08:07.177906	11
20	23476	853	0		500	2016-05-01 18:08:13.000000	2016-05-01 18:08:12.399322	11
21	29903	438	1		865	2016-05-01 18:14:18.000000	2016-05-01 18:14:17.214916	11
22	29905	439	1		868	2016-05-01 18:14:21.000000	2016-05-01 18:14:20.079728	11
23	7433	153	1		918	2016-05-01 18:15:11.000000	2016-05-01 18:15:10.501031	11
24	7428	151	1		923	2016-05-01 18:15:16.000000	2016-05-01 18:15:15.212249	11
25	7430	152	1		923	2016-05-01 18:15:16.000000	2016-05-01 18:15:15.023205	11
26	30074	444	1		929	2016-05-01 18:15:22.000000	2016-05-01 18:15:21.681778	11
27	30431	446	1		979	2016-05-01 18:16:12.000000	2016-05-01 18:16:11.299090	11
28	652	2	1		987	2016-05-01 18:16:20.000000	2016-05-01 18:16:19.064923	11
29	42442961	531	1		992	2016-05-01 18:16:25.000000	2016-05-01 18:16:24.144236	11
30	34131	467	1		1000	2016-05-01 18:16:33.000000	2016-05-01 18:16:32.299315	11
31	7521	157	1		1011	2016-05-01 18:16:44.000000	2016-05-01 18:16:43.364783	11
32	25461	1253	1		1265	2016-05-01 18:20:58.000000	2016-05-01 18:20:57.000496	11
33	42428297	1597	0		1291	2016-05-01 18:21:24.000000		11
0	42428297	1518	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.400329	12
1	27110	371	0		70	2016-05-01 17:51:10.000000	2016-05-01 17:51:09.592560	12
2	27212	378	0		149	2016-05-01 17:52:29.000000	2016-05-01 17:52:28.012053	12
3	3942050705	575	0		169	2016-05-01 17:52:49.000000	2016-05-01 17:52:48.221344	12
4	19274	290	0		230	2016-05-01 17:53:50.000000	2016-05-01 17:54:21.003373	12
5	19251	288	0		234	2016-05-01 17:54:26.000000	2016-05-01 18:04:25.701710	12
6	21901	1016	0		279	2016-05-01 18:05:11.000000	2016-05-01 18:05:10.958955	12
7	13351	1416	1		376	2016-05-01 18:06:48.000000	2016-05-01 18:06:47.605243	12
8	12642	962	0		475	2016-05-01 18:08:27.000000	2016-05-01 18:08:26.228150	12
9	4234425056	609	1		590	2016-05-01 18:10:22.000000	2016-05-01 18:10:21.786527	12
10	3997461342	1362	1		641	2016-05-01 18:11:13.000000	2016-05-01 18:11:12.870278	12
11	37531	1098	0		720	2016-05-01 18:12:32.000000	2016-05-01 18:12:31.179057	12
12	3460	40	1		768	2016-05-01 18:13:20.000000	2016-05-01 18:13:19.233268	12
13	6724	134	1		836	2016-05-01 18:14:28.000000	2016-05-01 18:14:27.057005	12
14	6741	137	1		846	2016-05-01 18:14:38.000000	2016-05-01 18:14:37.630282	12
15	4207957613	605	1		854	2016-05-01 18:14:46.000000	2016-05-01 18:14:45.195457	12
16	6755	1498	1		873	2016-05-01 18:15:05.000000	2016-05-01 18:15:04.840826	12
17	42428297	1598	0		916	2016-05-01 18:15:48.000000		12
0	42428297	1519	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.566381	13
1	6821	148	0		86	2016-05-01 17:51:26.000000	2016-05-01 18:00:17.400221	13
2	28468	842	0		129	2016-05-01 18:01:01.000000	2016-05-01 18:01:00.472272	13
3	29317	421	1		328	2016-05-01 18:04:20.000000	2016-05-01 18:04:20.000000	13
4	29317	1242	1		329	2016-05-01 18:04:21.000000	2016-05-01 18:04:20.289552	13
5	28383	794	0		465	2016-05-01 18:06:37.000000	2016-05-01 18:06:36.218977	13
6	21365	309	1		476	2016-05-01 18:06:48.000000	2016-05-01 18:06:47.014532	13
7	26589	354	1		486	2016-05-01 18:06:58.000000	2016-05-01 18:06:57.330056	13
8	3817760026	569	1		492	2016-05-01 18:07:04.000000	2016-05-01 18:07:03.568773	13
9	33512	1194	1		731	2016-05-01 18:11:03.000000	2016-05-01 18:11:03.000000	13
10	33512	457	0		732	2016-05-01 18:11:04.000000	2016-05-01 18:11:03.550846	13
11	42428297	1599	0		886	2016-05-01 18:13:38.000000		13
0	42428297	1520	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.026583	14
1	5063	86	0		96	2016-05-01 17:51:36.000000	2016-05-01 17:51:35.390992	14
2	5085	90	0		112	2016-05-01 17:51:52.000000	2016-05-01 17:51:51.778696	14
3	5095	91	0		256	2016-05-01 17:54:16.000000	2016-05-01 17:54:15.953663	14
4	42432847	521	0		302	2016-05-01 17:55:02.000000	2016-05-01 17:55:01.453867	14
5	5607992554	648	0		303	2016-05-01 17:55:03.000000	2016-05-01 17:59:06.827916	14
6	5125	769	0		310	2016-05-01 17:59:14.000000	2016-05-01 17:59:13.871497	14
7	11989	1169	1		390	2016-05-01 18:00:34.000000	2016-05-01 18:00:34.000000	14
8	11989	235	0		391	2016-05-01 18:00:35.000000	2016-05-01 18:00:34.631832	14
9	3831822160	716	0		467	2016-05-01 18:01:51.000000	2016-05-01 18:01:50.310055	14
10	13344	1116	1		611	2016-05-01 18:04:15.000000	2016-05-01 18:04:14.591230	14
11	13353	276	0		613	2016-05-01 18:04:17.000000	2016-05-01 18:04:16.404028	14
12	10707	203	0		654	2016-05-01 18:04:58.000000	2016-05-01 18:04:58.000000	14
13	10707	717	0		655	2016-05-01 18:04:59.000000	2016-05-01 18:04:58.862624	14
14	26972	1117	1		873	2016-05-01 18:08:37.000000	2016-05-01 18:08:36.653672	14
15	25273	995	0		891	2016-05-01 18:08:55.000000	2016-05-01 18:08:54.312307	14
16	3971196627	584	1		1065	2016-05-01 18:11:49.000000	2016-05-01 18:11:48.107610	14
17	3576	49	1		1070	2016-05-01 18:11:54.000000	2016-05-01 18:11:53.031612	14
18	27123	372	1		1072	2016-05-01 18:11:56.000000	2016-05-01 18:11:55.058998	14
19	3977886868	592	1		1072	2016-05-01 18:11:56.000000	2016-05-01 18:11:55.261828	14
20	27261	384	1		1077	2016-05-01 18:12:01.000000	2016-05-01 18:12:00.371216	14
21	6723	1395	1		1200	2016-05-01 18:14:04.000000	2016-05-01 18:14:03.447892	14
22	42428297	1600	0		1283	2016-05-01 18:15:27.000000		14
0	42428297	1521	0	518.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:37.504014	15
1	4936	799	0		73	2016-05-01 17:59:51.000000	2016-05-01 17:59:50.148558	15
2	42439955	527	1		262	2016-05-01 18:03:00.000000	2016-05-01 18:02:59.456604	15
3	37532	1199	1		268	2016-05-01 18:03:06.000000	2016-05-01 18:04:05.282057	15
4	31296	963	0		271	2016-05-01 18:04:09.000000	2016-05-01 18:04:08.456159	15
5	4631139784	623	1		279	2016-05-01 18:04:17.000000	2016-05-01 18:04:16.594409	15
6	29805	436	1		286	2016-05-01 18:04:24.000000	2016-05-01 18:04:23.285768	15
7	8261123024	693	1		439	2016-05-01 18:06:57.000000	2016-05-01 18:06:56.011582	15
8	1405	10	1		538	2016-05-01 18:08:36.000000	2016-05-01 18:08:35.383184	15
