	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
0	42428297	0	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.185814	0
1	3539	4	0		369	2016-05-01 17:56:12.000000	2016-05-01 18:05:26.000000	0
2	3539	120	0		370	2016-05-01 18:05:27.000000	2016-05-01 18:05:26.220869	0
3	42430350	113	1		410	2016-05-01 18:06:07.000000	2016-05-01 18:06:06.207197	0
4	3977886868	96	2		430	2016-05-01 18:06:27.000000	2016-05-01 18:06:26.383306	0
5	4544486780	123	2		432	2016-05-01 18:06:29.000000	2016-05-01 18:06:28.100231	0
6	6772	119	3		738	2016-05-01 18:11:35.000000	2016-05-01 18:11:34.479132	0
7	4851	173	4		983	2016-05-01 18:15:40.000000	2016-05-01 18:15:40.000000	0
8	4851	179	3		985	2016-05-01 18:15:42.000000	2016-05-01 18:15:41.896955	0
9	4461	166	2		1076	2016-05-01 18:17:13.000000	2016-05-01 18:17:13.000000	0
10	4461	9	3		1077	2016-05-01 18:17:14.000000	2016-05-01 18:17:13.652418	0
11	23121	183	3		1276	2016-05-01 18:20:33.000000	2016-05-01 18:20:32.261770	0
12	4457	7	2		1341	2016-05-01 18:21:38.000000	2016-05-01 18:21:37.552331	0
13	23428	50	2		1390	2016-05-01 18:22:27.000000	2016-05-01 18:22:27.000000	0
14	23428	180	2		1391	2016-05-01 18:22:28.000000	2016-05-01 18:22:27.555471	0
15	3942050712	226	1		1635	2016-05-01 18:26:32.000000	2016-05-01 18:26:31.835307	0
16	42428297	240	0		2061	2016-05-01 18:33:38.000000		0
0	42428297	231	0	478.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:58:00.342144	1
1	9485	157	0		326	2016-05-01 18:03:27.000000	2016-05-01 18:03:27.000000	1
2	9485	37	1		327	2016-05-01 18:03:28.000000	2016-05-01 18:03:27.676155	1
3	6814895823	106	1		849	2016-05-01 18:12:10.000000	2016-05-01 18:12:09.924624	1
4	3977886225	94	1		869	2016-05-01 18:12:30.000000	2016-05-01 18:12:30.000000	1
5	3977886225	217	1		870	2016-05-01 18:12:31.000000	2016-05-01 18:12:30.592725	1
6	3955360025	147	0		1020	2016-05-01 18:15:01.000000	2016-05-01 18:15:00.047811	1
7	27261	64	1		1537	2016-05-01 18:23:38.000000	2016-05-01 18:23:37.035131	1
8	42436700	74	1		1540	2016-05-01 18:23:41.000000	2016-05-01 18:23:40.017200	1
9	27240	63	1		1541	2016-05-01 18:23:42.000000	2016-05-01 18:23:41.391082	1
10	42440153	207	1		1548	2016-05-01 18:23:49.000000	2016-05-01 18:23:48.141991	1
11	42432580	73	0		1551	2016-05-01 18:23:52.000000	2016-05-01 18:23:51.912645	1
12	3955372899	93	0		1552	2016-05-01 18:23:53.000000	2016-05-01 18:23:52.666313	1
13	3942050702	90	0		1568	2016-05-01 18:24:09.000000	2016-05-01 18:24:08.146675	1
14	42428297	241	0		1986	2016-05-01 18:31:07.000000		1
0	42428297	232	0	400.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:56:42.043615	2
1	4909	13	0		28	2016-05-01 17:57:11.000000	2016-05-01 18:07:10.043254	2
2	6776	151	0		46	2016-05-01 18:07:29.000000	2016-05-01 18:07:28.335260	2
3	6786	27	1		81	2016-05-01 18:08:04.000000	2016-05-01 18:08:03.934159	2
4	6787	28	1		89	2016-05-01 18:08:12.000000	2016-05-01 18:08:11.491258	2
5	42439996	77	1		178	2016-05-01 18:09:41.000000	2016-05-01 18:09:41.000000	2
6	42439996	148	1		179	2016-05-01 18:09:42.000000	2016-05-01 18:09:41.773877	2
7	27123	160	2		413	2016-05-01 18:13:36.000000	2016-05-01 18:13:35.562890	2
8	42432580	132	3		442	2016-05-01 18:14:05.000000	2016-05-01 18:14:04.624303	2
9	21047	42	4		517	2016-05-01 18:15:20.000000	2016-05-01 18:15:20.000000	2
10	21047	135	4		518	2016-05-01 18:15:21.000000	2016-05-01 18:15:20.264527	2
11	27166	62	5		662	2016-05-01 18:17:45.000000	2016-05-01 18:17:44.096691	2
12	27123	61	5		663	2016-05-01 18:17:46.000000	2016-05-01 18:17:45.012617	2
13	42436700	161	5		679	2016-05-01 18:18:02.000000	2016-05-01 18:18:01.017200	2
14	27240	121	6		682	2016-05-01 18:18:05.000000	2016-05-01 18:18:04.112031	2
15	3942050702	221	7		710	2016-05-01 18:18:33.000000	2016-05-01 18:18:32.953593	2
