	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
20	42428312	116	1		1094	2016-05-01 18:13:55.000000	2016-05-01 18:13:54.154717	3
21	5481886057	163	1		1223	2016-05-01 18:16:04.000000	2016-05-01 18:16:04.000000	3
22	5481886057	321	1		1224	2016-05-01 18:16:05.000000	2016-05-01 18:16:04.725087	3
23	3976008169	149	0		1379	2016-05-01 18:18:40.000000	2016-05-01 18:18:39.207967	3
24	3977886858	260	0		1387	2016-05-01 18:18:48.000000	2016-05-01 18:18:47.688557	3
25	3955360025	146	1		1453	2016-05-01 18:19:54.000000	2016-05-01 18:19:53.070515	3
26	27077	95	1		1466	2016-05-01 18:20:07.000000	2016-05-01 18:20:06.068633	3
27	42445917	126	1		1525	2016-05-01 18:21:06.000000	2016-05-01 18:21:05.576202	3
28	3530	5	1		1715	2016-05-01 18:24:16.000000	2016-05-01 18:24:15.365750	3
29	35123	109	1		1854	2016-05-01 18:26:35.000000	2016-05-01 18:26:35.000000	3
30	35123	360	1		1855	2016-05-01 18:26:36.000000	2016-05-01 18:26:35.100167	3
31	42428297	391	0		1879	2016-05-01 18:27:00.000000		3
0	42428297	382	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.618998	4
1	27146	98	0		29	2016-05-01 17:50:32.000000	2016-05-01 17:50:31.369109	4
2	6598535230	172	0		48	2016-05-01 17:50:51.000000	2016-05-01 17:50:50.587715	4
3	4794775937	160	0		121	2016-05-01 17:52:04.000000	2016-05-01 17:52:03.154355	4
4	29453	105	0		147	2016-05-01 17:52:30.000000	2016-05-01 17:58:48.000000	4
5	29453	182	0		148	2016-05-01 17:58:49.000000	2016-05-01 17:58:48.101489	4
6	42436700	120	1		209	2016-05-01 17:59:50.000000	2016-05-01 17:59:49.359093	4
7	27213	282	1		213	2016-05-01 17:59:54.000000	2016-05-01 17:59:55.142163	4
8	27051	192	0		218	2016-05-01 18:00:01.000000	2016-05-01 18:00:00.300977	4
9	3558	7	1		337	2016-05-01 18:02:00.000000	2016-05-01 18:01:59.371446	4
10	26967	292	1		423	2016-05-01 18:03:26.000000	2016-05-01 18:03:25.094211	4
11	26963	90	0		439	2016-05-01 18:03:42.000000	2016-05-01 18:03:41.054395	4
12	42440153	124	0		482	2016-05-01 18:04:25.000000	2016-05-01 18:04:24.035189	4
13	805765092	130	0		482	2016-05-01 18:04:25.000000	2016-05-01 18:04:24.150802	4
14	11117	185	0		490	2016-05-01 18:04:33.000000	2016-05-01 18:04:32.168849	4
15	7826843771	175	1		499	2016-05-01 18:04:42.000000	2016-05-01 18:04:41.132626	4
16	8051	47	1		580	2016-05-01 18:06:03.000000	2016-05-01 18:06:02.564144	4
17	37533	285	1		585	2016-05-01 18:06:08.000000	2016-05-01 18:06:07.925489	4
18	4886228959	217	0		631	2016-05-01 18:06:54.000000	2016-05-01 18:06:53.220857	4
19	26560	88	1		658	2016-05-01 18:07:21.000000	2016-05-01 18:07:20.179003	4
20	3977886858	151	1		786	2016-05-01 18:09:29.000000	2016-05-01 18:09:28.357321	4
21	8757	49	1		821	2016-05-01 18:10:04.000000	2016-05-01 18:10:04.000000	4
22	8757	317	1		822	2016-05-01 18:10:05.000000	2016-05-01 18:10:04.741468	4
23	8762	50	0		831	2016-05-01 18:10:14.000000	2016-05-01 18:10:13.113747	4
24	27166	100	0		929	2016-05-01 18:11:52.000000	2016-05-01 18:11:52.001604	4
25	3977886868	255	0		931	2016-05-01 18:11:55.000000	2016-05-01 18:11:54.261828	4
26	27261	103	1		937	2016-05-01 18:12:01.000000	2016-05-01 18:12:00.329429	4
27	9416	51	1		1058	2016-05-01 18:14:02.000000	2016-05-01 18:14:01.941448	4
28	8038	355	1		1060	2016-05-01 18:14:04.000000	2016-05-01 18:14:03.465974	4
29	37531	229	0		1064	2016-05-01 18:14:08.000000	2016-05-01 18:14:07.240899	4
30	37532	112	1		1065	2016-05-01 18:14:09.000000	2016-05-01 18:14:08.054171	4
31	6755	329	1		1219	2016-05-01 18:16:43.000000	2016-05-01 18:16:42.655409	4
32	5849918504	265	0		1221	2016-05-01 18:16:45.000000	2016-05-01 18:16:44.387248	4
33	27276	365	1		1343	2016-05-01 18:18:47.000000	2016-05-01 18:18:46.008678	4
34	9499	53	0		1438	2016-05-01 18:20:22.000000	2016-05-01 18:20:21.300553	4
35	42439994	271	0		1453	2016-05-01 18:20:37.000000	2016-05-01 18:20:36.025110	4
36	6210777836	165	1		1509	2016-05-01 18:21:33.000000	2016-05-01 18:21:32.471712	4
37	3705	9	1		1720	2016-05-01 18:25:04.000000	2016-05-01 18:25:03.148504	4
38	6760	31	1		2213	2016-05-01 18:33:17.000000	2016-05-01 18:33:17.000000	4
39	6760	371	1		2214	2016-05-01 18:33:18.000000	2016-05-01 18:33:17.298121	4
40	42428297	392	0		2262	2016-05-01 18:34:06.000000		4
0	42428297	383	0	521.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:58:43.988107	5
1	6598535230	189	0		50	2016-05-01 17:59:34.000000	2016-05-01 17:59:33.054688	5
2	15769	62	1		103	2016-05-01 18:00:27.000000	2016-05-01 18:00:26.054302	5
3	8052	48	1		136	2016-05-01 18:01:00.000000	2016-05-01 18:00:59.288239	5
4	37531	111	1		139	2016-05-01 18:01:03.000000	2016-05-01 18:01:02.240899	5
5	37532	289	1		140	2016-05-01 18:01:04.000000	2016-05-01 18:01:03.519890	5
6	100522739	128	0		260	2016-05-01 18:03:04.000000	2016-05-01 18:03:03.537451	5
7	1690450548	201	0		268	2016-05-01 18:03:12.000000	2016-05-01 18:03:12.000000	5
8	1690450548	131	1		269	2016-05-01 18:03:13.000000	2016-05-01 18:03:12.139192	5
9	3942050702	141	1		302	2016-05-01 18:03:46.000000	2016-05-01 18:03:45.044540	5
10	26991	92	1		302	2016-05-01 18:03:46.000000	2016-05-01 18:03:45.273209	5
11	37533	113	1		393	2016-05-01 18:05:17.000000	2016-05-01 18:05:16.308068	5
12	4631139783	157	1		395	2016-05-01 18:05:19.000000	2016-05-01 18:05:18.659948	5
13	26308	86	1		398	2016-05-01 18:05:22.000000	2016-05-01 18:05:22.000000	5
14	26308	301	1		399	2016-05-01 18:05:23.000000	2016-05-01 18:05:22.084655	5
15	26559	204	0		615	2016-05-01 18:08:59.000000	2016-05-01 18:08:58.252088	5
16	42428312	304	1		784	2016-05-01 18:11:48.000000	2016-05-01 18:11:47.081201	5
17	2435108444	247	0		806	2016-05-01 18:12:10.000000	2016-05-01 18:12:10.000000	5
18	2435108444	135	1		807	2016-05-01 18:12:11.000000	2016-05-01 18:12:10.065176	5
19	6597464486	169	1		1050	2016-05-01 18:16:14.000000	2016-05-01 18:16:13.119606	5
20	6598535230	347	1		1094	2016-05-01 18:16:58.000000	2016-05-01 18:16:57.275663	5
21	42436700	278	0		1124	2016-05-01 18:17:28.000000	2016-05-01 18:17:27.277152	5
22	3942050705	142	1		1140	2016-05-01 18:17:44.000000	2016-05-01 18:17:43.683532	5
23	3942050702	378	1		1141	2016-05-01 18:17:45.000000	2016-05-01 18:17:44.271066	5
24	3505	4	0		1241	2016-05-01 18:19:25.000000	2016-05-01 18:19:25.000000	5
25	3505	262	0		1242	2016-05-01 18:19:26.000000	2016-05-01 18:19:25.231244	5
26	4782404427	159	1		1497	2016-05-01 18:23:41.000000	2016-05-01 18:23:40.659783	5
27	6789	37	1		1743	2016-05-01 18:27:47.000000	2016-05-01 18:27:46.269454	5
28	23121	74	1		1800	2016-05-01 18:28:44.000000	2016-05-01 18:28:43.002463	5
29	2351532363	362	1		1803	2016-05-01 18:28:47.000000	2016-05-01 18:28:46.057296	5
30	25245	79	0		1852	2016-05-01 18:29:36.000000	2016-05-01 18:29:35.747393	5
31	3463813444	138	0		1882	2016-05-01 18:30:06.000000	2016-05-01 18:30:05.289319	5
32	23110	73	0		1959	2016-05-01 18:31:23.000000	2016-05-01 18:31:22.225254	5
33	42439994	122	0		2095	2016-05-01 18:33:39.000000	2016-05-01 18:33:38.608721	5
34	42428297	393	0		2175	2016-05-01 18:34:59.000000		5
0	42428297	384	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.220323	6
1	22838	72	0		57	2016-05-01 17:51:00.000000	2016-05-01 17:50:59.221315	6
2	7788529741	174	0		70	2016-05-01 17:51:13.000000	2016-05-01 17:51:12.664685	6
3	8714998591	178	0		205	2016-05-01 17:53:28.000000	2016-05-01 17:54:45.280208	6
4	3558	181	0		426	2016-05-01 17:58:27.000000	2016-05-01 17:58:26.122470	6
5	7877	281	1		677	2016-05-01 18:02:38.000000	2016-05-01 18:02:37.946814	6
6	4905	198	0		800	2016-05-01 18:04:41.000000	2016-05-01 18:04:40.236724	6
7	6804	40	1		920	2016-05-01 18:06:41.000000	2016-05-01 18:06:41.000000	6
8	6804	298	1		921	2016-05-01 18:06:42.000000	2016-05-01 18:06:41.628399	6
9	3971196627	148	0		1116	2016-05-01 18:09:57.000000	2016-05-01 18:10:13.300056	6
10	4544486780	248	0		1127	2016-05-01 18:10:25.000000	2016-05-01 18:10:24.680764	6
11	4909	348	1		1348	2016-05-01 18:14:06.000000	2016-05-01 18:14:05.472720	6
12	3573482142	268	0		1367	2016-05-01 18:14:25.000000	2016-05-01 18:14:24.432842	6
13	22838	368	1		1420	2016-05-01 18:15:18.000000	2016-05-01 18:15:17.621119	6
14	100521728	274	0		1490	2016-05-01 18:16:28.000000	2016-05-01 18:16:27.066484	6
15	42439952	374	1		1587	2016-05-01 18:18:05.000000	2016-05-01 18:18:04.338688	6
16	8038	46	0		1588	2016-05-01 18:18:06.000000	2016-05-01 18:18:05.859008	6
17	8051	257	0		1640	2016-05-01 18:18:58.000000	2016-05-01 18:18:57.357695	6
18	25462	357	1		1818	2016-05-01 18:21:56.000000	2016-05-01 18:21:55.428057	6
19	42428297	394	0		1842	2016-05-01 18:22:20.000000		6
0	42428297	385	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.093956	7
1	4905	17	0		5	2016-05-01 17:50:08.000000	2016-05-01 17:50:07.819164	7
2	4909	18	0		15	2016-05-01 17:50:18.000000	2016-05-01 17:50:17.758677	7
3	6775	33	0		27	2016-05-01 17:50:30.000000	2016-05-01 17:59:39.007164	7
4	6786	191	0		44	2016-05-01 17:59:57.000000	2016-05-01 17:59:56.017473	7
5	11267	59	1		270	2016-05-01 18:03:43.000000	2016-05-01 18:03:42.717846	7
6	42443807	291	1		272	2016-05-01 18:03:45.000000	2016-05-01 18:03:44.500826	7
7	26561	207	0		363	2016-05-01 18:05:16.000000	2016-05-01 18:05:15.340419	7
8	42430342	307	1		470	2016-05-01 18:07:03.000000	2016-05-01 18:07:03.000000	7
9	42430342	224	0		472	2016-05-01 18:07:05.000000	2016-05-01 18:07:04.352741	7
10	3942050705	324	1		481	2016-05-01 18:07:14.000000	2016-05-01 18:07:13.412044	7
11	100522739	234	0		594	2016-05-01 18:09:07.000000	2016-05-01 18:09:06.240046	7
12	42443807	125	1		629	2016-05-01 18:09:42.000000	2016-05-01 18:09:41.500826	7
13	26561	89	1		718	2016-05-01 18:11:11.000000	2016-05-01 18:11:10.087834	7
14	6753	334	1		825	2016-05-01 18:12:58.000000	2016-05-01 18:12:57.783785	7
15	6772	226	0		829	2016-05-01 18:13:02.000000	2016-05-01 18:13:01.109386	7
16	4850	15	1		964	2016-05-01 18:15:17.000000	2016-05-01 18:15:16.601243	7
17	4851	326	1		965	2016-05-01 18:15:18.000000	2016-05-01 18:15:17.411507	7
18	9619	55	0		967	2016-05-01 18:15:20.000000	2016-05-01 18:15:19.350374	7
19	4445	10	0		1072	2016-05-01 18:17:05.000000	2016-05-01 18:17:04.355297	7
20	3463817013	270	0		1077	2016-05-01 18:17:10.000000	2016-05-01 18:17:09.206186	7
21	3308681104	136	1		1156	2016-05-01 18:18:29.000000	2016-05-01 18:18:28.710070	7
22	25285	82	1		1182	2016-05-01 18:18:55.000000	2016-05-01 18:18:54.021610	7
23	27213	101	1		1269	2016-05-01 18:20:22.000000	2016-05-01 18:20:21.142163	7
24	27051	94	1		1272	2016-05-01 18:20:25.000000	2016-05-01 18:20:24.607973	7
25	22819	71	1		1303	2016-05-01 18:20:56.000000	2016-05-01 18:20:55.747279	7
26	3539	6	1		1417	2016-05-01 18:22:50.000000	2016-05-01 18:22:49.730905	7
27	21966	70	1		1447	2016-05-01 18:23:20.000000	2016-05-01 18:23:20.000000	7
28	21966	370	1		1448	2016-05-01 18:23:21.000000	2016-05-01 18:23:20.603119	7
29	42428297	395	0		1574	2016-05-01 18:25:27.000000		7
0	42428297	386	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.048930	8
1	30026	106	0		119	2016-05-01 17:52:02.000000	2016-05-01 17:52:01.757904	8
2	23225	77	0		369	2016-05-01 17:56:12.000000	2016-05-01 17:56:11.330878	8
3	3971196627	184	0		567	2016-05-01 17:59:30.000000	2016-05-01 17:59:29.498431	8
4	25273	284	1		599	2016-05-01 18:00:02.000000	2016-05-01 18:00:01.681424	8
5	4936	190	0		714	2016-05-01 18:01:57.000000	2016-05-01 18:01:56.559602	8
6	42439952	121	1		905	2016-05-01 18:05:08.000000	2016-05-01 18:05:07.045560	8
7	37532	290	1		909	2016-05-01 18:05:12.000000	2016-05-01 18:05:11.085057	8
8	4770624001	158	0		1085	2016-05-01 18:08:08.000000	2016-05-01 18:08:07.020912	8
9	6597464530	200	0		1087	2016-05-01 18:08:10.000000	2016-05-01 18:08:10.000000	8
10	6597464530	170	1		1088	2016-05-01 18:08:11.000000	2016-05-01 18:08:10.157036	8
11	3997454663	153	1		1126	2016-05-01 18:08:49.000000	2016-05-01 18:08:48.631739	8
12	3955360018	300	1		1165	2016-05-01 18:09:28.000000	2016-05-01 18:09:27.422013	8
13	19317	222	0		1168	2016-05-01 18:09:31.000000	2016-05-01 18:09:30.117078	8
14	4886228959	161	1		1257	2016-05-01 18:11:00.000000	2016-05-01 18:10:59.293684	8
15	5235625496	322	1		1266	2016-05-01 18:11:09.000000	2016-05-01 18:11:38.099164	8
16	26560	261	0		1311	2016-05-01 18:12:24.000000	2016-05-01 18:12:23.498268	8
17	6723	361	1		1381	2016-05-01 18:13:34.000000	2016-05-01 18:13:33.066890	8
18	27146	277	0		1494	2016-05-01 18:15:27.000000	2016-05-01 18:15:26.014580	8
19	19318	377	1		1609	2016-05-01 18:17:22.000000	2016-05-01 18:17:21.212174	8
20	19319	267	0		1614	2016-05-01 18:17:27.000000	2016-05-01 18:17:27.000000	8
21	19319	66	1		1615	2016-05-01 18:17:28.000000	2016-05-01 18:17:27.630779	8
22	561042204	129	1		1615	2016-05-01 18:17:28.000000	2016-05-01 18:17:27.241056	8
23	19317	64	1		1615	2016-05-01 18:17:28.000000	2016-05-01 18:17:27.677257	8
24	19318	65	1		1615	2016-05-01 18:17:28.000000	2016-05-01 18:17:27.677257	8
25	3955360018	145	1		1615	2016-05-01 18:17:28.000000	2016-05-01 18:17:27.027540	8
26	6336	367	1		1695	2016-05-01 18:18:48.000000	2016-05-01 18:18:47.772607	8
27	35126	276	0		1719	2016-05-01 18:19:12.000000	2016-05-01 18:19:11.249664	8
28	3976008169	376	1		1830	2016-05-01 18:21:03.000000	2016-05-01 18:21:02.276015	8
29	27240	272	0		1842	2016-05-01 18:21:15.000000	2016-05-01 18:21:14.568555	8
30	3942050712	143	1		1854	2016-05-01 18:21:27.000000	2016-05-01 18:21:26.239597	8
31	6718	25	1		2014	2016-05-01 18:24:07.000000	2016-05-01 18:24:06.062765	8
32	40587	115	1		2202	2016-05-01 18:27:15.000000	2016-05-01 18:27:14.817871	8
33	18389	63	1		2205	2016-05-01 18:27:18.000000	2016-05-01 18:27:17.054018	8
34	7883	43	1		2223	2016-05-01 18:27:36.000000	2016-05-01 18:27:36.000000	8
35	7883	372	1		2224	2016-05-01 18:27:37.000000	2016-05-01 18:27:36.206427	8
36	11148	58	0		2279	2016-05-01 18:28:32.000000	2016-05-01 18:28:31.248467	8
37	2351532382	134	0		2584	2016-05-01 18:33:37.000000	2016-05-01 18:33:36.191995	8
38	34340	108	0		2646	2016-05-01 18:34:39.000000	2016-05-01 18:34:38.925695	8
39	5634	22	0		2681	2016-05-01 18:35:14.000000	2016-05-01 18:35:13.221470	8
40	6722	26	0		2702	2016-05-01 18:35:35.000000	2016-05-01 18:35:34.109389	8
41	6598535188	171	0		2766	2016-05-01 18:36:39.000000	2016-05-01 18:36:38.453219	8
42	42428297	396	0		2785	2016-05-01 18:36:58.000000		8
0	42428297	387	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.876464	9
1	23164	75	0		79	2016-05-01 17:51:22.000000	2016-05-01 17:51:21.395741	9
2	11128	57	0		340	2016-05-01 17:55:43.000000	2016-05-01 18:01:29.000000	9
3	11128	197	0		341	2016-05-01 18:01:30.000000	2016-05-01 18:01:29.319592	9
4	42430342	117	1		387	2016-05-01 18:02:16.000000	2016-05-01 18:02:15.238384	9
5	42430350	118	1		391	2016-05-01 18:02:20.000000	2016-05-01 18:02:19.002395	9
6	27166	297	1		400	2016-05-01 18:02:29.000000	2016-05-01 18:02:28.301815	9
7	25273	80	0		423	2016-05-01 18:02:52.000000	2016-05-01 18:02:51.323763	9
8	8704367787	177	0		461	2016-05-01 18:03:30.000000	2016-05-01 18:03:29.102143	9
9	6793	38	0		478	2016-05-01 18:03:47.000000	2016-05-01 18:03:47.000000	9
10	6793	194	0		479	2016-05-01 18:03:48.000000	2016-05-01 18:03:47.061101	9
11	4207815979	154	1		498	2016-05-01 18:04:07.000000	2016-05-01 18:04:06.194274	9
12	4461	13	1		568	2016-05-01 18:05:17.000000	2016-05-01 18:05:16.208598	9
13	23196	76	1		632	2016-05-01 18:06:21.000000	2016-05-01 18:06:20.734387	9
14	34311	107	1		702	2016-05-01 18:07:31.000000	2016-05-01 18:07:30.748836	9
15	4938	20	1		740	2016-05-01 18:08:09.000000	2016-05-01 18:08:08.133768	9
16	7877	42	1		844	2016-05-01 18:09:53.000000	2016-05-01 18:09:52.613017	9
17	38724	114	1		847	2016-05-01 18:09:56.000000	2016-05-01 18:09:55.079713	9
18	7893	44	1		873	2016-05-01 18:10:22.000000	2016-05-01 18:10:22.000000	9
19	7893	294	1		874	2016-05-01 18:10:23.000000	2016-05-01 18:10:22.313006	9
20	6722	210	0		917	2016-05-01 18:11:06.000000	2016-05-01 18:11:05.114716	9
21	6723	27	1		919	2016-05-01 18:11:08.000000	2016-05-01 18:11:07.296247	9
22	6753	29	1		958	2016-05-01 18:11:47.000000	2016-05-01 18:11:46.310819	9
23	6755	30	1		958	2016-05-01 18:11:47.000000	2016-05-01 18:11:46.017708	9
