	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
0	42428297	0	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.435903	0
1	27141	273	0		90	2016-05-01 17:51:33.000000	2016-05-01 17:51:32.744553	0
2	27133	272	0		198	2016-05-01 17:53:21.000000	2016-05-01 17:53:20.506301	0
3	35127	331	0		227	2016-05-01 17:53:50.000000	2016-05-01 17:59:18.368897	0
4	6786	499	0		265	2016-05-01 17:59:57.000000	2016-05-01 17:59:56.441854	0
5	3977886243	418	1		560	2016-05-01 18:04:52.000000	2016-05-01 18:04:51.573894	0
6	3977886222	416	1		569	2016-05-01 18:05:01.000000	2016-05-01 18:05:00.400664	0
7	11267	151	1		597	2016-05-01 18:05:29.000000	2016-05-01 18:05:28.717846	0
8	42443807	807	1		599	2016-05-01 18:05:31.000000	2016-05-01 18:05:30.500826	0
9	26561	515	0		690	2016-05-01 18:07:02.000000	2016-05-01 18:07:01.340419	0
10	42430342	823	1		797	2016-05-01 18:08:49.000000	2016-05-01 18:08:49.000000	0
11	42430342	532	0		799	2016-05-01 18:08:51.000000	2016-05-01 18:08:50.352741	0
12	3942050705	840	1		808	2016-05-01 18:09:00.000000	2016-05-01 18:08:59.233838	0
13	26560	528	0		895	2016-05-01 18:10:27.000000	2016-05-01 18:10:26.095897	0
14	3541	19	1		1004	2016-05-01 18:12:16.000000	2016-05-01 18:12:15.183107	0
15	26963	836	1		1055	2016-05-01 18:13:07.000000	2016-05-01 18:13:06.090787	0
16	27121	561	0		1101	2016-05-01 18:13:53.000000	2016-05-01 18:13:52.110501	0
17	42436700	353	1		1111	2016-05-01 18:14:03.000000	2016-05-01 18:14:02.038566	0
18	27035	258	1		1123	2016-05-01 18:14:15.000000	2016-05-01 18:14:14.602846	0
19	27031	869	1		1130	2016-05-01 18:14:22.000000	2016-05-01 18:14:21.508864	0
20	100521728	582	0		1186	2016-05-01 18:15:18.000000	2016-05-01 18:15:17.066484	0
21	42439952	890	1		1283	2016-05-01 18:16:55.000000	2016-05-01 18:16:54.240941	0
22	3955360025	591	0		1363	2016-05-01 18:18:15.000000	2016-05-01 18:18:14.747367	0
23	6224278787	456	1		1526	2016-05-01 18:20:58.000000	2016-05-01 18:20:57.070067	0
24	7590955909	899	1		1534	2016-05-01 18:21:06.000000	2016-05-01 18:21:05.825704	0
25	3474	595	0		1667	2016-05-01 18:23:19.000000	2016-05-01 18:23:19.000000	0
26	3474	7	1		1668	2016-05-01 18:23:20.000000	2016-05-01 18:23:19.356064	0
27	3490	10	1		1676	2016-05-01 18:23:28.000000	2016-05-01 18:23:27.068258	0
28	25755	232	1		1730	2016-05-01 18:24:22.000000	2016-05-01 18:24:22.000000	0
29	25755	903	1		1731	2016-05-01 18:24:23.000000	2016-05-01 18:24:22.392214	0
30	3484	640	0		1841	2016-05-01 18:26:13.000000	2016-05-01 18:26:12.412595	0
31	26308	948	1		1914	2016-05-01 18:27:26.000000	2016-05-01 18:27:25.949401	0
32	26293	233	0		1972	2016-05-01 18:28:24.000000	2016-05-01 18:28:23.388518	0
