	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
5	27031	606	4		147	2016-05-01 18:25:09.000000	2016-05-01 18:25:08.379665	3
6	11279	444	3		167	2016-05-01 18:25:29.000000	2016-05-01 18:25:28.772205	3
7	5600	616	4		316	2016-05-01 18:27:58.000000	2016-05-01 18:27:57.613922	3
8	6335	644	3		431	2016-05-01 18:29:53.000000	2016-05-01 18:29:52.043003	3
9	6722	514	2		512	2016-05-01 18:31:14.000000	2016-05-01 18:31:13.109389	3
10	6598535188	622	3		578	2016-05-01 18:32:20.000000	2016-05-01 18:32:19.132180	3
11	6786	682	2		644	2016-05-01 18:33:26.000000	2016-05-01 18:33:25.338419	3
12	6791	714	1		695	2016-05-01 18:34:17.000000	2016-05-01 18:34:16.097071	3
13	42428297	754	0		987	2016-05-01 18:39:09.000000		3
0	42428297	735	0	600.0	0	2016-05-01 18:16:20.000000	2016-05-01 18:26:19.822339	4
1	27277	499	0		75	2016-05-01 18:27:35.000000	2016-05-01 18:27:34.643132	4
2	3977886222	476	1		250	2016-05-01 18:30:30.000000	2016-05-01 18:30:29.287464	4
3	3517	487	2		355	2016-05-01 18:32:15.000000	2016-05-01 18:32:14.160372	4
4	6760	687	3		498	2016-05-01 18:34:38.000000	2016-05-01 18:34:37.837269	4
5	23155	676	2		584	2016-05-01 18:36:04.000000	2016-05-01 18:36:03.288835	4
6	35123	699	1		967	2016-05-01 18:42:27.000000	2016-05-01 18:42:26.100167	4
7	42428297	755	0		991	2016-05-01 18:42:51.000000		4
0	42428297	736	0	600.0	0	2016-05-01 17:54:51.000000	2016-05-01 18:04:50.306484	5
1	4544486780	372	0		71	2016-05-01 18:06:02.000000	2016-05-01 18:14:07.855731	5
2	27240	425	1		81	2016-05-01 18:14:18.000000	2016-05-01 18:14:17.251831	5
3	100521728	427	2		155	2016-05-01 18:15:32.000000	2016-05-01 18:15:31.066484	5
4	42439952	627	3		252	2016-05-01 18:17:09.000000	2016-05-01 18:17:08.590509	5
5	12112	428	2		350	2016-05-01 18:18:47.000000	2016-05-01 18:18:46.972581	5
6	11328	628	3		461	2016-05-01 18:20:38.000000	2016-05-01 18:20:37.452985	5
7	25267	464	2		709	2016-05-01 18:24:46.000000	2016-05-01 18:24:45.692734	5
8	23121	572	3		779	2016-05-01 18:25:56.000000	2016-05-01 18:28:23.252940	5
9	3463810250	510	2		809	2016-05-01 18:28:54.000000	2016-05-01 18:28:53.259775	5
10	3977886222	505	3		997	2016-05-01 18:32:02.000000	2016-05-01 18:32:01.677769	5
11	8045	506	4		1105	2016-05-01 18:33:50.000000	2016-05-01 18:33:49.112801	5
12	7883	625	5		1275	2016-05-01 18:36:40.000000	2016-05-01 18:36:39.450012	5
13	18389	664	4		1292	2016-05-01 18:36:57.000000	2016-05-01 18:36:56.688193	5
14	26303	705	3		1312	2016-05-01 18:37:17.000000	2016-05-01 18:37:16.054586	5
15	26302	710	2		1409	2016-05-01 18:38:54.000000	2016-05-01 18:38:53.776902	5
16	8375523266	706	1		1618	2016-05-01 18:42:23.000000	2016-05-01 18:42:22.329342	5
17	42428297	756	0		1821	2016-05-01 18:45:46.000000		5
0	42428297	737	0	600.0	0	2016-05-01 18:07:08.000000	2016-05-01 18:17:07.073500	6
1	4207952792	443	0		117	2016-05-01 18:19:05.000000	2016-05-01 18:25:29.424182	6
2	27161	490	1		140	2016-05-01 18:25:53.000000	2016-05-01 18:25:52.411524	6
3	27124	446	2		146	2016-05-01 18:25:59.000000	2016-05-01 18:25:58.276113	6
4	3606	472	3		165	2016-05-01 18:26:18.000000	2016-05-01 18:26:17.570648	6
5	27279	643	4		240	2016-05-01 18:27:33.000000	2016-05-01 18:27:32.933123	6
6	8704367785	690	3		294	2016-05-01 18:28:27.000000	2016-05-01 18:28:26.171421	6
7	4926	646	2		500	2016-05-01 18:31:53.000000	2016-05-01 18:31:52.775727	6
8	23199	672	1		856	2016-05-01 18:37:49.000000	2016-05-01 18:37:48.502546	6
9	42428297	757	0		1066	2016-05-01 18:41:19.000000		6
0	42428297	738	0	600.0	0	2016-05-01 17:50:07.000000	2016-05-01 18:00:06.528259	7
1	6793	347	0		47	2016-05-01 18:00:54.000000	2016-05-01 18:06:07.061101	7
2	4207815979	374	1		67	2016-05-01 18:06:28.000000	2016-05-01 18:08:59.737607	7
3	4458	396	2		126	2016-05-01 18:09:59.000000	2016-05-01 18:09:58.415039	7
4	2435108444	400	3		168	2016-05-01 18:10:41.000000	2016-05-01 18:10:40.798811	7
5	38724	596	4		465	2016-05-01 18:15:38.000000	2016-05-01 18:15:37.079713	7
6	7893	547	3		493	2016-05-01 18:16:06.000000	2016-05-01 18:16:05.453525	7
7	5481886057	574	2		671	2016-05-01 18:19:04.000000	2016-05-01 18:20:41.722321	7
8	25465	462	1		715	2016-05-01 18:21:26.000000	2016-05-01 18:21:25.900454	7
9	6598535230	600	2		845	2016-05-01 18:23:36.000000	2016-05-01 18:23:35.934920	7
10	23193	474	1		915	2016-05-01 18:24:46.000000	2016-05-01 18:28:37.318519	7
11	23215	511	2		938	2016-05-01 18:29:01.000000	2016-05-01 18:29:00.197405	7
12	42445011	519	3		1087	2016-05-01 18:31:30.000000	2016-05-01 18:31:29.408714	7
13	5605	662	4		1346	2016-05-01 18:35:49.000000	2016-05-01 18:35:48.036443	7
14	7590955909	674	3		1424	2016-05-01 18:37:07.000000	2016-05-01 18:37:06.572078	7
15	5235625496	711	2		1426	2016-05-01 18:37:09.000000	2016-05-01 18:37:08.594569	7
16	3977886875	719	1		1598	2016-05-01 18:40:01.000000	2016-05-01 18:40:00.619347	7
17	42428297	758	0		1862	2016-05-01 18:44:25.000000		7
0	42428297	739	0	579.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:59:41.300228	8
1	25283	349	0		80	2016-05-01 18:01:02.000000	2016-05-01 18:01:01.480563	8
2	11117	338	1		264	2016-05-01 18:04:06.000000	2016-05-01 18:07:56.951872	8
3	3955360025	391	2		335	2016-05-01 18:09:08.000000	2016-05-01 18:09:07.236827	8
4	1954	366	3		497	2016-05-01 18:11:50.000000	2016-05-01 18:11:49.760270	8
5	27261	566	4		629	2016-05-01 18:14:02.000000	2016-05-01 18:14:01.024118	8
6	42440153	591	3		637	2016-05-01 18:14:10.000000	2016-05-01 18:14:09.412217	8
7	42432580	392	2		640	2016-05-01 18:14:13.000000	2016-05-01 18:14:12.639392	8
8	37533	538	3		744	2016-05-01 18:15:57.000000	2016-05-01 18:15:56.275447	8
9	26560	414	2		790	2016-05-01 18:16:43.000000	2016-05-01 18:16:42.690535	8
10	3517	439	3		803	2016-05-01 18:16:56.000000	2016-05-01 18:16:55.189849	8
11	35126	429	4		810	2016-05-01 18:17:03.000000	2016-05-01 18:17:02.949011	8
12	3997454663	592	5		884	2016-05-01 18:18:17.000000	2016-05-01 18:18:16.053752	8
13	19317	639	4		925	2016-05-01 18:18:58.000000	2016-05-01 18:18:57.534916	8
14	19319	420	3		930	2016-05-01 18:19:03.000000	2016-05-01 18:19:02.717132	8
15	3530	549	4		1148	2016-05-01 18:22:41.000000	2016-05-01 18:22:40.500296	8
16	3976008169	629	3		1198	2016-05-01 18:23:31.000000	2016-05-01 18:23:30.561000	8
17	6336	620	2		1256	2016-05-01 18:24:29.000000	2016-05-01 18:24:28.390492	8
18	6723	484	1		1331	2016-05-01 18:25:44.000000	2016-05-01 18:25:44.000000	8
19	6723	614	2		1333	2016-05-01 18:25:46.000000	2016-05-01 18:25:59.329755	8
20	6751	494	1		1368	2016-05-01 18:26:35.000000	2016-05-01 18:26:34.717362	8
21	6762	467	2		1379	2016-05-01 18:26:46.000000	2016-05-01 18:26:45.116628	8
22	3463810252	667	3		1497	2016-05-01 18:28:44.000000	2016-05-01 18:28:43.395295	8
23	24878	684	2		1599	2016-05-01 18:30:26.000000	2016-05-01 18:30:25.591623	8
24	9499	694	1		1745	2016-05-01 18:32:52.000000	2016-05-01 18:32:51.909274	8
25	42428297	759	0		1841	2016-05-01 18:34:28.000000		8
0	42428297	740	0	495.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:58:17.200648	9
1	42430350	341	0		59	2016-05-01 17:59:17.000000	2016-05-01 18:06:40.945001	9
2	27123	378	1		71	2016-05-01 18:06:53.000000	2016-05-01 18:06:52.161562	9
3	6702	578	2		238	2016-05-01 18:09:40.000000	2016-05-01 18:09:39.193469	9
4	4851	541	1		536	2016-05-01 18:14:38.000000	2016-05-01 18:24:24.601243	9
5	4852	475	0		538	2016-05-01 18:24:27.000000	2016-05-01 18:28:50.601243	9
6	42440170	509	1		540	2016-05-01 18:28:53.000000	2016-05-01 18:28:52.289111	9
7	9876	479	2		562	2016-05-01 18:29:15.000000	2016-05-01 18:29:14.288064	9
8	4440	675	3		658	2016-05-01 18:30:51.000000	2016-05-01 18:30:50.701603	9
9	9508	492	2		760	2016-05-01 18:32:33.000000	2016-05-01 18:32:32.117587	9
10	4461990857	692	3		971	2016-05-01 18:36:04.000000	2016-05-01 18:36:03.796306	9
11	5522182776	679	2		1145	2016-05-01 18:38:58.000000	2016-05-01 18:38:57.782373	9
12	25462	709	1		1202	2016-05-01 18:39:55.000000	2016-05-01 18:39:54.428057	9
13	42428297	760	0		1226	2016-05-01 18:40:19.000000		9
0	42428297	741	0	600.0	0	2016-05-01 18:06:00.000000	2016-05-01 18:15:59.284919	10
1	11652	435	0		55	2016-05-01 18:16:55.000000	2016-05-01 18:26:54.210144	10
2	23135	498	1		91	2016-05-01 18:27:31.000000	2016-05-01 18:27:30.624601	10
3	4784141040	477	2		289	2016-05-01 18:30:49.000000	2016-05-01 18:30:48.374715	10
4	27166	677	3		436	2016-05-01 18:33:16.000000	2016-05-01 18:33:15.633858	10
5	9429	698	2		625	2016-05-01 18:36:25.000000	2016-05-01 18:36:24.774149	10
6	42439952	635	1		636	2016-05-01 18:36:36.000000	2016-05-01 18:36:35.726536	10
7	6702	529	0		736	2016-05-01 18:38:16.000000	2016-05-01 18:38:15.952051	10
8	5849918503	729	1		920	2016-05-01 18:41:20.000000	2016-05-01 18:41:19.239538	10
9	42428297	761	0		958	2016-05-01 18:41:58.000000		10
0	42428297	742	0	600.0	0	2016-05-01 18:13:12.000000	2016-05-01 18:23:11.018318	11
1	35141	470	0		52	2016-05-01 18:24:04.000000	2016-05-01 18:28:02.922179	11
2	3944708054	502	1		59	2016-05-01 18:28:10.000000	2016-05-01 18:28:09.621369	11
3	27250	500	2		75	2016-05-01 18:28:26.000000	2016-05-01 18:28:25.002329	11
4	27227	466	3		85	2016-05-01 18:28:36.000000	2016-05-01 18:28:35.058667	11
5	27213	480	4		87	2016-05-01 18:28:38.000000	2016-05-01 18:28:37.137203	11
6	11276	680	5		122	2016-05-01 18:29:13.000000	2016-05-01 18:29:12.457970	11
7	27131	666	4		430	2016-05-01 18:34:21.000000	2016-05-01 18:34:20.606421	11
8	23747	700	3		601	2016-05-01 18:37:12.000000	2016-05-01 18:37:11.567901	11
9	41770	702	2		735	2016-05-01 18:39:26.000000	2016-05-01 18:39:25.917811	11
10	6805	670	1		844	2016-05-01 18:41:15.000000	2016-05-01 18:41:14.215687	11
11	42428297	762	0		1067	2016-05-01 18:44:58.000000		11
0	42428297	743	0	521.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:58:43.988107	12
1	6598535230	342	0		50	2016-05-01 17:59:34.000000	2016-05-01 18:06:35.974157	12
2	42430342	377	1		57	2016-05-01 18:06:43.000000	2016-05-01 18:06:42.080813	12
3	26991	359	2		67	2016-05-01 18:06:53.000000	2016-05-01 18:06:52.267758	12
4	19317	375	3		149	2016-05-01 18:08:15.000000	2016-05-01 18:08:14.410762	12
5	5235625496	575	4		248	2016-05-01 18:09:54.000000	2016-05-01 18:09:53.168566	12
6	34311	559	3		431	2016-05-01 18:12:57.000000	2016-05-01 18:12:56.261877	12
7	3942050705	577	2		650	2016-05-01 18:16:36.000000	2016-05-01 18:16:35.327892	12
8	37532	542	1		744	2016-05-01 18:18:10.000000	2016-05-01 18:19:43.281185	12
9	26559	453	0		790	2016-05-01 18:20:30.000000	2016-05-01 18:24:30.423472	12
10	3494	478	1		800	2016-05-01 18:24:41.000000	2016-05-01 18:24:40.158409	12
11	4770624003	450	2		839	2016-05-01 18:25:20.000000	2016-05-01 18:25:19.325975	12
12	5235625496	650	3		890	2016-05-01 18:26:11.000000	2016-05-01 18:26:10.530302	12
13	8288270454	678	2		1096	2016-05-01 18:29:37.000000	2016-05-01 18:29:36.382246	12
14	27005	653	1		1389	2016-05-01 18:34:30.000000	2016-05-01 18:34:29.470174	12
15	3477	527	0		1483	2016-05-01 18:36:04.000000	2016-05-01 18:36:03.160055	12
16	3971302314	727	1		1631	2016-05-01 18:38:32.000000	2016-05-01 18:38:31.011611	12
17	42428297	763	0		1859	2016-05-01 18:42:20.000000		12
0	42428297	744	0	548.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:59:10.678961	13
1	6786	344	0		46	2016-05-01 17:59:57.000000	2016-05-01 18:02:59.791898	13
2	42439996	361	1		102	2016-05-01 18:03:56.000000	2016-05-01 18:03:55.402037	13
3	9499	333	2		145	2016-05-01 18:04:39.000000	2016-05-01 18:04:38.644474	13
4	42443807	544	3		294	2016-05-01 18:07:08.000000	2016-05-01 18:10:30.783467	13
5	3460	409	2		386	2016-05-01 18:12:03.000000	2016-05-01 18:12:02.467159	13
6	9416	533	3		453	2016-05-01 18:13:10.000000	2016-05-01 18:14:30.843702	13
7	3955360025	436	2		534	2016-05-01 18:15:52.000000	2016-05-01 18:18:23.754987	13
8	12132	457	3		698	2016-05-01 18:21:08.000000	2016-05-01 18:21:07.327066	13
9	7590955909	636	4		796	2016-05-01 18:22:46.000000	2016-05-01 18:22:45.703863	13
10	4631139783	609	3		800	2016-05-01 18:22:50.000000	2016-05-01 18:22:50.000000	13
11	4631139783	561	2		802	2016-05-01 18:22:52.000000	2016-05-01 18:24:49.204712	13
12	6760	513	1		1069	2016-05-01 18:29:17.000000	2016-05-01 18:29:16.741698	13
13	3585	507	2		1155	2016-05-01 18:30:43.000000	2016-05-01 18:30:42.624857	13
14	27162	657	3		1184	2016-05-01 18:31:12.000000	2016-05-01 18:31:11.532667	13
15	3944708048	525	2		1208	2016-05-01 18:31:36.000000	2016-05-01 18:31:35.904278	13
16	4932	707	3		1440	2016-05-01 18:35:28.000000	2016-05-01 18:35:27.582130	13
17	6238	713	2		1555	2016-05-01 18:37:23.000000	2016-05-01 18:37:22.779220	13
18	6742	725	1		1707	2016-05-01 18:39:55.000000	2016-05-01 18:39:54.276116	13
19	42428297	764	0		1844	2016-05-01 18:42:12.000000		13
0	42428297	745	0	600.0	0	2016-05-01 18:02:43.000000	2016-05-01 18:12:42.865760	14
1	3463817013	423	0		82	2016-05-01 18:14:05.000000	2016-05-01 18:14:04.729539	14
2	21966	623	1		339	2016-05-01 18:18:22.000000	2016-05-01 18:21:58.783604	14
3	25267	481	0		517	2016-05-01 18:24:57.000000	2016-05-01 18:30:35.874328	14
4	6791	526	1		533	2016-05-01 18:30:52.000000	2016-05-01 18:30:51.918226	14
5	13829	726	2		798	2016-05-01 18:35:17.000000	2016-05-01 18:35:16.862042	14
6	7872	681	1		1153	2016-05-01 18:41:12.000000	2016-05-01 18:41:11.333278	14
7	42428297	765	0		1312	2016-05-01 18:43:51.000000		14
0	42428297	746	0	600.0	0	2016-05-01 18:03:18.000000	2016-05-01 18:13:17.385840	15
1	3573482142	421	0		34	2016-05-01 18:13:52.000000	2016-05-01 18:20:00.011900	15
2	27238	458	1		107	2016-05-01 18:21:14.000000	2016-05-01 18:21:13.218382	15
3	26305	658	2		282	2016-05-01 18:24:09.000000	2016-05-01 18:24:08.834288	15
4	22838	621	1		542	2016-05-01 18:28:29.000000	2016-05-01 18:29:04.883658	15
5	11117	512	0		552	2016-05-01 18:29:15.000000	2016-05-01 18:30:00.182910	15
6	19318	530	1		637	2016-05-01 18:31:26.000000	2016-05-01 18:31:25.212174	15
7	19319	491	2		642	2016-05-01 18:31:31.000000	2016-05-01 18:31:30.196208	15
8	25755	501	3		652	2016-05-01 18:31:41.000000	2016-05-01 18:31:40.966654	15
9	3477	524	4		761	2016-05-01 18:33:30.000000	2016-05-01 18:33:29.185734	15
10	26550	724	5		946	2016-05-01 18:36:35.000000	2016-05-01 18:36:34.949587	15
11	3523	701	4		1214	2016-05-01 18:41:03.000000	2016-05-01 18:41:02.354660	15
12	2435108464	691	3		1272	2016-05-01 18:42:01.000000	2016-05-01 18:42:00.476522	15
13	31296	730	2		1463	2016-05-01 18:45:12.000000	2016-05-01 18:45:11.950995	15
14	30248	712	1		1519	2016-05-01 18:46:08.000000	2016-05-01 18:46:07.739846	15
15	42428297	766	0		1672	2016-05-01 18:48:41.000000		15
0	42428297	747	0	451.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:57:33.671797	16
1	6775	332	0		29	2016-05-01 17:58:03.000000	2016-05-01 18:00:53.089033	16
2	4828	348	1		35	2016-05-01 18:01:00.000000	2016-05-01 18:00:59.286376	16
3	4445	352	2		197	2016-05-01 18:03:42.000000	2016-05-01 18:03:41.675820	16
4	4936	343	3		326	2016-05-01 18:05:51.000000	2016-05-01 18:05:50.018874	16
5	11148	548	4		529	2016-05-01 18:09:14.000000	2016-05-01 18:09:13.950057	16
6	37532	543	3		896	2016-05-01 18:15:21.000000	2016-05-01 18:15:20.849672	16
7	5235625496	532	2		899	2016-05-01 18:15:24.000000	2016-05-01 18:20:36.448383	16
8	3857343079	460	1		945	2016-05-01 18:21:23.000000	2016-05-01 18:25:05.984393	16
9	3484	485	2		953	2016-05-01 18:25:14.000000	2016-05-01 18:25:13.766551	16
10	8375523266	660	3		976	2016-05-01 18:25:37.000000	2016-05-01 18:25:36.797451	16
11	21908	552	2		1045	2016-05-01 18:26:46.000000	2016-05-01 18:26:45.744536	16
12	4886228960	503	1		1279	2016-05-01 18:30:40.000000	2016-05-01 18:30:39.259216	16
13	26308	685	2		1295	2016-05-01 18:30:56.000000	2016-05-01 18:30:55.177920	16
14	42435660	703	1		1502	2016-05-01 18:34:23.000000	2016-05-01 18:34:22.747829	16
15	42428297	767	0		1580	2016-05-01 18:35:41.000000		16
0	42428297	748	0	600.0	0	2016-05-01 18:00:02.000000	2016-05-01 18:10:01.868501	17
1	6597464486	397	0		6	2016-05-01 18:10:08.000000	2016-05-01 18:14:19.750497	17
2	27146	430	1		32	2016-05-01 18:14:46.000000	2016-05-01 18:14:45.585649	17
3	3977886868	408	2		74	2016-05-01 18:15:28.000000	2016-05-01 18:15:27.101837	17
4	4544486780	401	3		76	2016-05-01 18:15:30.000000	2016-05-01 18:15:29.787683	17
5	3977886858	413	4		83	2016-05-01 18:15:37.000000	2016-05-01 18:15:36.169603	17
6	42436700	431	5		86	2016-05-01 18:15:40.000000	2016-05-01 18:15:39.262012	17
7	805765092	393	6		93	2016-05-01 18:15:47.000000	2016-05-01 18:15:46.859954	17
8	11267	593	7		123	2016-05-01 18:16:17.000000	2016-05-01 18:16:16.154443	17
9	3942050702	631	6		132	2016-05-01 18:16:26.000000	2016-05-01 18:16:25.635040	17
10	19318	630	5		215	2016-05-01 18:17:49.000000	2016-05-01 18:19:55.063590	17
11	27028	463	4		316	2016-05-01 18:21:37.000000	2016-05-01 18:21:36.297743	17
12	35121	663	5		611	2016-05-01 18:26:32.000000	2016-05-01 18:26:31.706197	17
13	35123	613	4		628	2016-05-01 18:26:49.000000	2016-05-01 18:26:48.013286	17
14	4909	601	3		669	2016-05-01 18:27:30.000000	2016-05-01 18:27:29.411888	17
15	7894	597	2		834	2016-05-01 18:30:15.000000	2016-05-01 18:30:23.911180	17
16	6239	521	1		838	2016-05-01 18:30:28.000000	2016-05-01 18:30:27.502109	17
17	6725	523	2		878	2016-05-01 18:31:08.000000	2016-05-01 18:31:07.784189	17
18	8038	608	3		914	2016-05-01 18:31:44.000000	2016-05-01 18:31:43.572527	17
19	27124	516	2		1086	2016-05-01 18:34:36.000000	2016-05-01 18:34:35.671526	17
20	3612	723	3		1097	2016-05-01 18:34:47.000000	2016-05-01 18:34:46.144647	17
21	27122	721	2		1127	2016-05-01 18:35:17.000000	2016-05-01 18:35:16.948491	17
22	2435108455	716	1		1211	2016-05-01 18:36:41.000000	2016-05-01 18:36:40.014635	17
23	42428297	768	0		1397	2016-05-01 18:39:47.000000		17
0	42428297	749	0	600.0	0	2016-05-01 17:52:14.000000	2016-05-01 18:02:13.093956	18
1	4905	351	0		6	2016-05-01 18:02:20.000000	2016-05-01 18:07:06.843194	18
2	6776	384	1		28	2016-05-01 18:07:29.000000	2016-05-01 18:07:28.520515	18
3	6820	365	2		89	2016-05-01 18:08:30.000000	2016-05-01 18:08:29.960169	18
4	5235625496	565	3		337	2016-05-01 18:12:38.000000	2016-05-01 18:12:37.174676	18
5	4631139783	584	2		392	2016-05-01 18:13:33.000000	2016-05-01 18:13:32.522238	18
6	6804	551	1		743	2016-05-01 18:19:24.000000	2016-05-01 18:20:07.712161	18
7	2435108455	456	0		793	2016-05-01 18:20:58.000000	2016-05-01 18:22:32.174791	18
8	6210777836	468	1		868	2016-05-01 18:23:48.000000	2016-05-01 18:23:47.745442	18
9	7883	488	2		1062	2016-05-01 18:27:02.000000	2016-05-01 18:27:01.836591	18
10	25234	668	3		1228	2016-05-01 18:29:48.000000	2016-05-01 18:29:47.826984	18
11	42428321	515	2		1278	2016-05-01 18:30:38.000000	2016-05-01 18:30:37.131573	18
12	20633	656	3		1452	2016-05-01 18:33:32.000000	2016-05-01 18:33:31.487967	18
13	42434946	715	2		1488	2016-05-01 18:34:08.000000	2016-05-01 18:34:07.641809	18
14	6756	688	1		1717	2016-05-01 18:37:57.000000	2016-05-01 18:37:56.585374	18
15	42428297	769	0		1782	2016-05-01 18:39:02.000000		18
0	42428297	750	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.093956	19
1	4905	32	0		5	2016-05-01 17:50:08.000000	2016-05-01 17:50:07.819164	19
2	4909	33	0		15	2016-05-01 17:50:18.000000	2016-05-01 17:50:17.241481	19
3	5849918503	308	0		23	2016-05-01 17:50:26.000000	2016-05-01 17:50:25.710390	19
4	2639531757	257	0		23	2016-05-01 17:50:26.000000	2016-05-01 17:50:25.809314	19
5	6776	61	0		28	2016-05-01 17:50:31.000000	2016-05-01 17:50:30.633870	19
6	6210777836	310	0		29	2016-05-01 17:50:32.000000	2016-05-01 17:50:31.946360	19
7	34311	209	0		51	2016-05-01 17:50:54.000000	2016-05-01 17:50:53.642633	19
8	8646554909	325	0		53	2016-05-01 17:50:56.000000	2016-05-01 17:50:55.124906	19
9	11652	106	0		55	2016-05-01 17:50:58.000000	2016-05-01 17:50:57.219095	19
10	4936	36	0		72	2016-05-01 17:51:15.000000	2016-05-01 17:51:14.762201	19
11	4938	37	0		87	2016-05-01 17:51:30.000000	2016-05-01 17:51:29.546926	19
12	42432703	230	0		93	2016-05-01 17:51:36.000000	2016-05-01 17:51:35.921426	19
13	4932	35	0		96	2016-05-01 17:51:39.000000	2016-05-01 17:51:38.525744	19
14	23164	133	0		121	2016-05-01 17:52:04.000000	2016-05-01 17:52:03.117651	19
15	6775	60	0		265	2016-05-01 17:54:28.000000	2016-05-01 17:54:27.336802	19
16	4207957615	291	0		268	2016-05-01 17:54:31.000000	2016-05-01 17:54:30.752232	19
17	4828	27	0		269	2016-05-01 17:54:32.000000	2016-05-01 17:54:31.767818	19
18	6789	64	0		272	2016-05-01 17:54:35.000000	2016-05-01 17:54:34.451048	19
19	6791	65	0		275	2016-05-01 17:54:38.000000	2016-05-01 17:54:37.548563	19
20	6793	66	0		281	2016-05-01 17:54:44.000000	2016-05-01 17:54:43.781219	19
21	6794	67	0		285	2016-05-01 17:54:48.000000	2016-05-01 17:54:47.279882	19
22	4207815979	289	0		299	2016-05-01 17:55:02.000000	2016-05-01 17:55:01.868305	19
23	6820	70	0		319	2016-05-01 17:55:22.000000	2016-05-01 17:55:21.377364	19
24	4457	24	0		351	2016-05-01 17:55:54.000000	2016-05-01 17:55:53.491938	19
25	4458	25	0		355	2016-05-01 17:55:58.000000	2016-05-01 17:55:57.673475	19
26	25280	151	0		369	2016-05-01 17:56:12.000000	2016-05-01 17:56:11.491099	19
27	42428321	226	0		369	2016-05-01 17:56:12.000000	2016-05-01 17:56:11.200954	19
28	25270	149	0		369	2016-05-01 17:56:12.000000	2016-05-01 17:56:11.466320	19
29	27276	195	0		372	2016-05-01 17:56:15.000000	2016-05-01 17:56:14.036708	19
30	27268	194	0		372	2016-05-01 17:56:15.000000	2016-05-01 17:56:14.412891	19
31	23207	137	0		373	2016-05-01 17:56:16.000000	2016-05-01 17:56:15.453717	19
32	2435108455	255	0		374	2016-05-01 17:56:17.000000	2016-05-01 17:56:16.013810	19
33	41770	224	0		382	2016-05-01 17:56:25.000000	2016-05-01 17:56:24.708010	19
34	8704367786	328	0		382	2016-05-01 17:56:25.000000	2016-05-01 17:56:24.155616	19
35	4836	28	0		383	2016-05-01 17:56:26.000000	2016-05-01 17:56:25.523675	19
36	23747	144	0		387	2016-05-01 17:56:30.000000	2016-05-01 17:56:29.554433	19
