	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
0	42428297	0	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.618998	0
1	27146	98	0		29	2016-05-01 17:50:32.000000	2016-05-01 17:50:31.369109	0
2	6598535230	172	0		48	2016-05-01 17:50:51.000000	2016-05-01 17:50:50.054688	0
3	15769	62	0		100	2016-05-01 17:51:43.000000	2016-05-01 17:51:42.003309	0
4	26561	89	0		128	2016-05-01 17:52:11.000000	2016-05-01 17:52:10.282640	0
5	3460	3	0		128	2016-05-01 17:52:11.000000	2016-05-01 17:52:10.399043	0
6	6718	25	0		201	2016-05-01 17:53:24.000000	2016-05-01 18:00:06.000000	0
7	6718	258	0		202	2016-05-01 18:00:07.000000	2016-05-01 18:00:06.062765	0
8	40587	115	1		391	2016-05-01 18:03:16.000000	2016-05-01 18:03:15.548857	0
9	34340	108	1		443	2016-05-01 18:04:08.000000	2016-05-01 18:04:07.925695	0
10	5634	22	1		478	2016-05-01 18:04:43.000000	2016-05-01 18:07:04.000000	0
11	5634	215	1		479	2016-05-01 18:07:05.000000	2016-05-01 18:07:04.416218	0
12	6772	243	2		546	2016-05-01 18:08:12.000000	2016-05-01 18:08:11.236361	0
13	6597464486	169	3		592	2016-05-01 18:08:58.000000	2016-05-01 18:08:57.093763	0
14	42430342	225	3		641	2016-05-01 18:09:47.000000	2016-05-01 18:09:46.352741	0
15	3942050705	325	4		650	2016-05-01 18:09:56.000000	2016-05-01 18:09:55.412044	0
16	100522739	230	3		763	2016-05-01 18:11:49.000000	2016-05-01 18:11:48.240046	0
17	42443807	125	4		798	2016-05-01 18:12:24.000000	2016-05-01 18:12:23.680265	0
18	42445917	240	4		802	2016-05-01 18:12:28.000000	2016-05-01 18:12:27.377312	0
19	7826843771	175	5		812	2016-05-01 18:12:38.000000	2016-05-01 18:12:37.494243	0
20	8052	220	5		894	2016-05-01 18:14:00.000000	2016-05-01 18:13:59.638383	0
21	8051	197	6		896	2016-05-01 18:14:02.000000	2016-05-01 18:14:01.171940	0
22	26559	87	7		945	2016-05-01 18:14:51.000000	2016-05-01 18:14:50.667651	0
23	26560	186	7		946	2016-05-01 18:14:52.000000	2016-05-01 18:14:51.498268	0
24	6723	286	8		1016	2016-05-01 18:16:02.000000	2016-05-01 18:16:01.296247	0
25	6753	330	7		1057	2016-05-01 18:16:43.000000	2016-05-01 18:16:42.143346	0
26	3573482142	244	6		1072	2016-05-01 18:16:58.000000	2016-05-01 18:16:57.709963	0
