	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
23	6702	230	1		1589	2016-05-01 18:25:12.000000	2016-05-01 18:25:12.000000	2
24	6702	17	0		1590	2016-05-01 18:25:13.000000	2016-05-01 18:25:12.035545	2
25	8660596975	142	0		1708	2016-05-01 18:27:11.000000	2016-05-01 18:27:10.213642	2
26	25461	69	0		1731	2016-05-01 18:27:34.000000	2016-05-01 18:27:33.678298	2
27	42428297	316	0		1739	2016-05-01 18:27:42.000000		2
0	42428297	307	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.280419	3
1	6597464530	136	0		14	2016-05-01 17:50:17.000000	2016-05-01 17:56:55.179512	3
2	8660596975	195	0		417	2016-05-01 18:03:39.000000	2016-05-01 18:03:38.223807	3
3	30026	89	1		508	2016-05-01 18:05:10.000000	2016-05-01 18:05:21.000000	3
4	30026	162	1		509	2016-05-01 18:05:22.000000	2016-05-01 18:05:21.279303	3
5	23225	64	2		623	2016-05-01 18:07:16.000000	2016-05-01 18:07:16.000000	3
6	23225	275	2		624	2016-05-01 18:07:17.000000	2016-05-01 18:07:16.356098	3
7	23196	242	1		658	2016-05-01 18:07:51.000000	2016-05-01 18:07:50.610148	3
8	25285	68	0		852	2016-05-01 18:11:05.000000	2016-05-01 18:11:05.000000	3
9	25285	188	0		853	2016-05-01 18:11:06.000000	2016-05-01 18:11:05.799890	3
10	4544486780	191	1		1095	2016-05-01 18:15:08.000000	2016-05-01 18:15:07.072851	3
11	3977886858	146	2		1180	2016-05-01 18:16:33.000000	2016-05-01 18:16:32.706735	3
12	42436700	209	3		1347	2016-05-01 18:19:20.000000	2016-05-01 18:19:19.574722	3
13	27240	153	4		1457	2016-05-01 18:21:10.000000	2016-05-01 18:21:10.000000	3
14	27240	85	5		1458	2016-05-01 18:21:11.000000	2016-05-01 18:21:10.030944	3
15	19317	53	5		1570	2016-05-01 18:23:03.000000	2016-05-01 18:23:02.007175	3
16	3942050702	289	5		1578	2016-05-01 18:23:11.000000	2016-05-01 18:23:10.044540	3
17	26991	77	4		1579	2016-05-01 18:23:12.000000	2016-05-01 18:23:11.174483	3
18	7826843771	141	4		1588	2016-05-01 18:23:21.000000	2016-05-01 18:23:21.000000	3
19	7826843771	268	4		1589	2016-05-01 18:23:22.000000	2016-05-01 18:23:21.095741	3
20	1690450548	108	3		1711	2016-05-01 18:25:24.000000	2016-05-01 18:25:23.546665	3
21	42443807	104	3		1719	2016-05-01 18:25:32.000000	2016-05-01 18:25:31.578493	3
22	35123	226	3		1774	2016-05-01 18:26:27.000000	2016-05-01 18:26:26.397670	3
23	4909	271	2		1791	2016-05-01 18:26:44.000000	2016-05-01 18:26:43.123093	3
24	34311	90	1		1812	2016-05-01 18:27:05.000000	2016-05-01 18:27:04.131011	3
25	4936	14	1		1814	2016-05-01 18:27:07.000000	2016-05-01 18:27:06.359679	3
26	4938	15	1		1814	2016-05-01 18:27:07.000000	2016-05-01 18:27:06.476076	3
27	7883	233	1		1842	2016-05-01 18:27:35.000000	2016-05-01 18:27:35.000000	3
28	7883	35	0		1843	2016-05-01 18:27:36.000000	2016-05-01 18:27:35.921934	3
29	7893	36	0		1863	2016-05-01 18:27:56.000000	2016-05-01 18:27:55.332921	3
30	7894	37	0		1866	2016-05-01 18:27:59.000000	2016-05-01 18:27:58.244021	3
31	6772	24	0		1882	2016-05-01 18:28:15.000000	2016-05-01 18:28:14.039032	3
32	42428297	317	0		1899	2016-05-01 18:28:32.000000		3
0	42428297	308	0	263.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:54:25.569388	4
1	3558	190	0		241	2016-05-01 17:58:27.000000	2016-05-01 17:59:08.618914	4
2	42430350	211	1		249	2016-05-01 17:59:17.000000	2016-05-01 17:59:16.002514	4
3	21966	58	2		250	2016-05-01 17:59:18.000000	2016-05-01 18:00:47.887764	4
4	4850	145	2		400	2016-05-01 18:03:18.000000	2016-05-01 18:03:17.685607	4
5	4851	291	3		414	2016-05-01 18:03:32.000000	2016-05-01 18:03:31.096224	4
6	7877	270	2		557	2016-05-01 18:05:55.000000	2016-05-01 18:06:14.879627	4
7	8051	202	1		907	2016-05-01 18:12:05.000000	2016-05-01 18:12:05.000000	4
8	8051	38	2		908	2016-05-01 18:12:06.000000	2016-05-01 18:12:05.883635	4
9	8052	39	2		942	2016-05-01 18:12:40.000000	2016-05-01 18:12:40.000000	4
10	8052	219	2		943	2016-05-01 18:12:41.000000	2016-05-01 18:12:40.095578	4
11	37533	95	3		1171	2016-05-01 18:16:29.000000	2016-05-01 18:16:28.245467	4
12	5235625496	225	3		1172	2016-05-01 18:16:30.000000	2016-05-01 18:16:29.878605	4
13	26559	73	2		1489	2016-05-01 18:21:47.000000	2016-05-01 18:21:46.117280	4
14	6789	299	2		1589	2016-05-01 18:23:27.000000	2016-05-01 18:23:26.572996	4
15	25462	282	1		1690	2016-05-01 18:25:08.000000	2016-05-01 18:25:07.994527	4
16	42428297	318	0		1699	2016-05-01 18:25:17.000000		4
0	42428297	309	0	509.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:58:31.911468	5
1	6786	215	0		85	2016-05-01 17:59:57.000000	2016-05-01 17:59:57.000000	5
2	6786	27	1		86	2016-05-01 17:59:58.000000	2016-05-01 17:59:57.749317	5
3	6787	28	1		99	2016-05-01 18:00:11.000000	2016-05-01 18:02:48.750879	5
4	42439996	170	1		166	2016-05-01 18:03:56.000000	2016-05-01 18:03:55.107523	5
5	8714998591	144	2		260	2016-05-01 18:05:30.000000	2016-05-01 18:05:33.182913	5
6	19317	207	2		315	2016-05-01 18:06:29.000000	2016-05-01 18:06:28.677257	5
7	19318	54	3		316	2016-05-01 18:06:30.000000	2016-05-01 18:06:29.130896	5
8	12112	51	3		333	2016-05-01 18:06:47.000000	2016-05-01 18:06:46.982782	5
9	100522739	106	3		398	2016-05-01 18:07:52.000000	2016-05-01 18:07:51.198532	5
10	1690450548	155	3		399	2016-05-01 18:07:53.000000	2016-05-01 18:07:52.546665	5
11	42443807	295	4		409	2016-05-01 18:08:03.000000	2016-05-01 18:08:02.660852	5
12	6722	152	3		464	2016-05-01 18:08:58.000000	2016-05-01 18:08:57.787045	5
13	6776	192	4		476	2016-05-01 18:09:10.000000	2016-05-01 18:09:09.696473	5
14	6210777836	232	5		479	2016-05-01 18:09:13.000000	2016-05-01 18:09:33.536315	5
15	6597464486	182	4		513	2016-05-01 18:10:08.000000	2016-05-01 18:10:07.241605	5
16	27146	81	5		516	2016-05-01 18:10:11.000000	2016-05-01 18:10:10.747528	5
17	6224278786	194	5		575	2016-05-01 18:11:10.000000	2016-05-01 18:11:09.749672	5
18	37532	94	6		899	2016-05-01 18:16:34.000000	2016-05-01 18:16:33.022422	5
19	4631139783	250	6		900	2016-05-01 18:16:35.000000	2016-05-01 18:16:35.000000	5
20	4631139783	272	5		902	2016-05-01 18:16:37.000000	2016-05-01 18:16:36.925383	5
21	26308	235	4		909	2016-05-01 18:16:44.000000	2016-05-01 18:16:43.371703	5
22	7894	262	3		1145	2016-05-01 18:20:40.000000	2016-05-01 18:20:39.604756	5
23	25461	274	2		1173	2016-05-01 18:21:08.000000	2016-05-01 18:21:07.092875	5
24	5235625496	287	1		1405	2016-05-01 18:25:00.000000	2016-05-01 18:24:59.546256	5
25	26560	74	0		1722	2016-05-01 18:30:17.000000	2016-05-01 18:30:16.246366	5
26	42428297	319	0		1781	2016-05-01 18:31:16.000000		5
0	42428297	310	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.593655	6
1	6814895823	139	0		183	2016-05-01 17:53:06.000000	2016-05-01 17:53:05.060228	6
2	15769	52	0		1099	2016-05-01 18:08:22.000000	2016-05-01 18:08:22.000000	6
3	15769	196	0		1100	2016-05-01 18:08:23.000000	2016-05-01 18:08:22.174431	6
4	100522739	185	1		1110	2016-05-01 18:08:33.000000	2016-05-01 18:08:32.414519	6
5	3530	5	2		1140	2016-05-01 18:09:03.000000	2016-05-01 18:09:02.072639	6
6	6597464530	175	2		1155	2016-05-01 18:09:18.000000	2016-05-01 18:09:17.169445	6
7	9485	43	3		1163	2016-05-01 18:09:26.000000	2016-05-01 18:09:26.000000	6
8	9485	184	3		1164	2016-05-01 18:09:27.000000	2016-05-01 18:09:26.624325	6
9	6760	23	4		1249	2016-05-01 18:10:52.000000	2016-05-01 18:10:51.176430	6
10	1992	2	4		1306	2016-05-01 18:11:49.000000	2016-05-01 18:11:49.000000	6
11	1992	205	4		1307	2016-05-01 18:11:50.000000	2016-05-01 18:11:49.214683	6
12	6722	19	5		1346	2016-05-01 18:12:29.000000	2016-05-01 18:12:28.440963	6
13	6753	265	5		1350	2016-05-01 18:12:33.000000	2016-05-01 18:12:32.553914	6
14	23164	62	4		1378	2016-05-01 18:13:01.000000	2016-05-01 18:13:01.000000	6
15	23164	193	4		1379	2016-05-01 18:13:02.000000	2016-05-01 18:13:01.269077	6
16	6814895823	273	5		1560	2016-05-01 18:16:03.000000	2016-05-01 18:16:02.957762	6
17	3977886225	264	4		1566	2016-05-01 18:16:09.000000	2016-05-01 18:16:08.306473	6
18	8757	40	3		1616	2016-05-01 18:16:59.000000	2016-05-01 18:16:58.234618	6
19	8762	285	3		1617	2016-05-01 18:17:00.000000	2016-05-01 18:16:59.173352	6
20	19319	55	2		1637	2016-05-01 18:17:20.000000	2016-05-01 18:17:19.191603	6
21	3955360018	255	2		1639	2016-05-01 18:17:22.000000	2016-05-01 18:17:21.496997	6
22	3944708032	147	1		1646	2016-05-01 18:17:29.000000	2016-05-01 18:17:28.270629	6
23	7788529741	276	2		1663	2016-05-01 18:17:46.000000	2016-05-01 18:17:46.000000	6
24	7788529741	140	1		1664	2016-05-01 18:17:47.000000	2016-05-01 18:17:46.147109	6
25	19319	199	1		1720	2016-05-01 18:18:43.000000	2016-05-01 18:18:42.191603	6
26	3955360018	119	2		1722	2016-05-01 18:18:45.000000	2016-05-01 18:18:44.488385	6
27	12112	203	2		1740	2016-05-01 18:19:03.000000	2016-05-01 18:19:02.144149	6
28	11328	283	3		1791	2016-05-01 18:19:54.000000	2016-05-01 18:19:53.227899	6
29	6336	279	2		1801	2016-05-01 18:20:04.000000	2016-05-01 18:20:03.789955	6
30	9506	45	1		2142	2016-05-01 18:25:45.000000	2016-05-01 18:25:45.000000	6
31	9506	227	1		2143	2016-05-01 18:25:46.000000	2016-05-01 18:25:45.419550	6
32	42439996	103	0		2145	2016-05-01 18:25:48.000000	2016-05-01 18:25:47.067378	6
33	42428297	320	0		2160	2016-05-01 18:26:03.000000		6
0	42428297	311	0	600.0	0	2016-05-01 17:50:10.000000	2016-05-01 18:00:09.456392	7
1	4828	168	0		50	2016-05-01 18:01:00.000000	2016-05-01 18:00:59.688261	7
2	6793	214	1		75	2016-05-01 18:01:25.000000	2016-05-01 18:01:24.743575	7
3	29453	167	2		312	2016-05-01 18:05:22.000000	2016-05-01 18:05:22.000000	7
4	29453	88	3		313	2016-05-01 18:05:23.000000	2016-05-01 18:05:22.492429	7
5	4458	8	3		580	2016-05-01 18:09:50.000000	2016-05-01 18:09:58.000000	7
6	4458	208	3		581	2016-05-01 18:09:59.000000	2016-05-01 18:09:58.024167	7
7	27213	247	4		754	2016-05-01 18:12:52.000000	2016-05-01 18:12:52.000000	7
8	27213	84	3		755	2016-05-01 18:12:53.000000	2016-05-01 18:12:52.787955	7
9	21047	180	3		794	2016-05-01 18:13:32.000000	2016-05-01 18:13:32.000000	7
10	21047	56	4		795	2016-05-01 18:13:33.000000	2016-05-01 18:13:32.207686	7
11	8704367787	220	4		919	2016-05-01 18:15:37.000000	2016-05-01 18:15:37.000000	7
12	8704367787	143	5		920	2016-05-01 18:15:38.000000	2016-05-01 18:15:37.238692	7
13	23225	218	5		1124	2016-05-01 18:19:02.000000	2016-05-01 18:19:01.356098	7
14	23196	63	6		1157	2016-05-01 18:19:35.000000	2016-05-01 18:19:34.408700	7
15	7893	294	6		1191	2016-05-01 18:20:09.000000	2016-05-01 18:20:08.561157	7
16	11148	248	5		1197	2016-05-01 18:20:15.000000	2016-05-01 18:20:15.000000	7
17	11148	49	4		1198	2016-05-01 18:20:16.000000	2016-05-01 18:20:15.408194	7
18	38724	288	4		1244	2016-05-01 18:21:02.000000	2016-05-01 18:21:01.119532	7
19	40587	97	3		1249	2016-05-01 18:21:07.000000	2016-05-01 18:21:06.789401	7
20	9416	42	3		1323	2016-05-01 18:22:21.000000	2016-05-01 18:22:20.054495	7
21	5235625496	298	3		1431	2016-05-01 18:24:09.000000	2016-05-01 18:24:09.000000	7
22	5235625496	300	2		1433	2016-05-01 18:24:11.000000	2016-05-01 18:24:10.451835	7
23	6224277860	133	1		1773	2016-05-01 18:29:51.000000	2016-05-01 18:29:50.101288	7
24	6224278786	134	1		1854	2016-05-01 18:31:12.000000	2016-05-01 18:31:11.251867	7
25	23110	60	1		2514	2016-05-01 18:42:12.000000	2016-05-01 18:42:12.000000	7
26	23110	260	1		2515	2016-05-01 18:42:13.000000	2016-05-01 18:42:12.018798	7
27	42428297	321	0		2642	2016-05-01 18:44:20.000000		7
0	42428297	312	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.551417	8
1	3977886225	120	0		187	2016-05-01 17:53:10.000000	2016-05-01 17:59:56.345325	8
2	27051	158	0		191	2016-05-01 18:00:01.000000	2016-05-01 18:00:00.023837	8
3	3539	6	1		633	2016-05-01 18:07:23.000000	2016-05-01 18:07:23.000000	8
4	3539	174	1		634	2016-05-01 18:07:24.000000	2016-05-01 18:07:23.249977	8
5	4905	165	2		697	2016-05-01 18:08:27.000000	2016-05-01 18:08:26.929598	8
6	6804	32	3		814	2016-05-01 18:10:24.000000	2016-05-01 18:10:24.000000	8
7	6804	245	3		815	2016-05-01 18:10:25.000000	2016-05-01 18:10:24.414923	8
8	27166	83	2		901	2016-05-01 18:11:51.000000	2016-05-01 18:11:50.571794	8
9	4794775937	127	2		941	2016-05-01 18:12:31.000000	2016-05-01 18:12:31.000000	8
10	4794775937	223	2		942	2016-05-01 18:12:32.000000	2016-05-01 18:12:31.026174	8
11	26967	238	3		1028	2016-05-01 18:13:58.000000	2016-05-01 18:13:57.657705	8
12	23428	254	2		1059	2016-05-01 18:14:29.000000	2016-05-01 18:14:28.854244	8
13	2435108444	160	1		1080	2016-05-01 18:14:50.000000	2016-05-01 18:14:49.534212	8
14	42439994	181	2		1089	2016-05-01 18:14:59.000000	2016-05-01 18:14:58.049200	8
15	3463813444	113	3		1242	2016-05-01 18:17:32.000000	2016-05-01 18:17:32.000000	8
16	3463813444	303	3		1243	2016-05-01 18:17:33.000000	2016-05-01 18:17:32.602848	8
17	6760	261	2		1330	2016-05-01 18:19:00.000000	2016-05-01 18:18:59.267798	8
18	6753	21	1		1335	2016-05-01 18:19:05.000000	2016-05-01 18:19:04.310819	8
19	6755	22	1		1335	2016-05-01 18:19:05.000000	2016-05-01 18:19:04.149931	8
20	3573482142	176	1		1346	2016-05-01 18:19:16.000000	2016-05-01 18:19:15.367540	8
21	25462	70	2		1347	2016-05-01 18:19:17.000000	2016-05-01 18:19:16.685308	8
22	6598535188	137	2		1349	2016-05-01 18:19:19.000000	2016-05-01 18:19:18.131394	8
23	27146	177	2		1358	2016-05-01 18:19:28.000000	2016-05-01 18:19:27.926786	8
24	6598535230	240	3		1408	2016-05-01 18:20:18.000000	2016-05-01 18:20:17.839006	8
25	42430342	99	2		1720	2016-05-01 18:25:30.000000	2016-05-01 18:25:29.157191	8
26	22838	59	2		1882	2016-05-01 18:28:12.000000	2016-05-01 18:28:12.000000	8
27	22838	256	2		1883	2016-05-01 18:28:13.000000	2016-05-01 18:28:12.495249	8
28	19318	257	1		2154	2016-05-01 18:32:44.000000	2016-05-01 18:32:43.144497	8
29	27077	79	0		2157	2016-05-01 18:32:47.000000	2016-05-01 18:32:46.290300	8
30	42428297	322	0		2210	2016-05-01 18:33:40.000000		8
0	42428297	313	0	448.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:57:30.180118	9
1	6775	210	0		32	2016-05-01 17:58:03.000000	2016-05-01 17:58:02.137186	9
2	6794	31	1		76	2016-05-01 17:58:47.000000	2016-05-01 17:58:46.072915	9
3	561042204	187	1		251	2016-05-01 18:01:42.000000	2016-05-01 18:01:41.057822	9
4	3944708032	118	2		258	2016-05-01 18:01:49.000000	2016-05-01 18:01:48.304584	9
5	11117	213	2		264	2016-05-01 18:01:55.000000	2016-05-01 18:01:54.504898	9
6	3463817013	114	3		344	2016-05-01 18:03:15.000000	2016-05-01 18:04:39.133021	9
7	25273	201	3		351	2016-05-01 18:04:47.000000	2016-05-01 18:04:46.036343	9
8	9499	166	4		381	2016-05-01 18:05:17.000000	2016-05-01 18:05:16.786029	9
9	42439994	102	5		383	2016-05-01 18:05:19.000000	2016-05-01 18:05:18.045914	9
10	4936	154	5		409	2016-05-01 18:05:45.000000	2016-05-01 18:05:44.153037	9
11	4207957615	123	6		440	2016-05-01 18:06:16.000000	2016-05-01 18:06:15.116279	9
12	4828	9	6		447	2016-05-01 18:06:23.000000	2016-05-01 18:06:22.319413	9
13	6789	29	6		458	2016-05-01 18:06:34.000000	2016-05-01 18:06:33.250915	9
14	6820	216	6		502	2016-05-01 18:07:18.000000	2016-05-01 18:07:17.155619	9
15	2435108444	111	7		526	2016-05-01 18:07:42.000000	2016-05-01 18:07:41.078277	9
16	4938	267	7		542	2016-05-01 18:07:58.000000	2016-05-01 18:07:57.369909	9
17	6772	183	6		557	2016-05-01 18:08:13.000000	2016-05-01 18:08:12.258770	9
18	6210777836	132	7		563	2016-05-01 18:08:19.000000	2016-05-01 18:08:18.008748	9
19	7877	34	7		576	2016-05-01 18:08:32.000000	2016-05-01 18:08:31.611294	9
20	38724	96	7		579	2016-05-01 18:08:35.000000	2016-05-01 18:08:34.119532	9
21	40587	206	7		584	2016-05-01 18:08:40.000000	2016-05-01 18:08:39.789401	9
22	9416	246	8		660	2016-05-01 18:09:56.000000	2016-05-01 18:09:55.462250	9
23	37531	222	7		768	2016-05-01 18:11:44.000000	2016-05-01 18:11:43.673389	9
24	37532	234	8		770	2016-05-01 18:11:46.000000	2016-05-01 18:11:45.673389	9
25	37533	293	7		772	2016-05-01 18:11:48.000000	2016-05-01 18:11:47.245467	9
26	5235625496	129	6		773	2016-05-01 18:11:49.000000	2016-05-01 18:11:49.000000	9
27	5235625496	296	6		774	2016-05-01 18:11:50.000000	2016-05-01 18:11:50.000000	9
28	5235625496	290	5		776	2016-05-01 18:11:52.000000	2016-05-01 18:11:51.459636	9
29	1954	1	4		1078	2016-05-01 18:16:54.000000	2016-05-01 18:16:53.086620	9
30	26560	221	4		1093	2016-05-01 18:17:09.000000	2016-05-01 18:17:08.289939	9
31	21907	286	5		1123	2016-05-01 18:17:39.000000	2016-05-01 18:17:38.683006	9
32	6723	281	4		1154	2016-05-01 18:18:10.000000	2016-05-01 18:18:10.000000	9
33	6723	301	3		1156	2016-05-01 18:18:12.000000	2016-05-01 18:18:11.144577	9
34	6755	302	2		1161	2016-05-01 18:18:17.000000	2016-05-01 18:18:16.410114	9
35	4850	10	1		1274	2016-05-01 18:20:10.000000	2016-05-01 18:20:09.685607	9
