	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
8	8288270377	1214	5		769	2016-05-01 18:14:28.000000	2016-05-01 18:14:27.330338	2
9	7894	1431	4		797	2016-05-01 18:14:56.000000	2016-05-01 18:14:55.140783	2
10	29307	1352	3		953	2016-05-01 18:17:32.000000	2016-05-01 18:17:31.410894	2
11	6699	1312	2		956	2016-05-01 18:17:35.000000	2016-05-01 18:17:34.755462	2
12	7844803423	1399	1		1101	2016-05-01 18:20:00.000000	2016-05-01 18:19:59.280054	2
13	42428297	1548	0		1413	2016-05-01 18:25:12.000000		2
0	42428297	1509	0	600.0	0	2016-05-01 17:50:19.000000	2016-05-01 18:00:18.209900	3
1	4445	891	0		128	2016-05-01 18:02:27.000000	2016-05-01 18:03:34.977223	3
2	28475	1062	1		293	2016-05-01 18:06:20.000000	2016-05-01 18:06:19.012954	3
3	7597291076	1015	2		381	2016-05-01 18:07:48.000000	2016-05-01 18:07:47.761711	3
4	2653531887	976	3		439	2016-05-01 18:08:46.000000	2016-05-01 18:08:45.524652	3
5	4419	1376	4		574	2016-05-01 18:11:01.000000	2016-05-01 18:11:00.943008	3
6	42440951	1462	3		578	2016-05-01 18:11:05.000000	2016-05-01 18:11:04.713525	3
7	21908	1291	2		730	2016-05-01 18:13:37.000000	2016-05-01 18:13:36.407517	3
8	1752946328	1415	1		734	2016-05-01 18:13:41.000000	2016-05-01 18:13:40.124374	3
9	42428297	1549	0		867	2016-05-01 18:15:54.000000		3
0	42428297	1510	0	363.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:56:02.096263	4
1	9743	720	0		127	2016-05-01 17:58:10.000000	2016-05-01 17:59:34.868444	4
2	23488	823	1		182	2016-05-01 18:00:30.000000	2016-05-01 18:00:29.970129	4
3	10719	1223	2		614	2016-05-01 18:07:42.000000	2016-05-01 18:07:41.679764	4
4	5062	1120	1		846	2016-05-01 18:11:34.000000	2016-05-01 18:11:33.460881	4
5	4886228959	1032	0		911	2016-05-01 18:12:39.000000	2016-05-01 18:12:38.203114	4
6	37531	1098	1		919	2016-05-01 18:12:47.000000	2016-05-01 18:12:46.482475	4
7	6534	1100	2		928	2016-05-01 18:12:56.000000	2016-05-01 18:12:55.127010	4
8	12089	1077	3		961	2016-05-01 18:13:29.000000	2016-05-01 18:13:28.525436	4
9	4207957613	1477	4		1068	2016-05-01 18:15:16.000000	2016-05-01 18:15:15.879723	4
10	6722	1500	3		1211	2016-05-01 18:17:39.000000	2016-05-01 18:17:38.721782	4
11	6755	1498	2		1255	2016-05-01 18:18:23.000000	2016-05-01 18:18:22.496535	4
12	8757	1432	1		1375	2016-05-01 18:20:23.000000	2016-05-01 18:20:22.365120	4
13	42428297	1550	0		1582	2016-05-01 18:23:50.000000		4
0	42428297	1511	0	360.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:55:59.166149	5
1	3831822160	716	0		127	2016-05-01 17:58:07.000000	2016-05-01 18:01:04.449755	5
2	23476	853	1		143	2016-05-01 18:01:21.000000	2016-05-01 18:01:20.374209	5
3	42442961	1072	2		505	2016-05-01 18:07:23.000000	2016-05-01 18:07:22.488718	5
4	3569749114	1472	3		551	2016-05-01 18:08:09.000000	2016-05-01 18:08:08.319616	5
5	25461	1253	2		782	2016-05-01 18:12:00.000000	2016-05-01 18:11:59.822178	5
6	13344	1116	1		891	2016-05-01 18:13:49.000000	2016-05-01 18:13:48.079967	5
7	42428297	1551	0		1169	2016-05-01 18:18:27.000000		5
0	42428297	1512	0	600.0	0	2016-05-01 17:52:34.000000	2016-05-01 18:02:33.670408	6
1	3977886221	985	0		126	2016-05-01 18:04:40.000000	2016-05-01 18:04:39.506955	6
2	6223969252	1048	1		369	2016-05-01 18:08:43.000000	2016-05-01 18:08:42.714685	6
3	6224278793	876	2		378	2016-05-01 18:08:52.000000	2016-05-01 18:08:51.088087	6
4	32251	1276	3		443	2016-05-01 18:09:57.000000	2016-05-01 18:09:56.853158	6
5	6386	1448	2		643	2016-05-01 18:13:17.000000	2016-05-01 18:13:16.085603	6
6	12698	1385	1		1044	2016-05-01 18:19:58.000000	2016-05-01 18:19:57.410768	6
7	42428297	1552	0		1525	2016-05-01 18:27:59.000000		6
0	42428297	1513	0	502.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:21.638583	7
1	3874596369	822	0		125	2016-05-01 18:00:27.000000	2016-05-01 18:03:34.087860	7
2	24879	1021	1		231	2016-05-01 18:05:21.000000	2016-05-01 18:05:20.816364	7
3	11663	852	2		393	2016-05-01 18:08:03.000000	2016-05-01 18:08:02.888212	7
4	11276	1252	3		603	2016-05-01 18:11:33.000000	2016-05-01 18:11:32.929248	7
5	5235625493	1421	2		711	2016-05-01 18:13:21.000000	2016-05-01 18:13:20.048569	7
6	29212	1222	1		889	2016-05-01 18:16:19.000000	2016-05-01 18:16:18.613004	7
7	42428297	1553	0		1107	2016-05-01 18:19:57.000000		7
0	42428297	1514	0	600.0	0	2016-05-01 17:54:42.000000	2016-05-01 18:04:41.885610	8
1	13276	1079	0		122	2016-05-01 18:06:44.000000	2016-05-01 18:06:43.739189	8
2	3456	1000	1		146	2016-05-01 18:07:08.000000	2016-05-01 18:07:07.465613	8
3	6224278787	839	2		150	2016-05-01 18:07:12.000000	2016-05-01 18:07:12.000000	8
4	6224278787	1006	3		152	2016-05-01 18:07:14.000000	2016-05-01 18:07:13.162832	8
5	3725	1406	4		398	2016-05-01 18:11:20.000000	2016-05-01 18:11:19.201022	8
6	11365	1239	3		785	2016-05-01 18:17:47.000000	2016-05-01 18:17:46.027965	8
7	8765	1400	2		1039	2016-05-01 18:22:01.000000	2016-05-01 18:22:00.152492	8
8	4943	1479	1		1550	2016-05-01 18:30:32.000000	2016-05-01 18:30:31.739539	8
9	42428297	1554	0		2034	2016-05-01 18:38:36.000000		8
0	42428297	1515	0	600.0	0	2016-05-01 17:52:11.000000	2016-05-01 18:02:10.879664	9
1	12126	967	0		121	2016-05-01 18:04:12.000000	2016-05-01 18:04:11.239327	9
2	11331	866	1		137	2016-05-01 18:04:28.000000	2016-05-01 18:05:09.304113	9
3	6224277860	1096	2		254	2016-05-01 18:07:07.000000	2016-05-01 18:07:06.592826	9
4	31296	941	3		389	2016-05-01 18:09:22.000000	2016-05-01 18:09:21.457821	9
5	1954	1007	4		432	2016-05-01 18:10:05.000000	2016-05-01 18:10:04.760270	9
6	27261	1407	5		564	2016-05-01 18:12:17.000000	2016-05-01 18:12:16.123721	9
7	25274	1341	4		600	2016-05-01 18:12:53.000000	2016-05-01 18:12:52.855466	9
8	3308681104	1496	3		667	2016-05-01 18:14:00.000000	2016-05-01 18:13:59.200549	9
9	42428212	1266	2		846	2016-05-01 18:16:59.000000	2016-05-01 18:16:58.264280	9
10	2034	1367	1		1454	2016-05-01 18:27:07.000000	2016-05-01 18:27:06.594179	9
11	42428297	1555	0		1680	2016-05-01 18:30:53.000000		9
0	42428297	1516	0	600.0	0	2016-05-01 17:53:22.000000	2016-05-01 18:03:21.048930	10
1	30026	1022	0		120	2016-05-01 18:05:22.000000	2016-05-01 18:05:21.361039	10
2	3779	1049	1		529	2016-05-01 18:12:11.000000	2016-05-01 18:12:10.026204	10
3	3737	1449	2		600	2016-05-01 18:13:22.000000	2016-05-01 18:13:21.215920	10
4	23196	1422	1		854	2016-05-01 18:17:36.000000	2016-05-01 18:17:35.823724	10
5	42428297	1556	0		1110	2016-05-01 18:21:52.000000		10
0	42428297	1517	0	600.0	0	2016-05-01 17:54:36.000000	2016-05-01 18:04:35.474493	11
1	2351532384	1073	0		119	2016-05-01 18:06:35.000000	2016-05-01 18:06:34.849864	11
2	4458	937	1		137	2016-05-01 18:06:53.000000	2016-05-01 18:06:52.639635	11
3	28468	842	2		145	2016-05-01 18:07:01.000000	2016-05-01 18:07:00.636895	11
4	37564	879	3		159	2016-05-01 18:07:15.000000	2016-05-01 18:07:14.736642	11
5	6242	1279	4		423	2016-05-01 18:11:39.000000	2016-05-01 18:11:38.921722	11
6	29317	1242	3		546	2016-05-01 18:13:42.000000	2016-05-01 18:13:41.835006	11
7	23532	1337	2		1027	2016-05-01 18:21:43.000000	2016-05-01 18:21:42.956372	11
8	39500	1473	1		1242	2016-05-01 18:25:18.000000	2016-05-01 18:25:17.506037	11
9	42428297	1557	0		1564	2016-05-01 18:30:40.000000		11
0	42428297	1518	0	600.0	0	2016-05-01 17:50:50.000000	2016-05-01 18:00:49.428079	12
1	4322008112	907	0		118	2016-05-01 18:02:48.000000	2016-05-01 18:02:47.028479	12
2	42458333	961	1		315	2016-05-01 18:06:05.000000	2016-05-01 18:06:04.026960	12
3	26561	955	2		339	2016-05-01 18:06:29.000000	2016-05-01 18:06:28.078064	12
4	3446	928	3		470	2016-05-01 18:08:40.000000	2016-05-01 18:08:40.000000	12
5	3446	1328	4		472	2016-05-01 18:08:42.000000	2016-05-01 18:08:41.296173	12
6	42430342	1355	3		640	2016-05-01 18:11:30.000000	2016-05-01 18:11:29.115941	12
7	11165	1361	2		809	2016-05-01 18:14:19.000000	2016-05-01 18:14:18.804793	12
8	33993	1307	1		1246	2016-05-01 18:21:36.000000	2016-05-01 18:21:35.472610	12
9	42428297	1558	0		1649	2016-05-01 18:28:19.000000		12
0	42428297	1519	0	600.0	0	2016-05-01 17:52:19.000000	2016-05-01 18:02:18.599789	13
1	10729	969	0		117	2016-05-01 18:04:16.000000	2016-05-01 18:04:15.352654	13
2	10709	971	1		125	2016-05-01 18:04:24.000000	2016-05-01 18:04:23.640234	13
3	20071	1026	2		239	2016-05-01 18:06:18.000000	2016-05-01 18:06:17.554872	13
4	20679	1426	3		740	2016-05-01 18:14:39.000000	2016-05-01 18:14:38.137866	13
5	21906	1371	2		1236	2016-05-01 18:22:55.000000	2016-05-01 18:22:54.186452	13
6	11657	1369	1		1442	2016-05-01 18:26:21.000000	2016-05-01 18:26:20.501709	13
7	42428297	1559	0		1687	2016-05-01 18:30:26.000000		13
0	42428297	1520	0	361.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:56:00.872896	14
1	9499	733	0		142	2016-05-01 17:58:23.000000	2016-05-01 17:58:22.347531	14
2	7509	815	1		310	2016-05-01 18:01:11.000000	2016-05-01 18:05:53.169315	14
3	7530	1075	2		354	2016-05-01 18:06:38.000000	2016-05-01 18:06:37.640703	14
4	42436710	878	3		356	2016-05-01 18:06:40.000000	2016-05-01 18:06:39.028976	14
5	7521	1056	4		358	2016-05-01 18:06:42.000000	2016-05-01 18:06:41.937200	14
6	8792	805	5		365	2016-05-01 18:06:49.000000	2016-05-01 18:06:48.695714	14
7	42442902	1205	6		456	2016-05-01 18:08:20.000000	2016-05-01 18:08:19.075342	14
8	33156	1456	5		498	2016-05-01 18:09:02.000000	2016-05-01 18:09:01.867098	14
9	27306	1278	4		621	2016-05-01 18:11:05.000000	2016-05-01 18:11:04.224901	14
10	9416	1133	3		790	2016-05-01 18:13:54.000000	2016-05-01 18:13:53.732995	14
11	9419	1475	2		825	2016-05-01 18:14:29.000000	2016-05-01 18:14:28.127698	14
12	27073	1215	1		1134	2016-05-01 18:19:38.000000	2016-05-01 18:19:37.297284	14
13	42428297	1560	0		1370	2016-05-01 18:23:34.000000		14
0	42428297	1521	0	600.0	0	2016-05-01 17:50:37.000000	2016-05-01 18:00:36.523327	15
1	3463815149	887	0		104	2016-05-01 18:02:21.000000	2016-05-01 18:02:20.680387	15
2	3797	811	1		193	2016-05-01 18:03:50.000000	2016-05-01 18:04:06.598727	15
3	3780	975	2		208	2016-05-01 18:04:22.000000	2016-05-01 18:04:21.436989	15
4	19967	923	3		542	2016-05-01 18:09:56.000000	2016-05-01 18:09:55.172692	15
5	6741	1323	4		635	2016-05-01 18:11:29.000000	2016-05-01 18:11:28.852952	15
6	6777	1375	3		670	2016-05-01 18:12:04.000000	2016-05-01 18:12:03.720318	15
7	24894	1211	2		794	2016-05-01 18:14:08.000000	2016-05-01 18:14:07.794947	15
8	6232	1287	1		1084	2016-05-01 18:18:58.000000	2016-05-01 18:18:57.512476	15
9	42428297	1561	0		1229	2016-05-01 18:21:23.000000		15
0	42428297	1522	0	600.0	0	2016-05-01 17:53:53.000000	2016-05-01 18:03:52.991385	16
1	4960516273	1027	0		98	2016-05-01 18:05:31.000000	2016-05-01 18:05:30.628070	16
2	3955372308	798	1		135	2016-05-01 18:06:08.000000	2016-05-01 18:06:07.788663	16
3	13353	1090	2		233	2016-05-01 18:07:46.000000	2016-05-01 18:07:45.343241	16
4	4011396596	972	3		257	2016-05-01 18:08:10.000000	2016-05-01 18:08:09.475678	16
5	13378	1372	4		482	2016-05-01 18:11:55.000000	2016-05-01 18:11:54.649798	16
6	5600	1490	3		652	2016-05-01 18:14:45.000000	2016-05-01 18:14:44.040589	16
7	8060	1198	2		823	2016-05-01 18:17:36.000000	2016-05-01 18:17:35.217342	16
8	33975	1427	1		1015	2016-05-01 18:20:48.000000	2016-05-01 18:20:47.142468	16
9	42428297	1562	0		1556	2016-05-01 18:29:49.000000		16
0	42428297	1523	0	600.0	0	2016-05-01 17:53:30.000000	2016-05-01 18:03:29.026583	17
1	5063	1012	0		97	2016-05-01 18:05:07.000000	2016-05-01 18:05:06.709798	17
2	15769	1002	1		131	2016-05-01 18:05:41.000000	2016-05-01 18:05:40.266404	17
3	29630	934	2		158	2016-05-01 18:06:08.000000	2016-05-01 18:06:07.234936	17
4	6547	1334	3		229	2016-05-01 18:07:19.000000	2016-05-01 18:07:18.442123	17
5	7788529741	1402	2		395	2016-05-01 18:10:05.000000	2016-05-01 18:10:04.315087	17
6	30992	1412	1		1078	2016-05-01 18:21:28.000000	2016-05-01 18:21:27.058203	17
7	42428297	1563	0		1348	2016-05-01 18:25:58.000000		17
0	42428297	1524	0	425.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:04.923001	18
1	14546	745	0		93	2016-05-01 17:58:38.000000	2016-05-01 17:58:37.553835	18
2	11257	715	1		129	2016-05-01 17:59:14.000000	2016-05-01 17:59:13.094749	18
3	3857343079	719	2		148	2016-05-01 17:59:33.000000	2016-05-01 17:59:32.645346	18
4	33487	707	3		157	2016-05-01 17:59:42.000000	2016-05-01 17:59:41.996418	18
5	42423674	1107	4		371	2016-05-01 18:03:16.000000	2016-05-01 18:03:15.063764	18
6	29216	1119	3		443	2016-05-01 18:04:28.000000	2016-05-01 18:04:27.676977	18
7	5728	1115	2		526	2016-05-01 18:05:51.000000	2016-05-01 18:05:50.681917	18
8	33986	1145	1		959	2016-05-01 18:13:04.000000	2016-05-01 18:13:03.947415	18
9	42428297	1564	0		1398	2016-05-01 18:20:23.000000		18
0	42428297	1525	0	600.0	0	2016-05-01 17:51:35.000000	2016-05-01 18:01:34.531829	19
1	6188877015	917	0		92	2016-05-01 18:03:07.000000	2016-05-01 18:03:06.269112	19
2	4347534774	1082	1		418	2016-05-01 18:08:33.000000	2016-05-01 18:08:32.476289	19
3	27241	1069	2		496	2016-05-01 18:09:51.000000	2016-05-01 18:09:50.267995	19
4	2653531887	1469	3		750	2016-05-01 18:14:05.000000	2016-05-01 18:14:04.690161	19
5	41973	1482	2		758	2016-05-01 18:14:13.000000	2016-05-01 18:14:12.236271	19
6	7428	1317	1		1031	2016-05-01 18:18:46.000000	2016-05-01 18:18:45.992011	19
7	42428297	1565	0		1370	2016-05-01 18:24:25.000000		19
0	42428297	1526	0	600.0	0	2016-05-01 17:54:10.000000	2016-05-01 18:04:09.023202	20
1	4419	1034	0		91	2016-05-01 18:05:41.000000	2016-05-01 18:06:25.243426	20
2	27187	1080	1		110	2016-05-01 18:06:45.000000	2016-05-01 18:06:44.168393	20
3	5732	855	2		155	2016-05-01 18:07:30.000000	2016-05-01 18:07:29.357258	20
4	12627	939	3		196	2016-05-01 18:08:11.000000	2016-05-01 18:08:10.471217	20
5	19318	893	4		203	2016-05-01 18:08:18.000000	2016-05-01 18:08:17.677257	20
6	19317	1068	5		205	2016-05-01 18:08:20.000000	2016-05-01 18:08:19.410762	20
7	5235625496	1468	6		304	2016-05-01 18:09:59.000000	2016-05-01 18:09:58.761528	20
8	31297	1293	5		307	2016-05-01 18:10:02.000000	2016-05-01 18:10:01.694752	20
9	5607992553	1339	4		353	2016-05-01 18:10:48.000000	2016-05-01 18:10:47.246293	20
10	11147	1255	3		559	2016-05-01 18:14:14.000000	2016-05-01 18:14:13.079585	20
11	8704367787	1480	2		892	2016-05-01 18:19:47.000000	2016-05-01 18:19:46.201001	20
12	35124	1434	1		1300	2016-05-01 18:26:35.000000	2016-05-01 18:26:34.522930	20
13	42428297	1566	0		1317	2016-05-01 18:26:52.000000		20
0	42428297	1527	0	600.0	0	2016-05-01 17:53:16.000000	2016-05-01 18:03:15.504858	21
1	25273	995	0		91	2016-05-01 18:04:47.000000	2016-05-01 18:04:46.342706	21
2	25275	826	1		101	2016-05-01 18:04:57.000000	2016-05-01 18:04:56.756688	21
3	42439996	958	2		171	2016-05-01 18:06:07.000000	2016-05-01 18:06:06.599122	21
4	8770	1053	3		335	2016-05-01 18:08:51.000000	2016-05-01 18:08:50.694598	21
5	34524	1453	4		524	2016-05-01 18:12:00.000000	2016-05-01 18:11:59.277071	21
6	4631139783	1358	3		556	2016-05-01 18:12:32.000000	2016-05-01 18:12:31.128020	21
7	33686	1226	2		881	2016-05-01 18:17:57.000000	2016-05-01 18:17:56.951410	21
8	6723	1395	1		1246	2016-05-01 18:24:02.000000	2016-05-01 18:24:01.447892	21
9	42428297	1567	0		1329	2016-05-01 18:25:25.000000		21
0	42428297	1528	0	600.0	0	2016-05-01 17:54:17.000000	2016-05-01 18:04:16.005990	22
1	20631	1039	0		89	2016-05-01 18:05:46.000000	2016-05-01 18:05:45.272555	22
2	20628	830	1		92	2016-05-01 18:05:49.000000	2016-05-01 18:05:48.162692	22
3	1690448973	802	2		104	2016-05-01 18:06:01.000000	2016-05-01 18:06:00.733685	22
4	6332	1047	3		128	2016-05-01 18:06:25.000000	2016-05-01 18:06:24.153823	22
5	3460	915	4		137	2016-05-01 18:06:34.000000	2016-05-01 18:06:33.956811	22
6	7640871303	1315	5		274	2016-05-01 18:08:51.000000	2016-05-01 18:08:50.263760	22
7	38338	1447	4		370	2016-05-01 18:10:27.000000	2016-05-01 18:10:26.305483	22
8	3352	1202	3		391	2016-05-01 18:10:48.000000	2016-05-01 18:10:47.480253	22
9	35056	1230	2		971	2016-05-01 18:20:28.000000	2016-05-01 18:20:27.152675	22
10	29903	1439	1		1283	2016-05-01 18:25:40.000000	2016-05-01 18:25:39.626937	22
11	42428297	1568	0		1658	2016-05-01 18:31:55.000000		22
0	42428297	1529	0	600.0	0	2016-05-01 17:53:47.000000	2016-05-01 18:03:46.368160	23
1	3976008171	1017	0		87	2016-05-01 18:05:14.000000	2016-05-01 18:05:13.930332	23
2	5068	749	1		91	2016-05-01 18:05:18.000000	2016-05-01 18:07:16.898507	23
3	5078	1105	2		94	2016-05-01 18:07:20.000000	2016-05-01 18:07:19.626473	23
4	5085	908	3		123	2016-05-01 18:07:49.000000	2016-05-01 18:07:48.581723	23
5	11118	1308	4		173	2016-05-01 18:08:39.000000	2016-05-01 18:08:38.350308	23
6	7601	1505	3		369	2016-05-01 18:11:55.000000	2016-05-01 18:11:54.177922	23
7	6276	1149	2		730	2016-05-01 18:17:56.000000	2016-05-01 18:17:55.335750	23
8	7887	1417	1		1280	2016-05-01 18:27:06.000000	2016-05-01 18:27:05.185719	23
9	42428297	1569	0		1409	2016-05-01 18:29:15.000000		23
0	42428297	1530	0	515.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:34.765026	24
1	27051	806	0		86	2016-05-01 18:00:01.000000	2016-05-01 18:00:00.554389	24
2	27015	738	1		128	2016-05-01 18:00:43.000000	2016-05-01 18:00:42.463056	24
3	6326	790	2		234	2016-05-01 18:02:29.000000	2016-05-01 18:02:28.428638	24
4	5607992553	863	3		248	2016-05-01 18:02:43.000000	2016-05-01 18:02:49.538115	24
5	39425	946	4		296	2016-05-01 18:03:38.000000	2016-05-01 18:03:37.539403	24
6	8119507320	770	5		308	2016-05-01 18:03:50.000000	2016-05-01 18:03:49.549131	24
7	42446701	1170	6		324	2016-05-01 18:04:06.000000	2016-05-01 18:04:05.752052	24
8	3603	1346	5		463	2016-05-01 18:06:25.000000	2016-05-01 18:06:24.956163	24
9	4796245033	1263	4		468	2016-05-01 18:06:30.000000	2016-05-01 18:06:29.646386	24
10	9469	1190	3		658	2016-05-01 18:09:40.000000	2016-05-01 18:09:39.119800	24
11	30431	1138	2		987	2016-05-01 18:15:09.000000	2016-05-01 18:15:08.802510	24
12	26967	1206	1		1227	2016-05-01 18:19:09.000000	2016-05-01 18:19:08.943596	24
13	42428297	1570	0		1486	2016-05-01 18:23:28.000000		24
0	42428297	1531	0	600.0	0	2016-05-01 17:55:03.000000	2016-05-01 18:05:02.908323	25
1	27218	1066	0		82	2016-05-01 18:06:25.000000	2016-05-01 18:06:24.451321	25
2	3977886226	861	1		143	2016-05-01 18:07:26.000000	2016-05-01 18:07:25.554352	25
3	4769	896	2		224	2016-05-01 18:08:47.000000	2016-05-01 18:08:46.124116	25
4	4207912628	956	3		252	2016-05-01 18:09:15.000000	2016-05-01 18:09:14.924900	25
5	27321	1356	4		347	2016-05-01 18:10:50.000000	2016-05-01 18:10:49.480324	25
6	42430342	1296	3		491	2016-05-01 18:13:14.000000	2016-05-01 18:13:13.907672	25
7	20683	1261	2		875	2016-05-01 18:19:38.000000	2016-05-01 18:19:37.514018	25
8	29491	1466	1		1275	2016-05-01 18:26:18.000000	2016-05-01 18:26:17.656993	25
9	42428297	1571	0		1582	2016-05-01 18:31:25.000000		25
0	42428297	1532	0	489.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:08.872347	26
1	29214	781	0		82	2016-05-01 17:59:31.000000	2016-05-01 18:05:32.242932	26
2	29212	1030	1		84	2016-05-01 18:05:35.000000	2016-05-01 18:05:34.915162	26
3	5067	929	2		92	2016-05-01 18:05:43.000000	2016-05-01 18:05:42.866665	26
4	4234425014	1329	3		224	2016-05-01 18:07:55.000000	2016-05-01 18:07:54.637876	26
5	34121	1430	2		508	2016-05-01 18:12:39.000000	2016-05-01 18:12:38.875258	26
6	42454428	1181	1		700	2016-05-01 18:15:51.000000	2016-05-01 18:15:50.167021	26
7	42428297	1572	0		933	2016-05-01 18:19:44.000000		26
0	42428297	1533	0	421.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:00.761655	27
1	28527	731	0		81	2016-05-01 17:58:22.000000	2016-05-01 18:05:35.322305	27
2	21856	1044	1		94	2016-05-01 18:05:49.000000	2016-05-01 18:05:48.125940	27
3	4445	849	2		131	2016-05-01 18:06:26.000000	2016-05-01 18:06:25.330491	27
4	5068	966	3		249	2016-05-01 18:08:24.000000	2016-05-01 18:08:23.981895	27
5	9426	1366	4		408	2016-05-01 18:11:03.000000	2016-05-01 18:11:02.100980	27
6	31296	1249	3		452	2016-05-01 18:11:47.000000	2016-05-01 18:11:46.213636	27
7	28529	1444	2		756	2016-05-01 18:16:51.000000	2016-05-01 18:16:50.770626	27
8	28378	1131	1		1001	2016-05-01 18:20:56.000000	2016-05-01 18:20:55.013942	27
9	42428297	1573	0		1282	2016-05-01 18:25:37.000000		27
0	42428297	1534	0	582.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:59:41.300228	28
1	25283	843	0		80	2016-05-01 18:01:02.000000	2016-05-01 18:04:23.958583	28
2	1758380528	1046	1		168	2016-05-01 18:05:52.000000	2016-05-01 18:05:51.886938	28
3	4207854745	1446	2		416	2016-05-01 18:10:00.000000	2016-05-01 18:09:59.484982	28
4	3530	1243	1		1020	2016-05-01 18:20:04.000000	2016-05-01 18:20:03.958765	28
5	42428297	1574	0		1179	2016-05-01 18:22:43.000000		28
0	42428297	1535	0	579.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:59:38.071314	29
1	41514	829	0		70	2016-05-01 18:00:49.000000	2016-05-01 18:00:48.180835	29
2	27110	812	1		255	2016-05-01 18:03:54.000000	2016-05-01 18:03:53.592560	29
3	27212	880	2		336	2016-05-01 18:05:15.000000	2016-05-01 18:05:14.548074	29
4	3977886225	980	3		343	2016-05-01 18:05:22.000000	2016-05-01 18:05:21.929013	29
5	3977886224	775	4		351	2016-05-01 18:05:30.000000	2016-05-01 18:05:29.730197	29
6	29209	1175	5		607	2016-05-01 18:09:46.000000	2016-05-01 18:09:45.598425	29
7	12515	1380	4		722	2016-05-01 18:11:41.000000	2016-05-01 18:11:40.559812	29
8	28377	1280	3		851	2016-05-01 18:13:50.000000	2016-05-01 18:13:49.211199	29
9	8768	1212	2		1122	2016-05-01 18:18:21.000000	2016-05-01 18:18:20.365070	29
10	33942	1229	1		1232	2016-05-01 18:20:11.000000	2016-05-01 18:20:10.895338	29
11	42428297	1575	0		1559	2016-05-01 18:25:38.000000		29
0	42428297	1536	0	600.0	0	2016-05-01 17:55:44.000000	2016-05-01 18:05:43.145649	30
1	27123	1086	0		69	2016-05-01 18:06:53.000000	2016-05-01 18:06:52.926984	30
2	27254	982	1		75	2016-05-01 18:06:59.000000	2016-05-01 18:06:58.045331	30
3	3977886247	1057	2		81	2016-05-01 18:07:05.000000	2016-05-01 18:07:04.180760	30
4	3955372899	1009	3		89	2016-05-01 18:07:13.000000	2016-05-01 18:07:12.224378	30
