	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
3	3971196627	100	0		581	2016-05-01 18:00:08.000000	2016-05-01 18:00:07.896547	2
4	25273	140	1		650	2016-05-01 18:01:17.000000	2016-05-01 18:07:28.409746	2
5	25285	107	0		862	2016-05-01 18:11:01.000000	2016-05-01 18:11:01.000000	2
6	25285	37	1		863	2016-05-01 18:11:02.000000	2016-05-01 18:11:01.484411	2
7	3977886858	101	1		1045	2016-05-01 18:14:04.000000	2016-05-01 18:14:03.349555	2
8	805765092	113	2		1063	2016-05-01 18:14:22.000000	2016-05-01 18:14:21.629462	2
9	42432580	104	3		1066	2016-05-01 18:14:25.000000	2016-05-01 18:14:24.462437	2
10	11267	26	4		1127	2016-05-01 18:15:26.000000	2016-05-01 18:15:26.000000	2
11	11267	153	4		1128	2016-05-01 18:15:27.000000	2016-05-01 18:15:26.385095	2
12	3944708032	60	3		1260	2016-05-01 18:17:39.000000	2016-05-01 18:17:38.034831	2
13	26991	42	3		1342	2016-05-01 18:19:01.000000	2016-05-01 18:19:00.068166	2
14	7826843771	147	3		1354	2016-05-01 18:19:13.000000	2016-05-01 18:19:12.088237	2
15	3997454663	144	2		1555	2016-05-01 18:22:34.000000	2016-05-01 18:22:34.000000	2
16	3997454663	67	1		1556	2016-05-01 18:22:35.000000	2016-05-01 18:22:34.458082	2
17	35123	141	1		2111	2016-05-01 18:31:50.000000	2016-05-01 18:31:49.420367	2
18	42428297	170	0		2164	2016-05-01 18:32:43.000000		2
0	42428297	161	0	85.0	0	2016-05-01 17:50:27.000000	2016-05-01 17:51:51.585130	3
1	6724	105	0		420	2016-05-01 17:58:52.000000	2016-05-01 17:58:51.145947	3
2	4851	6	1		805	2016-05-01 18:05:17.000000	2016-05-01 18:05:16.505316	3
3	9619	23	1		808	2016-05-01 18:05:20.000000	2016-05-01 18:05:20.000000	3
4	9619	117	1		809	2016-05-01 18:05:21.000000	2016-05-01 18:05:20.327654	3
5	2348991701	56	2		929	2016-05-01 18:07:21.000000	2016-05-01 18:07:21.000000	3
6	2348991701	157	2		930	2016-05-01 18:07:22.000000	2016-05-01 18:07:21.007467	3
7	4794775937	106	1		1219	2016-05-01 18:12:11.000000	2016-05-01 18:12:10.194971	3
8	4445	4	2		1231	2016-05-01 18:12:23.000000	2016-05-01 18:12:22.653417	3
9	3308681109	58	2		1475	2016-05-01 18:16:27.000000	2016-05-01 18:16:27.000000	3
10	3308681109	145	2		1476	2016-05-01 18:16:28.000000	2016-05-01 18:16:27.131657	3
11	3463813444	59	1		2002	2016-05-01 18:25:14.000000	2016-05-01 18:25:14.000000	3
12	3463813444	146	1		2003	2016-05-01 18:25:15.000000	2016-05-01 18:25:14.788029	3
13	42428297	171	0		2539	2016-05-01 18:34:11.000000		3
0	42428297	162	0	91.0	0	2016-05-01 17:50:27.000000	2016-05-01 17:51:57.356721	4
1	805765092	55	0		183	2016-05-01 17:55:01.000000	2016-05-01 18:05:00.300472	4
2	3955372899	97	0		186	2016-05-01 18:05:04.000000	2016-05-01 18:05:03.825863	4
3	27051	93	1		189	2016-05-01 18:05:07.000000	2016-05-01 18:05:06.581554	4
4	3539	94	2		511	2016-05-01 18:10:29.000000	2016-05-01 18:10:28.111495	4
5	3976008169	63	3		579	2016-05-01 18:11:37.000000	2016-05-01 18:11:50.300585	4
6	3977886868	102	3		583	2016-05-01 18:11:55.000000	2016-05-01 18:11:54.287752	4
7	23428	35	4		794	2016-05-01 18:15:26.000000	2016-05-01 18:15:26.000000	4
8	23428	134	4		795	2016-05-01 18:15:27.000000	2016-05-01 18:15:26.423589	4
9	26967	133	3		944	2016-05-01 18:17:56.000000	2016-05-01 18:17:56.000000	4
10	26967	41	2		945	2016-05-01 18:17:57.000000	2016-05-01 18:17:56.007263	4
11	26963	40	2		979	2016-05-01 18:18:31.000000	2016-05-01 18:18:30.171160	4
12	100521728	91	2		1118	2016-05-01 18:20:50.000000	2016-05-01 18:20:49.653042	4
13	6336	8	3		1169	2016-05-01 18:21:41.000000	2016-05-01 18:21:40.293223	4
14	42439952	52	3		1329	2016-05-01 18:24:21.000000	2016-05-01 18:24:21.000000	4
15	42439952	131	3		1330	2016-05-01 18:24:22.000000	2016-05-01 18:24:21.545113	4
16	8038	17	2		1332	2016-05-01 18:24:24.000000	2016-05-01 18:24:24.000000	4
17	8038	142	2		1333	2016-05-01 18:24:25.000000	2016-05-01 18:24:24.114325	4
18	4631139783	69	1		1347	2016-05-01 18:24:39.000000	2016-05-01 18:24:38.517696	4
19	7894	16	1		1700	2016-05-01 18:30:32.000000	2016-05-01 18:30:31.646075	4
20	2351532382	57	1		1741	2016-05-01 18:31:13.000000	2016-05-01 18:31:13.000000	4
21	2351532382	137	1		1742	2016-05-01 18:31:14.000000	2016-05-01 18:31:13.188437	4
22	8660596975	78	0		1907	2016-05-01 18:33:59.000000	2016-05-01 18:33:58.108080	4
23	42428297	172	0		2409	2016-05-01 18:42:21.000000		4
0	42428297	163	0	600.0	0	2016-05-01 17:51:29.000000	2016-05-01 18:01:28.494769	5
1	26991	111	0		139	2016-05-01 18:03:48.000000	2016-05-01 18:06:33.945949	5
2	27077	110	1		316	2016-05-01 18:09:31.000000	2016-05-01 18:09:31.000000	5
3	27077	44	2		317	2016-05-01 18:09:32.000000	2016-05-01 18:09:31.251439	5
4	6787	12	2		939	2016-05-01 18:19:54.000000	2016-05-01 18:19:54.000000	5
5	6787	150	2		940	2016-05-01 18:19:55.000000	2016-05-01 18:19:54.119644	5
6	34311	46	1		1152	2016-05-01 18:23:27.000000	2016-05-01 18:23:27.000000	5
7	34311	151	1		1153	2016-05-01 18:23:28.000000	2016-05-01 18:23:27.196543	5
8	42428297	173	0		1560	2016-05-01 18:30:15.000000		5
0	42428297	164	0	0.0	0	2016-05-01 17:50:27.000000	2016-05-01 17:50:26.006703	6
1	4905	7	0		12	2016-05-01 17:50:39.000000	2016-05-01 17:50:38.392148	6
2	11128	24	0		748	2016-05-01 18:02:55.000000	2016-05-01 18:02:55.000000	6
3	11128	115	0		749	2016-05-01 18:02:56.000000	2016-05-01 18:02:55.232816	6
4	27166	155	1		881	2016-05-01 18:05:08.000000	2016-05-01 18:05:07.160472	6
5	3977886858	65	0		899	2016-05-01 18:05:26.000000	2016-05-01 18:05:25.076408	6
6	35126	48	0		1054	2016-05-01 18:08:01.000000	2016-05-01 18:08:00.762842	6
7	4770624001	70	0		1304	2016-05-01 18:12:11.000000	2016-05-01 18:12:11.000000	6
8	4770624001	83	0		1305	2016-05-01 18:12:12.000000	2016-05-01 18:12:11.736172	6
9	1992	1	1		1312	2016-05-01 18:12:19.000000	2016-05-01 18:12:18.933510	6
10	6724	10	1		1381	2016-05-01 18:13:28.000000	2016-05-01 18:13:27.052971	6
11	23164	112	1		1594	2016-05-01 18:17:01.000000	2016-05-01 18:17:00.823957	6
12	6814895823	152	2		2230	2016-05-01 18:27:37.000000	2016-05-01 18:27:37.000000	6
13	6814895823	76	1		2231	2016-05-01 18:27:38.000000	2016-05-01 18:27:37.463430	6
14	3977886225	64	1		2255	2016-05-01 18:28:02.000000	2016-05-01 18:28:01.087921	6
15	3955372899	61	1		2269	2016-05-01 18:28:16.000000	2016-05-01 18:28:15.763405	6
16	22819	32	1		2339	2016-05-01 18:29:26.000000	2016-05-01 18:29:26.000000	6
17	22819	123	1		2340	2016-05-01 18:29:27.000000	2016-05-01 18:29:26.644013	6
18	3539	2	0		2592	2016-05-01 18:33:39.000000	2016-05-01 18:33:38.615496	6
19	35123	47	0		2860	2016-05-01 18:38:07.000000	2016-05-01 18:38:06.420367	6
20	42428297	174	0		2912	2016-05-01 18:38:59.000000		6
0	42428297	165	0	600.0	0	2016-05-01 17:50:44.000000	2016-05-01 18:00:43.131526	7
1	1992	98	0		422	2016-05-01 18:07:46.000000	2016-05-01 18:07:45.870814	7
2	9485	21	1		449	2016-05-01 18:08:13.000000	2016-05-01 18:08:13.000000	7
3	9485	84	1		450	2016-05-01 18:08:14.000000	2016-05-01 18:08:13.067618	7
4	3977886225	124	2		1114	2016-05-01 18:19:18.000000	2016-05-01 18:19:17.416911	7
5	42432580	51	1		1128	2016-05-01 18:19:32.000000	2016-05-01 18:19:31.496874	7
6	27051	43	1		1130	2016-05-01 18:19:34.000000	2016-05-01 18:19:33.970912	7
7	8762	20	1		1354	2016-05-01 18:23:18.000000	2016-05-01 18:23:18.000000	7
8	8762	138	1		1355	2016-05-01 18:23:19.000000	2016-05-01 18:23:18.298169	7
9	100521728	54	0		1467	2016-05-01 18:25:11.000000	2016-05-01 18:25:10.070337	7
10	6718	9	0		1694	2016-05-01 18:28:58.000000	2016-05-01 18:28:57.110378	7
11	11148	25	0		2278	2016-05-01 18:38:42.000000	2016-05-01 18:38:41.022623	7
12	23164	33	0		2763	2016-05-01 18:46:47.000000	2016-05-01 18:46:46.847983	7
13	42428297	175	0		3157	2016-05-01 18:53:21.000000		7
0	42428297	166	0	0.0	0	2016-05-01 17:50:27.000000	2016-05-01 17:50:26.089896	8
1	9506	22	0		443	2016-05-01 17:57:50.000000	2016-05-01 18:03:26.320062	8
2	42439996	96	0		472	2016-05-01 18:03:56.000000	2016-05-01 18:04:53.995584	8
3	6597464486	109	1		786	2016-05-01 18:10:08.000000	2016-05-01 18:10:07.173135	8
4	19317	29	2		1091	2016-05-01 18:15:13.000000	2016-05-01 18:15:12.376816	8
5	19319	30	2		1098	2016-05-01 18:15:20.000000	2016-05-01 18:15:20.000000	8
6	19319	116	2		1099	2016-05-01 18:15:21.000000	2016-05-01 18:15:20.188333	8
7	8052	19	3		1304	2016-05-01 18:18:46.000000	2016-05-01 18:18:45.204442	8
8	8051	18	3		1304	2016-05-01 18:18:46.000000	2016-05-01 18:18:46.000000	8
9	8051	114	3		1305	2016-05-01 18:18:47.000000	2016-05-01 18:18:46.318866	8
10	4631139783	136	4		1322	2016-05-01 18:19:04.000000	2016-05-01 18:19:03.517696	8
11	7894	149	3		1677	2016-05-01 18:24:59.000000	2016-05-01 18:24:58.229111	8
12	25462	154	2		1903	2016-05-01 18:28:45.000000	2016-05-01 18:28:44.574850	8
13	6336	156	1		2153	2016-05-01 18:32:55.000000	2016-05-01 18:32:54.444445	8
14	42428297	176	0		2497	2016-05-01 18:38:39.000000		8
0	42428297	167	0	439.0	0	2016-05-01 17:50:27.000000	2016-05-01 17:57:45.173835	9
1	6598535230	80	0		108	2016-05-01 17:59:34.000000	2016-05-01 17:59:33.389100	9
2	7826843771	77	1		151	2016-05-01 18:00:17.000000	2016-05-01 18:03:42.320901	9
3	19317	89	1		317	2016-05-01 18:06:29.000000	2016-05-01 18:06:28.670296	9
4	8052	85	2		521	2016-05-01 18:09:53.000000	2016-05-01 18:09:52.164103	9
5	37532	49	3		531	2016-05-01 18:10:03.000000	2016-05-01 18:10:03.000000	9
6	37532	120	3		532	2016-05-01 18:10:04.000000	2016-05-01 18:10:03.469278	9
7	5235625496	73	2		535	2016-05-01 18:10:07.000000	2016-05-01 18:10:07.000000	9
8	5235625496	129	2		536	2016-05-01 18:10:08.000000	2016-05-01 18:10:07.418162	9
9	26560	87	1		634	2016-05-01 18:11:46.000000	2016-05-01 18:14:04.336844	9
10	35126	86	2		673	2016-05-01 18:14:44.000000	2016-05-01 18:14:43.246318	9
11	27166	45	3		914	2016-05-01 18:18:45.000000	2016-05-01 18:18:44.302943	9
12	3976008169	126	3		915	2016-05-01 18:18:46.000000	2016-05-01 18:18:45.877530	9
13	26963	127	2		1002	2016-05-01 18:20:13.000000	2016-05-01 18:20:12.106437	9
14	4828	5	1		1224	2016-05-01 18:23:55.000000	2016-05-01 18:23:54.889200	9
15	6789	125	1		1232	2016-05-01 18:24:03.000000	2016-05-01 18:24:02.005860	9
16	42428297	177	0		1882	2016-05-01 18:34:53.000000		9
