	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
0	42428297	0	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.944435	0
1	27002	92	0		55	2016-05-01 17:50:55.000000	2016-05-01 17:50:54.337622	0
2	42443807	136	0		87	2016-05-01 17:51:27.000000	2016-05-01 17:51:26.903003	0
3	27026	94	0		135	2016-05-01 17:52:15.000000	2016-05-01 17:52:14.173057	0
4	27015	93	0		181	2016-05-01 17:53:01.000000	2016-05-01 17:58:31.000000	0
5	27015	222	0		182	2016-05-01 17:58:32.000000	2016-05-01 17:58:31.114651	0
6	13344	77	1		286	2016-05-01 18:00:16.000000	2016-05-01 18:00:15.344022	0
7	3831822160	149	1		312	2016-05-01 18:00:42.000000	2016-05-01 18:00:41.038824	0
8	30431	115	1		494	2016-05-01 18:03:44.000000	2016-05-01 18:03:44.000000	0
9	30431	322	1		495	2016-05-01 18:03:45.000000	2016-05-01 18:03:44.941212	0
10	5125	252	0		525	2016-05-01 18:04:15.000000	2016-05-01 18:04:14.803552	0
11	8792	52	1		538	2016-05-01 18:04:28.000000	2016-05-01 18:04:27.067945	0
12	11989	65	1		603	2016-05-01 18:05:33.000000	2016-05-01 18:05:33.000000	0
13	11989	352	1		604	2016-05-01 18:05:34.000000	2016-05-01 18:05:33.994165	0
14	8792	289	0		685	2016-05-01 18:06:55.000000	2016-05-01 18:06:54.987901	0
15	248707602	142	1		770	2016-05-01 18:08:20.000000	2016-05-01 18:08:19.484828	0
16	28383	100	1		883	2016-05-01 18:10:13.000000	2016-05-01 18:10:12.059971	0
17	28378	99	1		889	2016-05-01 18:10:19.000000	2016-05-01 18:10:18.316025	0
18	42442902	389	1		890	2016-05-01 18:10:20.000000	2016-05-01 18:10:19.661634	0
19	4207957613	157	0		1110	2016-05-01 18:14:00.000000	2016-05-01 18:13:59.035788	0
20	25461	89	0		1144	2016-05-01 18:14:34.000000	2016-05-01 18:14:33.000496	0
21	42428297	410	0		1169	2016-05-01 18:14:59.000000		0
0	42428297	391	0	423.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:02.280607	1
1	8119507320	254	0		133	2016-05-01 17:59:16.000000	2016-05-01 17:59:15.549131	1
2	42446701	354	1		149	2016-05-01 17:59:32.000000	2016-05-01 17:59:31.147361	1
3	11257	199	0		152	2016-05-01 17:59:35.000000	2016-05-01 17:59:34.381990	1
4	3561	13	1		281	2016-05-01 18:01:44.000000	2016-05-01 18:01:43.433808	1
5	3977886187	153	1		321	2016-05-01 18:02:24.000000	2016-05-01 18:02:23.878261	1
6	5728	26	1		365	2016-05-01 18:03:08.000000	2016-05-01 18:03:08.000000	1
7	5728	299	1		366	2016-05-01 18:03:09.000000	2016-05-01 18:03:08.880860	1
8	12634	225	0		401	2016-05-01 18:03:44.000000	2016-05-01 18:03:43.083734	1
9	12632	71	1		403	2016-05-01 18:03:46.000000	2016-05-01 18:03:45.019925	1
10	11826	63	1		528	2016-05-01 18:05:51.000000	2016-05-01 18:05:51.000000	1
11	11826	325	1		529	2016-05-01 18:05:52.000000	2016-05-01 18:05:51.007864	1
12	28383	279	0		541	2016-05-01 18:06:04.000000	2016-05-01 18:06:03.162624	1
13	6365	32	1		627	2016-05-01 18:07:30.000000	2016-05-01 18:07:29.771509	1
14	33512	120	1		782	2016-05-01 18:10:05.000000	2016-05-01 18:10:05.000000	1
15	33512	379	1		783	2016-05-01 18:10:06.000000	2016-05-01 18:10:05.550846	1
