	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
3	4445	99	0		280	2016-05-01 18:02:27.000000	2016-05-01 18:02:26.548378	1
4	6224278786	73	1		700	2016-05-01 18:09:27.000000	2016-05-01 18:09:27.000000	1
5	6224278786	113	1		701	2016-05-01 18:09:28.000000	2016-05-01 18:09:27.035842	1
6	5235625496	71	2		936	2016-05-01 18:13:23.000000	2016-05-01 18:13:22.358452	1
7	1954	1	2		1028	2016-05-01 18:14:55.000000	2016-05-01 18:14:54.059710	1
8	26560	82	2		1032	2016-05-01 18:14:59.000000	2016-05-01 18:14:58.336844	1
9	35126	90	3		1071	2016-05-01 18:15:38.000000	2016-05-01 18:15:37.587733	1
10	21908	29	4		1256	2016-05-01 18:18:43.000000	2016-05-01 18:18:43.000000	1
11	21908	139	4		1257	2016-05-01 18:18:44.000000	2016-05-01 18:18:43.169070	1
12	25461	153	3		1499	2016-05-01 18:22:46.000000	2016-05-01 18:22:45.400015	1
13	3976008169	130	2		1630	2016-05-01 18:24:57.000000	2016-05-01 18:24:56.893283	1
14	6723	122	1		1918	2016-05-01 18:29:45.000000	2016-05-01 18:29:44.385363	1
15	42428297	166	0		2100	2016-05-01 18:32:47.000000		1
0	42428297	157	0	206.0	0	2016-05-01 17:50:27.000000	2016-05-01 17:53:52.003875	2
1	561042204	93	0		320	2016-05-01 17:59:13.000000	2016-05-01 17:59:13.000000	2
2	561042204	54	1		321	2016-05-01 17:59:14.000000	2016-05-01 17:59:13.620290	2
3	19318	28	1		323	2016-05-01 17:59:16.000000	2016-05-01 17:59:15.340447	2
4	9485	23	1		623	2016-05-01 18:04:16.000000	2016-05-01 18:04:15.018923	2
5	6772	14	1		931	2016-05-01 18:09:24.000000	2016-05-01 18:09:23.003916	2
6	6776	92	1		940	2016-05-01 18:09:33.000000	2016-05-01 18:09:32.101298	2
7	6789	16	2		963	2016-05-01 18:09:56.000000	2016-05-01 18:09:55.043836	2
8	6820	17	2		1070	2016-05-01 18:11:43.000000	2016-05-01 18:11:43.000000	2
9	6820	112	2		1071	2016-05-01 18:11:44.000000	2016-05-01 18:11:43.312465	2
10	4458	97	3		1154	2016-05-01 18:13:07.000000	2016-05-01 18:13:06.721985	2
11	4938	133	4		1429	2016-05-01 18:17:42.000000	2016-05-01 18:17:41.842925	2
12	38724	137	3		1669	2016-05-01 18:21:42.000000	2016-05-01 18:21:41.069686	2
13	8052	20	2		1866	2016-05-01 18:24:59.000000	2016-05-01 18:24:58.445559	2
14	37533	47	2		1876	2016-05-01 18:25:09.000000	2016-05-01 18:25:08.187822	2
15	5235625496	152	2		1878	2016-05-01 18:25:11.000000	2016-05-01 18:25:10.584286	2
16	4631139783	132	1		1998	2016-05-01 18:27:11.000000	2016-05-01 18:27:11.000000	2
17	4631139783	67	0		1999	2016-05-01 18:27:12.000000	2016-05-01 18:27:11.140568	2
18	26293	35	0		2131	2016-05-01 18:29:24.000000	2016-05-01 18:29:23.145503	2
19	7894	19	0		2403	2016-05-01 18:33:56.000000	2016-05-01 18:33:55.629347	2
20	7877	18	0		2411	2016-05-01 18:34:04.000000	2016-05-01 18:34:03.356127	2
21	6723	11	0		2497	2016-05-01 18:35:30.000000	2016-05-01 18:35:29.135545	2
22	6755	13	0		2585	2016-05-01 18:36:58.000000	2016-05-01 18:36:57.252736	2
23	6598535188	75	0		2634	2016-05-01 18:37:47.000000	2016-05-01 18:37:46.997082	2
24	42428297	167	0		2677	2016-05-01 18:38:30.000000		2
0	42428297	158	0	31.0	0	2016-05-01 17:50:27.000000	2016-05-01 17:50:57.107645	3
1	30026	43	0		263	2016-05-01 17:55:21.000000	2016-05-01 18:05:21.000000	3
2	30026	114	0		264	2016-05-01 18:05:22.000000	2016-05-01 18:05:21.467388	3
3	23225	107	1		816	2016-05-01 18:14:34.000000	2016-05-01 18:14:34.000000	3
4	23225	33	2		817	2016-05-01 18:14:35.000000	2016-05-01 18:14:34.163091	3
5	23196	32	2		986	2016-05-01 18:17:24.000000	2016-05-01 18:17:24.000000	3
6	23196	154	2		987	2016-05-01 18:17:25.000000	2016-05-01 18:17:24.586882	3
7	5235625496	147	1		1624	2016-05-01 18:28:02.000000	2016-05-01 18:28:01.099715	3
8	42428297	168	0		2053	2016-05-01 18:35:11.000000		3
0	42428297	159	0	0.0	0	2016-05-01 17:50:27.000000	2016-05-01 17:50:26.398851	4
1	11128	88	0		750	2016-05-01 18:02:57.000000	2016-05-01 18:02:57.000000	4
2	11128	26	1		751	2016-05-01 18:02:58.000000	2016-05-01 18:02:57.232816	4
3	27166	128	1		882	2016-05-01 18:05:09.000000	2016-05-01 18:05:08.302943	4
4	3976008169	62	0		883	2016-05-01 18:05:10.000000	2016-05-01 18:05:55.324626	4
5	4544486780	83	0		889	2016-05-01 18:06:02.000000	2016-05-01 18:06:01.351981	4
6	27261	42	1		900	2016-05-01 18:06:13.000000	2016-05-01 18:06:12.484844	4
7	1954	96	1		1024	2016-05-01 18:08:17.000000	2016-05-01 18:08:16.489802	4
8	4886228959	98	2		1028	2016-05-01 18:08:21.000000	2016-05-01 18:08:20.212724	4
9	8052	109	3		1036	2016-05-01 18:08:29.000000	2016-05-01 18:08:28.834126	4
10	37531	100	4		1046	2016-05-01 18:08:39.000000	2016-05-01 18:08:38.217417	4
11	26560	36	5		1147	2016-05-01 18:10:20.000000	2016-05-01 18:10:19.336844	4
12	35126	45	5		1184	2016-05-01 18:10:57.000000	2016-05-01 18:10:56.047952	4
13	1992	2	5		1282	2016-05-01 18:12:35.000000	2016-05-01 18:12:35.000000	4
14	1992	104	5		1283	2016-05-01 18:12:36.000000	2016-05-01 18:12:35.075548	4
15	6755	140	6		1437	2016-05-01 18:15:10.000000	2016-05-01 18:15:09.448727	4
16	25461	34	5		1473	2016-05-01 18:15:46.000000	2016-05-01 18:15:45.076622	4
17	27261	136	5		1619	2016-05-01 18:18:12.000000	2016-05-01 18:18:11.767028	4
18	8757	21	4		1699	2016-05-01 18:19:32.000000	2016-05-01 18:19:32.000000	4
19	8757	138	4		1700	2016-05-01 18:19:33.000000	2016-05-01 18:19:32.831229	4
20	8762	22	3		1719	2016-05-01 18:19:52.000000	2016-05-01 18:19:52.000000	4
21	8762	144	3		1720	2016-05-01 18:19:53.000000	2016-05-01 18:19:52.108221	4
22	3463817013	58	2		1967	2016-05-01 18:24:00.000000	2016-05-01 18:23:59.838026	4
23	6789	149	2		2083	2016-05-01 18:25:56.000000	2016-05-01 18:25:55.333564	4
24	4207815979	65	1		2147	2016-05-01 18:27:00.000000	2016-05-01 18:26:59.659234	4
25	23121	123	1		2211	2016-05-01 18:28:04.000000	2016-05-01 18:28:04.000000	4
26	23121	31	0		2212	2016-05-01 18:28:05.000000	2016-05-01 18:28:04.322438	4
27	42439996	52	0		2460	2016-05-01 18:32:13.000000	2016-05-01 18:32:12.284883	4
28	42428297	169	0		2760	2016-05-01 18:37:13.000000		4
0	42428297	160	0	0.0	0	2016-05-01 17:50:27.000000	2016-05-01 17:50:26.710701	5
1	6597464486	74	0		11	2016-05-01 17:50:38.000000	2016-05-01 17:50:37.279417	5
2	3977886225	63	0		341	2016-05-01 17:56:08.000000	2016-05-01 17:56:07.416911	5
3	42432580	50	0		354	2016-05-01 17:56:21.000000	2016-05-01 17:56:20.359022	5
4	3558	86	0		618	2016-05-01 18:00:45.000000	2016-05-01 18:00:45.000000	5
5	3558	3	1		619	2016-05-01 18:00:46.000000	2016-05-01 18:00:45.219073	5
6	4544486780	66	1		667	2016-05-01 18:01:34.000000	2016-05-01 18:01:33.039592	5
7	40587	49	1		1102	2016-05-01 18:08:49.000000	2016-05-01 18:08:48.010769	5
8	7877	126	1		1167	2016-05-01 18:09:54.000000	2016-05-01 18:09:53.132198	5
9	6772	110	0		1347	2016-05-01 18:12:54.000000	2016-05-01 18:12:53.785909	5
10	27162	87	1		1538	2016-05-01 18:16:05.000000	2016-05-01 18:16:04.372976	5
11	4850	7	2		1954	2016-05-01 18:23:01.000000	2016-05-01 18:23:00.122735	5
12	4851	150	2		1955	2016-05-01 18:23:02.000000	2016-05-01 18:23:01.544089	5
13	6598535188	127	1		2453	2016-05-01 18:31:20.000000	2016-05-01 18:31:19.997082	5
14	42428297	170	0		2497	2016-05-01 18:32:04.000000		5
0	42428297	161	0	0.0	0	2016-05-01 17:50:27.000000	2016-05-01 17:50:26.608863	6
1	4909	9	0		35	2016-05-01 17:51:02.000000	2016-05-01 17:51:01.052866	6
2	6776	15	0		56	2016-05-01 17:51:23.000000	2016-05-01 17:58:29.236732	6
3	4850	106	0		344	2016-05-01 18:03:18.000000	2016-05-01 18:03:17.014346	6
4	4458	5	1		424	2016-05-01 18:04:38.000000	2016-05-01 18:04:37.480243	6
5	27162	40	1		749	2016-05-01 18:10:03.000000	2016-05-01 18:10:02.632036	6
6	27121	38	1		755	2016-05-01 18:10:09.000000	2016-05-01 18:11:46.000000	6
7	27121	103	1		756	2016-05-01 18:11:47.000000	2016-05-01 18:11:46.561183	6
8	100522739	80	2		955	2016-05-01 18:15:06.000000	2016-05-01 18:15:06.000000	6
9	100522739	53	3		956	2016-05-01 18:15:07.000000	2016-05-01 18:15:06.024420	6
10	27031	37	3		1117	2016-05-01 18:17:48.000000	2016-05-01 18:17:48.000000	6
11	27031	143	3		1118	2016-05-01 18:17:49.000000	2016-05-01 18:17:48.435699	6
12	5235625496	146	2		1327	2016-05-01 18:21:18.000000	2016-05-01 18:21:17.366096	6
13	6753	120	1		1663	2016-05-01 18:26:54.000000	2016-05-01 18:26:53.733619	6
14	42428297	171	0		1758	2016-05-01 18:28:29.000000		6
0	42428297	162	0	600.0	0	2016-05-01 17:50:54.000000	2016-05-01 18:00:53.021196	7
1	4851	79	0		346	2016-05-01 18:06:40.000000	2016-05-01 18:06:39.505316	7
2	9619	24	1		350	2016-05-01 18:06:44.000000	2016-05-01 18:06:43.375852	7
3	4794775937	69	1		570	2016-05-01 18:10:24.000000	2016-05-01 18:10:28.000000	7
4	4794775937	81	1		571	2016-05-01 18:10:29.000000	2016-05-01 18:10:28.194971	7
5	4445	4	2		583	2016-05-01 18:10:41.000000	2016-05-01 18:10:40.363646	7
6	4938	10	2		896	2016-05-01 18:15:54.000000	2016-05-01 18:15:53.391702	7
7	18389	27	2		1144	2016-05-01 18:20:02.000000	2016-05-01 18:20:02.000000	7
8	18389	119	2		1145	2016-05-01 18:20:03.000000	2016-05-01 18:20:02.925748	7
9	3463813444	57	1		1638	2016-05-01 18:28:16.000000	2016-05-01 18:28:16.000000	7
10	3463813444	121	1		1639	2016-05-01 18:28:17.000000	2016-05-01 18:28:16.339204	7
11	4782404427	68	0		1969	2016-05-01 18:33:47.000000	2016-05-01 18:33:46.057383	7
12	42428297	172	0		3160	2016-05-01 18:53:38.000000		7
0	42428297	163	0	600.0	0	2016-05-01 17:59:56.000000	2016-05-01 18:09:55.710701	8
1	6597464486	85	0		12	2016-05-01 18:10:08.000000	2016-05-01 18:13:50.651093	8
2	27146	111	1		67	2016-05-01 18:14:46.000000	2016-05-01 18:14:45.618499	8
3	42436700	101	2		175	2016-05-01 18:16:34.000000	2016-05-01 18:16:33.676900	8
4	3955372899	61	3		191	2016-05-01 18:16:50.000000	2016-05-01 18:16:49.036605	8
5	3942050702	141	3		211	2016-05-01 18:17:10.000000	2016-05-01 18:17:09.997089	8
6	19318	151	2		392	2016-05-01 18:20:11.000000	2016-05-01 18:20:10.261994	8
7	7894	125	1		944	2016-05-01 18:29:23.000000	2016-05-01 18:29:22.177984	8
8	38724	48	0		960	2016-05-01 18:29:39.000000	2016-05-01 18:29:38.156947	8
9	34340	44	0		1078	2016-05-01 18:31:37.000000	2016-05-01 18:31:36.161501	8
10	42428297	173	0		1388	2016-05-01 18:36:47.000000		8
0	42428297	164	0	368.0	0	2016-05-01 17:50:27.000000	2016-05-01 17:56:34.028758	9
1	11117	95	0		145	2016-05-01 17:59:00.000000	2016-05-01 17:58:59.046079	9
2	4886228959	70	1		337	2016-05-01 18:02:12.000000	2016-05-01 18:02:11.046850	9
3	37531	46	1		351	2016-05-01 18:02:26.000000	2016-05-01 18:02:25.611433	9
4	37533	135	1		354	2016-05-01 18:02:29.000000	2016-05-01 18:02:28.117024	9
5	4207815979	105	0		792	2016-05-01 18:09:47.000000	2016-05-01 18:09:46.227403	9
6	4461	89	1		949	2016-05-01 18:12:24.000000	2016-05-01 18:12:24.000000	9
7	4461	6	2		950	2016-05-01 18:12:25.000000	2016-05-01 18:12:24.160272	9
8	3463817013	84	2		1157	2016-05-01 18:15:52.000000	2016-05-01 18:15:51.934828	9
9	5481886057	72	3		1517	2016-05-01 18:21:52.000000	2016-05-01 18:21:52.000000	9
10	5481886057	145	3		1518	2016-05-01 18:21:53.000000	2016-05-01 18:21:52.793520	9
11	3942050712	129	2		1852	2016-05-01 18:27:27.000000	2016-05-01 18:27:26.064910	9
12	21966	124	1		2229	2016-05-01 18:33:44.000000	2016-05-01 18:33:44.000000	9
13	21966	30	0		2230	2016-05-01 18:33:45.000000	2016-05-01 18:33:44.126863	9
14	42428297	174	0		2505	2016-05-01 18:38:20.000000		9
