	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
0	42428297	0	0	597.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:59:59.503240	0
1	8660596975	357	0		219	2016-05-01 18:03:39.000000	2016-05-01 18:03:38.825458	0
2	23225	557	1		757	2016-05-01 18:12:37.000000	2016-05-01 18:12:36.429276	0
3	42428297	770	0		995	2016-05-01 18:16:35.000000		0
0	42428297	731	0	600.0	0	2016-05-01 17:55:08.000000	2016-05-01 18:05:07.609582	1
1	34340	389	0		207	2016-05-01 18:08:35.000000	2016-05-01 18:08:34.535288	1
2	4770624001	394	1		412	2016-05-01 18:12:00.000000	2016-05-01 18:11:59.841701	1
3	22819	594	2		552	2016-05-01 18:14:20.000000	2016-05-01 18:14:19.219710	1
4	26293	589	1		834	2016-05-01 18:19:02.000000	2016-05-01 18:19:01.234700	1
5	42428297	771	0		1084	2016-05-01 18:23:12.000000		1
0	42428297	732	0	300.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:55:02.066002	2
1	3558	333	0		204	2016-05-01 17:58:27.000000	2016-05-01 17:59:57.705972	2
2	6597464530	352	1		374	2016-05-01 18:02:48.000000	2016-05-01 18:04:49.244825	2
3	5634	379	2		509	2016-05-01 18:07:05.000000	2016-05-01 18:07:04.224968	2
4	4457	579	3		672	2016-05-01 18:09:48.000000	2016-05-01 18:09:47.375905	2
5	3955360018	552	2		900	2016-05-01 18:13:36.000000	2016-05-01 18:13:35.182443	2
6	7877	533	1		1155	2016-05-01 18:17:51.000000	2016-05-01 18:17:50.064314	2
7	42428297	772	0		1277	2016-05-01 18:19:53.000000		2
0	42428297	733	0	386.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:56:28.148415	3
1	9619	338	0		159	2016-05-01 17:59:08.000000	2016-05-01 17:59:07.281537	3
2	3971196627	336	1		364	2016-05-01 18:02:33.000000	2016-05-01 18:02:34.113850	3
3	3539	368	2		536	2016-05-01 18:05:27.000000	2016-05-01 18:05:26.681742	3
4	23428	568	3		666	2016-05-01 18:07:37.000000	2016-05-01 18:07:36.677501	3
5	25273	536	2		730	2016-05-01 18:08:41.000000	2016-05-01 18:08:40.880735	3
6	2348991701	538	1		891	2016-05-01 18:11:22.000000	2016-05-01 18:11:21.639971	3
7	23225	410	0		1330	2016-05-01 18:18:41.000000	2016-05-01 18:18:40.800358	3
8	5235625496	610	1		1611	2016-05-01 18:23:22.000000	2016-05-01 18:23:21.045325	3
9	42428297	773	0		1806	2016-05-01 18:26:37.000000		3
0	42428297	734	0	600.0	0	2016-05-01 17:50:41.000000	2016-05-01 18:00:40.135664	4
1	4850	354	0		157	2016-05-01 18:03:18.000000	2016-05-01 18:06:37.601243	4
2	4851	375	1		159	2016-05-01 18:06:40.000000	2016-05-01 18:06:39.993670	4
3	4782404427	370	2		179	2016-05-01 18:07:00.000000	2016-05-01 18:06:59.066328	4
4	40587	570	3		696	2016-05-01 18:15:37.000000	2016-05-01 18:15:36.817871	4
5	18389	575	2		701	2016-05-01 18:15:42.000000	2016-05-01 18:15:41.615586	4
6	5235625496	554	1		793	2016-05-01 18:17:14.000000	2016-05-01 18:17:13.994119	4
7	3977886243	437	0		1072	2016-05-01 18:21:53.000000	2016-05-01 18:21:52.878849	4
8	11951	637	1		1148	2016-05-01 18:23:09.000000	2016-05-01 18:23:08.682473	4
9	42428297	774	0		1529	2016-05-01 18:29:30.000000		4
0	42428297	735	0	376.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:56:18.730178	5
1	29453	334	0		150	2016-05-01 17:58:49.000000	2016-05-01 17:58:48.399731	5
2	6724	335	1		335	2016-05-01 18:01:54.000000	2016-05-01 18:01:53.528816	5
3	6718	345	2		478	2016-05-01 18:04:17.000000	2016-05-01 18:04:16.200979	5
4	4207957615	545	3		789	2016-05-01 18:09:28.000000	2016-05-01 18:09:27.347345	5
5	3308681109	535	2		851	2016-05-01 18:10:30.000000	2016-05-01 18:10:29.079416	5
6	27213	534	1		1094	2016-05-01 18:14:33.000000	2016-05-01 18:14:32.053994	5
7	21907	411	0		1282	2016-05-01 18:17:41.000000	2016-05-01 18:17:40.220894	5
8	7885	431	1		1535	2016-05-01 18:21:54.000000	2016-05-01 18:21:53.909179	5
9	41624	631	2		1711	2016-05-01 18:24:50.000000	2016-05-01 18:24:49.491777	5
10	6211484424	611	1		1944	2016-05-01 18:28:43.000000	2016-05-01 18:28:42.465974	5
11	42428297	775	0		2285	2016-05-01 18:34:24.000000		5
0	42428297	736	0	404.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:56:46.547216	6
1	561042204	339	0		146	2016-05-01 17:59:13.000000	2016-05-01 18:00:42.423749	6
2	1690450548	353	1		271	2016-05-01 18:02:48.000000	2016-05-01 18:02:47.880292	6
3	6722	362	2		455	2016-05-01 18:05:52.000000	2016-05-01 18:06:18.194748	6
4	6772	378	3		500	2016-05-01 18:07:04.000000	2016-05-01 18:07:03.710629	6
5	4851	578	4		637	2016-05-01 18:09:21.000000	2016-05-01 18:09:20.951597	6
6	6210777836	562	3		772	2016-05-01 18:11:36.000000	2016-05-01 18:11:35.179561	6
7	26308	553	2		1019	2016-05-01 18:15:43.000000	2016-05-01 18:15:42.797825	6
8	4938	539	1		1329	2016-05-01 18:20:53.000000	2016-05-01 18:20:52.824621	6
9	42455761	445	0		1657	2016-05-01 18:26:21.000000	2016-05-01 18:26:20.493853	6
10	3463810250	645	1		1883	2016-05-01 18:30:07.000000	2016-05-01 18:30:06.409542	6
11	42428297	776	0		2129	2016-05-01 18:34:13.000000		6
0	42428297	737	0	600.0	0	2016-05-01 17:55:57.000000	2016-05-01 18:05:56.633577	7
1	19318	387	0		144	2016-05-01 18:08:21.000000	2016-05-01 18:08:20.967985	7
2	100522739	386	1		261	2016-05-01 18:10:18.000000	2016-05-01 18:10:17.936371	7
3	1992	385	2		448	2016-05-01 18:13:25.000000	2016-05-01 18:13:24.186791	7
4	40587	388	3		549	2016-05-01 18:15:06.000000	2016-05-01 18:15:05.307903	7
5	21907	588	4		726	2016-05-01 18:18:03.000000	2016-05-01 18:18:02.731827	7
6	8762	585	3		950	2016-05-01 18:21:47.000000	2016-05-01 18:21:46.028199	7
7	6753	586	2		1138	2016-05-01 18:24:55.000000	2016-05-01 18:24:54.623506	7
8	26308	587	1		1294	2016-05-01 18:27:31.000000	2016-05-01 18:27:30.925749	7
9	42428297	777	0		1578	2016-05-01 18:32:15.000000		7
0	42428297	738	0	600.0	0	2016-05-01 17:59:24.000000	2016-05-01 18:09:23.783634	8
1	4461	404	0		137	2016-05-01 18:11:41.000000	2016-05-01 18:11:40.642243	8
2	4782404427	425	1		332	2016-05-01 18:14:56.000000	2016-05-01 18:14:55.993876	8
3	8714998591	625	2		906	2016-05-01 18:24:30.000000	2016-05-01 18:24:29.944975	8
4	3942050712	604	1		1015	2016-05-01 18:26:19.000000	2016-05-01 18:26:18.578829	8
5	4945	503	0		1506	2016-05-01 18:34:30.000000	2016-05-01 18:34:29.606553	8
6	27317	703	1		2005	2016-05-01 18:42:49.000000	2016-05-01 18:42:48.199824	8
7	42428297	778	0		2245	2016-05-01 18:46:49.000000		8
0	42428297	739	0	600.0	0	2016-05-01 17:54:50.000000	2016-05-01 18:04:49.345842	9
1	6224277860	380	0		137	2016-05-01 18:07:07.000000	2016-05-01 18:07:06.962331	9
2	6224278786	382	1		165	2016-05-01 18:07:35.000000	2016-05-01 18:07:34.614334	9
3	27077	393	2		361	2016-05-01 18:10:51.000000	2016-05-01 18:11:35.845565	9
4	3944708032	416	3		478	2016-05-01 18:13:33.000000	2016-05-01 18:13:32.029464	9
5	9506	616	4		849	2016-05-01 18:19:44.000000	2016-05-01 18:19:43.318282	9
6	6787	593	3		998	2016-05-01 18:22:13.000000	2016-05-01 18:22:12.977874	9
7	25461	582	2		1223	2016-05-01 18:25:58.000000	2016-05-01 18:25:57.276663	9
8	3308681104	580	1		1375	2016-05-01 18:28:30.000000	2016-05-01 18:28:29.220079	9
9	42428297	779	0		1647	2016-05-01 18:33:02.000000		9
0	42428297	740	0	600.0	0	2016-05-01 17:53:26.000000	2016-05-01 18:03:25.182223	10
1	4886228959	369	0		133	2016-05-01 18:05:39.000000	2016-05-01 18:07:38.914875	10
2	8052	384	1		138	2016-05-01 18:07:44.000000	2016-05-01 18:07:43.288239	10
3	37531	381	2		143	2016-05-01 18:07:49.000000	2016-05-01 18:07:48.522084	10
4	26559	356	3		190	2016-05-01 18:08:36.000000	2016-05-01 18:08:35.252088	10
5	42428312	556	4		359	2016-05-01 18:11:25.000000	2016-05-01 18:11:24.806137	10
6	6755	581	3		650	2016-05-01 18:16:16.000000	2016-05-01 18:16:15.975336	10
7	6789	584	2		668	2016-05-01 18:16:34.000000	2016-05-01 18:16:33.864766	10
8	8757	569	1		935	2016-05-01 18:21:01.000000	2016-05-01 18:21:00.450604	10
9	41692	444	0		1211	2016-05-01 18:25:37.000000	2016-05-01 18:25:36.633521	10
10	30007	482	1		1460	2016-05-01 18:29:46.000000	2016-05-01 18:29:45.467406	10
11	37531	682	2		1497	2016-05-01 18:30:23.000000	2016-05-01 18:30:22.951705	10
12	11626	644	1		1746	2016-05-01 18:34:32.000000	2016-05-01 18:34:31.833528	10
13	42428297	780	0		2277	2016-05-01 18:43:23.000000		10
0	42428297	741	0	600.0	0	2016-05-01 18:14:46.000000	2016-05-01 18:24:45.038841	11
1	3579	495	0		127	2016-05-01 18:26:53.000000	2016-05-01 18:26:52.523432	11
2	35123	496	1		409	2016-05-01 18:31:35.000000	2016-05-01 18:31:34.134486	11
3	27268	696	2		549	2016-05-01 18:33:55.000000	2016-05-01 18:33:54.167883	11
4	7095733939	695	1		858	2016-05-01 18:39:04.000000	2016-05-01 18:39:03.326545	11
5	42428297	781	0		954	2016-05-01 18:40:40.000000		11
0	42428297	742	0	600.0	0	2016-05-01 17:53:22.000000	2016-05-01 18:03:21.048930	12
1	30026	367	0		120	2016-05-01 18:05:22.000000	2016-05-01 18:05:21.665333	12
2	21047	398	1		635	2016-05-01 18:13:57.000000	2016-05-01 18:13:56.800389	12
3	23110	598	2		849	2016-05-01 18:17:31.000000	2016-05-01 18:17:30.206104	12
4	23196	567	1		907	2016-05-01 18:18:29.000000	2016-05-01 18:19:26.595064	12
5	30027	464	0		1082	2016-05-01 18:22:22.000000	2016-05-01 18:22:21.786989	12
6	23224	441	1		1266	2016-05-01 18:25:26.000000	2016-05-01 18:25:25.933866	12
7	4836	641	2		1366	2016-05-01 18:27:06.000000	2016-05-01 18:27:05.896623	12
8	27133	664	1		1762	2016-05-01 18:33:42.000000	2016-05-01 18:33:41.590376	12
9	42428297	782	0		1847	2016-05-01 18:35:07.000000		12
0	42428297	743	0	600.0	0	2016-05-01 18:02:17.000000	2016-05-01 18:12:16.469914	13
1	42439994	423	0		113	2016-05-01 18:14:10.000000	2016-05-01 18:21:07.752145	13
2	9520	468	1		277	2016-05-01 18:23:52.000000	2016-05-01 18:23:51.558188	13
3	30063	460	2		285	2016-05-01 18:24:00.000000	2016-05-01 18:23:59.205094	13
4	3474	660	3		506	2016-05-01 18:27:41.000000	2016-05-01 18:27:40.166146	13
5	42432703	668	2		649	2016-05-01 18:30:04.000000	2016-05-01 18:30:03.270170	13
6	6760	623	1		850	2016-05-01 18:33:25.000000	2016-05-01 18:33:24.298121	13
7	42428297	783	0		898	2016-05-01 18:34:13.000000		13
0	42428297	744	0	600.0	0	2016-05-01 18:03:27.000000	2016-05-01 18:13:26.768134	14
1	100521730	432	0		102	2016-05-01 18:15:09.000000	2016-05-01 18:15:08.967346	14
2	8051	409	1		139	2016-05-01 18:15:46.000000	2016-05-01 18:15:45.753110	14
3	3505	414	2		208	2016-05-01 18:16:55.000000	2016-05-01 18:16:54.365525	14
4	3474	439	3		324	2016-05-01 18:18:51.000000	2016-05-01 18:18:50.424322	14
5	25755	639	4		389	2016-05-01 18:19:56.000000	2016-05-01 18:19:55.411189	14
6	2351532363	614	3		678	2016-05-01 18:24:45.000000	2016-05-01 18:24:44.218958	14
7	25462	609	2		964	2016-05-01 18:29:31.000000	2016-05-01 18:29:30.265532	14
8	30026	632	1		1102	2016-05-01 18:31:49.000000	2016-05-01 18:31:48.187179	14
9	42428297	784	0		1590	2016-05-01 18:39:57.000000		14
