	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
0	42428297	0	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	0
1	42428297	740	0		0	2016-05-01 17:50:03.000000		0
0	42428297	731	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	1
1	42428297	741	0		0	2016-05-01 17:50:03.000000		1
0	42428297	732	0	600.0	0	2016-05-01 17:55:48.000000	2016-05-01 18:05:47.962264	2
1	42430342	376	0		55	2016-05-01 18:06:43.000000	2016-05-01 18:11:37.242383	2
2	3977886868	407	1		72	2016-05-01 18:11:55.000000	2016-05-01 18:21:03.594734	2
3	27238	457	2		82	2016-05-01 18:21:14.000000	2016-05-01 18:21:13.741541	2
4	3942050705	576	3		99	2016-05-01 18:21:31.000000	2016-05-01 18:23:08.796901	2
5	3494	477	2		191	2016-05-01 18:24:41.000000	2016-05-01 18:24:40.158409	2
6	4770624003	449	3		230	2016-05-01 18:25:20.000000	2016-05-01 18:29:58.471480	2
7	6725	522	4		274	2016-05-01 18:30:43.000000	2016-05-01 18:30:42.784189	2
8	8038	607	5		310	2016-05-01 18:31:19.000000	2016-05-01 18:31:18.556545	2
9	5235625496	649	4		316	2016-05-01 18:31:25.000000	2016-05-01 18:31:24.007216	2
10	3477	526	3		366	2016-05-01 18:32:15.000000	2016-05-01 18:32:14.680293	2
11	3612	722	4		494	2016-05-01 18:34:23.000000	2016-05-01 18:34:22.244712	2
12	3971302314	726	3		520	2016-05-01 18:34:49.000000	2016-05-01 18:34:48.501211	2
13	26305	657	2		675	2016-05-01 18:37:24.000000	2016-05-01 18:37:23.224270	2
14	8288270454	677	1		821	2016-05-01 18:39:50.000000	2016-05-01 18:39:49.814154	2
15	42428297	742	0		1073	2016-05-01 18:44:02.000000		2
0	42428297	733	0	521.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:58:43.988107	3
1	6598535230	341	0		50	2016-05-01 17:59:34.000000	2016-05-01 17:59:33.614858	3
2	6786	343	1		189	2016-05-01 18:01:53.000000	2016-05-01 18:02:59.791898	3
3	42439996	360	2		245	2016-05-01 18:03:56.000000	2016-05-01 18:03:55.402037	3
4	9499	332	3		288	2016-05-01 18:04:39.000000	2016-05-01 18:04:38.258658	3
5	4936	342	4		405	2016-05-01 18:06:36.000000	2016-05-01 18:06:35.956841	3
6	9416	532	5		597	2016-05-01 18:09:48.000000	2016-05-01 18:09:47.648321	3
7	37532	541	4		603	2016-05-01 18:09:54.000000	2016-05-01 18:09:54.000000	3
8	37532	542	3		605	2016-05-01 18:09:56.000000	2016-05-01 18:09:55.981457	3
9	4631139783	560	2		610	2016-05-01 18:10:01.000000	2016-05-01 18:10:00.305664	3
10	42443807	543	1		913	2016-05-01 18:15:04.000000	2016-05-01 18:21:03.031484	3
11	12132	456	0		917	2016-05-01 18:21:08.000000	2016-05-01 18:21:07.287767	3
12	26559	452	1		1007	2016-05-01 18:22:38.000000	2016-05-01 18:22:37.546450	3
13	27005	652	2		1118	2016-05-01 18:24:29.000000	2016-05-01 18:24:28.375492	3
14	27028	462	1		1141	2016-05-01 18:24:52.000000	2016-05-01 18:24:51.768068	3
15	4784141040	476	2		1376	2016-05-01 18:28:47.000000	2016-05-01 18:28:46.374715	3
16	27166	676	3		1523	2016-05-01 18:31:14.000000	2016-05-01 18:31:13.218471	3
17	27162	656	2		1537	2016-05-01 18:31:28.000000	2016-05-01 18:31:27.575065	3
18	27213	479	1		1555	2016-05-01 18:31:46.000000	2016-05-01 18:31:45.137203	3
19	11276	679	2		1590	2016-05-01 18:32:21.000000	2016-05-01 18:32:20.672346	3
20	35121	662	1		1881	2016-05-01 18:37:12.000000	2016-05-01 18:37:11.806364	3
