	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
0	42428297	0	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.868501	0
1	6597464486	169	0		5	2016-05-01 17:50:08.000000	2016-05-01 17:50:07.446504	0
2	3942050705	142	0		61	2016-05-01 17:51:04.000000	2016-05-01 17:57:48.232211	0
3	561042204	187	0		145	2016-05-01 17:59:13.000000	2016-05-01 17:59:12.241056	0
4	19317	64	1		146	2016-05-01 17:59:14.000000	2016-05-01 17:59:13.645242	0
5	100522739	128	1		261	2016-05-01 18:01:09.000000	2016-05-01 18:01:08.537451	0
6	1690450548	131	1		268	2016-05-01 18:01:16.000000	2016-05-01 18:02:47.000000	0
7	1690450548	201	1		269	2016-05-01 18:02:48.000000	2016-05-01 18:02:47.183732	0
8	26991	92	2		304	2016-05-01 18:03:23.000000	2016-05-01 18:03:22.070682	0
9	8052	48	2		390	2016-05-01 18:04:49.000000	2016-05-01 18:04:48.510594	0
10	4631139783	157	2		397	2016-05-01 18:04:56.000000	2016-05-01 18:04:55.659948	0
11	26308	301	2		401	2016-05-01 18:05:00.000000	2016-05-01 18:04:59.039572	0
12	6702	24	1		489	2016-05-01 18:06:28.000000	2016-05-01 18:06:27.316633	0
13	8660596975	205	1		539	2016-05-01 18:07:18.000000	2016-05-01 18:07:18.000000	0
14	8660596975	176	2		540	2016-05-01 18:07:19.000000	2016-05-01 18:07:18.628686	0
15	5634	22	2		662	2016-05-01 18:09:21.000000	2016-05-01 18:09:21.000000	0
16	5634	227	2		663	2016-05-01 18:09:22.000000	2016-05-01 18:09:21.221470	0
17	6722	210	3		686	2016-05-01 18:09:45.000000	2016-05-01 18:09:44.739489	0
18	6210777836	310	4		737	2016-05-01 18:10:36.000000	2016-05-01 18:10:35.695195	0
19	4938	287	3		799	2016-05-01 18:11:38.000000	2016-05-01 18:11:37.994097	0
20	23164	254	2		836	2016-05-01 18:12:15.000000	2016-05-01 18:12:14.206684	0
21	4828	14	3		986	2016-05-01 18:14:45.000000	2016-05-01 18:14:44.074198	0
22	4457	327	3		1071	2016-05-01 18:16:10.000000	2016-05-01 18:16:09.154797	0
23	8704367787	266	2		1111	2016-05-01 18:16:50.000000	2016-05-01 18:16:50.000000	0
24	8704367787	177	3		1112	2016-05-01 18:16:51.000000	2016-05-01 18:16:50.380718	0
25	23225	305	3		1454	2016-05-01 18:22:33.000000	2016-05-01 18:22:32.018401	0
26	6814895823	354	2		1737	2016-05-01 18:27:16.000000	2016-05-01 18:27:15.194873	0
27	4886228959	161	1		1849	2016-05-01 18:29:08.000000	2016-05-01 18:29:07.293684	0
28	5235625496	366	1		1858	2016-05-01 18:29:17.000000	2016-05-01 18:29:16.045325	0
29	42428297	388	0		2053	2016-05-01 18:32:32.000000		0
0	42428297	379	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.093956	1
1	4905	17	0		5	2016-05-01 17:50:08.000000	2016-05-01 17:50:07.819164	1
2	4909	18	0		15	2016-05-01 17:50:18.000000	2016-05-01 17:50:17.024030	1
3	6776	34	0		24	2016-05-01 17:50:27.000000	2016-05-01 17:50:26.633870	1
4	6210777836	165	0		25	2016-05-01 17:50:28.000000	2016-05-01 17:50:27.946360	1
5	34311	107	0		47	2016-05-01 17:50:50.000000	2016-05-01 17:59:26.986635	1
6	4936	190	0		71	2016-05-01 17:59:51.000000	2016-05-01 17:59:50.756298	1
7	23164	75	1		122	2016-05-01 18:00:42.000000	2016-05-01 18:01:14.342937	1
8	3955372899	214	1		351	2016-05-01 18:05:04.000000	2016-05-01 18:05:03.377860	1
9	11117	56	2		358	2016-05-01 18:05:11.000000	2016-05-01 18:05:11.000000	1
10	11117	185	2		359	2016-05-01 18:05:12.000000	2016-05-01 18:05:11.547870	1
11	3942050702	141	3		362	2016-05-01 18:05:15.000000	2016-05-01 18:05:14.044540	1
12	26991	206	3		363	2016-05-01 18:05:16.000000	2016-05-01 18:06:15.070682	1
13	8052	232	4		451	2016-05-01 18:07:44.000000	2016-05-01 18:07:43.288239	1
14	37531	229	5		456	2016-05-01 18:07:49.000000	2016-05-01 18:07:48.240899	1
15	37532	290	6		458	2016-05-01 18:07:51.000000	2016-05-01 18:07:50.673389	1
16	37533	285	5		460	2016-05-01 18:07:53.000000	2016-05-01 18:07:52.176283	1
17	5235625496	162	4		461	2016-05-01 18:07:54.000000	2016-05-01 18:07:53.431513	1
18	26559	204	4		505	2016-05-01 18:08:38.000000	2016-05-01 18:08:37.548035	1
19	35126	110	5		523	2016-05-01 18:08:56.000000	2016-05-01 18:08:55.255837	1
20	4770624001	158	5		636	2016-05-01 18:10:49.000000	2016-05-01 18:10:49.000000	1
21	4770624001	242	5		637	2016-05-01 18:10:50.000000	2016-05-01 18:10:49.152805	1
22	1992	233	6		641	2016-05-01 18:10:54.000000	2016-05-01 18:10:54.000000	1
23	1992	2	7		642	2016-05-01 18:10:55.000000	2016-05-01 18:10:54.178067	1
24	6753	29	7		710	2016-05-01 18:12:03.000000	2016-05-01 18:12:02.310819	1
25	6755	329	7		711	2016-05-01 18:12:04.000000	2016-05-01 18:12:03.975336	1
26	6789	332	6		729	2016-05-01 18:12:22.000000	2016-05-01 18:12:21.060711	1
27	4207815979	221	5		759	2016-05-01 18:12:52.000000	2016-05-01 18:12:51.194274	1
28	4461	13	6		830	2016-05-01 18:14:03.000000	2016-05-01 18:14:03.000000	1
29	4461	252	6		831	2016-05-01 18:14:04.000000	2016-05-01 18:14:03.420507	1
